EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,Charge Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1627788-1629680-1630178-201588-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, George Hill, Dwight Howard","Korkmaz, Thybulle, Maxey, Hill, Howard",1627788-1629680-1630178-201588-2730,PHI,119.0,1,2.0,3.0,4.0,3.0,2.0,7.0,,,,,,,1.0,3.0,,,,,2.0,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.375,0.5,,,,0.75,,,84.70588235294117,10.5,25.666666666666668,10.5,25.666666666666668,,,,,,,0.3333333333333333,,0.4822666666666667,0.51515,0.25,0.25,0.6666666666666666,,0.5,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,3.0,,,,,,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,8.233333333333333,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-201980-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Danny Green, Joel Embiid","Korkmaz, Thybulle, Maxey, Green, Embiid",1627788-1629680-1630178-201980-203954,PHI,368.0,1,6.0,-7.0,12.0,13.0,3.0,25.0,1.0,4.0,,,1.0,4.0,,13.0,20.0,,,,4.0,,4.0,1.0,,3.0,,6.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,1.0,2.0,,5.0,2.0,1.0,,13.0,4.0,3.0,,0.25,,0.25,0.5909090909090909,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.36363636363636365,0.5,0.5,0.5,,1.0,97.82608695652173,14.583333333333334,14.846153846153847,13.416666666666666,13.923076923076923,0.36363636363636365,0.25,0.25,,,,0.7272727272727273,0.25,0.5332681818181818,0.39453333333333335,,,0.3076923076923077,26.225,0.25,6.0,4.0,4.0,,2.0,5.0,7.0,6.0,4.0,3.0,2.0,,1.0,,,,0.6,0.6,0.7142857142857143,0.5,,0.36363636363636365,1.0,1.0,0.5,0.18181818181818182,,,,5.285714285714286,3.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,,,,,,,0.6666666666666666,,,0.14285714285714285,0.5,,,,0.3333333333333333,0.2,,,,0.3333333333333333,,1.0,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.4814,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-201980-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Danny Green, Dwight Howard","Korkmaz, Thybulle, Maxey, Green, Howard",1627788-1629680-1630178-201980-2730,PHI,358.0,3,6.0,7.0,12.0,11.0,3.0,23.0,1.0,3.0,,1.0,2.0,4.0,3.0,17.0,10.0,,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,,5.0,4.0,5.0,7.0,,,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,3.0,1.0,17.0,3.0,3.0,0.5,0.5,,0.5,0.7777777777777778,0.3333333333333333,0.8,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.8,0.8333333333333334,1.0,1.0,92.51396648044692,12.5,18.90909090909091,11.583333333333334,18.90909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5555555555555556,0.3333333333333333,0.49458888888888886,0.49551666666666666,0.1,0.16666666666666666,0.17647058823529413,25.225,0.25,,1.0,1.0,3.0,3.0,4.0,5.0,2.0,6.0,1.0,,1.0,1.0,1.0,,1.0,0.25,0.25,0.8,1.0,,0.1111111111111111,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,9.24,3.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,1.0,0.5,0.6666666666666666,,,1.0,0.5,0.5,1.0,,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-202699-203118,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Mike Scott","Korkmaz, Thybulle, Maxey, Harris, Scott",1627788-1629680-1630178-202699-203118,PHI,5.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-202699-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Joel Embiid","Korkmaz, Thybulle, Maxey, Harris, Embiid",1627788-1629680-1630178-202699-203954,PHI,112.0,2,2.0,,2.0,3.0,,5.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,0.5,,0.5,,0.5,,0.3333333333333333,0.4,,1.0,64.28571428571428,16.0,26.666666666666668,16.0,16.666666666666668,,,,,,,1.0,,0.640675,,,,,23.4,,,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,1.0,,,,,,1.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-202699-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Dwight Howard","Korkmaz, Thybulle, Maxey, Harris, Howard",1627788-1629680-1630178-202699-2730,PHI,1517.0,8,25.0,-1.0,52.0,50.0,21.0,102.0,8.0,15.0,2.0,5.0,8.0,19.0,12.0,58.0,59.0,2.0,9.0,8.0,22.0,9.0,15.0,8.0,3.0,6.0,3.0,15.0,9.0,14.0,19.0,3.0,2.0,4.0,3.0,3.0,5.0,1.0,9.0,2.0,15.0,11.0,15.0,5.0,52.0,22.0,21.0,0.375,0.42105263157894735,0.2222222222222222,0.42105263157894735,0.575,0.4666666666666667,0.6170212765957447,0.55,0.475,0.4444444444444444,0.8181818181818182,0.631578947368421,0.8,1.0,96.82267633487145,14.615384615384615,15.14,14.134615384615385,14.42,0.375,0.5333333333333333,0.6153846153846154,0.375,0.3333333333333333,0.4,0.6,0.5333333333333333,0.48206249999999995,0.5041833333333333,0.13043478260869565,0.19230769230769232,0.3793103448275862,25.86315789473684,0.40384615384615385,14.0,4.0,5.0,4.0,10.0,11.0,21.0,6.0,16.0,3.0,1.0,2.0,3.0,,,,0.2727272727272727,0.3,0.5238095238095238,0.375,0.25,0.125,0.8,1.0,0.25,0.25,0.4,0.4444444444444444,0.5,10.438095238095238,15.0,,1.0,0.05,4.0,1.0,1.0,1.0,1.0,3.0,6.0,,4.0,4.0,3.0,4.0,,6.0,4.0,6.0,2.0,2.0,,,2.0,3.0,2.0,5.0,,1.0,9.0,,,1.0,1.0,,,1.0,0.75,0.6666666666666666,0.75,0.75,0.09523809523809523,0.1,,1.0,0.3,0.18181818181818182,0.23809523809523808,,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,,,0.15,0.5,0.5,,0.1,,,,0.25,1.0,0.06666666666666667,1.0,0.26666666666666666,0.41063333333333335,0.10344827586206896,1.0,,,,,,0.25,,,,,,,,0.2,,,,,,,,,,,,2.0,1.0,,3.0,0.15789473684210525,0.25,,0.13333333333333333,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-203118-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Mike Scott, Joel Embiid","Korkmaz, Thybulle, Maxey, Scott, Embiid",1627788-1629680-1630178-203118-203954,PHI,55.0,1,1.0,3.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,1.0,,,,,78.54545454545455,13.0,29.0,13.0,29.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.57135,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-203118-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Mike Scott, Dwight Howard","Korkmaz, Thybulle, Maxey, Scott, Howard",1627788-1629680-1630178-203118-2730,PHI,478.0,4,8.0,7.0,17.0,17.0,4.0,34.0,,1.0,,,,2.0,7.0,21.0,14.0,,,4.0,6.0,,1.0,,,5.0,,10.0,3.0,6.0,6.0,2.0,2.0,,,,,,,,2.0,4.0,7.0,3.0,21.0,6.0,4.0,,,,,0.5,0.5,0.6176470588235294,0.75,0.14285714285714285,,0.5,0.6666666666666666,0.5,0.3333333333333333,102.42677824267783,12.0,16.11764705882353,12.0,15.352941176470589,0.07142857142857142,,,,,,0.7142857142857143,,0.5220464285714286,0.5874,0.1875,0.21428571428571427,0.2857142857142857,24.7,0.23529411764705882,4.0,5.0,8.0,2.0,3.0,7.0,12.0,10.0,4.0,5.0,4.0,1.0,3.0,2.0,1.0,2.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,1.0,,0.5714285714285714,0.625,0.625,0.8,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,5.6000000000000005,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,0.5,0.07142857142857142,,,,0.07142857142857142,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-203552-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Seth Curry, Joel Embiid","Korkmaz, Thybulle, Maxey, Curry, Embiid",1627788-1629680-1630178-203552-203954,PHI,63.0,1,1.0,6.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,6.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,1.25,,1.5,,0.5,1.0,1.0,1.0,,,114.28571428571428,8.666666666666666,18.5,8.666666666666666,18.5,0.5,1.0,1.0,1.0,,,1.0,1.0,0.5028,,0.5,1.0,,26.2,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-203552-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Seth Curry, Dwight Howard","Korkmaz, Thybulle, Maxey, Curry, Howard",1627788-1629680-1630178-203552-2730,PHI,112.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,3.0,,,,1.0,,1.0,0.5,,0.5,,0.3333333333333333,,1.0,0.6666666666666666,1.0,,90.0,15.0,16.75,15.0,15.5,,,,,,,0.6666666666666666,,0.4777,,,,,23.9,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,5.35,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-201980-202699-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Danny Green, Tobias Harris, Joel Embiid","Korkmaz, Thybulle, Green, Harris, Embiid",1627788-1629680-201980-202699-203954,PHI,372.0,1,6.0,-14.0,13.0,13.0,11.0,26.0,,5.0,,4.0,,6.0,2.0,6.0,20.0,,5.0,2.0,6.0,,5.0,,,1.0,,2.0,3.0,4.0,4.0,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,3.0,1.0,3.0,2.0,,6.0,6.0,11.0,,,,,0.2222222222222222,0.2857142857142857,0.3,0.375,0.6666666666666666,0.6666666666666666,1.0,0.8,1.0,1.0,100.64516129032258,15.076923076923077,13.538461538461538,15.076923076923077,12.923076923076923,0.5555555555555556,,,,0.5714285714285714,,1.0,,0.5493555555555556,0.5781785714285714,,,1.0,25.666666666666668,0.8461538461538461,,2.0,3.0,,,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,,0.5,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,,2.433333333333333,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,0.1111111111111111,,,,,,0.2857142857142857,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-201980-203552-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Danny Green, Seth Curry, Joel Embiid","Korkmaz, Thybulle, Green, Curry, Embiid",1627788-1629680-201980-203552-203954,PHI,219.0,1,4.0,-2.0,7.0,7.0,3.0,14.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,8.0,1.0,2.0,,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,5.0,,,,,,,,,,3.0,1.0,2.0,1.0,6.0,5.0,3.0,1.0,0.5,0.5,0.5,0.35714285714285715,0.8333333333333334,0.375,0.8333333333333334,0.2857142857142857,,0.5,0.6,,,92.05479452054794,15.428571428571429,15.857142857142858,15.285714285714286,14.857142857142858,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5,0.48961428571428567,0.4989333333333333,0.125,0.16666666666666666,0.8333333333333334,26.05,0.42857142857142855,,,2.0,,,1.0,5.0,,2.0,,,,2.0,1.0,,1.0,,,0.2,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,12.7,,,,,1.0,,1.0,,,1.0,3.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,1.0,,,,,,1.0,0.25,,0.2,0.5,,,,0.5,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,0.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-201980-203552-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Danny Green, Seth Curry, Dwight Howard","Korkmaz, Thybulle, Green, Curry, Howard",1627788-1629680-201980-203552-2730,PHI,63.0,1,1.0,-6.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,114.28571428571428,12.5,12.666666666666666,12.5,12.666666666666666,0.5,,,,,,1.0,,0.548125,,,,,27.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-203118-203552-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Mike Scott, Seth Curry, Joel Embiid","Korkmaz, Thybulle, Scott, Curry, Embiid",1627788-1629680-203118-203552-203954,PHI,186.0,1,3.0,1.0,6.0,7.0,,13.0,1.0,3.0,,,1.0,3.0,,9.0,8.0,,,,,3.0,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,9.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.75,,0.5,,,1.0,,,100.64516129032258,17.0,12.0,17.0,12.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.4593416666666667,,,,,26.566666666666666,,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,7.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-203118-203552-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Mike Scott, Seth Curry, Dwight Howard","Korkmaz, Thybulle, Scott, Curry, Howard",1627788-1629680-203118-203552-2730,PHI,94.0,1,2.0,,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,5.0,5.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,5.0,,,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,107.23404255319149,15.666666666666666,11.75,15.666666666666666,11.75,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,0.4674833333333333,,,,,26.2,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,6.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629730-1630178-1630194-1630198,1610612755,"Furkan Korkmaz, Rayjon Tucker, Tyrese Maxey, Paul Reed, Isaiah Joe","Korkmaz, Tucker, Maxey, Reed, Joe",1627788-1629730-1630178-1630194-1630198,PHI,159.0,1,3.0,-5.0,5.0,5.0,5.0,10.0,,1.0,,1.0,,1.0,1.0,3.0,8.0,,1.0,1.0,3.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,2.0,,1.0,3.0,5.0,,,,,0.25,0.25,0.3,0.3,0.25,,,,,,90.56603773584906,19.8,12.0,19.8,12.0,0.25,,,,0.25,,0.5,,0.4998,0.4998,,,1.0,25.9,1.0,2.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,1.0,1.0,,,,,,13.733333333333334,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,1.0,0.5,,0.3333333333333333,,,0.5,,,,,,0.5,,,,,,,,1.0,1.0,0.25,1.0,,0.8416,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629730-1630178-1630198-201980,1610612755,"Furkan Korkmaz, Rayjon Tucker, Tyrese Maxey, Isaiah Joe, Danny Green","Korkmaz, Tucker, Maxey, Joe, Green",1627788-1629730-1630178-1630198-201980,PHI,29.0,1,,,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,1.0,,,198.6206896551724,4.5,10.0,4.5,10.0,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629730-1630194-1630198-2730,1610612755,"Furkan Korkmaz, Rayjon Tucker, Paul Reed, Isaiah Joe, Dwight Howard","Korkmaz, Tucker, Reed, Joe, Howard",1627788-1629730-1630194-1630198-2730,PHI,19.0,1,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,227.3684210526316,13.0,3.0,13.0,3.0,,,,,,,,,0.4456,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
