EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626166-1627846-1628975-1630188-202734,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, Jalen Smith, E'Twaun Moore","Payne, Nader, Carter, Smith, Moore",1626166-1627846-1628975-1630188-202734,PHX,231.0,2,4.0,9.0,10.0,8.0,19.0,2.0,6.0,6.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,118.44155844155844,1.0,7.777777777777778,16.1,7.777777777777778,16.1,6.0,,,,,,1.0,2.0,1.0,2.0,11.0,5.0,,,,3.0,2.0,1.0,1.0,4.0,1.0,,9.0,,4.0,,2.0,11.0,1.0,0.5,,0.5,0.9,,0.9166666666666666,,0.4,1.0,,,,1.0,,,,,,,0.4,0.5,0.5,1.0,,,,1.0,0.5,0.69284,,,25.2,9.0,,,,,1.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,11.0,,2.0,2.0,1.0,11.0,9.0,,0.5,1.0,1.0,0.9,0.9166666666666666,,,,,,0.4,0.5,0.69284,0.16666666666666666,0.25,1.0,0.9666666666666667,1.0,,,3.0,3.0,,,,,6.0,,,3.0,,,,,1.0,1.0,,,,,,,,,0.6,1.0,1.0,,,,1.0,,1.0,2.0,0.5,3.0,,,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.6,,,,,3.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1628975-202734-204038,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, E'Twaun Moore, Langston Galloway","Payne, Nader, Carter, Moore, Galloway",1626166-1627846-1628975-202734-204038,PHX,90.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,96.0,,11.666666666666666,18.333333333333332,11.666666666666666,18.333333333333332,,,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.5244,,,26.4,,,,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1628975-203967-204038,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, Dario Saric, Langston Galloway","Payne, Nader, Carter, Saric, Galloway",1626166-1627846-1628975-203967-204038,PHX,280.0,1,5.0,11.0,10.0,5.0,21.0,3.0,4.0,7.0,,,,,,,,,1.0,1.0,1.0,108.0,,12.272727272727273,14.5,11.545454545454545,14.5,3.0,2.0,,,,,,3.0,,3.0,13.0,10.0,,,5.0,,3.0,,,,,,,,1.0,3.0,,8.0,,,,,0.4166666666666667,0.6666666666666666,0.5,0.8333333333333334,0.25,1.0,,0.42857142857142855,,,,1.0,,,,,0.25,,,,,,,0.6666666666666666,,0.47227916666666664,0.4905333333333333,0.38461538461538464,28.766666666666666,5.0,1.0,2.0,,,,,5.0,9.0,3.0,2.0,4.0,,,2.0,6.0,10.0,4.0,4.0,2.0,6.0,5.0,,,0.5555555555555556,0.5,0.5,0.6,0.16666666666666666,0.5,0.5,,,,,0.445575,0.16666666666666666,0.2222222222222222,0.46153846153846156,6.277777777777778,0.45454545454545453,,,3.0,5.0,2.0,3.0,2.0,3.0,,1.0,,,,3.0,1.0,1.0,,,0.6666666666666666,,0.1111111111111111,0.2,,,0.75,,0.4166666666666667,0.6,0.75,,1.0,0.6666666666666666,,,,,,2.0,1.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.16666666666666666,0.5,0.5,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1629661-202734-203967,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, E'Twaun Moore, Dario Saric","Payne, Nader, Johnson, Moore, Saric",1626166-1627846-1629661-202734-203967,PHX,401.0,2,7.0,15.0,14.0,,29.0,1.0,3.0,3.0,,3.0,3.0,,,,,,1.0,1.0,1.0,104.13965087281795,,12.066666666666666,15.714285714285714,12.066666666666666,15.714285714285714,-5.0,,1.0,2.0,,,2.0,5.0,3.0,7.0,15.0,20.0,,,,6.0,5.0,2.0,2.0,3.0,1.0,1.0,8.0,,2.0,,3.0,15.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.6818181818181818,,0.6818181818181818,,0.6363636363636364,1.0,,,,1.0,,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.4,0.4,0.5,,,,0.8181818181818182,0.4,0.538,,,25.2,3.0,1.0,2.0,,,,1.0,3.0,4.0,,,,,1.0,,,4.0,1.0,,,,3.0,,,0.75,,,,0.18181818181818182,0.5,0.5,,,1.0,,0.4011,,,,5.15,0.2,,,2.0,2.0,,,,,2.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.18181818181818182,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,3.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1629661-202734-204038,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, E'Twaun Moore, Langston Galloway","Payne, Nader, Johnson, Moore, Galloway",1626166-1627846-1629661-202734-204038,PHX,21.0,1,,1.0,,,1.0,,,1.0,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,2.0,1.0,,,,,,1.0,,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,0.5073,,1.0,26.8,,,,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1629661-203967-204038,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, Dario Saric, Langston Galloway","Payne, Nader, Johnson, Saric, Galloway",1626166-1627846-1629661-203967-204038,PHX,295.0,1,5.0,10.0,11.0,3.0,21.0,1.0,2.0,3.0,,1.0,1.0,,,,,,0.5,0.6666666666666666,1.0,102.50847457627118,,15.0,13.181818181818182,14.7,13.181818181818182,-1.0,2.0,,,,,,,,,13.0,14.0,,,4.0,,,,,2.0,,,4.0,,1.0,1.0,,9.0,,,,,0.42857142857142855,1.0,0.5909090909090909,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,0.5714285714285714,,0.43447142857142856,0.4582,0.3076923076923077,,6.0,1.0,3.0,,,,,3.0,7.0,7.0,2.0,4.0,,,3.0,7.0,2.0,5.0,8.0,2.0,7.0,6.0,1.0,,0.42857142857142855,0.5,0.5,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.453025,0.2222222222222222,0.2222222222222222,0.5384615384615384,5.971428571428571,0.6,,,2.0,4.0,1.0,1.0,1.0,1.0,4.0,,,2.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,,0.5714285714285714,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,2.0,,,,2.0,,0.5,,,1.0,0.25,0.5,,,,,1.0,,,,0.75,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-202734-203109-203967,1610612756,"Cameron Payne, Abdel Nader, E'Twaun Moore, Jae Crowder, Dario Saric","Payne, Nader, Moore, Crowder, Saric",1626166-1627846-202734-203109-203967,PHX,220.0,1,4.0,9.0,9.0,4.0,18.0,,5.0,5.0,,,1.0,,,,2.0,1.0,,0.7142857142857143,,117.81818181818183,0.5,8.666666666666666,15.777777777777779,8.666666666666666,15.666666666666666,12.0,,,,,,1.0,2.0,1.0,2.0,16.0,4.0,,,,3.0,2.0,1.0,1.0,3.0,1.0,,7.0,,5.0,,,16.0,1.0,0.5,,0.5,0.9375,,0.8888888888888888,,0.25,0.7142857142857143,,,,0.75,0.6666666666666666,,,,,,0.25,0.5,0.5,1.0,,,,0.875,0.5,0.55288125,,,27.05,1.0,1.0,1.0,,,,,6.0,6.0,1.0,1.0,1.0,,,,2.0,8.0,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.125,1.0,1.0,,,,,0.6961,0.1111111111111111,0.14285714285714285,0.125,2.9166666666666665,0.1111111111111111,,,5.0,5.0,,,,,4.0,,,2.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.625,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,0.4,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628969-1628975-1629661,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Jevon Carter, Cameron Johnson","Payne, Craig, Bridges, Carter, Johnson",1626166-1628470-1628969-1628975-1629661,PHX,90.0,2,2.0,3.0,3.0,,6.0,,2.0,3.0,,,,,,,2.0,2.0,,0.6666666666666666,,96.0,1.0,16.666666666666668,13.333333333333334,15.0,11.0,-1.0,1.0,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,,,,,2.0,1.0,,2.0,,,,,,,0.25,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4390833333333333,0.4312,,28.0,1.0,,,,,,,,2.0,2.0,,,,,2.0,2.0,,2.0,2.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,9.15,0.3333333333333333,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628969-1628975-203967,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Jevon Carter, Dario Saric","Payne, Craig, Bridges, Carter, Saric",1626166-1628470-1628969-1628975-203967,PHX,134.0,1,2.0,5.0,5.0,,10.0,1.0,2.0,2.0,,,,,,,,,0.5,0.6666666666666666,,107.46268656716417,,13.8,13.0,13.8,13.0,-1.0,,,1.0,,,,,,1.0,6.0,7.0,,,,,,,,1.0,,,2.0,,1.0,,,6.0,,,,,0.6,,0.6,,0.2,1.0,,,,,1.0,1.0,0.2,,,,,,,,,,,0.2,,0.46071,,,23.7,5.0,2.0,2.0,,1.0,,,3.0,4.0,,3.0,4.0,,1.0,,6.0,4.0,,,,6.0,5.0,,,0.75,0.75,0.6,0.6,0.4,1.0,1.0,0.2,,,,0.46071,,,1.0,13.75,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628969-1629028-1629661,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Payne, Craig, Bridges, Ayton, Johnson",1626166-1628470-1628969-1629028-1629661,PHX,380.0,1,6.0,10.0,10.0,,20.0,2.0,3.0,8.0,,1.0,1.0,,,,,,0.5,0.6,0.5,75.78947368421053,,16.5,21.5,15.1,20.0,6.0,3.0,2.0,4.0,,1.0,,1.0,2.0,5.0,17.0,11.0,,1.0,4.0,6.0,1.0,,2.0,6.0,,2.0,14.0,3.0,1.0,5.0,,13.0,1.0,0.4,,0.4,0.6153846153846154,0.6666666666666666,0.6071428571428571,0.6666666666666666,0.38461538461538464,1.0,1.0,0.8333333333333334,1.0,1.0,,,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,,,,0.3333333333333333,,,0.6923076923076923,,0.5308230769230768,0.57435,0.23529411764705882,23.96,3.0,2.0,4.0,2.0,2.0,,1.0,5.0,8.0,1.0,1.0,1.0,2.0,3.0,,8.0,2.0,3.0,2.0,1.0,8.0,3.0,,0.6666666666666666,0.625,1.0,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,0.5,1.0,0.25,,0.640425,0.07142857142857142,0.1111111111111111,0.47058823529411764,4.2625,0.3,,,3.0,4.0,1.0,1.0,2.0,2.0,8.0,1.0,,4.0,1.0,2.0,1.0,1.0,0.8,0.8,1.0,,0.125,,0.25,,0.6666666666666666,0.5,0.3076923076923077,0.75,0.75,0.5,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628969-1629661-203967,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Cameron Johnson, Dario Saric","Payne, Craig, Bridges, Johnson, Saric",1626166-1628470-1628969-1629661-203967,PHX,259.0,2,4.0,7.0,6.0,,13.0,,1.0,3.0,1.0,3.0,,,,,,,,0.3333333333333333,,72.27799227799228,,21.0,18.666666666666668,21.0,18.166666666666668,1.0,2.0,,,,,2.0,4.0,2.0,4.0,10.0,9.0,,,4.0,3.0,4.0,2.0,1.0,2.0,1.0,,5.0,2.0,1.0,2.0,,6.0,0.5,0.5,,0.5,0.8333333333333334,1.0,0.8333333333333334,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,1.0,0.5,0.5756166666666667,,0.4,27.125,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.05,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,2.0,,,,0.6666666666666666,,,,,,,3.0,2.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628969-203967-204038,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Dario Saric, Langston Galloway","Payne, Craig, Bridges, Saric, Galloway",1626166-1628470-1628969-203967-204038,PHX,22.0,1,,1.0,2.0,,3.0,,,,,1.0,,,,,,,,,,196.36363636363637,,16.0,3.0,16.0,2.0,-4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628975-1629661-1630188,1610612756,"Cameron Payne, Torrey Craig, Jevon Carter, Cameron Johnson, Jalen Smith","Payne, Craig, Carter, Johnson, Smith",1626166-1628470-1628975-1629661-1630188,PHX,149.0,2,2.0,5.0,6.0,,11.0,2.0,3.0,3.0,,,,,,,,,1.0,1.0,1.0,106.30872483221476,,13.6,13.5,13.6,13.5,3.0,,,,,,1.0,2.0,1.0,2.0,6.0,3.0,,,,,2.0,1.0,,,,,,,1.0,,,6.0,,0.5,,0.5,0.5,,0.6,,0.6666666666666666,1.0,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,0.5,0.5285666666666667,,,25.95,3.0,,,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,4.0,1.0,1.0,3.0,,,,,,0.16666666666666666,,,,,,0.5,,0.52675,0.25,0.5,0.16666666666666666,2.9,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628975-1629661-203967,1610612756,"Cameron Payne, Torrey Craig, Jevon Carter, Cameron Johnson, Dario Saric","Payne, Craig, Carter, Johnson, Saric",1626166-1628470-1628975-1629661-203967,PHX,2545.0,10,42.0,87.0,86.0,15.0,173.0,17.0,30.0,38.0,7.0,13.0,11.0,1.0,,,3.0,1.0,0.8095238095238095,0.7435897435897436,0.8823529411764706,97.8860510805501,0.3333333333333333,15.068965517241379,14.348837209302326,14.563218390804598,13.709302325581396,-11.0,7.0,4.0,7.0,,,6.0,27.0,10.0,34.0,92.0,103.0,,,7.0,21.0,27.0,6.0,7.0,20.0,3.0,4.0,47.0,3.0,12.0,8.0,3.0,85.0,0.7,0.29411764705882354,,0.29411764705882354,0.5342465753424658,0.5,0.5542168674698795,0.4375,0.4657534246575342,0.6666666666666666,0.14285714285714285,0.22857142857142856,0.16666666666666666,0.5714285714285714,1.0,0.5,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.3698630136986301,0.2222222222222222,0.2222222222222222,0.5,,,,0.7534246575342466,0.2222222222222222,0.5096401408450704,0.672475,0.07608695652173914,26.408823529411762,19.0,4.0,12.0,,1.0,1.0,7.0,24.0,39.0,14.0,6.0,9.0,1.0,8.0,3.0,18.0,22.0,19.0,21.0,11.0,18.0,19.0,1.0,0.125,0.6153846153846154,0.6666666666666666,0.4411764705882353,0.5,0.1643835616438356,0.3333333333333333,0.36363636363636365,0.058823529411764705,,0.4117647058823529,0.14285714285714285,0.488328125,0.13253012048192772,0.22448979591836735,0.1956521739130435,6.18974358974359,0.21839080459770116,1.0,1.0,17.0,21.0,3.0,5.0,3.0,6.0,26.0,2.0,,13.0,1.0,5.0,6.0,2.0,0.5416666666666666,0.5652173913043478,0.5,,0.05128205128205128,,0.08333333333333333,,0.35714285714285715,0.14285714285714285,0.2876712328767123,0.8095238095238095,0.8095238095238095,0.25,0.8333333333333334,0.6,6.0,1.0,4.0,4.0,0.46153846153846156,5.0,3.0,6.0,,,1.0,9.0,2.0,10.0,2.0,,1.0,4.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,3.0,2.0,1.0,,,0.75,0.3333333333333333,,0.625,0.029411764705882353,0.5882352941176471,0.0821917808219178,0.5,0.6,0.6666666666666666,0.3333333333333333,,,,0.29411764705882354,1.0,,1.0,,4.0,0.8,1.0,,,0.16666666666666666,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628975-1630188-1630234,1610612756,"Cameron Payne, Torrey Craig, Jevon Carter, Jalen Smith, Ty-Shon Alexander","Payne, Craig, Carter, Smith, Alexander",1626166-1628470-1628975-1630188-1630234,PHX,303.0,3,5.0,10.0,9.0,6.0,19.0,3.0,3.0,4.0,1.0,2.0,2.0,,,,,,0.6,0.6,0.75,90.2970297029703,,16.1,15.777777777777779,14.9,15.444444444444445,-3.0,2.0,,1.0,,,2.0,6.0,2.0,7.0,7.0,10.0,,1.0,,,6.0,2.0,,,,,,1.0,,1.0,1.0,7.0,,0.2857142857142857,,0.2857142857142857,0.42857142857142855,,0.42857142857142855,,1.0,,0.2,0.2,,,,,0.14285714285714285,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,0.46485000000000004,,,26.0,6.0,,,,,2.0,5.0,,,1.0,,,2.0,5.0,,6.0,,,1.0,,6.0,6.0,,0.4,,,0.6,0.6,,,,,,1.0,0.4,0.44526000000000004,,,0.8571428571428571,,0.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,6.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1628470-1628975-1630188-203967,1610612756,"Cameron Payne, Torrey Craig, Jevon Carter, Jalen Smith, Dario Saric","Payne, Craig, Carter, Smith, Saric",1626166-1628470-1628975-1630188-203967,PHX,817.0,1,14.0,32.0,31.0,3.0,63.0,6.0,10.0,11.0,,4.0,2.0,,,,2.0,1.0,0.75,0.7692307692307693,0.75,111.04039167686658,0.5,14.125,11.774193548387096,13.875,11.129032258064516,-17.0,1.0,2.0,2.0,,,,6.0,2.0,8.0,26.0,43.0,,,2.0,6.0,6.0,,2.0,5.0,,2.0,12.0,,4.0,1.0,1.0,24.0,1.0,0.25,,0.25,0.4230769230769231,1.0,0.4642857142857143,1.0,0.3076923076923077,0.8,,0.0625,,,1.0,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,,,,,,,0.5,,0.50765,0.5634,0.07692307692307693,24.8375,8.0,3.0,9.0,,,,1.0,8.0,18.0,4.0,3.0,6.0,,1.0,,6.0,10.0,2.0,4.0,2.0,6.0,8.0,,,0.4444444444444444,0.5,0.42857142857142855,0.42857142857142855,0.34615384615384615,0.3333333333333333,0.375,,,0.14285714285714285,,0.5072071428571429,0.07142857142857142,0.1,0.23076923076923078,8.266666666666667,0.25,,,4.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,,3.0,1.0,1.0,2.0,2.0,0.375,0.375,1.0,,0.05555555555555555,,0.1111111111111111,,0.1,0.16666666666666666,0.19230769230769232,0.8,0.8,0.3333333333333333,1.0,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,4.0,,,,,,2.0,,,1.0,,3.0,,,,,,,,,,2.0,2.0,,,,,,,0.75,0.06666666666666667,0.5,0.15384615384615385,0.25,0.25,,,,,,0.2857142857142857,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
