EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,ShootingFouls,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,AtRimFGM,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFG3A,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceArc3FGM,2pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Travels,team_id,year,season,team_vs
1628369-1629684-1630174-1630202-203953,1610612738,"Jayson Tatum, Grant Williams, Aaron Nesmith, Payton Pritchard, Jabari Parker","Tatum, Williams, Nesmith, Pritchard, Parker",1628369-1629684-1630174-1630202-203953,BOS,312.0,1,2.0,10.0,9.0,6.0,5.0,19.0,1.0,3.0,2.0,4.0,18.0,2.0,2.0,9.0,4.0,18.0,9.0,6.0,0.5,1.0,1.0,1.1666666666666667,1.0,1.125,87.6923076923077,17.9,14.777777777777779,17.4,14.444444444444445,0.375,0.3333333333333333,0.5,0.43849375,0.42734999999999995,0.5,16.15,0.6,5.0,1.0,,,,1.0,2.0,16.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,0.25,,,,0.5,0.5,0.5,,,,,0.125,,,0.5,0.3386,,,1.0,3.0,3.0,4.0,4.0,,3.0,3.0,3.0,,3.0,,,9.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,,,0.375,1.0,1.0,1.0,26.6,9.0,3.0,2.0,,,,,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-1630174-202689-203935,1610612738,"Jayson Tatum, Grant Williams, Aaron Nesmith, Kemba Walker, Marcus Smart","Tatum, Williams, Nesmith, Walker, Smart",1628369-1629684-1630174-202689-203935,BOS,54.0,1,1.0,2.0,2.0,1.0,,4.0,,,,,3.0,,,1.0,,3.0,1.0,1.0,,,,,0.75,0.5,106.66666666666666,7.0,20.0,7.0,20.0,,,,,,0.3333333333333333,,0.5,1.0,,,,,,3.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,4.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-1630174-203095-203935,1610612738,"Jayson Tatum, Grant Williams, Aaron Nesmith, Evan Fournier, Marcus Smart","Tatum, Williams, Nesmith, Fournier, Smart",1628369-1629684-1630174-203095-203935,BOS,230.0,2,2.0,7.0,8.0,7.0,4.0,15.0,,,3.0,5.0,13.0,3.0,5.0,13.0,2.0,11.0,13.0,7.0,0.6,0.6,0.75,0.75,0.8125,0.8125,93.91304347826086,16.142857142857142,14.625,16.142857142857142,14.625,,,,0.513775,0.513775,1.0,2.32,1.0,4.0,1.0,5.0,1.0,5.0,,4.0,11.0,1.0,4.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,2.0,,2.0,4.0,1.0,,0.4,0.4,,,0.5,0.5,0.5,,,,0.8333333333333334,,1.0,0.8333333333333334,1.0,0.8697,0.14285714285714285,0.16666666666666666,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,3.0,,,7.0,1.0,1.0,,2.0,,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,27.0,3.0,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,0.6,1.0,0.6666666666666666,1.0,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,0.5,,,,1.0,,0.15384615384615385,,3.0,,,1.0,,,,,,,,,,,,0.6,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-1630202-203095-203935,1610612738,"Jayson Tatum, Grant Williams, Payton Pritchard, Evan Fournier, Marcus Smart","Tatum, Williams, Pritchard, Fournier, Smart",1628369-1629684-1630202-203095-203935,BOS,8.0,1,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-1630202-203095-203953,1610612738,"Jayson Tatum, Grant Williams, Payton Pritchard, Evan Fournier, Jabari Parker","Tatum, Williams, Pritchard, Fournier, Parker",1628369-1629684-1630202-203095-203953,BOS,81.0,2,-1.0,2.0,3.0,2.0,2.0,5.0,,,1.0,3.0,2.0,1.0,3.0,2.0,,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,88.88888888888889,15.0,17.0,15.0,17.0,,,,0.4327666666666667,0.4327666666666667,1.0,4.766666666666667,1.0,1.0,,2.0,,2.0,1.0,,3.0,,,1.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,1.0,0.5,0.6666666666666666,0.5,,1.0,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-202684-203095-203935,1610612738,"Jayson Tatum, Grant Williams, Tristan Thompson, Evan Fournier, Marcus Smart","Tatum, Williams, Thompson, Fournier, Smart",1628369-1629684-202684-203095-203935,BOS,99.0,1,2.0,3.0,4.0,,4.0,7.0,1.0,1.0,2.0,3.0,7.0,,,,2.0,4.0,,,0.6666666666666666,,0.875,,0.875,,101.81818181818183,22.0,8.25,20.333333333333332,7.5,0.25,1.0,1.0,0.439875,,,15.6,,2.0,1.0,,,,2.0,,5.0,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,0.5,,,0.25,0.612,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,,,,,0.5,0.5,1.0,1.0,0.25,,0.5,0.5,0.5,0.5,,1.0,0.25,1.0,1.0,1.0,25.6,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,,1.5,1.5,,,,,,,,,,0.42857142857142855,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-202689-203095-203935,1610612738,"Jayson Tatum, Grant Williams, Kemba Walker, Evan Fournier, Marcus Smart","Tatum, Williams, Walker, Fournier, Smart",1628369-1629684-202689-203095-203935,BOS,192.0,1,-3.0,8.0,7.0,3.0,3.0,15.0,,,2.0,5.0,9.0,,1.0,3.0,2.0,9.0,3.0,3.0,0.4,,0.4375,0.375,0.5,0.375,112.5,15.875,9.285714285714286,15.625,9.285714285714286,,,,0.44273125,0.4572125,0.3333333333333333,5.0200000000000005,0.375,3.0,1.0,2.0,1.0,1.0,3.0,2.0,12.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,0.2,,,,,,0.25,,,,0.25,0.375,1.0,0.25,0.625,,0.1111111111111111,0.16666666666666666,1.0,1.0,3.0,1.0,3.0,2.0,,3.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,,,,0.3333333333333333,0.5,1.0,,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.96666666666667,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,3.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1630174-1630202-203935-203953,1610612738,"Jayson Tatum, Aaron Nesmith, Payton Pritchard, Marcus Smart, Jabari Parker","Tatum, Nesmith, Pritchard, Smart, Parker",1628369-1630174-1630202-203935-203953,BOS,321.0,1,-6.0,10.0,11.0,1.0,11.0,21.0,,2.0,3.0,6.0,12.0,,,1.0,2.0,10.0,,,0.5,,0.5625,,0.6,0.25,94.20560747663552,19.9,11.090909090909092,19.9,10.636363636363637,0.25,,,0.49286875,0.4383,0.08333333333333333,7.733333333333333,0.1,5.0,1.0,4.0,1.0,,,3.0,18.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,,2.0,,4.0,,5.0,4.0,1.0,,0.16666666666666666,0.25,1.0,1.0,0.3333333333333333,0.75,0.25,,,,0.5,,1.0,,0.75,0.8311,0.1111111111111111,0.14285714285714285,,1.0,2.0,1.0,2.0,4.0,,2.0,1.0,2.0,3.0,,,7.0,1.0,,,4.0,,0.6666666666666666,1.0,0.5,0.5,0.25,,0.5,0.5,,,,,0.25,0.5,0.5,0.5,26.6,3.0,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,0.75,1.0,0.6666666666666666,1.0,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.16666666666666666,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,0.5,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1610612738,2021,2020-21,True
1628369-1630174-202684-202689-203095,1610612738,"Jayson Tatum, Aaron Nesmith, Tristan Thompson, Kemba Walker, Evan Fournier","Tatum, Nesmith, Thompson, Walker, Fournier",1628369-1630174-202684-202689-203095,BOS,52.0,1,3.0,2.0,2.0,,,4.0,,,1.0,1.0,5.0,,,,2.0,5.0,,,1.0,,1.0,,1.25,,110.76923076923076,8.0,18.0,8.0,13.0,,,,0.4212,,,13.1,,1.0,,,,,1.0,3.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,3.0,2.0,,,,,0.5,,0.5,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2021,2020-21,True
1628369-1630174-202684-202689-203935,1610612738,"Jayson Tatum, Aaron Nesmith, Tristan Thompson, Kemba Walker, Marcus Smart","Tatum, Nesmith, Thompson, Walker, Smart",1628369-1630174-202684-202689-203935,BOS,118.0,1,1.0,3.0,3.0,,,6.0,,1.0,,3.0,5.0,,,,,5.0,,,,,0.375,,0.5,,73.22033898305085,20.0,19.333333333333332,14.666666666666666,19.333333333333332,0.25,,,0.4436625,,,9.799999999999999,,2.0,1.0,,,,2.0,2.0,4.0,2.0,,1.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,3.0,1.0,2.0,2.0,1.0,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,0.5,,,0.25,0.40605,0.2,0.25,,,,1.0,1.0,,,,,,1.0,,,3.0,,,,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,23.7,3.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1630174-202684-203095-203935,1610612738,"Jayson Tatum, Aaron Nesmith, Tristan Thompson, Evan Fournier, Marcus Smart","Tatum, Nesmith, Thompson, Fournier, Smart",1628369-1630174-202684-203095-203935,BOS,233.0,2,2.0,8.0,8.0,2.0,,16.0,1.0,1.0,3.0,3.0,8.0,1.0,1.0,4.0,4.0,8.0,4.0,2.0,1.0,1.0,0.42857142857142855,1.0,0.5,1.0,98.88412017167381,12.875,16.25,12.875,14.875,0.14285714285714285,1.0,1.0,0.5130857142857143,0.4333,0.5,14.200000000000001,0.25,4.0,,,,,2.0,2.0,6.0,,2.0,,,4.0,4.0,,4.0,,2.0,1.0,,,,,2.0,,1.0,2.0,,,,,,0.8,,0.5714285714285714,,,0.5,,,0.2857142857142857,,,0.5714285714285714,,,,2.0,,3.0,,4.0,2.0,,3.0,,1.0,1.0,,1.0,2.0,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,0.5714285714285714,,,,1.0,1.0,,1.0,0.42857142857142855,,,,25.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1630202-202684-203095-203935,1610612738,"Jayson Tatum, Payton Pritchard, Tristan Thompson, Evan Fournier, Marcus Smart","Tatum, Pritchard, Thompson, Fournier, Smart",1628369-1630202-202684-203095-203935,BOS,430.0,3,3.0,14.0,16.0,9.0,5.0,30.0,2.0,2.0,7.0,9.0,30.0,4.0,6.0,20.0,10.0,28.0,20.0,9.0,0.7777777777777778,0.6666666666666666,0.9666666666666667,1.0,1.0,1.0,100.46511627906976,16.071428571428573,12.8125,16.071428571428573,12.3125,0.13333333333333333,1.0,1.0,0.58188,0.595915,0.6666666666666666,7.033333333333333,0.6428571428571429,7.0,1.0,5.0,1.0,4.0,2.0,1.0,27.0,1.0,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,5.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.13333333333333333,1.0,0.4,0.7333333333333333,0.8345,0.06666666666666667,0.1111111111111111,1.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,5.0,2.0,5.0,,,13.0,1.0,1.0,,4.0,,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4,,1.0,,0.5,0.5,,,0.3333333333333333,1.0,1.0,1.0,25.150000000000002,9.0,3.0,3.0,,,,,0.6,0.6,,4.0,2.0,,0.8,0.8,0.5,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,0.06666666666666667,1.0,,0.06666666666666667,,3.0,,,4.0,,1.0,1.0,,1.0,,,,1.0,,,0.75,,,,,,,4.0,,,,,,1.0,,,,,,,1.0,1.0,,4.0,4.0,0.4,1.0,,,,,,,,1.0,,,,,,,,,1610612738,2021,2020-21,True
1628369-1630202-202684-203095-203953,1610612738,"Jayson Tatum, Payton Pritchard, Tristan Thompson, Evan Fournier, Jabari Parker","Tatum, Pritchard, Thompson, Fournier, Parker",1628369-1630202-202684-203095-203953,BOS,253.0,1,-1.0,8.0,8.0,,,16.0,,,4.0,6.0,10.0,,,,,8.0,,,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,91.06719367588933,14.625,17.0,14.0,15.375,,,,0.5180666666666667,,,4.316666666666666,,4.0,1.0,4.0,,,2.0,2.0,11.0,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,,2.0,,2.0,,2.0,,1.0,2.0,1.0,,0.16666666666666666,0.25,1.0,0.6666666666666666,0.5,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3971,0.14285714285714285,0.14285714285714285,1.0,,,,,8.0,,,,4.0,4.0,1.0,,8.0,,1.0,,2.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,0.75,1.0,1.0,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.2,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-202684-202689-203095-203935,1610612738,"Jayson Tatum, Tristan Thompson, Kemba Walker, Evan Fournier, Marcus Smart","Tatum, Thompson, Walker, Fournier, Smart",1628369-202684-202689-203095-203935,BOS,2269.0,3,48.0,76.0,77.0,11.0,5.0,153.0,2.0,3.0,22.0,29.0,117.0,1.0,1.0,14.0,22.0,111.0,14.0,11.0,0.7586206896551724,1.0,0.8050847457627118,0.625,0.8357142857142857,0.7777777777777778,97.10004407227852,12.697368421052632,16.935064935064936,12.605263157894736,16.16883116883117,0.05084745762711865,0.6666666666666666,0.6666666666666666,0.5823601694915255,0.47585,0.11965811965811966,4.710344827586207,0.14473684210526316,38.0,4.0,19.0,5.0,,7.0,22.0,69.0,5.0,9.0,1.0,4.0,19.0,32.0,6.0,38.0,2.0,7.0,2.0,9.0,2.0,12.0,2.0,15.0,2.0,20.0,24.0,8.0,,0.034482758620689655,0.05263157894736842,0.75,0.6551724137931034,0.5714285714285714,0.6521739130434783,0.3,0.5,0.6666666666666666,0.10526315789473684,0.3220338983050847,0.11864406779661017,1.0,,0.8305084745762712,0.7069333333333333,0.13432835820895522,0.2222222222222222,5.0,13.0,24.0,17.0,30.0,22.0,15.0,24.0,13.0,11.0,23.0,2.0,1.0,58.0,11.0,5.0,3.0,8.0,,0.5,0.55,0.5666666666666667,0.5666666666666667,0.5084745762711864,,0.6470588235294118,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4,0.5,0.4067796610169492,0.5416666666666666,0.5416666666666666,0.5416666666666666,25.376666666666665,36.0,12.0,8.0,1.0,1.0,,1.0,0.7058823529411765,0.6153846153846154,0.03225806451612903,15.0,8.0,1.0,0.7894736842105263,0.8333333333333334,0.5333333333333333,3.0,6.0,,3.0,,6.0,4.0,,2.0,,0.6,0.6,0.6,,,0.15384615384615385,0.75,0.09090909090909091,0.5,0.1016949152542373,0.6,,0.05128205128205128,0.8,,,,3.0,2.0,2.0,2.0,,2.0,2.0,,0.5555555555555556,0.3333333333333333,1.0,,,,4.0,,,,,1.0,4.0,7.0,3.0,3.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,1.0,,1.0,3.0,0.75,0.3333333333333333,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,1610612738,2021,2020-21,True
1628400-1628436-1629035-1629682-1629684,1610612738,"Semi Ojeleye, Luke Kornet, Carsen Edwards, Tremont Waters, Grant Williams","Ojeleye, Kornet, Edwards, Waters, Williams",1628400-1628436-1629035-1629682-1629684,BOS,269.0,1,,11.0,11.0,,11.0,22.0,1.0,1.0,4.0,7.0,11.0,,,,8.0,9.0,,,0.5714285714285714,,0.55,,0.55,,117.76951672862454,14.181818181818182,10.272727272727273,13.909090909090908,10.272727272727273,0.1,1.0,1.0,0.5182249999999999,,,6.6000000000000005,,4.0,1.0,3.0,2.0,,3.0,,11.0,2.0,,,2.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4,0.5,,0.2,0.3,0.3,1.0,,0.6,0.564,,,1.0,1.0,3.0,1.0,3.0,,,3.0,1.0,,1.0,,,3.0,4.0,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.53333333333333,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,2.0,2.0,,,,0.5,0.5,0.5,,,,1.0,,,,0.5,,0.18181818181818182,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612738,2021,2020-21,True
1628400-1629641-1629684-1630174-1630202,1610612738,"Semi Ojeleye, Romeo Langford, Grant Williams, Aaron Nesmith, Payton Pritchard","Ojeleye, Langford, Williams, Nesmith, Pritchard",1628400-1629641-1629684-1630174-1630202,BOS,133.0,1,,4.0,3.0,,,7.0,,,1.0,2.0,2.0,,,,2.0,2.0,,,0.5,,0.2,,0.2,,75.78947368421052,25.0,11.0,21.25,11.0,,,,0.45568,,,4.3,,2.0,1.0,1.0,,,1.0,,2.0,,,,,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.25,,,,0.2,0.2,,,0.8,,,,1.0,,3.0,,3.0,,,3.0,,,,,,,1.0,,,,,,,,,0.6,,1.0,1.0,1.0,1.0,,,0.6,,,,26.333333333333332,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
