EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1627734-1627763-1628410-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Sumner, Holiday, McDermott",1627734-1627763-1628410-203200-203926,IND,1554.0,3,26.0,-8.0,54.0,54.0,,108.0,11.0,18.0,3.0,6.0,15.0,28.0,61.0,69.0,16.0,8.0,17.0,6.0,1.0,43.0,8.0,8.0,16.0,18.0,3.0,1.0,8.0,9.0,6.0,1.0,1.0,1.0,,58.0,0.5333333333333333,0.5333333333333333,0.5357142857142857,0.6195652173913043,0.6354166666666666,0.375,0.7272727272727273,1.0,0.8421052631578947,0.8333333333333334,1.0,1.0,100.07722007722008,,14.166666666666666,14.61111111111111,14.018518518518519,14.462962962962964,0.391304347826087,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.13043478260869565,0.5,0.5,0.3333333333333333,0.782608695652174,0.5430945652173913,5.414285714285714,,2.0,,1.0,,,1.0,4.0,1.0,4.0,,,,,8.0,14.0,1.0,1.0,,,9.0,18.0,4.0,,1.0,1.0,1.0,,3.0,,,,,,,14.0,27.0,,,,14.0,8.0,1.0,,9.0,8.0,1.0,1.0,,2.0,,,2.0,,5.0,4.0,1.0,,2.0,5.0,1.0,,1.0,,,4.0,1.0,1.0,,,,6.0,2.0,4.0,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,0.75,,0.75,,0.391304347826087,,0.03571428571428571,0.05555555555555555,,,,,,0.15384615384615385,,0.09090909090909091,,0.6666666666666666,,,,0.5,0.6666666666666666,,0.08695652173913043,0.25,0.25,1.0,0.08695652173913043,0.25,0.25,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.5,,,,,0.5,1.0,1.0,,,,,,,0.5714285714285714,0.63645,,0.08333333333333333,0.13333333333333333,0.04918032786885246,,25.927777777777777,,,,,,,,,,,,1.0,,1610612754,2021,2020-21,False
1627734-1627763-1628410-203200-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday, T.J. McConnell","Sabonis, Brogdon, Sumner, Holiday, McConnell",1627734-1627763-1628410-203200-204456,IND,481.0,8,8.0,-11.0,19.0,23.0,13.0,42.0,4.0,5.0,1.0,1.0,5.0,7.0,18.0,29.0,6.0,3.0,5.0,3.0,,12.0,2.0,,2.0,2.0,2.0,,3.0,7.0,3.0,1.0,,2.0,,18.0,0.6,0.6,0.7142857142857143,0.6153846153846154,0.6428571428571429,0.6666666666666666,,0.4,0.3333333333333333,,0.3333333333333333,0.5,125.73804573804573,,11.157894736842104,11.695652173913043,11.157894736842104,11.521739130434783,0.38461538461538464,0.8,0.8,0.75,0.07692307692307693,1.0,1.0,,0.8461538461538461,0.5946115384615385,4.414285714285714,5.0,,,,,,,1.0,,2.0,,,,1.0,2.0,4.0,,,,,2.0,6.0,2.0,,,,,,,,,,1.0,2.0,2.0,4.0,6.0,,,,4.0,2.0,,,2.0,2.0,,,,,,,,,7.0,4.0,3.0,1.0,2.0,1.0,,,,,2.0,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,2.0,5.0,2.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,0.46153846153846156,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,0.15384615384615385,,,,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,0.5,,0.60405,,,,0.1111111111111111,24.900000000000002,0.2631578947368421,,,,,,,1.0,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628410-203926-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Doug McDermott, T.J. McConnell","Sabonis, Brogdon, Sumner, McDermott, McConnell",1627734-1627763-1628410-203926-204456,IND,311.0,3,5.0,-11.0,11.0,11.0,3.0,22.0,1.0,1.0,,2.0,1.0,5.0,6.0,17.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,6.0,,,3.0,3.0,1.0,,,,,4.0,1.0,1.0,0.2,0.20833333333333334,0.20833333333333334,,1.0,0.5,0.6666666666666666,,0.5,,101.86495176848874,,17.363636363636363,10.909090909090908,14.272727272727273,10.363636363636363,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,0.5217416666666667,9.36,,2.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,6.0,,2.0,,,1.0,7.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,3.0,,,,6.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,4.0,1.0,1.0,,1.0,2.0,,3.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,0.5,,0.25,,0.25,,0.5833333333333334,0.14285714285714285,,,,1.0,,,,0.5,0.3333333333333333,0.4,,0.5,0.5,0.4,,1.0,,0.1111111111111111,0.16666666666666666,,,,0.08333333333333333,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,,,0.5,,,,,,,,,0.16666666666666666,0.64585,,,,0.3333333333333333,,26.02857142857143,,,,1.0,,1.0,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-1629048-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Goga Bitadze, T.J. McConnell","Sabonis, Brogdon, Holiday, Bitadze, McConnell",1627734-1627763-1628988-1629048-204456,IND,111.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,,2.0,,1.0,,3.0,3.0,7.0,,,1.0,,,3.0,2.0,,2.0,3.0,,,,2.0,,,,,,3.0,,,,0.3,0.3,,,1.0,1.0,,1.0,1.0,103.78378378378378,,16.25,11.5,15.25,11.5,0.4,,,,0.2,,,,0.8,0.48913,3.966666666666667,4.0,1.0,,1.0,,2.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,,,,,,3.0,1.0,2.0,,3.0,,3.0,,,,2.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,4.0,1.0,,1.0,0.5,,0.5,0.5,,,,0.3,,0.3,0.4,,,,,,,,,0.3333333333333333,,0.25,0.5,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,,,,0.4,,,,0.4,0.5,0.5,0.4458,0.48913,,,,1.0,26.65,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203087-203200,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb, Justin Holiday","Sabonis, Brogdon, Holiday, Lamb, Holiday",1627734-1627763-1628988-203087-203200,IND,672.0,3,11.0,3.0,22.0,23.0,6.0,45.0,3.0,5.0,2.0,3.0,5.0,9.0,27.0,24.0,4.0,2.0,5.0,1.0,1.0,13.0,4.0,7.0,11.0,12.0,1.0,,5.0,4.0,5.0,2.0,2.0,2.0,2.0,27.0,0.4,0.4,0.5555555555555556,0.7333333333333333,0.75,0.2,0.7777777777777778,1.0,0.8461538461538461,0.75,1.0,1.0,96.42857142857143,1.0,13.727272727272727,16.08695652173913,13.409090909090908,15.782608695652174,0.3333333333333333,0.6,0.6,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.5,0.7333333333333333,0.54214,5.855555555555556,11.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,,,4.0,5.0,,,1.0,1.0,4.0,6.0,5.0,,1.0,,,,,2.0,3.0,1.0,1.0,4.0,11.0,6.0,9.0,3.0,,,5.0,4.0,,,3.0,3.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,4.0,,,,,5.0,,1.0,,1.0,,,6.0,,2.0,,1.0,,,,,9.0,10.0,,,0.75,0.6666666666666666,,1.0,0.6666666666666666,,0.6666666666666666,,0.875,,0.9166666666666666,0.4,,,,,,,,,,0.5,0.16666666666666666,,,,,1.0,0.8,,,0.06666666666666667,,,,0.06666666666666667,,,,0.3333333333333333,0.8,0.8,0.75,1.0,,,,,,,,0.5,1.0,,,0.25,1.0,0.8,0.5451,0.604175,0.11764705882352941,0.18181818181818182,,0.4074074074074074,25.349999999999998,0.5,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203087-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb, Doug McDermott","Sabonis, Brogdon, Holiday, Lamb, McDermott",1627734-1627763-1628988-203087-203926,IND,127.0,2,2.0,-6.0,4.0,3.0,1.0,7.0,,1.0,,2.0,,3.0,,6.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,79.37007874015748,,23.5,11.0,19.75,11.0,0.2,,,,0.4,,,,0.6,0.50762,5.466666666666666,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,0.3333333333333333,,0.2,,0.5,,,,,,0.2,,,,,0.2,,,,0.2,,,,,,,,,1.0,,,,,,,,,,0.54225,,,,,,25.55,,,1.0,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203087-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb, T.J. McConnell","Sabonis, Brogdon, Holiday, Lamb, McConnell",1627734-1627763-1628988-203087-204456,IND,910.0,7,15.0,-9.0,36.0,32.0,6.0,68.0,2.0,10.0,3.0,13.0,6.0,24.0,37.0,46.0,10.0,5.0,10.0,2.0,2.0,25.0,5.0,3.0,8.0,14.0,1.0,1.0,4.0,5.0,5.0,,,,,30.0,0.8333333333333334,0.8333333333333334,0.25,0.4411764705882353,0.47435897435897434,0.25,0.6,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.6666666666666666,1.0,107.6043956043956,,12.083333333333334,14.84375,11.666666666666666,14.46875,0.29411764705882354,0.2,0.25,1.0,0.38235294117647056,0.23076923076923078,0.25,0.6666666666666666,0.5882352941176471,0.4974318181818182,5.925,22.0,6.0,,3.0,1.0,4.0,1.0,1.0,1.0,2.0,,,1.0,2.0,5.0,8.0,1.0,1.0,1.0,3.0,6.0,10.0,7.0,,3.0,1.0,1.0,4.0,7.0,5.0,15.0,2.0,5.0,2.0,18.0,2.0,15.0,3.0,,1.0,7.0,5.0,3.0,,5.0,4.0,1.0,1.0,,5.0,1.0,,6.0,1.0,4.0,2.0,2.0,,,3.0,1.0,,1.0,,3.0,3.0,1.0,,,,,9.0,,4.0,,1.0,,,,,18.0,22.0,,,0.8333333333333334,0.6,1.0,0.4,0.6666666666666666,,0.3333333333333333,0.375,0.4,0.5,0.42857142857142855,0.29411764705882354,,0.125,0.2,0.07692307692307693,,,,1.0,0.2777777777777778,,0.23809523809523808,0.125,0.4,,,,0.5,,0.05555555555555555,0.029411764705882353,1.0,1.0,1.0,0.058823529411764705,0.5,0.5,1.0,0.23529411764705882,0.625,0.625,0.8,0.75,,,,,0.25,1.0,1.0,0.2,0.25,0.1,0.5,0.15,0.3333333333333333,0.7142857142857143,0.7138625,0.488,0.10526315789473684,0.14285714285714285,0.1891891891891892,0.4864864864864865,29.880000000000003,0.6111111111111112,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203200-203506,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, Victor Oladipo","Sabonis, Brogdon, Holiday, Holiday, Oladipo",1627734-1627763-1628988-203200-203506,IND,1006.0,3,17.0,11.0,29.0,29.0,2.0,58.0,7.0,12.0,1.0,2.0,9.0,16.0,45.0,34.0,12.0,6.0,13.0,5.0,,33.0,3.0,6.0,9.0,13.0,1.0,,3.0,6.0,6.0,3.0,3.0,4.0,4.0,41.0,0.6666666666666666,0.6666666666666666,0.5625,0.6964285714285714,0.7096774193548387,0.3333333333333333,0.6666666666666666,0.75,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,83.02186878727635,1.0,16.93103448275862,17.75862068965517,16.344827586206897,16.896551724137932,0.42857142857142855,0.5833333333333334,0.7,0.7142857142857143,0.07142857142857142,0.5,0.5,,0.8571428571428571,0.5449553571428571,4.275,4.0,4.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,7.0,12.0,,,1.0,2.0,7.0,12.0,6.0,2.0,4.0,,,,4.0,2.0,3.0,1.0,2.0,2.0,9.0,6.0,21.0,,,,12.0,7.0,2.0,,7.0,7.0,,1.0,3.0,1.0,,,4.0,,1.0,,1.0,,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,9.0,,2.0,1.0,,1.0,1.0,,,9.0,4.0,,,1.0,0.5833333333333334,,0.5,0.5833333333333334,0.5,0.6666666666666666,0.5,0.7,0.5,0.6666666666666666,0.42857142857142855,,0.125,0.16666666666666666,,,,,,0.14285714285714285,0.6,0.3333333333333333,0.2,,,0.6,,0.5,1.0,,0.07142857142857142,0.5,0.5,1.0,,,,,0.42857142857142855,0.5833333333333334,0.5833333333333334,1.0,0.5,0.5,,,,,,,0.2,,,,0.4,0.5,0.5833333333333334,0.4607,0.51542,0.0967741935483871,0.1111111111111111,0.08888888888888889,0.2,26.650000000000002,0.13793103448275862,,,2.0,,,0.07692307692307693,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Holiday, Holiday, McDermott",1627734-1627763-1628988-203200-203926,IND,1427.0,8,24.0,-15.0,48.0,45.0,10.0,93.0,12.0,18.0,1.0,8.0,13.0,29.0,45.0,60.0,14.0,7.0,11.0,6.0,1.0,26.0,6.0,8.0,14.0,19.0,2.0,1.0,2.0,14.0,12.0,,,,,41.0,0.5384615384615384,0.6363636363636364,0.4482758620689655,0.4222222222222222,0.45,1.0,0.6153846153846154,0.6666666666666666,0.6363636363636364,1.0,0.625,1.0,93.84723195515066,,14.833333333333334,15.88888888888889,14.5,14.955555555555556,0.4,0.6666666666666666,0.6666666666666666,0.5,0.17777777777777778,0.125,0.125,1.0,0.7555555555555555,0.5232122222222222,4.979310344827587,1.0,4.0,2.0,2.0,,,,3.0,2.0,7.0,,,,,2.0,9.0,,2.0,,,4.0,16.0,7.0,2.0,2.0,,2.0,,4.0,,,,,,,12.0,12.0,,4.0,,9.0,2.0,,2.0,4.0,2.0,2.0,,1.0,4.0,,,5.0,1.0,1.0,,1.0,,1.0,,,,,,,4.0,,3.0,,,1.0,11.0,1.0,6.0,,,,,,1.0,,1.0,1.0,,1.0,0.25,,,0.25,1.0,,0.5,,0.5,,0.35555555555555557,0.125,,,,0.14285714285714285,0.1111111111111111,,,0.25,0.08333333333333333,0.17857142857142858,0.3333333333333333,0.2857142857142857,,,0.2,,0.6,0.038461538461538464,0.06666666666666667,,,,0.15555555555555556,0.2857142857142857,0.3333333333333333,1.0,0.2,0.2222222222222222,0.25,1.0,0.5,1.0,,,,0.5,,,,,,,,,0.2222222222222222,0.6056,,0.12,0.17647058823529413,0.08888888888888889,,25.2875,0.020833333333333332,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203200-203960,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, JaKarr Sampson","Sabonis, Brogdon, Holiday, Holiday, Sampson",1627734-1627763-1628988-203200-203960,IND,118.0,1,2.0,-7.0,4.0,5.0,3.0,9.0,1.0,2.0,,,1.0,2.0,5.0,12.0,2.0,1.0,2.0,1.0,,5.0,,,,,1.0,,1.0,2.0,,,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,,,,,,,109.83050847457628,,15.0,11.6,15.0,11.6,0.6666666666666666,0.5,1.0,1.0,,,,,1.0,0.6890999999999999,0.7,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203200-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, T.J. McConnell","Sabonis, Brogdon, Holiday, Holiday, McConnell",1627734-1627763-1628988-203200-204456,IND,690.0,6,12.0,-7.0,25.0,25.0,12.0,50.0,6.0,10.0,2.0,4.0,9.0,16.0,26.0,33.0,8.0,4.0,6.0,3.0,1.0,14.0,3.0,3.0,6.0,7.0,2.0,1.0,3.0,3.0,2.0,,,,,24.0,0.4444444444444444,0.5,0.5625,0.5217391304347826,0.5208333333333334,0.6666666666666666,0.6,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,104.34782608695652,,13.72,13.88,13.68,13.56,0.43478260869565216,0.6,0.6666666666666666,0.5,0.17391304347826086,0.5,0.5,0.5,0.7391304347826086,0.5334086956521739,5.28125,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,5.0,,,,1.0,2.0,7.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,10.0,6.0,,2.0,,5.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,1.0,,3.0,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,3.0,,,,1.0,,,,,6.0,4.0,2.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,0.625,1.0,0.6,0.30434782608695654,,0.0625,0.1,,,,,,,0.2,0.08333333333333333,,,,0.25,,,1.0,,0.08695652173913043,0.5,0.5,,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,0.2,0.2,1.0,1.0,1.0,,,,,,,0.25,1.0,0.5,0.5,0.25,,0.2,,0.5676875,,,0.07692307692307693,0.23076923076923078,25.914285714285715,0.16,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203506-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Victor Oladipo, Doug McDermott","Sabonis, Brogdon, Holiday, Oladipo, McDermott",1627734-1627763-1628988-203506-203926,IND,180.0,3,3.0,5.0,7.0,8.0,1.0,15.0,2.0,2.0,,,2.0,3.0,16.0,11.0,,,3.0,,,9.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,16.0,,,0.6666666666666666,1.0,1.0,,0.5,,0.5,1.0,,,120.0,,13.142857142857142,11.0,13.142857142857142,10.375,0.25,1.0,1.0,,,,,,0.875,0.46259375,6.533333333333334,3.0,,,,2.0,2.0,,1.0,,,,,,,4.0,5.0,,,,,4.0,5.0,,,,,,,,2.0,3.0,,,,4.0,4.0,9.0,3.0,,,5.0,4.0,,,3.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,4.0,3.0,,,0.75,0.8,,,0.8,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.625,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,0.625,0.8,0.8,0.75,,,,,,,,,0.6666666666666666,1.0,,,,,0.8,,0.5060333333333333,0.125,,,0.25,27.919999999999998,0.42857142857142855,,,,,,0.2,,,,1.0,,,1610612754,2021,2020-21,False
1627734-1627763-1628988-203926-203960,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Doug McDermott, JaKarr Sampson","Sabonis, Brogdon, Holiday, McDermott, Sampson",1627734-1627763-1628988-203926-203960,IND,178.0,1,3.0,9.0,6.0,4.0,2.0,10.0,,2.0,2.0,3.0,2.0,6.0,9.0,,4.0,2.0,3.0,,2.0,7.0,2.0,,2.0,5.0,,,,1.0,2.0,,,,,4.0,1.0,1.0,0.3333333333333333,0.4375,0.5,,,1.0,1.0,,1.0,1.0,80.89887640449437,,18.5,16.75,17.333333333333332,16.75,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.42703125,7.95,3.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,5.0,1.0,3.0,,,2.0,4.0,,3.0,,,,1.0,,,,1.0,,1.0,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,4.0,3.0,1.0,,1.0,0.5,1.0,,0.5,,0.3333333333333333,0.75,0.3333333333333333,0.8333333333333334,0.5,0.25,,,,,,,,,0.75,,0.6,1.0,1.0,,,,,,,0.125,,,,0.125,1.0,1.0,1.0,0.125,,,,0.5,,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,,0.57215,0.30906666666666666,0.1111111111111111,0.14285714285714285,0.5555555555555556,0.4444444444444444,24.15,0.5,,,,,,,,,,,,,1610612754,2021,2020-21,False
