EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,ShortMidRangeFGA,FG2A,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3PctAssisted,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626192-1627854-200782-201950-203114,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton","Connaughton, Forbes, Tucker, Holiday, Middleton",1626192-1627854-200782-201950-203114,MIL,291.0,2,-11.0,10.0,11.0,,,21.0,2.0,,2.0,20.0,,2.0,2.0,2.0,3.0,,,0.2857142857142857,0.6666666666666666,103.91752577319589,14.5,13.272727272727273,14.5,13.0,0.2857142857142857,,0.5714285714285714,0.49365000000000003,,27.85,,1.0,,1.0,9.0,,,3.0,1.0,9.0,,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,0.5,0.5,,0.5,,5.0,1.0,5.0,,,1.0,,2.0,2.0,3.0,3.0,1.0,,1.0,,,0.6666666666666666,0.6,1.0,0.14285714285714285,,8.16,2.0,,1.0,2.0,,,3.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.6,,0.2,,,0.5,,1.0,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-200782-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Tucker, Holiday, Antetokounmpo",1626192-1627854-200782-201950-203507,MIL,783.0,5,1.0,28.0,30.0,10.0,13.0,58.0,9.0,4.0,10.0,37.0,4.0,9.0,,,2.0,1.0,10.0,0.4166666666666667,,106.66666666666666,13.75,13.266666666666667,13.464285714285714,13.066666666666666,0.375,0.4444444444444444,0.5833333333333334,0.46927708333333334,0.4230055555555555,27.47,0.35714285714285715,3.0,1.0,4.0,38.0,1.0,13.0,3.0,3.0,38.0,13.0,0.4,0.25,0.4,0.7916666666666666,0.7222222222222222,0.76,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.34210526315789475,13.0,7.0,14.0,9.0,3.0,8.0,2.0,19.0,3.0,12.0,12.0,2.0,1.0,3.0,1.0,0.75,0.6,0.8571428571428571,1.0,0.2916666666666667,0.6666666666666666,8.214285714285714,4.0,1.0,2.0,3.0,1.0,,13.0,,5.0,5.0,,10.0,,5.0,,9.0,2.0,,,2.0,2.0,1.0,,0.38461538461538464,0.38461538461538464,0.9285714285714286,1.0,,,,1.0,,0.5,1.0,0.16666666666666666,0.125,0.6666666666666666,0.6666666666666666,,0.041666666666666664,0.1111111111111111,,0.04,0.06666666666666667,,,,1.0,1.0,1.0,1.0,4.0,,7.0,1.0,,1.0,3.0,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,1.0,1.0,0.75,1.0,1.0,0.2857142857142857,,1.0,,,,,,,,,0.54015,,,1.0,16.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-200782-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Tucker, Middleton, Antetokounmpo",1626192-1627854-200782-203114-203507,MIL,42.0,1,2.0,2.0,3.0,,,5.0,,,,1.0,,,,,,,,,,171.42857142857144,4.5,11.0,4.5,11.0,,,1.0,0.4955,,,,,,,3.0,,,,,3.0,,,,,1.0,,0.75,,,,,,,1.0,,1.0,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,,2.7,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-201572-203114,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez, Khris Middleton","Connaughton, Forbes, Augustin, Lopez, Middleton",1626192-1627854-201571-201572-203114,MIL,9.0,1,2.0,1.0,,,,1.0,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-201572-203507,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Connaughton, Forbes, Augustin, Lopez, Antetokounmpo",1626192-1627854-201571-201572-203507,MIL,1177.0,8,-10.0,41.0,44.0,9.0,20.0,85.0,14.0,3.0,18.0,54.0,4.0,14.0,1.0,,4.0,,9.0,0.45,0.25,103.99320305862362,13.878048780487806,13.818181818181818,13.585365853658537,13.409090909090908,0.35,0.25,0.725,0.53740625,0.5264875,25.944444444444443,0.21951219512195122,3.0,,4.0,44.0,,6.0,3.0,3.0,40.0,6.0,0.2222222222222222,,0.2222222222222222,0.45,0.25,0.5119047619047619,0.25,0.21428571428571427,0.21428571428571427,,0.21428571428571427,0.13636363636363635,20.0,7.0,22.0,9.0,3.0,10.0,2.0,23.0,4.0,11.0,16.0,3.0,,8.0,,0.75,0.8,0.8461538461538461,0.5,0.175,0.6666666666666666,6.859090909090909,11.0,5.0,2.0,4.0,4.0,1.0,12.0,8.0,3.0,8.0,,14.0,1.0,7.0,2.0,7.0,4.0,4.0,,9.0,8.0,3.0,1.0,0.5833333333333334,0.7,0.5454545454545454,0.375,0.045454545454545456,0.14285714285714285,,0.875,1.0,1.0,0.8571428571428571,0.275,0.1,0.5,0.5,1.0,0.1,0.4166666666666667,0.08333333333333333,0.07317073170731707,0.13043478260869565,,1.0,,1.0,1.0,1.0,3.0,8.0,2.0,2.0,1.0,3.0,1.0,5.0,,3.0,2.0,5.0,,1.0,,7.0,,2.0,,,,0.2,0.21428571428571427,0.20833333333333334,0.3333333333333333,0.2727272727272727,,0.7272727272727273,0.7272727272727273,0.625,0.2857142857142857,0.3333333333333333,,0.5,0.25,2.0,2.0,4.0,0.6666666666666666,0.5,0.5,1.0,,0.5667,0.09090909090909091,,3.0,10.0,0.2,1.0,0.6,1.0,,,,,4.0,,1.0,,,1.0,2.0,,,4.0,1.0,,,,,,,0.25,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Augustin, Holiday, Antetokounmpo",1626192-1627854-201571-201950-203507,MIL,55.0,1,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,78.54545454545455,17.0,21.0,10.5,21.0,1.0,1.0,1.0,0.47895,0.47895,28.5,0.5,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Augustin, Antetokounmpo, Antetokounmpo",1626192-1627854-201571-203507-203648,MIL,19.0,1,-3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,151.57894736842107,3.0,16.0,3.0,16.0,1.0,1.0,1.0,,,39.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-201952,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague","Connaughton, Forbes, Lopez, Holiday, Teague",1626192-1627854-201572-201950-201952,MIL,172.0,2,3.0,8.0,7.0,8.0,5.0,15.0,3.0,3.0,3.0,10.0,3.0,2.0,,,,,8.0,0.3,,125.5813953488372,9.0,14.285714285714286,9.0,14.285714285714286,0.3,0.3,0.9,0.5316222222222222,0.5316222222222222,33.9,1.0,2.0,2.0,2.0,13.0,2.0,13.0,,2.0,13.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.65,0.65,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,1.0,7.0,6.0,2.0,4.0,2.0,10.0,,2.0,3.0,,,,,1.0,,0.6666666666666666,,0.1,1.0,2.185714285714286,6.0,6.0,,,,,3.0,1.0,3.0,7.0,1.0,4.0,3.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,1.0,,,1.0,0.6,,,,,,0.6,,0.1,0.14285714285714285,,,,,,,1.0,3.0,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,0.5,0.25,,0.25,0.3333333333333333,,,0.5,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,0.6643,,1.0,3.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-203114,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton","Connaughton, Forbes, Lopez, Holiday, Middleton",1626192-1627854-201572-201950-203114,MIL,1515.0,12,5.0,57.0,56.0,13.0,3.0,113.0,25.0,7.0,30.0,56.0,9.0,25.0,5.0,3.0,7.0,1.0,13.0,0.6122448979591837,0.7142857142857143,107.4059405940594,13.508771929824562,13.303571428571429,13.0,12.928571428571429,0.5102040816326531,0.5384615384615384,0.7142857142857143,0.5206999999999999,0.5210346153846154,25.88,0.22807017543859648,10.0,3.0,12.0,61.0,4.0,20.0,6.0,10.0,48.0,20.0,0.4,0.4444444444444444,0.4,0.5306122448979592,0.6153846153846154,0.5545454545454546,0.6666666666666666,0.4,0.4,0.42857142857142855,0.4,0.32786885245901637,25.0,7.0,19.0,30.0,10.0,16.0,8.0,42.0,15.0,24.0,30.0,2.0,,9.0,1.0,0.8333333333333334,0.7894736842105263,0.8275862068965517,0.8,0.14285714285714285,0.8,10.857894736842105,5.0,2.0,2.0,7.0,5.0,2.0,8.0,9.0,2.0,4.0,4.0,12.0,1.0,6.0,1.0,9.0,3.0,2.0,,10.0,13.0,5.0,1.0,0.75,0.75,0.42105263157894735,0.5,0.05263157894736842,0.14285714285714285,,0.9,0.8571428571428571,0.7142857142857143,0.8333333333333334,0.10204081632653061,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.10204081632653061,0.15384615384615385,0.15384615384615385,0.10909090909090909,0.20833333333333334,0.03225806451612903,4.0,3.0,4.0,3.0,0.75,6.0,4.0,,2.0,3.0,1.0,4.0,3.0,2.0,4.0,2.0,6.0,1.0,2.0,,6.0,,,,,,0.2,0.2222222222222222,0.21428571428571427,1.0,0.26666666666666666,,0.8,0.8,0.75,0.2857142857142857,0.3333333333333333,1.0,,0.6,,1.0,13.0,1.0,1.1,1.0833333333333333,,,0.490725,0.21311475409836064,,1.0,4.0,0.25,1.0,0.5,2.0,1.0,2.0,3.0,2.0,,,2.0,,,1.0,,,1.0,,1.0,0.75,,,,,,0.4,0.4,1.0,0.2,0.6666666666666666,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Lopez, Holiday, Antetokounmpo",1626192-1627854-201572-201950-203507,MIL,742.0,6,-6.0,23.0,22.0,,4.0,45.0,9.0,,12.0,26.0,,9.0,,,2.0,,,0.5,,87.33153638814017,17.782608695652176,15.136363636363637,17.347826086956523,15.090909090909092,0.375,,0.5416666666666666,0.4815,0.3253,26.633333333333336,,4.0,,4.0,20.0,,,3.0,4.0,17.0,,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,0.4444444444444444,0.4444444444444444,,0.4444444444444444,,12.0,5.0,12.0,9.0,3.0,4.0,3.0,11.0,1.0,8.0,11.0,2.0,,5.0,,0.75,0.3333333333333333,0.7272727272727273,1.0,0.20833333333333334,0.75,12.783333333333333,1.0,,2.0,6.0,3.0,,4.0,,,1.0,,2.0,1.0,1.0,,7.0,1.0,,1.0,1.0,,,,0.25,0.25,0.3333333333333333,,0.08333333333333333,0.2,,0.875,,,0.8571428571428571,0.041666666666666664,0.25,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,,,,2.0,1.0,,1.0,2.0,,2.0,1.0,,,3.0,3.0,1.0,,,3.0,,,,,,0.375,,0.1875,,,,1.0,1.0,1.0,0.2,0.25,,,1.0,,,3.0,,0.75,0.75,,,0.551775,0.15,,,6.0,0.25,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-203648,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Connaughton, Forbes, Lopez, Holiday, Antetokounmpo",1626192-1627854-201572-201950-203648,MIL,876.0,6,-27.0,29.0,30.0,7.0,12.0,59.0,6.0,,8.0,41.0,,6.0,,,4.0,1.0,7.0,0.32,,96.98630136986301,16.17241379310345,13.566666666666666,16.0,13.0,0.24,,0.4,0.47822600000000004,0.4641,24.9625,0.2413793103448276,,,1.0,14.0,,3.0,,,14.0,3.0,0.125,,0.125,0.26,0.2,0.2692307692307692,0.25,,,,,0.21428571428571427,15.0,9.0,17.0,3.0,1.0,4.0,,9.0,4.0,9.0,10.0,4.0,1.0,6.0,,1.0,0.6666666666666666,0.8,1.0,0.36,,11.611764705882353,2.0,1.0,,6.0,2.0,,5.0,1.0,1.0,5.0,1.0,6.0,,3.0,,4.0,2.0,1.0,,5.0,2.0,1.0,,0.6,0.6,0.29411764705882354,0.2,,,,1.0,0.5,0.6666666666666666,1.0,0.08,0.24,,,,0.08,0.2,,0.038461538461538464,0.05555555555555555,,,,,,,1.0,1.0,,4.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,5.0,,,,,,0.08333333333333333,,0.05263157894736842,,,,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,0.5,,1.0,,,,,,,,,0.5751,,,,4.0,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,1.0,0.16666666666666666,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201952-203114,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jeff Teague, Khris Middleton","Connaughton, Forbes, Lopez, Teague, Middleton",1626192-1627854-201572-201952-203114,MIL,114.0,1,-3.0,4.0,4.0,,4.0,8.0,,,3.0,7.0,,,1.0,1.0,1.0,,,0.75,1.0,101.05263157894737,18.5,10.0,17.5,10.0,,,1.0,0.612175,,23.433333333333334,,,,,4.0,,,,,1.0,,,,,,,0.25,,,,,,,2.0,,1.0,,,,,,,1.0,4.0,,,2.0,,,,1.0,,,,0.5,1.0,,,,3.0,,,4.0,,,,,,,,1.0,,,,2.0,5.0,2.0,,,,,,,,,1.0,,,1.0,0.25,,,,,0.75,,,0.3333333333333333,0.6666666666666666,,,,,,,3.0,,1.0,,,1.0,,,,3.0,,3.0,,,,2.0,,,,,,,1.0,0.75,,,1.0,,,,,,,1.0,,,,3.0,,,0.5,,,,0.75,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201952-203507,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jeff Teague, Giannis Antetokounmpo","Connaughton, Forbes, Lopez, Teague, Antetokounmpo",1626192-1627854-201572-201952-203507,MIL,198.0,1,-8.0,6.0,8.0,,,14.0,2.0,,2.0,13.0,,2.0,,,,,,0.2857142857142857,,101.81818181818183,16.833333333333332,12.125,15.833333333333334,12.0,0.2857142857142857,,1.0,0.6840571428571429,,25.65,,,,,5.0,,,,,4.0,,,,,0.14285714285714285,,0.25,,,,,,,3.0,,5.0,,,1.0,,2.0,,1.0,3.0,,,2.0,,,,0.5,,,,0.82,5.0,,,,,,1.0,3.0,,,,2.0,,1.0,,1.0,,,,2.0,3.0,1.0,,1.0,1.0,0.2,,,,,1.0,,,,0.7142857142857143,,,,,,,,0.125,0.16666666666666666,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,2.0,,,,2.0,,,,,,0.5,,0.3333333333333333,0.5,,,0.2,0.2,1.0,,,,1.0,,,,1.0,,,,,,0.6653,0.2,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Lopez, Middleton, Antetokounmpo",1626192-1627854-201572-203114-203507,MIL,394.0,4,-1.0,16.0,15.0,12.0,4.0,31.0,5.0,4.0,7.0,23.0,6.0,5.0,,,,,12.0,0.4117647058823529,,113.2994923857868,14.8125,10.466666666666667,14.6875,10.466666666666667,0.29411764705882354,0.3333333333333333,0.8823529411764706,0.5714441176470588,0.5651541666666667,25.24285714285714,0.75,3.0,2.0,4.0,22.0,3.0,15.0,6.0,3.0,20.0,15.0,0.5714285714285714,0.5,0.5714285714285714,0.5882352941176471,0.5416666666666666,0.6111111111111112,0.5769230769230769,0.6,0.6,0.5,0.6,0.6818181818181818,7.0,1.0,10.0,6.0,2.0,3.0,1.0,8.0,1.0,4.0,6.0,,,1.0,,0.5,1.0,1.0,,0.058823529411764705,0.3333333333333333,3.85,8.0,5.0,,1.0,2.0,2.0,4.0,2.0,2.0,6.0,2.0,2.0,,1.0,,2.0,,,,1.0,2.0,,,0.25,0.3333333333333333,0.4,0.3333333333333333,,,,1.0,1.0,,1.0,0.47058823529411764,0.058823529411764705,,,,0.11764705882352941,0.4166666666666667,0.16666666666666666,,,,,,,,,2.0,4.0,2.0,,,2.0,,1.0,,,2.0,2.0,,,,1.0,,,,,,0.3333333333333333,,0.2222222222222222,0.5,,,0.5,0.5,0.25,,,,1.0,,1.0,1.0,2.0,0.5,0.5,0.5,0.5,,0.7134,0.09090909090909091,,2.0,6.0,,1.0,0.4,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,0.5,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Lopez, Antetokounmpo, Antetokounmpo",1626192-1627854-201572-203507-203648,MIL,157.0,2,1.0,6.0,5.0,,1.0,11.0,2.0,,3.0,4.0,,2.0,,,1.0,,,0.6,,100.89171974522293,12.0,17.0,10.0,17.0,0.4,,0.8,0.54325,,25.433333333333334,,1.0,,1.0,5.0,,,3.0,1.0,5.0,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,0.5,,0.5,,3.0,,2.0,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,,,0.5,,,,9.55,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,0.5,,0.5,,,0.5,,,1.0,0.2,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
