EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,FTDefRebounds,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyTurnovers,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1628381-1628989-1629027-1629631-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela","Collins, Huerter, Young, Hunter, Capela",1628381-1628989-1629027-1629631-203991,ATL,291.0,3,5.0,2.0,11.0,10.0,1.0,8.0,21.0,,15.0,13.0,,2.0,1.0,,,11.0,0.5,0.5,103.91752577319589,15.0,12.6,14.0,11.9,0.13333333333333333,0.09090909090909091,5.0,,2.0,1.0,,,,2.0,7.0,,,1.0,1.0,3.0,4.0,1.0,3.0,8.0,7.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,,1.0,11.0,2.0,4.0,8.0,4.0,,0.3333333333333333,0.5,0.375,1.0,0.5,0.5,0.4666666666666667,0.5,0.6666666666666666,0.5,0.5,0.4666666666666667,0.2857142857142857,0.3333333333333333,,0.06666666666666667,1.0,1.0,1.0,0.2,0.26666666666666666,,,0.5,0.9333333333333333,0.5899933333333334,0.3766,2.925,24.642857142857142,3.0,3.0,,2.0,3.0,4.0,,2.0,2.0,2.0,2.0,4.0,1.0,,,,,1.0,2.0,1.0,2.0,0.42857142857142855,0.42857142857142855,0.4,1.0,0.5,0.4444444444444444,,0.5,1.0,,0.125,,0.5,0.5,0.75,0.5,0.801,,,9.0,3.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,4.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,0.5,0.5,0.125,0.14285714285714285,,,0.4,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.26666666666666666,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1629631-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Collins, Huerter, Young, Hunter, Bogdanovic",1628381-1628989-1629027-1629631-203992,ATL,15.0,1,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1630168-201568,1610612737,"John Collins, Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari","Collins, Huerter, Young, Okongwu, Gallinari",1628381-1628989-1629027-1630168-201568,ATL,84.0,1,2.0,,3.0,3.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,102.85714285714286,9.666666666666666,18.333333333333332,9.666666666666666,18.333333333333332,1.0,0.6666666666666666,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1630168-203524,1610612737,"John Collins, Kevin Huerter, Trae Young, Onyeka Okongwu, Solomon Hill","Collins, Huerter, Young, Okongwu, Hill",1628381-1628989-1629027-1630168-203524,ATL,150.0,1,,,5.0,6.0,5.0,,11.0,3.0,12.0,12.0,3.0,12.0,3.0,5.0,2.0,12.0,1.0,1.0,105.6,12.4,14.666666666666666,12.4,14.666666666666666,1.0,1.0,2.0,1.0,12.0,5.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,,7.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.125,1.125,0.25,,1.0,,,0.25,1.0,1.0,1.0,,,,,,0.25,0.25,1.0,0.25,0.5,0.4797,0.4797,5.8999999999999995,26.5,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.5,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1630168-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Huerter, Young, Okongwu, Bogdanovic",1628381-1628989-1629027-1630168-203992,ATL,315.0,2,1.0,-7.0,10.0,12.0,6.0,7.0,22.0,1.0,6.0,13.0,1.0,6.0,2.0,2.0,,6.0,0.2727272727272727,0.42857142857142855,100.57142857142857,16.4,12.583333333333334,16.2,12.0,1.0,0.6,5.0,1.0,6.0,6.0,,0.09090909090909091,0.16666666666666666,,1.0,,1.0,,1.0,,5.0,3.0,1.0,5.0,5.0,1.0,3.0,3.0,2.0,,5.0,1.0,2.0,,,5.0,2.0,5.0,6.0,,1.0,1.0,1.0,0.2,0.3333333333333333,0.25,0.4166666666666667,0.5,0.6666666666666666,0.8333333333333334,,1.0,0.1,,,,0.1,,,,,0.5,0.16666666666666666,,0.5,0.6,0.517195,0.5442083333333333,9.440000000000001,25.98,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,1.0,,1.0,,,,,,0.2,0.2,0.25,1.0,,0.125,0.5,,1.0,,,0.3,0.2,0.2,1.0,0.2,0.7824,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-201568-203503,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Tony Snell","Collins, Huerter, Young, Gallinari, Snell",1628381-1628989-1629027-201568-203503,ATL,129.0,1,,10.0,4.0,4.0,,,8.0,1.0,10.0,,,,2.0,1.0,,8.0,0.7142857142857143,,89.30232558139535,14.75,17.5,12.25,17.5,,,2.0,1.0,,,,0.14285714285714285,0.25,2.0,3.0,,,1.0,1.0,2.0,1.0,,3.0,4.0,3.0,,,,2.0,4.0,1.0,1.0,2.0,1.0,,5.0,2.0,4.0,7.0,,,0.3333333333333333,0.5,0.75,,0.6428571428571429,,0.42857142857142855,1.0,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.8571428571428571,0.6041357142857143,,4.85,23.733333333333334,1.0,2.0,,,1.0,2.0,,,2.0,1.0,2.0,3.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.8503,,,3.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,0.5,0.3333333333333333,,,,0.2,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-201568-203524,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Solomon Hill","Collins, Huerter, Young, Gallinari, Hill",1628381-1628989-1629027-201568-203524,ATL,481.0,4,,-2.0,17.0,17.0,11.0,,34.0,,17.0,19.0,,11.0,2.0,2.0,,15.0,0.4473684210526316,0.4230769230769231,101.78794178794178,15.294117647058824,13.0,14.941176470588236,13.0,0.6470588235294118,0.6470588235294118,8.0,1.0,11.0,11.0,,0.05263157894736842,0.07692307692307693,5.0,8.0,3.0,6.0,,,1.0,5.0,3.0,7.0,12.0,6.0,4.0,8.0,4.0,2.0,12.0,5.0,1.0,2.0,1.0,,5.0,3.0,7.0,9.0,,,0.14285714285714285,0.16666666666666666,0.5833333333333334,0.5,0.4722222222222222,0.4583333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.4444444444444444,0.625,0.625,0.2,,,,,0.05555555555555555,0.2777777777777778,0.5,0.5,0.25,0.7777777777777778,0.5511638888888889,0.5681625,3.625,25.46666666666667,3.0,2.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2,1.0,0.2,0.2,,0.25,1.0,1.0,,0.2222222222222222,0.2,0.2,0.6666666666666666,0.2,0.64025,1.0,1.0,3.0,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,1.0,2.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,1.0,0.5,0.5,,,,,0.5,,,0.08333333333333333,,0.11764705882352941,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-201568-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Clint Capela","Collins, Huerter, Young, Gallinari, Capela",1628381-1628989-1629027-201568-203991,ATL,2446.0,5,22.0,3.0,85.0,86.0,47.0,44.0,171.0,23.0,92.0,89.0,17.0,54.0,24.0,35.0,9.0,72.0,0.489247311827957,0.5196078431372549,100.670482420278,15.16470588235294,13.453488372093023,14.564705882352941,13.093023255813954,0.5869565217391305,0.5529411764705883,41.0,8.0,52.0,46.0,2.0,0.09523809523809523,0.13793103448275862,14.0,25.0,10.0,15.0,4.0,10.0,4.0,22.0,12.0,24.0,52.0,26.0,14.0,25.0,14.0,22.0,26.0,21.0,11.0,17.0,7.0,1.0,40.0,16.0,34.0,48.0,9.0,,0.4583333333333333,0.55,0.46153846153846156,0.56,0.4423076923076923,0.47435897435897434,0.3333333333333333,0.8,0.7631578947368421,0.6666666666666666,0.8666666666666667,0.32051282051282054,0.56,0.56,0.5,0.1282051282051282,0.4,0.4,0.25,0.05128205128205128,0.28205128205128205,0.38461538461538464,0.6666666666666666,0.3076923076923077,0.6538461538461539,0.5198590909090909,0.5326592105263158,7.073076923076924,26.65,13.0,7.0,17.0,6.0,7.0,11.0,3.0,6.0,6.0,6.0,13.0,14.0,2.0,5.0,,7.0,1.0,1.0,2.0,2.0,3.0,0.2692307692307692,0.28,0.21428571428571427,0.7222222222222222,0.3333333333333333,0.2608695652173913,0.2727272727272727,0.4,0.7333333333333333,0.6666666666666666,0.043478260869565216,0.21794871794871795,0.2727272727272727,0.2727272727272727,0.5833333333333334,0.2857142857142857,0.6744071428571429,2.0,3.0,18.0,6.0,5.0,0.8571428571428571,0.21428571428571427,0.8333333333333334,0.16666666666666666,4.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,5.0,20.0,8.0,,1.0,3.0,7.0,3.0,4.0,2.0,,,2.0,1.0,,2.0,1.0,0.5454545454545454,0.625,0.7142857142857143,,,,0.2857142857142857,0.2727272727272727,,0.5,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.5,0.25,0.25,1.0,0.5714285714285714,0.08333333333333333,1.0,0.05128205128205128,0.5,0.21739130434782608,5.0,2.0,1.0,2.0,,,3.0,1.0,,,2.0,0.2857142857142857,5.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-201568-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Young, Gallinari, Bogdanovic",1628381-1628989-1629027-201568-203992,ATL,1556.0,8,8.0,-17.0,51.0,55.0,18.0,26.0,106.0,7.0,52.0,69.0,3.0,21.0,11.0,12.0,3.0,47.0,0.49056603773584906,0.6176470588235294,98.09768637532133,15.411764705882353,14.0,14.627450980392156,13.254545454545454,0.40384615384615385,0.35294117647058826,26.0,3.0,21.0,18.0,,0.06,0.07894736842105263,11.0,18.0,5.0,6.0,4.0,6.0,1.0,11.0,2.0,18.0,35.0,12.0,9.0,11.0,2.0,18.0,18.0,10.0,9.0,12.0,7.0,1.0,27.0,5.0,16.0,24.0,,,0.5,0.5,0.5142857142857142,0.8181818181818182,0.4787234042553192,0.6923076923076923,0.2553191489361702,0.5555555555555556,0.6956521739130435,1.0,0.3333333333333333,0.3829787234042553,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.1276595744680851,0.6666666666666666,0.6666666666666666,0.25,0.02127659574468085,0.23404255319148937,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.6382978723404256,0.5151619565217391,0.5490807692307692,6.7457142857142856,28.3,6.0,2.0,11.0,2.0,3.0,3.0,,2.0,2.0,6.0,11.0,8.0,2.0,5.0,,6.0,1.0,,3.0,2.0,3.0,0.25,0.2727272727272727,0.35294117647058826,0.7857142857142857,0.25,0.32,0.125,0.25,0.75,0.8333333333333334,0.08333333333333333,0.23404255319148937,0.18181818181818182,0.18181818181818182,0.4,0.2,0.6296,,,9.0,3.0,2.0,1.0,,1.0,,1.0,3.0,1.0,,,,2.0,2.0,,2.0,1.0,5.0,,1.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,0.6666666666666666,0.4,0.4166666666666667,0.02857142857142857,0.05555555555555555,,0.16666666666666666,0.5714285714285714,0.5,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,0.5,0.4,,,,0.09615384615384616,,1.0,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-203524-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Solomon Hill, Clint Capela","Collins, Huerter, Young, Hill, Capela",1628381-1628989-1629027-203524-203991,ATL,683.0,4,4.0,4.0,26.0,21.0,13.0,6.0,47.0,8.0,34.0,30.0,5.0,15.0,8.0,11.0,3.0,31.0,0.68,0.6818181818181818,99.09224011713032,13.423076923076923,15.904761904761905,13.038461538461538,15.238095238095237,0.4411764705882353,0.5,11.0,3.0,12.0,11.0,1.0,0.13636363636363635,0.1875,6.0,8.0,2.0,3.0,,2.0,1.0,5.0,4.0,7.0,14.0,6.0,2.0,4.0,4.0,8.0,6.0,5.0,4.0,8.0,4.0,,20.0,2.0,3.0,5.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.65,0.625,0.3,0.5,0.375,,0.6666666666666666,0.4,0.75,0.75,0.6666666666666666,0.1,,,,0.05,0.25,0.375,0.6666666666666666,0.5,0.7,0.5013575,0.50398125,5.871428571428572,25.383333333333336,2.0,1.0,4.0,3.0,4.0,1.0,,3.0,,2.0,1.0,2.0,,1.0,,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.25,,0.2222222222222222,0.3333333333333333,,0.25,,,0.2,0.6,0.6,0.5,0.6,0.457525,2.0,2.0,12.0,4.0,3.0,1.0,0.5,1.0,0.5,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,0.75,0.75,0.07142857142857142,,0.25,0.6666666666666666,,0.5,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,0.5,1.0,,,0.08823529411764706,,,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-203991-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Young, Capela, Bogdanovic",1628381-1628989-1629027-203991-203992,ATL,9357.0,14,73.0,9.0,319.0,321.0,49.0,33.0,640.0,42.0,360.0,351.0,17.0,58.0,57.0,59.0,6.0,321.0,0.571656050955414,0.5576923076923077,98.49310676498878,14.22884012539185,15.009345794392523,13.576802507836991,14.595015576323988,0.16111111111111112,0.1536050156739812,156.0,23.0,56.0,47.0,4.0,0.07792207792207792,0.11057692307692307,59.0,87.0,6.0,11.0,12.0,31.0,20.0,79.0,12.0,102.0,190.0,99.0,10.0,25.0,16.0,92.0,112.0,79.0,46.0,79.0,30.0,5.0,191.0,52.0,123.0,166.0,27.0,1.0,0.45098039215686275,0.4842105263157895,0.5368421052631579,0.4,0.5501730103806228,0.5,0.34256055363321797,0.6265060240963856,0.7421383647798742,0.6896551724137931,0.6363636363636364,0.30103806228373703,0.6781609195402298,0.7195121951219512,0.5084745762711864,0.10726643598615918,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.06920415224913495,0.27335640138408307,0.2682926829268293,0.5454545454545454,0.2926829268292683,0.643598615916955,0.5336806228373703,0.515229268292683,6.947368421052632,25.596969696969698,34.0,16.0,72.0,27.0,38.0,22.0,15.0,27.0,13.0,29.0,66.0,43.0,8.0,17.0,,47.0,7.0,4.0,15.0,8.0,17.0,0.3838383838383838,0.3838383838383838,0.32954545454545453,0.868421052631579,0.21666666666666667,0.28378378378378377,0.3170731707317073,0.23529411764705882,0.8870967741935484,0.7857142857142857,0.05755395683453238,0.2491349480968858,0.34177215189873417,0.34177215189873417,0.47058823529411764,0.34177215189873417,0.62243,4.0,7.0,99.0,33.0,23.0,0.868421052631579,0.4375,0.8518518518518519,0.3333333333333333,11.0,31.0,11.0,3.0,4.0,1.0,11.0,16.0,2.0,12.0,1.0,39.0,14.0,9.0,10.0,11.0,29.0,21.0,8.0,30.0,2.0,18.0,12.0,1.0,5.0,8.0,0.16666666666666666,0.7272727272727273,0.5588235294117647,0.5735294117647058,0.04736842105263158,0.05747126436781609,0.05555555555555555,0.6382978723404256,0.42857142857142855,0.21052631578947367,0.5238095238095238,0.47058823529411764,0.4305555555555556,0.45588235294117646,0.3548387096774194,0.55,0.55,0.9090909090909091,0.6875,0.3235294117647059,0.09090909090909091,0.0975609756097561,0.75,0.10833333333333334,5.0,3.0,3.0,5.0,7.0,,2.0,1.0,0.09090909090909091,1.0,1.0,0.125,4.0,0.1111111111111111,3.0,1.0,2.0,,6.0,,,,3.0,0.01,1.0,,0.029411764705882353,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1610612737,2021,2020-21,True
1628381-1628989-1629629-1630168-203992,1610612737,"John Collins, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Huerter, Reddish, Okongwu, Bogdanovic",1628381-1628989-1629629-1630168-203992,ATL,134.0,1,,-2.0,4.0,5.0,4.0,,9.0,,8.0,10.0,,8.0,,,,6.0,0.8,0.8,96.71641791044776,12.5,16.8,12.0,15.4,1.0,1.0,2.0,,8.0,4.0,,,,,,,,,,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,,3.0,1.0,1.0,2.0,,,,,0.5,0.5,0.8,0.8,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2,0.4,,,0.4,0.6,0.4963875,0.4963875,12.8,38.266666666666666,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,,1.0,0.4,0.5,0.5,,1.0,0.4863,1.0,2.0,3.0,1.0,,0.5,0.6666666666666666,,0.5,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,,0.5,0.5,,1.0,1.0,1.0,,,,0.2,1.0,0.25,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629629-201568-203992,1610612737,"John Collins, Kevin Huerter, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Reddish, Gallinari, Bogdanovic",1628381-1628989-1629629-201568-203992,ATL,113.0,1,1.0,5.0,3.0,3.0,,,6.0,,8.0,3.0,,,,,,8.0,1.3333333333333333,,76.46017699115045,16.0,21.666666666666668,16.0,21.666666666666668,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,,1.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,0.6666666666666666,0.4986333333333333,,19.5,26.2,,,,2.0,2.0,,3.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629629-203991-203992,1610612737,"John Collins, Kevin Huerter, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Reddish, Capela, Bogdanovic",1628381-1628989-1629629-203991-203992,ATL,150.0,2,,-5.0,6.0,5.0,6.0,3.0,11.0,,2.0,7.0,,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,105.6,12.0,15.6,12.0,15.6,1.0,1.0,2.0,,2.0,6.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,2.0,,,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,0.43315,0.43315,10.0,,,,2.0,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
