EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,Travels,Charge Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LostBallSteals,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627936-1628398-203076-203083-203484,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope","Caruso, Kuzma, Davis, Drummond, Caldwell-Pope",1627936-1628398-203076-203083-203484,LAL,2690.0,5,45.0,-22.0,91.0,91.0,14.0,182.0,18.0,4.0,23.0,95.0,4.0,18.0,18.0,32.0,35.0,10.0,8.0,2.0,22.0,3.0,3.0,,3.0,3.0,2.0,14.0,0.34328358208955223,0.45454545454545453,0.782608695652174,0.8421052631578947,0.6666666666666666,0.6666666666666666,97.42750929368029,0.6666666666666666,14.54945054945055,15.010989010989011,14.417582417582418,14.89010989010989,0.26865671641791045,0.36363636363636365,0.5373134328358209,0.4932813432835821,0.5192727272727272,25.55217391304348,0.15384615384615385,,7.0,13.0,6.0,16.0,18.0,44.0,73.0,16.0,8.0,16.0,4.0,1.0,40.0,14.0,5.0,18.0,18.0,71.0,0.4444444444444444,0.4444444444444444,0.4090909090909091,0.4925373134328358,0.5,0.9333333333333333,0.9333333333333333,0.19402985074626866,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.23880597014925373,0.375,0.42857142857142855,0.16666666666666666,10.061363636363636,15.0,5.0,,7.0,2.0,7.0,2.0,12.0,20.0,,12.0,1.0,,12.0,6.0,12.0,1.0,0.2857142857142857,0.45454545454545453,0.4583333333333333,,,0.22388059701492538,0.07462686567164178,,0.08333333333333333,0.12244897959183673,0.1643835616438356,3.0,10.0,,,2.0,10.0,,,2.0,2.0,24.0,6.0,10.0,6.0,8.0,8.0,3.0,3.0,,,0.8,0.43478260869565216,,0.5,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.125,0.11538461538461539,0.07692307692307693,0.2,0.5555555555555556,0.5555555555555556,0.8,,,,0.5,0.5555555555555556,0.41736666666666666,0.0273972602739726,,,1.0,2.0,5.0,1.0,3.0,,3.0,,7.0,5.0,5.0,3.0,1.0,0.3333333333333333,,,0.3333333333333333,0.38461538461538464,0.6,,,0.18181818181818182,0.5,,,2.0,0.15384615384615385,,,1.0,1.0,,,0.1,2.0,,,,,,,,,1.0,,,,,3.0,1.0,,,,2.0,,,,,1.0,,,,,,,0.13333333333333333,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203076-203463-203484,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope","Caruso, Kuzma, Davis, McLemore, Caldwell-Pope",1627936-1628398-203076-203463-203484,LAL,216.0,2,4.0,-1.0,10.0,11.0,9.0,21.0,3.0,3.0,3.0,10.0,3.0,3.0,3.0,5.0,9.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,9.0,0.3,1.0,1.0,0.8,1.0,,140.0,1.0,8.2,12.181818181818182,7.6,12.181818181818182,0.3,0.3,0.7,0.496395,0.496395,25.8,0.9,11.0,3.0,4.0,,1.0,3.0,7.0,9.0,,,,,,,1.0,1.0,4.0,3.0,4.0,,,0.42857142857142855,0.3,0.34615384615384615,0.5,0.5,0.4,0.75,1.0,,0.1,,,,7.442857142857143,2.0,,,3.0,3.0,7.0,3.0,9.0,6.0,1.0,,,,6.0,1.0,9.0,1.0,0.42857142857142855,0.3,0.375,1.0,,0.2,,,0.09090909090909091,0.125,1.0,4.0,,,,,,,,5.0,,,,,1.0,,,2.0,4.0,2.0,2.0,,,,,,0.6666666666666666,0.625,0.14285714285714285,,0.5,0.5714285714285714,1.0,,,,,,,,,0.3817,0.5555555555555556,2.0,3.0,3.0,4.0,,2.0,3.0,4.0,,,,,,,,0.6666666666666666,,,,,,1.0,0.6666666666666666,0.4,0.75,2.0,,,0.25,0.6666666666666666,0.6666666666666666,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203076-203471-203484,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Kuzma, Davis, Schroder, Caldwell-Pope",1627936-1628398-203076-203471-203484,LAL,74.0,1,1.0,-1.0,2.0,1.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,58.37837837837838,,21.0,32.0,21.0,32.0,,,,0.37765,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,,2.0,,,0.5,0.5,0.5,,,,,,,0.5,1.0,1.0,,15.8,1.0,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203076-203471-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dennis Schroder, LeBron James","Caruso, Kuzma, Davis, Schroder, James",1627936-1628398-203076-203471-2544,LAL,245.0,4,4.0,1.0,10.0,8.0,2.0,18.0,4.0,1.0,4.0,11.0,1.0,4.0,1.0,2.0,3.0,,,,,,,,,,,2.0,0.4,,1.0,1.0,,1.0,105.79591836734694,,11.2,16.625,11.2,16.625,0.4,0.5,0.8,0.56283,0.3999,26.35,0.2,,2.0,4.0,,2.0,2.0,6.0,12.0,,,2.0,,,6.0,1.0,1.0,2.0,2.0,12.0,,,0.3333333333333333,0.5,0.5454545454545454,1.0,1.0,0.4,0.5,0.5,,0.2,,,,3.9,,,,2.0,,1.0,,,4.0,,,,,2.0,1.0,,,,,,,,,,,0.09090909090909091,0.14285714285714285,,1.0,2.0,,,,2.0,,,,,6.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,0.5,,,0.5,,,0.16666666666666666,0.5,0.3333333333333333,0.25,0.5,0.5,0.5,1.0,,,,,0.5,0.8526,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203076-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Davis, Caldwell-Pope, James",1627936-1628398-203076-203484-2544,LAL,477.0,3,8.0,-15.0,17.0,17.0,16.0,34.0,5.0,5.0,5.0,31.0,5.0,5.0,,3.0,4.0,,,,2.0,2.0,,,,,,16.0,0.38461538461538464,,,1.0,,,102.64150943396226,,16.470588235294116,11.588235294117647,16.470588235294116,11.588235294117647,0.38461538461538464,0.4166666666666667,0.6923076923076923,0.4953846153846154,0.4799,25.76,0.9411764705882353,14.0,3.0,4.0,1.0,2.0,4.0,8.0,16.0,6.0,3.0,4.0,3.0,,9.0,3.0,1.0,2.0,4.0,14.0,0.75,0.75,0.5,0.4230769230769231,0.5,1.0,1.0,0.3076923076923077,0.75,0.75,1.0,0.15384615384615385,0.5,0.5,,9.0125,2.0,,,5.0,3.0,7.0,4.0,13.0,2.0,,2.0,,,7.0,2.0,13.0,1.0,0.42857142857142855,0.375,0.43333333333333335,,,0.15384615384615385,,,0.14285714285714285,0.2222222222222222,0.8125,1.0,1.0,,,1.0,1.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,0.2,,0.2,0.2,,1.0,,,,0.125,,0.2,0.2,1.0,,,,0.2,0.2,,0.125,,,2.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.6666666666666666,1.0,1.0,,,0.25,0.25,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203083-203463-203484,1610612747,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope","Caruso, Kuzma, Drummond, McLemore, Caldwell-Pope",1627936-1628398-203083-203463-203484,LAL,183.0,2,3.0,2.0,5.0,7.0,1.0,12.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,5.0,7.0,,,,,,,,,,,1.0,0.2857142857142857,,1.0,0.8,1.0,,94.42622950819673,,12.0,17.571428571428573,11.2,17.285714285714285,0.2857142857142857,1.0,0.8571428571428571,0.5704071428571428,0.47175,25.1,0.2,2.0,1.0,4.0,,,2.0,5.0,4.0,4.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,,4.0,1.0,1.0,0.4,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.25,0.25,1.0,,,,,4.84,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,0.4,,,,,,,,,,0.7049,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203083-203471-203484,1610612747,"Alex Caruso, Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Kuzma, Drummond, Schroder, Caldwell-Pope",1627936-1628398-203083-203471-203484,LAL,599.0,3,10.0,1.0,21.0,22.0,14.0,43.0,8.0,4.0,10.0,21.0,5.0,8.0,1.0,8.0,12.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,3.0,1.0,12.0,0.5,1.0,0.3333333333333333,0.5,1.0,,103.37228714524208,0.3333333333333333,13.476190476190476,14.363636363636363,13.380952380952381,12.772727272727273,0.4,0.3076923076923077,0.85,0.5666249999999999,0.5557846153846154,25.369999999999997,0.6666666666666666,9.0,2.0,7.0,,3.0,2.0,10.0,22.0,2.0,1.0,5.0,1.0,,14.0,4.0,2.0,6.0,7.0,20.0,0.5,1.0,0.2,0.4,0.4782608695652174,0.5714285714285714,0.6,0.35,0.2857142857142857,0.2857142857142857,0.5,0.15,,,,3.1399999999999997,,2.0,1.0,6.0,2.0,8.0,6.0,19.0,2.0,3.0,,,,6.0,,15.0,1.0,0.25,0.5,0.59375,1.0,0.5,,0.1,0.07692307692307693,,,0.8636363636363636,4.0,3.0,,,3.0,4.0,,,2.0,3.0,12.0,,3.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,0.4,,0.6,0.4,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,0.375,0.2857142857142857,0.3333333333333333,0.375,0.375,1.0,,,,0.75,0.375,0.8759,0.09090909090909091,1.0,3.0,2.0,5.0,,1.0,3.0,2.0,,,3.0,2.0,,1.0,,0.3333333333333333,,0.4,,,,1.0,0.3333333333333333,0.38461538461538464,0.4,1.0,,,,0.16666666666666666,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-203471-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Schroder, Caldwell-Pope, James",1627936-1628398-203471-203484-2544,LAL,393.0,2,7.0,-1.0,13.0,14.0,13.0,27.0,3.0,3.0,3.0,13.0,3.0,3.0,1.0,5.0,5.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,13.0,0.3,1.0,0.3333333333333333,0.6666666666666666,,,98.93129770992367,,18.0,11.357142857142858,18.0,10.071428571428571,0.3,0.3,0.8,0.464875,0.464875,26.0,1.0,11.0,5.0,5.0,,1.0,5.0,7.0,12.0,6.0,3.0,3.0,3.0,,6.0,3.0,1.0,2.0,3.0,12.0,0.6,0.6,0.7142857142857143,0.5,0.5454545454545454,1.0,1.0,0.5,1.0,1.0,0.6,0.1,,,,5.857142857142857,1.0,,,2.0,5.0,7.0,2.0,12.0,4.0,1.0,,,,2.0,,12.0,1.0,0.7142857142857143,0.5,0.5454545454545454,1.0,,0.1,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-1629719-202083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Devontae Cacok, Wesley Matthews, Dennis Schroder","Caruso, Horton-Tucker, Cacok, Matthews, Schroder",1627936-1629659-1629719-202083-203471,LAL,116.0,1,2.0,-3.0,3.0,4.0,,7.0,2.0,,2.0,5.0,,2.0,1.0,2.0,3.0,,,,1.0,,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,86.89655172413794,,21.333333333333332,13.0,21.333333333333332,13.0,1.0,,1.0,0.53205,,26.55,,,,,,,,,2.0,,,,,,,1.0,,1.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-1629719-202693-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Devontae Cacok, Markieff Morris, Dennis Schroder","Caruso, Horton-Tucker, Cacok, Morris, Schroder",1627936-1629659-1629719-202693-203471,LAL,27.0,1,,3.0,2.0,1.0,,3.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,160.0,,5.0,17.0,5.0,17.0,1.0,,1.0,0.61035,,25.3,,,,,,,,,3.0,,,1.0,,,3.0,,,1.0,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201162-202083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, Dennis Schroder","Caruso, Horton-Tucker, Dudley, Matthews, Schroder",1627936-1629659-201162-202083-203471,LAL,316.0,1,5.0,-2.0,11.0,9.0,1.0,20.0,1.0,,1.0,10.0,,1.0,1.0,3.0,5.0,,,,4.0,,,,,,,1.0,0.1111111111111111,,1.0,1.0,1.0,,91.13924050632912,,14.454545454545455,17.444444444444443,13.272727272727273,17.444444444444443,0.1111111111111111,,0.7777777777777778,0.49770555555555557,0.3049,25.5,0.09090909090909091,4.0,2.0,6.0,2.0,2.0,4.0,8.0,8.0,,,,,,,1.0,1.0,5.0,1.0,4.0,,,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,0.2222222222222222,1.0,1.0,,3.7375,,,,,,1.0,,,8.0,1.0,4.0,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,4.0,,,,,4.0,,,2.0,2.0,,,,,,,,1.0,1.0,0.5,,0.6666666666666666,0.5,,,,,,,,,,0.47705,0.5,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,,1.0,,0.6666666666666666,,,,0.5,1.0,1.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201162-202083-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James","Caruso, Horton-Tucker, Dudley, Matthews, James",1627936-1629659-201162-202083-2544,LAL,212.0,1,4.0,7.0,7.0,6.0,,13.0,3.0,,4.0,5.0,,3.0,2.0,2.0,3.0,,,,,,1.0,1.0,,1.0,1.0,,0.5,,1.0,1.0,1.0,,88.30188679245283,1.0,16.571428571428573,16.0,15.714285714285714,16.0,0.375,,0.875,0.5673375,,25.55,,,2.0,3.0,1.0,1.0,3.0,4.0,12.0,2.0,1.0,2.0,1.0,,5.0,,,,2.0,10.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,4.275,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,0.125,,,,,1.0,2.0,,,,2.0,,,2.0,,3.0,3.0,2.0,,1.0,1.0,,1.0,,,0.5,0.5,,,0.5,1.0,1.0,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201162-203471-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Jared Dudley, Dennis Schroder, LeBron James","Caruso, Horton-Tucker, Dudley, Schroder, James",1627936-1629659-201162-203471-2544,LAL,80.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,3.0,,,,,,,,,,,,,,,,,0.5,,,,,,72.0,,17.5,22.5,17.5,22.5,,,1.0,0.46835,,24.7,,2.0,1.0,1.0,,,1.0,1.0,5.0,,,1.0,,,3.0,,,,,5.0,,,1.0,1.25,1.25,,,0.5,1.0,1.0,,,,,,3.8,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,3.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201188-202083-202693,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Markieff Morris","Caruso, Horton-Tucker, Gasol, Matthews, Morris",1627936-1629659-201188-202083-202693,LAL,61.0,1,1.0,2.0,3.0,2.0,,5.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,118.03278688524591,,12.333333333333334,12.0,12.333333333333334,12.0,,,1.0,0.64195,,23.55,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.8,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201188-202083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder","Caruso, Horton-Tucker, Gasol, Matthews, Schroder",1627936-1629659-201188-202083-203471,LAL,282.0,1,5.0,2.0,9.0,8.0,,17.0,3.0,,5.0,8.0,,3.0,2.0,3.0,3.0,,,,,,2.0,1.0,1.0,2.0,1.0,,0.5555555555555556,,0.6666666666666666,0.6,0.5,1.0,86.80851063829788,0.5,17.11111111111111,16.0,17.11111111111111,15.75,0.3333333333333333,,0.7777777777777778,0.5162555555555556,,24.64,,,1.0,2.0,1.0,2.0,2.0,4.0,10.0,2.0,1.0,3.0,1.0,,8.0,1.0,,,1.0,10.0,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5,1.0,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,0.5,0.5,,7.125,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,0.2222222222222222,,,,,,2.0,,,,2.0,,,,,6.0,,2.0,1.0,2.0,2.0,,,,,1.0,0.4,,,0.4,,,0.25,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201188-202693-203463,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Markieff Morris, Ben McLemore","Caruso, Horton-Tucker, Gasol, Morris, McLemore",1627936-1629659-201188-202693-203463,LAL,31.0,1,1.0,5.0,2.0,2.0,,4.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,185.8064516129032,,6.5,9.0,6.5,7.5,,,1.0,0.5619,,23.3,,,,,,,,,5.0,,,1.0,,,3.0,,,,1.0,5.0,,,,1.5,1.25,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,2.0,1.0,,,,,,1.0,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,3.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
