EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FoulsDrawn,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGA,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,FTDefRebounds,FTA,NonShootingFoulsDrawn,DefFTReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,Assisted3sPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,2pt And 1 Free Throw Trips,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedAtRim,LostBallSteals,SecondChanceCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627732-1629680-202699-203552-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Thybulle, Harris, Curry, Embiid",1627732-1629680-202699-203552-203954,PHI,803.0,5,13.0,-23.0,23.0,28.0,1.0,51.0,1.0,4.0,,12.0,5.0,39.0,,4.0,,1.0,1.0,9.0,,,2.0,1.0,9.0,0.29411764705882354,0.125,,0.08333333333333333,,,91.45703611457037,17.26086956521739,14.5,16.82608695652174,14.107142857142858,0.058823529411764705,0.23529411764705882,,0.35294117647058826,0.4601529411764706,,12.533333333333333,26.46,1.0,,6.0,4.0,16.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,4.0,16.0,0.5,0.5,0.3333333333333333,0.3235294117647059,0.36363636363636365,1.0,1.0,1.0,0.35294117647058826,,,5.0,4.0,8.0,1.0,0.8,1.0,0.29411764705882354,1.0,1.0,,,,,1.0,0.2,0.2,,,,0.16666666666666666,0.25,0.25,0.25,,4.0,,10.0,4.0,,3.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,0.07692307692307693,5.0,,10.0,,,,,3.0,,1.0,,,,2.0,,1.0,4.0,,2.0,4.0,6.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,6.0,10.0,,1.0,,0.25,0.16666666666666666,0.3,,,1.0,,,1.0,,,,,0.6,0.6,0.058823529411764705,,,,,,,,,,0.3333333333333333,,0.44287499999999996,,0.375,0.43478260869565216,,,,,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-202699-203552-2730,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Thybulle, Harris, Curry, Howard",1627732-1629680-202699-203552-2730,PHI,65.0,1,1.0,-4.0,3.0,3.0,1.0,6.0,1.0,1.0,,1.0,1.0,4.0,,1.0,,,1.0,2.0,,,,,1.0,0.5,,,,,,132.92307692307693,11.0,10.666666666666666,10.0,10.666666666666666,0.5,0.5,,1.0,0.484525,,3.5,26.7,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1630178-201588-202699-203954,1610612755,"Ben Simmons, Tyrese Maxey, George Hill, Tobias Harris, Joel Embiid","Simmons, Maxey, Hill, Harris, Embiid",1627732-1630178-201588-202699-203954,PHI,86.0,2,1.0,-5.0,2.0,4.0,,6.0,,,,2.0,,5.0,,,,,,2.0,,,,,1.0,,,,,,,100.46511627906976,26.0,8.5,26.0,8.5,,,,,0.37465,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1630178-201588-202699-2730,1610612755,"Ben Simmons, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Simmons, Maxey, Hill, Harris, Howard",1627732-1630178-201588-202699-2730,PHI,193.0,2,3.0,2.0,6.0,7.0,1.0,13.0,,1.0,,4.0,1.0,3.0,,1.0,,1.0,1.0,6.0,1.0,,1.0,,3.0,0.2,0.3333333333333333,,0.25,,,96.99481865284974,17.666666666666668,12.428571428571429,17.666666666666668,12.0,,0.2,,0.2,0.43542,,14.825,27.6,,,2.0,1.0,5.0,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,0.25,0.2,0.35714285714285715,,,,0.4,,,2.0,,5.0,,0.75,,0.4,,,,,2.0,,,,,,,1.0,,,,,0.4,4.0,2.0,4.0,2.0,1.0,,,,3.0,,,1.0,1.0,,,,3.0,,2.0,,,,,1.0,,,,,,,2.0,1.0,2.0,,,3.0,5.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,5.0,2.0,,2.0,,0.5,0.5,0.625,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.40265,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1630178-201588-203552-203954,1610612755,"Ben Simmons, Tyrese Maxey, George Hill, Seth Curry, Joel Embiid","Simmons, Maxey, Hill, Curry, Embiid",1627732-1630178-201588-203552-203954,PHI,12.0,1,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1630178-201980-202699-203552,1610612755,"Ben Simmons, Tyrese Maxey, Danny Green, Tobias Harris, Seth Curry","Simmons, Maxey, Green, Harris, Curry",1627732-1630178-201980-202699-203552,PHI,557.0,1,9.0,4.0,17.0,19.0,1.0,36.0,4.0,2.0,,12.0,3.0,19.0,,2.0,,1.0,1.0,10.0,,,,,7.0,0.2,0.2,,0.14285714285714285,,,93.07001795332137,18.647058823529413,12.631578947368421,18.58823529411765,12.526315789473685,0.26666666666666666,0.13333333333333333,,0.4666666666666667,0.50277,0.7887,8.708333333333334,25.666666666666668,2.0,3.0,5.0,7.0,23.0,8.0,6.0,4.0,5.0,2.0,11.0,1.0,2.0,23.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5666666666666667,0.6388888888888888,0.5,0.5,1.0,0.3333333333333333,0.6,0.6,3.0,4.0,9.0,0.8,0.8888888888888888,1.0,0.2,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,0.5,,19.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.11764705882352941,0.14285714285714285,6.0,,4.0,,1.0,,,2.0,,1.0,,,,,,2.0,3.0,,,2.0,6.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,1.0,2.0,2.0,6.0,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,,1.0,,,,,,,,0.4143666666666667,,0.2608695652173913,0.23529411764705882,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2021,2020-21,False
1627732-1630178-201980-202699-2730,1610612755,"Ben Simmons, Tyrese Maxey, Danny Green, Tobias Harris, Dwight Howard","Simmons, Maxey, Green, Harris, Howard",1627732-1630178-201980-202699-2730,PHI,102.0,1,2.0,-3.0,5.0,4.0,1.0,9.0,2.0,1.0,,4.0,1.0,9.0,,1.0,,1.0,1.0,1.0,,,,,3.0,0.2,0.5,,0.3333333333333333,1.0,,127.05882352941177,14.0,8.0,13.6,8.0,0.4,0.2,,0.6,0.46673,,5.1,26.6,1.0,1.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,,6.0,0.5,0.5,0.5,0.4,0.5,0.5,0.5,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,,,,,3.0,,,,,0.5,0.6,2.0,2.0,3.0,,,1.0,2.0,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.516,,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1630178-201980-203118-203552,1610612755,"Ben Simmons, Tyrese Maxey, Danny Green, Mike Scott, Seth Curry","Simmons, Maxey, Green, Scott, Curry",1627732-1630178-201980-203118-203552,PHI,55.0,1,1.0,2.0,2.0,1.0,,3.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,78.54545454545455,15.0,25.0,15.0,25.0,1.0,,,1.0,0.61785,,2.1,,1.0,,,1.0,2.0,,2.0,,,,,,,2.0,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1630178-202699-203552-203954,1610612755,"Ben Simmons, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Maxey, Harris, Curry, Embiid",1627732-1630178-202699-203552-203954,PHI,719.0,3,12.0,13.0,25.0,25.0,3.0,50.0,9.0,2.0,,17.0,5.0,27.0,,2.0,,4.0,4.0,12.0,1.0,,4.0,1.0,10.0,0.22727272727272727,0.5714285714285714,,0.5714285714285714,0.6666666666666666,,100.13908205841447,14.64,14.12,14.12,13.8,0.4090909090909091,0.09090909090909091,,0.6363636363636364,0.5433772727272728,0.6762666666666667,6.2823529411764705,23.8,6.0,3.0,6.0,9.0,40.0,6.0,12.0,3.0,8.0,2.0,21.0,3.0,5.0,36.0,0.3333333333333333,0.375,0.5294117647058824,0.75,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.5,0.5,2.0,3.0,8.0,0.75,0.8,1.0,0.09090909090909091,2.0,5.0,2.0,3.0,4.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.1,17.0,,10.0,1.0,,15.0,5.0,2.0,5.0,4.0,1.0,0.8333333333333334,0.8,1.0,0.16,0.2,7.0,1.0,17.0,1.0,2.0,3.0,6.0,,3.0,3.0,2.0,2.0,2.0,2.0,,5.0,12.0,4.0,4.0,7.0,29.0,,3.0,1.0,,3.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,27.0,16.0,2.0,,1.0,0.4166666666666667,0.6875,0.725,,,0.75,,,,1.0,0.42857142857142855,,0.3333333333333333,,,0.13636363636363635,1.0,1.0,1.0,0.6666666666666666,0.5,0.375,0.5,0.125,1.0,0.125,1.0,0.555071875,,0.725,0.68,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612755,2021,2020-21,False
1627732-1630178-202699-203552-2730,1610612755,"Ben Simmons, Tyrese Maxey, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Maxey, Harris, Curry, Howard",1627732-1630178-202699-203552-2730,PHI,54.0,1,1.0,,1.0,2.0,1.0,3.0,,1.0,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,80.0,30.0,12.0,27.0,12.0,,1.0,,1.0,0.49875,,,27.3,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-201588-201980-202699-203954,1610612755,"Ben Simmons, George Hill, Danny Green, Tobias Harris, Joel Embiid","Simmons, Hill, Green, Harris, Embiid",1627732-201588-201980-202699-203954,PHI,268.0,4,4.0,,10.0,11.0,,21.0,,2.0,,3.0,3.0,10.0,,2.0,,,,5.0,1.0,,1.0,,4.0,0.5,,,,,,112.83582089552239,10.9,14.454545454545455,10.9,13.090909090909092,,0.3333333333333333,,0.5,0.471825,,7.766666666666667,25.166666666666668,,,3.0,,10.0,,,,1.0,,3.0,1.0,2.0,10.0,,,,0.5,0.5,,,,0.5,,,,2.0,5.0,0.5,0.7142857142857143,0.5,,2.0,2.0,,,,3.0,2.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,9.0,,8.0,3.0,,3.0,1.0,1.0,3.0,1.0,0.5,1.0,,0.5,0.14285714285714285,0.25,4.0,,4.0,,,,,,,1.0,,,,,,,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,0.2835,,0.4,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-201588-201980-203552-203954,1610612755,"Ben Simmons, George Hill, Danny Green, Seth Curry, Joel Embiid","Simmons, Hill, Green, Curry, Embiid",1627732-201588-201980-203552-203954,PHI,194.0,1,3.0,5.0,5.0,6.0,,11.0,1.0,1.0,,3.0,3.0,7.0,,1.0,,,,3.0,,,,,1.0,0.5,,,,,,81.64948453608247,17.2,18.0,17.2,16.666666666666668,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5353333333333333,,6.8,25.066666666666666,1.0,2.0,2.0,3.0,12.0,2.0,4.0,1.0,3.0,,8.0,1.0,2.0,12.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,2.0,3.0,1.0,0.75,1.0,,1.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,5.0,,1.0,,,6.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-201588-202699-203552-203954,1610612755,"Ben Simmons, George Hill, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Hill, Harris, Curry, Embiid",1627732-201588-202699-203552-203954,PHI,643.0,4,11.0,12.0,24.0,21.0,,45.0,6.0,2.0,,11.0,3.0,21.0,,2.0,,,,9.0,3.0,,3.0,,9.0,0.21428571428571427,,,,,,100.77760497667185,12.125,16.761904761904763,12.125,16.142857142857142,0.42857142857142855,0.14285714285714285,,0.6428571428571429,0.5127357142857143,,7.181818181818182,25.866666666666664,5.0,2.0,3.0,8.0,33.0,14.0,2.0,7.0,9.0,5.0,20.0,2.0,6.0,33.0,0.875,0.875,0.7272727272727273,0.7857142857142857,0.7857142857142857,0.8333333333333334,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,2.0,3.0,9.0,0.6,0.6666666666666666,0.5,0.14285714285714285,1.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,0.5,,10.0,1.0,15.0,6.0,1.0,6.0,2.0,1.0,5.0,2.0,1.0,0.7142857142857143,0.6666666666666666,1.0,0.13333333333333333,0.16666666666666666,11.0,1.0,14.0,,,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,3.0,1.0,2.0,10.0,17.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,17.0,14.0,2.0,3.0,0.5,0.6666666666666666,0.7,0.7083333333333334,0.09090909090909091,,,,,1.0,1.0,,,0.5,0.5,0.5,0.07142857142857142,1.0,1.0,1.0,,,0.4,1.0,,,0.4,0.5,0.50191,,0.5151515151515151,0.5833333333333334,,,1.0,,,,,1.0,,,,,,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-201588-202699-203552-2730,1610612755,"Ben Simmons, George Hill, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Hill, Harris, Curry, Howard",1627732-201588-202699-203552-2730,PHI,214.0,2,4.0,-1.0,8.0,7.0,2.0,15.0,1.0,1.0,,6.0,1.0,6.0,,1.0,,1.0,1.0,4.0,1.0,,1.0,,2.0,0.14285714285714285,0.25,,0.2,,,100.93457943925233,14.75,13.714285714285714,13.625,13.714285714285714,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.4942714285714286,0.60155,6.933333333333334,25.9,,2.0,5.0,2.0,5.0,4.0,,2.0,2.0,,4.0,,3.0,5.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3125,,,,0.7142857142857143,0.4,0.4,,,3.0,,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,6.0,,2.0,,,,,,3.0,1.0,,1.0,1.0,,0.125,0.14285714285714285,1.0,,5.0,,1.0,,1.0,,,,,,,1.0,,1.0,4.0,,1.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,5.0,1.0,,,0.25,0.2,0.2,,,,,,,1.0,,,1.0,,,,,,,0.5,,0.2,,,,0.2,,0.53076,,0.4,0.625,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612755,2021,2020-21,False
1627732-201980-202699-203118-203552,1610612755,"Ben Simmons, Danny Green, Tobias Harris, Mike Scott, Seth Curry","Simmons, Green, Harris, Scott, Curry",1627732-201980-202699-203118-203552,PHI,382.0,1,6.0,-4.0,12.0,12.0,3.0,24.0,1.0,5.0,1.0,8.0,6.0,15.0,1.0,5.0,3.0,2.0,5.0,8.0,1.0,,3.0,,3.0,0.42857142857142855,0.5,0.6,0.5555555555555556,,0.5,90.47120418848168,20.166666666666668,11.666666666666666,18.0,11.666666666666666,0.07142857142857142,0.35714285714285715,0.2,0.5,0.47569999999999996,0.505125,7.8,25.849999999999998,1.0,3.0,7.0,4.0,11.0,2.0,6.0,1.0,2.0,,5.0,2.0,4.0,5.0,0.25,0.5,0.5,0.39285714285714285,0.39285714285714285,1.0,1.0,,0.5,0.42857142857142855,0.75,,3.0,3.0,0.75,0.75,0.5,,1.0,1.0,3.0,4.0,6.0,,1.0,0.16666666666666666,0.16666666666666666,0.75,0.6,0.6,0.5,0.2,0.2,0.2,0.5454545454545454,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,,,0.375,0.42857142857142855,0.6666666666666666,,,1.0,,,0.5,0.3333333333333333,,,0.07142857142857142,,,,0.2,1.0,,,,,,,,,,,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-201980-202699-203552-203954,1610612755,"Ben Simmons, Danny Green, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Green, Harris, Curry, Embiid",1627732-201980-202699-203552-203954,PHI,6551.0,7,109.0,94.0,228.0,226.0,18.0,454.0,61.0,63.0,6.0,133.0,76.0,238.0,7.0,63.0,12.0,11.0,24.0,109.0,11.0,3.0,22.0,1.0,45.0,0.36363636363636365,0.3142857142857143,0.27906976744186046,0.2948717948717949,0.2857142857142857,0.2564102564102564,99.79545107617157,13.618421052631579,15.247787610619469,13.06578947368421,14.730088495575222,0.291866028708134,0.3014354066985646,0.2727272727272727,0.6555023923444976,0.5303722488038278,0.53575,7.006766917293233,26.023684210526316,54.0,28.0,45.0,98.0,332.0,92.0,104.0,46.0,77.0,30.0,185.0,12.0,38.0,305.0,0.46938775510204084,0.4842105263157895,0.7368421052631579,0.7057416267942583,0.7186147186147186,0.8852459016393442,0.9,0.5555555555555556,0.215311004784689,0.6222222222222222,0.6363636363636364,27.0,46.0,85.0,0.7076923076923077,0.7777777777777778,0.6206896551724138,0.1291866028708134,24.0,33.0,10.0,15.0,27.0,6.0,24.0,0.4342105263157895,0.4342105263157895,0.6666666666666666,0.5909090909090909,0.6136363636363636,0.23529411764705882,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.08132530120481928,19.0,1.0,48.0,6.0,1.0,93.0,31.0,24.0,38.0,20.0,0.9393939393939394,0.8837209302325582,0.875,1.0,0.08888888888888889,0.1342281879194631,37.0,4.0,27.0,7.0,9.0,5.0,7.0,16.0,9.0,13.0,1.0,1.0,2.0,8.0,1.0,11.0,16.0,3.0,9.0,14.0,45.0,3.0,7.0,9.0,1.0,2.0,26.0,15.0,11.0,6.0,5.0,1.0,4.0,1.0,4.0,,,11.0,,,,7.0,11.0,8.0,43.0,25.0,1.0,3.0,0.3333333333333333,0.6875,0.62,0.6818181818181818,0.022556390977443608,0.022222222222222223,0.5,0.14285714285714285,0.7647058823529411,0.7894736842105263,0.9090909090909091,0.02666666666666667,0.7272727272727273,0.32142857142857145,0.5925925925925926,0.6153846153846154,0.06220095693779904,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.4090909090909091,0.7777777777777778,0.28,0.7142857142857143,0.04,1.0,0.32,0.25,0.48823,,0.1355421686746988,0.11842105263157894,6.0,,1.0,4.0,11.0,1.0,3.0,1.0,0.45454545454545453,0.5,0.045454545454545456,,2.0,7.0,2.0,0.2857142857142857,0.01639344262295082,0.4375,,,,,2.0,,0.3333333333333333,1.0,,1.0,0.037037037037037035,0.42857142857142855,,,1610612755,2021,2020-21,False
