EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FtPoints,OpponentPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffAtRimReboundPct,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,PtsPutbacks,DefAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,SelfOReb,Travels,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627936-1628398-202083-202693-2544,1610612747,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Markieff Morris, LeBron James","Caruso, Kuzma, Matthews, Morris, James",1627936-1628398-202083-202693-2544,LAL,165.0,1,3.0,,6.0,7.0,,13.0,3.0,3.0,,4.0,5.0,8.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,8.0,0.5,0.5,0.8,0.8,0.8,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,113.45454545454545,13.5,12.0,13.5,10.571428571428571,0.6,1.0,1.0,0.3333333333333333,,0.6,0.5205599999999999,7.5,,1.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,8.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202083-203076-2544,1610612747,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James","Caruso, Kuzma, Matthews, Davis, James",1627936-1628398-202083-203076-2544,LAL,233.0,2,4.0,1.0,9.0,8.0,8.0,17.0,1.0,2.0,2.0,1.0,4.0,7.0,,1.0,,1.0,,3.0,4.0,4.0,4.0,,,,7.0,,,0.25,0.35714285714285715,0.4375,0.25,,0.5,1.0,0.8,1.0,105.06437768240343,16.333333333333332,10.75,16.333333333333332,10.75,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.7142857142857143,0.5092357142857142,4.25,6.0,,,,,,,1.0,3.0,1.0,3.0,1.0,2.0,7.0,2.0,3.0,1.0,,7.0,6.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.42857142857142855,,,,,,,,,,0.53357,1.0,26.099999999999998,0.6666666666666666,,1.0,3.0,2.0,6.0,3.0,1.0,1.0,,,2.0,2.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,2.0,1.0,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.4,0.5,0.4,0.5,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202083-203083-203484,1610612747,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, Kentavious Caldwell-Pope","Caruso, Kuzma, Matthews, Drummond, Caldwell-Pope",1627936-1628398-202083-203083-203484,LAL,473.0,1,8.0,-4.0,15.0,16.0,5.0,31.0,1.0,1.0,4.0,4.0,9.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,9.0,12.0,,,,10.0,0.25,0.3333333333333333,0.4444444444444444,0.3076923076923077,0.39285714285714285,0.1111111111111111,,,0.8,0.8888888888888888,0.8,94.37632135306553,15.333333333333334,15.1875,14.666666666666666,14.75,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.38461538461538464,0.4557192307692307,12.922222222222222,5.0,,4.0,,,,,,4.0,,1.0,,1.0,3.0,6.0,,,,3.0,5.0,,,,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,,,,,,,,,0.41535,0.25,26.25,0.3333333333333333,3.0,,4.0,4.0,16.0,4.0,,,4.0,3.0,3.0,4.0,1.0,1.0,1.0,0.75,0.75,0.3076923076923077,,,,,0.07692307692307693,0.1111111111111111,2.0,,,,,,1.0,1.0,2.0,,2.0,3.0,,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,0.5,0.5,0.5,1.0,0.4,0.25,0.3333333333333333,1.0,0.25,1.0,,,,,,,,0.5,,0.37205,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,,2.0,,0.25,,,,0.25,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202083-203471-203484,1610612747,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Kuzma, Matthews, Schroder, Caldwell-Pope",1627936-1628398-202083-203471-203484,LAL,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,1.0,0.267,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.267,,26.2,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202083-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Matthews, Caldwell-Pope, James",1627936-1628398-202083-203484-2544,LAL,26.0,2,,,2.0,3.0,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,276.9230769230769,4.5,5.666666666666667,4.5,4.666666666666667,1.0,1.0,1.0,1.0,,1.0,0.2858,1.8,2.0,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2858,1.0,,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202693-203083-203463,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Ben McLemore","Caruso, Kuzma, Morris, Drummond, McLemore",1627936-1628398-202693-203083-203463,LAL,83.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,0.5,,69.39759036144578,14.0,27.5,14.0,27.5,0.5,1.0,1.0,1.0,,1.0,0.666925,0.2,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,24.9,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202693-203083-203471,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Dennis Schroder","Caruso, Kuzma, Morris, Drummond, Schroder",1627936-1628398-202693-203083-203471,LAL,295.0,2,5.0,-16.0,9.0,11.0,3.0,20.0,2.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,4.0,0.5,0.5,0.4,0.25,0.25,0.2,0.25,,,,,97.62711864406779,16.555555555555557,13.272727272727273,15.777777777777779,12.272727272727273,0.5,0.5,0.6666666666666666,0.5,0.125,0.875,0.54435,3.02,2.0,,,,,,,,3.0,,1.0,,1.0,,2.0,,,,,2.0,,,,,,,,0.375,,,,,,,,,,0.47075,,27.5,0.2222222222222222,,,3.0,,20.0,3.0,,,,3.0,3.0,,,,,,,0.375,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,0.5,,0.5,,0.4113,,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202693-203083-203484,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope","Caruso, Kuzma, Morris, Drummond, Caldwell-Pope",1627936-1628398-202693-203083-203484,LAL,410.0,2,7.0,-7.0,14.0,18.0,5.0,32.0,2.0,3.0,,3.0,6.0,10.0,2.0,,1.0,2.0,1.0,5.0,3.0,6.0,8.0,3.0,2.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.5,0.4090909090909091,0.4166666666666667,,,,0.75,0.8571428571428571,0.75,112.39024390243902,13.357142857142858,12.38888888888889,13.214285714285714,12.38888888888889,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.7272727272727273,0.506390909090909,10.133333333333333,6.0,1.0,3.0,,,,,1.0,5.0,1.0,3.0,,2.0,3.0,4.0,3.0,1.0,,3.0,6.0,1.0,0.2,,0.2,0.3333333333333333,0.2,0.25,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,0.48150000000000004,0.3,25.82,0.42857142857142855,,1.0,5.0,1.0,17.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,,1.0,1.0,,,0.45454545454545453,0.2,0.2,1.0,0.2,,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,0.25,,0.3333333333333333,0.25,0.2857142857142857,,0.25,1.0,,,,,,,,0.4,,0.5454,0.1,,,,,1.0,1.0,3.0,4.0,,2.0,,0.25,,,,0.5,,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202693-203471-203484,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Kuzma, Morris, Schroder, Caldwell-Pope",1627936-1628398-202693-203471-203484,LAL,113.0,2,2.0,,5.0,5.0,5.0,10.0,1.0,2.0,2.0,2.0,4.0,7.0,2.0,,1.0,2.0,,5.0,1.0,2.0,3.0,,,,5.0,0.5,1.0,0.5,0.5833333333333334,0.5833333333333334,,,,1.0,1.0,1.0,127.43362831858407,10.6,12.0,10.6,12.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.435625,4.475,5.0,,,,,,,1.0,2.0,2.0,4.0,1.0,2.0,7.0,2.0,3.0,1.0,,7.0,5.0,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,,,,,,,,0.435625,1.0,30.25,1.0,1.0,1.0,2.0,,7.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.78,0.2857142857142857,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-202693-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Morris, Caldwell-Pope, James",1627936-1628398-202693-203484-2544,LAL,340.0,3,6.0,-13.0,12.0,12.0,12.0,24.0,,1.0,2.0,1.0,3.0,10.0,,,,1.0,,3.0,1.0,4.0,5.0,,,,10.0,,,0.3333333333333333,0.35714285714285715,0.5,,,,0.5,0.25,1.0,101.6470588235294,15.916666666666666,12.416666666666666,15.833333333333334,11.833333333333334,0.14285714285714285,,,,0.2857142857142857,0.7142857142857143,0.4166285714285714,9.533333333333333,12.0,,,,,,,1.0,4.0,1.0,3.0,1.0,4.0,10.0,2.0,3.0,1.0,,9.0,11.0,1.0,0.25,0.25,0.25,0.3333333333333333,0.35714285714285715,0.5,0.5714285714285714,,,,,,,,,,0.4166285714285714,1.0,25.675,1.0,1.0,1.0,4.0,5.0,23.0,4.0,1.0,1.0,,2.0,3.0,6.0,2.0,,,0.5,0.5,0.5714285714285714,0.25,0.25,1.0,0.25,0.2222222222222222,0.4,1.0,,,,1.0,1.0,4.0,,,,,5.0,,1.0,,3.0,1.0,1.0,,1.0,,,,,1.0,,0.5,0.25,,0.5,,,,,,,0.14285714285714285,,0.5714285714285714,0.25,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203076-203083-203463,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Andre Drummond, Ben McLemore","Caruso, Kuzma, Davis, Drummond, McLemore",1627936-1628398-203076-203083-203463,LAL,178.0,3,3.0,1.0,7.0,5.0,,12.0,1.0,2.0,1.0,1.0,3.0,7.0,,1.0,,1.0,,3.0,2.0,2.0,4.0,,,,1.0,,,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,97.07865168539325,16.714285714285715,12.2,16.0,12.2,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.8333333333333334,0.5106083333333333,3.6,3.0,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,2.0,3.0,1.0,,4.0,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,0.5,,,,0.16666666666666666,,,,0.3333333333333333,,0.5230833333333333,0.5714285714285714,24.133333333333336,0.42857142857142855,,1.0,2.0,2.0,6.0,2.0,1.0,1.0,,1.0,2.0,3.0,2.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.2857142857142857,0.5,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.25,1.5,,0.5,0.5,0.5,,,,,,0.5,1.0,,,,0.3333333333333333,1.0,0.5594,0.8571428571428571,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,0.5,1.0,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,0.5,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203076-203083-203471,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder","Caruso, Kuzma, Davis, Drummond, Schroder",1627936-1628398-203076-203083-203471,LAL,372.0,1,6.0,5.0,14.0,12.0,,26.0,3.0,4.0,2.0,4.0,8.0,19.0,6.0,,3.0,4.0,3.0,9.0,1.0,2.0,3.0,2.0,2.0,,19.0,0.75,0.75,0.5,0.5833333333333334,0.6785714285714286,,,,1.0,1.0,1.0,100.64516129032258,16.0,12.333333333333334,15.928571428571429,12.333333333333334,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,0.6666666666666666,0.5419041666666666,7.1125,14.0,1.0,2.0,,1.0,,1.0,2.0,4.0,4.0,8.0,2.0,4.0,19.0,2.0,3.0,1.0,,19.0,14.0,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.6785714285714286,0.3333333333333333,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.08333333333333333,,0.5419041666666666,1.0,24.925,1.0,,2.0,3.0,5.0,14.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.07692307692307693,,1.0,,1.0,3.0,4.0,2.0,3.0,,1.0,,,5.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.25,,0.16666666666666666,,,,,,1.0,,,0.3333333333333333,0.75,0.25,0.6666666666666666,0.8399,,,,,,,,,,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203076-203083-203484,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope","Caruso, Kuzma, Davis, Drummond, Caldwell-Pope",1627936-1628398-203076-203083-203484,LAL,2690.0,5,45.0,22.0,91.0,91.0,14.0,182.0,19.0,25.0,13.0,26.0,49.0,95.0,30.0,3.0,15.0,24.0,12.0,57.0,13.0,39.0,45.0,10.0,8.0,2.0,87.0,0.5769230769230769,0.6521739130434783,0.5306122448979592,0.5592105263157895,0.5792682926829268,0.061224489795918366,,0.23076923076923078,1.0,0.9230769230769231,1.0,97.42750929368029,15.010989010989011,14.54945054945055,14.89010989010989,14.417582417582418,0.32894736842105265,0.76,0.76,0.631578947368421,0.17105263157894737,0.6842105263157895,0.5455653333333333,7.012244897959184,,3.0,11.0,,,,,11.0,27.0,,,,,1.0,22.0,27.0,9.0,,1.0,,0.8181818181818182,0.4074074074074074,,0.4074074074074074,,,0.5,0.35526315789473684,0.14473684210526316,0.2727272727272727,0.2727272727272727,,,,,,,,0.010526315789473684,27.1037037037037,,4.0,11.0,27.0,10.0,73.0,27.0,11.0,9.0,23.0,18.0,18.0,12.0,5.0,0.8846153846153846,0.8,0.3076923076923077,0.4,0.35526315789473684,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.4074074074074074,0.06172839506172839,0.09259259259259259,5.0,3.0,4.0,,,,,4.0,6.0,,8.0,1.0,1.0,1.0,5.0,3.0,6.0,6.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.21739130434782608,0.06666666666666667,0.15789473684210525,0.3333333333333333,0.06666666666666667,0.9,1.0,0.3333333333333333,0.6666666666666666,0.75,,,,,,0.64964,0.08421052631578947,6.0,2.0,6.0,,7.0,5.0,10.0,17.0,,,3.0,0.4117647058823529,0.3333333333333333,2.0,2.0,,6.0,1.0,,,1.0,,,3.0,1.0,4.0,0.6666666666666666,,2.0,0.5,6.0,2.0,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203076-203463-203484,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope","Caruso, Kuzma, Davis, McLemore, Caldwell-Pope",1627936-1628398-203076-203463-203484,LAL,216.0,2,4.0,1.0,11.0,10.0,9.0,21.0,,3.0,1.0,1.0,4.0,10.0,2.0,1.0,1.0,1.0,,2.0,1.0,5.0,6.0,1.0,1.0,,10.0,1.0,1.0,0.25,0.16666666666666666,0.5,0.25,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.3333333333333333,140.0,12.181818181818182,8.2,12.181818181818182,7.6,0.5,,,,0.16666666666666666,0.8333333333333334,0.6009666666666666,3.675,11.0,,,,,,,,2.0,1.0,4.0,,2.0,10.0,,,,,6.0,9.0,,,,,0.25,0.16666666666666666,0.5,0.3333333333333333,,,,,,,,,,0.6009666666666666,1.0,25.05,1.0,1.0,,2.0,8.0,9.0,2.0,,,2.0,3.0,4.0,8.0,1.0,0.5,,1.0,1.0,0.3333333333333333,,,,,0.14285714285714285,0.2,1.0,,1.0,,3.0,,2.0,,1.0,,,8.0,,1.0,,2.0,1.0,1.0,,3.0,1.0,,,,1.0,,0.5,0.2,,0.5,0.5,,,1.0,,,0.5,,0.3333333333333333,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203076-203471-203484,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Kuzma, Davis, Schroder, Caldwell-Pope",1627936-1628398-203076-203471-203484,LAL,74.0,1,1.0,1.0,1.0,2.0,,3.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,58.37837837837838,32.0,21.0,32.0,21.0,0.5,,,,,0.5,0.4404,10.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,0.5,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
