EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,ShootingFouls,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,Arc3FGA,SecondChanceFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyFG3A,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
101150-1628989-1630168-201568-203524,1610612737,"Lou Williams, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Williams, Huerter, Okongwu, Gallinari, Hill",101150-1628989-1630168-201568-203524,ATL,1144.0,7,7.0,-11.0,39.0,41.0,18.0,25.0,80.0,4.0,6.0,2.0,3.0,1.0,9.0,8.0,23.0,6.0,34.0,45.0,3.0,8.0,4.0,13.0,8.0,8.0,4.0,8.0,,20.0,12.0,6.0,1.0,27.0,13.0,18.0,0.5,0.5714285714285714,0.34782608695652173,0.375,0.4,0.3,0.4473684210526316,0.38235294117647056,100.69930069930071,14.307692307692308,14.292682926829269,13.487179487179487,14.21951219512195,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.2571428571428571,0.1111111111111111,0.1111111111111111,,0.2,0.6666666666666666,0.5142857142857142,0.5048885714285714,0.5220133333333333,0.38235294117647056,10.78695652173913,0.46153846153846156,19.0,3.0,8.0,5.0,1.0,0.22857142857142856,0.375,0.42857142857142855,2.0,3.0,4.0,12.0,12.0,4.0,2.0,6.0,15.0,21.0,3.0,7.0,2.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.75,0.8125,1.0,0.3333333333333333,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.05405405405405406,0.08,25.058333333333334,5.0,9.0,4.0,9.0,1.0,4.0,7.0,6.0,1.0,0.043478260869565216,0.125,0.875,0.26666666666666666,0.2608695652173913,0.4,1.0,0.2571428571428571,0.5442,2.0,2.0,,,2.0,1.0,2.0,2.0,1.0,2.0,,7.0,,2.0,2.0,2.0,3.0,1.0,2.0,2.0,,3.0,3.0,,4.0,3.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5714285714285714,1.0,0.25,,0.2857142857142857,,0.8,1.0,,,0.75,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,1.0,0.2222222222222222,,0.20588235294117646,2.0,7.0,1.0,1.0,2.0,1.0,,,0.13333333333333333,0.25,,,5.0,1.0,0.14285714285714285,0.3333333333333333,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1630168-201568-203992,1610612737,"Lou Williams, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Williams, Huerter, Okongwu, Gallinari, Bogdanovic",101150-1628989-1630168-201568-203992,ATL,1606.0,10,14.0,12.0,48.0,44.0,4.0,5.0,92.0,7.0,8.0,1.0,1.0,3.0,11.0,17.0,34.0,5.0,60.0,48.0,1.0,3.0,,5.0,20.0,14.0,10.0,14.0,,32.0,19.0,5.0,,53.0,5.0,4.0,0.5882352941176471,0.625,0.5,0.3333333333333333,0.5851063829787234,0.5,0.6122448979591837,0.5,82.4906600249066,16.5,18.5,15.604166666666666,17.25,0.1702127659574468,0.875,1.0,0.23404255319148937,0.2727272727272727,0.2727272727272727,,0.2,1.0,0.44680851063829785,0.5030840425531915,0.5277000000000001,0.08333333333333333,9.617647058823529,0.08333333333333333,27.0,7.0,15.0,8.0,,0.3191489361702128,0.4666666666666667,0.4666666666666667,1.0,1.0,7.0,13.0,12.0,4.0,1.0,6.0,17.0,24.0,2.0,6.0,,,3.0,,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.2765957446808511,0.5454545454545454,0.5833333333333334,0.5,0.6666666666666666,0.02127659574468085,1.0,1.0,1.0,0.061224489795918366,0.08333333333333333,26.246153846153845,5.0,12.0,5.0,12.0,1.0,5.0,8.0,7.0,2.0,0.029411764705882353,,0.6153846153846154,0.29411764705882354,0.30434782608695654,0.125,0.8,0.2553191489361702,0.5544800000000001,1.0,1.0,1.0,1.0,6.0,,,2.0,1.0,1.0,,7.0,9.0,2.0,6.0,3.0,5.0,5.0,2.0,3.0,1.0,7.0,4.0,3.0,4.0,3.0,1.0,3.0,1.0,,,1.0,1.0,,2.0,,1.0,0.4,0.5833333333333334,0.5833333333333334,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.5,0.045454545454545456,,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,0.5,,0.11666666666666667,,2.0,,2.0,1.0,,0.125,,,0.375,,1.0,2.0,1.0,0.5,0.4,0.5,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-201568-203503-203991,1610612737,"Lou Williams, Kevin Huerter, Danilo Gallinari, Tony Snell, Clint Capela","Williams, Huerter, Gallinari, Snell, Capela",101150-1628989-201568-203503-203991,ATL,652.0,2,3.0,,23.0,23.0,,3.0,46.0,2.0,3.0,,,3.0,3.0,7.0,12.0,2.0,28.0,28.0,,,,,6.0,8.0,3.0,6.0,,15.0,6.0,2.0,,28.0,,,0.42857142857142855,0.42857142857142855,0.5833333333333334,,0.5909090909090909,,0.6363636363636364,,101.59509202453987,13.478260869565217,14.869565217391305,13.130434782608695,14.08695652173913,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.13636363636363635,1.0,1.0,,,,0.5909090909090909,0.49807727272727276,,,8.924999999999999,,11.0,2.0,6.0,4.0,,0.2727272727272727,0.3333333333333333,0.4,1.0,2.0,4.0,10.0,9.0,3.0,1.0,3.0,5.0,6.0,,2.0,,,2.0,,0.75,0.4,0.4,0.45454545454545453,1.0,0.5555555555555556,1.0,1.0,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.16666666666666666,25.19,1.0,8.0,,8.0,1.0,1.0,2.0,1.0,,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.2,0.09090909090909091,0.25,0.2,0.36363636363636365,0.4314,,,,,3.0,,1.0,,,1.0,,,3.0,,3.0,2.0,1.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,,,2.0,,,3.0,3.0,,3.0,1.0,,,,,1.0,,,,,,,1.0,,0.3333333333333333,0.5,1.0,0.375,0.375,0.6666666666666666,,,,,,1.0,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-201568-203524-203991,1610612737,"Lou Williams, Kevin Huerter, Danilo Gallinari, Solomon Hill, Clint Capela","Williams, Huerter, Gallinari, Hill, Capela",101150-1628989-201568-203524-203991,ATL,124.0,3,1.0,-3.0,3.0,4.0,2.0,4.0,7.0,,,,,,,,2.0,,,3.0,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,81.29032258064515,27.333333333333332,10.5,27.333333333333332,10.5,,,,,,,,,,0.5,0.4482875,0.36925,,9.0,0.6666666666666666,2.0,,2.0,,1.0,0.5,,,,,,2.0,,,,,2.0,3.0,,,,,,,,,,0.5,,1.0,,,,,,,,,26.45,,2.0,,2.0,,,2.0,1.0,1.0,,,1.0,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-201568-203991-203992,1610612737,"Lou Williams, Kevin Huerter, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Williams, Huerter, Gallinari, Capela, Bogdanovic",101150-1628989-201568-203991-203992,ATL,2097.0,11,9.0,6.0,69.0,70.0,2.0,3.0,139.0,9.0,14.0,1.0,1.0,1.0,8.0,13.0,31.0,6.0,77.0,71.0,1.0,3.0,,2.0,10.0,16.0,5.0,19.0,1.0,52.0,17.0,11.0,,72.0,2.0,2.0,0.38461538461538464,0.38461538461538464,0.41935483870967744,0.3333333333333333,0.6228070175438597,0.3333333333333333,0.6129032258064516,0.3333333333333333,95.45064377682402,14.797101449275363,15.371428571428572,14.565217391304348,15.0,0.24561403508771928,0.6428571428571429,0.6923076923076923,0.14035087719298245,0.125,0.125,1.0,0.3333333333333333,1.0,0.7017543859649122,0.548921052631579,0.5237666666666666,0.025974025974025976,7.793548387096774,0.028985507246376812,35.0,3.0,9.0,7.0,1.0,0.15789473684210525,0.3333333333333333,0.375,7.0,9.0,15.0,26.0,42.0,14.0,7.0,13.0,34.0,38.0,5.0,11.0,,,5.0,,0.9333333333333333,0.5769230769230769,0.5769230769230769,0.45614035087719296,0.8666666666666667,0.7948717948717948,0.8461538461538461,1.0,0.15789473684210525,0.7777777777777778,0.7777777777777778,1.0,0.08064516129032258,0.1388888888888889,25.153846153846153,4.0,17.0,3.0,17.0,2.0,4.0,18.0,4.0,2.0,0.06451612903225806,0.1111111111111111,0.75,0.2222222222222222,0.13793103448275862,0.16666666666666666,0.875,0.2982456140350877,0.57675,1.0,2.0,,,8.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,8.0,7.0,4.0,,,3.0,1.0,3.0,2.0,1.0,6.0,2.0,4.0,,,,,4.0,3.0,1.0,4.0,3.0,1.0,0.3333333333333333,0.625,0.5,0.5454545454545454,1.0,,0.4,,,0.6,0.8333333333333334,0.037037037037037035,0.75,0.4444444444444444,,0.47058823529411764,0.47058823529411764,0.875,0.5,0.5,,,,0.25,1.0,1.0,0.47058823529411764,,0.06493506493506493,,,,1.0,,,0.07142857142857142,,,0.14285714285714285,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1610612737,2021,2020-21,False
101150-1629027-1630168-201568-203524,1610612737,"Lou Williams, Trae Young, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Williams, Young, Okongwu, Gallinari, Hill",101150-1629027-1630168-201568-203524,ATL,474.0,5,4.0,-1.0,19.0,19.0,12.0,19.0,38.0,1.0,1.0,,,2.0,6.0,5.0,9.0,6.0,25.0,26.0,3.0,5.0,6.0,18.0,2.0,8.0,1.0,2.0,1.0,5.0,3.0,6.0,2.0,21.0,18.0,12.0,0.2,0.25,0.5555555555555556,0.6,0.5,0.6,0.5681818181818182,0.6923076923076923,115.44303797468353,12.210526315789474,12.736842105263158,12.0,12.105263157894736,0.05263157894736842,1.0,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,,0.5789473684210527,0.4541583333333333,0.412725,0.72,14.355555555555554,0.631578947368421,8.0,2.0,2.0,2.0,1.0,0.10526315789473684,1.0,1.0,1.0,1.0,3.0,10.0,3.0,1.0,,4.0,7.0,10.0,,,,,1.0,,0.3333333333333333,0.3,0.3,0.5263157894736842,0.6666666666666666,0.5555555555555556,0.6,1.0,0.05263157894736842,1.0,1.0,,0.05,0.1,27.76,3.0,9.0,1.0,9.0,,2.0,1.0,3.0,,,,0.3333333333333333,0.5,0.3,,,0.47368421052631576,0.618,1.0,1.0,,,2.0,,1.0,1.0,,1.0,2.0,4.0,6.0,2.0,2.0,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,0.5,0.6666666666666666,,1.0,0.16666666666666666,,0.16666666666666666,,1.0,,,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,0.5,,,0.2222222222222222,,0.16,1.0,5.0,,,,2.0,,,0.1,0.5,,1.0,4.0,2.0,0.4,0.4,0.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1629027-1630168-201568-203992,1610612737,"Lou Williams, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Williams, Young, Okongwu, Gallinari, Bogdanovic",101150-1629027-1630168-201568-203992,ATL,50.0,3,1.0,3.0,2.0,3.0,2.0,2.0,5.0,,,,,,,,,,3.0,,,,,3.0,,,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,0.75,144.0,14.5,7.0,14.5,7.0,,,,,,,,,,1.0,0.375675,0.375675,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,27.4,,2.0,,2.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,3.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,1.0,2.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1629027-201568-203524-203991,1610612737,"Lou Williams, Trae Young, Danilo Gallinari, Solomon Hill, Clint Capela","Williams, Young, Gallinari, Hill, Capela",101150-1629027-201568-203524-203991,ATL,335.0,4,3.0,2.0,11.0,12.0,11.0,7.0,23.0,1.0,3.0,1.0,3.0,,,1.0,5.0,6.0,11.0,9.0,1.0,5.0,6.0,11.0,2.0,,1.0,2.0,,5.0,3.0,7.0,1.0,11.0,11.0,11.0,1.0,1.0,0.2,0.2,0.35714285714285715,0.35714285714285715,0.55,0.55,98.86567164179105,15.090909090909092,14.083333333333334,15.090909090909092,13.916666666666666,0.42857142857142855,0.3333333333333333,0.5,,,,,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.5096571428571429,0.5096571428571429,1.0,5.9799999999999995,1.0,6.0,,2.0,3.0,,0.2857142857142857,,,,,1.0,2.0,3.0,1.0,,,5.0,5.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,0.2857142857142857,,0.6,,,,,,,0.2222222222222222,0.16666666666666666,25.7,,2.0,,2.0,2.0,,3.0,,,0.4,0.5,0.75,,,,1.0,0.2857142857142857,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,,,0.5,0.3333333333333333,,,2.0,,,,1.0,0.3333333333333333,,,,,1.0,2.0,1.0,0.5,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1629027-201568-203991-203992,1610612737,"Lou Williams, Trae Young, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Williams, Young, Gallinari, Capela, Bogdanovic",101150-1629027-201568-203991-203992,ATL,313.0,3,1.0,-6.0,11.0,11.0,4.0,,22.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,9.0,,11.0,17.0,1.0,3.0,,5.0,4.0,4.0,2.0,2.0,,4.0,2.0,,,9.0,5.0,4.0,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.4583333333333333,0.5,0.4583333333333333,0.5,101.21405750798722,15.0,13.454545454545455,13.545454545454545,13.454545454545455,0.25,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.2,1.0,0.5,0.5466,0.56533,0.45454545454545453,8.355555555555556,0.36363636363636365,5.0,,3.0,,,0.25,,,,,1.0,3.0,,,,,3.0,7.0,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,,1.0,,,,,,,,,25.833333333333332,3.0,3.0,2.0,3.0,,3.0,3.0,4.0,,,,1.0,0.6,0.5714285714285714,0.6666666666666666,,0.25,0.61685,1.0,1.0,,,1.0,,,1.0,,,,2.0,3.0,2.0,1.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,,0.5,,0.5,,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,,0.3333333333333333,,0.18181818181818182,,2.0,1.0,,1.0,,,,,0.5,1.0,1.0,2.0,1.0,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1629629-1630168-201568-203524,1610612737,"Lou Williams, Cam Reddish, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Williams, Reddish, Okongwu, Gallinari, Hill",101150-1629629-1630168-201568-203524,ATL,73.0,1,1.0,-1.0,3.0,3.0,1.0,,6.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,0.16666666666666666,,118.35616438356165,12.666666666666666,11.666666666666666,12.666666666666666,11.666666666666666,,,,0.5,,,,,,0.5,0.504775,0.2402,,19.4,0.3333333333333333,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,0.5,,1.0,,,0.5,,,,0.3333333333333333,0.5,22.4,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1629629-1630168-201568-203992,1610612737,"Lou Williams, Cam Reddish, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Williams, Reddish, Okongwu, Gallinari, Bogdanovic",101150-1629629-1630168-201568-203992,ATL,348.0,3,2.0,-6.0,11.0,11.0,2.0,2.0,22.0,,1.0,,,,2.0,,5.0,2.0,8.0,14.0,,1.0,,,,,,2.0,,6.0,3.0,4.0,,8.0,,2.0,,,,,0.375,,0.4,,91.0344827586207,16.818181818181817,14.818181818181818,16.818181818181817,11.0,0.125,,,0.25,,,,,,0.5,0.47255625,0.3748,,12.919999999999998,0.18181818181818182,6.0,,2.0,1.0,,0.25,,,,,2.0,3.0,6.0,2.0,,2.0,4.0,5.0,1.0,3.0,1.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.5714285714285714,0.5,1.0,,,,,0.2,0.2857142857142857,26.166666666666668,,3.0,,3.0,,1.0,2.0,1.0,1.0,,,0.5,0.2,0.16666666666666666,,,0.375,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2021,2020-21,False
101150-1629629-201568-203991-203992,1610612737,"Lou Williams, Cam Reddish, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Williams, Reddish, Gallinari, Capela, Bogdanovic",101150-1629629-201568-203991-203992,ATL,95.0,1,1.0,2.0,4.0,4.0,,,8.0,2.0,3.0,,,,,2.0,4.0,,4.0,2.0,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,4.0,,,0.5,0.5,0.5,,0.5,,0.4,,121.26315789473685,9.25,14.5,9.0,14.5,0.75,0.6666666666666666,0.6666666666666666,,,,,,,0.75,0.659175,,,3.775,,2.0,,1.0,,,0.25,,,,,,,,,,1.0,2.0,3.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.2,0.2,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,0.7691,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1630168-201568-203503-203524,1610612737,"Lou Williams, Onyeka Okongwu, Danilo Gallinari, Tony Snell, Solomon Hill","Williams, Okongwu, Gallinari, Snell, Hill",101150-1630168-201568-203503-203524,ATL,11.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1630168-201568-203503-203992,1610612737,"Lou Williams, Onyeka Okongwu, Danilo Gallinari, Tony Snell, Bogdan Bogdanovic","Williams, Okongwu, Gallinari, Snell, Bogdanovic",101150-1630168-201568-203503-203992,ATL,35.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,0.5,0.5,123.42857142857142,9.5,16.0,8.5,16.0,,,,,,,,,,1.0,0.6378,0.6378,1.0,,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,0.5,1.0,22.8,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1630168-201568-203524-203992,1610612737,"Lou Williams, Onyeka Okongwu, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Williams, Okongwu, Gallinari, Hill, Bogdanovic",101150-1630168-201568-203524-203992,ATL,204.0,2,2.0,-3.0,7.0,5.0,,,12.0,,1.0,,,1.0,1.0,1.0,3.0,,2.0,5.0,,,,,,2.0,,,,,2.0,4.0,,2.0,,,,,0.3333333333333333,,0.16666666666666666,,0.125,,84.70588235294117,14.285714285714286,20.8,13.142857142857142,17.6,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,0.5160333333333333,,,10.266666666666667,,3.0,,1.0,1.0,,0.16666666666666666,,,,,,3.0,,,,,3.0,4.0,,,,,2.0,,,,,0.5,,0.75,,,,,,,0.25,0.4,27.066666666666666,1.0,3.0,,3.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,,0.75,0.5,0.2,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
