EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyFtPoints,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626162-1628539-201939-203110-203145,1610612744,"Kelly Oubre Jr., Mychal Mulder, Stephen Curry, Draymond Green, Kent Bazemore","Oubre Jr., Mulder, Curry, Green, Bazemore",1626162-1628539-201939-203110-203145,GSW,117.0,1,,4.0,,1.0,9.0,1.0,1.0,,,,,1.0,1.0,7.0,,,2.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,0.875,1.0,,0.875,1.0,,0.25,110.76923076923077,15.0,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.6259125,0.8526,,0.2857142857142857,,25.9,,,,,,1.0,3.0,,,,1.0,,,,2.0,5.0,,1.0,2.0,3.0,,7.0,,,,1.0,,2.0,1.0,2.0,1.0,1.0,5.0,,,0.6666666666666666,,1.0,1.0,,,11.4,14.75,11.4,0.25,,,,0.25,0.3333333333333333,2.2666666666666666,2.0,1.0,,,1.0,4.0,,1.0,,1.0,,,0.5,,,,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1628539-201939-203110-203952,1610612744,"Kelly Oubre Jr., Mychal Mulder, Stephen Curry, Draymond Green, Andrew Wiggins","Oubre Jr., Mulder, Curry, Green, Wiggins",1626162-1628539-201939-203110-203952,GSW,1073.0,5,14.0,38.0,10.0,5.0,77.0,4.0,13.0,1.0,2.0,,1.0,4.0,14.0,45.0,1.0,2.0,9.0,,2.0,11.0,12.0,13.0,4.0,4.0,6.0,4.0,16.0,11.0,10.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5714285714285714,0.75,0.5714285714285714,0.5769230769230769,0.75,0.55,0.4,103.33643988816402,13.421052631578947,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,,0.5428571428571428,0.3076923076923077,0.4942785714285714,0.5947125,0.43381428571428576,0.2,0.24444444444444444,26.864285714285717,0.2631578947368421,1.0,1.0,,2.0,5.0,23.0,,,0.2222222222222222,0.3125,,0.02857142857142857,0.14285714285714285,18.0,39.0,7.0,11.0,14.0,21.0,5.0,31.0,4.0,2.0,1.0,11.0,6.0,18.0,8.0,9.0,9.0,3.0,36.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.75,0.9166666666666666,0.85,0.6,0.9,14.435897435897436,12.421052631578947,14.0,0.3142857142857143,0.6363636363636364,0.7,0.14285714285714285,0.08108108108108109,0.13043478260869565,8.1,5.0,3.0,3.0,5.0,4.0,24.0,,3.0,,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,0.6,0.6,0.5,,4.0,2.0,,,,3.0,,,1.0,4.0,3.0,1.0,0.75,0.5,1.0,0.06666666666666667,0.8,0.8,,,,,0.6666666666666666,,,,15.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,5.0,1.0,3.0,1.0,0.8,0.047619047619047616,0.09090909090909091,1.0,0.25,0.14285714285714285,1.0,,,,1.0,3.0,,2.0,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,1.0,,0.6,1.0,,,0.25,0.5,3.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629672-1629673-1630185,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Eric Paschall, Jordan Poole, Nico Mannion","Oubre Jr., Toscano-Anderson, Paschall, Poole, Mannion",1626162-1629308-1629672-1629673-1630185,GSW,431.0,1,11.0,16.0,10.0,2.0,31.0,2.0,3.0,,,1.0,2.0,2.0,3.0,20.0,,,2.0,1.0,2.0,12.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,12.0,10.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5384615384615384,,0.4375,0.5882352941176471,0.5,0.5454545454545454,0.23076923076923078,103.57308584686774,12.25,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,0.5,0.38461538461538464,0.6666666666666666,0.46153846153846156,0.4294,0.4563125,0.1,0.6,25.633333333333336,0.625,,,,,2.0,10.0,,,,0.2857142857142857,,,,7.0,15.0,1.0,3.0,4.0,10.0,6.0,9.0,4.0,2.0,1.0,6.0,2.0,8.0,1.0,7.0,8.0,3.0,18.0,0.5,0.5,0.4,0.5,1.0,0.8,0.6666666666666666,1.0,15.666666666666666,11.375,14.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.1875,0.23076923076923078,11.48,2.0,,2.0,5.0,1.0,4.0,,2.0,,0.3333333333333333,,,0.15384615384615385,0.38461538461538464,0.4,0.4,,,1.0,,,,,,,,,2.0,,2.0,,0.5,,,0.5,0.5,,,,,,,,,,,,2.0,6.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.1,0.3333333333333333,1.0,1.0,,,2.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,0.3333333333333333,,,5.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629672-201939-202954,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Eric Paschall, Stephen Curry, Brad Wanamaker","Oubre Jr., Toscano-Anderson, Paschall, Curry, Wanamaker",1626162-1629308-1629672-201939-202954,GSW,101.0,1,3.0,3.0,,1.0,6.0,1.0,2.0,,1.0,,,1.0,2.0,3.0,,1.0,,,,,,2.0,1.0,,,,,,,,0.5,,,0.5,0.5,,,0.5,,,0.6666666666666666,85.54455445544555,18.333333333333332,0.6666666666666666,0.5,0.5,,1.0,,,,,0.6666666666666666,0.5,0.4707333333333333,0.54165,,,,27.9,,,,,,1.0,3.0,,,,0.5,,,,2.0,3.0,,,,1.0,,,,,,,2.0,2.0,1.0,,,,3.0,,,,1.0,,1.0,1.0,,15.333333333333334,15.0,15.333333333333334,,,,,,,18.3,,,,1.0,,,3.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629672-201939-203952,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Eric Paschall, Stephen Curry, Andrew Wiggins","Oubre Jr., Toscano-Anderson, Paschall, Curry, Wiggins",1626162-1629308-1629672-201939-203952,GSW,177.0,1,1.0,7.0,,,14.0,,,,,,,,,8.0,,,,,,,,,,,3.0,,6.0,,,,,,,,0.8,,,0.8,,,,113.89830508474576,15.0,,,,,,,,,,0.6,,0.51042,,,,,,,,,,,,3.0,,,,,,,,3.0,7.0,,,4.0,5.0,,7.0,6.0,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0,0.75,0.75,0.8,1.0,1.0,1.0,,1.0,10.285714285714286,15.0,10.285714285714286,,,,,0.2,0.2,9.959999999999999,3.0,,1.0,2.0,,2.0,,,,,,1.0,0.6,0.4,0.5,0.5,,,3.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,7.0,,,,,,2.0,1.0,2.0,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629672-202954-203952,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Eric Paschall, Brad Wanamaker, Andrew Wiggins","Oubre Jr., Toscano-Anderson, Paschall, Wanamaker, Wiggins",1626162-1629308-1629672-202954-203952,GSW,55.0,2,2.0,2.0,1.0,,4.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,,104.72727272727273,9.0,,,,,,,,,,,,0.3514,,0.2817,,1.0,,0.5,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,,,0.5,1.0,,1.0,1.0,,18.5,9.0,18.5,,,,,,,19.85,,,1.0,2.0,,2.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629673-1630164-1630185,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Jordan Poole, James Wiseman, Nico Mannion","Oubre Jr., Toscano-Anderson, Poole, Wiseman, Mannion",1626162-1629308-1629673-1630164-1630185,GSW,721.0,2,3.0,27.0,,4.0,54.0,3.0,8.0,,,,,3.0,12.0,35.0,,,5.0,,,,9.0,8.0,3.0,3.0,5.0,3.0,13.0,,,1.0,0.25,,,0.25,0.5370370370370371,0.6666666666666666,,0.5645161290322581,0.625,,0.4444444444444444,107.8502080443828,14.37037037037037,0.2962962962962963,0.375,0.375,1.0,,,,,,0.7037037037037037,0.375,0.5231148148148148,0.6655,,0.14285714285714285,,25.358333333333334,,4.0,,1.0,3.0,4.0,13.0,0.08333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.25,0.14814814814814814,,12.0,27.0,4.0,5.0,10.0,15.0,6.0,32.0,4.0,2.0,1.0,4.0,4.0,9.0,3.0,6.0,9.0,5.0,30.0,0.2,0.25,0.6666666666666666,0.6666666666666666,1.0,0.8,,1.0,12.333333333333334,14.11111111111111,11.814814814814815,0.18518518518518517,0.8,0.8,0.25,0.16129032258064516,0.2631578947368421,7.0,7.0,3.0,2.0,3.0,3.0,16.0,,1.0,,0.2,,1.0,0.25925925925925924,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,4.0,2.0,,,,2.0,,,,2.0,2.0,,0.6666666666666666,1.0,1.0,,0.5714285714285714,0.5714285714285714,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,3.0,1.0,,,,,0.25,,,1.0,4.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629673-1630164-203952,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Jordan Poole, James Wiseman, Andrew Wiggins","Oubre Jr., Toscano-Anderson, Poole, Wiseman, Wiggins",1626162-1629308-1629673-1630164-203952,GSW,1453.0,2,20.0,50.0,10.0,,101.0,6.0,12.0,,,1.0,4.0,8.0,16.0,73.0,,,,1.0,5.0,10.0,18.0,12.0,6.0,6.0,16.0,4.0,38.0,10.0,10.0,0.75,0.5,,0.2,0.5,0.7209302325581395,,0.45,0.7604166666666666,,0.45454545454545453,0.37209302325581395,100.09635237439781,14.18,0.27906976744186046,0.5,0.5,0.6666666666666666,,,,0.4,0.25,0.627906976744186,0.5,0.5054918604651163,,0.48902,,0.136986301369863,24.7,0.2,4.0,1.0,,,,19.0,,,,,,0.09302325581395349,0.1,24.0,51.0,7.0,13.0,19.0,27.0,11.0,53.0,20.0,10.0,4.0,6.0,13.0,19.0,6.0,13.0,13.0,6.0,73.0,0.5263157894736842,0.5263157894736842,0.7037037037037037,0.6842105263157895,0.8571428571428571,0.7307692307692307,0.8,0.8333333333333334,14.588235294117647,14.18,14.235294117647058,0.3023255813953488,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.14583333333333334,0.1935483870967742,6.566666666666667,11.0,,2.0,3.0,,18.0,6.0,,1.0,,,0.5,0.2558139534883721,0.06976744186046512,0.6666666666666666,0.6666666666666666,,0.058823529411764705,10.0,,2.0,,,,2.0,,,4.0,1.0,3.0,,,0.6666666666666666,,0.9090909090909091,0.9090909090909091,,0.5,0.5,1.0,,,,,1.0,1.0,2.0,3.0,5.0,,6.0,1.0,3.0,,3.0,1.0,0.6,,,1.0,0.6,0.2,0.5,,,,,2.0,1.0,1.0,,1.0,,,,,2.0,6.0,,6.0,6.0,4.0,,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629673-1630185-203110,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Jordan Poole, Nico Mannion, Draymond Green","Oubre Jr., Toscano-Anderson, Poole, Mannion, Green",1626162-1629308-1629673-1630185-203110,GSW,152.0,1,-1.0,5.0,,1.0,10.0,,1.0,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,94.73684210526316,15.6,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.4935333333333333,0.459,,,,26.8,,,,,,1.0,5.0,,,,0.2,,,,3.0,5.0,1.0,2.0,1.0,5.0,,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,2.0,1.0,1.0,0.2,0.6666666666666666,1.0,0.8,0.5,1.0,14.8,15.0,14.8,0.3333333333333333,0.5,0.5,1.0,,,9.379999999999999,1.0,,,2.0,1.0,,,1.0,,0.25,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629673-1630185-203952,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Jordan Poole, Nico Mannion, Andrew Wiggins","Oubre Jr., Toscano-Anderson, Poole, Mannion, Wiggins",1626162-1629308-1629673-1630185-203952,GSW,86.0,1,5.0,2.0,,,5.0,1.0,1.0,,,,,1.0,1.0,5.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,1.0,1.25,,,1.25,,,0.5,83.72093023255813,16.5,0.5,1.0,1.0,,,,,,,1.0,1.0,0.481225,,,,,30.3,,,,,,,2.0,,,,,,,,1.0,3.0,,,1.0,1.0,,,2.0,1.0,,2.0,,2.0,,,,,5.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,17.666666666666668,16.5,15.333333333333334,,,,,,,3.6,1.0,,,,,,3.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629673-201939-203110,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Jordan Poole, Stephen Curry, Draymond Green","Oubre Jr., Toscano-Anderson, Poole, Curry, Green",1626162-1629308-1629673-201939-203110,GSW,664.0,2,-6.0,22.0,5.0,2.0,47.0,2.0,9.0,,,,2.0,2.0,13.0,16.0,,2.0,,,2.0,2.0,6.0,9.0,2.0,2.0,7.0,2.0,16.0,2.0,5.0,1.0,0.15384615384615385,,,0.15384615384615385,0.32,,0.2,0.32,,0.2,0.52,101.92771084337349,14.409090909090908,0.36,0.2222222222222222,0.2222222222222222,1.0,,,,0.4,,0.68,0.2222222222222222,0.511616,0.6081,0.46619,,0.125,25.946153846153848,0.22727272727272727,4.0,,,1.0,3.0,11.0,,,0.09090909090909091,0.16666666666666666,,0.16,,11.0,25.0,2.0,4.0,5.0,12.0,,22.0,10.0,5.0,2.0,5.0,3.0,8.0,3.0,3.0,,,16.0,1.0,1.0,0.4166666666666667,0.6,1.0,0.8,0.5,1.0,13.88,13.636363636363637,13.64,0.16,0.5,0.5,1.0,,,8.941666666666666,4.0,,1.0,4.0,,,,2.0,,0.2857142857142857,0.5,,0.16,0.16,0.25,0.25,,,2.0,,,,2.0,,,1.0,,5.0,4.0,1.0,,,1.0,,0.5,0.6666666666666666,1.0,,,,,1.0,,,,,1.0,1.0,3.0,1.0,2.0,,,,2.0,1.0,0.3333333333333333,0.08333333333333333,,1.0,1.0,0.2,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,0.25,,,,0.3333333333333333,0.14285714285714285,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1629673-203110-203952,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, Jordan Poole, Draymond Green, Andrew Wiggins","Oubre Jr., Toscano-Anderson, Poole, Green, Wiggins",1626162-1629308-1629673-203110-203952,GSW,347.0,3,5.0,11.0,,1.0,22.0,1.0,3.0,,,,,2.0,4.0,11.0,,,,,,,6.0,3.0,1.0,2.0,2.0,1.0,6.0,,,1.0,0.5,,,0.5,0.625,,,0.6111111111111112,,,0.5,91.29682997118155,14.454545454545455,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.625,0.3333333333333333,0.45836875,0.3873,,,,25.35,,1.0,,,,1.0,8.0,,,,0.25,,0.125,,6.0,11.0,,2.0,2.0,4.0,1.0,6.0,,,,4.0,2.0,7.0,3.0,3.0,2.0,1.0,11.0,,,0.5,1.0,1.0,1.0,,1.0,17.09090909090909,13.909090909090908,17.09090909090909,0.25,,,,0.1111111111111111,0.2,9.175,1.0,,1.0,1.0,1.0,4.0,,1.0,,0.5,,1.0,0.125,0.125,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1630164-1630185-203952,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, James Wiseman, Nico Mannion, Andrew Wiggins","Oubre Jr., Toscano-Anderson, Wiseman, Mannion, Wiggins",1626162-1629308-1630164-1630185-203952,GSW,75.0,1,6.0,2.0,,,5.0,2.0,2.0,,,,,2.0,2.0,6.0,,,,,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,,1.0,1.0,,,1.0,1.5,,,1.5,,,1.0,96.0,5.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.583275,,,,,25.4,,,,,,,2.0,,,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,6.0,,,,0.5,1.0,0.6666666666666666,,1.0,21.333333333333332,5.5,20.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1629308-1630164-201939-202954,1610612744,"Kelly Oubre Jr., Juan Toscano-Anderson, James Wiseman, Stephen Curry, Brad Wanamaker","Oubre Jr., Toscano-Anderson, Wiseman, Curry, Wanamaker",1626162-1629308-1630164-201939-202954,GSW,267.0,2,2.0,11.0,,2.0,22.0,1.0,3.0,,1.0,,,1.0,4.0,11.0,,1.0,2.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,,1.0,0.25,,,0.25,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.36363636363636365,118.65168539325842,12.545454545454545,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.7272727272727273,0.3333333333333333,0.5835363636363636,0.486625,,0.18181818181818182,,25.75,,1.0,,,1.0,2.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,4.0,11.0,1.0,1.0,4.0,7.0,,9.0,2.0,1.0,,1.0,4.0,7.0,3.0,1.0,,,9.0,0.25,0.3333333333333333,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,11.727272727272727,11.0,11.727272727272727,0.09090909090909091,1.0,1.0,,,,6.357142857142857,4.0,1.0,,2.0,2.0,6.0,,1.0,,0.3333333333333333,,,0.36363636363636365,0.18181818181818182,,,0.3333333333333333,,3.0,1.0,,,,1.0,,,2.0,,,,0.5,,1.0,0.3333333333333333,0.75,0.75,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,,,,,0.3333333333333333,,,,2.0,,2.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
