EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,3pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1626168-1627749-1627751-1629640-201942,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Keldon Johnson, DeMar DeRozan","Lyles, Murray, Poeltl, Johnson, DeRozan",1626168-1627749-1627751-1629640-201942,SAS,57.0,1,1.0,-5.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,126.31578947368422,19.0,6.333333333333333,19.0,6.333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.58215,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1627751-1629640-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Keldon Johnson, Patty Mills","Lyles, Murray, Poeltl, Johnson, Mills",1626168-1627749-1627751-1629640-201988,SAS,84.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,3.0,,1.0,3.0,,,,,,,,0.75,,,,,1.0,,,,,,,,,,,,68.57142857142857,24.5,17.5,24.5,17.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3157,0.5,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1627751-1629677-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Luka Samanic, Patty Mills","Lyles, Murray, Poeltl, Samanic, Mills",1626168-1627749-1627751-1629677-201988,SAS,118.0,1,2.0,-6.0,4.0,5.0,,9.0,,,,,,,,,,2.0,,,,,2.0,,,6.0,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,2.0,,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.6666666666666666,0.5,,0.6,,,1.0,,,0.5,,109.83050847457628,14.75,11.8,14.75,11.6,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.566775,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1627751-200752-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Rudy Gay, Patty Mills","Lyles, Murray, Poeltl, Gay, Mills",1626168-1627749-1627751-200752-201988,SAS,116.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,6.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,,0.5,,,,,1.0,,,74.48275862068965,18.333333333333332,20.333333333333332,18.333333333333332,15.333333333333334,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,0.5,,0.46615,,,14.6,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1627751-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, DeMar DeRozan, Patty Mills","Lyles, Murray, Poeltl, DeRozan, Mills",1626168-1627749-1627751-201942-201988,SAS,116.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,4.0,,1.0,,2.0,3.0,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,0.25,0.2,0.2,0.2,0.25,,,,1.0,1.0,,1.0,0.5,,,1.0,,1.0,,74.48275862068965,22.0,16.666666666666668,16.0,16.666666666666668,0.4,0.5,1.0,1.0,0.4,,,,,,,,0.2,,,,,,,,,0.6,,0.51375,,,3.3,23.2,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,0.5,0.6666666666666666,1.0,0.5,,0.5,,0.58675,,3.0,,,1.0,4.0,,1.0,,2.0,,2.0,3.0,,0.25,0.2,0.2,,,0.51375,,1.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,0.4,0.5,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1628401-1629234-201988,1610612759,"Trey Lyles, Dejounte Murray, Derrick White, Drew Eubanks, Patty Mills","Lyles, Murray, White, Eubanks, Mills",1626168-1627749-1628401-1629234-201988,SAS,40.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,,,,108.0,14.5,11.0,14.5,11.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5121,0.3333333333333333,0.3333333333333333,2.55,,,,2.0,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,2.0,,,2.0,4.0,,4.0,2.0,,0.5,0.5,0.6666666666666666,,,0.5121,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1628401-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, Derrick White, DeMar DeRozan, Patty Mills","Lyles, Murray, White, DeRozan, Mills",1626168-1627749-1628401-201942-201988,SAS,119.0,1,2.0,-1.0,3.0,4.0,1.0,7.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,4.0,,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,0.25,0.25,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,,84.70588235294117,15.0,18.5,15.0,18.5,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,0.5,,0.573575,,,5.425,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,0.3333333333333333,,1.0,,1.0,1.0,0.8627,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1628966-1629022-200746,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, Lonnie Walker IV, LaMarcus Aldridge","Lyles, Murray, Bates-Diop, Walker IV, Aldridge",1626168-1627749-1628966-1629022-200746,SAS,113.0,1,2.0,-3.0,4.0,3.0,,7.0,,1.0,,,,1.0,,,,1.0,,,2.0,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,89.20353982300885,18.5,13.0,18.5,13.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5172166666666667,,,9.95,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1628966-1629234-201942,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, Drew Eubanks, DeMar DeRozan","Lyles, Murray, Bates-Diop, Eubanks, DeRozan",1626168-1627749-1628966-1629234-201942,SAS,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1628966-1629234-201988,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, Drew Eubanks, Patty Mills","Lyles, Murray, Bates-Diop, Eubanks, Mills",1626168-1627749-1628966-1629234-201988,SAS,163.0,2,3.0,-1.0,6.0,6.0,1.0,12.0,1.0,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,3.0,,2.0,,2.0,3.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,,2.0,,,,,,0.3333333333333333,0.2,0.2,0.4,,,,,1.0,1.0,,1.0,0.25,,,1.0,,1.0,,106.0122699386503,13.0,14.166666666666666,12.333333333333334,14.166666666666666,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,,0.4,,,,1.0,0.6,,0.46491,,,8.533333333333333,27.1,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.5643,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1628966-200746-201988,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, LaMarcus Aldridge, Patty Mills","Lyles, Murray, Bates-Diop, Aldridge, Mills",1626168-1627749-1628966-200746-201988,SAS,107.0,1,2.0,1.0,5.0,4.0,,9.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,,6.0,5.0,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,,1.0,2.0,,3.0,,,,,,,,6.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,0.6666666666666666,,1.0,1.0,,1.0,,,,,1.0,,1.0,121.12149532710279,12.6,11.0,12.6,11.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.55275,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-1629234-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Drew Eubanks, DeMar DeRozan","Lyles, Murray, Walker IV, Eubanks, DeRozan",1626168-1627749-1629022-1629234-201942,SAS,206.0,1,3.0,,6.0,6.0,1.0,12.0,2.0,2.0,,1.0,,,1.0,2.0,,2.0,,2.0,3.0,1.0,4.0,,7.0,7.0,1.0,4.0,,3.0,,2.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,4.0,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5714285714285714,,,,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.25,,0.5,1.0,,,,83.88349514563107,15.666666666666666,18.666666666666668,13.833333333333334,17.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,0.8571428571428571,,0.5311857142857143,,,5.1000000000000005,24.425,,1.0,3.0,,1.0,1.5,1.5,0.5,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-1629234-201988,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Drew Eubanks, Patty Mills","Lyles, Murray, Walker IV, Eubanks, Mills",1626168-1627749-1629022-1629234-201988,SAS,216.0,1,4.0,-3.0,6.0,5.0,2.0,11.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,5.0,,1.0,3.0,5.0,8.0,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,3.0,5.0,,,,1.0,,1.0,,,,1.0,,,,2.0,4.0,2.0,,3.0,,,,,,0.2,0.16666666666666666,0.3125,0.16666666666666666,,,1.0,,0.5,1.0,,0.6666666666666666,0.6,,,0.5,,,1.0,73.33333333333333,20.5,18.6,18.333333333333332,18.6,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,,0.5,,0.538075,0.25,0.2857142857142857,4.76,26.6,,,2.0,,,0.5,0.5,,,,0.4,,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,,0.5,,0.75,1.0,0.5,,0.5,,0.6497,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-1629640-200746,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Keldon Johnson, LaMarcus Aldridge","Lyles, Murray, Walker IV, Johnson, Aldridge",1626168-1627749-1629022-1629640-200746,SAS,1948.0,3,32.0,15.0,63.0,65.0,5.0,128.0,13.0,22.0,4.0,7.0,,4.0,4.0,6.0,9.0,19.0,,17.0,33.0,13.0,25.0,10.0,83.0,68.0,1.0,14.0,20.0,27.0,12.0,19.0,9.0,2.0,7.0,9.0,16.0,6.0,3.0,5.0,2.0,,41.0,,8.0,20.0,3.0,31.0,6.0,37.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,,5.0,7.0,8.0,,9.0,14.0,6.0,,72.0,0.4117647058823529,0.5,0.6923076923076923,0.52,0.52,0.5151515151515151,0.6293103448275862,0.640625,0.43103448275862066,0.06060606060606061,,0.4,1.0,0.9523809523809523,1.0,,0.9655172413793104,0.21428571428571427,,1.0,0.8571428571428571,1.0,1.0,,94.62012320328542,14.714285714285714,15.707692307692307,14.476190476190476,15.707692307692307,0.3793103448275862,0.5909090909090909,0.65,0.38461538461538464,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.5,0.06896551724137931,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.75,0.3275862068965517,0.47368421052631576,0.47368421052631576,0.6666666666666666,,0.8103448275862069,0.47368421052631576,0.5587060344827586,0.09523809523809523,0.15789473684210525,4.893939393939394,24.656,,1.0,11.0,,1.0,0.9166666666666666,0.9166666666666666,,,,0.13253012048192772,4.0,5.0,4.0,5.0,6.0,6.0,2.0,,2.0,2.0,0.8,0.09090909090909091,0.375,0.6666666666666666,,1.0,0.8333333333333334,0.8,0.6181083333333334,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,,10.0,5.0,1.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.0,0.5931666666666667,,0.12048192771084337,0.07936507936507936,,1.0,1.0,1.0,2.0,1.0,,,,1.0,2.0,,,0.07692307692307693,,0.16666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-1629640-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Keldon Johnson, DeMar DeRozan","Lyles, Murray, Walker IV, Johnson, DeRozan",1626168-1627749-1629022-1629640-201942,SAS,84.0,1,1.0,1.0,4.0,3.0,,7.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,1.0,,,1.0,,1.0,,,,,,,1.0,120.00000000000001,12.5,11.333333333333334,12.5,11.333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1.0,,0.7215333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-1629677-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Luka Samanic, DeMar DeRozan","Lyles, Murray, Walker IV, Samanic, DeRozan",1626168-1627749-1629022-1629677-201942,SAS,68.0,1,1.0,1.0,4.0,3.0,1.0,7.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,5.0,5.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,3.0,7.0,2.0,,3.0,,,,,,,,0.4,0.5,,,,,,,1.0,,0.5,,,,,,,148.23529411764707,7.0,13.333333333333334,6.25,11.666666666666666,0.5,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.62395,0.5,0.6666666666666666,0.1,25.5,,,2.0,,,,0.5,1.0,,,0.4,,,,,,,1.0,,1.0,,,,,,,,,,,,4.0,,1.0,,1.0,,1.0,5.0,5.0,,5.0,4.0,,,,0.4,0.5,,0.62395,,1.0,1.0,3.0,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-200746-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan","Lyles, Murray, Walker IV, Aldridge, DeRozan",1626168-1627749-1629022-200746-201942,SAS,249.0,2,4.0,3.0,9.0,10.0,,19.0,2.0,3.0,2.0,3.0,,,,,,1.0,,4.0,6.0,,1.0,3.0,11.0,8.0,,6.0,2.0,,,1.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,5.0,2.0,,7.0,,7.0,,,,1.0,,,,1.0,,1.0,,,,3.0,3.0,1.0,,11.0,0.75,0.75,,,,0.6666666666666666,0.5714285714285714,0.6875,0.14285714285714285,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,109.87951807228914,10.222222222222221,15.7,10.222222222222221,15.7,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.14285714285714285,,,,,0.5714285714285714,,0.5754928571428571,0.14285714285714285,0.16666666666666666,6.3500000000000005,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,3.0,4.0,,,3.0,9.0,,9.0,5.0,,0.75,0.75,0.9,,,0.6427,,0.8181818181818182,0.5555555555555556,,2.0,3.0,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629022-200746-201988,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, LaMarcus Aldridge, Patty Mills","Lyles, Murray, Walker IV, Aldridge, Mills",1626168-1627749-1629022-200746-201988,SAS,152.0,1,3.0,,4.0,4.0,1.0,8.0,1.0,4.0,1.0,1.0,,,,,,,,2.0,5.0,,,,4.0,4.0,,,4.0,,,,,1.0,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,0.4,0.4,0.4,,0.2,,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,75.78947368421053,20.0,18.0,20.0,18.0,0.8,0.25,0.3333333333333333,,0.2,1.0,1.0,,,,,,,,,,,,,,,0.8,,0.65414,,,2.8,,,,2.0,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.8485,,4.0,,,2.0,5.0,,,,4.0,,4.0,4.0,,0.4,0.4,0.4,,,0.65414,,1.0,1.0,,1.0,4.0,,,,,1.0,,,,,,,,,0.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1626168-1627749-1629234-200752-201988,1610612759,"Trey Lyles, Dejounte Murray, Drew Eubanks, Rudy Gay, Patty Mills","Lyles, Murray, Eubanks, Gay, Mills",1626168-1627749-1629234-200752-201988,SAS,169.0,1,3.0,1.0,5.0,4.0,,9.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,2.0,4.0,1.0,1.0,,7.0,6.0,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,4.0,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,,,,,0.5,,0.5,,,,,,0.5,,76.68639053254438,16.2,22.0,16.2,21.25,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2,1.0,1.0,1.0,,0.4,1.0,0.46048999999999995,,,5.775,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
