EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassSteals,PenaltyTurnovers,Offensive Fouls,AtRimPctBlocked,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LiveBallTurnoverPct,DefFTReboundPct,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangeAssists,OffThreePtRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1626220-201144-203497-203903-204060,1610612762,"Royce O'Neale, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Conley, Gobert, Clarkson, Ingles",1626220-201144-203497-203903-204060,UTA,376.0,2,6.0,1.0,11.0,12.0,5.0,,2.0,23.0,3.0,4.0,1.0,2.0,,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,,3.0,8.0,2.0,4.0,2.0,14.0,13.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,10.0,2.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,,8.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,2.0,2.0,,,9.0,10.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,0.375,0.25,0.5,1.5,0.6666666666666666,0.5384615384615384,1.25,0.7142857142857143,0.3333333333333333,0.4,1.0,0.5,0.2857142857142857,,1.0,88.08510638297872,12.909090909090908,19.5,12.727272727272727,19.333333333333332,0.3333333333333333,0.75,0.75,0.25,,,,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.5914541666666667,0.63375,0.6169,,,0.35714285714285715,0.7142857142857143,6.4625,24.175,0.45454545454545453,,,2.0,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,,,,0.4,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-202324-202711-203903-204060,1610612762,"Royce O'Neale, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","O'Neale, Favors, Bogdanovic, Clarkson, Ingles",1626220-202324-202711-203903-204060,UTA,1164.0,4,19.0,27.0,40.0,41.0,14.0,4.0,6.0,81.0,6.0,13.0,3.0,5.0,8.0,15.0,3.0,1.0,1.0,,,,,11.0,3.0,16.0,31.0,7.0,12.0,8.0,61.0,34.0,,1.0,6.0,7.0,11.0,2.0,3.0,3.0,23.0,2.0,30.0,18.0,11.0,1.0,6.0,7.0,1.0,,20.0,6.0,12.0,17.0,8.0,25.0,3.0,5.0,9.0,10.0,3.0,4.0,55.0,23.0,14.0,0.0625,0.07142857142857142,0.8571428571428571,0.5833333333333334,,0.6666666666666666,0.5833333333333334,0.5161290322580645,0.6363636363636364,0.6162790697674418,0.375,0.7142857142857143,0.6666666666666666,0.375,0.71875,0.27906976744186046,0.4,0.8571428571428571,0.8947368421052632,0.4,,0.9,100.20618556701032,13.65,15.073170731707316,12.925,14.78048780487805,0.3023255813953488,0.46153846153846156,0.6,0.3488372093023256,0.5333333333333333,0.5333333333333333,,0.06976744186046512,0.023255813953488372,1.0,1.0,1.0,0.2558139534883721,,,,0.35714285714285715,0.6,,,0.21428571428571427,0.5813953488372093,0.4650930232558139,0.46589166666666665,0.47405714285714284,0.09090909090909091,0.125,0.09836065573770492,0.3770491803278688,6.383870967741935,25.691666666666666,0.35,4.0,7.0,,3.0,3.0,1.0,1.0,1.0,0.5714285714285714,0.17647058823529413,0.5,1.0,2.0,6.0,2.0,3.0,4.0,6.0,3.0,5.0,1.0,5.0,6.0,5.0,1.0,1.0,3.0,1.0,1.0,0.42857142857142855,0.0967741935483871,,1.0,0.2857142857142857,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.25,0.6666666666666666,0.5454545454545454,1.0,1.0,,0.23076923076923078,,2.0,1.0,,0.6666666666666666,,1.0,,1.0,,,0.75,,1.0,,2.0,,,,,,1.0,,0.4,0.4,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-202711-203497-203903-204060,1610612762,"Royce O'Neale, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Bogdanovic, Gobert, Clarkson, Ingles",1626220-202711-203497-203903-204060,UTA,704.0,7,12.0,-13.0,22.0,25.0,9.0,8.0,3.0,47.0,3.0,3.0,2.0,2.0,,6.0,2.0,1.0,4.0,,1.0,1.0,3.0,6.0,2.0,4.0,11.0,3.0,10.0,3.0,20.0,33.0,,1.0,2.0,3.0,4.0,1.0,5.0,,9.0,4.0,4.0,3.0,6.0,2.0,1.0,3.0,1.0,,7.0,3.0,5.0,6.0,3.0,9.0,3.0,8.0,7.0,5.0,1.0,3.0,18.0,9.0,9.0,0.5,0.5,0.3333333333333333,0.3,,0.2,0.3,0.36363636363636365,0.75,0.40476190476190477,,0.5,0.43478260869565216,0.3333333333333333,0.5,0.47619047619047616,0.42857142857142855,1.0,1.0,0.21428571428571427,,1.0,96.13636363636364,17.772727272727273,12.52,16.40909090909091,12.52,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.09523809523809523,0.19047619047619047,0.25,0.25,1.0,0.2857142857142857,1.0,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.6190476190476191,0.485997619047619,0.6129,0.5082833333333334,0.13043478260869565,0.23076923076923078,0.1,0.45,7.881818181818182,25.080000000000002,0.4090909090909091,,,2.0,6.0,1.0,,,,,0.09090909090909091,,,1.0,2.0,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,2.0,,,,0.2727272727272727,0.5,1.0,0.5,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,0.5,,1.0,1.0,,,3.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1610612762,2021,2020-21,True
1627777-1628378-201144-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Conley, Gobert, Clarkson",1627777-1628378-201144-203497-203903,UTA,110.0,1,2.0,-5.0,3.0,3.0,,,,6.0,,,,,,2.0,,,,,,,,,,,2.0,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,78.54545454545455,20.0,16.666666666666668,20.0,9.333333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,0.38185,,,0.3333333333333333,,,,6.95,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612762,2021,2020-21,True
1627777-1628378-202324-202711-203903,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Niang, Mitchell, Favors, Bogdanovic, Clarkson",1627777-1628378-202324-202711-203903,UTA,178.0,2,3.0,6.0,7.0,6.0,,,1.0,13.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,2.0,,2.0,3.0,2.0,3.0,3.0,13.0,7.0,,1.0,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,2.0,2.0,3.0,1.0,2.0,13.0,,,0.5,0.5,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,0.9285714285714286,,,0.5,,1.0,1.0,,,1.0,105.16853932584269,14.714285714285714,12.5,12.0,11.5,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,1.0,,,,,,,,0.8333333333333334,0.49396666666666667,0.51255,,0.2857142857142857,0.5,,,3.3666666666666667,26.066666666666666,,,,,6.0,,,,,,,,,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202711-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Bogdanovic, Gobert, Clarkson",1627777-1628378-202711-203497-203903,UTA,152.0,2,3.0,4.0,5.0,6.0,,,1.0,11.0,1.0,3.0,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,4.0,2.0,3.0,,8.0,4.0,,,2.0,,,,,,,2.0,,6.0,2.0,1.0,2.0,3.0,1.0,,8.0,1.0,,1.0,2.0,3.0,,,1.0,,,,6.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.25,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.42857142857142855,0.3333333333333333,,1.0,0.5,,,104.21052631578948,15.4,12.5,13.0,12.5,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,0.8571428571428571,0.4854,0.4649,,,,0.25,,3.825,24.96666666666667,,2.0,2.0,,,,,,,0.5,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.25,,1.0,,1.0,,1.0,,,0.5,0.5,1.0,0.5,,0.5,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-203497-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Gobert, Clarkson, Ingles",1627777-1628378-203497-203903-204060,UTA,623.0,7,10.0,-6.0,18.0,19.0,,2.0,2.0,37.0,1.0,2.0,,,,3.0,7.0,,3.0,,2.0,,,4.0,,2.0,12.0,2.0,7.0,6.0,16.0,22.0,,2.0,,,,,,,,2.0,2.0,3.0,4.0,1.0,1.0,2.0,,,5.0,1.0,4.0,9.0,3.0,12.0,3.0,5.0,10.0,7.0,,2.0,16.0,,,0.5,0.5,0.5,0.2857142857142857,,,0.2857142857142857,0.16666666666666666,,0.2631578947368421,,,0.36363636363636365,,,0.3684210526315789,0.1111111111111111,0.8,0.8181818181818182,0.21428571428571427,0.16666666666666666,0.75,85.52166934189407,20.11111111111111,13.736842105263158,18.666666666666668,13.526315789473685,0.10526315789473684,0.5,0.5,0.15789473684210525,,,,0.3684210526315789,0.15789473684210525,,,,0.21052631578947367,1.0,,,,,,,,0.47368421052631576,0.47667368421052636,,,0.13636363636363635,0.14285714285714285,,,12.766666666666666,25.25714285714286,,,,,3.0,,2.0,1.0,3.0,,,,,1.0,2.0,,,,2.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,,,,0.08333333333333333,0.3333333333333333,0.8333333333333334,,,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,2.0,2.0,,0.4,1.0,,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,1.0,1.0,0.125,1.0,,1610612762,2021,2020-21,True
1627777-1629671-201144-202324-203903,1610612762,"Georges Niang, Miye Oni, Mike Conley, Derrick Favors, Jordan Clarkson","Niang, Oni, Conley, Favors, Clarkson",1627777-1629671-201144-202324-203903,UTA,70.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,3.0,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.5,1.0,1.0,0.5,,,82.28571428571428,16.0,19.0,16.0,19.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5374666666666666,0.7877,,,,1.0,,4.866666666666666,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-201144-203497-203903,1610612762,"Georges Niang, Miye Oni, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Oni, Conley, Gobert, Clarkson",1627777-1629671-201144-203497-203903,UTA,591.0,2,10.0,-7.0,20.0,20.0,5.0,7.0,2.0,40.0,,1.0,,1.0,2.0,7.0,2.0,1.0,4.0,,,,,5.0,3.0,3.0,10.0,2.0,9.0,4.0,16.0,23.0,,1.0,2.0,,3.0,,3.0,,,6.0,,6.0,5.0,3.0,2.0,5.0,1.0,2.0,12.0,2.0,4.0,6.0,4.0,10.0,2.0,7.0,4.0,5.0,,2.0,14.0,,5.0,1.0,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.3,,0.3157894736842105,,,0.38095238095238093,0.3333333333333333,,0.47368421052631576,0.2857142857142857,0.4444444444444444,0.5454545454545454,0.3076923076923077,,0.4444444444444444,97.46192893401016,15.25,14.3,14.65,12.8,0.05263157894736842,,,0.3684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.10526315789473684,0.21052631578947367,0.25,0.3333333333333333,1.0,0.2631578947368421,,,,0.16666666666666666,,,,0.5,0.5263157894736842,0.45966578947368425,0.4392,0.40805,0.09523809523809523,0.16666666666666666,0.125,,8.8,25.055555555555557,0.25,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,0.1,0.5,,1.0,1.0,,,,1.0,2.0,1.0,,2.0,2.0,2.0,,2.0,3.0,,,,0.2,0.14285714285714285,1.0,0.4,1.0,,,0.5,0.5,0.2,0.2,1.0,,,0.2,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,,,1.0,1.0,,,1.0,,0.1111111111111111,0.25,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-202324-203903-204060,1610612762,"Georges Niang, Miye Oni, Derrick Favors, Jordan Clarkson, Joe Ingles","Niang, Oni, Favors, Clarkson, Ingles",1627777-1629671-202324-203903-204060,UTA,319.0,2,5.0,3.0,12.0,10.0,2.0,4.0,3.0,22.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,6.0,1.0,2.0,3.0,2.0,6.0,3.0,13.0,10.0,,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,4.0,,3.0,6.0,2.0,1.0,3.0,,,7.0,,3.0,3.0,2.0,5.0,,3.0,3.0,4.0,,1.0,10.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.5,0.5,0.5909090909090909,0.5,0.5,0.6666666666666666,,0.75,0.75,0.5,,0.75,99.3103448275862,12.083333333333334,17.4,11.666666666666666,16.8,0.2222222222222222,1.0,1.0,0.1111111111111111,,,,,,,,,0.6666666666666666,,,,0.5,1.0,,,0.5,0.8888888888888888,0.4829611111111112,0.4306,0.500525,0.1,0.25,0.23076923076923078,0.23076923076923078,4.966666666666667,25.75,0.16666666666666666,1.0,1.0,1.0,3.0,,,,,,,0.5,1.0,,2.0,,1.0,,2.0,,1.0,2.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3333333333333333,1.0,,1.0,,,2.0,2.0,,0.6666666666666666,,,1.0,,,1.0,,,1.0,,2.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-203497-203903-204060,1610612762,"Georges Niang, Miye Oni, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Oni, Gobert, Clarkson, Ingles",1627777-1629671-203497-203903-204060,UTA,1022.0,4,17.0,2.0,33.0,32.0,15.0,9.0,4.0,65.0,5.0,9.0,,,1.0,9.0,2.0,2.0,3.0,,,1.0,2.0,11.0,5.0,7.0,20.0,6.0,14.0,7.0,39.0,37.0,2.0,3.0,7.0,1.0,6.0,3.0,7.0,5.0,16.0,8.0,6.0,12.0,11.0,4.0,4.0,8.0,1.0,,20.0,5.0,10.0,16.0,6.0,22.0,1.0,9.0,10.0,10.0,1.0,2.0,32.0,16.0,15.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.35,0.16666666666666666,0.47058823529411764,0.5,0.4230769230769231,0.5131578947368421,0.5833333333333334,0.47058823529411764,0.4117647058823529,0.38461538461538464,0.7692307692307693,0.75,0.2857142857142857,,0.8571428571428571,91.58512720156556,14.696969696969697,16.78125,13.787878787878787,15.1875,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.2647058823529412,0.1111111111111111,0.125,,0.058823529411764705,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.3235294117647059,,,,,,0.15384615384615385,0.5,0.38461538461538464,0.6764705882352942,0.5001970588235294,0.54098,0.4862115384615385,0.05714285714285714,0.09523809523809523,0.1794871794871795,0.41025641025641024,6.85,25.342857142857145,0.45454545454545453,2.0,3.0,1.0,6.0,1.0,4.0,4.0,4.0,0.5,0.05,0.3333333333333333,,1.0,4.0,2.0,,,4.0,1.0,3.0,4.0,5.0,1.0,,1.0,1.0,2.0,3.0,3.0,,0.05,0.1111111111111111,0.7142857142857143,0.375,0.8333333333333334,,0.8,0.5,0.5,0.36363636363636365,0.36363636363636365,0.75,,0.4,0.36363636363636365,1.0,,,,1.0,1.0,1.0,,0.5,0.5,,,,,1.0,0.6666666666666666,2.0,3.0,,1.0,,,,3.0,3.0,3.0,,0.125,0.14285714285714285,,,0.75,,0.5,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,1610612762,2021,2020-21,True
1627777-1630235-203497-203903-204060,1610612762,"Georges Niang, Trent Forrest, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Forrest, Gobert, Clarkson, Ingles",1627777-1630235-203497-203903-204060,UTA,122.0,1,2.0,5.0,4.0,4.0,,,1.0,8.0,2.0,3.0,,,,,,,,,,,,2.0,,2.0,3.0,1.0,2.0,,7.0,2.0,,,2.0,,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,5.0,,,0.5,1.0,1.0,0.5,,,0.5,0.6666666666666666,,0.7,1.0,,0.7,1.0,,0.4,1.0,,0.4,0.5,,,94.42622950819673,11.25,19.25,11.25,18.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.4,,,,,,,,,1.0,0.58918,0.8294,,,,0.2857142857142857,,1.3,24.75,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,0.5,,1.0,,0.5,,,0.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-201144-202324-202711-203903,1610612762,"Georges Niang, Mike Conley, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Niang, Conley, Favors, Bogdanovic, Clarkson",1627777-201144-202324-202711-203903,UTA,43.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,133.95348837209303,13.5,8.0,13.5,8.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.42085,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-201144-202324-202711-204060,1610612762,"Georges Niang, Mike Conley, Derrick Favors, Bojan Bogdanovic, Joe Ingles","Niang, Conley, Favors, Bogdanovic, Ingles",1627777-201144-202324-202711-204060,UTA,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.357,,0.357,,,,,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-201144-202324-203903-204060,1610612762,"Georges Niang, Mike Conley, Derrick Favors, Jordan Clarkson, Joe Ingles","Niang, Conley, Favors, Clarkson, Ingles",1627777-201144-202324-203903-204060,UTA,114.0,1,2.0,,4.0,5.0,,,,9.0,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,3.0,2.0,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,1.0,1.0,,,,3.0,,,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,1.0,1.0,,,1.0,113.6842105263158,12.25,13.0,12.25,13.0,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,0.4727333333333333,,,,,,,15.2,26.7,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,0.5,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
