EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627734-1628988-203087-203960-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Jeremy Lamb, JaKarr Sampson, T.J. McConnell","Sabonis, Holiday, Lamb, Sampson, McConnell",1627734-1628988-203087-203960-204456,IND,55.0,1,1.0,-4.0,3.0,2.0,2.0,5.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,0.5,0.5,0.5,,,,,,130.9090909090909,9.666666666666666,13.0,9.666666666666666,13.0,0.5,,,,,,0.5,,1.0,0.557925,0.55695,2.2,25.7,0.6666666666666666,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203200-203506-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Victor Oladipo, Doug McDermott","Sabonis, Holiday, Holiday, Oladipo, McDermott",1627734-1628988-203200-203506-203926,IND,98.0,1,2.0,-3.0,4.0,4.0,,8.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,5.0,,,1.0,,,,,,,2.0,2.0,,,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,117.55102040816327,14.5,10.0,14.5,10.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5650499999999999,,1.4,25.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203200-203506-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Victor Oladipo, T.J. McConnell","Sabonis, Holiday, Holiday, Oladipo, McConnell",1627734-1628988-203200-203506-204456,IND,56.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,1.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,0.5,1.0,,,1.0,1.0,,102.85714285714286,16.5,11.5,16.5,3.5,,,,,,,1.0,,1.0,0.51795,,,27.3,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203200-203926-203960,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Doug McDermott, JaKarr Sampson","Sabonis, Holiday, Holiday, McDermott, Sampson",1627734-1628988-203200-203926-203960,IND,207.0,1,3.0,3.0,7.0,6.0,,13.0,,2.0,3.0,3.0,,1.0,2.0,3.0,4.0,10.0,7.0,,2.0,1.0,,1.0,3.0,1.0,8.0,2.0,2.0,2.0,,,,3.0,10.0,,0.5,0.5,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,,,1.0,1.0,1.0,90.43478260869564,15.714285714285714,16.166666666666668,15.714285714285714,16.166666666666668,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.14285714285714285,,0.5714285714285714,0.5113357142857142,,16.066666666666666,24.875,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,6.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203200-203926-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, Holiday, Holiday, McDermott, McConnell",1627734-1628988-203200-203926-204456,IND,3200.0,16,53.0,6.0,116.0,122.0,22.0,238.0,27.0,3.0,9.0,15.0,2.0,25.0,38.0,61.0,40.0,138.0,132.0,6.0,38.0,25.0,3.0,19.0,32.0,1.0,77.0,15.0,37.0,55.0,16.0,7.0,22.0,23.0,120.0,22.0,0.5,0.5135135135135135,0.6229508196721312,0.6138613861386139,0.6330275229357798,0.39603960396039606,0.04918032786885246,0.07407407407407407,0.75,0.8048780487804879,0.75,107.1,14.172413793103448,12.754098360655737,13.35344827586207,12.647540983606557,0.26732673267326734,0.0891089108910891,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1485148514851485,0.24752475247524752,0.1111111111111111,0.6633663366336634,0.5279108910891089,0.5290972222222222,6.9852459016393444,25.22,0.1896551724137931,53.0,14.0,21.0,2.0,3.0,5.0,5.0,14.0,25.0,8.0,1.0,3.0,,8.0,1.0,3.0,1.0,4.0,16.0,14.0,5.0,9.0,2.0,6.0,18.0,9.0,12.0,1.0,4.0,25.0,38.0,39.0,9.0,2.0,8.0,,13.0,6.0,7.0,12.0,6.0,9.0,9.0,18.0,4.0,18.0,4.0,9.0,17.0,2.0,11.0,9.0,1.0,6.0,4.0,26.0,1.0,4.0,10.0,1.0,1.0,,3.0,1.0,19.0,3.0,7.0,,4.0,6.0,1.0,1.0,4.0,,2.0,7.0,5.0,,25.0,3.0,3.0,0.8125,0.4,0.3333333333333333,0.16666666666666666,0.4,0.5555555555555556,0.75,0.5333333333333333,0.5833333333333334,0.5625,0.5952380952380952,,0.04,,0.6538461538461539,1.0,0.4090909090909091,0.8571428571428571,0.375,0.391304347826087,0.8333333333333334,0.4,,0.47058823529411764,0.14285714285714285,0.75,,0.8333333333333334,1.0,0.09302325581395349,0.7142857142857143,0.7777777777777778,0.84,0.5714285714285714,0.24752475247524752,0.56,0.5833333333333334,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.875,0.32,0.32,0.75,0.2,0.6666666666666666,,0.2,0.3333333333333333,,0.2,0.3333333333333333,1.0,0.2777777777777778,1.0,,0.2222222222222222,0.25,0.32,0.551355,0.06666666666666667,0.1076923076923077,,0.13043478260869565,0.18115942028985507,2.0,,,,,,,,1.0,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203200-203933-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, T.J. Warren, T.J. McConnell","Sabonis, Holiday, Holiday, Warren, McConnell",1627734-1628988-203200-203933-204456,IND,117.0,1,2.0,9.0,4.0,3.0,,7.0,3.0,1.0,1.0,,,,4.0,4.0,,9.0,,,4.0,,,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,9.0,,0.5,0.5,1.0,1.0,1.125,,,,1.0,1.0,1.0,86.15384615384616,14.25,20.0,14.25,20.0,0.75,0.25,1.0,1.0,1.0,,,,0.75,0.61455,,4.5,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203506-203926-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Victor Oladipo, Doug McDermott, T.J. McConnell","Sabonis, Holiday, Oladipo, McDermott, McConnell",1627734-1628988-203506-203926-204456,IND,32.0,1,1.0,-2.0,2.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,135.0,5.0,22.0,3.5,22.0,,,,,,,1.0,,1.0,0.30105,0.30105,,27.5,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203926-203933-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Doug McDermott, T.J. Warren, T.J. McConnell","Sabonis, Holiday, McDermott, Warren, McConnell",1627734-1628988-203926-203933-204456,IND,75.0,1,1.0,-2.0,3.0,3.0,,6.0,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,115.2,12.333333333333334,12.666666666666666,12.333333333333334,12.666666666666666,,1.0,,,,,,,,0.41675,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612754,2021,2020-21,True
1627734-1628988-203926-203960-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Sabonis, Holiday, McDermott, Sampson, McConnell",1627734-1628988-203926-203960-204456,IND,368.0,1,6.0,-10.0,11.0,12.0,,23.0,2.0,,2.0,1.0,,4.0,3.0,7.0,5.0,6.0,16.0,,,4.0,,,,,,,4.0,7.0,1.0,1.0,1.0,2.0,4.0,,,,0.42857142857142855,0.25,0.25,0.4166666666666667,,,,0.75,,90.0,20.09090909090909,12.25,19.727272727272727,12.0,0.16666666666666666,0.16666666666666666,,,,0.08333333333333333,0.3333333333333333,,0.5833333333333334,0.50595,,10.185714285714285,25.72,,,3.0,1.0,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,6.0,,,2.0,,,,,,,,1.0,2.0,3.0,1.0,3.0,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,0.5,1.0,0.5,1.0,0.2,0.3333333333333333,,1.0,0.5,,1.0,,,1.0,,,,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.6339,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629048-1629052-203200-204456,1610612754,"Domantas Sabonis, Goga Bitadze, Oshae Brissett, Justin Holiday, T.J. McConnell","Sabonis, Bitadze, Brissett, Holiday, McConnell",1627734-1629048-1629052-203200-204456,IND,33.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,2.0,,,,,,0.3333333333333333,0.5,,,1.0,1.0,,130.9090909090909,10.5,12.0,7.0,12.0,,,,,,,0.5,,0.5,0.499325,,7.3,28.8,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629048-1629103-1630199-204456,1610612754,"Domantas Sabonis, Goga Bitadze, Kelan Martin, Cassius Stanley, T.J. McConnell","Sabonis, Bitadze, Martin, Stanley, McConnell",1627734-1629048-1629103-1630199-204456,IND,170.0,1,3.0,1.0,6.0,6.0,,12.0,3.0,,,,,3.0,3.0,3.0,3.0,6.0,5.0,,6.0,3.0,,3.0,3.0,,6.0,4.0,4.0,5.0,,,,2.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,101.6470588235294,13.166666666666666,15.166666666666666,12.5,15.166666666666666,0.5,,,,,,0.5,,1.0,0.5056666666666666,,2.8333333333333335,28.2,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4471,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629048-1629103-203200-204456,1610612754,"Domantas Sabonis, Goga Bitadze, Kelan Martin, Justin Holiday, T.J. McConnell","Sabonis, Bitadze, Martin, Holiday, McConnell",1627734-1629048-1629103-203200-204456,IND,541.0,2,9.0,-2.0,21.0,19.0,4.0,40.0,5.0,,,2.0,,7.0,6.0,11.0,9.0,20.0,22.0,,6.0,7.0,,3.0,5.0,,12.0,3.0,7.0,9.0,2.0,,1.0,4.0,18.0,4.0,0.5,0.5,0.5454545454545454,0.45,0.47619047619047616,0.45,,,0.75,0.875,,106.4695009242144,14.428571428571429,12.526315789473685,13.571428571428571,12.052631578947368,0.25,,,,,0.1,0.35,,0.7,0.528235,0.437375,4.954545454545454,26.477777777777778,0.19047619047619047,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,,,,,2.0,,1.0,,,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,,,4.0,6.0,6.0,,,2.0,,2.0,2.0,,3.0,,1.0,1.0,4.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,4.0,,,1.0,0.2222222222222222,,,0.2222222222222222,1.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,,0.25,1.0,0.16666666666666666,0.2,,0.5,,0.2,,1.0,1.0,1.0,1.0,0.1,,0.6,0.6,1.0,0.3,0.5,0.5,,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,1.0,,,,0.5,,,0.25,1.0,,,,0.2857142857142857,0.531,0.047619047619047616,0.08333333333333333,,0.1,0.2,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629048-1629103-203926-204456,1610612754,"Domantas Sabonis, Goga Bitadze, Kelan Martin, Doug McDermott, T.J. McConnell","Sabonis, Bitadze, Martin, McDermott, McConnell",1627734-1629048-1629103-203926-204456,IND,290.0,3,5.0,1.0,9.0,10.0,5.0,19.0,4.0,,,,,4.0,4.0,5.0,4.0,14.0,13.0,4.0,2.0,4.0,,1.0,2.0,,5.0,1.0,2.0,3.0,2.0,,,2.0,14.0,5.0,0.25,0.25,0.8,0.6111111111111112,0.6363636363636364,0.4444444444444444,,,1.0,0.6666666666666666,,94.3448275862069,16.666666666666668,14.0,16.666666666666668,12.7,0.4444444444444444,,,,,,0.4444444444444444,,0.8888888888888888,0.5509111111111111,0.6059833333333333,2.7800000000000002,27.525,0.5555555555555556,,1.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,4.0,1.0,3.0,,1.0,,,,1.0,2.0,1.0,,5.0,6.0,3.0,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,4.0,,2.0,,,1.0,,,1.0,,,1.0,1.0,,5.0,,,1.0,0.25,,0.25,0.25,,0.5,,0.4166666666666667,,0.4166666666666667,,,,,,,0.5,0.3333333333333333,0.25,,,,0.3333333333333333,,1.0,,0.5,,,1.0,0.75,0.75,,0.1111111111111111,1.0,1.0,1.0,,,,0.25,0.25,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,0.25,0.25,,0.18181818181818182,0.2857142857142857,,,0.35714285714285715,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629048-203200-203926-204456,1610612754,"Domantas Sabonis, Goga Bitadze, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, Bitadze, Holiday, McDermott, McConnell",1627734-1629048-203200-203926-204456,IND,217.0,3,4.0,,8.0,9.0,,17.0,,,,1.0,,2.0,1.0,3.0,3.0,7.0,7.0,,,2.0,,,1.0,,3.0,2.0,4.0,4.0,1.0,,,1.0,7.0,,,,0.3333333333333333,0.4166666666666667,0.5,0.5,,,0.6666666666666666,0.8,0.5,112.8110599078341,12.125,13.333333333333334,12.125,12.11111111111111,,,,,,0.16666666666666666,0.3333333333333333,,0.5,0.48238333333333333,,9.299999999999999,25.3,,,,,,,,,1.0,3.0,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,3.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,0.14285714285714285,0.25,,,,,,,,1.0,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629052-1629103-203200-204456,1610612754,"Domantas Sabonis, Oshae Brissett, Kelan Martin, Justin Holiday, T.J. McConnell","Sabonis, Brissett, Martin, Holiday, McConnell",1627734-1629052-1629103-203200-204456,IND,127.0,2,2.0,-1.0,6.0,6.0,,12.0,2.0,,,1.0,,2.0,1.0,3.0,3.0,7.0,8.0,,,2.0,,,1.0,,3.0,,1.0,3.0,,,1.0,1.0,5.0,,,,0.3333333333333333,0.4166666666666667,0.5,0.5,,,,1.0,,136.06299212598424,14.5,6.666666666666667,13.666666666666666,6.666666666666667,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.5557583333333334,,2.566666666666667,25.46666666666667,,3.0,2.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,,2.0,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.5,,0.5,,,,,1.0,,0.5,1.0,0.5,0.5,,1.0,,,1.0,,,1.0,,0.25,,0.5,0.5,,0.16666666666666666,,,,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.8519,0.14285714285714285,0.25,,0.2857142857142857,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629052-1629103-203960-204456,1610612754,"Domantas Sabonis, Oshae Brissett, Kelan Martin, JaKarr Sampson, T.J. McConnell","Sabonis, Brissett, Martin, Sampson, McConnell",1627734-1629052-1629103-203960-204456,IND,122.0,1,2.0,2.0,4.0,5.0,1.0,9.0,2.0,,,,,1.0,2.0,2.0,1.0,7.0,5.0,,,1.0,,,1.0,,3.0,1.0,2.0,2.0,,,,1.0,7.0,1.0,,,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,1.0,1.0,1.0,106.22950819672131,13.0,14.0,13.0,14.0,0.6666666666666666,,,,,,0.3333333333333333,,1.0,0.55455,0.3695,2.85,24.7,0.25,5.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629052-203200-203926-203960,1610612754,"Domantas Sabonis, Oshae Brissett, Justin Holiday, Doug McDermott, JaKarr Sampson","Sabonis, Brissett, Holiday, McDermott, Sampson",1627734-1629052-203200-203926-203960,IND,208.0,1,3.0,2.0,7.0,7.0,7.0,14.0,4.0,,,,,2.0,3.0,5.0,2.0,10.0,8.0,2.0,2.0,2.0,,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,,1.0,1.0,10.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,0.625,0.2857142857142857,,,1.0,1.0,1.0,96.92307692307692,14.428571428571429,15.285714285714286,12.714285714285714,15.285714285714286,0.5714285714285714,,,,,,0.2857142857142857,,0.8571428571428571,0.5495857142857143,0.5495857142857143,3.94,27.25,1.0,3.0,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,3.0,5.0,1.0,1.0,10.0,4.0,,3.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,1.0,,,2.0,1.0,,10.0,,1.0,,0.5,,0.5,0.5,,0.6,,0.6428571428571429,,0.625,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,,,,,0.5,0.5,,1.0,,,,,,,,,0.5714285714285714,0.5,,0.2857142857142857,0.5,0.5,0.4462,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1610612754,2021,2020-21,True
