EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Loose Ball Fouls,SecondChanceArc3FGM,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyArc3Accuracy,PtsPutbacks,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedAtRim,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,BadPassSteals,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,Travels,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,Charge Fouls,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627826-1628379-201976-202331-202694,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Kennard, Beverley, George, Morris Sr.",1627826-1628379-201976-202331-202694,LAC,344.0,2,6.0,12.0,12.0,1.0,,24.0,,,,1.0,100.46511627906976,13.583333333333334,15.083333333333334,12.416666666666666,13.666666666666666,0.08333333333333333,9.0,1.0,2.0,,,1.0,,4.0,9.0,3.0,3.0,17.0,1.0,1.0,,,2.0,6.0,1.0,7.0,8.0,10.0,4.0,4.0,,2.0,16.0,2.0,0.4444444444444444,1.0,0.5833333333333334,1.0,0.6071428571428571,1.0,0.25,1.0,0.8888888888888888,1.0,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.4166666666666667,0.43815833333333337,0.3133,0.14285714285714285,0.18181818181818182,0.11764705882352941,9.277777777777779,24.766666666666666,2.0,5.0,1.0,2.0,2.0,,8.0,,1.0,1.0,2.0,1.0,2.0,,5.0,2.0,1.0,2.0,1.0,1.0,,,,,0.25,0.25,0.25,,0.5,0.4,0.3333333333333333,0.6666666666666666,,,,0.16666666666666666,,0.4166666666666667,0.16666666666666666,0.5,0.5,0.16666666666666666,,0.3952,0.058823529411764705,2.0,,2.0,3.0,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,3.0,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1628379-201976-202331-202695,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Kennard, Beverley, George, Leonard",1627826-1628379-201976-202331-202695,LAC,157.0,1,3.0,5.0,6.0,1.0,2.0,11.0,,1.0,,1.0,100.89171974522293,14.6,14.0,14.6,14.0,0.2,-4.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,7.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,7.0,2.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,,0.5,0.485325,0.5983,,,0.2857142857142857,8.799999999999999,27.3,,1.0,1.0,1.0,,,11.0,,,,2.0,1.0,2.0,1.0,5.0,,,,,,,1.0,,,0.5,0.5,,1.0,,,,,,,,,1.0,0.25,0.25,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1628379-201976-202331-202704,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Kennard, Beverley, George, Jackson",1627826-1628379-201976-202331-202704,LAC,505.0,3,8.0,15.0,14.0,4.0,11.0,29.0,1.0,1.0,,4.0,82.6930693069307,14.6,20.428571428571427,14.6,20.142857142857142,0.26666666666666666,4.0,4.0,5.0,2.0,2.0,5.0,,5.0,6.0,6.0,5.0,21.0,3.0,3.0,,2.0,8.0,4.0,5.0,4.0,5.0,6.0,5.0,6.0,,2.0,19.0,8.0,0.8333333333333334,1.0,0.6666666666666666,1.0,0.7,1.0,0.5,1.0,0.8333333333333334,1.0,0.4166666666666667,0.8,0.8,0.4166666666666667,0.6666666666666666,1.0,,0.9166666666666666,0.5386083333333334,0.48036666666666666,0.14285714285714285,0.25,0.38095238095238093,3.9,25.916666666666668,1.0,,1.0,1.0,1.0,,17.0,,,2.0,6.0,3.0,5.0,2.0,12.0,1.0,1.0,1.0,,,,,,,0.6,0.75,1.0,,0.5,1.0,0.2,,,0.5,1.0,,0.5,,0.08333333333333333,1.0,1.0,0.08333333333333333,,0.7877,0.09523809523809523,,1.0,2.0,6.0,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.2,0.2,1.0,0.2,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1628379-201976-202694-202695,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Kennard, Beverley, Morris Sr., Leonard",1627826-1628379-201976-202694-202695,LAC,34.0,1,1.0,1.0,,,,1.0,,,,,42.35294117647059,19.0,,19.0,,,3.0,,,,,1.0,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,3.0,,,,1.5,,1.5,,1.0,,,,,,,1.0,,,,1.0,0.55485,,,,,,25.1,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1628379-202326-202331-202704,1610612746,"Ivica Zubac, Luke Kennard, DeMarcus Cousins, Paul George, Reggie Jackson","Zubac, Kennard, Cousins, George, Jackson",1627826-1628379-202326-202331-202704,LAC,1.0,1,,1.0,,1.0,,1.0,,,,1.0,1440.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1628379-202326-202694-202704,1610612746,"Ivica Zubac, Luke Kennard, DeMarcus Cousins, Marcus Morris Sr., Reggie Jackson","Zubac, Kennard, Cousins, Morris Sr., Jackson",1627826-1628379-202326-202694-202704,LAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1628379-202331-202694-202704,1610612746,"Ivica Zubac, Luke Kennard, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Kennard, George, Morris Sr., Jackson",1627826-1628379-202331-202694-202704,LAC,121.0,1,2.0,4.0,3.0,,,7.0,1.0,2.0,,,83.30578512396694,18.75,15.333333333333334,18.75,15.333333333333334,,-5.0,,2.0,,,,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.5125333333333334,,,,,5.6000000000000005,,1.0,1.0,,,,,5.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.7897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-201587-201976,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Patrick Beverley","Zubac, Mann, Rondo, Batum, Beverley",1627826-1629611-200765-201587-201976,LAC,71.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,1.0,60.84507042253521,40.0,15.5,40.0,15.5,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,4.0,,,,,,2.0,2.0,,,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5474,0.5474,,,1.0,1.3,,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-201587-202331,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Paul George","Zubac, Mann, Rondo, Batum, George",1627826-1629611-200765-201587-202331,LAC,187.0,2,3.0,7.0,5.0,,,12.0,,1.0,,,92.40641711229947,13.714285714285714,18.2,12.285714285714286,18.2,,3.0,1.0,3.0,,,2.0,,2.0,4.0,4.0,1.0,8.0,,,,,,4.0,2.0,1.0,3.0,6.0,1.0,2.0,,1.0,6.0,,0.5,,0.4375,,0.4444444444444444,,0.5,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.25,,,,0.875,0.61451875,,0.1111111111111111,0.2,,3.825,24.75,2.0,1.0,,,2.0,,5.0,,,2.0,,,1.0,,3.0,2.0,2.0,3.0,2.0,,,1.0,,,,,0.5,1.0,1.0,1.0,0.6,,,1.0,,0.4,,0.125,,,,0.25,,0.8469,0.25,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-201587-202695,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Kawhi Leonard","Zubac, Mann, Rondo, Batum, Leonard",1627826-1629611-200765-201587-202695,LAC,616.0,4,10.0,17.0,16.0,8.0,11.0,33.0,2.0,4.0,1.0,8.0,77.14285714285714,19.470588235294116,17.8125,17.11764705882353,16.5625,0.47058823529411764,7.0,3.0,4.0,2.0,2.0,1.0,,7.0,14.0,2.0,3.0,17.0,4.0,5.0,,2.0,10.0,12.0,1.0,2.0,10.0,15.0,4.0,5.0,,1.0,13.0,10.0,0.5,0.8,0.4375,0.8,0.4444444444444444,0.7142857142857143,0.125,1.0,0.6923076923076923,1.0,0.25,0.75,1.0,0.0625,0.4,1.0,,0.375,0.492165625,0.5279200000000001,0.058823529411764705,0.06666666666666667,0.5882352941176471,8.571428571428571,23.95,4.0,6.0,1.0,4.0,1.0,1.0,10.0,1.0,,4.0,2.0,1.0,1.0,1.0,2.0,3.0,7.0,5.0,,,,2.0,,1.0,0.14285714285714285,0.14285714285714285,0.4,0.5,0.6363636363636364,0.42857142857142855,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.375,0.25,0.25,0.25,0.0625,0.2,0.46885,0.23529411764705882,3.0,,,,,,,1.0,6.0,,,,0.5,0.6,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,2.0,2.0,,,0.14285714285714285,0.25,1.0,,1.0,0.6666666666666666,,,,1.0,2.0,2.0,4.0,1.0,,2.0,0.5,1.0,1.0,0.4,0.5,,,,1.0,2.0,2.0,2.0,1.0,1.0,0.5,,,,,,,,,0.16666666666666666,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-201587-202704,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Reggie Jackson","Zubac, Mann, Rondo, Batum, Jackson",1627826-1629611-200765-201587-202704,LAC,76.0,1,1.0,2.0,3.0,2.0,3.0,5.0,,,,2.0,94.73684210526316,13.0,16.666666666666668,13.0,16.666666666666668,1.0,,,,,,1.0,1.0,,,2.0,,3.0,,,2.0,,3.0,,1.0,1.0,2.0,2.0,,,,,3.0,3.0,,,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,,,,0.5,,,0.5,1.0,0.58215,0.58215,,,1.0,,24.55,,,,,1.0,,3.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,3.0,,1.0,,,,1.0,0.5,0.5,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,0.5,,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-202331-202694,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Paul George, Marcus Morris Sr.","Zubac, Mann, Rondo, George, Morris Sr.",1627826-1629611-200765-202331-202694,LAC,61.0,1,1.0,2.0,1.0,2.0,,3.0,,,,2.0,70.81967213114754,12.5,36.0,12.5,36.0,1.0,-2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4112,0.4112,,,,6.6,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-202331-202695,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Paul George, Kawhi Leonard","Zubac, Mann, Rondo, George, Leonard",1627826-1629611-200765-202331-202695,LAC,103.0,1,2.0,3.0,3.0,3.0,2.0,6.0,,,,3.0,83.88349514563107,13.333333333333334,21.0,13.333333333333334,21.0,1.0,2.0,1.0,2.0,1.0,2.0,,,2.0,3.0,,,4.0,2.0,3.0,,,4.0,2.0,,1.0,2.0,2.0,,,,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5353333333333333,0.5353333333333333,,,1.0,2.733333333333333,,,1.0,,,,,2.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,0.5,0.5,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-200765-202694-202695,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard","Zubac, Mann, Rondo, Morris Sr., Leonard",1627826-1629611-200765-202694-202695,LAC,159.0,2,3.0,6.0,6.0,2.0,5.0,12.0,,,,2.0,108.67924528301887,15.5,11.0,15.5,11.0,0.3333333333333333,-8.0,1.0,2.0,1.0,2.0,3.0,,1.0,3.0,3.0,,2.0,1.0,2.0,,,2.0,2.0,3.0,1.0,2.0,2.0,,,,,2.0,2.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,,0.8333333333333334,0.5536666666666666,0.70755,,,1.0,5.3,27.566666666666666,,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-201587-202331-202704,1610612746,"Ivica Zubac, Terance Mann, Nicolas Batum, Paul George, Reggie Jackson","Zubac, Mann, Batum, George, Jackson",1627826-1629611-201587-202331-202704,LAC,540.0,3,9.0,17.0,17.0,1.0,2.0,34.0,1.0,2.0,,1.0,90.66666666666667,15.176470588235293,16.58823529411765,14.470588235294118,16.176470588235293,0.058823529411764705,8.0,1.0,1.0,,,8.0,,4.0,5.0,10.0,4.0,30.0,1.0,1.0,,,2.0,4.0,8.0,1.0,3.0,4.0,4.0,4.0,,2.0,30.0,2.0,0.8,1.0,0.8666666666666667,1.0,0.8823529411764706,1.0,0.6666666666666666,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,0.5333333333333333,,,,0.7333333333333333,0.5101600000000001,0.3846,0.11764705882352941,0.2857142857142857,0.06666666666666667,14.64,25.7,2.0,,3.0,4.0,2.0,1.0,22.0,1.0,,,4.0,2.0,6.0,1.0,16.0,,2.0,1.0,,1.0,,1.0,,,0.5,0.5,,0.5,1.0,,0.25,,,,,,1.0,,0.26666666666666666,0.75,0.75,0.13333333333333333,0.5,0.480925,,,4.0,6.0,12.0,4.0,4.0,2.0,2.0,4.0,0.6666666666666666,0.6,0.6,,,0.5,0.5714285714285714,0.5,0.5,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,6.0,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,0.1,0.125,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-201976-202331-202694,1610612746,"Ivica Zubac, Terance Mann, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Mann, Beverley, George, Morris Sr.",1627826-1629611-201976-202331-202694,LAC,363.0,4,6.0,12.0,12.0,8.0,2.0,24.0,,,,8.0,95.20661157024794,19.0,11.25,18.833333333333332,10.333333333333334,0.6666666666666666,-17.0,1.0,2.0,,1.0,2.0,2.0,2.0,9.0,3.0,2.0,6.0,1.0,6.0,2.0,2.0,4.0,2.0,2.0,,2.0,4.0,3.0,4.0,,2.0,5.0,4.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.125,0.21428571428571427,0.2,0.25,,0.5,,0.16666666666666666,0.5,1.0,0.16666666666666666,0.125,,0.25,0.4166666666666667,0.4445958333333333,0.437925,0.14285714285714285,0.18181818181818182,0.6666666666666666,12.244444444444445,25.96666666666667,1.0,4.0,,3.0,1.0,,23.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,,0.5,0.2857142857142857,0.2,0.3333333333333333,,,,,1.0,0.3333333333333333,0.25,,,0.08333333333333333,,,0.16666666666666666,1.0,,,,,,,2.0,2.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,0.2222222222222222,0.5,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-201976-202331-202704,1610612746,"Ivica Zubac, Terance Mann, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Mann, Beverley, George, Jackson",1627826-1629611-201976-202331-202704,LAC,2150.0,3,36.0,70.0,69.0,26.0,7.0,139.0,5.0,7.0,4.0,26.0,93.09767441860464,14.2,16.753623188405797,13.057142857142857,16.18840579710145,0.37142857142857144,23.0,11.0,18.0,2.0,3.0,23.0,10.0,24.0,40.0,25.0,16.0,91.0,6.0,10.0,11.0,5.0,32.0,32.0,23.0,9.0,31.0,42.0,17.0,19.0,1.0,7.0,78.0,32.0,0.6,0.6,0.5769230769230769,0.6428571428571429,0.6148648648648649,0.6666666666666666,0.38461538461538464,0.8181818181818182,0.7692307692307693,0.75,0.27692307692307694,0.6111111111111112,0.6470588235294118,0.35384615384615387,0.14285714285714285,0.6666666666666666,0.47619047619047616,0.6615384615384615,0.5124953846153846,0.4932452380952381,0.09859154929577464,0.15217391304347827,0.3516483516483517,7.4174999999999995,26.171999999999997,11.0,11.0,6.0,11.0,2.0,3.0,68.0,3.0,3.0,13.0,16.0,8.0,15.0,5.0,37.0,7.0,21.0,11.0,2.0,6.0,3.0,2.0,,,0.3333333333333333,0.34782608695652173,0.65,0.2857142857142857,0.75,0.4375,0.3548387096774194,0.5,,0.4,1.0,0.06666666666666667,0.45454545454545453,0.16923076923076924,0.16923076923076924,0.5454545454545454,0.5454545454545454,0.03076923076923077,0.3333333333333333,0.592575,0.14285714285714285,7.0,9.0,9.0,21.0,9.0,7.0,7.0,5.0,7.0,0.7777777777777778,0.36,0.36,0.6363636363636364,0.6363636363636364,0.391304347826087,0.391304347826087,0.7777777777777778,0.391304347826087,,,,,1.0,2.0,5.0,,2.0,0.6666666666666666,0.45454545454545453,0.5555555555555556,0.2857142857142857,,,,,,,0.047619047619047616,,6.0,,2.0,1.0,4.0,,,0.025,0.05555555555555555,0.26666666666666666,0.7142857142857143,0.3076923076923077,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.5,2.0,4.0,2.0,6.0,1.0,1.0,2.0,0.3333333333333333,1.0,,0.4444444444444444,0.5,0.5,5.0,4.0,3.0,1.0,1.0,1.0,,3.0,,0.5,2.0,1.0,0.16666666666666666,,,,,,3.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,1610612746,2021,2020-21,False
