EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallTurnovers,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,LongMidRangeFGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626179-1628970-1629023-1630163-202330,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, LaMelo Ball, Gordon Hayward","Rozier, Bridges, Washington, Ball, Hayward",1626179-1628970-1629023-1630163-202330,CHA,3174.0,13,53.0,-12.0,106.0,111.0,14.0,31.0,217.0,3.0,13.0,12.0,27.0,1.0,4.0,28.0,59.0,16.0,37.0,24.0,128.0,140.0,2.0,5.0,2.0,5.0,5.0,15.0,26.0,45.0,27.0,12.0,13.0,15.0,28.0,11.0,2.0,71.0,3.0,3.0,7.0,4.0,6.0,13.0,1.0,11.0,18.0,,25.0,28.0,,12.0,115.0,15.0,14.0,,0.4642857142857143,0.5416666666666666,0.9375,0.43243243243243246,0.4,0.43243243243243246,0.4745762711864407,0.4,0.5416666666666666,0.5,0.5818181818181818,0.5769230769230769,0.3854166666666667,0.5384615384615384,98.44990548204159,15.745283018867925,13.558558558558559,15.10377358490566,13.27027027027027,0.13541666666666666,0.23076923076923078,0.3,0.6666666666666666,0.28125,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.4,0.25,0.8125,0.4444444444444444,0.5358322916666667,0.46948,0.1111111111111111,0.16901408450704225,0.1171875,4.2,25.772972972972973,0.1320754716981132,24.0,41.0,4.0,10.0,30.0,4.0,11.0,19.0,16.0,38.0,54.0,3.0,0.6956521739130435,0.9047619047619048,0.7954545454545454,0.75,0.5555555555555556,0.875,0.4270833333333333,0.5853658536585366,0.6857142857142857,0.4583333333333333,0.10416666666666667,0.4,0.4,1.0,13.0,2.0,3.0,5.0,1.0,2.0,9.0,13.0,16.0,,3.0,1.0,1.0,,5.0,2.0,5.0,3.0,0.15254237288135594,0.14634146341463414,0.41935483870967744,0.3076923076923077,0.35294117647058826,,1.0,0.6,0.052083333333333336,0.08333333333333333,0.3,0.6666666666666666,0.5961700000000001,,5.0,8.0,5.0,10.0,13.0,8.0,3.0,,0.5,0.5416666666666666,0.5416666666666666,0.14285714285714285,0.13333333333333333,0.6666666666666666,0.625,0.1015625,,,1.0,,,0.7,1.0,1.0,3.0,,3.0,4.0,,1.0,,1.0,0.09302325581395349,0.2,0.2,0.1,1.0,1.0,1.0,1.0,,,,4.0,2.0,3.0,1.0,0.5,0.23076923076923078,,,0.08333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629023-1630163-202687,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, LaMelo Ball, Bismack Biyombo","Rozier, Bridges, Washington, Ball, Biyombo",1626179-1628970-1629023-1630163-202687,CHA,199.0,1,3.0,-12.0,9.0,8.0,7.0,4.0,17.0,,,,3.0,,3.0,,1.0,1.0,5.0,,3.0,15.0,,,,4.0,,,,3.0,3.0,,,1.0,1.0,,,3.0,,,,,2.0,2.0,2.0,,2.0,,1.0,,,,3.0,,7.0,1.0,,,1.0,0.2,,0.2,,,0.25,,0.25,,0.8333333333333334,,123.01507537688441,10.222222222222221,13.375,10.222222222222221,12.5,,,,,0.5,,,,0.75,,1.0,,0.5528333333333334,0.527625,,,,2.8,24.9,0.7777777777777778,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,0.5,,0.5,0.5,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629023-1630163-203469,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, LaMelo Ball, Cody Zeller","Rozier, Bridges, Washington, Ball, Zeller",1626179-1628970-1629023-1630163-203469,CHA,97.0,1,2.0,5.0,4.0,3.0,2.0,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,7.0,5.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.25,0.5,,103.91752577319588,10.5,18.333333333333332,10.5,18.333333333333332,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,0.56405,0.56405,0.3333333333333333,0.5,0.7142857142857143,1.8,25.8,0.5,1.0,1.0,,,2.0,,,2.0,,2.0,2.0,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629023-202330-202687,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, Gordon Hayward, Bismack Biyombo","Rozier, Bridges, Washington, Hayward, Biyombo",1626179-1628970-1629023-202330-202687,CHA,44.0,3,1.0,2.0,4.0,3.0,1.0,1.0,7.0,,,,,,,,,1.0,2.0,,3.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,229.0909090909091,3.75,9.666666666666666,3.75,6.0,,,,,,,,,,,1.0,,0.5553,,,,,,23.3,0.25,,,1.0,2.0,,1.0,,,1.0,2.0,2.0,,1.0,,0.5,,,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629023-202330-203469,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, Gordon Hayward, Cody Zeller","Rozier, Bridges, Washington, Hayward, Zeller",1626179-1628970-1629023-202330-203469,CHA,19.0,1,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,75.78947368421053,19.0,,19.0,,,,,,1.0,,,,1.0,,1.0,,0.33555,0.33555,,,,,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629023-202687-202954,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, Bismack Biyombo, Brad Wanamaker","Rozier, Bridges, Washington, Biyombo, Wanamaker",1626179-1628970-1629023-202687-202954,CHA,126.0,1,2.0,4.0,5.0,4.0,,,9.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,2.0,,7.0,3.0,,,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,7.0,,,,,,1.0,0.5,,0.5,1.0,,0.875,,0.875,,0.5,1.0,102.85714285714285,10.4,18.5,10.4,13.75,0.25,1.0,1.0,,0.25,,,,,,0.75,,0.5814875,,,,,5.45,24.6,,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,2.0,2.0,,0.5,1.0,0.6666666666666666,,1.0,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629023-202954-203469,1610612766,"Terry Rozier, Miles Bridges, P.J. Washington, Brad Wanamaker, Cody Zeller","Rozier, Bridges, Washington, Wanamaker, Zeller",1626179-1628970-1629023-202954-203469,CHA,184.0,2,3.0,-5.0,5.0,6.0,,1.0,11.0,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,7.0,,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,86.08695652173913,14.6,18.5,14.6,17.833333333333332,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,0.50165,,,,,8.966666666666667,25.9,,,1.0,,,,,,2.0,,2.0,2.0,,,0.6666666666666666,0.5,,,0.6666666666666666,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-1630163-1630176,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, LaMelo Ball, Vernon Carey Jr.","Rozier, Bridges, McDaniels, Ball, Carey Jr.",1626179-1628970-1629667-1630163-1630176,CHA,93.0,1,2.0,-3.0,3.0,3.0,3.0,,6.0,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,,,,,,0.125,0.125,0.3333333333333333,,92.90322580645162,20.333333333333332,10.666666666666666,16.0,10.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.449,0.449,,,1.0,9.85,25.9,1.0,,1.0,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-1630163-202330,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, LaMelo Ball, Gordon Hayward","Rozier, Bridges, McDaniels, Ball, Hayward",1626179-1628970-1629667-1630163-202330,CHA,147.0,1,2.0,3.0,5.0,4.0,,,9.0,,1.0,1.0,2.0,,,2.0,3.0,1.0,2.0,,7.0,4.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,2.0,,,,,,,,,,,,,7.0,,,,,,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,88.16326530612244,13.0,20.5,13.0,20.5,0.2,,,,0.4,0.5,0.5,1.0,,,0.8,0.5,0.51105,,,,,4.033333333333333,25.5,,2.0,2.0,,,4.0,,,,,,,,,,,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-1630163-202687,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, LaMelo Ball, Bismack Biyombo","Rozier, Bridges, McDaniels, Ball, Biyombo",1626179-1628970-1629667-1630163-202687,CHA,263.0,3,4.0,3.0,11.0,9.0,7.0,1.0,20.0,,,1.0,1.0,,,2.0,4.0,1.0,2.0,3.0,10.0,7.0,1.0,2.0,,1.0,2.0,4.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,3.0,3.0,3.0,,,,3.0,4.0,,2.0,10.0,4.0,7.0,,,,1.0,0.5,,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.625,0.5,0.3333333333333333,,109.50570342205322,13.636363636363637,12.555555555555555,13.636363636363637,11.666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,0.5768916666666667,0.63835,0.25,0.3333333333333333,0.4,1.875,25.05,0.6363636363636364,2.0,4.0,,1.0,4.0,,,1.0,2.0,4.0,4.0,,0.6666666666666666,0.5,0.6,1.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,0.25,0.25,,,,,1.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-1630163-203469,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, LaMelo Ball, Cody Zeller","Rozier, Bridges, McDaniels, Ball, Zeller",1626179-1628970-1629667-1630163-203469,CHA,162.0,1,3.0,8.0,6.0,5.0,,,11.0,,,1.0,1.0,,,4.0,4.0,2.0,2.0,,14.0,6.0,,,,,,,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,1.0,,,,,,,,,,,,,14.0,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,97.77777777777777,15.333333333333334,14.0,15.333333333333334,14.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,1.0,0.5583416666666666,,,,,4.85,25.0,,3.0,3.0,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-202330-202687,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, Gordon Hayward, Bismack Biyombo","Rozier, Bridges, McDaniels, Hayward, Biyombo",1626179-1628970-1629667-202330-202687,CHA,11.0,1,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,1.0,,,,,,,,,,,,0.3134,0.3134,,,,6.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-202687-202954,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, Bismack Biyombo, Brad Wanamaker","Rozier, Bridges, McDaniels, Biyombo, Wanamaker",1626179-1628970-1629667-202687-202954,CHA,1164.0,5,19.0,-6.0,39.0,37.0,4.0,9.0,76.0,,6.0,3.0,13.0,,1.0,9.0,23.0,4.0,15.0,6.0,36.0,42.0,3.0,5.0,,1.0,,6.0,10.0,12.0,13.0,3.0,5.0,4.0,9.0,3.0,,22.0,3.0,2.0,3.0,,3.0,6.0,,3.0,8.0,,5.0,6.0,,3.0,29.0,6.0,4.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.26666666666666666,,0.26666666666666666,0.391304347826087,0.6,0.39473684210526316,0.5,0.43902439024390244,0.5,0.39473684210526316,0.5,94.02061855670104,14.333333333333334,16.35135135135135,13.153846153846153,16.16216216216216,0.15789473684210525,,,,0.34210526315789475,0.23076923076923078,0.23076923076923078,1.0,0.16666666666666666,,0.8157894736842105,0.23076923076923078,0.5641894736842105,0.7086749999999999,0.07317073170731707,0.11538461538461539,0.16666666666666666,4.104347826086957,25.40666666666667,0.10256410256410256,8.0,16.0,1.0,2.0,8.0,1.0,4.0,7.0,8.0,15.0,23.0,3.0,0.7272727272727273,1.0,0.8333333333333334,0.25,1.0,1.0,0.42105263157894735,0.5,0.6153846153846154,0.5,0.05263157894736842,0.5,0.5,1.0,6.0,3.0,4.0,1.0,2.0,2.0,5.0,6.0,8.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,0.21739130434782608,0.1875,0.42857142857142855,0.32,0.375,,1.0,1.0,0.02631578947368421,0.4,0.6666666666666666,0.75,0.6759875,,1.0,2.0,1.0,3.0,7.0,,2.0,,0.3333333333333333,0.5,0.5833333333333334,0.18181818181818182,0.2,0.4,0.5,0.19444444444444445,2.0,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,0.5,0.3333333333333333,1.0,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1629667-202954-203469,1610612766,"Terry Rozier, Miles Bridges, Jalen McDaniels, Brad Wanamaker, Cody Zeller","Rozier, Bridges, McDaniels, Wanamaker, Zeller",1626179-1628970-1629667-202954-203469,CHA,40.0,2,1.0,2.0,3.0,1.0,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,0.5,144.0,9.666666666666666,11.0,9.666666666666666,10.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1626179-1628970-1630163-202330-202687,1610612766,"Terry Rozier, Miles Bridges, LaMelo Ball, Gordon Hayward, Bismack Biyombo","Rozier, Bridges, Ball, Hayward, Biyombo",1626179-1628970-1630163-202330-202687,CHA,5245.0,25,87.0,33.0,190.0,184.0,54.0,29.0,374.0,13.0,31.0,20.0,63.0,3.0,16.0,61.0,98.0,30.0,80.0,22.0,234.0,201.0,14.0,26.0,8.0,21.0,11.0,63.0,72.0,78.0,63.0,20.0,36.0,26.0,62.0,17.0,7.0,150.0,15.0,7.0,14.0,9.0,9.0,23.0,9.0,16.0,28.0,,36.0,34.0,3.0,13.0,211.0,63.0,54.0,,0.5901639344262295,0.6545454545454545,0.8666666666666667,0.375,0.38095238095238093,0.375,0.6224489795918368,0.5384615384615384,0.5955056179775281,0.5531914893617021,0.6036269430051814,0.5849056603773585,0.449438202247191,0.6086956521739131,102.68064823641564,13.805263157894737,14.25,13.052631578947368,13.456521739130435,0.17415730337078653,0.41935483870967744,0.4642857142857143,0.5384615384615384,0.3539325842696629,0.31746031746031744,0.31746031746031744,0.85,0.3404255319148936,0.1875,0.7640449438202247,0.31746031746031744,0.5434044943820224,0.5231308510638298,0.07446808510638298,0.12037037037037036,0.2692307692307692,5.360204081632652,25.716250000000002,0.28421052631578947,40.0,56.0,10.0,17.0,50.0,9.0,23.0,22.0,43.0,68.0,94.0,5.0,0.7166666666666667,0.6470588235294118,0.6914893617021277,0.6,0.7777777777777778,0.68,0.3146067415730337,0.7142857142857143,0.8163265306122449,0.575,0.09550561797752809,0.5882352941176471,0.5882352941176471,0.9,25.0,7.0,14.0,11.0,6.0,8.0,10.0,13.0,26.0,8.0,3.0,2.0,5.0,1.0,15.0,2.0,15.0,10.0,0.10204081632653061,0.125,0.35135135135135137,0.29411764705882354,0.1875,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.06179775280898876,0.2608695652173913,0.2978723404255319,0.5,0.5488875,0.0125,6.0,8.0,8.0,15.0,23.0,12.0,12.0,3.0,0.5333333333333333,0.41304347826086957,0.4423076923076923,0.25,0.24390243902439024,0.34782608695652173,0.75,0.09829059829059829,4.0,1.0,1.0,1.0,,0.4444444444444444,8.0,5.0,12.0,1.0,3.0,1.0,1.0,0.6,0.1,0.5555555555555556,0.013333333333333334,0.7272727272727273,0.7272727272727273,0.10638297872340426,1.0,2.0,5.0,1.0,,6.0,2.0,2.0,5.0,12.0,5.0,0.125,0.0967741935483871,0.75,,0.08695652173913043,0.5,,1.0,,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,,,1610612766,2021,2020-21,True
