EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Fouls,OpponentPoints,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangeFGA,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,AtRimPctAssisted,OffensiveGoaltends,DefShortMidRangeReboundPct,SelfOReb,BadPassTurnovers,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1630167-1630193-201565-202692-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel","Toppin, Quickley, Rose, Burks, Noel",1630167-1630193-201565-202692-203457,NYK,933.0,3,16.0,-11.0,31.0,31.0,,62,8.0,11.0,,,6.0,2.0,8.0,,,11.0,18.0,2.0,9.0,34.0,,,,,,6.0,3.0,8.0,2.0,1.0,9.0,1.0,19.0,5.0,6.0,11.0,13.0,6.0,8.0,1.0,2.0,,,,30.0,,,0.5,0.2222222222222222,,0.2222222222222222,0.6111111111111112,,0.5185185185185185,,0.5862068965517241,,0.3333333333333333,0.6666666666666666,1.0,0.7857142857142857,0.5,1.0,95.69131832797427,15.258064516129032,14.838709677419354,14.838709677419354,14.258064516129032,0.4074074074074074,0.7272727272727273,0.8888888888888888,0.2222222222222222,0.2962962962962963,0.25,0.25,0.5,,,,,0.7407407407407407,0.25,0.5424574074074074,,0.10344827586206896,0.10526315789473684,,5.161111111111111,25.51111111111111,,,3.0,45.0,,6.0,,1.0,,,,1.0,1.0,2.0,,2.0,,0.1111111111111111,0.18181818181818182,,1.0,0.037037037037037035,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,4.0,16.0,3.0,8.0,2.0,2.0,2.0,2.0,2.0,,2.0,1.0,4.0,,0.7272727272727273,0.8,1.0,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,0.3333333333333333,,0.5,0.5,0.6666666666666666,,,0.037037037037037035,0.5,1.0,0.5593,0.11764705882352941,6.0,0.75,,0.5,,1.0,,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.1,,,,,1.0,,,1610612752,2021,2020-21,False
1630167-1630193-201565-202692-203944,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Julius Randle","Toppin, Quickley, Rose, Burks, Randle",1630167-1630193-201565-202692-203944,NYK,63.0,1,1.0,-2.0,2.0,2.0,,4,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,91.42857142857143,19.0,12.5,19.0,12.5,0.5,,,0.5,,,,,,,,,0.5,,0.49825,,,,,5.8,,,,1.0,2.0,,,,,,,,,,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-202692-203457-203493,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Nerlens Noel, Reggie Bullock","Toppin, Quickley, Burks, Noel, Bullock",1630167-1630193-202692-203457-203493,NYK,516.0,2,9.0,2.0,16.0,16.0,,32,3.0,6.0,,,3.0,1.0,6.0,,,6.0,10.0,1.0,6.0,17.0,,,,,,10.0,,6.0,1.0,,1.0,,2.0,3.0,3.0,6.0,10.0,4.0,5.0,1.0,3.0,1.0,,1.0,14.0,,,,0.16666666666666666,,0.16666666666666666,0.6,,0.46875,,0.4722222222222222,,0.375,0.75,1.0,0.8571428571428571,,1.0,89.30232558139535,16.5,15.75,15.875,15.625,0.375,0.5,0.5,0.1875,0.375,0.16666666666666666,0.16666666666666666,,,,,,0.75,0.16666666666666666,0.525375,,0.16666666666666666,0.25,,6.4799999999999995,25.650000000000002,,,4.0,15.0,,2.0,,1.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,0.0625,4.0,1.0,2.0,3.0,,,1.0,2.0,3.0,2.0,3.0,1.0,,2.0,4.0,1.0,,,2.0,,2.0,1.0,0.16666666666666666,0.2,0.5,0.5,0.5,,0.5,0.4444444444444444,0.6666666666666666,,1.0,1.0,,,,,1.0,0.5,0.7783,0.17647058823529413,1.0,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,0.4,0.4,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-201565-201959-202692-203493,1610612752,"Obi Toppin, Derrick Rose, Taj Gibson, Alec Burks, Reggie Bullock","Toppin, Rose, Gibson, Burks, Bullock",1630167-201565-201959-202692-203493,NYK,349.0,3,6.0,,13.0,13.0,,26,4.0,5.0,,,,1.0,5.0,,,4.0,8.0,1.0,5.0,12.0,,,,,,2.0,,5.0,1.0,,3.0,,6.0,1.0,7.0,8.0,10.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,12.0,,,,0.2,,0.2,0.5,,0.4230769230769231,,0.46153846153846156,,0.38461538461538464,1.0,1.0,1.0,1.0,,107.27793696275072,13.076923076923077,13.76923076923077,12.307692307692308,13.76923076923077,0.38461538461538464,0.8,1.0,,0.38461538461538464,0.2,0.2,,,,,,0.7692307692307693,0.2,0.5607307692307693,,0.07692307692307693,0.125,,7.5,25.96,,,3.0,12.0,,1.0,,,,,,1.0,3.0,1.0,,,,0.125,0.2,,1.0,0.23076923076923078,2.0,,,,,,,,,6.0,3.0,3.0,,2.0,2.0,,,,2.0,,2.0,2.0,0.75,0.75,,,,,0.5,0.25,1.0,0.3333333333333333,,,,,,,,,0.5721,,3.0,0.75,,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-201565-202692-203493-203944,1610612752,"Obi Toppin, Derrick Rose, Alec Burks, Reggie Bullock, Julius Randle","Toppin, Rose, Burks, Bullock, Randle",1630167-201565-202692-203493-203944,NYK,47.0,1,1.0,2.0,2.0,1.0,,3,1.0,1.0,,,,,,,,1.0,1.0,,,4.0,,,,,,,,,,,1.0,,2.0,,,,,1.0,2.0,,1.0,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,91.91489361702128,12.5,22.0,12.5,22.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6423,,0.5,0.5,,0.8,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630193-201565-201959-202692-203944,1610612752,"Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks, Julius Randle","Quickley, Rose, Gibson, Burks, Randle",1630193-201565-201959-202692-203944,NYK,262.0,2,4.0,1.0,9.0,9.0,7.0,18,1.0,2.0,,,2.0,,2.0,,2.0,2.0,5.0,,4.0,6.0,,1.0,,4.0,2.0,4.0,,2.0,,,,,,1.0,3.0,4.0,6.0,3.0,2.0,,,,,,4.0,2.0,7.0,,,,,0.4,,0.2222222222222222,,0.3,0.16666666666666666,0.4444444444444444,1.0,1.0,1.0,,1.0,98.93129770992367,14.666666666666666,14.444444444444445,12.88888888888889,14.444444444444445,0.2222222222222222,0.5,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.4,,0.6666666666666666,,0.44038333333333335,0.41513,,,0.3333333333333333,8.08,27.575,0.7777777777777778,8.0,1.0,5.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,0.5,,,0.1111111111111111,1.0,,,,1.0,2.0,1.0,2.0,2.0,,,,,2.0,2.0,,1.0,,,,1.0,,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.4,1.0,,,,,1.0,1.0,0.2222222222222222,,,0.4048,0.3333333333333333,,,,1.0,,1.0,,,,0.5,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,1610612752,2021,2020-21,False
1630193-201565-202692-203457-203944,1610612752,"Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel, Julius Randle","Quickley, Rose, Burks, Noel, Randle",1630193-201565-202692-203457-203944,NYK,344.0,3,6.0,-4.0,13.0,13.0,7.0,26,1.0,3.0,,1.0,7.0,,1.0,,1.0,4.0,13.0,,2.0,10.0,,6.0,,2.0,2.0,6.0,,1.0,,,1.0,,2.0,1.0,2.0,4.0,10.0,2.0,2.0,,,,,,8.0,2.0,7.0,,,,,0.3076923076923077,,0.26666666666666666,,0.3125,0.1111111111111111,0.13333333333333333,1.0,1.0,1.0,,,108.83720930232558,16.46153846153846,10.0,13.461538461538462,10.0,0.2,0.3333333333333333,0.5,0.4666666666666667,0.06666666666666667,,,,0.125,,0.125,,0.3333333333333333,,0.5086866666666666,0.5111,,,0.2,9.392307692307693,25.4,0.5384615384615384,8.0,5.0,14.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,0.15384615384615385,0.3333333333333333,1.0,1.0,0.2,4.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5555555555555556,0.5454545454545454,1.0,,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.25,1.0,0.5666125,0.2,,,,1.0,,,,,,0.6,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,,0.5,1.0,,,,,,,0.25,0.125,,,,,,,,2.0,1.0,,,,,,0.14285714285714285,,,,,,,1.0,0.5,1.0,,,,1610612752,2021,2020-21,False
1630193-201959-202692-203457-203493,1610612752,"Immanuel Quickley, Taj Gibson, Alec Burks, Nerlens Noel, Reggie Bullock","Quickley, Gibson, Burks, Noel, Bullock",1630193-201959-202692-203457-203493,NYK,22.0,1,,,1.0,1.0,1.0,2,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,16.0,6.0,2.0,6.0,1.0,,,,,,,,1.0,,,,1.0,,0.381,0.381,,,,3.4,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612752,2021,2020-21,False
1630193-201959-202692-203493-203944,1610612752,"Immanuel Quickley, Taj Gibson, Alec Burks, Reggie Bullock, Julius Randle","Quickley, Gibson, Burks, Bullock, Randle",1630193-201959-202692-203493-203944,NYK,148.0,1,2.0,-1.0,3.0,4.0,3.0,7,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,2.0,1.0,1.0,4.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,4.0,4.0,3.0,,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,,0.25,,,68.1081081081081,22.333333333333332,20.25,22.0,14.25,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.41910000000000003,0.41910000000000003,0.25,0.3333333333333333,1.0,18.9,27.8,1.0,4.0,,5.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630193-202692-203457-203493-203944,1610612752,"Immanuel Quickley, Alec Burks, Nerlens Noel, Reggie Bullock, Julius Randle","Quickley, Burks, Noel, Bullock, Randle",1630193-202692-203457-203493-203944,NYK,217.0,2,4.0,4.0,8.0,8.0,7.0,16,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,14.0,,,1.0,1.0,12.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,12.0,,2.0,,,,14.0,12.0,7.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.1666666666666667,1.2,1.0,0.25,1.0,0.5,,,106.17511520737327,11.875,15.25,11.875,15.125,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.36045,0.36045,0.8,1.0,0.8571428571428571,,25.0,0.875,6.0,2.0,10.0,,11.0,9.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,1610612752,2021,2020-21,False
201565-201959-202692-203457-203493,1610612752,"Derrick Rose, Taj Gibson, Alec Burks, Nerlens Noel, Reggie Bullock","Rose, Gibson, Burks, Noel, Bullock",201565-201959-202692-203457-203493,NYK,17.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
201565-201959-202692-203493-203944,1610612752,"Derrick Rose, Taj Gibson, Alec Burks, Reggie Bullock, Julius Randle","Rose, Gibson, Burks, Bullock, Randle",201565-201959-202692-203493-203944,NYK,597.0,4,10.0,3.0,19.0,18.0,3.0,37,3.0,4.0,,,4.0,2.0,8.0,,1.0,4.0,8.0,2.0,8.0,15.0,,,,1.0,1.0,2.0,6.0,8.0,2.0,2.0,5.0,2.0,12.0,6.0,4.0,10.0,12.0,3.0,2.0,,,,,,12.0,,2.0,1.0,0.25,,0.25,0.5,,0.4375,,0.4411764705882353,0.25,0.5,0.6666666666666666,0.8571428571428571,0.7692307692307693,1.0,1.0,89.2462311557789,17.736842105263158,14.444444444444445,16.842105263157894,12.944444444444445,0.25,0.75,0.75,0.25,0.5,0.25,0.25,1.0,,,1.0,,0.75,0.25,0.505478125,0.54315,,,0.06666666666666667,5.975,25.3,0.15789473684210525,5.0,8.0,12.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.8333333333333334,,2.0,,,1.0,,,,1.0,3.0,6.0,,3.0,,1.0,2.0,,,,3.0,,3.0,1.0,0.75,0.75,,0.75,0.75,,0.25,0.2,,,0.25,0.25,,,,,,,0.422,0.2,3.0,1.0,,0.5,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,0.5,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612752,2021,2020-21,False
201565-202692-203457-203493-203944,1610612752,"Derrick Rose, Alec Burks, Nerlens Noel, Reggie Bullock, Julius Randle","Rose, Burks, Noel, Bullock, Randle",201565-202692-203457-203493-203944,NYK,227.0,1,4.0,5.0,8.0,8.0,2.0,16,1.0,1.0,,,2.0,,1.0,,,3.0,5.0,,1.0,8.0,,,,,,4.0,,1.0,,,1.0,,2.0,4.0,2.0,7.0,8.0,1.0,2.0,,1.0,,,,6.0,,2.0,,,,,0.6,,0.5,,0.5714285714285714,,0.16666666666666666,0.5,1.0,0.75,0.5,1.0,101.4977973568282,13.0,15.375,12.75,13.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,0.3333333333333333,,0.44545833333333335,,0.14285714285714285,0.16666666666666666,,9.879999999999999,24.8,0.25,3.0,2.0,3.0,,2.0,,,,,,1.0,2.0,1.0,1.0,,,0.2,,1.0,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,0.3333333333333333,,,0.5,1.0,,0.5,0.5,,,,,0.25,,,,,,,,,,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1610612752,2021,2020-21,False
