EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,Charge Fouls Drawn,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctAssisted,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Charge Fouls,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1627827-203501-203504-203939-204001,1610612742,"Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Dwight Powell, Kristaps Porzingis","Finney-Smith, Hardaway Jr., Burke, Powell, Porzingis",1627827-203501-203504-203939-204001,DAL,239.0,1,4.0,-1.0,8.0,8.0,,,2.0,16.0,1.0,,2.0,1.0,,1.0,,5.0,,,2.0,4.0,,6.0,,4.0,5.0,,,,,,2.0,,,5.0,,1.0,,1.0,,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,,,,,,2.0,2.0,1.0,,,,,,,,,4.0,,,,,,,0.5,0.2,,0.2,,0.6,0.25,,,1.0,1.0,,1.0,1.0,0.25,,1.0,1.0,96.40167364016736,,17.625,12.25,17.0,12.25,0.1,0.2,,,0.1,0.1,,,,0.5,,,,,,0.7,,0.514795,0.5058,,,,,7.9,26.400000000000002,,1.0,,,,1.0,,,,,,2.0,,,2.0,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.3333333333333333,,,0.4,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,1.0,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628467-1628973-1629029-203939,1610612742,"Wes Iwundu, Maxi Kleber, Jalen Brunson, Luka Doncic, Dwight Powell","Iwundu, Kleber, Brunson, Doncic, Powell",1628411-1628467-1628973-1629029-203939,DAL,113.0,1,2.0,,4.0,3.0,,1.0,,7.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,2.0,3.0,,1.0,,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,5.0,,,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,1.0,,,1.0,,,,,89.20353982300885,,18.25,13.333333333333334,18.25,13.333333333333334,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,0.49845,,,,,,2.5,25.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628467-1629029-203501-203939,1610612742,"Wes Iwundu, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Iwundu, Kleber, Doncic, Hardaway Jr., Powell",1628411-1628467-1629029-203501-203939,DAL,123.0,1,2.0,-2.0,4.0,4.0,,,,8.0,2.0,,,,,,,2.0,,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.25,,0.25,,0.5,,,,,1.0,,,1.0,,,,,93.65853658536587,,16.5,14.25,16.5,14.25,0.5,,,,,,,,,0.5,,,,,,1.0,,0.6253875,,,,,,0.95,27.05,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628467-1629029-203504-203939,1610612742,"Wes Iwundu, Maxi Kleber, Luka Doncic, Trey Burke, Dwight Powell","Iwundu, Kleber, Doncic, Burke, Powell",1628411-1628467-1629029-203504-203939,DAL,278.0,1,5.0,-2.0,10.0,10.0,,6.0,,20.0,2.0,,,2.0,1.0,1.0,,1.0,,,3.0,4.0,1.0,2.0,1.0,10.0,12.0,,,,,,,3.0,,1.0,,,1.0,4.0,,1.0,9.0,,1.0,2.0,,3.0,,3.0,,,2.0,1.0,3.0,,4.0,5.0,1.0,2.0,1.0,,,,,,,10.0,,,1.0,0.5,,0.5,0.75,0.75,,0.7142857142857143,,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,1.0,0.75,,,1.0,1.0,103.59712230215827,,13.0,14.8,13.0,13.4,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,,0.6013083333333333,,,0.14285714285714285,0.2,,8.55,25.5,,2.0,,,,1.0,,,,,,,,,,,,,,6.0,,3.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1629029-201949-203501,1610612742,"Wes Iwundu, Jalen Brunson, Luka Doncic, James Johnson, Tim Hardaway Jr.","Iwundu, Brunson, Doncic, Johnson, Hardaway Jr.",1628411-1628973-1629029-201949-203501,DAL,3.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1629029-201949-204001,1610612742,"Wes Iwundu, Jalen Brunson, Luka Doncic, James Johnson, Kristaps Porzingis","Iwundu, Brunson, Doncic, Johnson, Porzingis",1628411-1628973-1629029-201949-204001,DAL,140.0,1,2.0,-1.0,4.0,5.0,4.0,,1.0,9.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,4.0,2.0,3.0,,1.0,3.0,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,,2.0,2.0,,1.0,2.0,1.0,1.0,,,,,,,,3.0,4.0,,,,,0.3333333333333333,0.25,0.25,0.375,0.375,0.25,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,92.57142857142857,,16.75,14.6,16.5,14.6,0.25,0.5,0.5,0.5,,,,,,0.25,,,,0.25,,0.5,,0.5401625,0.63405,0.5401625,0.25,0.3333333333333333,1.0,3.8000000000000003,25.4,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,2.0,,,,1.0,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.5,0.75,,1.0,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1629029-203501-204001,1610612742,"Wes Iwundu, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Brunson, Doncic, Hardaway Jr., Porzingis",1628411-1628973-1629029-203501-204001,DAL,366.0,2,6.0,,13.0,14.0,,5.0,,27.0,2.0,,2.0,,,1.0,2.0,5.0,,,1.0,4.0,2.0,6.0,5.0,13.0,13.0,,,,,,,3.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,,5.0,,1.0,5.0,2.0,8.0,,8.0,,,,,1.0,,3.0,4.0,5.0,5.0,2.0,,,,,,,13.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.25,0.4,,0.5416666666666666,,0.6,0.25,0.5,,1.0,0.8333333333333334,,1.0,0.8571428571428571,,,0.6666666666666666,1.0,106.22950819672131,,16.307692307692307,11.0,16.307692307692307,10.142857142857142,0.2,0.2,,,,0.1,,,,0.5,0.4,0.4,0.5,,,0.8,0.4,0.526895,,,0.25,0.3333333333333333,,6.525,25.733333333333334,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1629029-203504-204001,1610612742,"Wes Iwundu, Jalen Brunson, Luka Doncic, Trey Burke, Kristaps Porzingis","Iwundu, Brunson, Doncic, Burke, Porzingis",1628411-1628973-1629029-203504-204001,DAL,89.0,2,1.0,-3.0,3.0,4.0,3.0,,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,6.0,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,3.0,3.0,1.0,0.5,0.5,0.5,,0.75,0.75,0.75,0.75,1.0,,,,,,,,,,,,,113.25842696629213,,11.0,14.0,11.0,14.0,,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.534,,0.534,,,1.0,,24.45,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1630182-203501-204001,1610612742,"Wes Iwundu, Jalen Brunson, Josh Green, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Brunson, Green, Hardaway Jr., Porzingis",1628411-1628973-1630182-203501-204001,DAL,333.0,2,6.0,10.0,11.0,13.0,,,1.0,24.0,3.0,,1.0,,,1.0,5.0,6.0,,,1.0,4.0,5.0,7.0,3.0,20.0,10.0,1.0,,,,,2.0,12.0,3.0,6.0,5.0,3.0,4.0,4.0,4.0,,12.0,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,,,,,,2.0,2.0,3.0,3.0,2.0,1.0,,,1.0,1.0,,20.0,,,0.8,0.7142857142857143,,0.7142857142857143,0.25,0.7727272727272727,,0.8333333333333334,,0.6363636363636364,0.75,0.6666666666666666,,1.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.2,0.5,0.6666666666666666,,103.78378378378379,,11.818181818181818,15.615384615384615,11.363636363636363,14.76923076923077,0.2727272727272727,0.09090909090909091,,,,0.09090909090909091,,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.8,,,0.9090909090909091,0.8333333333333334,0.5946363636363636,0.8913,,0.16666666666666666,0.4,,2.8,25.728571428571428,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1630182-203504-203939,1610612742,"Wes Iwundu, Jalen Brunson, Josh Green, Trey Burke, Dwight Powell","Iwundu, Brunson, Green, Burke, Powell",1628411-1628973-1630182-203504-203939,DAL,12.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-1630182-203504-204001,1610612742,"Wes Iwundu, Jalen Brunson, Josh Green, Trey Burke, Kristaps Porzingis","Iwundu, Brunson, Green, Burke, Porzingis",1628411-1628973-1630182-203504-204001,DAL,65.0,1,1.0,2.0,3.0,2.0,2.0,,,5.0,,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,,0.5,0.5,1.0,,,1.0,,1.0,,,1.0,,,1.0,,110.76923076923077,,15.666666666666666,9.0,15.666666666666666,9.0,,,,,,1.0,,,,,,,,,,1.0,,0.54135,,0.54135,,,1.0,,22.6,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-201949-203501-204001,1610612742,"Wes Iwundu, Jalen Brunson, James Johnson, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Brunson, Johnson, Hardaway Jr., Porzingis",1628411-1628973-201949-203501-204001,DAL,569.0,3,9.0,-10.0,21.0,22.0,3.0,,,43.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,,,5.0,13.0,2.0,4.0,1.0,17.0,27.0,,2.0,,,,6.0,6.0,,3.0,1.0,3.0,2.0,4.0,1.0,1.0,10.0,,5.0,3.0,,8.0,,8.0,2.0,1.0,4.0,2.0,4.0,1.0,2.0,4.0,3.0,1.0,1.0,,,,,,,17.0,,3.0,1.0,0.5,,0.5,0.38461538461538464,0.47058823529411764,,0.5,,0.23529411764705882,0.23076923076923078,0.2857142857142857,1.0,,1.0,,0.7142857142857143,0.8,,,1.0,0.7142857142857143,108.8224956063269,,13.761904761904763,12.727272727272727,13.761904761904763,11.772727272727273,0.4117647058823529,0.29411764705882354,0.2,0.25,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.6470588235294118,0.3333333333333333,0.5690617647058823,,0.44185,0.058823529411764705,0.07692307692307693,,5.130769230769231,25.125,0.14285714285714285,4.0,,,1.0,,,,,,,,,,,,,,,4.0,,2.0,2.0,,,1.0,,,2.0,,,,1.0,,,,,,,0.4,0.4,,,,,,,,,,1.0,1.0,,,0.5714285714285714,0.8,0.5,,,,,,,,,,,,0.5,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-201949-203504-203939,1610612742,"Wes Iwundu, Jalen Brunson, James Johnson, Trey Burke, Dwight Powell","Iwundu, Brunson, Johnson, Burke, Powell",1628411-1628973-201949-203504-203939,DAL,92.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,3.0,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,5.0,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,,1.0,,,1.0,,,1.0,,,,93.91304347826086,,15.666666666666666,15.0,15.666666666666666,12.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.4984,,,,,,3.45,27.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1628973-203501-203504-204001,1610612742,"Wes Iwundu, Jalen Brunson, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Iwundu, Brunson, Hardaway Jr., Burke, Porzingis",1628411-1628973-203501-203504-204001,DAL,168.0,1,3.0,-7.0,4.0,4.0,,,1.0,8.0,1.0,,1.0,,,1.0,,2.0,,,,2.0,,3.0,,,7.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,0.6,,,1.0,,,0.5,,,0.4,,,,68.57142857142857,,28.0,14.0,21.0,12.5,0.2,0.2,,,,0.2,,,,0.4,,,,,,0.8,,0.5431199999999999,0.57015,,,,,6.6,25.633333333333336,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1629029-1630182-201949-203504,1610612742,"Wes Iwundu, Luka Doncic, Josh Green, James Johnson, Trey Burke","Iwundu, Doncic, Green, Johnson, Burke",1628411-1629029-1630182-201949-203504,DAL,218.0,2,4.0,-7.0,7.0,9.0,6.0,2.0,1.0,16.0,,1.0,2.0,,,,,4.0,,4.0,1.0,2.0,,4.0,,2.0,9.0,,1.0,,4.0,,,,,4.0,,,,1.0,,,2.0,,,2.0,1.0,3.0,1.0,4.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,6.0,,,,,0.5,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.2,,0.5,,105.68807339449542,,16.285714285714285,11.555555555555555,14.714285714285714,11.222222222222221,,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,,,,0.8,,0.6666666666666666,,0.4905,0.49545,0.51908,,,,9.3,26.125,0.8571428571428571,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.25,,,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1629029-1630182-203504-204001,1610612742,"Wes Iwundu, Luka Doncic, Josh Green, Trey Burke, Kristaps Porzingis","Iwundu, Doncic, Green, Burke, Porzingis",1628411-1629029-1630182-203504-204001,DAL,16.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1629029-201949-203501-203504,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr., Trey Burke","Iwundu, Doncic, Johnson, Hardaway Jr., Burke",1628411-1629029-201949-203501-203504,DAL,4.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1629029-201949-203501-203939,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr., Dwight Powell","Iwundu, Doncic, Johnson, Hardaway Jr., Powell",1628411-1629029-201949-203501-203939,DAL,40.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,2.0,,,,,,,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.5,0.5,,,1.0,,,1.0,,,1.0,,108.0,1.0,13.0,14.0,13.0,14.0,1.0,,,,,,,,,,,,,,,1.0,,0.5638,,0.5638,,,,1.7,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628411-1629029-201949-203501-204001,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Doncic, Johnson, Hardaway Jr., Porzingis",1628411-1629029-201949-203501-204001,DAL,161.0,2,3.0,3.0,7.0,5.0,3.0,4.0,,12.0,1.0,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,13.0,10.0,,1.0,1.0,1.0,5.0,,9.0,,3.0,2.0,,3.0,4.0,2.0,1.0,11.0,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,13.0,3.0,2.0,1.0,0.75,1.0,0.75,0.5,0.9166666666666666,0.75,0.9285714285714286,0.8333333333333334,0.6666666666666666,,,,,0.5,,,0.3333333333333333,,,0.5,,107.32919254658385,1.0,14.285714285714286,12.2,14.285714285714286,12.0,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,0.6666666666666666,0.5492333333333334,,0.480275,,,0.38461538461538464,2.8,26.05,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
