EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffAtRimReboundPct,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,LostBallSteals,ShootingFouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,AtRimPctBlocked,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,DefensiveGoaltends,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,OffLongMidRangeReboundPct,Loose Ball Fouls,LongMidRangeAssists,LongMidRangePctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
1626196-1627827-1629029-203939-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Luka Doncic, Dwight Powell, Kristaps Porzingis","Richardson, Finney-Smith, Doncic, Powell, Porzingis",1626196-1627827-1629029-203939-204001,DAL,80.0,2,1.0,,3.0,3.0,3.0,,,6.0,1.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,108.0,9.0,17.666666666666668,9.0,17.666666666666668,0.5,0.42285,,13.9,1.0,,,1.0,2.0,,4.0,2.0,1.0,1.0,,2.0,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,4.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.42285,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628467-1628973-1629029-203939,1610612742,"Josh Richardson, Maxi Kleber, Jalen Brunson, Luka Doncic, Dwight Powell","Richardson, Kleber, Brunson, Doncic, Powell",1626196-1628467-1628973-1629029-203939,DAL,131.0,1,2.0,3.0,5.0,4.0,1.0,1.0,,9.0,2.0,4.0,4.0,,2.0,,3.0,3.0,,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,98.93129770992367,13.8,15.5,13.8,15.5,0.4,0.42228000000000004,,11.0,0.2,1.0,1.0,1.0,2.0,,7.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,7.0,0.5,0.5,0.5,0.7,0.7,0.2,1.0,1.0,1.0,0.2,0.4,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,1.0,,,,,,0.2,1.0,1.0,,,1.0,0.4312,0.2857142857142857,27.1,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628467-1628973-203501-203939,1610612742,"Josh Richardson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Dwight Powell","Richardson, Kleber, Brunson, Hardaway Jr., Powell",1626196-1628467-1628973-203501-203939,DAL,516.0,3,9.0,-6.0,15.0,17.0,,,3.0,32.0,4.0,12.0,19.0,3.0,3.0,3.0,7.0,10.0,,,,6.0,,,,0.75,1.0,0.8571428571428571,0.5,1.0,89.30232558139535,17.266666666666666,15.117647058823529,17.2,15.117647058823529,0.23529411764705882,0.49166470588235295,0.5416666666666666,10.641666666666667,,1.0,3.0,5.0,4.0,2.0,13.0,6.0,3.0,3.0,,6.0,,,4.0,2.0,1.0,11.0,0.75,1.0,0.3333333333333333,0.3235294117647059,0.3611111111111111,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.47058823529411764,0.05555555555555555,0.07692307692307693,1.0,1.0,5.0,,1.0,5.0,,,,,,2.0,,3.0,5.0,1.0,3.0,,,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,0.2,0.2,,,,0.29411764705882354,0.25,0.4,0.375,0.25,0.5,1.0,1.0,0.1111111111111111,,0.2,0.3333333333333333,1.0,0.29411764705882354,0.2,0.2,,,0.2,,,26.639999999999997,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.15384615384615385,,,2.0,0.5,0.6666666666666666,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,5.0,,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,2.0,1.0,0.25,,,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628467-1628973-203501-204001,1610612742,"Josh Richardson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Kleber, Brunson, Hardaway Jr., Porzingis",1626196-1628467-1628973-203501-204001,DAL,410.0,4,7.0,-11.0,13.0,13.0,,3.0,,26.0,2.0,8.0,22.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,,0.5,0.5,1.0,0.6666666666666666,,,91.31707317073172,19.692307692307693,11.846153846153847,19.615384615384617,11.76923076923077,0.16666666666666666,0.4816375,,9.75,,1.0,2.0,4.0,4.0,,11.0,6.0,3.0,3.0,1.0,6.0,,1.0,4.0,,,11.0,0.75,0.75,0.5,0.4583333333333333,0.4583333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,,,2.0,,2.0,,1.0,4.0,,,,,,2.0,,3.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.25,0.25,,,,0.3333333333333333,,,,0.14285714285714285,,1.0,1.0,,,0.5,0.5,0.5,0.16666666666666666,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,1.0,,,,,,,,0.3333333333333333,0.5,,0.16666666666666666,,,,,,1.0,,,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628467-1629029-203501-204001,1610612742,"Josh Richardson, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Kleber, Doncic, Hardaway Jr., Porzingis",1626196-1628467-1629029-203501-204001,DAL,300.0,2,5.0,-9.0,10.0,9.0,3.0,3.0,1.0,19.0,,3.0,15.0,,,1.0,1.0,2.0,,,1.0,4.0,3.0,1.0,,1.0,,1.0,1.0,,91.2,15.7,15.88888888888889,15.5,15.88888888888889,,0.46064999999999995,,9.033333333333333,0.3,,,3.0,1.0,1.0,6.0,,,1.0,,3.0,,1.0,3.0,4.0,1.0,5.0,,,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,,,0.42857142857142855,0.5714285714285714,0.125,0.25,1.0,1.0,4.0,2.0,1.0,4.0,,1.0,2.0,1.0,1.0,2.0,3.0,,4.0,1.0,,1.0,1.0,,,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,0.125,0.5714285714285714,,,,0.2,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,0.25,1.0,0.6666666666666666,0.25,0.5067333333333334,0.16666666666666666,26.95,,,,,,1.0,,1.0,,,,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628973-1629029-1629740-203939,1610612742,"Josh Richardson, Jalen Brunson, Luka Doncic, Nicolo Melli, Dwight Powell","Richardson, Brunson, Doncic, Melli, Powell",1626196-1628973-1629029-1629740-203939,DAL,211.0,1,4.0,-5.0,6.0,5.0,,,2.0,11.0,,2.0,9.0,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,0.5,,0.5,,,75.07109004739337,23.666666666666668,13.8,21.333333333333332,13.8,,0.4634833333333333,,6.85,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,3.0,3.0,2.0,1.0,,,0.5,0.16666666666666666,0.2857142857142857,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.8333333333333334,0.2857142857142857,0.6666666666666666,,,4.0,,,4.0,,,,,,2.0,,,4.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.4,,,,,,,,,0.6666666666666666,,,,,,,,28.375,,1.0,,,1.0,3.0,,,,,0.5,0.75,0.5,,,,0.75,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,0.5,1.0,1.0,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628973-1629740-203501-204001,1610612742,"Josh Richardson, Jalen Brunson, Nicolo Melli, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Brunson, Melli, Hardaway Jr., Porzingis",1626196-1628973-1629740-203501-204001,DAL,295.0,1,5.0,-3.0,7.0,8.0,,,3.0,15.0,1.0,4.0,10.0,1.0,3.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.6,0.6666666666666666,,0.6,73.22033898305084,17.0,22.0,14.285714285714286,18.0,0.125,0.573125,0.8124,5.15,,1.0,3.0,,1.0,2.0,7.0,,,1.0,,3.0,,,2.0,2.0,1.0,,,,0.25,0.3125,0.3888888888888889,0.375,0.3333333333333333,0.5,,,0.875,0.1111111111111111,0.2,,1.0,2.0,,1.0,4.0,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,0.25,0.25,,,,0.5,0.25,,0.3333333333333333,0.5,,1.0,,0.2,,,,,0.25,0.5,0.5,1.0,,0.5,,,24.775,1.0,1.0,,1.0,1.0,7.0,,1.0,1.0,,1.25,1.1666666666666667,0.5,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,1.0,0.5,1.0,2.0,0.3333333333333333,2.0,,,,2.0,,,,,,,,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2021,2020-21,False
1626196-1628973-203501-203939-204001,1610612742,"Josh Richardson, Jalen Brunson, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Richardson, Brunson, Hardaway Jr., Powell, Porzingis",1626196-1628973-203501-203939-204001,DAL,176.0,1,3.0,,5.0,4.0,,,,9.0,1.0,2.0,3.0,,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,73.63636363636364,20.4,18.5,20.4,18.5,0.25,0.4248625,,11.4,,,,1.0,,,3.0,,,1.0,,3.0,,,1.0,,,3.0,,,,0.375,0.375,,,,,0.25,0.5,,,,1.0,2.0,,1.0,2.0,,,,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,0.5,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626196-1629029-1629740-203501-204001,1610612742,"Josh Richardson, Luka Doncic, Nicolo Melli, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Doncic, Melli, Hardaway Jr., Porzingis",1626196-1629029-1629740-203501-204001,DAL,10.0,1,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,144.0,10.0,,10.0,,,0.423325,,1.6,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,0.5,,,,0.5,,0.423325,,26.8,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628467-1628973-1629029,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic","Marjanovic, Finney-Smith, Kleber, Brunson, Doncic",1626246-1627827-1628467-1628973-1629029,DAL,21.0,1,,,1.0,1.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,137.14285714285714,14.0,7.0,14.0,7.0,,0.3766,,5.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628467-1629029-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Kleber, Doncic, Hardaway Jr.",1626246-1627827-1628467-1629029-203501,DAL,493.0,2,8.0,4.0,16.0,15.0,2.0,9.0,2.0,31.0,1.0,15.0,18.0,3.0,2.0,4.0,8.0,11.0,1.0,,1.0,3.0,2.0,,1.0,0.8,0.6666666666666666,0.75,1.0,0.5,90.54766734279919,15.0625,16.8,14.25,16.266666666666666,0.058823529411764705,0.4893676470588235,0.5582666666666667,7.026666666666667,0.125,4.0,6.0,8.0,10.0,2.0,22.0,8.0,4.0,4.0,2.0,8.0,,,5.0,3.0,2.0,18.0,0.4,0.4444444444444444,0.6666666666666666,0.5882352941176471,0.6111111111111112,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.47058823529411764,0.47058823529411764,0.1111111111111111,0.125,6.0,,2.0,,,2.0,,2.0,,,,12.0,,,2.0,,,,,2.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,0.11764705882352941,,,0.6,0.42857142857142855,,0.6666666666666666,1.0,,,0.75,0.75,0.3333333333333333,0.11764705882352941,,,,,,0.411,,25.5,,,,,,4.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.18181818181818182,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,3.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-1629029-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Kristaps Porzingis","Marjanovic, Finney-Smith, Brunson, Doncic, Porzingis",1626246-1627827-1628973-1629029-204001,DAL,224.0,2,4.0,2.0,7.0,6.0,3.0,,1.0,13.0,,4.0,7.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,83.57142857142857,13.714285714285714,21.333333333333332,13.714285714285714,21.333333333333332,,0.5472,0.6055,2.975,0.42857142857142855,2.0,3.0,1.0,2.0,2.0,9.0,2.0,1.0,2.0,1.0,5.0,,,3.0,2.0,1.0,7.0,0.5,1.0,0.5,0.7,0.75,0.6,0.6666666666666666,1.0,0.5,0.2,0.8,0.16666666666666666,0.2,,,,,1.0,1.0,,,,2.0,2.0,2.0,3.0,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,1.0,0.2,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.2222222222222222,23.8,,,,,,2.0,,,,,1.0,1.0,,,,,0.2222222222222222,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.2,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1629029-203501-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Marjanovic, Finney-Smith, Doncic, Hardaway Jr., Porzingis",1626246-1627827-1629029-203501-204001,DAL,3441.0,3,57.0,3.0,113.0,114.0,17.0,5.0,16.0,227.0,9.0,71.0,143.0,18.0,23.0,19.0,43.0,66.0,9.0,,13.0,18.0,17.0,1.0,0.6923076923076923,0.9047619047619048,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8125,94.99564080209241,15.734513274336283,14.587719298245615,14.699115044247788,14.324561403508772,0.07964601769911504,0.5134712389380531,0.6090916666666666,6.166197183098592,0.1504424778761062,19.0,32.0,30.0,37.0,21.0,146.0,42.0,21.0,33.0,13.0,78.0,1.0,4.0,24.0,25.0,12.0,129.0,0.5675675675675675,0.5833333333333334,0.5211267605633803,0.5530973451327433,0.5934959349593496,0.2831858407079646,0.59375,0.6333333333333333,0.6842105263157895,0.26548672566371684,0.6548672566371682,0.10655737704918032,0.1518987341772152,15.0,13.0,33.0,6.0,17.0,42.0,4.0,11.0,7.0,4.0,24.0,32.0,36.0,15.0,33.0,13.0,3.0,12.0,8.0,7.0,16.0,23.0,5.0,6.0,4.0,9.0,2.0,1.0,1.0,2.0,,2.0,2.0,24.0,1.0,0.7058823529411765,0.40476190476190477,0.40476190476190477,0.36363636363636365,0.5555555555555556,0.6,0.37168141592920356,0.04225352112676056,0.03333333333333333,0.47058823529411764,0.3728813559322034,0.4666666666666667,0.8571428571428571,0.8333333333333334,0.08928571428571429,1.0,0.5,0.5172413793103449,0.4666666666666667,0.2920353982300885,0.3939393939393939,0.3939393939393939,0.6153846153846154,0.3333333333333333,0.3939393939393939,0.5137055555555556,0.1643835616438356,25.81904761904762,,1.0,3.0,,3.0,17.0,4.0,2.0,,0.5714285714285714,0.3333333333333333,0.38636363636363635,0.047619047619047616,,,0.5,0.11643835616438356,3.0,6.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.5384615384615384,4.0,2.0,4.0,13.0,7.0,2.0,2.0,7.0,,0.3888888888888889,0.6190476190476191,0.3076923076923077,3.0,0.0625,9.0,2.0,1.0,,6.0,,1.0,,,,,,0.24,0.2,0.4,0.07964601769911504,0.25,0.09523809523809523,0.05555555555555555,,,4.0,4.0,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.023255813953488372,,1610612742,2021,2020-21,False
1626246-1627827-1629029-203504-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Trey Burke, Kristaps Porzingis","Marjanovic, Finney-Smith, Doncic, Burke, Porzingis",1626246-1627827-1629029-203504-204001,DAL,166.0,1,3.0,,5.0,6.0,5.0,,1.0,11.0,,4.0,6.0,1.0,1.0,2.0,3.0,4.0,,,,,5.0,,,1.0,1.0,1.0,1.0,,95.42168674698796,10.4,19.0,10.2,19.0,,0.47621,0.571,4.45,1.0,1.0,2.0,2.0,1.0,1.0,6.0,,,1.0,,3.0,,,1.0,2.0,,4.0,,,0.25,0.5,0.5,0.4,0.5,0.5,,0.4,0.6,,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,3.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,6.0,,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,,,,,,1.0,,,,,,,,,,,,0.47621,1.0,24.5,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,2.0,,,,0.4,0.5,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.2,,,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1610612742,2021,2020-21,False
1626246-1628467-1628973-1629029-203501,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Kleber, Brunson, Doncic, Hardaway Jr.",1626246-1628467-1628973-1629029-203501,DAL,54.0,1,1.0,-1.0,2.0,1.0,,1.0,,3.0,,1.0,3.0,,,,,,,,,,,,,,,,,,80.0,18.5,17.0,18.5,17.0,,0.513075,,1.7,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.5,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1628467-1629029-203501-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke","Marjanovic, Kleber, Doncic, Hardaway Jr., Burke",1626246-1628467-1629029-203501-203504,DAL,65.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,88.61538461538463,13.5,19.0,13.5,19.0,,0.529175,,5.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1629029-203501-203504-204001,1610612742,"Boban Marjanovic, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Marjanovic, Doncic, Hardaway Jr., Burke, Porzingis",1626246-1629029-203501-203504-204001,DAL,37.0,1,1.0,,2.0,1.0,,,,3.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,116.75675675675676,11.0,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
