EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGA,DefTwoPtRebounds,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Offensive Fouls Drawn,LongMidRangeFGM,Corner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGM,LostBallSteals,Travels,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffArc3ReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1628415-1628960-1629630-1629634-1630214,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Xavier Tillman","Brooks, Allen, Morant, Clarke, Tillman",1628415-1628960-1629630-1629634-1630214,MEM,733.0,8,12.0,-14.0,23.0,24.0,5.0,47.0,5.0,13.0,35.0,2.0,2.0,2.0,3.0,0.6666666666666666,92.33287858117326,17.347826086956523,13.916666666666666,16.347826086956523,13.416666666666666,0.19230769230769232,0.5521557692307693,0.5611,5.653846153846154,3.0,7.0,1.0,2.0,1.0,5.0,8.0,5.0,13.0,2.0,21.0,1.0,,2.0,6.0,4.0,2.0,8.0,3.0,6.0,1.0,15.0,2.0,4.0,2.0,7.0,7.0,14.0,1.0,1.0,1.0,,5.0,7.0,4.0,2.0,,1.0,19.0,0.6,0.75,0.38461538461538464,0.5,0.36538461538461536,0.25,0.3888888888888889,0.25,0.5,1.0,0.25,0.5714285714285714,0.5555555555555556,0.3888888888888889,0.25,0.5714285714285714,0.0625,0.2692307692307692,0.42857142857142855,0.5,0.3333333333333333,0.2,0.25,0.19230769230769232,0.3076923076923077,0.5,0.5,0.7692307692307693,0.037037037037037035,0.07142857142857142,0.09523809523809523,24.9,1.0,1.0,0.5,,1.0,,0.038461538461538464,2.0,,1.0,3.0,,2.0,,2.0,2.0,5.0,,,,,,,0.23076923076923078,,0.23076923076923078,0.15384615384615385,0.2,0.5,0.25,0.75,,,,0.25,0.25,0.25,,0.25,8.0,1.0,8.0,2.0,2.0,8.0,0.125,0.1111111111111111,0.1111111111111111,0.5081388888888889,0.09523809523809523,0.34782608695652173,,,1.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,5.0,4.0,,2.0,1.0,0.14285714285714285,0.4444444444444444,,1.0,,,1.0,,1.0,,,,0.25,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1629634-1630217,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Desmond Bane","Brooks, Allen, Morant, Clarke, Bane",1628415-1628960-1629630-1629634-1630217,MEM,13.0,1,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,221.53846153846152,11.0,2.0,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1629634-202685,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Jonas Valanciunas","Brooks, Allen, Morant, Clarke, Valanciunas",1628415-1628960-1629630-1629634-202685,MEM,1547.0,10,26.0,6.0,55.0,53.0,4.0,108.0,15.0,35.0,63.0,3.0,1.0,1.0,4.0,0.25,100.530058177117,13.818181818181818,14.849056603773585,13.8,14.339622641509434,0.30612244897959184,0.538869387755102,0.412,7.242857142857143,11.0,15.0,3.0,3.0,7.0,2.0,12.0,21.0,14.0,12.0,69.0,3.0,2.0,8.0,18.0,24.0,6.0,12.0,9.0,13.0,5.0,30.0,4.0,12.0,1.0,20.0,6.0,26.0,,6.0,5.0,,4.0,10.0,12.0,15.0,1.0,7.0,61.0,0.42857142857142855,0.5,0.6,1.0,0.5816326530612245,1.0,0.6160714285714286,0.8,0.2857142857142857,1.0,0.2857142857142857,0.75,0.7916666666666666,0.2608695652173913,0.25,0.7692307692307693,,0.30612244897959184,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.04081632653061224,0.24489795918367346,1.0,1.0,0.5918367346938775,0.12727272727272726,0.17073170731707318,0.11594202898550725,25.25,5.0,7.0,0.875,,0.6666666666666666,0.6666666666666666,0.10204081632653061,4.0,,,5.0,,,3.0,4.0,,2.0,,,2.0,1.0,2.0,1.0,0.35714285714285715,,0.35714285714285715,,,0.2222222222222222,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,33.0,11.0,17.0,43.0,41.0,32.0,0.6470588235294118,0.7045454545454546,0.7678571428571429,0.5282659090909091,0.6231884057971014,0.6,12.0,2.0,3.0,1.0,12.0,4.0,3.0,1.0,2.0,2.0,3.0,,,0.8,0.2857142857142857,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,0.75,28.0,7.0,2.0,,4.0,,0.3181818181818182,5.0,,1.0,2.0,4.0,3.0,5.0,,0.6,,,0.7142857142857143,0.045454545454545456,0.18181818181818182,0.5,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,0.125,1.0,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1629634-203476,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Gorgui Dieng","Brooks, Allen, Morant, Clarke, Dieng",1628415-1628960-1629630-1629634-203476,MEM,103.0,1,2.0,1.0,4.0,4.0,,8.0,,1.0,5.0,,,,1.0,,111.84466019417476,11.75,14.0,11.75,14.0,,0.59795,,0.7,,1.0,,,,,2.0,,2.0,,6.0,,,,,,,2.0,,2.0,,6.0,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,,,,,6.0,,,,,1.0,,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,1.0,,,,25.25,,,,,,1.0,,2.0,,,2.0,,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,6.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1629634-203937,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Kyle Anderson","Brooks, Allen, Morant, Clarke, Anderson",1628415-1628960-1629630-1629634-203937,MEM,1645.0,9,27.0,-16.0,59.0,57.0,1.0,116.0,16.0,30.0,77.0,1.0,6.0,4.0,7.0,0.8571428571428571,101.54407294832826,13.254237288135593,15.140350877192983,13.152542372881356,14.0,0.34782608695652173,0.5123597826086956,,6.98,8.0,12.0,,,5.0,1.0,15.0,14.0,16.0,12.0,61.0,,,,18.0,10.0,,15.0,9.0,15.0,6.0,36.0,,5.0,4.0,20.0,1.0,21.0,,3.0,3.0,2.0,5.0,10.0,9.0,14.0,1.0,5.0,61.0,0.6428571428571429,0.6428571428571429,0.4666666666666667,,0.532608695652174,,0.5865384615384616,,0.34782608695652173,1.0,,0.625,0.6956521739130435,0.04,,0.5,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.3125,0.38461538461538464,0.021739130434782608,0.32608695652173914,,,0.6086956521739131,0.11764705882352941,0.14705882352941177,,25.35,2.0,11.0,0.7333333333333333,,0.625,1.0,0.043478260869565216,7.0,,,7.0,,,3.0,7.0,3.0,1.0,,,4.0,1.0,4.0,2.0,0.4375,,0.4375,0.1,0.1875,0.1111111111111111,,,0.6666666666666666,1.0,0.5,0.4666666666666667,0.4666666666666667,,,0.4666666666666667,12.0,3.0,6.0,8.0,8.0,12.0,0.5,0.3333333333333333,0.4,0.45413888888888887,0.13114754098360656,0.2033898305084746,2.0,1.0,1.0,,18.0,6.0,6.0,,3.0,,1.0,,,0.8571428571428571,0.6,0.5,0.5,,,,,0.8571428571428571,12.0,1.0,1.0,,2.0,,0.1111111111111111,1.0,,,,3.0,,3.0,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,3.0,2.0,1.0,,,,,,,1.0,,,0.058823529411764705,,0.125,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1629681-1630214,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Killian Tillie, Xavier Tillman","Brooks, Allen, Morant, Tillie, Tillman",1628415-1628960-1629630-1629681-1630214,MEM,56.0,1,1.0,,3.0,2.0,,5.0,1.0,2.0,,,,,,,128.57142857142856,10.0,13.0,10.0,13.0,0.3333333333333333,0.48955,,12.1,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,25.5,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1629681-202685,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Killian Tillie, Jonas Valanciunas","Brooks, Allen, Morant, Tillie, Valanciunas",1628415-1628960-1629630-1629681-202685,MEM,156.0,1,3.0,2.0,6.0,6.0,,12.0,,1.0,5.0,,,,,,110.76923076923076,10.333333333333334,15.666666666666666,10.333333333333334,14.166666666666666,,0.6257375,,0.9,1.0,1.0,,,,,3.0,1.0,3.0,2.0,7.0,,,,,2.0,,3.0,,1.0,,3.0,,1.0,,2.0,,2.0,,1.0,1.0,,,,2.0,2.0,,,7.0,,,1.0,,0.625,,0.7,,0.75,,,1.0,0.5,,,1.0,,0.25,1.0,1.0,,,,,0.75,,,1.0,,,,24.766666666666666,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,4.0,1.0,1.0,4.0,4.0,4.0,1.0,0.5,0.6666666666666666,0.72535,0.5714285714285714,0.6666666666666666,2.0,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,0.5,1.0,,,,1.0,,1.0,,,,,1.0,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1630214-1630217,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Xavier Tillman, Desmond Bane","Brooks, Allen, Morant, Tillman, Bane",1628415-1628960-1629630-1630214-1630217,MEM,107.0,1,2.0,3.0,3.0,4.0,,7.0,,,4.0,,,,,,94.2056074766355,14.333333333333334,16.0,14.333333333333334,16.0,,0.4946,,,,,,,,1.0,2.0,,3.0,1.0,7.0,,,,,,,2.0,,2.0,,6.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,7.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,1.0,,,,24.766666666666666,,1.0,1.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,0.5,0.5,,,0.5,3.0,,,7.0,7.0,3.0,,1.0,1.0,0.4946,1.0,1.0,1.0,1.0,,1.0,6.0,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1630214-202685,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Xavier Tillman, Jonas Valanciunas","Brooks, Allen, Morant, Tillman, Valanciunas",1628415-1628960-1629630-1630214-202685,MEM,807.0,3,13.0,6.0,23.0,23.0,5.0,46.0,5.0,18.0,27.0,4.0,2.0,2.0,2.0,1.0,82.0817843866171,17.52173913043478,17.565217391304348,16.130434782608695,17.08695652173913,0.20833333333333334,0.5355416666666667,0.4933166666666667,6.694444444444445,7.0,10.0,2.0,3.0,1.0,1.0,5.0,9.0,6.0,6.0,33.0,3.0,2.0,8.0,14.0,4.0,2.0,5.0,7.0,10.0,5.0,23.0,4.0,3.0,,6.0,6.0,12.0,,1.0,,,3.0,5.0,4.0,6.0,,2.0,25.0,0.7777777777777778,0.875,0.5,0.75,0.5625,0.6,0.5961538461538461,0.6666666666666666,0.25,,0.4444444444444444,0.42857142857142855,0.5,0.5,0.5,0.42857142857142855,,0.4166666666666667,0.7,0.7,0.7142857142857143,0.2,0.2,0.041666666666666664,0.20833333333333334,0.6,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.1,0.24242424242424243,25.816666666666666,3.0,3.0,0.6,,1.0,,0.125,2.0,,1.0,3.0,,1.0,,2.0,,2.0,,1.0,,,,,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,,1.0,,,0.4,0.4,0.2,,0.4,6.0,2.0,4.0,15.0,15.0,6.0,0.5,0.8333333333333334,0.875,0.56325,0.45454545454545453,0.2608695652173913,5.0,1.0,1.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,2.0,,,2.0,2.0,2.0,2.0,,1.0,,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1630214-203476,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Xavier Tillman, Gorgui Dieng","Brooks, Allen, Morant, Tillman, Dieng",1628415-1628960-1629630-1630214-203476,MEM,108.0,1,2.0,-5.0,4.0,4.0,,8.0,1.0,1.0,7.0,,1.0,,2.0,0.5,106.66666666666666,11.0,16.0,11.0,16.0,1.0,0.4172,,7.2,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,,,1.0,,1.0,0.25,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1630214-203937,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Xavier Tillman, Kyle Anderson","Brooks, Allen, Morant, Tillman, Anderson",1628415-1628960-1629630-1630214-203937,MEM,2598.0,11,43.0,-11.0,88.0,88.0,11.0,176.0,21.0,56.0,101.0,6.0,3.0,3.0,8.0,0.375,97.55196304849885,13.909090909090908,15.613636363636363,13.431818181818182,14.795454545454545,0.25301204819277107,0.5325975903614457,0.53215,7.8500000000000005,10.0,22.0,3.0,3.0,6.0,11.0,16.0,21.0,27.0,15.0,90.0,5.0,1.0,17.0,16.0,26.0,8.0,16.0,8.0,16.0,5.0,40.0,6.0,10.0,1.0,34.0,10.0,44.0,2.0,10.0,8.0,,10.0,20.0,16.0,21.0,3.0,10.0,73.0,0.38095238095238093,0.47058823529411764,0.375,0.8333333333333334,0.45180722891566266,1.0,0.483695652173913,0.9444444444444444,0.3253012048192771,1.0,0.17142857142857143,0.6666666666666666,0.7021276595744681,0.19607843137254902,0.06666666666666667,0.6923076923076923,0.0425531914893617,0.26506024096385544,0.45454545454545453,0.5263157894736842,0.5,0.2857142857142857,0.3,0.13253012048192772,0.1927710843373494,0.375,1.0,0.5903614457831325,0.1111111111111111,0.15873015873015872,0.18888888888888888,24.874074074074073,13.0,23.0,0.71875,0.125,0.8333333333333334,0.5,0.1566265060240964,9.0,2.0,2.0,11.0,2.0,2.0,9.0,9.0,4.0,4.0,1.0,,6.0,6.0,6.0,3.0,0.4074074074074074,1.0,0.4074074074074074,0.07142857142857142,0.047619047619047616,0.25,0.3333333333333333,0.2222222222222222,0.5714285714285714,0.8333333333333334,0.5,0.5625,0.5625,0.25,1.0,0.5625,10.0,2.0,8.0,10.0,10.0,10.0,0.25,0.45454545454545453,0.45454545454545453,0.48823181818181816,0.1111111111111111,0.11363636363636363,,,5.0,2.0,24.0,8.0,6.0,2.0,2.0,1.0,5.0,1.0,,0.7272727272727273,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.2,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,28.0,2.0,1.0,2.0,,0.13636363636363635,0.18181818181818182,1.0,,1.0,2.0,2.0,2.0,3.0,,0.6666666666666666,,,0.5,0.09090909090909091,0.18181818181818182,1.0,,,2.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1630217-202685,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Desmond Bane, Jonas Valanciunas","Brooks, Allen, Morant, Bane, Valanciunas",1628415-1628960-1629630-1630217-202685,MEM,345.0,2,6.0,4.0,13.0,12.0,,25.0,3.0,5.0,15.0,,2.0,2.0,4.0,0.5,104.34782608695652,15.153846153846153,12.333333333333334,15.153846153846153,12.333333333333334,0.375,0.5431125,,5.6,1.0,2.0,,,3.0,2.0,1.0,4.0,3.0,2.0,19.0,,,,4.0,4.0,,1.0,2.0,5.0,1.0,13.0,,2.0,,4.0,,4.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,19.0,0.5,0.5,0.8,,1.0625,,1.0555555555555556,,0.375,,,0.6666666666666666,0.8,,,0.6666666666666666,,0.25,0.5,0.5,1.0,1.0,1.0,0.25,0.125,,,0.625,0.1111111111111111,0.16666666666666666,,23.900000000000002,,2.0,1.0,,1.0,,,1.0,,,3.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,9.0,3.0,1.0,2.0,1.0,,2.0,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-1630217-203937,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Desmond Bane, Kyle Anderson","Brooks, Allen, Morant, Bane, Anderson",1628415-1628960-1629630-1630217-203937,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,0.30105,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628415-1628960-1629630-202685-203937,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Jonas Valanciunas, Kyle Anderson","Brooks, Allen, Morant, Valanciunas, Anderson",1628415-1628960-1629630-202685-203937,MEM,27445.0,35,457.0,73.0,976.0,976.0,115.0,1952.0,253.0,583.0,1079.0,89.0,73.0,55.0,115.0,0.6347826086956522,102.41865549280378,13.78483606557377,14.335040983606557,13.304303278688524,13.868852459016393,0.2829977628635347,0.5361078859060402,0.6387172839506173,6.233104631217839,180.0,266.0,53.0,67.0,109.0,69.0,242.0,318.0,311.0,168.0,1152.0,64.0,15.0,170.0,318.0,318.0,94.0,242.0,159.0,262.0,91.0,627.0,83.0,183.0,20.0,392.0,128.0,520.0,18.0,75.0,49.0,18.0,91.0,169.0,178.0,216.0,19.0,96.0,982.0,0.5,0.5867158671586716,0.5454545454545454,0.7191011235955056,0.5503355704697986,0.7045454545454546,0.5807265388496469,0.7142857142857143,0.3478747203579418,0.9523809523809523,0.3143939393939394,0.8511627906976744,0.7848101265822784,0.2657952069716776,0.2937062937062937,0.872093023255814,0.04390243902439024,0.2975391498881432,0.6766917293233082,0.7407407407407407,0.5055555555555555,0.4308300395256917,0.47391304347826085,0.07718120805369127,0.27069351230425054,0.6090909090909091,0.7910447761194029,0.645413870246085,0.10164271047227925,0.14545454545454545,0.14756944444444445,25.37909967845659,64.0,189.0,0.7297297297297297,0.2571428571428571,0.6936936936936937,0.7674418604651163,0.07158836689038031,83.0,9.0,18.0,116.0,9.0,21.0,39.0,83.0,46.0,39.0,12.0,2.0,41.0,27.0,41.0,25.0,0.3729903536977492,0.42857142857142855,0.3729903536977492,0.07890222984562607,0.09090909090909091,0.2,0.37209302325581395,0.16666666666666666,0.6770833333333334,0.9038461538461539,0.6097560975609756,0.34297520661157027,0.3458333333333333,0.16363636363636364,0.5,0.34297520661157027,106.0,24.0,52.0,120.0,111.0,100.0,0.46153846153846156,0.4588235294117647,0.5504587155963303,0.5369176470588235,0.10416666666666667,0.10860655737704918,42.0,5.0,29.0,33.0,309.0,103.0,71.0,32.0,51.0,17.0,42.0,6.0,1.0,0.8879310344827587,0.46788990825688076,0.453125,0.453125,0.5862068965517241,0.4782608695652174,0.4852941176470588,0.9696969696969697,0.8554216867469879,107.0,29.0,13.0,8.0,10.0,0.08646616541353383,0.3411764705882353,19.0,3.0,6.0,8.0,27.0,10.0,33.0,6.0,0.30303030303030304,0.2727272727272727,0.02727272727272727,0.6551724137931034,0.07058823529411765,0.3176470588235294,0.2962962962962963,2.0,2.0,26.0,4.0,5.0,9.0,16.0,13.0,10.0,9.0,0.8888888888888888,0.3333333333333333,3.0,1.0,,1.0,4.0,0.00964630225080386,0.008264462809917356,0.009554140127388535,0.014492753623188406,0.20754716981132076,8.0,,,,1.0,0.1320754716981132,,,,,1.0,1.0,,,1610612763,2021,2020-21,False
