EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls Drawn,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Arc3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,DefAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627884-1629014-1629604-1629642-202683,1610612757,"Derrick Jones Jr., Anfernee Simons, CJ Elleby, Nassir Little, Enes Kanter","Jones Jr., Simons, Elleby, Little, Kanter",1627884-1629014-1629604-1629642-202683,POR,62.0,1,1.0,2.0,2.0,4.0,,,92.9032258064516,11.5,11.5,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,2.0,,2.0,,2.0,,1.0,2.0,1.0,,,,,1.0,,,,,,,,0.25,1.0,,1.0,,1.0,,,,,1.0,,19.5,19.5,,,,,,,,,,,1.0,1.0,0.5169,0.5,1.0,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-202683-203081-203468-2546,1610612757,"Derrick Jones Jr., Enes Kanter, Damian Lillard, CJ McCollum, Carmelo Anthony","Jones Jr., Kanter, Lillard, McCollum, Anthony",1627884-202683-203081-203468-2546,POR,74.0,1,-2.0,2.0,,4.0,5.0,1.0,77.83783783783784,22.5,22.5,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,,,,,1.0,1.0,0.75,,,,,,,,,,,,14.5,14.5,,,,,1.0,,,,,,,,0.4568,0.5,0.5,13.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-203081-203468-203496-203994,1610612757,"Derrick Jones Jr., Damian Lillard, CJ McCollum, Robert Covington, Jusuf Nurkic","Jones Jr., Lillard, McCollum, Covington, Nurkic",1627884-203081-203468-203496-203994,POR,204.0,1,10.0,6.0,6.0,13.0,6.0,1.0,91.76470588235294,17.5,17.5,3.0,7.0,1.0,,3.0,1.0,,,,4.0,1.0,4.0,4.0,4.0,2.0,16.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,,,5.0,,1.0,,1.0,2.0,3.0,,2.0,2.0,,,,,,16.0,1.0,1.0,0.25,1.0,1.0,0.25,0.875,0.8888888888888888,0.5,,1.0,,1.0,0.6666666666666666,,,,1.0,,14.142857142857142,13.857142857142858,0.375,,,,0.125,,,,,,0.5,0.875,0.55559375,,,2.025,27.325,,3.0,,2.0,,,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,7.0,,9.0,,4.0,2.0,,1.0,,,,,,,,7.0,3.0,1.0,,1.0,,1.25,,1.1666666666666667,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.8166,0.4424,,0.4375,0.42857142857142855,2.0,1.0,1.0,1.0,,,,1.0,,0.25,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1627884-203081-203468-203994-2546,1610612757,"Derrick Jones Jr., Damian Lillard, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Jones Jr., Lillard, McCollum, Nurkic, Anthony",1627884-203081-203468-203994-2546,POR,49.0,1,,2.0,2.0,4.0,2.0,2.0,117.55102040816327,11.0,11.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,13.5,13.5,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5571,,,1.9,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1629014-202683-203081-203468-2546,1610612757,"Anfernee Simons, Enes Kanter, Damian Lillard, CJ McCollum, Carmelo Anthony","Simons, Kanter, Lillard, McCollum, Anthony",1629014-202683-203081-203468-2546,POR,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1629014-202683-203081-203496-2546,1610612757,"Anfernee Simons, Enes Kanter, Damian Lillard, Robert Covington, Carmelo Anthony","Simons, Kanter, Lillard, Covington, Anthony",1629014-202683-203081-203496-2546,POR,978.0,3,2.0,30.0,11.0,63.0,39.0,6.0,92.76073619631902,14.133333333333333,13.966666666666667,16.0,33.0,6.0,1.0,7.0,3.0,5.0,1.0,2.0,13.0,4.0,15.0,8.0,15.0,9.0,41.0,4.0,4.0,18.0,13.0,2.0,6.0,8.0,1.0,,22.0,3.0,4.0,4.0,9.0,6.0,15.0,,10.0,10.0,2.0,,,,,39.0,0.5,0.6666666666666666,0.75,0.5333333333333333,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.6029411764705882,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.375,0.6,1.0,1.0,0.8,,16.78787878787879,16.363636363636363,0.23333333333333334,0.14285714285714285,0.16666666666666666,,0.1,0.16666666666666666,0.06666666666666667,0.5,0.5,1.0,0.43333333333333335,0.7333333333333333,0.49215666666666663,0.09375,0.125,8.826666666666666,26.013333333333332,1.0,20.0,1.0,4.0,,2.0,2.0,7.0,3.0,8.0,1.0,2.0,2.0,6.0,3.0,9.0,21.0,4.0,6.0,2.0,7.0,3.0,,,2.0,2.0,,5.0,1.0,4.0,1.0,21.0,20.0,0.3333333333333333,0.25,0.3333333333333333,0.2,0.43333333333333335,0.2,0.5526315789473685,0.4,,0.2727272727272727,0.16666666666666666,,0.4,0.4,0.5384615384615384,0.5384615384615384,0.8,0.25,0.13333333333333333,,0.5333333333333333,0.375,0.5384615384615384,0.6859666666666667,0.4618733333333333,0.04878048780487805,0.5121951219512195,0.6060606060606061,8.0,5.0,1.0,1.0,3.0,,,2.0,0.6666666666666666,0.7142857142857143,1.0,,1.0,,,0.3333333333333333,0.5,0.5,,1.0,,,,,2.0,0.13333333333333333,0.14285714285714285,,1.0,,1.0,,2.0,2.0,,,0.2,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,0.06666666666666667,,,,,,,,1.0,,0.0625,,,1.0,1610612757,2021,2020-21,False
1629014-203081-203468-203496-203994,1610612757,"Anfernee Simons, Damian Lillard, CJ McCollum, Robert Covington, Jusuf Nurkic","Simons, Lillard, McCollum, Covington, Nurkic",1629014-203081-203468-203496-203994,POR,261.0,2,3.0,10.0,5.0,19.0,13.0,2.0,104.82758620689656,13.5,13.2,4.0,9.0,,2.0,2.0,1.0,1.0,,,3.0,4.0,4.0,2.0,3.0,2.0,16.0,,6.0,6.0,3.0,3.0,2.0,5.0,,1.0,12.0,,2.0,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,,,,,16.0,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,0.6,,,,1.0,1.0,,14.0,14.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,,,,0.42857142857142855,0.7142857142857143,0.5451,0.125,0.2,7.925,26.099999999999998,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1629014-203081-203468-203496-2546,1610612757,"Anfernee Simons, Damian Lillard, CJ McCollum, Robert Covington, Carmelo Anthony","Simons, Lillard, McCollum, Covington, Anthony",1629014-203081-203468-203496-2546,POR,28.0,2,-3.0,1.0,1.0,2.0,3.0,,102.85714285714286,4.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1629014-203081-203468-203994-2546,1610612757,"Anfernee Simons, Damian Lillard, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Simons, Lillard, McCollum, Nurkic, Anthony",1629014-203081-203468-203994-2546,POR,573.0,4,-7.0,19.0,7.0,39.0,27.0,4.0,98.01047120418848,13.631578947368421,13.631578947368421,10.0,20.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,5.0,3.0,6.0,3.0,9.0,5.0,20.0,,4.0,9.0,5.0,2.0,3.0,5.0,1.0,,13.0,,4.0,2.0,6.0,,6.0,2.0,3.0,5.0,2.0,,,,,20.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5882352941176471,0.6,1.0,1.0,,1.0,,,,1.0,1.0,,15.7,15.4,0.13333333333333333,0.5,0.5,,0.2,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,0.7333333333333333,0.5031233333333334,0.125,0.2857142857142857,6.733333333333333,24.822222222222223,,5.0,,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,3.0,4.0,2.0,,,2.0,,,,1.0,,1.0,4.0,,1.0,1.0,4.0,5.0,,,1.0,,0.25,,0.4,0.25,,,,,,,0.4,0.4,,,0.25,1.0,0.25,,0.4,0.40395,0.547125,,0.2,0.25,2.0,2.0,,,3.0,,,,,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1629014-203081-203496-203994-2546,1610612757,"Anfernee Simons, Damian Lillard, Robert Covington, Jusuf Nurkic, Carmelo Anthony","Simons, Lillard, Covington, Nurkic, Anthony",1629014-203081-203496-203994-2546,POR,341.0,4,-3.0,12.0,10.0,23.0,16.0,7.0,97.12609970674487,13.416666666666666,12.833333333333334,6.0,11.0,1.0,1.0,3.0,1.0,,,1.0,4.0,1.0,4.0,3.0,5.0,2.0,13.0,2.0,,6.0,4.0,,2.0,2.0,,,6.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,11.0,,,0.6666666666666666,0.6,0.6,0.25,0.6111111111111112,0.65,0.5555555555555556,0.75,1.0,0.5,0.8,0.4,,0.6666666666666666,,1.0,0.5,16.363636363636363,15.909090909090908,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,0.1111111111111111,,,,0.4444444444444444,0.8888888888888888,0.5124125,0.1,0.2,2.75,28.419999999999998,,3.0,1.0,2.0,,,,3.0,,,1.0,2.0,,,,,,2.0,3.0,2.0,3.0,1.0,,1.0,2.0,1.0,1.0,3.0,,3.0,,,3.0,,0.5,,0.5,,0.5,,0.6666666666666666,,0.3333333333333333,0.5,0.2,,,0.75,0.75,1.0,0.5,,,,,0.75,0.8614,,0.15384615384615385,,0.2727272727272727,,2.0,1.0,,1.0,1.0,,2.0,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
202683-203081-203468-203496-2546,1610612757,"Enes Kanter, Damian Lillard, CJ McCollum, Robert Covington, Carmelo Anthony","Kanter, Lillard, McCollum, Covington, Anthony",202683-203081-203468-203496-2546,POR,86.0,2,-3.0,3.0,3.0,4.0,6.0,3.0,66.97674418604652,19.666666666666668,18.666666666666668,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,27.0,27.0,,,,,,,,,,,1.0,1.0,0.4305,,,,26.2,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,3.0,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.4305,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
203081-203468-203496-203994-2546,1610612757,"Damian Lillard, CJ McCollum, Robert Covington, Jusuf Nurkic, Carmelo Anthony","Lillard, McCollum, Covington, Nurkic, Anthony",203081-203468-203496-203994-2546,POR,222.0,1,,9.0,6.0,17.0,13.0,3.0,110.27027027027026,12.666666666666666,12.666666666666666,4.0,8.0,,,,,2.0,,,3.0,,2.0,3.0,3.0,4.0,13.0,,,,3.0,,,,,,,,2.0,1.0,4.0,,4.0,1.0,2.0,4.0,1.0,,,,,13.0,,,,1.0,1.0,,0.9,0.9285714285714286,0.6,1.0,1.0,,1.0,,,1.0,,1.0,,13.5,13.5,,,,,,0.4,,,,,0.6,0.6,0.46548,0.16666666666666666,0.3333333333333333,20.1,27.733333333333334,,5.0,,,,,,3.0,2.0,2.0,,,,1.0,2.0,2.0,8.0,,9.0,,3.0,,,,1.0,1.0,,1.0,,1.0,,8.0,5.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,0.44645,,0.6153846153846154,0.625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
