EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1110-1425-1496-446-77,1610612751,"Mark Strickland, Aaron Williams, Keith Van Horn, Lucious Harris, Doug Overton","Strickland, Williams, Van Horn, Harris, Overton",1110-1425-1496-446-77,NJN,1383.0,7,23.0,-18.0,43.0,42.0,29.0,85.0,3.0,4.0,11.0,28.0,46.0,16.0,2.0,2.0,8.0,16.0,2.0,1.0,4.0,,9.0,17.0,40.0,0.39285714285714285,0.5,0.5476190476190477,0.25,0.6666666666666666,0.36363636363636365,,,88.50325379609544,16.3953488372093,16.142857142857142,15.674418604651162,14.380952380952381,0.10810810810810811,0.75,0.75,0.4873067567567567,7.4750000000000005,11.0,7.0,14.0,3.0,3.0,9.0,64.0,5.0,2.0,5.0,2.0,12.0,6.0,8.0,8.0,10.0,4.0,12.0,11.0,0.4,0.45454545454545453,0.5,0.21428571428571427,0.42857142857142855,0.47058823529411764,0.38095238095238093,0.625,0.3333333333333333,0.6666666666666666,0.3783783783783784,0.5,0.2727272727272727,0.6216216216216216,0.4659,0.4960136363636364,0.0975609756097561,0.125,0.2608695652173913,0.2558139534883721,6.0,2.0,2.0,10.0,1.0,2.0,7.0,5.0,9.0,2.0,6.0,6.0,15.0,2.0,7.0,3.0,5.0,8.0,1.0,1.0,1.0,21.0,1.0,5.0,2.0,3.0,1.0,2.0,1.0,1.0,14.0,0.2727272727272727,0.3,1.0,0.5555555555555556,0.5555555555555556,0.4,0.3333333333333333,0.42857142857142855,0.24324324324324326,,0.5555555555555556,,0.5,0.42857142857142855,0.75,0.16666666666666666,0.2702702702702703,0.2,0.2,0.5,0.05405405405405406,0.5,0.5,1.0,0.1891891891891892,0.6666666666666666,0.13043478260869565,25.0,2.0,4.0,2.0,5.0,2.0,2.0,6.0,,4.0,4.0,1.0,0.3333333333333333,0.6666666666666666,0.375,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.45454545454545453,0.4,0.5714285714285714,,1.0,1.0,1.0,,1.0,,1.0,4.0,,,1.0,,,,,,,,1.0,0.16666666666666666,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1536-1735-2109,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Vladimir Stepania, Eddie Gill","Strickland, Williams, Jackson, Stepania, Gill",1110-1425-1536-1735-2109,NJN,29.0,1,,-2.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,49.6551724137931,,12.0,,12.0,,,,0.5956,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1536-1915-2109,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Evan Eschmeyer, Eddie Gill","Strickland, Williams, Jackson, Eschmeyer, Gill",1110-1425-1536-1915-2109,NJN,349.0,1,6.0,-6.0,12.0,13.0,,25.0,,1.0,2.0,8.0,8.0,2.0,2.0,2.0,5.0,6.0,1.0,,1.0,,3.0,5.0,8.0,0.25,0.25,0.4,0.6666666666666666,1.0,0.8,,,103.15186246418338,17.583333333333332,10.615384615384615,17.25,10.615384615384615,0.125,,,0.50855,6.9375,,1.0,4.0,,,4.0,14.0,1.0,,,,,3.0,1.0,1.0,4.0,2.0,,,,,,0.375,0.75,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,,,0.5,0.3771,,0.2,0.2,,,1.0,,1.0,3.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,,3.0,0.5,0.5,,,,,,,,,0.6666666666666666,,,0.25,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1536-2066-2109,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Soumaila Samake, Eddie Gill","Strickland, Williams, Jackson, Samake, Gill",1110-1425-1536-2066-2109,NJN,283.0,1,5.0,-8.0,11.0,10.0,5.0,21.0,,1.0,2.0,8.0,5.0,2.0,,4.0,4.0,6.0,,,2.0,1.0,2.0,2.0,3.0,0.25,0.2222222222222222,0.25,1.0,,1.0,1.0,,106.85512367491165,14.636363636363637,12.2,14.0,12.2,0.1111111111111111,,,0.44338333333333335,11.875,4.0,2.0,3.0,2.0,2.0,1.0,13.0,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,1.0,,0.3333333333333333,1.0,0.5,0.4444444444444444,0.5184,0.5021375,0.1,0.1111111111111111,0.4,0.36363636363636365,1.0,1.0,1.0,4.0,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,0.5,0.5,,,,0.5,0.5,0.5,0.1111111111111111,1.0,,1.0,,0.3333333333333333,0.5,1.0,0.4444444444444444,0.25,0.25,,,,,,0.1111111111111111,0.5,0.4,25.4,,,,1.0,,,1.0,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1536-2109-446,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Eddie Gill, Lucious Harris","Strickland, Williams, Jackson, Gill, Harris",1110-1425-1536-2109-446,NJN,243.0,1,4.0,-7.0,7.0,8.0,,15.0,,1.0,2.0,5.0,6.0,4.0,1.0,,1.0,1.0,1.0,,,,,2.0,6.0,0.4,0.3333333333333333,0.42857142857142855,,1.0,0.5,,1.0,88.88888888888889,16.714285714285715,15.75,16.714285714285715,15.5,0.16666666666666666,,,0.5014583333333333,8.02,,,2.0,,,2.0,13.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,0.14285714285714285,0.16666666666666666,,,2.0,,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,0.16666666666666666,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1735-1975-2109,1610612751,"Mark Strickland, Aaron Williams, Vladimir Stepania, Jamel Thomas, Eddie Gill","Strickland, Williams, Stepania, Thomas, Gill",1110-1425-1735-1975-2109,NJN,430.0,2,7.0,-5.0,14.0,13.0,,27.0,,1.0,3.0,11.0,10.0,2.0,2.0,3.0,5.0,9.0,1.0,1.0,3.0,,5.0,4.0,6.0,0.2727272727272727,0.2727272727272727,0.38461538461538464,1.0,1.0,1.0,,,90.41860465116278,16.642857142857142,15.153846153846153,14.857142857142858,15.153846153846153,0.09090909090909091,,,0.44771818181818185,12.5,,4.0,3.0,2.0,,4.0,15.0,3.0,,,,,,4.0,4.0,4.0,2.0,,,,,,,,0.5,0.5,0.5,1.0,1.0,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.5287666666666667,,0.15384615384615385,0.15384615384615385,,,1.0,1.0,2.0,7.0,,,,,,2.0,4.0,4.0,,2.0,,2.0,,2.0,,,2.0,4.0,,2.0,1.0,2.0,1.0,,1.0,,2.0,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.4,,1.0,0.3333333333333333,0.3333333333333333,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.5,0.4,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1735-1975-77,1610612751,"Mark Strickland, Aaron Williams, Vladimir Stepania, Jamel Thomas, Doug Overton","Strickland, Williams, Stepania, Thomas, Overton",1110-1425-1735-1975-77,NJN,28.0,1,,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,51.42857142857143,23.0,,18.0,,0.5,,,0.48185,3.65,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,0.5,1.0,,0.5,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1915-1975-2109,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Jamel Thomas, Eddie Gill","Strickland, Williams, Eschmeyer, Thomas, Gill",1110-1425-1915-1975-2109,NJN,250.0,1,4.0,-4.0,8.0,7.0,,15.0,,1.0,,5.0,3.0,,1.0,2.0,4.0,5.0,,,1.0,,2.0,3.0,2.0,,,0.21428571428571427,1.0,1.0,1.0,1.0,,86.39999999999999,18.0,15.142857142857142,17.625,15.142857142857142,0.2,,,0.45702,9.26,,1.0,2.0,,,3.0,7.0,,,,,,2.0,1.0,1.0,4.0,2.0,,,,,,0.4,0.5,0.2,0.2,,,1.0,0.4,,,0.4,,,0.2857142857142857,0.2857142857142857,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,0.5,,,0.5,,1.0,,,,0.4,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1915-2109-271,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Eddie Gill, Johnny Newman","Strickland, Williams, Eschmeyer, Gill, Newman",1110-1425-1915-2109-271,NJN,156.0,1,3.0,2.0,4.0,4.0,,8.0,,1.0,,3.0,4.0,,,1.0,1.0,3.0,,,2.0,,2.0,,4.0,,0.375,0.375,0.5,,0.5,0.5,,73.84615384615384,22.0,17.0,20.75,15.25,0.25,,,0.4544125,9.266666666666667,,2.0,1.0,,,1.0,2.0,,,,,,3.0,2.0,2.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.25,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,0.25,1.0,,1.0,,,,,0.25,,,,,,,,0.25,,,24.2,,1.0,,,,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1915-2109-446,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Eddie Gill, Lucious Harris","Strickland, Williams, Eschmeyer, Gill, Harris",1110-1425-1915-2109-446,NJN,369.0,3,6.0,-7.0,12.0,15.0,,27.0,1.0,2.0,3.0,9.0,6.0,2.0,,3.0,3.0,3.0,2.0,,2.0,1.0,3.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,105.36585365853658,13.583333333333334,13.733333333333333,13.583333333333334,13.2,0.2222222222222222,0.5,0.5,0.4277888888888889,11.533333333333333,,,2.0,,,,13.0,,,,,,1.0,,,1.0,,,,,,,0.1111111111111111,0.5,,,,0.3333333333333333,,0.2222222222222222,,,0.2222222222222222,,,,,,,1.0,,1.0,5.0,,,,,,,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,,,,3.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.3333333333333333,,1.0,0.5,1.0,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,,,,,,,1.0,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1915-446-77,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Lucious Harris, Doug Overton","Strickland, Williams, Eschmeyer, Harris, Overton",1110-1425-1915-446-77,NJN,237.0,1,4.0,2.0,6.0,7.0,2.0,13.0,1.0,1.0,3.0,8.0,6.0,6.0,1.0,2.0,3.0,5.0,2.0,,,,,2.0,2.0,0.375,0.375,0.375,1.0,1.0,1.0,1.0,,78.9873417721519,20.0,16.714285714285715,19.5,16.714285714285715,0.125,1.0,1.0,0.4488875,10.5375,,2.0,3.0,1.0,,,4.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,0.125,0.3333333333333333,0.4,0.4,1.0,,1.0,0.375,0.5,,0.375,0.4727,,,,,,2.0,1.0,,4.0,,,,,,2.0,4.0,,,4.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,1.0,,0.5,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-1975-2109-271,1610612751,"Mark Strickland, Aaron Williams, Jamel Thomas, Eddie Gill, Johnny Newman","Strickland, Williams, Thomas, Gill, Newman",1110-1425-1975-2109-271,NJN,223.0,1,4.0,-1.0,8.0,8.0,1.0,16.0,,,2.0,7.0,6.0,2.0,,2.0,3.0,5.0,1.0,,1.0,,2.0,2.0,6.0,0.2857142857142857,0.2857142857142857,0.375,1.0,,1.0,1.0,,103.31838565022422,16.875,11.0,16.125,11.0,,,,0.4827142857142857,10.257142857142856,6.0,1.0,3.0,2.0,3.0,2.0,7.0,2.0,1.0,6.0,2.0,4.0,,2.0,2.0,2.0,1.0,4.0,6.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,,,0.4,0.4,0.6666666666666666,,,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5815,0.49765,0.125,0.125,0.6666666666666666,0.75,,,2.0,4.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,0.5,0.5,,,,,,,,,0.5,,,,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1425-2109-271-446,1610612751,"Mark Strickland, Aaron Williams, Eddie Gill, Johnny Newman, Lucious Harris","Strickland, Williams, Gill, Newman, Harris",1110-1425-2109-271-446,NJN,332.0,2,6.0,-6.0,10.0,11.0,,21.0,,,5.0,9.0,10.0,2.0,1.0,2.0,3.0,5.0,1.0,,,,3.0,2.0,6.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5,1.0,0.6,1.0,1.0,91.08433734939759,17.4,14.363636363636363,16.0,13.909090909090908,,,,0.47812222222222217,9.677777777777777,,2.0,4.0,1.0,,,16.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,0.2222222222222222,0.5,0.5,0.5,0.5,,,0.4444444444444444,0.5,,0.4444444444444444,0.48525,,,,,,2.0,1.0,3.0,5.0,,,,,,2.0,4.0,8.0,,2.0,,4.0,,4.0,,1.0,3.0,8.0,1.0,3.0,,1.0,,2.0,,,2.0,0.8,1.0,,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,0.5,0.5555555555555556,0.6,0.6,1.0,,,,,,1.0,0.4,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1496-1536-1915-2109,1610612751,"Mark Strickland, Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Eddie Gill","Strickland, Van Horn, Jackson, Eschmeyer, Gill",1110-1496-1536-1915-2109,NJN,63.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,91.42857142857143,24.0,7.5,24.0,7.5,1.0,,,0.3879,9.8,,,,,,1.0,3.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1496-1536-1915-77,1610612751,"Mark Strickland, Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Doug Overton","Strickland, Van Horn, Jackson, Eschmeyer, Overton",1110-1496-1536-1915-77,NJN,62.0,2,1.0,-6.0,2.0,3.0,1.0,5.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,116.1290322580645,12.5,12.333333333333334,12.5,12.333333333333334,,,,0.5964,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,23.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1496-1536-2066-2109,1610612751,"Mark Strickland, Keith Van Horn, Stephen Jackson, Soumaila Samake, Eddie Gill","Strickland, Van Horn, Jackson, Samake, Gill",1110-1496-1536-2066-2109,NJN,144.0,1,2.0,1.0,4.0,5.0,,9.0,,,2.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,5.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,,90.0,13.5,18.0,13.5,18.0,,,,0.37165,21.15,,,,,,1.0,4.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1496-1735-446-77,1610612751,"Mark Strickland, Keith Van Horn, Vladimir Stepania, Lucious Harris, Doug Overton","Strickland, Van Horn, Stepania, Harris, Overton",1110-1496-1735-446-77,NJN,64.0,1,1.0,,2.0,1.0,1.0,3.0,,2.0,1.0,3.0,2.0,2.0,,,,2.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,67.5,24.0,16.0,21.0,16.0,0.6666666666666666,,,0.4228,6.966666666666666,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,2.0,,2.0,2.0,,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.504,0.4228,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1496-1915-1975-2109,1610612751,"Mark Strickland, Keith Van Horn, Evan Eschmeyer, Jamel Thomas, Eddie Gill","Strickland, Van Horn, Eschmeyer, Thomas, Gill",1110-1496-1915-1975-2109,NJN,211.0,1,4.0,2.0,6.0,5.0,,11.0,1.0,2.0,3.0,4.0,8.0,4.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,8.0,0.75,0.75,0.8,,1.0,0.3333333333333333,,,75.07109004739337,15.833333333333334,23.2,15.833333333333334,17.0,0.5,0.5,0.5,0.4411,9.225,,,1.0,,,2.0,6.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,0.25,,,0.25,,,0.2,0.2,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1110-1496-1915-1975-77,1610612751,"Mark Strickland, Keith Van Horn, Evan Eschmeyer, Jamel Thomas, Doug Overton","Strickland, Van Horn, Eschmeyer, Thomas, Overton",1110-1496-1915-1975-77,NJN,37.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,116.75675675675676,15.0,11.0,13.0,11.0,0.5,,,0.4771,4.1,,1.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,0.5,1.0,,0.5,0.5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
