EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1531-1712-302-682-904,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, Chris Mullin","Jackson, Jamison, Blaylock, Sura, Mullin",1531-1712-302-682-904,GSW,6462.0,10,108.0,221.0,221.0,16.0,27.0,24.0,442.0,56.0,82.0,8.0,20.0,4.0,4.0,17.0,39.0,13.0,47.0,21.0,1.0,86.0,168.0,28.0,27.0,241.0,208.0,11.0,27.0,2.0,27.0,8.0,10.0,1.0,5.0,24.0,104.0,68.0,10.0,21.0,52.0,65.0,35.0,10.0,143.0,5.0,23.0,25.0,66.0,93.0,32.0,125.0,5.0,18.0,13.0,16.0,2.0,41.0,2.0,22.0,44.0,40.0,6.0,18.0,3.0,9.0,3.0,3.0,10.0,6.0,214.0,24.0,16.0,0.6046511627906976,0.6419753086419753,0.5119047619047619,0.4074074074074074,0.8,0.5459183673469388,0.44642857142857145,0.8636363636363636,0.5616113744075829,0.46551724137931033,0.8571428571428571,0.14285714285714285,0.7764705882352941,0.2804878048780488,0.8064516129032258,0.35714285714285715,0.7844827586206896,0.2916666666666667,0.4230769230769231,0.3,0.6521739130434783,0.875,0.7894736842105263,0.8235294117647058,0.053763440860215055,98.49582172701949,0.6,15.438914027149321,13.800904977375566,14.583710407239819,13.425339366515837,0.41836734693877553,0.6829268292682927,0.7,0.625,0.1989795918367347,0.4358974358974359,0.4473684210526316,0.23979591836734693,0.2765957446808511,0.2765957446808511,0.7692307692307693,0.10714285714285714,0.7142857142857143,0.4,0.36363636363636365,1.0,0.09090909090909091,0.5612244897959183,0.4956122448979592,0.485786,0.4635045454545455,0.08653846153846154,0.1,0.11203319502074689,0.0995850622406639,7.247023809523809,24.375,0.07239819004524888,25.0,11.0,3.0,0.6097560975609756,33.0,11.0,14.0,39.0,11.0,13.0,10.0,5.0,14.0,1.0,0.9285714285714286,0.5,0.5,0.20588235294117646,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.5238095238095238,3.0,0.017857142857142856,0.024390243902439025,1.0,1.0,7.0,1.0,0.4117647058823529,1.0,3.0,0.22727272727272727,2.0,1.0,3.0,7.0,3.0,3.0,0.02564102564102564,0.03571428571428571,0.42857142857142855,0.42857142857142855,1.0,5.0,2.0,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.03571428571428571,1.0,1.0,,4.0,,,5.0,0.7857142857142857,3.0,,1.0,0.5,,4.0,0.5,,,,,,,,,0.5,1.0,,,,1610612744,2001,2000-01,True
1531-1712-302-682-916,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, Corie Blount","Jackson, Jamison, Blaylock, Sura, Blount",1531-1712-302-682-916,GSW,1645.0,7,27.0,56.0,58.0,9.0,23.0,4.0,114.0,13.0,20.0,4.0,7.0,3.0,5.0,2.0,11.0,1.0,9.0,7.0,,16.0,40.0,10.0,6.0,56.0,37.0,4.0,7.0,,8.0,4.0,9.0,,3.0,11.0,16.0,16.0,6.0,7.0,8.0,14.0,6.0,1.0,34.0,1.0,6.0,6.0,19.0,27.0,7.0,34.0,2.0,8.0,7.0,3.0,,10.0,2.0,5.0,10.0,10.0,2.0,6.0,,5.0,3.0,2.0,5.0,1.0,48.0,11.0,9.0,0.5,0.6153846153846154,0.4,0.5714285714285714,0.4444444444444444,0.5,0.5714285714285714,0.4444444444444444,0.5185185185185185,0.5714285714285714,0.55,0.2,0.6785714285714286,0.25,0.75,0.25,0.6944444444444444,0.25,0.8571428571428571,,0.42857142857142855,0.75,0.7777777777777778,0.7142857142857143,0.08,99.7933130699088,0.2,14.196428571428571,14.655172413793103,13.875,13.689655172413794,0.4,0.65,0.7222222222222222,0.46153846153846156,0.22,0.18181818181818182,0.2,0.18,0.1111111111111111,0.1111111111111111,1.0,0.14,1.0,0.5714285714285714,0.5555555555555556,0.6,,0.6,0.507147,0.49951666666666666,0.5227888888888889,0.1111111111111111,0.13636363636363635,0.14285714285714285,0.19642857142857142,6.8225,24.15,0.16071428571428573,7.0,5.0,,0.7,19.0,4.0,6.0,18.0,4.0,6.0,4.0,1.0,2.0,,1.0,0.6,0.6,,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,3.0,0.075,0.1,,,1.0,,0.5,,,,2.0,1.0,2.0,3.0,2.0,3.0,0.09090909090909091,0.06,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.25,,,,,1610612744,2001,2000-01,True
1531-1712-302-682-956,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, Erick Dampier","Jackson, Jamison, Blaylock, Sura, Dampier",1531-1712-302-682-956,GSW,132.0,1,2.0,5.0,5.0,1.0,,1.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,6.0,8.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,,2.0,2.0,1.0,3.0,,2.0,2.0,1.0,,1.0,,,,6.0,,2.0,1.0,1.0,1.0,,1.0,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,0.8,1.0,1.0,0.5,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,1.0,1.0,,,109.09090909090908,,9.6,16.8,9.0,13.8,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.670325,,,0.5,0.6666666666666666,0.25,0.25,,23.1,0.2,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1610612744,2001,2000-01,True
1531-1712-682-904-916,1610612744,"Marc Jackson, Antawn Jamison, Bob Sura, Chris Mullin, Corie Blount","Jackson, Jamison, Sura, Mullin, Blount",1531-1712-682-904-916,GSW,81.0,1,1.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,0.5,,,,0.5,,,,1.0,,,,,106.66666666666666,1.0,13.0,14.0,13.0,14.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.511925,,,0.3333333333333333,0.5,,,19.7,25.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-2084-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Chris Porter, Bob Sura","Jackson, Hughes, Cummings, Porter, Sura",1531-1716-1907-2084-682,GSW,31.0,1,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-219-228,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Vinny Del Negro, Adam Keefe","Jackson, Hughes, Cummings, Del Negro, Keefe",1531-1716-1907-219-228,GSW,71.0,1,1.0,3.0,2.0,3.0,,,5.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,,,,,,1.0,2.0,,1.0,3.0,2.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,3.0,3.0,3.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,1.0,,,,1.0,,,,,1.0,,,,101.40845070422534,,14.666666666666666,13.5,14.666666666666666,13.5,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,0.33785,,0.33785,,,,1.0,13.55,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-223-359,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Bill Curley, Chucky Brown","Jackson, Hughes, Cummings, Curley, Brown",1531-1716-1907-223-359,GSW,7.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,7.0,,7.0,,,,,,,,,1.0,,,,,,,,,,,0.3796,,0.3796,,,,,17.7,,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-223-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Bill Curley, Bob Sura","Jackson, Hughes, Cummings, Curley, Sura",1531-1716-1907-223-682,GSW,183.0,1,3.0,5.0,6.0,,,1.0,11.0,,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,2.0,5.0,,,4.0,,,1.0,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,4.0,,,0.5,0.5,0.4,,,0.4,,,0.4,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,,86.55737704918033,,15.0,18.0,14.6,14.166666666666666,0.4,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,1.0,,,,,0.4,0.50034,0.5495,,,,,,9.48,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-228-302,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Adam Keefe, Mookie Blaylock","Jackson, Hughes, Cummings, Keefe, Blaylock",1531-1716-1907-228-302,GSW,197.0,1,3.0,6.0,7.0,6.0,7.0,,13.0,,,,,,,,1.0,,1.0,3.0,3.0,,2.0,3.0,,6.0,3.0,,,,,,2.0,3.0,,6.0,,,,3.0,,1.0,,,3.0,,,,3.0,3.0,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,6.0,6.0,6.0,,,,,,0.6,,0.6,0.6,,0.6,0.6,1.0,,,,1.0,,,,,1.0,1.0,,,95.0253807106599,,18.0,12.714285714285714,18.0,12.714285714285714,,,,,0.2,,,0.2,,,,0.6,,,,,0.6,0.6,0.46807999999999994,,0.46807999999999994,,,,1.0,12.6,24.53333333333333,1.0,1.0,,,1.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,2.0,2.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-228-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Adam Keefe, Bob Sura","Jackson, Hughes, Cummings, Keefe, Sura",1531-1716-1907-228-682,GSW,288.0,2,5.0,11.0,10.0,1.0,,2.0,21.0,3.0,5.0,1.0,1.0,,,,,1.0,4.0,,,4.0,9.0,,6.0,14.0,7.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,6.0,2.0,,,3.0,3.0,2.0,1.0,6.0,,2.0,,2.0,2.0,2.0,4.0,,2.0,1.0,,,,,1.0,3.0,8.0,,4.0,,,,,,,10.0,2.0,1.0,0.75,0.75,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.5384615384615384,1.0,1.0,,0.6666666666666666,0.4,,,0.6666666666666666,0.4,0.5,,,1.0,0.5,,,105.0,,11.090909090909092,16.6,10.818181818181818,15.9,0.5555555555555556,0.6,1.0,0.6666666666666666,,,,0.4444444444444444,0.25,0.25,1.0,,1.0,1.0,,,,0.5555555555555556,0.5240111111111111,0.5218,,0.3076923076923077,0.3076923076923077,0.2857142857142857,0.14285714285714285,8.31111111111111,,0.09090909090909091,,,,,7.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,2.0,0.2222222222222222,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-302-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Mookie Blaylock, Bob Sura","Jackson, Hughes, Cummings, Blaylock, Sura",1531-1716-1907-302-682,GSW,44.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,,98.18181818181819,,14.5,15.0,14.5,11.0,,,,,,,,1.0,,,,,,,,,,,0.3689,,0.3689,,,,,19.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-302-916,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Mookie Blaylock, Corie Blount","Jackson, Hughes, Cummings, Blaylock, Blount",1531-1716-1907-302-916,GSW,127.0,1,2.0,5.0,4.0,,,,9.0,,,,,,,1.0,2.0,,,2.0,,1.0,2.0,2.0,,8.0,2.0,,,,,,,,,,2.0,,,2.0,1.0,3.0,,,8.0,,,,3.0,3.0,,3.0,,,,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,8.0,,,1.0,1.0,0.5,,,1.0,,,1.0,,,0.5,1.0,,,,1.0,,,,1.0,1.0,,,,102.04724409448819,1.0,13.0,15.5,13.0,15.5,,,,,0.5,0.5,0.5,,,,,0.5,,,,,,0.5,0.479175,,,,,,,9.7,24.3,,1.0,1.0,,1.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-1907-682-916,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Bob Sura, Corie Blount","Jackson, Hughes, Cummings, Sura, Blount",1531-1716-1907-682-916,GSW,63.0,1,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,,5.0,,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,1.0,,,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,68.57142857142857,,13.5,36.0,13.0,33.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,,,,0.6666666666666666,0.4895333333333333,0.5381,,,,0.4,,7.15,22.8,,,,,,5.0,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-2084-219-228,1610612744,"Marc Jackson, Larry Hughes, Chris Porter, Vinny Del Negro, Adam Keefe","Jackson, Hughes, Porter, Del Negro, Keefe",1531-1716-2084-219-228,GSW,67.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,2.0,,,2.0,2.0,,,1.0,2.0,2.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,42.98507462686567,,35.0,32.0,23.0,17.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.4608,,0.4608,,,1.0,1.0,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-2084-228-302,1610612744,"Marc Jackson, Larry Hughes, Chris Porter, Adam Keefe, Mookie Blaylock","Jackson, Hughes, Porter, Keefe, Blaylock",1531-1716-2084-228-302,GSW,167.0,2,3.0,6.0,6.0,,1.0,,12.0,2.0,2.0,,,,,,,2.0,2.0,1.0,,4.0,4.0,1.0,,8.0,4.0,,,,,,,,,,8.0,,,1.0,4.0,4.0,2.0,2.0,8.0,,,,2.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,,,0.8,,,0.8,,,0.2,1.0,,,,1.0,,,,,,1.0,,,103.47305389221557,,11.5,16.333333333333332,11.5,16.333333333333332,0.4,1.0,1.0,1.0,,,,0.4,1.0,1.0,1.0,0.2,,,,,,0.6,0.49722,,,,,,,9.675,24.8,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-2084-302-956,1610612744,"Marc Jackson, Larry Hughes, Chris Porter, Mookie Blaylock, Erick Dampier","Jackson, Hughes, Porter, Blaylock, Dampier",1531-1716-2084-302-956,GSW,92.0,1,2.0,4.0,3.0,,,2.0,7.0,,,,,,,,1.0,2.0,3.0,,,2.0,4.0,,2.0,6.0,3.0,1.0,1.0,,2.0,,,,,,4.0,,,,2.0,2.0,,2.0,4.0,,2.0,,,,2.0,2.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,,4.0,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.6,1.0,,,,1.0,,,,1.0,,,,,,,,109.56521739130434,,14.75,11.0,12.0,11.0,,,,,0.25,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.394025,0.3893,,0.2,0.2,0.3333333333333333,,14.95,,,1.0,1.0,,1.0,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-219-228-302,1610612744,"Marc Jackson, Larry Hughes, Vinny Del Negro, Adam Keefe, Mookie Blaylock","Jackson, Hughes, Del Negro, Keefe, Blaylock",1531-1716-219-228-302,GSW,46.0,1,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,93.91304347826086,,12.0,17.0,12.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.593,,0.593,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-219-904-956,1610612744,"Marc Jackson, Larry Hughes, Vinny Del Negro, Chris Mullin, Erick Dampier","Jackson, Hughes, Del Negro, Mullin, Dampier",1531-1716-219-904-956,GSW,148.0,1,2.0,5.0,6.0,5.0,,,11.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,8.0,2.0,,,,,2.0,3.0,1.0,1.0,8.0,2.0,2.0,,,1.0,2.0,,1.0,5.0,,,,2.0,2.0,,2.0,,3.0,2.0,,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,2.0,2.0,8.0,8.0,5.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.875,,0.875,1.0,,1.0,0.25,0.6666666666666666,,,,0.6666666666666666,,,,0.5,1.0,,,,107.02702702702702,1.0,12.2,14.5,12.2,14.0,0.25,1.0,1.0,,0.25,,,0.25,1.0,1.0,1.0,,,,0.25,1.0,,0.5,0.4893625,,0.4893625,,,,1.0,9.5,23.6,1.0,1.0,1.0,,1.0,6.0,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612744,2001,2000-01,True
