EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,AtRimAssists,DeadBallTurnovers,Offensive Fouls,OffensiveGoaltends,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted2s,FTDefRebounds,Steals,LostBallSteals,DefFTReboundPct,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimFGA,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PtsPutbacks,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFGM,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,team_id,year,season,team_vs
1710-3-735-949-970,1610612763,"Mike Bibby, Grant Long, Bryant Reeves, Shareef Abdur-Rahim, Othella Harrington","Bibby, Long, Reeves, Abdur-Rahim, Harrington",1710-3-735-949-970,VAN,1197.0,4,20.0,-6.0,37.0,38.0,5.0,5.0,75.0,6.0,6.0,10.0,3.0,5.0,11.0,28.0,5.0,7.0,46.0,52.0,5.0,2.0,4.0,7.0,16.0,,5.0,3.0,4.0,8.0,13.0,5.0,31.0,5.0,,11.0,12.0,6.0,18.0,3.0,1.0,2.0,5.0,,5.0,11.0,41.0,7.0,5.0,0.7272727272727273,0.8,0.7142857142857143,0.7142857142857143,0.39285714285714285,0.5,0.5285714285714286,0.5,0.5769230769230769,0.5833333333333334,0.2,0.14285714285714285,,0.6,0.7857142857142857,0.29411764705882354,,0.7333333333333333,0.3157894736842105,0.5,1.0,,,90.22556390977444,15.621621621621621,16.289473684210527,15.162162162162161,16.157894736842106,0.17142857142857143,0.2857142857142857,0.6,0.6,0.8333333333333334,0.14285714285714285,0.6,0.6,0.5428571428571428,0.6,0.48520571428571424,0.56485,0.576675,0.15217391304347827,8.589285714285714,25.114285714285717,0.13513513513513514,3.0,12.0,1.0,2.0,2.0,,0.4,1.0,0.34285714285714286,0.25,0.375,0.3333333333333333,1.0,4.0,,9.0,2.0,,1.0,5.0,1.0,11.0,1.0,4.0,0.4,0.4,0.4166666666666667,0.5,0.5,0.8,0.25,,,0.10526315789473684,0.12903225806451613,0.10869565217391304,18.0,,,,,3.0,,,,,6.0,1.0,3.0,2.0,1.0,2.0,15.0,5.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,0.25,0.75,2.0,1.0,1.0,,,1.0,1.0,5.0,2.0,5.0,4.0,2.0,0.3333333333333333,0.2222222222222222,0.06666666666666667,0.8,1.0,2.0,1.0,0.3333333333333333,2.0,,,2.0,,1.0,,,0.05714285714285714,,1.0,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-236-3,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Kevin Edwards, Grant Long","Dickerson, Jones, Swift, Edwards, Long",1722-1800-2031-236-3,VAN,466.0,2,8.0,-9.0,17.0,17.0,5.0,1.0,34.0,4.0,,4.0,1.0,2.0,3.0,11.0,1.0,2.0,11.0,20.0,1.0,1.0,2.0,4.0,2.0,,2.0,1.0,,1.0,2.0,,5.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,5.0,9.0,4.0,5.0,0.3333333333333333,0.5,0.5,0.5,0.2727272727272727,0.5,0.34615384615384615,0.5,0.36666666666666664,0.5,0.15384615384615385,,,1.0,1.0,0.125,1.0,1.0,0.1111111111111111,,1.0,1.0,,105.06437768240343,14.352941176470589,13.058823529411764,14.352941176470589,13.058823529411764,0.3076923076923077,0.3076923076923077,,,,0.15384615384615385,0.5,0.5,0.38461538461538464,0.5,0.43008846153846153,0.4171,0.38525,0.36363636363636365,10.881818181818183,25.3,0.29411764705882354,2.0,3.0,,,,,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,1.0,1.0,,2.0,1.0,,,2.0,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.18181818181818182,14.0,,,,,2.0,,,,,4.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,,0.5,2.0,,,,,,2.0,,,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-236-735,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Kevin Edwards, Bryant Reeves","Dickerson, Jones, Swift, Edwards, Reeves",1722-1800-2031-236-735,VAN,574.0,5,10.0,-1.0,20.0,18.0,6.0,6.0,38.0,2.0,4.0,6.0,,1.0,8.0,15.0,,1.0,20.0,21.0,3.0,2.0,3.0,6.0,8.0,,1.0,,2.0,4.0,4.0,4.0,8.0,5.0,,3.0,5.0,6.0,11.0,3.0,1.0,2.0,6.0,1.0,1.0,5.0,13.0,6.0,6.0,0.5,0.5714285714285714,,,0.5333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5263157894736842,0.6,0.0625,0.13333333333333333,,0.5,0.75,0.7142857142857143,,0.75,0.75,1.0,,,,95.33101045296168,14.05,16.27777777777778,13.05,15.0,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,0.0625,,,0.5,,0.44805625,0.5151333333333333,0.42060000000000003,0.3,9.0,24.6,0.3,3.0,7.0,,3.0,1.0,,0.6666666666666666,1.0,0.4375,0.42857142857142855,0.6,,1.0,2.0,,4.0,2.0,,3.0,7.0,1.0,6.0,,2.0,0.6666666666666666,0.6666666666666666,0.7,1.0,1.0,0.6666666666666666,0.5,,,0.1111111111111111,0.11764705882352941,0.35,8.0,,,,,2.0,,,,,8.0,2.0,,,0.6666666666666666,1.0,,,,,0.5,0.5,,,0.5,,2.0,1.0,,2.0,1.0,,1.0,,,,,2.0,0.2857142857142857,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-236-949,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Kevin Edwards, Shareef Abdur-Rahim","Dickerson, Jones, Swift, Edwards, Abdur-Rahim",1722-1800-2031-236-949,VAN,121.0,1,2.0,,4.0,4.0,4.0,1.0,8.0,1.0,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,5.0,1.0,1.0,4.0,5.0,,,1.0,1.0,1.0,,1.0,,3.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,5.0,5.0,4.0,,,1.0,1.0,0.25,0.25,0.5,0.5,0.5,0.5,0.2,0.25,,,1.0,,,1.0,,,,,,95.20661157024794,15.75,14.5,15.25,13.5,0.2,0.4,,,,0.2,1.0,1.0,0.4,1.0,0.44614000000000004,0.2324,0.44614000000000004,1.0,11.75,25.1,1.0,1.0,1.0,,,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2,0.25,,4.0,1.0,1.0,1.0,1.0,,,1.0,0.2,1.0,2.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,0.2,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-3-735,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Grant Long, Bryant Reeves","Dickerson, Jones, Swift, Long, Reeves",1722-1800-2031-3-735,VAN,847.0,8,14.0,3.0,25.0,24.0,5.0,3.0,49.0,5.0,3.0,6.0,1.0,4.0,8.0,16.0,2.0,5.0,30.0,27.0,3.0,1.0,3.0,5.0,4.0,,4.0,1.0,2.0,2.0,4.0,1.0,10.0,2.0,1.0,7.0,8.0,3.0,11.0,3.0,1.0,2.0,4.0,1.0,3.0,8.0,28.0,5.0,5.0,0.25,0.2857142857142857,0.4,0.4,0.5,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.6041666666666666,0.5,0.23809523809523808,0.125,,0.75,0.5833333333333334,0.25,1.0,0.6153846153846154,0.2727272727272727,0.25,0.6666666666666666,1.0,,83.30578512396694,15.72,18.916666666666668,15.12,18.5,0.23809523809523808,0.2857142857142857,0.5,0.6,0.3333333333333333,0.19047619047619047,0.25,0.25,0.47619047619047616,0.25,0.4574285714285714,0.3979,0.45376666666666665,0.16666666666666666,10.59375,25.06,0.2,4.0,5.0,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.23809523809523808,0.8,1.0,0.25,1.0,1.0,,8.0,1.0,,,2.0,1.0,9.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.17391304347826086,0.2222222222222222,0.06666666666666667,6.0,,,,,3.0,,,,,12.0,,1.0,,,1.0,6.0,2.0,1.0,1.0,0.2,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,,1.0,,,1.0,1.0,,,,,1.0,0.2,,,,1.0,,,1.0,1.0,,,,,,,,0.047619047619047616,,,,,,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-3-763,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Grant Long, Tony Massenburg","Dickerson, Jones, Swift, Long, Massenburg",1722-1800-2031-3-763,VAN,179.0,1,3.0,3.0,5.0,4.0,2.0,,9.0,,2.0,2.0,,,2.0,3.0,,,5.0,2.0,,,1.0,1.0,4.0,,,,,2.0,2.0,2.0,4.0,,,3.0,3.0,,3.0,,,,1.0,,,1.0,5.0,1.0,2.0,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,,0.625,0.25,,,,,1.0,,,1.0,,,1.0,,,72.40223463687151,15.8,25.0,15.8,25.0,,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,0.4693,,0.6623,0.2,13.666666666666666,,0.4,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-3-949,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Grant Long, Shareef Abdur-Rahim","Dickerson, Jones, Swift, Long, Abdur-Rahim",1722-1800-2031-3-949,VAN,529.0,3,9.0,-12.0,15.0,15.0,7.0,4.0,30.0,2.0,1.0,5.0,,,3.0,12.0,,1.0,10.0,22.0,4.0,1.0,6.0,3.0,4.0,,,,1.0,2.0,2.0,1.0,4.0,4.0,,3.0,3.0,6.0,9.0,1.0,1.0,,3.0,2.0,3.0,5.0,7.0,3.0,7.0,0.6666666666666666,1.0,,,0.25,0.16666666666666666,0.23076923076923078,0.14285714285714285,0.29411764705882354,0.1875,0.07692307692307693,0.08333333333333333,0.5,0.3333333333333333,0.5,0.4444444444444444,,0.42857142857142855,0.5,0.5,0.5,,,81.66351606805293,17.333333333333332,17.933333333333334,13.533333333333333,16.6,0.15384615384615385,0.38461538461538464,0.2,0.2,1.0,,,,0.46153846153846156,,0.47486923076923077,0.49206666666666665,0.48191428571428574,0.3,9.15,23.3,0.4666666666666667,2.0,5.0,1.0,2.0,,,0.6666666666666666,,0.38461538461538464,0.4,0.4,0.5,1.0,2.0,,4.0,1.0,,1.0,3.0,1.0,7.0,,3.0,0.25,0.25,0.3,1.0,,0.5,0.5,,,0.1875,0.2,0.3,4.0,,,,1.0,1.0,,,,,2.0,,2.0,1.0,,,,,,,,,,2.0,0.5,0.2857142857142857,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.1111111111111111,,1.0,,,0.5,1.0,1.0,,,,,,,0.07692307692307693,0.14285714285714285,2.0,1.0,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-51-735,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Mahmoud Abdul-Rauf, Bryant Reeves","Dickerson, Jones, Swift, Abdul-Rauf, Reeves",1722-1800-2031-51-735,VAN,591.0,2,10.0,-5.0,20.0,19.0,11.0,4.0,39.0,7.0,4.0,10.0,,5.0,8.0,18.0,,5.0,19.0,24.0,3.0,5.0,7.0,12.0,8.0,,4.0,,1.0,4.0,4.0,4.0,8.0,4.0,1.0,3.0,5.0,5.0,10.0,1.0,,1.0,1.0,1.0,2.0,5.0,15.0,12.0,11.0,0.5,0.5,,,0.4444444444444444,0.7142857142857143,0.34782608695652173,0.4166666666666667,0.38,0.46153846153846156,0.21739130434782608,0.05555555555555555,0.14285714285714285,1.0,0.6,0.4,1.0,0.6666666666666666,0.38461538461538464,,1.0,1.0,,95.0253807106599,15.0,15.31578947368421,14.35,15.157894736842104,0.30434782608695654,0.43478260869565216,0.4,0.4,1.0,0.21739130434782608,,,0.2608695652173913,,0.43797619047619046,0.518525,0.43513,0.631578947368421,13.633333333333333,35.36,0.55,,1.0,,,,,,,0.043478260869565216,,,,,1.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,,1.0,0.3333333333333333,0.25,0.4,0.3333333333333333,0.3333333333333333,0.25,,,0.25,0.041666666666666664,0.05263157894736842,0.21052631578947367,10.0,,5.0,,5.0,2.0,,,0.4166666666666667,,8.0,1.0,1.0,1.0,1.0,4.0,,,,,0.5714285714285714,0.6666666666666666,,,0.5,,,1.0,,,,,1.0,,,,,2.0,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-51-763,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Mahmoud Abdul-Rauf, Tony Massenburg","Dickerson, Jones, Swift, Abdul-Rauf, Massenburg",1722-1800-2031-51-763,VAN,234.0,1,4.0,3.0,6.0,6.0,,1.0,12.0,2.0,1.0,1.0,,1.0,3.0,4.0,,1.0,7.0,4.0,1.0,,,,4.0,,1.0,,,2.0,2.0,1.0,4.0,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,5.0,,,0.6666666666666666,1.0,,,0.75,,0.6,,0.5833333333333334,,0.2,,,1.0,0.75,1.0,,0.75,0.5,1.0,0.5,,,73.84615384615385,17.0,22.0,17.0,21.5,0.4,0.2,1.0,1.0,1.0,0.2,,,0.4,,0.45792,0.5397,,,8.225,24.3,,1.0,1.0,,,,,1.0,,0.2,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.16666666666666666,0.2,0.2857142857142857,,,,,,,,,,,2.0,,,,,1.0,,,,,0.5,0.5,,,,,2.0,,,,,,,3.0,,3.0,3.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-51-949,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Mahmoud Abdul-Rauf, Shareef Abdur-Rahim","Dickerson, Jones, Swift, Abdul-Rauf, Abdur-Rahim",1722-1800-2031-51-949,VAN,180.0,1,3.0,-3.0,6.0,7.0,,,13.0,1.0,,,,2.0,2.0,3.0,,2.0,6.0,9.0,,,,,,,2.0,,1.0,,,,,,1.0,2.0,3.0,,3.0,,,,,,2.0,2.0,6.0,,,,,,,0.6666666666666666,,0.4,,0.4166666666666667,,0.4,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,,,1.0,104.0,13.166666666666666,14.428571428571429,13.166666666666666,14.428571428571429,0.2,,,,,0.4,,,0.8,,0.53328,,,,2.4,24.55,,2.0,2.0,,,,,1.0,,0.4,1.0,1.0,,,,,2.0,,,,,,3.0,,1.0,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-735-763,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Bryant Reeves, Tony Massenburg","Dickerson, Jones, Swift, Reeves, Massenburg",1722-1800-2031-735-763,VAN,96.0,1,2.0,-1.0,3.0,3.0,,,6.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,,1.0,1.0,,,1.0,,,,,,90.0,21.666666666666668,10.333333333333334,21.666666666666668,10.333333333333334,1.0,,,,,,,,,,0.3738,,,,10.1,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-735-949,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Bryant Reeves, Shareef Abdur-Rahim","Dickerson, Jones, Swift, Reeves, Abdur-Rahim",1722-1800-2031-735-949,VAN,2836.0,15,47.0,4.0,89.0,89.0,18.0,12.0,178.0,18.0,11.0,27.0,3.0,10.0,31.0,72.0,5.0,14.0,85.0,81.0,12.0,5.0,16.0,10.0,34.0,,10.0,3.0,8.0,17.0,22.0,6.0,49.0,12.0,4.0,26.0,31.0,13.0,44.0,8.0,5.0,3.0,10.0,2.0,8.0,16.0,72.0,10.0,18.0,0.5483870967741935,0.6538461538461539,0.35714285714285715,0.35714285714285715,0.4305555555555556,0.3125,0.4476744186046512,0.29411764705882354,0.46195652173913043,0.2777777777777778,0.16279069767441862,0.1111111111111111,0.2777777777777778,0.8,0.7222222222222222,0.3,0.5714285714285714,0.6976744186046512,0.24489795918367346,0.4,0.7857142857142857,0.75,0.3333333333333333,90.38081805359661,15.112359550561798,16.752808988764045,14.651685393258427,15.662921348314606,0.20930232558139536,0.313953488372093,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.11627906976744186,0.3,0.3,0.47674418604651164,0.3,0.47781453488372094,0.5004423076923077,0.41754117647058825,0.11764705882352941,9.179166666666667,24.849999999999998,0.20224719101123595,17.0,27.0,10.0,2.0,1.0,,0.75,0.6428571428571429,0.313953488372093,0.6296296296296297,0.68,0.5882352941176471,5.0,6.0,1.0,8.0,5.0,1.0,,13.0,,14.0,2.0,6.0,0.4166666666666667,0.5,0.5,,,0.46153846153846156,0.8333333333333334,,0.07692307692307693,0.06666666666666667,0.07894736842105263,0.15294117647058825,12.0,,,,1.0,,,,,,28.0,1.0,11.0,5.0,1.0,3.0,15.0,5.0,3.0,1.0,0.16666666666666666,0.23076923076923078,1.0,4.0,0.13333333333333333,0.23529411764705882,10.0,,6.0,,,,2.0,7.0,3.0,8.0,5.0,2.0,0.07407407407407407,0.4,,0.625,1.0,1.0,0.3333333333333333,0.25,4.0,1.0,,3.0,2.0,,,,0.046511627906976744,0.058823529411764705,2.0,1.0,0.5,,1.0,,,2.0,2.0,1.0,0.037037037037037035,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-763-85,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Tony Massenburg, Brent Price","Dickerson, Jones, Swift, Massenburg, Price",1722-1800-2031-763-85,VAN,25.0,1,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,2.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,,,57.599999999999994,25.0,,20.0,,,1.0,,,,,,,,,0.3675,,0.3675,1.0,15.0,,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,2.0,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-763-949,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Tony Massenburg, Shareef Abdur-Rahim","Dickerson, Jones, Swift, Massenburg, Abdur-Rahim",1722-1800-2031-763-949,VAN,687.0,3,11.0,5.0,18.0,19.0,,3.0,37.0,7.0,4.0,9.0,,1.0,9.0,20.0,,2.0,19.0,14.0,5.0,,,,12.0,,1.0,,4.0,6.0,6.0,4.0,12.0,4.0,1.0,7.0,8.0,5.0,13.0,1.0,1.0,,1.0,,3.0,4.0,15.0,,,0.6666666666666666,0.75,,,0.45,,0.4090909090909091,,0.4090909090909091,,0.09090909090909091,0.2,0.42857142857142855,1.0,0.875,0.36363636363636365,1.0,0.8888888888888888,0.38461538461538464,0.8,1.0,1.0,,77.55458515283843,18.555555555555557,18.57894736842105,16.444444444444443,18.36842105263158,0.3181818181818182,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.045454545454545456,,,0.2727272727272727,,0.426825,0.431025,,,10.825,24.1,,3.0,4.0,1.0,,,,1.0,0.75,0.18181818181818182,0.75,1.0,0.3333333333333333,1.0,2.0,,1.0,2.0,,,4.0,1.0,1.0,,,0.4,0.4,0.4,0.5,1.0,0.4,0.5,,,,,0.21052631578947367,6.0,,,,,,,,,,6.0,,2.0,2.0,,2.0,,,,,0.2857142857142857,0.5,,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,0.25,,,1.0,,1.0,0.5,,1.0,,,1.0,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1722-1800-2031-949-970,1610612763,"Michael Dickerson, Damon Jones, Stromile Swift, Shareef Abdur-Rahim, Othella Harrington","Dickerson, Jones, Swift, Abdur-Rahim, Harrington",1722-1800-2031-949-970,VAN,92.0,1,2.0,3.0,3.0,3.0,,,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,1.0,,,1.0,5.0,,,,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,93.91304347826086,8.666666666666666,22.0,8.666666666666666,22.0,,,,,,0.5,1.0,1.0,1.0,1.0,0.71555,,,,1.9,24.8,,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,2.0,,2.0,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
