EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1005-1509-1749-2061-983,1610612745,"Walt Williams, Kelvin Cato, Cuttino Mobley, Dan Langhi, Moochie Norris","Williams, Cato, Mobley, Langhi, Norris",1005-1509-1749-2061-983,HOU,147.0,1,2.0,1.0,4.0,5.0,,,9,,,,1.0,2.0,3.0,2.0,4.0,,4.0,3.0,,2.0,,1.0,1.0,,1.0,2.0,,2.0,,3.0,,3.0,,,,,1.0,1.0,,,4.0,,0.5,0.5,0.5,0.5,0.5,,,,,1.0,,1.0,,,,1.0,,88.16326530612244,17.75,15.2,17.75,15.2,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.40085,,,,17.625,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,0.5,,0.5,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.38485,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1509-1749-2173-983,1610612745,"Walt Williams, Kelvin Cato, Cuttino Mobley, Sean Colson, Moochie Norris","Williams, Cato, Mobley, Colson, Norris",1005-1509-1749-2173-983,HOU,6.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1509-1749-672-983,1610612745,"Walt Williams, Kelvin Cato, Cuttino Mobley, Matt Bullard, Moochie Norris","Williams, Cato, Mobley, Bullard, Norris",1005-1509-1749-672-983,HOU,1371.0,4,23.0,14.0,43.0,43.0,16.0,4.0,86,9.0,12.0,1.0,7.0,3.0,8.0,14.0,27.0,14.0,54.0,40.0,1.0,10.0,2.0,5.0,8.0,2.0,3.0,19.0,3.0,15.0,2.0,20.0,4.0,24.0,,1.0,1.0,2.0,2.0,9.0,17.0,8.0,50.0,2.0,0.35714285714285715,0.38461538461538464,0.5185185185185185,0.5128205128205128,0.5869565217391305,0.07407407407407407,0.14285714285714285,0.5,0.6666666666666666,0.6521739130434783,0.25,0.6666666666666666,0.21052631578947367,0.6666666666666666,0.25,0.7,,90.32822757111597,15.023255813953488,16.86046511627907,14.883720930232558,15.255813953488373,0.3076923076923077,0.75,0.8181818181818182,0.2222222222222222,0.1794871794871795,0.20512820512820512,0.375,0.375,1.0,0.5,0.6153846153846154,0.48239736842105263,0.5797,0.18181818181818182,0.25,8.051851851851852,5.0,3.0,5.0,12.0,1.0,3.0,4.0,2.0,2.0,5.0,1.0,2.0,7.0,,,5.0,4.0,12.0,1.0,,1.0,2.0,4.0,3.0,6.0,5.0,5.0,17.0,18.0,9.0,3.0,2.0,6.0,2.0,3.0,1.0,2.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,3.0,,2.0,,2.0,3.0,,,,17.0,12.0,0.75,0.3333333333333333,,0.36363636363636365,1.0,0.5,0.5,0.5454545454545454,0.5,0.6071428571428571,0.3076923076923077,0.08333333333333333,,,0.75,0.14285714285714285,,0.25,,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.6,0.2857142857142857,0.3333333333333333,,0.1282051282051282,0.4,0.4,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,1.0,,0.5,,,,0.36363636363636365,0.75,0.45454545454545453,0.3333333333333333,0.43519500000000005,0.07407407407407407,0.3148148148148148,25.916666666666668,0.27906976744186046,,,,,,,,1.0,,2.0,2.0,0.4,,0.4,,,,,,,,,,1610612745,2001,2000-01,False
1005-1509-1883-1903-983,1610612745,"Walt Williams, Kelvin Cato, Steve Francis, Kenny Thomas, Moochie Norris","Williams, Cato, Francis, Thomas, Norris",1005-1509-1883-1903-983,HOU,202.0,3,3.0,9.0,7.0,6.0,,1.0,13,3.0,3.0,1.0,,1.0,1.0,4.0,4.0,3.0,11.0,2.0,1.0,4.0,,2.0,2.0,2.0,,4.0,,2.0,,3.0,1.0,4.0,,,,2.0,,3.0,4.0,2.0,8.0,,0.5,0.5,1.0,1.0,0.9166666666666666,,,,,0.6666666666666666,,0.75,,,,,,92.67326732673267,10.714285714285714,21.166666666666668,6.857142857142857,19.666666666666668,0.75,1.0,1.0,0.6666666666666666,,0.25,1.0,1.0,,1.0,0.75,0.51405,0.5655,0.3333333333333333,0.3333333333333333,4.2,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.75,,,,,1.0,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1509-1883-2061-983,1610612745,"Walt Williams, Kelvin Cato, Steve Francis, Dan Langhi, Moochie Norris","Williams, Cato, Francis, Langhi, Norris",1005-1509-1883-2061-983,HOU,320.0,1,5.0,5.0,10.0,9.0,,2.0,19,5.0,7.0,2.0,,,2.0,5.0,9.0,,13.0,8.0,3.0,6.0,,3.0,4.0,3.0,,9.0,2.0,3.0,,3.0,3.0,6.0,,,,,,2.0,,,11.0,,0.6,0.6,0.5555555555555556,0.5,0.5,,,,,1.0,0.5,1.0,0.42857142857142855,0.5,,1.0,,85.5,18.1,15.444444444444445,16.2,15.444444444444445,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,,0.15384615384615385,,,,0.6666666666666666,0.8461538461538461,0.5462153846153845,0.46155,,,3.988888888888889,1.0,,1.0,5.0,1.0,1.0,3.0,,,1.0,,1.0,3.0,,,2.0,1.0,4.0,1.0,,,,2.0,1.0,4.0,3.0,,2.0,4.0,3.0,,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,1.0,0.25,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3076923076923077,,,,,0.3333333333333333,0.5,0.5,,,1.0,,,1.0,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5591,0.15384615384615385,0.15384615384615385,25.025,0.5,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1509-1883-435-983,1610612745,"Walt Williams, Kelvin Cato, Steve Francis, Carlos Rogers, Moochie Norris","Williams, Cato, Francis, Rogers, Norris",1005-1509-1883-435-983,HOU,309.0,1,5.0,1.0,11.0,11.0,,,22,1.0,4.0,,1.0,,,2.0,5.0,3.0,7.0,6.0,,4.0,,2.0,2.0,1.0,,4.0,,6.0,,7.0,,7.0,,2.0,1.0,2.0,2.0,2.0,8.0,2.0,7.0,,1.0,1.0,0.4,0.3333333333333333,0.3888888888888889,,,1.0,,0.8571428571428571,,0.875,,,,1.0,,102.52427184466019,14.363636363636363,13.727272727272727,14.363636363636363,13.272727272727273,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,0.8333333333333334,0.576575,,0.375,0.3333333333333333,2.7199999999999998,1.0,,1.0,8.0,,1.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,4.0,1.0,1.0,5.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,5.0,8.0,,,,,,0.5,,0.4,,0.35714285714285715,0.16666666666666666,,,,1.0,,,,,0.75,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,0.6,0.3333333333333333,,,0.58163,,0.7142857142857143,23.5,0.7272727272727273,,,,,1.0,,0.2,,,,,,,,,,1.0,0.5,,,,,,1610612745,2001,2000-01,False
1005-1509-1883-672-983,1610612745,"Walt Williams, Kelvin Cato, Steve Francis, Matt Bullard, Moochie Norris","Williams, Cato, Francis, Bullard, Norris",1005-1509-1883-672-983,HOU,809.0,3,13.0,12.0,19.0,21.0,,3.0,40,,2.0,1.0,3.0,3.0,5.0,3.0,10.0,5.0,26.0,14.0,3.0,6.0,1.0,3.0,8.0,,3.0,21.0,3.0,8.0,,10.0,4.0,14.0,,,,1.0,2.0,4.0,7.0,3.0,23.0,,1.0,1.0,0.3,0.5526315789473685,0.5909090909090909,0.1,0.3333333333333333,,,0.7272727272727273,0.42857142857142855,0.7692307692307693,0.36363636363636365,0.5,0.3333333333333333,1.0,,71.1990111248455,19.36842105263158,21.0,17.526315789473685,20.0,0.10526315789473684,,,,0.15789473684210525,0.2631578947368421,0.6,0.6,1.0,0.25,0.5789473684210527,0.4756578947368421,0.44683333333333336,0.13636363636363635,0.23076923076923078,13.01,1.0,1.0,1.0,2.0,,,1.0,,2.0,3.0,1.0,3.0,6.0,,,,5.0,9.0,,1.0,1.0,,3.0,,4.0,1.0,,,,15.0,,,6.0,3.0,5.0,3.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,2.0,1.0,0.5555555555555556,1.0,0.5555555555555556,,,0.375,,0.375,,0.47368421052631576,,,,1.0,0.25,0.5,,1.0,0.3333333333333333,0.75,1.0,,1.0,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.3157894736842105,0.5,0.5,1.0,,,0.25,,,,0.2,,,0.5,0.43339,0.11538461538461539,,24.922222222222224,0.10526315789473684,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,1.0,,,1610612745,2001,2000-01,False
1005-1509-1903-2061-983,1610612745,"Walt Williams, Kelvin Cato, Kenny Thomas, Dan Langhi, Moochie Norris","Williams, Cato, Thomas, Langhi, Norris",1005-1509-1903-2061-983,HOU,197.0,1,3.0,-8.0,7.0,7.0,6.0,2.0,14,,,,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,2.0,3.0,,,,,1.0,2.0,2.0,,1.0,,1.0,1.0,0.2,0.14285714285714285,0.1875,0.2,1.0,,,1.0,0.5,1.0,0.3333333333333333,,1.0,,,102.33502538071066,17.142857142857142,11.0,14.0,11.0,,,,,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,,0.2857142857142857,0.41077142857142857,0.408625,,,16.080000000000002,1.0,,1.0,7.0,,,,,,,,,2.0,,1.0,2.0,,2.0,1.0,,1.0,,2.0,1.0,5.0,2.0,1.0,3.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,3.0,7.0,,,,,1.0,0.2,0.5,0.14285714285714285,0.5,0.1875,0.2857142857142857,,,,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,0.2857142857142857,,,,,,,0.5,,,,,0.2857142857142857,,0.41077142857142857,0.6666666666666666,1.0,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-1749-1883-1903,1610612745,"Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Kenny Thomas","Williams, Olajuwon, Mobley, Francis, Thomas",1005-165-1749-1883-1903,HOU,1574.0,9,26.0,14.0,49.0,50.0,29.0,11.0,99,6.0,15.0,6.0,9.0,3.0,13.0,13.0,37.0,18.0,50.0,36.0,8.0,12.0,6.0,6.0,7.0,2.0,2.0,15.0,11.0,17.0,3.0,22.0,15.0,37.0,2.0,3.0,1.0,4.0,2.0,7.0,29.0,8.0,37.0,2.0,0.46153846153846156,0.5454545454545454,0.35135135135135137,0.3404255319148936,0.4016393442622951,0.16216216216216217,0.3333333333333333,0.75,1.0,0.7391304347826086,0.4583333333333333,0.7307692307692307,0.46875,0.5555555555555556,,0.9166666666666666,0.07692307692307693,90.571791613723,16.857142857142858,14.96,14.83673469387755,14.18,0.3191489361702128,0.4,0.5,0.3333333333333333,0.19148936170212766,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5454545454545454,0.5319148936170213,0.49487021276595744,0.5355888888888889,0.14545454545454545,0.17777777777777778,8.467567567567567,5.0,1.0,5.0,23.0,2.0,2.0,4.0,4.0,,2.0,,2.0,8.0,,3.0,4.0,2.0,10.0,4.0,,3.0,5.0,13.0,5.0,13.0,4.0,12.0,25.0,14.0,3.0,3.0,4.0,8.0,2.0,1.0,1.0,,2.0,4.0,,2.0,7.0,4.0,3.0,,1.0,,2.0,1.0,,1.0,,1.0,,,1.0,6.0,,4.0,3.0,,,,25.0,23.0,0.5,0.2,,0.2,0.5,0.38461538461538464,0.36363636363636365,0.38235294117647056,0.43333333333333335,0.46153846153846156,0.2127659574468085,0.2,,,0.6666666666666666,0.5,0.6,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5,0.6,0.4444444444444444,0.6666666666666666,0.5,0.0425531914893617,,,,0.1702127659574468,0.25,0.25,0.5,0.3333333333333333,,,0.2727272727272727,,,0.23529411764705882,0.5,0.23529411764705882,0.25,0.4764058823529412,0.26,0.5,24.630000000000003,0.46938775510204084,,,,,,,,,,1.0,1.0,0.25,,0.25,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-1749-1883-672,1610612745,"Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Matt Bullard","Williams, Olajuwon, Mobley, Francis, Bullard",1005-165-1749-1883-672,HOU,763.0,3,13.0,7.0,23.0,23.0,8.0,2.0,46,3.0,5.0,1.0,3.0,4.0,9.0,8.0,17.0,4.0,29.0,22.0,2.0,8.0,,4.0,7.0,3.0,1.0,17.0,3.0,6.0,1.0,9.0,3.0,12.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0,29.0,1.0,0.5,0.5,0.47058823529411764,0.625,0.6590909090909091,,,0.5,1.0,0.5454545454545454,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.5,0.5,0.6666666666666666,0.1111111111111111,86.81520314547838,16.695652173913043,16.47826086956522,16.26086956521739,15.695652173913043,0.25,0.6,0.6,1.0,0.15,0.45,0.4444444444444444,0.4444444444444444,0.25,0.5,0.4,0.42879750000000005,0.4147,0.09523809523809523,0.1111111111111111,11.629411764705882,1.0,,1.0,14.0,,2.0,4.0,1.0,2.0,2.0,,1.0,1.0,,,,3.0,3.0,,,,,,3.0,9.0,1.0,4.0,13.0,8.0,9.0,,,1.0,1.0,3.0,1.0,2.0,,,,2.0,2.0,,2.0,1.0,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,13.0,14.0,1.0,1.0,,1.0,,0.3333333333333333,,0.45,,0.5416666666666666,0.15,,,,1.0,,0.2,,,0.6666666666666666,0.4,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,,,,,,,0.4,0.5,,1.0,0.44631,,0.4482758620689655,24.2,0.6086956521739131,,,,,1.0,,0.1,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-1749-1883-983,1610612745,"Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Moochie Norris","Williams, Olajuwon, Mobley, Francis, Norris",1005-165-1749-1883-983,HOU,181.0,1,3.0,6.0,6.0,6.0,,1.0,12,2.0,3.0,1.0,,1.0,1.0,3.0,4.0,2.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,4.0,,4.0,1.0,5.0,,,,1.0,1.0,2.0,2.0,1.0,6.0,,0.3333333333333333,0.5,0.75,0.6,0.6666666666666666,0.25,,,,1.0,1.0,1.0,0.5,1.0,,1.0,,95.4696132596685,11.166666666666666,19.0,11.0,19.0,0.6,0.6666666666666666,1.0,,,0.2,1.0,1.0,1.0,1.0,0.8,0.53029,0.5682,0.16666666666666666,0.2,6.125,1.0,,1.0,6.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,3.0,4.0,1.0,2.0,8.0,4.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,8.0,6.0,,,,,1.0,0.75,1.0,0.6,1.0,0.6666666666666666,0.2,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,0.2,,,,1.0,,,,,,0.6,0.6666666666666666,0.2,,0.53029,0.25,1.0,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-1749-1903-983,1610612745,"Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Kenny Thomas, Moochie Norris","Williams, Olajuwon, Mobley, Thomas, Norris",1005-165-1749-1903-983,HOU,1497.0,6,25.0,10.0,45.0,48.0,14.0,6.0,93,6.0,9.0,3.0,11.0,1.0,7.0,13.0,27.0,5.0,46.0,36.0,6.0,14.0,2.0,7.0,12.0,2.0,1.0,29.0,5.0,13.0,2.0,19.0,6.0,25.0,,7.0,6.0,8.0,3.0,9.0,10.0,4.0,36.0,3.0,0.5384615384615384,0.7,0.48148148148148145,0.5256410256410257,0.5232558139534884,0.07407407407407407,0.09090909090909091,0.875,1.0,0.7222222222222222,0.35714285714285715,0.7391304347826086,0.2857142857142857,1.0,,0.75,,89.45891783567134,17.022222222222222,15.229166666666666,16.333333333333332,14.020833333333334,0.23076923076923078,0.6666666666666666,0.75,0.3333333333333333,0.28205128205128205,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5384615384615384,0.47268589743589745,0.47872000000000003,0.09302325581395349,0.12903225806451613,8.481481481481481,3.0,1.0,3.0,24.0,3.0,2.0,2.0,6.0,1.0,2.0,,4.0,10.0,,,5.0,5.0,12.0,5.0,,,,10.0,7.0,13.0,6.0,4.0,27.0,12.0,15.0,,6.0,10.0,4.0,5.0,4.0,1.0,4.0,1.0,,4.0,5.0,2.0,3.0,,1.0,,1.0,,,5.0,,1.0,,,1.0,,,2.0,2.0,,,,27.0,24.0,1.0,0.4166666666666667,,0.4166666666666667,0.8333333333333334,0.5384615384615384,0.8333333333333334,0.6052631578947368,0.8333333333333334,0.6190476190476191,0.3076923076923077,0.1111111111111111,,,0.8,0.14285714285714285,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.8571428571428571,0.75,1.0,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.05128205128205128,0.5,0.5,1.0,0.2564102564102564,0.4,0.4,1.0,1.0,,,,,,0.10526315789473684,1.0,0.2631578947368421,0.4,0.4597947368421053,0.21739130434782608,0.5869565217391305,24.724999999999998,0.5333333333333333,,,,,1.0,,0.05263157894736842,,1.0,2.0,3.0,0.5,1.0,0.4,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-1749-672-983,1610612745,"Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Matt Bullard, Moochie Norris","Williams, Olajuwon, Mobley, Bullard, Norris",1005-165-1749-672-983,HOU,433.0,4,7.0,-6.0,12.0,13.0,8.0,3.0,25,1.0,2.0,1.0,4.0,1.0,2.0,3.0,8.0,3.0,12.0,18.0,3.0,2.0,,1.0,2.0,,,5.0,4.0,4.0,,4.0,4.0,8.0,,1.0,1.0,4.0,1.0,6.0,4.0,2.0,10.0,3.0,0.3333333333333333,0.5,0.375,0.45,0.5,,,0.25,,0.5714285714285714,0.8,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.5,,83.14087759815243,20.916666666666668,14.0,18.583333333333332,12.846153846153847,0.2,0.5,0.5,,0.4,0.2,0.5,0.5,,0.3333333333333333,0.4,0.43983999999999995,0.49046666666666666,0.16666666666666666,0.2,8.7875,1.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,1.0,,,,2.0,2.0,6.0,1.0,,7.0,4.0,3.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,,,7.0,5.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2,,,,,,1.0,,,,0.75,,,1.0,0.25,0.25,1.0,,,,,0.2,0.5,0.5,1.0,1.0,,,,,,0.2857142857142857,0.5,0.14285714285714285,0.5,0.46435714285714286,0.16666666666666666,0.5833333333333334,27.5,0.4166666666666667,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1610612745,2001,2000-01,False
