EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsUnassisted2s,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,2pt And 1 Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Technical Free Throw Trips,DefensiveGoaltends,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,NonShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1541-1713-1721-2050-376,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Morris Peterson, Eric Montross","Williams, Carter, Clark, Peterson, Montross",1541-1713-1721-2050-376,TOR,162.0,1,3.0,8.0,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,10.0,4.0,6.0,2.0,10.0,2.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,2.0,1.0,,,,,6.0,10.0,5.0,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,1.0,,1.0,1.0,,88.88888888888889,,18.4,14.0,17.2,14.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.16666666666666666,0.42146666666666666,0.42146666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,2.0,3.0,2.0,6.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,12.0,1.0,2.0,,0.3333333333333333,0.5,0.5,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,0.5,0.4883,1.0,,,,,,2.0,4.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-1721-209-213,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Dell Curry, Antonio Davis","Williams, Carter, Clark, Curry, Davis",1541-1713-1721-209-213,TOR,872.0,6,15.0,-12.0,30.0,29.0,7.0,3.0,59.0,1.0,6.0,,1.0,2.0,16.0,14.0,21.0,1.0,4.0,6.0,11.0,4.0,2.0,3.0,1.0,7.0,4.0,7.0,11.0,16.0,3.0,2.0,19.0,7.0,3.0,1.0,3.0,2.0,17.0,11.0,7.0,1.0,1.0,0.125,0.25,0.175,0.4166666666666667,0.3620689655172414,0.6111111111111112,0.6363636363636364,1.0,0.7333333333333333,1.0,1.0,97.43119266055047,0.6666666666666666,15.8,13.724137931034482,15.333333333333334,12.689655172413794,0.3,0.16666666666666666,0.25,1.0,0.16666666666666666,,0.5,0.4560026315789473,0.40772,0.25925925925925924,0.30434782608695654,0.5238095238095238,0.23333333333333334,1.0,6.0,33.0,,,1.0,3.0,2.0,1.0,5.0,,7.0,1.0,0.6,,0.4,0.3,0.16666666666666666,0.16666666666666666,9.09375,,4.0,,0.2,,,4.0,,4.0,5.0,2.0,,1.0,2.0,1.0,,0.2857142857142857,0.25,0.4,0.75,,,1.0,2.0,0.25,,0.387,,1.0,2.0,2.0,1.0,4.0,,4.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.3333333333333333,,,0.6666666666666666,0.2,0.1875,0.25,,0.2,1.0,1.0,0.1,0.5,0.5,1.0,0.1,,0.19047619047619047,34.55,,,1.0,1.0,,,,,1.0,,,4.0,1.0,2.0,,,,,,1.0,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,,1.0,,,,,,,1610612761,2001,2000-01,True
1541-1713-1721-209-376,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Dell Curry, Eric Montross","Williams, Carter, Clark, Curry, Montross",1541-1713-1721-209-376,TOR,275.0,1,5.0,-2.0,10.0,9.0,2.0,,19.0,2.0,5.0,1.0,1.0,3.0,9.0,1.0,7.0,1.0,2.0,,2.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,7.0,,,2.0,1.0,1.0,,1.0,1.0,5.0,2.0,2.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.35,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,,99.4909090909091,1.0,13.4,15.666666666666666,12.6,14.555555555555555,0.5555555555555556,0.4,0.4,0.5,0.5,1.0,0.5555555555555556,0.5048333333333334,0.50005,0.1,0.1,0.2857142857142857,0.2,1.0,2.0,9.0,2.0,,,1.0,1.0,,3.0,,3.0,,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,6.5,,2.0,,0.2222222222222222,,,3.0,,3.0,3.0,2.0,,2.0,1.0,,,0.5,0.5,,1.0,,2.0,2.0,,,1.0,0.5912,1.0,,,,,,1.0,2.0,,,,,,1.0,,,1.0,,,,,0.5,0.5,0.5,,,,,1.0,0.5,1.0,,,,,,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-1721-209-891,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Dell Curry, Charles Oakley","Williams, Carter, Clark, Curry, Oakley",1541-1713-1721-209-891,TOR,404.0,3,7.0,4.0,10.0,11.0,,8.0,21.0,3.0,3.0,,,4.0,6.0,1.0,18.0,,,,,2.0,1.0,4.0,1.0,11.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,15.0,,,0.25,0.25,0.6666666666666666,,0.85,,0.8181818181818182,,0.2857142857142857,1.0,0.375,0.25,,74.85148514851485,1.0,17.0,21.272727272727273,15.1,16.90909090909091,0.3,1.0,1.0,0.3333333333333333,,,0.7,0.515435,,0.18181818181818182,0.2857142857142857,,,1.0,3.0,14.0,6.0,,,,,,1.0,,8.0,2.0,,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,10.666666666666666,,,1.0,,,,1.0,,1.0,1.0,1.0,,,4.0,,,0.5,0.3333333333333333,0.5,,,,,,,,0.46815,,1.0,1.0,3.0,3.0,4.0,,3.0,9.0,3.0,,3.0,1.0,,,1.0,1.0,,1.0,0.75,0.75,,1.5,1.5,0.4,,,,,1.0,,0.1,1.0,1.0,1.0,0.3,,0.16666666666666666,24.075,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-1721-891-966,1610612761,"Alvin Williams, Vince Carter, Keon Clark, Charles Oakley, Jerome Williams","Williams, Carter, Clark, Oakley, Williams",1541-1713-1721-891-966,TOR,186.0,2,3.0,-2.0,5.0,6.0,4.0,,11.0,2.0,2.0,2.0,2.0,2.0,3.0,,7.0,2.0,3.0,,4.0,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,2.0,,,,,,,,,7.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.875,0.6666666666666666,1.0,,1.0,,,85.16129032258064,,15.6,18.0,15.6,18.0,0.5,1.0,1.0,0.5,0.6666666666666666,1.0,0.75,0.494725,0.5118333333333334,,,0.5714285714285714,0.8,,1.0,9.0,2.0,,,,,,,,1.0,,,,1.0,0.25,,,5.633333333333333,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,1.0,,,,0.25,1.0,1.0,1.0,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-2050-209-966,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Dell Curry, Jerome Williams","Williams, Carter, Peterson, Curry, Williams",1541-1713-2050-209-966,TOR,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,1.0,0.2097,0.2097,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,29.6,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-2050-213-891,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Antonio Davis, Charles Oakley","Williams, Carter, Peterson, Davis, Oakley",1541-1713-2050-213-891,TOR,3465.0,3,58.0,,107.0,110.0,14.0,4.0,217.0,16.0,25.0,3.0,7.0,38.0,80.0,25.0,113.0,4.0,12.0,4.0,12.0,46.0,23.0,27.0,10.0,58.0,7.0,33.0,41.0,58.0,7.0,5.0,31.0,11.0,9.0,8.0,9.0,4.0,91.0,12.0,14.0,0.6052631578947368,0.6571428571428571,0.475,0.3333333333333333,0.4631578947368421,0.2857142857142857,0.5136363636363637,0.375,0.7021276595744681,1.0,0.7407407407407407,0.45454545454545453,1.0,90.18181818181819,0.4444444444444444,16.53271028037383,15.418181818181818,15.85981308411215,14.827272727272728,0.2631578947368421,0.64,0.6956521739130435,0.625,0.5,0.42857142857142855,0.42105263157894735,0.46794308510638294,0.44948076923076924,0.10476190476190476,0.12222222222222222,0.10619469026548672,0.1308411214953271,10.0,21.0,113.0,30.0,1.0,2.0,15.0,9.0,6.0,18.0,3.0,19.0,,0.8333333333333334,1.0,0.8148148148148148,0.22105263157894736,0.47619047619047616,0.5,8.616249999999999,12.0,34.0,1.0,0.35789473684210527,0.35294117647058826,0.375,14.0,5.0,14.0,17.0,3.0,,1.0,8.0,,,0.3333333333333333,0.3137254901960784,0.2727272727272727,0.6666666666666666,0.4166666666666667,6.0,10.0,5.0,0.18181818181818182,0.5,0.53245,3.0,1.0,4.0,11.0,4.0,15.0,5.0,22.0,12.0,10.0,5.0,4.0,1.0,8.0,,4.0,2.0,1.0,1.0,0.26666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.6875,0.15789473684210525,0.0625,0.058823529411764705,0.047619047619047616,0.7777777777777778,1.0,0.8,0.042105263157894736,0.25,0.25,1.0,0.11578947368421053,0.5,0.19469026548672566,27.433333333333334,1.0,1.0,,,3.0,1.0,1.0,,2.0,2.0,2.0,6.0,,2.0,,6.0,3.0,3.0,2.0,1.0,,,,1.0,,,1.0,,0.08,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.2727272727272727,0.3,1.0,,0.08333333333333333,1.0,0.08333333333333333,1.0,1.0,,,0.14285714285714285,,0.3,,1.0,1.0,3.0,0.06666666666666667,0.09090909090909091,0.06666666666666667,1.0,1610612761,2001,2000-01,True
1541-1713-2050-213-966,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Antonio Davis, Jerome Williams","Williams, Carter, Peterson, Davis, Williams",1541-1713-2050-213-966,TOR,375.0,2,6.0,-1.0,11.0,11.0,,,22.0,3.0,6.0,,,5.0,11.0,,10.0,,,,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,7.0,,,,,,,,,4.0,,,0.2,0.25,0.45454545454545453,,0.4166666666666667,,0.4166666666666667,,0.5,0.5,0.5,0.5,,84.48,,16.818181818181817,17.272727272727273,16.181818181818183,16.09090909090909,0.5,0.5,0.6,,,,0.5833333333333334,0.4797375,,,,,,1.0,3.0,11.0,8.0,,,1.0,,1.0,2.0,,5.0,,0.5,,1.0,0.25,0.3333333333333333,0.3333333333333333,5.827272727272727,1.0,2.0,,0.16666666666666666,0.5,1.0,3.0,,3.0,3.0,1.0,,,3.0,,,0.5,0.42857142857142855,0.5,,,3.0,3.0,,,1.0,0.5604666666666667,3.0,,,1.0,,1.0,3.0,6.0,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.08333333333333333,0.18181818181818182,0.5,,0.6666666666666666,0.5,1.0,,,,,0.08333333333333333,1.0,0.6,24.6,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,1610612761,2001,2000-01,True
1541-1713-2050-376-891,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Eric Montross, Charles Oakley","Williams, Carter, Peterson, Montross, Oakley",1541-1713-2050-376-891,TOR,145.0,1,2.0,,3.0,4.0,3.0,,7.0,1.0,2.0,1.0,2.0,2.0,3.0,,4.0,2.0,3.0,,4.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,69.51724137931035,,22.333333333333332,19.5,22.333333333333332,19.5,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5739,0.5739,,,1.0,1.0,,,4.0,2.0,,,,,,,,1.0,,,,,,,,2.8333333333333335,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-2050-891-966,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Charles Oakley, Jerome Williams","Williams, Carter, Peterson, Oakley, Williams",1541-1713-2050-891-966,TOR,285.0,2,5.0,-6.0,8.0,7.0,3.0,2.0,15.0,1.0,2.0,,1.0,1.0,5.0,3.0,5.0,,1.0,3.0,3.0,,,,,,1.0,1.0,2.0,2.0,,,4.0,,,,,,5.0,3.0,3.0,,,0.2,,0.16666666666666666,,0.3125,0.5,1.0,0.5,0.6666666666666666,,,75.78947368421052,,15.75,22.714285714285715,15.75,20.857142857142858,0.3333333333333333,0.5,0.5,,1.0,,0.5,0.47917499999999996,0.7302,,,0.6,0.375,,2.0,11.0,2.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,9.5,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,0.5,,,,,,0.16666666666666666,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-209-213-891,1610612761,"Alvin Williams, Vince Carter, Dell Curry, Antonio Davis, Charles Oakley","Williams, Carter, Curry, Davis, Oakley",1541-1713-209-213-891,TOR,2541.0,8,42.0,-2.0,77.0,75.0,61.0,30.0,152.0,13.0,18.0,8.0,13.0,27.0,60.0,25.0,85.0,20.0,47.0,18.0,64.0,26.0,13.0,14.0,6.0,29.0,7.0,19.0,27.0,37.0,8.0,5.0,31.0,12.0,2.0,1.0,2.0,2.0,77.0,64.0,61.0,0.48148148148148145,0.48148148148148145,0.45,0.425531914893617,0.46153846153846156,0.4423076923076923,0.5379746835443038,0.5079365079365079,0.6785714285714286,0.7777777777777778,0.7027027027027027,0.75,1.0,86.13931523022431,1.0,15.753246753246753,17.706666666666667,14.493506493506494,16.733333333333334,0.27692307692307694,0.7222222222222222,0.8666666666666667,0.46153846153846156,0.25,0.6153846153846154,0.35384615384615387,0.42603671875,0.4275578431372549,0.16216216216216217,0.17391304347826086,0.7529411764705882,0.7922077922077922,6.0,21.0,87.0,28.0,1.0,3.0,2.0,1.0,1.0,10.0,7.0,20.0,4.0,0.2,1.0,0.6,0.3230769230769231,0.2857142857142857,0.2857142857142857,10.168333333333333,8.0,21.0,3.0,0.3230769230769231,0.38095238095238093,0.42105263157894735,10.0,4.0,9.0,10.0,8.0,1.0,1.0,5.0,,,0.28125,0.29411764705882354,0.2,0.7142857142857143,0.5,3.0,7.0,5.0,0.3333333333333333,0.42857142857142855,0.4412285714285714,1.0,,,5.0,2.0,5.0,2.0,8.0,3.0,4.0,5.0,1.0,,3.0,,3.0,3.0,,0.5,0.4,0.5,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.07692307692307693,0.08333333333333333,0.09523809523809523,,0.4,0.75,0.5,,,,,0.07692307692307693,0.3333333333333333,0.09411764705882353,33.839999999999996,,,,,2.0,,,2.0,5.0,,,4.0,2.0,5.0,3.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,0.4,0.16666666666666666,,0.5,0.5,,0.4,0.4,0.5,,,,,,,,,0.09615384615384616,0.4,0.5,,1.0,,,,,,,1610612761,2001,2000-01,True
1541-1713-209-213-966,1610612761,"Alvin Williams, Vince Carter, Dell Curry, Antonio Davis, Jerome Williams","Williams, Carter, Curry, Davis, Williams",1541-1713-209-213-966,TOR,1777.0,6,30.0,-17.0,52.0,52.0,10.0,24.0,104.0,7.0,16.0,1.0,3.0,15.0,37.0,14.0,50.0,2.0,7.0,8.0,12.0,12.0,6.0,8.0,4.0,18.0,3.0,13.0,19.0,27.0,3.0,1.0,18.0,6.0,4.0,3.0,4.0,2.0,45.0,12.0,10.0,0.4,0.42857142857142855,0.40540540540540543,0.2857142857142857,0.4186046511627907,0.2857142857142857,0.4803921568627451,0.5,0.5909090909090909,0.75,0.6153846153846154,0.6666666666666666,,84.27687113111986,0.5,16.442307692307693,17.73076923076923,15.903846153846153,17.01923076923077,0.37209302325581395,0.4375,0.7,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.5116279069767442,0.4644720930232558,0.4396285714285714,0.125,0.14285714285714285,0.24,0.19230769230769232,4.0,9.0,67.0,18.0,3.0,2.0,6.0,1.0,5.0,11.0,,13.0,1.0,0.5454545454545454,1.0,0.5384615384615384,0.20930232558139536,0.4444444444444444,0.5714285714285714,7.316216216216216,4.0,12.0,1.0,0.27906976744186046,0.3333333333333333,0.4,7.0,2.0,6.0,8.0,5.0,,2.0,5.0,1.0,,0.2857142857142857,0.32,0.2,0.6666666666666666,0.5,3.0,5.0,3.0,0.375,0.6,0.4638,1.0,,,6.0,2.0,6.0,2.0,5.0,6.0,6.0,10.0,2.0,,,,,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4166666666666667,0.13953488372093023,0.2702702702702703,0.16666666666666666,0.2222222222222222,0.25,0.75,,,,,,0.13953488372093023,0.3333333333333333,0.1,25.46666666666667,,,,,2.0,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,,,,1.0,,,,,,0.375,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-209-891-966,1610612761,"Alvin Williams, Vince Carter, Dell Curry, Charles Oakley, Jerome Williams","Williams, Carter, Curry, Oakley, Williams",1541-1713-209-891-966,TOR,32.0,1,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,90.0,,17.0,15.0,17.0,15.0,,,,,,,,0.3821,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1713-213-891-966,1610612761,"Alvin Williams, Vince Carter, Antonio Davis, Charles Oakley, Jerome Williams","Williams, Carter, Davis, Oakley, Williams",1541-1713-213-891-966,TOR,502.0,1,8.0,-3.0,15.0,13.0,3.0,2.0,28.0,1.0,6.0,,,1.0,8.0,10.0,12.0,,,6.0,6.0,,,,,,2.0,3.0,6.0,6.0,1.0,,10.0,4.0,1.0,1.0,1.0,,12.0,6.0,3.0,,,0.125,,0.1111111111111111,,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666666,0.4166666666666667,,,80.3187250996016,,14.066666666666666,22.384615384615383,14.066666666666666,17.384615384615383,0.6666666666666666,0.16666666666666666,0.2,,,,0.7777777777777778,0.5339277777777778,,0.3076923076923077,0.3333333333333333,0.5,0.2,,1.0,15.0,2.0,1.0,1.0,,,,1.0,,7.0,,,1.0,0.42857142857142855,0.1111111111111111,,,2.6375,,1.0,,0.1111111111111111,,,,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,0.1111111111111111,0.25,1.0,,,0.6666666666666666,,,,,,0.1111111111111111,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1721-2050-209-966,1610612761,"Alvin Williams, Keon Clark, Morris Peterson, Dell Curry, Jerome Williams","Williams, Clark, Peterson, Curry, Williams",1541-1721-2050-209-966,TOR,38.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,21.0,17.0,21.0,17.0,1.0,,,,,,1.0,0.4869,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
1541-1721-2050-376-966,1610612761,"Alvin Williams, Keon Clark, Morris Peterson, Eric Montross, Jerome Williams","Williams, Clark, Peterson, Montross, Williams",1541-1721-2050-376-966,TOR,314.0,1,5.0,,9.0,9.0,9.0,5.0,18.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,13.0,3.0,4.0,4.0,13.0,6.0,3.0,4.0,1.0,9.0,,3.0,3.0,3.0,,,4.0,1.0,2.0,1.0,2.0,2.0,13.0,13.0,9.0,1.0,1.0,0.75,0.75,0.6428571428571429,0.6428571428571429,0.7222222222222222,0.7222222222222222,1.0,,1.0,1.0,,82.54777070063695,1.0,20.22222222222222,14.666666666666666,20.22222222222222,14.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,0.5714285714285714,0.4266785714285714,0.4266785714285714,0.125,0.2,1.0,1.0,,,13.0,,,,,,,,,2.0,,,,1.0,,,,5.3,2.0,3.0,,0.42857142857142855,0.6666666666666666,1.0,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,3.0,,,3.0,2.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.25,0.3333333333333333,,,,,0.14285714285714285,,,,0.2857142857142857,,,25.566666666666666,,,,1.0,1.0,,,1.0,2.0,,,,1.0,3.0,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,0.5,0.5,1.0,,,,,,,0.14285714285714285,,0.2857142857142857,0.5,0.5,,,,,,,,,1610612761,2001,2000-01,True
