EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,LostBallSteals,DefFTReboundPct,HeaveAttempts,BlockedAtRim,Defensive 3 Seconds Violations,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,ShortMidRangePctAssisted,SecondChanceTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Travels,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1501-208-281-679-951,1610612749,"Tim Thomas, Sam Cassell, Scott Williams, Jason Caffey, Ray Allen","Thomas, Cassell, Williams, Caffey, Allen",1501-208-281-679-951,MIL,264.0,3,4.0,2.0,8.0,9.0,6.0,7.0,17,,,,,1.0,1.0,2.0,11.0,9.0,,,1.0,5.0,3.0,,,1.0,3.0,,7.0,1.0,,3.0,3.0,3.0,1.0,9.0,5.0,6.0,1.0,1.0,,1.0,0.75,0.5,0.7857142857142857,0.5,0.16666666666666666,92.72727272727272,14.25,16.666666666666668,13.875,16.555555555555557,,,,,,,0.5,,0.499125,0.444275,0.45454545454545453,22.3,0.75,2.0,2.0,2.0,3.0,5.0,4.0,4.0,2.0,1.0,,,1.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,0.2,6.659999999999999,1.0,1.0,2.0,3.0,4.0,5.0,1.0,0.5,0.75,0.75,0.5,0.25,1.0,,1.0,2.0,,1.0,0.16666666666666666,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,,,0.5,,,0.5,,,1.0,,,0.5619,0.18181818181818182,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,2.0,,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612749,2001,2000-01,False
1501-208-281-911-951,1610612749,"Tim Thomas, Sam Cassell, Scott Williams, Ervin Johnson, Ray Allen","Thomas, Cassell, Williams, Johnson, Allen",1501-208-281-911-951,MIL,415.0,2,7.0,4.0,11.0,14.0,4.0,4.0,25,2.0,3.0,,1.0,3.0,4.0,2.0,19.0,15.0,1.0,2.0,1.0,6.0,6.0,3.0,2.0,2.0,5.0,1.0,12.0,1.0,,1.0,1.0,2.0,,16.0,6.0,4.0,0.6666666666666666,0.75,0.5,0.75,0.7727272727272727,0.625,0.8181818181818182,0.75,0.36363636363636365,86.74698795180723,16.636363636363637,16.571428571428573,15.545454545454545,16.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.45454545454545453,0.6666666666666666,0.4561090909090909,0.4471,0.3157894736842105,26.0,0.36363636363636365,1.0,1.0,2.0,4.0,7.0,2.0,6.0,3.0,,1.0,,2.0,3.0,1.0,1.0,0.75,0.75,0.5714285714285714,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.09090909090909091,0.14285714285714285,12.971428571428572,,,1.0,4.0,4.0,5.0,1.0,0.5,0.5714285714285714,0.5714285714285714,0.5,,,3.0,4.0,2.0,3.0,1.0,0.36363636363636365,0.75,0.75,1.0,1.0,1.0,,,1.0,,3.0,,,1.0,,1.0,,,1.0,1.5,,,0.3333333333333333,,,0.25,,,0.5,,,0.54315,0.15789473684210525,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,1.0,,,1.0,,1.5,,,,,,,,,,,0.25,1.0,,,,1.0,,0.25,,1.0,1.0,1.0,1.0,1.0,,,,1610612749,2001,2000-01,False
1501-208-283-299-679,1610612749,"Tim Thomas, Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey","Thomas, Cassell, Hunter, Robinson, Caffey",1501-208-283-299-679,MIL,525.0,4,9.0,-10.0,13.0,14.0,,3.0,27,,2.0,,,,3.0,,8.0,18.0,,,,,,2.0,,,3.0,,6.0,1.0,,1.0,,,,6.0,,,,,,,0.25,,0.25,,0.1875,74.05714285714286,20.692307692307693,18.285714285714285,19.692307692307693,17.928571428571427,0.125,,,,,,0.4375,,0.442521875,,,24.3,,2.0,4.0,5.0,4.0,13.0,,6.0,3.0,1.0,,,3.0,8.0,,,0.75,1.0,0.3076923076923077,0.25,0.5,0.5,0.5,0.3125,,,8.715384615384615,,,,4.0,6.0,9.0,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,4.0,2.0,1.0,0.3333333333333333,0.25,0.25,0.25,1.0,,3.0,1.0,2.0,1.0,,2.0,,,3.0,2.0,3.0,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,0.2727272727272727,0.25,,1.0,0.5,0.3333333333333333,0.5663833333333333,0.25,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,0.2,,1.0,,0.0625,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,,,1.0,,,2.0,,,,,,,0.5,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-283-299-911,1610612749,"Tim Thomas, Sam Cassell, Lindsey Hunter, Glenn Robinson, Ervin Johnson","Thomas, Cassell, Hunter, Robinson, Johnson",1501-208-283-299-911,MIL,700.0,5,12.0,-4.0,25.0,23.0,7.0,23.0,48,,3.0,,2.0,,4.0,3.0,23.0,27.0,,3.0,,2.0,,2.0,,,5.0,,10.0,2.0,,6.0,1.0,3.0,,19.0,2.0,7.0,,,,,0.47619047619047616,0.14285714285714285,0.5227272727272727,0.14285714285714285,0.19047619047619047,98.74285714285715,15.0,14.130434782608695,15.0,12.782608695652174,0.14285714285714285,,,,0.2857142857142857,,0.47619047619047616,,0.4418475,0.41524999999999995,0.08695652173913043,34.8,0.28,4.0,6.0,6.0,10.0,17.0,4.0,10.0,5.0,2.0,,,3.0,7.0,1.0,2.0,0.5,0.5555555555555556,0.5882352941176471,0.2857142857142857,0.6666666666666666,0.8,0.5,0.2857142857142857,0.09090909090909091,0.1111111111111111,9.052941176470588,,1.0,1.0,5.0,9.0,11.0,4.0,0.25,0.7142857142857143,0.8,1.0,0.14285714285714285,,2.0,5.0,10.0,2.0,0.6666666666666666,0.23809523809523808,0.4,0.4,1.0,1.0,2.0,,1.0,,2.0,4.0,1.0,,2.0,3.0,2.0,2.0,,,1.0,0.058823529411764705,,0.2857142857142857,1.0,,0.2,,,,1.0,,0.5946,0.17391304347826086,,0.3333333333333333,4.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.047619047619047616,,,,1.0,,0.5,1.0,1.0,,1.0,4.0,2.0,2.0,,0.6666666666666666,0.25,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,0.16666666666666666,,,0.5,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-283-299-951,1610612749,"Tim Thomas, Sam Cassell, Lindsey Hunter, Glenn Robinson, Ray Allen","Thomas, Cassell, Hunter, Robinson, Allen",1501-208-283-299-951,MIL,225.0,9,4.0,6.0,15.0,10.0,12.0,8.0,25,,1.0,,1.0,,1.0,6.0,16.0,10.0,,1.0,6.0,14.0,,1.0,,,2.0,,4.0,1.0,,1.0,1.0,8.0,3.0,16.0,14.0,12.0,,,,,0.45454545454545453,0.5714285714285714,0.5333333333333333,0.6363636363636364,0.09090909090909091,160.0,6.2,13.2,6.133333333333334,13.1,0.09090909090909091,,,,0.14285714285714285,,0.6363636363636364,,0.48907,0.4478333333333333,0.875,36.3,0.8,3.0,6.0,4.0,5.0,10.0,6.0,4.0,2.0,2.0,1.0,,1.0,4.0,,1.0,0.4,0.4,0.5,0.5454545454545454,0.5,0.5,0.6666666666666666,0.36363636363636365,0.08333333333333333,0.09090909090909091,3.46,3.0,3.0,4.0,1.0,2.0,3.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.42857142857142855,1.0,,,6.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.2,0.5,,0.16666666666666666,,,1.0,0.5,,0.5657,,,,2.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612749,2001,2000-01,False
1501-208-283-679-911,1610612749,"Tim Thomas, Sam Cassell, Lindsey Hunter, Jason Caffey, Ervin Johnson","Thomas, Cassell, Hunter, Caffey, Johnson",1501-208-283-679-911,MIL,1049.0,9,17.0,-10.0,30.0,33.0,,3.0,63,,3.0,,,1.0,5.0,3.0,18.0,28.0,,,,,3.0,3.0,,1.0,4.0,,9.0,2.0,,6.0,,4.0,,16.0,,,1.0,0.2,,0.2,0.3,,0.3333333333333333,,0.2,86.48236415633937,17.433333333333334,15.93939393939394,16.766666666666666,14.363636363636363,0.12,,,,,,0.44,,0.44446399999999997,,,25.22,,4.0,6.0,8.0,6.0,20.0,,6.0,3.0,2.0,1.0,,5.0,8.0,,2.0,0.5,0.6,0.3,0.24,0.6666666666666666,0.6666666666666666,0.5,0.32,0.07407407407407407,0.09090909090909091,9.545,,,,14.0,18.0,21.0,1.0,,0.875,0.85,0.9090909090909091,,,1.0,6.0,6.0,1.0,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,,3.0,,2.0,,,2.0,1.0,1.0,2.0,3.0,3.0,,,,0.5,0.05,0.125,0.14285714285714285,0.75,0.25,0.16666666666666666,0.14285714285714285,,0.75,1.0,,0.5028,0.1111111111111111,,0.2,1.0,2.0,,3.0,3.0,,1.0,0.125,0.14285714285714285,1.0,2.0,1.0,0.08,0.5,0.5,1.0,1.0,1.0,0.5,,1.0,,,4.0,3.0,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,,,1.0,,,0.5,0.5,0.2,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1610612749,2001,2000-01,False
1501-208-283-679-951,1610612749,"Tim Thomas, Sam Cassell, Lindsey Hunter, Jason Caffey, Ray Allen","Thomas, Cassell, Hunter, Caffey, Allen",1501-208-283-679-951,MIL,211.0,1,4.0,-2.0,5.0,6.0,1.0,2.0,11,,1.0,,1.0,,1.0,6.0,6.0,8.0,,1.0,2.0,2.0,,,,,,,,,,,,6.0,1.0,4.0,2.0,1.0,,,,,,,0.42857142857142855,0.5,0.25,75.07109004739337,24.4,14.833333333333334,23.4,14.833333333333334,0.25,,,,1.0,,0.25,,0.3736333333333333,,0.3333333333333333,48.2,0.2,,,3.0,,3.0,,,,,,,,1.0,,2.0,,,,,,,,0.75,0.3333333333333333,0.4,8.333333333333334,,,,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-283-911-951,1610612749,"Tim Thomas, Sam Cassell, Lindsey Hunter, Ervin Johnson, Ray Allen","Thomas, Cassell, Hunter, Johnson, Allen",1501-208-283-911-951,MIL,487.0,4,8.0,8.0,14.0,17.0,5.0,9.0,31,2.0,3.0,,,3.0,4.0,4.0,25.0,17.0,1.0,1.0,3.0,8.0,6.0,3.0,2.0,2.0,6.0,1.0,14.0,1.0,,2.0,2.0,7.0,1.0,25.0,8.0,5.0,0.6666666666666666,0.75,1.0,0.75,1.05,1.25,0.9615384615384616,1.0,0.4,91.66324435318275,13.5,17.529411764705884,13.5,14.941176470588236,0.3,0.6666666666666666,0.6666666666666666,0.5,,,0.6,0.6666666666666666,0.48739,0.6043,0.32,24.75,0.35714285714285715,2.0,2.0,1.0,6.0,6.0,1.0,8.0,4.0,1.0,1.0,,4.0,5.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,0.5,0.1,0.25,0.375,9.983333333333333,1.0,1.0,1.0,3.0,7.0,7.0,1.0,1.0,0.5,0.4444444444444444,1.0,0.5,1.0,3.0,3.0,4.0,3.0,,0.3,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,3.0,1.0,0.6,,,,,1.0,1.0,,,0.5,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-299-679-911,1610612749,"Tim Thomas, Sam Cassell, Glenn Robinson, Jason Caffey, Ervin Johnson","Thomas, Cassell, Robinson, Caffey, Johnson",1501-208-299-679-911,MIL,557.0,2,9.0,2.0,16.0,16.0,5.0,1.0,32,3.0,4.0,,,3.0,5.0,1.0,18.0,16.0,,1.0,,4.0,9.0,4.0,3.0,3.0,6.0,3.0,15.0,2.0,,3.0,1.0,2.0,,18.0,4.0,5.0,1.0,0.6,,0.6,0.53125,0.4,0.5294117647058824,0.4,0.3125,82.72890484739676,14.5,20.3125,13.625,19.0,0.25,0.75,0.75,1.0,,,0.625,0.75,0.504440625,0.5341199999999999,0.2222222222222222,25.880000000000003,0.3125,2.0,5.0,5.0,4.0,11.0,4.0,6.0,3.0,2.0,,,2.0,5.0,,1.0,0.75,0.75,0.36363636363636365,0.3125,0.4,0.6666666666666666,1.0,0.3125,0.058823529411764705,0.08333333333333333,5.863636363636363,1.0,2.0,2.0,7.0,10.0,14.0,,0.5,0.7,0.7272727272727273,1.0,0.4,0.5,1.0,1.0,2.0,,0.5,0.0625,1.0,1.0,,1.0,2.0,,3.0,,,,2.0,2.0,2.0,1.0,4.0,,1.0,,,0.18181818181818182,,0.2857142857142857,1.0,1.0,0.4444444444444444,0.25,1.0,0.6666666666666666,,,0.5653,,,,1.0,3.0,1.0,4.0,2.0,1.0,0.5,0.2,0.2,,1.0,,0.0625,,,,2.0,,1.0,,2.0,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.4,,,0.3333333333333333,0.6666666666666666,,,,,0.2,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-299-679-951,1610612749,"Tim Thomas, Sam Cassell, Glenn Robinson, Jason Caffey, Ray Allen","Thomas, Cassell, Robinson, Caffey, Allen",1501-208-299-679-951,MIL,1095.0,9,18.0,-6.0,36.0,32.0,17.0,10.0,68,1.0,6.0,,2.0,2.0,7.0,10.0,32.0,38.0,1.0,3.0,2.0,15.0,6.0,6.0,1.0,2.0,7.0,1.0,16.0,2.0,,5.0,4.0,11.0,1.0,30.0,15.0,17.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3611111111111111,0.42105263157894735,0.39473684210526316,0.21212121212121213,89.42465753424658,15.25,17.0625,14.333333333333334,16.96875,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,,0.42424242424242425,0.16666666666666666,0.4227242424242424,0.3926444444444444,0.46875,25.414285714285715,0.4722222222222222,2.0,7.0,12.0,8.0,26.0,15.0,10.0,5.0,,1.0,1.0,3.0,10.0,1.0,5.0,0.625,0.7142857142857143,0.3076923076923077,0.21212121212121213,0.2857142857142857,0.3333333333333333,,0.36363636363636365,0.13513513513513514,0.16666666666666666,8.726923076923077,1.0,4.0,5.0,9.0,13.0,21.0,2.0,0.3333333333333333,0.75,0.8125,0.5,0.2222222222222222,0.25,1.0,7.0,6.0,1.0,1.0,0.21212121212121213,0.14285714285714285,0.16666666666666666,1.0,1.0,6.0,,5.0,,,2.0,4.0,2.0,6.0,4.0,8.0,1.0,1.0,,0.2,0.15384615384615385,0.16666666666666666,0.35294117647058826,1.0,0.4,0.36363636363636365,0.42857142857142855,0.4,0.75,1.0,,0.3815,0.0625,0.14285714285714285,0.16666666666666666,5.0,2.0,1.0,2.0,2.0,,1.0,0.4166666666666667,0.5,1.0,1.0,1.0,0.030303030303030304,1.0,1.0,1.0,,,,,1.0,,4.0,3.0,2.0,1.0,,0.6,0.8,2.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,,,,,,,0.2,0.2,,0.14285714285714285,,,0.5,0.4,0.5,,,,0.05555555555555555,1.0,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-299-911-951,1610612749,"Tim Thomas, Sam Cassell, Glenn Robinson, Ervin Johnson, Ray Allen","Thomas, Cassell, Robinson, Johnson, Allen",1501-208-299-911-951,MIL,8441.0,17,141.0,4.0,267.0,265.0,92.0,118.0,532,20.0,51.0,6.0,11.0,27.0,63.0,61.0,290.0,286.0,8.0,15.0,43.0,115.0,66.0,51.0,20.0,22.0,55.0,15.0,132.0,17.0,2.0,43.0,16.0,68.0,20.0,257.0,115.0,92.0,0.8148148148148148,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.5276497695852534,0.6206896551724138,0.578,0.7098765432098766,0.2903225806451613,90.75701931050823,14.55056179775281,17.192452830188678,13.764044943820224,16.184905660377357,0.2350230414746544,0.39215686274509803,0.39215686274509803,0.75,0.1896551724137931,0.5454545454545454,0.511520737327189,0.39215686274509803,0.4668426267281106,0.4709594827586207,0.39655172413793105,25.72222222222222,0.3445692883895131,29.0,48.0,76.0,74.0,154.0,43.0,66.0,33.0,17.0,17.0,7.0,33.0,63.0,,12.0,0.44594594594594594,0.4925373134328358,0.4805194805194805,0.22119815668202766,0.6041666666666666,0.7435897435897436,0.5862068965517241,0.35023041474654376,0.05652173913043478,0.07228915662650602,7.9935064935064934,11.0,17.0,24.0,73.0,101.0,132.0,11.0,0.5581395348837209,0.5983606557377049,0.6241610738255033,0.6585365853658537,0.29310344827586204,0.6470588235294118,13.0,30.0,82.0,5.0,0.5952380952380952,0.1382488479262673,0.43333333333333335,0.43333333333333335,0.38461538461538464,6.0,28.0,5.0,22.0,6.0,3.0,33.0,15.0,5.0,26.0,20.0,31.0,6.0,5.0,1.0,0.5517241379310345,0.09740259740259741,0.07894736842105263,0.3333333333333333,0.7407407407407407,0.1388888888888889,0.2719298245614035,0.2727272727272727,0.12903225806451613,0.5384615384615384,0.65,0.17857142857142858,0.4698782608695652,0.11379310344827587,,0.3333333333333333,32.0,25.0,8.0,28.0,15.0,1.0,0.5357142857142857,0.42105263157894735,0.45714285714285713,7.0,12.0,7.0,0.055299539170506916,0.5833333333333334,0.5833333333333334,1.0,8.0,10.0,1.0,,16.0,2.0,11.0,26.0,7.0,19.0,1.0,0.6046511627906976,0.34375,4.0,8.0,11.0,2.0,4.0,1.0,12.0,2.0,15.0,14.0,,,,3.0,1.0,0.3333333333333333,0.5454545454545454,0.5357142857142857,,0.1875,,,0.47368421052631576,0.39285714285714285,0.7272727272727273,0.125,0.2,1.0,0.06896551724137931,0.5,,1.0,0.015625,3.0,0.2,0.030303030303030304,1.0,1.0,1.0,0.03571428571428571,1.0,1.0,2.0,,,1610612749,2001,2000-01,False
1501-208-679-911-951,1610612749,"Tim Thomas, Sam Cassell, Jason Caffey, Ervin Johnson, Ray Allen","Thomas, Cassell, Caffey, Johnson, Allen",1501-208-679-911-951,MIL,716.0,7,12.0,-4.0,22.0,21.0,10.0,5.0,43,1.0,3.0,,1.0,2.0,5.0,3.0,25.0,29.0,,2.0,3.0,7.0,6.0,3.0,1.0,2.0,7.0,1.0,16.0,4.0,,5.0,3.0,3.0,1.0,23.0,7.0,10.0,1.0,0.4,,0.4,0.5789473684210527,0.25,0.625,0.3888888888888889,0.2631578947368421,86.4804469273743,17.227272727272727,16.047619047619047,16.40909090909091,15.857142857142858,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.42105263157894735,0.3333333333333333,0.4570394736842105,0.43456875,0.28,25.2,0.45454545454545453,3.0,3.0,6.0,8.0,14.0,6.0,10.0,5.0,2.0,1.0,1.0,5.0,8.0,1.0,1.0,0.625,0.7142857142857143,0.5714285714285714,0.15789473684210525,1.0,1.0,0.6666666666666666,0.3157894736842105,0.05263157894736842,0.07142857142857142,10.892857142857142,,,2.0,4.0,6.0,9.0,,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,,,3.0,5.0,6.0,2.0,1.0,0.2631578947368421,0.6,0.6,0.6666666666666666,,4.0,1.0,1.0,1.0,,2.0,,,3.0,2.0,3.0,,2.0,,0.5,,,0.5,1.0,,0.3333333333333333,0.75,,1.0,1.0,0.5,0.563,0.08,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,0.10526315789473684,0.5,0.5,1.0,,,,,,,1.0,1.0,,1.0,,0.2,0.5,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,1.0,0.5,,,,,,0.5,1.0,,,,0.125,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-299-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Glenn Robinson, Ray Allen","Thomas, Williams, Hunter, Robinson, Allen",1501-281-283-299-951,MIL,326.0,3,5.0,,9.0,7.0,3.0,3.0,16,1.0,3.0,,1.0,1.0,3.0,2.0,9.0,9.0,,1.0,2.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,,2.0,,7.0,4.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.35,0.5,0.4090909090909091,0.6666666666666666,0.3,70.67484662576686,19.88888888888889,21.0,18.666666666666668,17.571428571428573,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.6,0.3333333333333333,0.44217000000000006,0.374575,0.4444444444444444,26.166666666666668,0.3333333333333333,1.0,3.0,2.0,2.0,7.0,1.0,2.0,1.0,,,,1.0,3.0,,1.0,0.5,0.5,0.2857142857142857,0.3,0.3333333333333333,0.5,,0.2,0.09090909090909091,0.125,7.442857142857143,,,1.0,2.0,3.0,5.0,1.0,1.0,0.5,0.5,,,,1.0,2.0,2.0,1.0,,0.2,0.5,0.5,1.0,,2.0,,2.0,,,2.0,1.0,,2.0,,2.0,,,,0.5,0.14285714285714285,,0.4,,,0.2857142857142857,0.5,,0.6666666666666666,,,0.4673,0.2222222222222222,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
