EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGA,Arc3FGA,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,BlockedAtRim,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
147-1743-397-696-979,1610612754,"Jalen Rose, Bruno Sundov, Reggie Miller, Travis Best, Jermaine O'Neal","Rose, Sundov, Miller, Best, O'Neal",147-1743-397-696-979,IND,252.0,1,4.0,5.0,8.0,8.0,,,16.0,1.0,3.0,2.0,6.0,,10.0,,,,,2.0,1.0,3.0,1.0,8.0,2.0,4.0,6.0,2.0,1.0,1.0,,,8.0,,,,0.5,1.0,0.3333333333333333,,0.625,,0.625,,1.0,1.0,1.0,91.42857142857143,17.75,13.75,17.25,12.875,0.375,0.3333333333333333,0.3333333333333333,1.0,0.44289375,,,,,10.1,,2.0,,,,2.0,2.0,6.0,1.0,2.0,,1.0,1.0,1.0,0.25,0.16666666666666666,,1.0,0.25,,,,,,0.5,24.65,1.0,1.0,2.0,5.0,2.0,2.0,,1.0,1.0,2.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,0.125,0.25,,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,2.0,2.0,,,0.5,0.5,0.5,0.5,,0.5,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,,,1.0,0.2,,1.0,1.0,,0.3333333333333333,,0.4487,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-365-721,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Derrick McKey, Tyus Edney","Rose, Bender, Foster, McKey, Edney",147-1886-1902-365-721,IND,43.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,100.46511627906976,21.0,11.0,21.0,11.0,1.0,,,,0.3639,0.3639,,,,15.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-365-979,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Derrick McKey, Jermaine O'Neal","Rose, Bender, Foster, McKey, O'Neal",147-1886-1902-365-979,IND,235.0,1,4.0,-5.0,8.0,8.0,8.0,8.0,16.0,1.0,3.0,1.0,4.0,5.0,7.0,1.0,4.0,5.0,7.0,,,,,,2.0,2.0,3.0,,,3.0,6.0,3.0,7.0,7.0,8.0,,,,0.25,0.25,0.2,0.2,0.4375,0.4375,1.0,1.0,1.0,98.04255319148936,13.75,15.625,13.25,15.625,0.6,0.3333333333333333,0.3333333333333333,,0.41258999999999996,0.41258999999999996,0.375,0.42857142857142855,1.0,16.325,1.0,1.0,1.0,,,,1.0,,,,,,,,0.2,,,,0.2,,,,,0.2,0.4,26.8,,,1.0,12.0,2.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,0.2,1.0,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,0.25,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-397-440,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Zan Tabak","Rose, Bender, Foster, Miller, Tabak",147-1886-1902-397-440,IND,205.0,2,3.0,-2.0,5.0,5.0,,2.0,10.0,2.0,3.0,3.0,5.0,1.0,7.0,,,,,4.0,2.0,2.0,2.0,4.0,,,3.0,,,2.0,2.0,1.0,4.0,,,,0.6666666666666666,1.0,0.6,,0.5,,0.5,,,,,70.2439024390244,20.6,20.4,19.2,19.2,0.5,0.6666666666666666,1.0,1.0,0.47259999999999996,,0.14285714285714285,0.16666666666666666,,12.34,,2.0,,,,,1.0,,2.0,,,,,,0.16666666666666666,0.4,0.5,,0.3333333333333333,,,,,,0.5,25.0,1.0,,1.0,9.0,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,0.5,1.0,,,0.16666666666666666,,0.3333333333333333,,3.0,1.0,1.0,,,,,,,1.0,1.0,3.0,,,2.0,,,1.0,2.0,3.0,,,1.0,1.0,0.75,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.42857142857142855,,,1.0,1.0,,,0.3799,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-397-64,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Sam Perkins","Rose, Bender, Foster, Miller, Perkins",147-1886-1902-397-64,IND,26.0,1,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,110.76923076923076,10.0,16.0,10.0,16.0,,,,,0.3463,0.3463,,,1.0,6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-397-696,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Travis Best","Rose, Bender, Foster, Miller, Best",147-1886-1902-397-696,IND,38.0,2,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,0.25,0.5,1.0,1.0,,113.6842105263158,10.0,18.0,10.0,18.0,,,,,0.2583,,,,1.0,,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,25.4,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-397-979,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Reggie Miller, Jermaine O'Neal","Rose, Bender, Foster, Miller, O'Neal",147-1886-1902-397-979,IND,3840.0,8,64.0,-7.0,117.0,121.0,19.0,18.0,238.0,14.0,35.0,37.0,92.0,19.0,108.0,5.0,12.0,4.0,14.0,40.0,20.0,24.0,8.0,52.0,27.0,45.0,65.0,8.0,4.0,27.0,26.0,12.0,92.0,14.0,19.0,,0.5405405405405406,0.5555555555555556,0.40217391304347827,0.4166666666666667,0.40454545454545454,0.35714285714285715,0.4426229508196721,0.3888888888888889,0.627906976744186,0.6610169491525424,0.5,89.25,15.965811965811966,16.297520661157026,14.88034188034188,15.462809917355372,0.3181818181818182,0.4,0.4,0.5714285714285714,0.47205545454545456,0.488675,0.1,0.11764705882352941,0.12962962962962962,9.372826086956522,0.1623931623931624,31.0,5.0,2.0,5.0,5.0,18.0,12.0,17.0,4.0,2.0,0.8,0.2777777777777778,0.2777777777777778,0.16363636363636364,0.18478260869565216,0.3870967741935484,0.8333333333333334,0.2818181818181818,0.045454545454545456,0.4,0.4,1.0,0.35714285714285715,0.44545454545454544,25.0,14.0,26.0,13.0,115.0,34.0,13.0,7.0,12.0,4.0,8.0,4.0,9.0,17.0,19.0,3.0,2.0,6.0,3.0,6.0,4.0,0.19230769230769232,0.47058823529411764,0.75,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.7368421052631579,0.5,0.23636363636363636,0.11818181818181818,5.0,,0.8571428571428571,16.0,5.0,10.0,2.0,9.0,,3.0,,2.0,6.0,14.0,16.0,,2.0,2.0,3.0,2.0,5.0,15.0,20.0,1.0,,0.42857142857142855,0.4,0.47058823529411764,0.2777777777777778,0.38461538461538464,0.29850746268656714,0.47058823529411764,0.5,0.34615384615384615,0.42857142857142855,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.14285714285714285,,0.23076923076923078,0.14814814814814814,5.0,2.0,0.25,0.14285714285714285,0.0392156862745098,0.5555555555555556,0.520805,3.0,3.0,6.0,2.0,4.0,,4.0,2.0,,2.0,,0.8571428571428571,4.0,,,,1.0,,,,1.0,1.0,0.4,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-64-696,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Sam Perkins, Travis Best","Rose, Bender, Foster, Perkins, Best",147-1886-1902-64-696,IND,202.0,1,3.0,3.0,6.0,6.0,,,12.0,2.0,3.0,3.0,4.0,2.0,8.0,,,,,4.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,,,1.0,3.0,2.0,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.8,,0.8,0.8,0.75,85.54455445544555,16.666666666666668,17.0,16.0,16.333333333333332,0.75,0.6666666666666666,0.6666666666666666,1.0,0.429575,,0.4,0.4,,15.275,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,0.25,,1.0,,,5.0,2.0,,,,,3.0,,,3.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,1.0,,,0.3716,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-1902-696-979,1610612754,"Jalen Rose, Jonathan Bender, Jeff Foster, Travis Best, Jermaine O'Neal","Rose, Bender, Foster, Best, O'Neal",147-1886-1902-696-979,IND,479.0,2,8.0,-9.0,14.0,13.0,,,27.0,1.0,3.0,2.0,6.0,3.0,7.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,7.0,,,,0.5,0.5,0.3333333333333333,,0.25,,0.35,,0.6,0.6,1.0,81.16910229645094,17.0,18.53846153846154,16.142857142857142,17.23076923076923,0.375,0.3333333333333333,0.3333333333333333,1.0,0.42265625,,0.2,0.25,,11.133333333333333,,1.0,,,,,2.0,,1.0,,,,,,0.25,0.16666666666666666,1.0,0.3333333333333333,0.125,,,,,,0.375,27.7,,2.0,2.0,16.0,2.0,2.0,,,,3.0,2.0,2.0,5.0,1.0,1.0,,,,,,,0.6,,1.0,,,,,,0.25,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.16666666666666666,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-365-397-979,1610612754,"Jalen Rose, Jonathan Bender, Derrick McKey, Reggie Miller, Jermaine O'Neal","Rose, Bender, McKey, Miller, O'Neal",147-1886-365-397-979,IND,641.0,3,11.0,-3.0,22.0,22.0,4.0,11.0,44.0,4.0,6.0,8.0,15.0,4.0,23.0,1.0,3.0,,2.0,6.0,3.0,4.0,2.0,9.0,4.0,7.0,8.0,2.0,1.0,11.0,5.0,3.0,21.0,2.0,4.0,1.0,0.375,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.5,0.2,0.5476190476190477,0.2,1.0,0.8333333333333334,1.0,98.84555382215288,14.136363636363637,15.0,14.136363636363637,14.363636363636363,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.48786578947368425,0.5022599999999999,0.14285714285714285,0.17647058823529413,0.08695652173913043,9.28,0.18181818181818182,6.0,2.0,1.0,2.0,1.0,4.0,3.0,,1.0,1.0,1.0,0.25,0.25,0.21052631578947367,,,1.0,0.3157894736842105,0.10526315789473684,0.5,0.5,1.0,0.4,0.5263157894736842,24.8,3.0,3.0,2.0,26.0,10.0,2.0,1.0,1.0,1.0,3.0,,,3.0,8.0,,,,,,,,1.0,0.5,1.0,0.5,,0.5,0.5,0.3333333333333333,0.15789473684210525,0.10526315789473684,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,0.5,0.5,0.5,,0.3333333333333333,0.1111111111111111,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.5,,0.4,,,0.08695652173913043,,,,,,,0.6623,,,2.0,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-397-440-979,1610612754,"Jalen Rose, Jonathan Bender, Reggie Miller, Zan Tabak, Jermaine O'Neal","Rose, Bender, Miller, Tabak, O'Neal",147-1886-397-440-979,IND,704.0,2,12.0,1.0,24.0,23.0,8.0,2.0,47.0,2.0,9.0,6.0,23.0,1.0,13.0,2.0,6.0,,4.0,8.0,4.0,4.0,2.0,8.0,9.0,11.0,14.0,2.0,2.0,4.0,2.0,1.0,13.0,4.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.2708333333333333,0.3333333333333333,1.0,1.0,1.0,96.13636363636364,14.083333333333334,15.91304347826087,13.291666666666666,15.91304347826087,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.5002130434782608,0.6149666666666667,0.041666666666666664,0.041666666666666664,0.3076923076923077,8.017391304347827,0.3333333333333333,10.0,5.0,,,,,,4.0,,,,,,,0.17391304347826086,0.2,1.0,0.43478260869565216,,,,,0.8333333333333334,0.43478260869565216,,4.0,4.0,,12.0,4.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,2.0,1.0,2.0,2.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.17391304347826086,,2.0,,,3.0,,2.0,2.0,,,,,,,3.0,,,,,,,,3.0,3.0,2.0,,,,,0.17647058823529413,,0.17647058823529413,,,,,,,,0.6666666666666666,,0.4,,,,,,,,,0.42857142857142855,,,0.5121333333333333,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-397-64-979,1610612754,"Jalen Rose, Jonathan Bender, Reggie Miller, Sam Perkins, Jermaine O'Neal","Rose, Bender, Miller, Perkins, O'Neal",147-1886-397-64-979,IND,149.0,1,2.0,3.0,5.0,4.0,2.0,,9.0,,,2.0,5.0,,4.0,,2.0,,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,4.0,,2.0,,0.5,0.5,0.4,,0.4,,0.4,,0.5,0.5,,86.97986577181207,11.8,22.5,11.4,19.5,,,,,0.54322,0.33455,,,,1.86,0.4,4.0,1.0,,,,,,1.0,,,,,,,0.2,0.25,1.0,0.8,,,,,0.5,0.8,,2.0,1.0,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.6666666666666666,0.5,0.2,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,0.2269,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-397-696-979,1610612754,"Jalen Rose, Jonathan Bender, Reggie Miller, Travis Best, Jermaine O'Neal","Rose, Bender, Miller, Best, O'Neal",147-1886-397-696-979,IND,186.0,1,3.0,7.0,6.0,6.0,,,12.0,2.0,3.0,4.0,6.0,3.0,11.0,,,,,6.0,3.0,3.0,2.0,6.0,1.0,3.0,4.0,,,1.0,4.0,2.0,9.0,,,,0.75,1.0,0.6666666666666666,,0.6666666666666666,,0.6875,,1.0,1.0,,92.90322580645162,13.333333333333334,17.666666666666668,13.0,17.666666666666668,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5042666666666666,,0.25,0.25,,11.616666666666667,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,1.0,,4.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.16666666666666666,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.5,,,1.0,1.0,,,,,,,,,,,0.18181818181818182,,,1.0,,,,0.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1886-440-696-979,1610612754,"Jalen Rose, Jonathan Bender, Zan Tabak, Travis Best, Jermaine O'Neal","Rose, Bender, Tabak, Best, O'Neal",147-1886-440-696-979,IND,60.0,1,1.0,1.0,2.0,3.0,,,5.0,,1.0,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,1.0,1.0,,120.0,9.0,14.0,9.0,14.0,0.5,,,,0.52875,,,,,8.4,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-365-397-696,1610612754,"Jalen Rose, Jeff Foster, Derrick McKey, Reggie Miller, Travis Best","Rose, Foster, McKey, Miller, Best",147-1902-365-397-696,IND,1511.0,5,25.0,-1.0,49.0,47.0,23.0,12.0,96.0,7.0,11.0,16.0,27.0,12.0,62.0,4.0,12.0,7.0,18.0,22.0,11.0,15.0,5.0,34.0,9.0,15.0,19.0,3.0,1.0,9.0,13.0,4.0,58.0,18.0,23.0,2.0,0.6875,0.6875,0.5925925925925926,0.3333333333333333,0.6578947368421053,0.34375,0.7093023255813954,0.45,0.6428571428571429,0.6666666666666666,0.8333333333333334,91.4890800794176,14.959183673469388,16.5531914893617,14.653061224489797,16.127659574468087,0.2894736842105263,0.6363636363636364,0.7,0.7142857142857143,0.4923986842105263,0.534046875,0.1,0.13793103448275862,0.2903225806451613,8.748148148148148,0.46938775510204084,10.0,7.0,1.0,3.0,6.0,11.0,12.0,2.0,4.0,1.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.2894736842105263,0.07407407407407407,0.1,0.6666666666666666,0.2631578947368421,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.5526315789473685,25.063636363636363,5.0,6.0,8.0,63.0,10.0,8.0,4.0,5.0,2.0,3.0,1.0,5.0,8.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,,0.375,0.7142857142857143,0.4,0.5,1.0,0.5,0.5555555555555556,0.8,0.15789473684210525,0.21052631578947367,4.0,0.09090909090909091,0.8,5.0,,1.0,2.0,4.0,1.0,5.0,1.0,3.0,2.0,3.0,4.0,1.0,4.0,,5.0,3.0,3.0,1.0,4.0,,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.6,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6,0.3333333333333333,,0.2857142857142857,0.0625,0.1875,0.3333333333333333,0.625,0.06451612903225806,2.0,,0.25,,,0.5,0.6501,6.0,,1.0,,2.0,1.0,,2.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-365-397-979,1610612754,"Jalen Rose, Jeff Foster, Derrick McKey, Reggie Miller, Jermaine O'Neal","Rose, Foster, McKey, Miller, O'Neal",147-1902-365-397-979,IND,1465.0,12,24.0,7.0,46.0,37.0,22.0,20.0,83.0,5.0,15.0,14.0,31.0,17.0,48.0,6.0,15.0,8.0,23.0,14.0,7.0,8.0,3.0,17.0,10.0,13.0,21.0,2.0,,18.0,25.0,10.0,44.0,23.0,22.0,4.0,0.5,0.5,0.45161290322580644,0.4,0.36904761904761907,0.3409090909090909,0.4444444444444444,0.39655172413793105,0.625,0.5789473684210527,0.5,81.58361774744027,17.956521739130434,17.27027027027027,16.130434782608695,16.10810810810811,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.6,0.4110939024390244,0.4013785714285715,0.19607843137254902,0.25,0.4791666666666667,10.90967741935484,0.4782608695652174,8.0,5.0,,2.0,1.0,11.0,3.0,2.0,1.0,,1.0,0.09090909090909091,0.1,0.2619047619047619,0.06451612903225806,0.25,,0.19047619047619047,0.047619047619047616,,,,0.22727272727272727,0.4523809523809524,26.38181818181818,4.0,8.0,9.0,41.0,14.0,8.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,,0.75,0.3333333333333333,0.7,0.3333333333333333,1.0,0.5,0.6666666666666666,0.75,0.19047619047619047,0.21428571428571427,1.0,,,7.0,,2.0,2.0,5.0,1.0,1.0,1.0,6.0,,4.0,4.0,1.0,7.0,,1.0,1.0,1.0,6.0,8.0,2.0,0.14285714285714285,,,0.2222222222222222,0.35294117647058826,0.14285714285714285,0.2916666666666667,0.6666666666666666,,0.625,0.625,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.4,0.045454545454545456,0.2727272727272727,0.16666666666666666,0.125,0.08333333333333333,1.0,,0.25,0.3,,0.2,0.4189833333333333,,,2.0,,2.0,,1.0,1.0,,,1.0,0.6666666666666666,4.0,1.0,,,,,,1.0,2.0,2.0,,0.3333333333333333,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
