EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefAtRimReboundPct,SecondChanceFG2A,AtRimAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,BadPassTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedLongMidRange,HeaveMakes,HeaveAttempts,BadPassSteals,ShortMidRangePctBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1495-1498-345-764-990,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, David Robinson, Malik Rose","Duncan, Daniels, Porter, Robinson, Rose",1495-1498-345-764-990,SAS,194.0,1,3.0,2.0,5.0,5.0,4.0,,,10.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,4.0,1.0,2.0,1.0,2.0,,5.0,,2.0,,3.0,2.0,1.0,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,2.0,1.0,,,,,,6.0,5.0,4.0,,,,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6,0.625,0.5,,,0.6,,,0.6,,,0.5,0.6666666666666666,,74.22680412371133,,17.8,21.0,17.8,18.2,0.25,1.0,1.0,,,,0.25,,,,,,,,0.5,0.5,0.5,,0.25,1.0,,,0.5,0.5,0.75,0.5,0.5194,0.5194,0.2,0.3333333333333333,0.8333333333333334,8.6,24.05,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-345-955-990,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, Samaki Walker, Malik Rose","Duncan, Daniels, Porter, Walker, Rose",1495-1498-345-955-990,SAS,140.0,2,2.0,-2.0,5.0,5.0,2.0,,1.0,10.0,,,,,1.0,4.0,,,,,,,,1.0,,1.0,1.0,4.0,,1.0,1.0,3.0,5.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,0.25,,0.2,,0.2,,0.2,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,1.0,,,102.85714285714285,1.0,12.8,15.2,12.4,15.0,,,,0.8,0.25,0.5,,,,,,,,,0.2,,,,,,,,0.3333333333333333,,0.2,,0.40935,0.44555,,,0.3333333333333333,9.125,67.2,0.4,,,,,,,,,,2.0,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-422-70-955,1610612759,"Tim Duncan, Antonio Daniels, Avery Johnson, Steve Kerr, Samaki Walker","Duncan, Daniels, Johnson, Kerr, Walker",1495-1498-422-70-955,SAS,937.0,6,16.0,-2.0,24.0,26.0,7.0,10.0,3.0,50.0,2.0,2.0,1.0,1.0,5.0,10.0,1.0,3.0,,1.0,,,1.0,1.0,,,8.0,15.0,1.0,2.0,8.0,27.0,29.0,2.0,5.0,,,2.0,6.0,10.0,6.0,,3.0,1.0,1.0,5.0,,5.0,,,1.0,10.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,1.0,3.0,,4.0,1.0,1.0,4.0,7.0,,12.0,5.0,1.0,2.0,1.0,2.0,1.0,23.0,6.0,7.0,0.625,0.7142857142857143,,0.5,,0.5,0.5333333333333333,0.4,0.5588235294117647,0.4,0.5869565217391305,0.42857142857142855,0.11764705882352941,0.25,1.0,0.5,0.3333333333333333,0.4,0.46153846153846156,0.42857142857142855,,0.25,1.0,0.5,76.8409818569904,0.5,19.541666666666668,18.0,18.291666666666668,16.23076923076923,0.11764705882352941,1.0,1.0,0.5882352941176471,0.5,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,,0.2,1.0,,,,,0.23529411764705882,1.0,0.3982823529411765,0.36598,0.22727272727272727,0.25,0.2222222222222222,8.746666666666666,24.2,0.2916666666666667,0.6666666666666666,2.0,,1.0,1.0,1.0,,,1.0,,,,,4.0,,,0.8,0.47215,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.14814814814814814,,,,1.0,,,1.0,,,,,0.4,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-422-70-990,1610612759,"Tim Duncan, Antonio Daniels, Avery Johnson, Steve Kerr, Malik Rose","Duncan, Daniels, Johnson, Kerr, Rose",1495-1498-422-70-990,SAS,203.0,2,3.0,3.0,7.0,6.0,2.0,2.0,,13.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,8.0,5.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,2.0,1.0,,3.0,,3.0,,3.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,8.0,2.0,2.0,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,92.21674876847291,,14.285714285714286,17.166666666666668,14.285714285714286,17.166666666666668,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.39575,0.4032,0.25,0.3333333333333333,0.25,12.2,26.5,0.2857142857142857,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-422-764-990,1610612759,"Tim Duncan, Antonio Daniels, Avery Johnson, David Robinson, Malik Rose","Duncan, Daniels, Johnson, Robinson, Rose",1495-1498-422-764-990,SAS,76.0,1,1.0,-1.0,2.0,3.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,,,,,1.0,94.73684210526316,,19.0,12.666666666666666,19.0,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-422-955-990,1610612759,"Tim Duncan, Antonio Daniels, Avery Johnson, Samaki Walker, Malik Rose","Duncan, Daniels, Johnson, Walker, Rose",1495-1498-422-955-990,SAS,407.0,3,7.0,2.0,10.0,12.0,4.0,5.0,1.0,22.0,2.0,5.0,,,1.0,3.0,1.0,3.0,,,,,,,,,4.0,11.0,,,3.0,11.0,9.0,,2.0,,,2.0,2.0,,8.0,,,,,,,,,,,,5.0,1.0,6.0,,7.0,5.0,12.0,2.0,1.0,1.0,3.0,,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,9.0,2.0,4.0,,,,,,,0.36363636363636365,,0.36363636363636365,,0.4230769230769231,0.3333333333333333,,0.6666666666666666,,0.75,0.7142857142857143,1.0,0.7777777777777778,0.7142857142857143,0.5,0.75,1.0,1.0,77.83783783783784,1.0,20.9,16.5,19.0,16.166666666666668,0.45454545454545453,0.4,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.45454545454545453,,0.425,0.3302,0.08333333333333333,0.08333333333333333,0.18181818181818182,7.9818181818181815,,0.4,0.6666666666666666,5.0,,,1.0,,,,1.0,2.0,0.18181818181818182,0.4,1.0,,,,,0.44067999999999996,1.0,3.0,1.0,2.0,2.0,,,0.2,0.2,0.2,0.6,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-70-764-990,1610612759,"Tim Duncan, Antonio Daniels, Steve Kerr, David Robinson, Malik Rose","Duncan, Daniels, Kerr, Robinson, Rose",1495-1498-70-764-990,SAS,116.0,1,2.0,-1.0,4.0,4.0,,,,8.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,1.0,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,0.5,1.0,,1.0,,,0.6666666666666666,,,,1.0,,99.3103448275862,,18.5,10.5,18.5,10.25,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.49575,,0.3333333333333333,0.5,,6.0,23.8,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1760-198-345,1610612759,"Tim Duncan, Derek Anderson, Derrick Dial, Danny Ferry, Terry Porter","Duncan, Anderson, Dial, Ferry, Porter",1495-1507-1760-198-345,SAS,437.0,2,7.0,-3.0,10.0,10.0,,,1.0,20.0,1.0,1.0,,,4.0,7.0,,2.0,,,,,,1.0,,,5.0,10.0,,1.0,,10.0,13.0,,,,,,,6.0,4.0,,,1.0,,3.0,,3.0,,,,6.0,2.0,,1.0,,1.0,3.0,4.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,,10.0,,,0.6,0.6,,,,,0.5,,0.45454545454545453,,0.45454545454545453,,0.09090909090909091,1.0,,0.5,0.4,,0.5,0.5,,,1.0,,65.90389016018307,,24.5,19.2,20.3,17.8,0.09090909090909091,1.0,1.0,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.18181818181818182,,,,,,,,0.09090909090909091,,,,,,,,,,0.18181818181818182,,0.40162272727272724,,,,,9.35,24.4,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,3.0,,,0.75,0.450175,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1760-198-70,1610612759,"Tim Duncan, Derek Anderson, Derrick Dial, Danny Ferry, Steve Kerr","Duncan, Anderson, Dial, Ferry, Kerr",1495-1507-1760-198-70,SAS,189.0,1,3.0,1.0,5.0,6.0,5.0,2.0,,11.0,,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,6.0,2.0,4.0,1.0,1.0,,7.0,,4.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,7.0,7.0,5.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.7,0.7,0.5833333333333334,0.5833333333333334,0.2,,,1.0,,,0.6666666666666666,,,1.0,1.0,,83.80952380952381,,18.2,16.333333333333332,18.2,16.166666666666668,,,,,,,0.8,0.5,0.5,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,0.2,1.0,0.40656,0.40656,0.16666666666666666,0.2,1.0,19.825,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1760-345-764,1610612759,"Tim Duncan, Derek Anderson, Derrick Dial, Terry Porter, David Robinson","Duncan, Anderson, Dial, Porter, Robinson",1495-1507-1760-345-764,SAS,175.0,1,3.0,4.0,4.0,4.0,4.0,2.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,,1.0,,,,,2.0,6.0,,1.0,,4.0,,2.0,6.0,,1.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,3.0,1.0,3.0,,4.0,4.0,8.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,4.0,4.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,1.0,0.75,1.0,1.0,0.8,0.5,1.0,1.0,1.0,65.82857142857144,,26.25,17.5,14.25,17.5,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,,,0.2857142857142857,,0.4242571428571429,0.4242571428571429,,,1.0,8.983333333333333,24.4,1.0,,4.0,1.0,1.0,,1.0,,1.0,,1.0,0.16666666666666666,,,,,,,0.389725,1.0,1.0,2.0,4.0,,,,0.5,0.5,0.5,0.25,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2001,2000-01,False
1495-1507-1760-345-955,1610612759,"Tim Duncan, Derek Anderson, Derrick Dial, Terry Porter, Samaki Walker","Duncan, Anderson, Dial, Porter, Walker",1495-1507-1760-345-955,SAS,77.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,93.5064935064935,,26.5,8.0,26.5,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4812,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1760-345-990,1610612759,"Tim Duncan, Derek Anderson, Derrick Dial, Terry Porter, Malik Rose","Duncan, Anderson, Dial, Porter, Rose",1495-1507-1760-345-990,SAS,526.0,2,9.0,6.0,17.0,16.0,11.0,1.0,2.0,33.0,5.0,6.0,4.0,4.0,2.0,6.0,1.0,4.0,,,,,,,,,8.0,16.0,,,3.0,19.0,13.0,6.0,11.0,,,3.0,15.0,8.0,8.0,,,,,4.0,,4.0,,,1.0,8.0,2.0,2.0,5.0,,7.0,3.0,10.0,,1.0,,1.0,,,,1.0,,4.0,2.0,,1.0,1.0,1.0,,16.0,15.0,11.0,0.5,0.5714285714285714,,,,,0.5,0.5454545454545454,0.5,0.5454545454545454,0.5277777777777778,0.5769230769230769,,,,0.8333333333333334,0.25,1.0,0.875,0.25,,1.0,0.75,1.0,90.34220532319391,,16.529411764705884,15.3125,15.352941176470589,15.125,0.375,0.8333333333333334,0.8333333333333334,0.375,0.3333333333333333,0.5,0.25,0.25,0.25,1.0,,,,,,,,,0.36363636363636365,1.0,,,,,0.375,,0.48101875,0.4844909090909091,0.1111111111111111,0.1111111111111111,0.7894736842105263,8.21875,,0.6470588235294118,,2.0,2.0,,,,,0.4,,2.0,0.125,,,1.0,,,0.5,0.384,,,1.0,3.0,2.0,,,0.5,0.5,0.5,,,0.15789473684210525,,,,,0.3333333333333333,1.0,,,,,,0.5,1.0,1.0,,1.0,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1760-70-990,1610612759,"Tim Duncan, Derek Anderson, Derrick Dial, Steve Kerr, Malik Rose","Duncan, Anderson, Dial, Kerr, Rose",1495-1507-1760-70-990,SAS,187.0,2,3.0,3.0,6.0,6.0,5.0,6.0,,12.0,,,,,,,,,,,,,1.0,4.0,1.0,4.0,,,1.0,4.0,3.0,6.0,3.0,,,1.0,4.0,3.0,6.0,,,3.0,,4.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,,4.0,,2.0,,,,,6.0,6.0,5.0,,,1.0,0.25,0.25,0.25,,,0.375,0.375,0.5,0.5,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,92.40641711229947,,17.666666666666668,13.5,17.666666666666668,13.5,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,1.0,0.25,1.0,0.25,0.484425,0.484425,,,1.0,,25.725,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1956-251-422,1610612759,"Tim Duncan, Derek Anderson, Ira Newble, Sean Elliott, Avery Johnson","Duncan, Anderson, Newble, Elliott, Johnson",1495-1507-1956-251-422,SAS,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1956-345-764,1610612759,"Tim Duncan, Derek Anderson, Ira Newble, Terry Porter, David Robinson","Duncan, Anderson, Newble, Porter, Robinson",1495-1507-1956-345-764,SAS,346.0,2,6.0,2.0,12.0,11.0,,3.0,2.0,23.0,1.0,2.0,,,2.0,3.0,1.0,4.0,,,,,1.0,3.0,,,4.0,9.0,1.0,3.0,,11.0,9.0,,,,,,,8.0,,3.0,,3.0,1.0,4.0,1.0,5.0,1.0,,1.0,11.0,3.0,1.0,3.0,1.0,5.0,3.0,8.0,2.0,1.0,,3.0,1.0,,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,9.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,,0.4583333333333333,,0.4583333333333333,,0.25,0.6666666666666666,1.0,0.6,0.6,0.5,0.5714285714285714,0.42857142857142855,0.6666666666666666,,1.0,0.5,95.72254335260115,1.0,15.333333333333334,14.727272727272727,14.0,14.272727272727273,0.16666666666666666,0.5,0.5,0.25,0.6666666666666666,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.4166666666666667,0.3333333333333333,0.4749625,,0.08333333333333333,0.1111111111111111,,11.477777777777778,24.666666666666668,,1.0,2.0,1.0,,1.0,,,1.0,2.0,2.0,0.2222222222222222,,,2.0,,1.0,1.0,0.33525,,,1.0,2.0,,2.0,1.0,0.5,0.5,0.5,,,0.18181818181818182,,,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1956-422-764,1610612759,"Tim Duncan, Derek Anderson, Ira Newble, Avery Johnson, David Robinson","Duncan, Anderson, Newble, Johnson, Robinson",1495-1507-1956-422-764,SAS,207.0,2,3.0,-3.0,7.0,8.0,,,2.0,15.0,,1.0,,,,1.0,2.0,6.0,,,,,,,,,2.0,8.0,,,2.0,6.0,9.0,,,,,,,4.0,,,,,,2.0,,2.0,,,2.0,4.0,2.0,,3.0,,3.0,2.0,5.0,,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,0.25,,0.25,,0.3333333333333333,,,,,0.75,0.3333333333333333,,0.75,0.3333333333333333,,1.0,0.5,,104.34782608695652,1.0,16.285714285714285,11.625,16.0,11.0,0.125,,,0.125,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.125,,0.4633625,,0.1111111111111111,0.1111111111111111,,13.0125,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,0.438,,,1.0,4.0,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.16666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-1956-422-990,1610612759,"Tim Duncan, Derek Anderson, Ira Newble, Avery Johnson, Malik Rose","Duncan, Anderson, Newble, Johnson, Rose",1495-1507-1956-422-990,SAS,177.0,2,3.0,-5.0,4.0,5.0,3.0,,1.0,9.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,4.0,,,1.0,1.0,6.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,3.0,,,,,,,,,,,0.1,0.125,,,,1.0,0.25,1.0,1.0,0.25,0.5,1.0,,1.0,73.22033898305084,,27.75,13.2,27.75,9.0,0.25,,,0.25,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,,0.478075,0.502,,,1.0,11.15,,0.75,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-251-422,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Sean Elliott, Avery Johnson","Duncan, Anderson, Ferry, Elliott, Johnson",1495-1507-198-251-422,SAS,186.0,2,3.0,-6.0,6.0,5.0,6.0,4.0,1.0,11.0,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,3.0,,,3.0,5.0,11.0,1.0,3.0,,,3.0,5.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,4.0,1.0,1.0,,,,,3.0,5.0,6.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,,,0.5,,,0.5,,,,,85.16129032258064,,20.0,13.2,17.833333333333332,13.2,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3779333333333333,0.3779333333333333,0.25,0.25,1.0,10.133333333333333,,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.3385,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.4,,,,,0.5,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
