EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFtPoints,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Fg2aBlocked,Corner3Assists,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,DefAtRimReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1495-1498-251-422-764,1610612759,"Tim Duncan, Antonio Daniels, Sean Elliott, Avery Johnson, David Robinson","Duncan, Daniels, Elliott, Johnson, Robinson",1495-1498-251-422-764,SAS,2223.0,9,63.0,129,3.0,21.0,29.0,0.75,0.6129032258064516,0.75,83.56275303643726,18.714285714285715,17.61904761904762,37.0,-22.0,66.0,,12.0,9.0,18.0,5.0,15.0,2.0,,6.0,,1.0,19.0,49.0,,8.0,44.0,66.0,5.0,,2.0,7.0,24.0,14.0,,6.0,,12.0,,12.0,,3.0,24.0,7.0,16.0,8.0,8.0,6.0,6.0,3.0,5.0,7.0,13.0,,13.0,22.0,6.0,1.0,6.0,4.0,37.0,,0.631578947368421,0.7058823529411765,,,,,0.3877551020408163,0.3333333333333333,0.42857142857142855,0.36065573770491804,0.4375,0.14035087719298245,0.46153846153846156,0.5925925925925926,0.23333333333333334,0.21052631578947367,0.2727272727272727,0.6,1.0,0.6666666666666666,15.818181818181818,15.121212121212121,0.3157894736842105,0.2631578947368421,0.3333333333333333,0.35714285714285715,0.6,0.03508771929824561,0.10526315789473684,,,,0.14285714285714285,,,0.42105263157894735,,0.48962982456140347,0.58295,0.1590909090909091,9.046938775510204,24.725,,7.0,16.0,3.0,4.0,6.0,3.0,1.0,4.0,1.0,2.0,8.0,4.0,0.6,0.125,0.16666666666666666,0.2807017543859649,0.4375,1.0,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.06557377049180328,0.07547169811320754,,,,,,,,,,,,,,,1.0,1.0,,0.037037037037037035,,,,2.0,1.0,7.0,4.0,5.0,0.2,0.3888888888888889,0.4117647058823529,0.7142857142857143,,,,,11.0,,2.0,,4.0,1.0,,,0.22448979591836735,0.5625,0.2222222222222222,,,,,,,,1.0,,,,0.4166666666666667,1.0,1.0,1.0,,,,0.05555555555555555,,,,,,,1.0,1.0,0.14285714285714285,,,0.06666666666666667,,,,,,,1610612759,2001,2000-01,True
1495-1498-251-422-955,1610612759,"Tim Duncan, Antonio Daniels, Sean Elliott, Avery Johnson, Samaki Walker","Duncan, Daniels, Elliott, Johnson, Walker",1495-1498-251-422-955,SAS,174.0,2,5.0,11,,2.0,2.0,,1.0,,91.0344827586207,17.6,17.6,3.0,-2.0,6.0,2.0,1.0,,,3.0,3.0,,,,,,3.0,3.0,,,6.0,8.0,,,,,6.0,,,,,3.0,,3.0,,3.0,6.0,,1.0,,,,,,,3.0,3.0,1.0,1.0,3.0,,,,,6.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,14.333333333333334,14.333333333333334,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3781666666666667,,,18.533333333333335,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,0.3742,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2001,2000-01,True
1495-1498-251-422-990,1610612759,"Tim Duncan, Antonio Daniels, Sean Elliott, Avery Johnson, Malik Rose","Duncan, Daniels, Elliott, Johnson, Rose",1495-1498-251-422-990,SAS,2939.0,12,89.0,175,8.0,43.0,55.0,1.0,0.8695652173913043,1.0,85.7434501531133,17.0,16.651685393258425,49.0,-6.0,86.0,23.0,31.0,12.0,22.0,7.0,27.0,2.0,3.0,10.0,1.0,1.0,25.0,71.0,3.0,12.0,72.0,78.0,10.0,1.0,1.0,10.0,36.0,14.0,9.0,10.0,3.0,18.0,3.0,21.0,3.0,5.0,45.0,11.0,32.0,12.0,7.0,2.0,4.0,1.0,2.0,4.0,8.0,2.0,7.0,16.0,8.0,3.0,8.0,6.0,62.0,23.0,0.72,0.72,1.0,0.25,1.0,0.25,0.352112676056338,0.35542168674698793,0.4090909090909091,0.398876404494382,0.45454545454545453,0.14457831325301204,0.5,0.8421052631578947,0.25,0.23076923076923078,0.2,0.9166666666666666,0.8666666666666667,0.75,16.58139534883721,15.674418604651162,0.26506024096385544,0.3253012048192771,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.024096385542168676,0.12048192771084337,0.3,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.40963855421686746,0.3,0.4576602409638554,0.48502999999999996,0.1388888888888889,9.940845070422535,24.825,0.26744186046511625,11.0,22.0,2.0,6.0,13.0,3.0,1.0,9.0,1.0,5.0,15.0,5.0,0.3,0.125,,0.26506024096385544,0.5,0.5789473684210527,0.8181818181818182,0.5454545454545454,0.3333333333333333,1.0,0.05813953488372093,0.06756756756756757,3.0,5.0,5.0,17.0,19.0,19.0,0.29411764705882354,0.25,0.38,0.25,0.6,0.408655,0.2638888888888889,9.0,,1.0,2.0,,2.0,3.0,0.1,3.0,0.75,7.0,,4.0,0.21052631578947367,0.3181818181818182,0.3333333333333333,0.5714285714285714,,,1.0,,5.0,,2.0,3.0,4.0,1.0,,,0.07042253521126761,0.13636363636363635,0.4,0.5,1.0,,,,0.05,,2.0,,,,0.7272727272727273,,,2.0,,1.0,,0.045454545454545456,,,,,,,,,,,,0.037037037037037035,,1.0,0.08333333333333333,0.1,,,1610612759,2001,2000-01,True
1495-1498-345-422-764,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, Avery Johnson, David Robinson","Duncan, Daniels, Porter, Johnson, Robinson",1495-1498-345-422-764,SAS,160.0,1,4.0,9,1.0,2.0,4.0,1.0,1.0,,81.0,14.0,14.0,3.0,3.0,5.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,8.0,5.0,1.0,1.0,2.0,3.0,,2.0,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,5.0,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,1.0,,0.5,0.6666666666666666,,,,,20.8,14.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,0.8333333333333334,0.5,0.5215666666666666,0.5223,0.375,6.166666666666667,25.166666666666668,,,2.0,,1.0,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,0.6666666666666666,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,1610612759,2001,2000-01,True
1495-1498-345-70-764,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, Steve Kerr, David Robinson","Duncan, Daniels, Porter, Kerr, Robinson",1495-1498-345-70-764,SAS,495.0,2,16.0,32,2.0,4.0,11.0,1.0,0.75,1.0,93.0909090909091,14.875,13.375,8.0,-9.0,16.0,,15.0,4.0,7.0,1.0,3.0,3.0,,2.0,,,3.0,17.0,1.0,5.0,11.0,20.0,6.0,,1.0,2.0,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,,1.0,7.0,5.0,1.0,7.0,1.0,,,,,,,,4.0,6.0,,,,,9.0,,0.6666666666666666,1.0,1.0,0.2,,0.2,0.17647058823529413,0.20454545454545456,0.14285714285714285,0.2391304347826087,0.14285714285714285,0.22727272727272727,,0.5,0.35714285714285715,0.3888888888888889,0.2857142857142857,,1.0,,16.0625,13.6875,0.3181818181818182,0.13636363636363635,0.3333333333333333,0.5,1.0,0.13636363636363635,0.09090909090909091,,,,,,,0.5454545454545454,,0.492075,0.47018000000000004,0.18181818181818182,7.847058823529412,23.7,,2.0,7.0,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.16666666666666666,0.5,,0.3181818181818182,0.2857142857142857,0.4,0.5,0.42857142857142855,0.3333333333333333,,0.043478260869565216,0.05555555555555555,,,,,,,,,,,,,,,1.0,,,0.06666666666666667,,,,1.0,1.0,,2.0,,0.5,,,,1.0,,,,3.0,1.0,,,,,,,0.17647058823529413,0.2857142857142857,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,0.3333333333333333,,,,,,,1610612759,2001,2000-01,True
1495-1498-345-70-990,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, Steve Kerr, Malik Rose","Duncan, Daniels, Porter, Kerr, Rose",1495-1498-345-70-990,SAS,150.0,3,5.0,11,1.0,3.0,3.0,1.0,1.0,1.0,105.6,16.8,16.8,2.0,11.0,6.0,3.0,5.0,,,,,,3.0,3.0,,,1.0,1.0,3.0,3.0,14.0,3.0,,,,,,2.0,,3.0,3.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,14.0,3.0,,,,1.0,,1.0,1.0,1.375,,1.4,,0.75,1.0,1.0,,,,,1.0,,11.0,11.0,,,,,,,0.75,1.0,1.0,,,,,1.0,1.0,0.480625,,,3.4,24.566666666666666,0.5,1.0,1.0,,,3.0,,,,,,3.0,1.0,,,,0.25,1.0,1.0,,,,,0.25,1.0,,,,,6.0,6.0,,1.5,1.5,,,0.551475,0.42857142857142855,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1498-422-70-764,1610612759,"Tim Duncan, Antonio Daniels, Avery Johnson, Steve Kerr, David Robinson","Duncan, Daniels, Johnson, Kerr, Robinson",1495-1498-422-70-764,SAS,484.0,4,16.0,29,2.0,5.0,12.0,1.0,0.6666666666666666,1.0,86.2809917355372,14.5,13.5,8.0,-8.0,13.0,4.0,10.0,4.0,5.0,,1.0,,2.0,3.0,1.0,1.0,2.0,12.0,2.0,3.0,11.0,19.0,1.0,1.0,1.0,3.0,4.0,,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,10.0,6.0,2.0,7.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,6.0,1.0,,1.0,1.0,8.0,4.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.75,0.3235294117647059,0.75,0.2,0.6666666666666666,0.5,0.6,0.6363636363636364,0.6,1.0,0.3333333333333333,1.0,19.384615384615383,18.0,0.3333333333333333,0.06666666666666667,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.6,0.6666666666666666,0.5101033333333334,0.603225,0.2727272727272727,5.066666666666666,24.933333333333334,0.3076923076923077,2.0,6.0,,1.0,1.0,,,2.0,1.0,,4.0,2.0,,1.0,1.0,0.4,0.3333333333333333,1.0,1.0,0.5,,,0.11764705882352941,0.14285714285714285,2.0,2.0,2.0,3.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5205666666666667,0.36363636363636365,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,1.0,,,1.0,,,0.4166666666666667,0.6666666666666666,0.75,,,,,,,,2.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1498-422-70-990,1610612759,"Tim Duncan, Antonio Daniels, Avery Johnson, Steve Kerr, Malik Rose","Duncan, Daniels, Johnson, Kerr, Rose",1495-1498-422-70-990,SAS,79.0,1,2.0,5,,,,,,,91.13924050632912,17.0,17.0,1.0,-4.0,3.0,1.0,2.0,1.0,,,,1.0,,,,,,,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,15.0,10.0,,,,,,1.0,,,,,,,,1.0,,0.53925,0.53925,,,22.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, David Robinson","Duncan, Anderson, Ferry, Porter, Robinson",1495-1507-198-345-764,SAS,4923.0,5,158.0,320,9.0,52.0,67.0,0.6428571428571429,0.7,0.6666666666666666,93.60146252285192,16.151898734177216,15.468354430379748,82.0,-31.0,162.0,30.0,64.0,16.0,30.0,22.0,60.0,8.0,2.0,10.0,,,47.0,114.0,5.0,18.0,141.0,172.0,13.0,,,13.0,50.0,44.0,12.0,10.0,2.0,25.0,4.0,29.0,1.0,11.0,62.0,12.0,40.0,15.0,16.0,9.0,10.0,3.0,6.0,16.0,26.0,6.0,17.0,43.0,10.0,2.0,11.0,8.0,128.0,30.0,0.5319148936170213,0.5434782608695652,0.8,0.2777777777777778,,0.2777777777777778,0.41228070175438597,0.4128787878787879,0.46153846153846156,0.46357615894039733,0.4642857142857143,0.13636363636363635,0.38461538461538464,0.7142857142857143,0.18181818181818182,0.189873417721519,0.2,0.8571428571428571,0.72,0.7272727272727273,14.635802469135802,14.0,0.22727272727272727,0.45454545454545453,0.36666666666666664,0.36666666666666664,0.5,0.06060606060606061,0.07575757575757576,0.2,0.2,0.5,,,,0.3181818181818182,0.2,0.4641594696969697,0.43721818181818184,0.09219858156028368,11.850877192982455,24.27777777777778,0.18518518518518517,16.0,24.0,2.0,3.0,32.0,6.0,1.0,9.0,3.0,7.0,40.0,14.0,0.46153846153846156,0.23076923076923078,0.375,0.18181818181818182,0.6666666666666666,0.8421052631578947,0.5625,0.23076923076923078,0.6666666666666666,0.5,0.09655172413793103,0.11023622047244094,2.0,3.0,6.0,12.0,26.0,26.0,0.5,0.4411764705882353,0.5416666666666666,0.17647058823529413,0.6666666666666666,0.48168235294117645,0.18439716312056736,11.0,3.0,2.0,1.0,0.04225352112676056,3.0,5.0,0.17647058823529413,3.0,0.75,9.0,2.0,5.0,0.13157894736842105,0.3,0.3333333333333333,0.5555555555555556,3.0,1.0,2.0,1.0,8.0,3.0,4.0,6.0,8.0,,1.0,0.2,0.07017543859649122,0.20833333333333334,0.375,,0.6,0.375,0.375,1.0,0.11764705882352941,0.5,4.0,,3.0,,0.5882352941176471,2.0,3.0,4.0,4.0,1.0,,0.1,,,,1.0,1.0,,,,,,,,2.0,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-955,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Samaki Walker","Duncan, Anderson, Ferry, Porter, Walker",1495-1507-198-345-955,SAS,177.0,2,6.0,11,1.0,2.0,3.0,1.0,1.0,1.0,89.4915254237288,17.833333333333332,15.0,3.0,,5.0,5.0,6.0,1.0,3.0,,1.0,,,,,,1.0,4.0,,,8.0,8.0,,,,3.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,5.0,5.0,,,,,,,0.25,0.25,,0.5833333333333334,1.0,,,1.0,0.5,0.5,1.0,,1.0,,14.0,12.2,0.75,0.25,,,,,,,,,,,,,,0.357275,,0.375,11.05,,1.0,,,,,6.0,,3.0,,,,6.0,2.0,,,,,,,,,,,0.4,0.4,,,1.0,4.0,8.0,8.0,0.25,0.25,0.5833333333333334,,,0.357275,1.0,6.0,,,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Malik Rose","Duncan, Anderson, Ferry, Porter, Rose",1495-1507-198-345-990,SAS,230.0,2,6.0,12,,4.0,6.0,,0.8,,75.13043478260869,23.833333333333332,23.333333333333332,4.0,8.0,6.0,,,2.0,2.0,2.0,4.0,,,,,,5.0,8.0,,,10.0,2.0,2.0,,,4.0,4.0,6.0,,,,2.0,,2.0,,1.0,4.0,2.0,4.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,0.4,0.4,,,,,0.625,0.625,1.0,0.625,1.0,,,0.8,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,14.5,12.0,0.25,0.5,0.5,0.5,0.5,,,,,,,,,0.25,,0.460275,0.47285,0.4,11.625,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,0.25,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-422-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, David Robinson","Duncan, Anderson, Ferry, Johnson, Robinson",1495-1507-198-422-764,SAS,396.0,2,13.0,25,,6.0,10.0,,1.0,,90.90909090909092,17.384615384615383,17.384615384615383,7.0,-3.0,12.0,4.0,5.0,3.0,3.0,1.0,5.0,,,,,,4.0,13.0,,,10.0,13.0,2.0,,,1.0,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,4.0,6.0,4.0,1.0,,3.0,,3.0,,3.0,2.0,2.0,8.0,,,,,9.0,4.0,0.5,0.5,,,,,0.3076923076923077,0.3076923076923077,,0.35714285714285715,0.16666666666666666,,1.0,1.0,0.4444444444444444,0.4444444444444444,,,1.0,,14.166666666666666,11.916666666666666,0.23076923076923078,0.38461538461538464,0.2,0.2,1.0,,,,,,,,,0.38461538461538464,,0.5116615384615385,0.50325,0.1,9.646153846153847,,0.3333333333333333,1.0,5.0,,2.0,2.0,,1.0,,,1.0,3.0,2.0,,,,0.38461538461538464,0.2,0.3333333333333333,,1.0,,,0.14285714285714285,0.14285714285714285,,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,0.5295333333333333,0.3,1.0,,1.0,1.0,,,,,,,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,2.0,,,,,,,,0.15384615384615385,0.4,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-422-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, Malik Rose","Duncan, Anderson, Ferry, Johnson, Rose",1495-1507-198-422-990,SAS,252.0,2,8.0,15,,3.0,4.0,,0.75,,85.71428571428571,13.5,13.5,4.0,-3.0,7.0,,4.0,1.0,2.0,,4.0,1.0,,,,,1.0,7.0,,1.0,2.0,5.0,1.0,,,,2.0,,,,,1.0,,1.0,,,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,0.14285714285714285,0.125,,0.125,,0.125,,0.75,,0.14285714285714285,,1.0,1.0,1.0,20.571428571428573,19.285714285714285,0.25,0.5,,,,0.125,,,,,,,,0.25,,0.44726875,,,14.085714285714285,23.7,,,1.0,,,,,,,1.0,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-251-345-764,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Terry Porter, David Robinson","Duncan, Anderson, Elliott, Porter, Robinson",1495-1507-251-345-764,SAS,29.0,1,1.0,1,1.0,1.0,2.0,1.0,1.0,,49.6551724137931,20.0,20.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3963,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-251-345-955,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Terry Porter, Samaki Walker","Duncan, Anderson, Elliott, Porter, Walker",1495-1507-251-345-955,SAS,81.0,1,2.0,4,,,,,,,71.1111111111111,20.5,20.5,1.0,-5.0,2.0,2.0,,,,,1.0,,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,20.0,20.0,,0.5,,,,,,,,,,,,0.5,,0.55005,,,7.9,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,2.0,,,,,,0.5,,0.55005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-251-345-990,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Terry Porter, Malik Rose","Duncan, Anderson, Elliott, Porter, Rose",1495-1507-251-345-990,SAS,42.0,1,1.0,3,,1.0,1.0,,1.0,,102.85714285714286,34.0,34.0,1.0,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,4.0,4.0,,,,,,,1.0,,,,,,,1.0,,0.6039,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
