EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
15-1985-2032-2039-399,1610612746,"Eric Piatkowski, Zendon Hamilton, Darius Miles, Keyon Dooling, Sean Rooks","Piatkowski, Hamilton, Miles, Dooling, Rooks",15-1985-2032-2039-399,LAC,210.0,1,4.0,-4.0,7.0,7.0,2.0,14.0,1.0,2.0,1.0,2.0,,3.0,5.0,,,6.0,10.0,,2.0,4.0,,2.0,2.0,2.0,2.0,4.0,2.0,,,4.0,0.6,0.6,0.6,1.0,,0.5,1.0,0.5,1.0,,0.3333333333333333,,96.0,15.714285714285714,14.285714285714286,15.428571428571429,14.142857142857142,0.4,0.5,0.5,0.2,0.4,,0.4,0.48319999999999996,,,0.3333333333333333,8.540000000000001,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,2.0,4.0,1.0,0.5,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,0.5572,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2032-2039-2047-399,1610612746,"Eric Piatkowski, Darius Miles, Keyon Dooling, Quentin Richardson, Sean Rooks","Piatkowski, Miles, Dooling, Richardson, Rooks",15-2032-2039-2047-399,LAC,1857.0,10,31.0,24.0,60.0,57.0,6.0,117.0,14.0,19.0,6.0,16.0,10.0,22.0,41.0,10.0,19.0,75.0,51.0,4.0,8.0,14.0,9.0,7.0,15.0,22.0,7.0,29.0,11.0,26.0,10.0,67.0,0.5365853658536586,0.5490196078431373,0.5952380952380952,0.5714285714285714,0.19607843137254902,0.5,0.3684210526315789,0.5833333333333334,0.28,0.4,0.75,0.375,90.7269789983845,14.75,17.05263157894737,14.033333333333333,14.87719298245614,0.37254901960784315,0.7368421052631579,0.875,0.11764705882352941,0.3137254901960784,0.19607843137254902,0.5686274509803921,0.493491,0.1694915254237288,0.20408163265306123,0.10666666666666667,7.841463414634147,27.1,34.0,9.0,12.0,5.0,14.0,25.0,5.0,11.0,45.0,,6.0,6.0,2.0,,4.0,4.0,2.0,4.0,45.0,34.0,0.56,0.5666666666666667,0.625,1.0,,,1.0,1.0,0.4,0.75,0.16666666666666666,0.5011948275862068,0.6,0.5666666666666667,5.0,3.0,2.0,7.0,5.0,0.7142857142857143,24.0,2.0,2.0,1.0,7.0,,,4.0,,,4.0,2.0,5.0,,,30.0,9.0,4.0,4.0,4.0,15.0,3.0,18.0,3.0,10.0,1.0,4.0,39.0,,1.0,4.0,1.0,2.0,,4.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,0.6818181818181818,0.75,0.75,0.4,,0.4444444444444444,0.4,0.4,0.0975609756097561,0.15789473684210525,0.16666666666666666,,0.4,0.3333333333333333,0.42857142857142855,0.047619047619047616,0.5,0.7142857142857143,0.16666666666666666,0.2,1.0,0.4375,0.4375,0.5714285714285714,,0.4,0.4,0.75,0.4,1.0,,,,,0.4444444444444444,0.46184000000000003,,,,,,,,,,,,,2.0,2.0,1.0,0.4,0.5,,,0.4,,,3.0,,,1.0,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2032-2039-399-400,1610612746,"Eric Piatkowski, Darius Miles, Keyon Dooling, Sean Rooks, Derek Strong","Piatkowski, Miles, Dooling, Rooks, Strong",15-2032-2039-399-400,LAC,151.0,2,3.0,2.0,5.0,5.0,,10.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,,4.0,2.0,,,2.0,1.0,,1.0,3.0,,3.0,1.0,,,4.0,0.5,0.4,0.4,,0.2,1.0,,1.0,,,1.0,,95.36423841059603,16.4,13.8,16.4,13.8,0.4,1.0,1.0,0.2,0.2,0.2,0.6,0.49142,,,,8.05,26.8,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2032-2039-399-685,1610612746,"Eric Piatkowski, Darius Miles, Keyon Dooling, Sean Rooks, Cherokee Parks","Piatkowski, Miles, Dooling, Rooks, Parks",15-2032-2039-399-685,LAC,219.0,1,4.0,5.0,7.0,8.0,,15.0,2.0,2.0,1.0,1.0,,3.0,4.0,,5.0,11.0,6.0,,,,,,3.0,4.0,,4.0,1.0,6.0,1.0,11.0,0.75,0.75,0.7857142857142857,,,0.6,,0.6666666666666666,,,,0.5,98.63013698630137,10.0,18.625,10.0,17.375,0.5,1.0,1.0,0.25,0.25,,0.5,0.620725,0.2,0.2,,6.475,,7.0,2.0,2.0,,3.0,4.0,,5.0,11.0,,1.0,,,,2.0,2.0,1.0,2.0,11.0,7.0,0.75,0.75,0.7857142857142857,1.0,,,,1.0,0.5,1.0,,0.620725,1.0,1.0,,,,,1.0,,8.0,,,,1.0,,,,,,,,,,,6.0,,,,,3.0,,3.0,,2.0,,1.0,6.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2032-2039-399-976,1610612746,"Eric Piatkowski, Darius Miles, Keyon Dooling, Sean Rooks, Jeff McInnis","Piatkowski, Miles, Dooling, Rooks, McInnis",15-2032-2039-399-976,LAC,1146.0,4,19.0,1.0,33.0,33.0,1.0,66.0,6.0,6.0,6.0,7.0,4.0,15.0,19.0,4.0,6.0,42.0,41.0,2.0,2.0,8.0,4.0,1.0,7.0,9.0,1.0,10.0,9.0,8.0,3.0,40.0,0.7894736842105263,0.782608695652174,0.7777777777777778,1.0,0.17391304347826086,0.6363636363636364,0.25,0.6428571428571429,0.16666666666666666,,,0.8,82.93193717277487,15.727272727272727,19.0,15.484848484848484,17.939393939393938,0.2608695652173913,1.0,1.0,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.43478260869565216,0.4593369565217391,0.11538461538461539,0.13636363636363635,0.047619047619047616,9.610526315789473,26.525,3.0,,,,1.0,2.0,,2.0,4.0,,2.0,4.0,3.0,,1.0,,,,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.5,1.0,,,,0.3731,0.09523809523809523,0.09090909090909091,6.0,2.0,1.0,7.0,4.0,0.8571428571428571,8.0,,,6.0,3.0,,,2.0,,,2.0,,,,,22.0,6.0,,2.0,,11.0,2.0,13.0,2.0,4.0,5.0,2.0,28.0,,,1.0,,4.0,,,,,,,,,,,,0.7333333333333333,0.7333333333333333,1.0,0.5,,0.5,,,,,,,,0.25,0.5,,,0.6666666666666666,1.0,1.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2032-2047-399-976,1610612746,"Eric Piatkowski, Darius Miles, Quentin Richardson, Sean Rooks, Jeff McInnis","Piatkowski, Miles, Richardson, Rooks, McInnis",15-2032-2047-399-976,LAC,1654.0,13,28.0,9.0,55.0,60.0,10.0,115.0,11.0,16.0,12.0,13.0,11.0,21.0,41.0,17.0,10.0,73.0,64.0,1.0,14.0,26.0,11.0,9.0,10.0,13.0,14.0,27.0,17.0,13.0,5.0,59.0,0.5121951219512195,0.5431034482758621,0.5793650793650794,0.5,0.29310344827586204,0.6666666666666666,0.45,0.631578947368421,0.4827586206896552,0.5555555555555556,1.0,0.42857142857142855,100.12091898428054,14.581818181818182,14.2,13.363636363636363,13.783333333333333,0.27586206896551724,0.6875,0.7333333333333333,0.20689655172413793,0.22413793103448276,0.1896551724137931,0.5689655172413793,0.4687780701754386,0.08333333333333333,0.11627906976744186,0.1917808219178082,7.990243902439025,25.194117647058825,28.0,6.0,7.0,6.0,11.0,17.0,9.0,5.0,39.0,5.0,2.0,6.0,3.0,,3.0,5.0,3.0,5.0,39.0,28.0,0.6470588235294118,0.6538461538461539,0.6724137931034483,0.5,0.5555555555555556,0.8333333333333334,,0.6666666666666666,0.2692307692307692,0.8571428571428571,0.23076923076923078,0.45287799999999995,0.5342465753424658,0.509090909090909,4.0,3.0,3.0,7.0,9.0,0.5714285714285714,32.0,3.0,6.0,3.0,7.0,6.0,1.0,4.0,,2.0,7.0,5.0,11.0,1.0,3.0,16.0,21.0,4.0,4.0,3.0,8.0,7.0,15.0,4.0,3.0,1.0,4.0,37.0,,3.0,3.0,1.0,1.0,,4.0,1.0,1.0,3.0,,,,2.0,3.0,5.0,0.38095238095238093,0.42105263157894735,1.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.45454545454545453,0.4642857142857143,0.07317073170731707,0.0625,0.16666666666666666,,0.4,0.3333333333333333,0.6666666666666666,0.11538461538461539,0.6,0.2727272727272727,0.25,0.3,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.10344827586206896,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.5,0.07142857142857142,0.14285714285714285,,,0.36363636363636365,0.48036500000000004,1.0,,,3.0,3.0,0.5,0.5,1.0,,,2.0,3.0,2.0,4.0,1.0,0.4444444444444444,1.0,0.11538461538461539,0.6666666666666666,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,,,,,,,1610612746,2001,2000-01,False
15-2032-2047-685-976,1610612746,"Eric Piatkowski, Darius Miles, Quentin Richardson, Cherokee Parks, Jeff McInnis","Piatkowski, Miles, Richardson, Parks, McInnis",15-2032-2047-685-976,LAC,71.0,1,1.0,-2.0,2.0,3.0,,5.0,,,1.0,,,,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,0.5,,,,,101.40845070422534,22.0,9.0,22.0,8.666666666666666,,,,1.0,,,,0.4082,,,,7.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2032-399-400-976,1610612746,"Eric Piatkowski, Darius Miles, Sean Rooks, Derek Strong, Jeff McInnis","Piatkowski, Miles, Rooks, Strong, McInnis",15-2032-399-400-976,LAC,684.0,2,11.0,3.0,18.0,18.0,7.0,36.0,3.0,5.0,6.0,5.0,6.0,6.0,16.0,6.0,1.0,19.0,16.0,,6.0,8.0,6.0,7.0,6.0,7.0,9.0,16.0,3.0,1.0,,13.0,0.375,0.4090909090909091,0.4090909090909091,0.42857142857142855,0.2727272727272727,1.0,0.7777777777777778,0.875,0.6923076923076923,1.0,1.0,1.0,75.78947368421052,20.38888888888889,17.61111111111111,17.38888888888889,15.444444444444445,0.22727272727272727,0.6,0.75,0.2727272727272727,0.22727272727272727,0.2727272727272727,0.5,0.43524523809523813,,,0.3157894736842105,8.3125,28.433333333333334,2.0,,1.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,0.5,0.5,0.5,,1.0,0.3333333333333333,,0.3333333333333333,0.40285,,0.1111111111111111,4.0,3.0,1.0,5.0,1.0,0.8,4.0,2.0,3.0,1.0,2.0,,,2.0,,1.0,2.0,3.0,6.0,,1.0,4.0,6.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,,2.0,1.0,,1.0,,,,,,,,1.0,,1.0,,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.42857142857142855,0.0625,0.2,,,,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.4,0.4,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.3333333333333333,0.48652500000000004,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2001,2000-01,False
15-2032-399-685-976,1610612746,"Eric Piatkowski, Darius Miles, Sean Rooks, Cherokee Parks, Jeff McInnis","Piatkowski, Miles, Rooks, Parks, McInnis",15-2032-399-685-976,LAC,16.0,1,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,0.3633,,,,8.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2039-2047-399-400,1610612746,"Eric Piatkowski, Keyon Dooling, Quentin Richardson, Sean Rooks, Derek Strong","Piatkowski, Dooling, Richardson, Rooks, Strong",15-2039-2047-399-400,LAC,205.0,2,3.0,-8.0,9.0,9.0,,18.0,1.0,2.0,1.0,2.0,,1.0,5.0,1.0,3.0,5.0,13.0,,,,,,1.0,1.0,,1.0,4.0,4.0,2.0,5.0,0.2,0.16666666666666666,0.3125,,0.16666666666666666,1.0,,1.0,,,,,126.4390243902439,14.666666666666666,8.11111111111111,14.666666666666666,7.111111111111111,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,,0.5,0.5094083333333334,0.25,0.2857142857142857,,10.08,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,2.0,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.2,0.5,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2039-2047-399-685,1610612746,"Eric Piatkowski, Keyon Dooling, Quentin Richardson, Sean Rooks, Cherokee Parks","Piatkowski, Dooling, Richardson, Rooks, Parks",15-2039-2047-399-685,LAC,69.0,1,1.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,,,2.0,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,0.3333333333333333,1.0,,1.0,0.5,1.0,0.5,1.0,,1.0,83.47826086956522,22.0,12.5,22.0,12.5,,,,0.5,0.5,,,0.36855,0.3333333333333333,0.3333333333333333,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2039-2047-685-976,1610612746,"Eric Piatkowski, Keyon Dooling, Quentin Richardson, Cherokee Parks, Jeff McInnis","Piatkowski, Dooling, Richardson, Parks, McInnis",15-2039-2047-685-976,LAC,5.0,1,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,288.0,5.0,,5.0,,,,,,,1.0,1.0,0.3762,,,,,24.4,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3762,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2039-399-400-976,1610612746,"Eric Piatkowski, Keyon Dooling, Sean Rooks, Derek Strong, Jeff McInnis","Piatkowski, Dooling, Rooks, Strong, McInnis",15-2039-399-400-976,LAC,158.0,1,3.0,1.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,3.0,,2.0,6.0,5.0,1.0,3.0,4.0,,1.0,,,2.0,2.0,1.0,5.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.75,,,1.0,,1.0,1.0,,,72.9113924050633,21.0,18.5,17.0,15.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4517333333333333,0.5,0.5,0.5,8.533333333333333,,4.0,1.0,1.0,,2.0,3.0,,2.0,6.0,,,,,,1.0,,,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.6,,,,,,0.3333333333333333,1.0,,0.4517333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2039-399-685-976,1610612746,"Eric Piatkowski, Keyon Dooling, Sean Rooks, Cherokee Parks, Jeff McInnis","Piatkowski, Dooling, Rooks, Parks, McInnis",15-2039-399-685-976,LAC,71.0,1,1.0,-4.0,1.0,2.0,,3.0,,,1.0,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.84507042253521,46.0,12.5,46.0,12.5,,,,1.0,,,,0.3383,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2039-400-685-976,1610612746,"Eric Piatkowski, Keyon Dooling, Derek Strong, Cherokee Parks, Jeff McInnis","Piatkowski, Dooling, Strong, Parks, McInnis",15-2039-400-685-976,LAC,217.0,1,4.0,,5.0,4.0,2.0,9.0,1.0,1.0,2.0,2.0,,3.0,5.0,,,6.0,6.0,,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,,,,4.0,0.6,0.6,0.6,0.5,,0.25,1.0,0.2,1.0,1.0,,0.5,59.723502304147466,18.8,30.75,17.0,20.0,0.2,1.0,1.0,0.4,0.4,,0.2,0.38402,,,0.3333333333333333,11.4,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2208,,0.2,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,0.5,,0.5,0.5,,,,,,0.5,1.0,,,,,,0.574,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-2047-399-400-976,1610612746,"Eric Piatkowski, Quentin Richardson, Sean Rooks, Derek Strong, Jeff McInnis","Piatkowski, Richardson, Rooks, Strong, McInnis",15-2047-399-400-976,LAC,431.0,4,7.0,,15.0,11.0,2.0,26.0,,,3.0,4.0,2.0,2.0,7.0,4.0,1.0,11.0,11.0,,3.0,,2.0,1.0,3.0,6.0,1.0,7.0,4.0,4.0,2.0,8.0,0.2857142857142857,0.45454545454545453,0.4230769230769231,0.75,0.36363636363636365,0.42857142857142855,0.2,0.5555555555555556,0.14285714285714285,0.5,1.0,0.6666666666666666,86.8677494199536,15.133333333333333,18.545454545454547,13.2,16.818181818181817,,,,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.47140909090909094,0.15384615384615385,0.2222222222222222,0.2727272727272727,13.942857142857141,24.5,3.0,,,,,1.0,,1.0,1.0,,2.0,,,,,2.0,1.0,2.0,1.0,3.0,,,0.16666666666666666,1.0,,,1.0,,,,,0.3892,0.09090909090909091,0.2,2.0,2.0,1.0,3.0,2.0,0.6666666666666666,6.0,,,1.0,1.0,2.0,2.0,1.0,,,2.0,,,1.0,2.0,4.0,6.0,,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.75,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.18181818181818182,0.5,0.5,1.0,,,1.0,,,,0.5,0.618825,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,1.0,,,1.0,,,,1610612746,2001,2000-01,False
