EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1709-1838-1885-1894-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Corey Maggette, Jeff McInnis","Olowokandi, Nesby, Odom, Maggette, McInnis",1709-1838-1885-1894-976,LAC,782.0,1,13.0,10.0,24.0,23.0,1.0,47.0,2.0,4.0,,4.0,10.0,1.0,3.0,7.0,17.0,22.0,12.0,,6.0,3.0,4.0,1.0,1.0,1.0,9.0,1.0,2.0,6.0,8.0,1.0,9.0,2.0,6.0,22.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.40476190476190477,0.4782608695652174,0.5454545454545454,0.1,0.6666666666666666,0.5714285714285714,0.07692307692307693,,0.5,0.3333333333333333,1.0,0.6666666666666666,86.54731457800511,14.041666666666666,19.347826086956523,13.791666666666666,18.08695652173913,0.19047619047619047,0.5,0.5,0.5,0.47619047619047616,0.4,0.4444444444444444,0.25,0.14285714285714285,0.3333333333333333,0.5,1.0,,0.38095238095238093,0.4594285714285714,0.57795,9.258823529411766,3.0,1.0,3.0,4.0,3.0,2.0,,,,2.0,,,1.0,0.19047619047619047,0.11764705882352941,,,,,0.047619047619047616,0.14285714285714285,26.75,5.0,7.0,3.0,5.0,3.0,0.13043478260869565,0.15789473684210525,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,8.0,3.0,,,,1.0,,1.0,,,,4.0,,2.0,,,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,,,1.0,0.25,0.25,,,,,,,,0.1,0.3333333333333333,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-2032-2039,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Darius Miles, Keyon Dooling","Olowokandi, Nesby, Odom, Miles, Dooling",1709-1838-1885-2032-2039,LAC,163.0,1,3.0,,5.0,5.0,1.0,10.0,2.0,2.0,1.0,,2.0,,2.0,2.0,6.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,3.0,1.0,4.0,,,2.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.25,,0.75,0.2,0.5,,1.0,1.0,,88.34355828220859,16.2,16.4,15.6,16.4,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,0.2857142857142857,,,,1.0,0.42857142857142855,0.4732785714285714,0.5715,9.783333333333333,5.0,,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,0.14285714285714285,28.2,,,,1.0,1.0,0.14285714285714285,0.16666666666666666,2.0,1.0,2.0,2.0,,,,,,,1.0,,,2.0,2.0,4.0,,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,2.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,0.506575,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-2032-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Darius Miles, Jeff McInnis","Olowokandi, Nesby, Odom, Miles, McInnis",1709-1838-1885-2032-976,LAC,1309.0,4,22.0,10.0,37.0,38.0,7.0,75.0,4.0,8.0,4.0,7.0,20.0,3.0,10.0,14.0,38.0,32.0,22.0,7.0,24.0,12.0,13.0,4.0,5.0,3.0,27.0,8.0,3.0,14.0,17.0,10.0,27.0,3.0,8.0,30.0,0.8571428571428571,0.8571428571428571,0.3684210526315789,0.3780487804878049,0.38095238095238093,0.7777777777777778,0.3333333333333333,0.75,0.7727272727272727,0.38461538461538464,0.3076923076923077,0.5,0.8333333333333334,0.75,0.75,82.50572956455309,17.62162162162162,17.289473684210527,16.135135135135137,16.157894736842106,0.1951219512195122,0.5,0.5714285714285714,1.0,0.4878048780487805,0.35,0.4117647058823529,0.7142857142857143,0.24390243902439024,0.3,0.3,1.0,0.5714285714285714,0.2682926829268293,0.44066951219512196,0.4995428571428571,9.510526315789473,1.0,1.0,2.0,3.0,2.0,4.0,,1.0,,4.0,2.0,1.0,1.0,0.07317073170731707,0.10526315789473684,0.125,0.25,,0.25,0.024390243902439025,0.04878048780487805,26.366666666666664,1.0,2.0,1.0,2.0,1.0,0.023809523809523808,0.02564102564102564,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,4.0,3.0,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,3.0,,,,,,4.0,1.0,3.0,4.0,3.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,0.15,,,,1.0,0.42857142857142855,1.0,,,0.75,,,,0.5,0.5,1.0,0.25,1.0,,,,,,0.5,,0.0625,,0.02702702702702703,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-2039-2047,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Keyon Dooling, Quentin Richardson","Olowokandi, Nesby, Odom, Dooling, Richardson",1709-1838-1885-2039-2047,LAC,101.0,1,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,,1.0,,1.0,2.0,4.0,4.0,,2.0,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,2.0,,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,1.0,57.02970297029703,20.5,30.0,17.0,30.0,0.5,1.0,1.0,,0.25,,,,0.25,,,,1.0,0.5,0.470475,0.55525,6.575,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,2.0,,,4.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-2039-399,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Keyon Dooling, Sean Rooks","Olowokandi, Nesby, Odom, Dooling, Rooks",1709-1838-1885-2039-399,LAC,116.0,1,2.0,4.0,5.0,3.0,,8.0,1.0,1.0,,,2.0,1.0,2.0,2.0,5.0,4.0,,,4.0,2.0,2.0,1.0,,1.0,4.0,,,1.0,1.0,,1.0,,,4.0,1.0,1.0,0.4,0.4,0.4,1.0,,,1.0,,,1.0,,,,99.3103448275862,13.6,16.0,13.6,16.0,0.2,1.0,1.0,1.0,0.4,,,,0.4,0.5,0.5,1.0,,0.2,0.43054,,8.459999999999999,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,4.0,2.0,,,,,1.0,,1.0,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,0.5113,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-2039-400,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Keyon Dooling, Derek Strong","Olowokandi, Nesby, Odom, Dooling, Strong",1709-1838-1885-2039-400,LAC,1344.0,3,22.0,-8.0,39.0,39.0,6.0,78.0,6.0,8.0,1.0,3.0,14.0,5.0,15.0,14.0,37.0,32.0,40.0,3.0,12.0,6.0,7.0,3.0,1.0,2.0,15.0,7.0,2.0,9.0,11.0,7.0,18.0,7.0,8.0,30.0,0.42857142857142855,0.42857142857142855,0.3783783783783784,0.3780487804878049,0.38095238095238093,0.5294117647058824,0.30434782608695654,0.6666666666666666,0.55,0.2692307692307692,0.45454545454545453,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.6666666666666666,83.57142857142858,16.615384615384617,17.846153846153847,15.64102564102564,17.102564102564102,0.1951219512195122,0.75,1.0,0.5,0.34146341463414637,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.36585365853658536,0.3333333333333333,0.3333333333333333,0.4,0.2,0.2926829268292683,0.448209756097561,0.47685000000000005,10.272972972972974,11.0,1.0,3.0,4.0,3.0,5.0,,3.0,,4.0,1.0,,,0.0975609756097561,0.13513513513513514,0.25,0.75,,,0.024390243902439025,0.07317073170731707,25.875,1.0,,,3.0,2.0,0.047619047619047616,0.05263157894736842,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,16.0,3.0,,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,,4.0,4.0,,4.0,2.0,,,,,,,1.0,0.25,0.25,0.3333333333333333,,0.2,,0.2,,,0.21428571428571427,,,,,0.2,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,,,,0.3333333333333333,,0.0625,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-2047-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Quentin Richardson, Jeff McInnis","Olowokandi, Nesby, Odom, Richardson, McInnis",1709-1838-1885-2047-976,LAC,356.0,4,6.0,,11.0,10.0,,21.0,1.0,1.0,,,1.0,,2.0,1.0,4.0,7.0,7.0,,,,,,,,,1.0,,6.0,6.0,1.0,7.0,1.0,3.0,7.0,,,0.25,0.2,0.4375,0.75,0.3333333333333333,,0.6666666666666666,0.25,1.0,1.0,0.6666666666666666,1.0,,84.9438202247191,13.181818181818182,21.1,13.181818181818182,18.0,0.2,1.0,1.0,,0.2,,,,0.4,,,,,0.4,0.48936999999999997,,11.55,,,1.0,1.0,1.0,,,,,2.0,,1.0,,0.2,,,,,,,0.2,24.8,5.0,,,7.0,2.0,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,4.0,1.0,3.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-399-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Sean Rooks, Jeff McInnis","Olowokandi, Nesby, Odom, Rooks, McInnis",1709-1838-1885-399-976,LAC,681.0,3,11.0,-1.0,20.0,21.0,3.0,41.0,2.0,3.0,,,3.0,2.0,6.0,4.0,12.0,19.0,20.0,2.0,8.0,4.0,5.0,2.0,,2.0,11.0,2.0,,6.0,6.0,3.0,9.0,,2.0,19.0,1.0,1.0,0.3333333333333333,0.34375,0.4523809523809524,0.75,0.25,,0.5454545454545454,0.2727272727272727,,1.0,0.75,,,86.69603524229075,17.8,15.476190476190476,16.6,14.476190476190476,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.4375,0.46175,0.43285,11.758333333333333,4.0,1.0,3.0,4.0,3.0,,,1.0,,2.0,,,1.0,0.25,,,0.5,,1.0,0.0625,0.1875,25.875,8.0,1.0,,10.0,5.0,0.23809523809523808,0.29411764705882354,3.0,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,3.0,3.0,1.0,0.25,0.25,,0.5,,0.5,,0.5,,,,,,0.3333333333333333,0.25,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.3333333333333333,0.4057,,0.15789473684210525,0.15,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1885-400-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Lamar Odom, Derek Strong, Jeff McInnis","Olowokandi, Nesby, Odom, Strong, McInnis",1709-1838-1885-400-976,LAC,2780.0,5,46.0,6.0,82.0,84.0,8.0,166.0,15.0,24.0,2.0,9.0,24.0,6.0,17.0,30.0,65.0,83.0,77.0,6.0,38.0,19.0,22.0,11.0,3.0,5.0,47.0,8.0,3.0,34.0,39.0,9.0,48.0,6.0,19.0,72.0,0.6333333333333333,0.6785714285714286,0.46153846153846156,0.4791666666666667,0.5126582278481012,0.6938775510204082,0.22857142857142856,0.75,0.6981132075471698,0.23076923076923078,0.26666666666666666,0.4444444444444444,0.7931034482758621,0.6363636363636364,1.0,85.98561151079136,14.121951219512194,19.30952380952381,13.378048780487806,18.261904761904763,0.3333333333333333,0.625,0.625,0.7333333333333333,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.2361111111111111,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.25,0.4305555555555556,0.4872708333333333,0.49406428571428573,7.963076923076923,12.0,,7.0,7.0,7.0,3.0,2.0,5.0,3.0,12.0,,3.0,,0.09722222222222222,0.046153846153846156,,0.4166666666666667,1.0,0.4444444444444444,,0.09722222222222222,25.585714285714285,14.0,3.0,1.0,19.0,8.0,0.10256410256410256,0.11267605633802817,9.0,1.0,2.0,3.0,,,3.0,2.0,,3.0,3.0,2.0,2.0,11.0,3.0,6.0,,2.0,8.0,22.0,9.0,4.0,3.0,,3.0,3.0,,1.0,,4.0,2.0,2.0,7.0,1.0,2.0,4.0,2.0,1.0,6.0,3.0,2.0,6.0,2.0,1.0,,,,8.0,9.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5625,0.5,0.5555555555555556,0.5714285714285714,,0.125,,,,0.25,,0.25,,0.1111111111111111,0.3333333333333333,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.25,0.5,0.6666666666666666,,,0.42857142857142855,0.51205,0.13253012048192772,0.0963855421686747,0.10975609756097561,,,,,3.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-1894-400-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Corey Maggette, Derek Strong, Jeff McInnis","Olowokandi, Nesby, Maggette, Strong, McInnis",1709-1838-1894-400-976,LAC,73.0,1,1.0,7.0,3.0,3.0,,6.0,3.0,3.0,,,,,,3.0,3.0,7.0,,,4.0,2.0,2.0,2.0,,,4.0,,,2.0,3.0,,3.0,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1666666666666667,1.0,,,1.0,,,,1.0,1.0,,118.35616438356165,7.0,17.333333333333332,7.0,17.333333333333332,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,1.0,0.7207666666666667,,,3.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7369,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-2032-2047-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Darius Miles, Quentin Richardson, Jeff McInnis","Olowokandi, Nesby, Miles, Richardson, McInnis",1709-1838-2032-2047-976,LAC,216.0,1,4.0,4.0,6.0,6.0,4.0,12.0,3.0,7.0,5.0,,1.0,,1.0,3.0,9.0,8.0,4.0,5.0,,,,,,,,5.0,1.0,2.0,3.0,5.0,8.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.4,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,,1.0,1.0,,80.0,18.666666666666668,17.333333333333332,16.333333333333332,17.333333333333332,0.7777777777777778,0.42857142857142855,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,1.0,0.7777777777777778,0.5400444444444444,0.56484,3.4555555555555557,,,,,,1.0,,1.0,1.0,1.0,,,,,0.1111111111111111,0.14285714285714285,1.0,,0.75,,,,2.0,,,2.0,1.0,0.1,0.1,,3.0,,,,,,,,,3.0,,,6.0,,,,,,6.0,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.6,,0.6,,,,,,,,1.0,,1.0,0.2,,,,,,,,0.6,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-2032-400-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Darius Miles, Derek Strong, Jeff McInnis","Olowokandi, Nesby, Miles, Strong, McInnis",1709-1838-2032-400-976,LAC,122.0,2,2.0,-1.0,4.0,5.0,,9.0,,,,,,2.0,3.0,2.0,3.0,4.0,5.0,,4.0,2.0,2.0,,,2.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,1.0,106.22950819672131,12.5,14.4,12.5,14.4,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.4184333333333334,,20.033333333333335,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,4.0,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.4184333333333334,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1838-2039-400-976,1610612746,"Michael Olowokandi, Tyrone Nesby, Keyon Dooling, Derek Strong, Jeff McInnis","Olowokandi, Nesby, Dooling, Strong, McInnis",1709-1838-2039-400-976,LAC,70.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,2.0,1.0,1.0,2.0,,,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,0.25,0.25,0.25,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,82.28571428571428,12.5,22.5,12.0,19.5,0.5,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.474825,0.4367,3.625,,,,,,1.0,,,,1.0,1.0,,,,0.25,0.5,,,1.0,,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1863-1885-1894-685,1610612746,"Michael Olowokandi, Earl Boykins, Lamar Odom, Corey Maggette, Cherokee Parks","Olowokandi, Boykins, Odom, Maggette, Parks",1709-1863-1885-1894-685,LAC,189.0,2,3.0,7.0,5.0,4.0,2.0,9.0,2.0,3.0,1.0,,1.0,2.0,2.0,4.0,6.0,8.0,1.0,2.0,6.0,3.0,3.0,2.0,,1.0,6.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,4.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,68.57142857142857,14.6,29.0,11.2,29.0,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.4748333333333334,0.49205,6.2,,,,,,1.0,,,,1.0,,1.0,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,2.0,,,,,,,2.0,,,4.0,2.0,3.0,,,4.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,3.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,0.5,,,,0.48290000000000005,0.5,0.5,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1863-1885-2032-2039,1610612746,"Michael Olowokandi, Earl Boykins, Lamar Odom, Darius Miles, Keyon Dooling","Olowokandi, Boykins, Odom, Miles, Dooling",1709-1863-1885-2032-2039,LAC,59.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,3.0,,,,,1.0,,,,3.0,,1.0,,1.0,,1.0,,,3.0,,,,0.75,0.75,,,1.0,1.0,,,,,,1.0,73.22033898305085,17.5,24.0,17.5,24.0,,,,,0.5,,,,,,,,,0.5,0.4583,,6.0,,1.0,,1.0,,1.0,,,,,,,,0.5,1.0,,,,,0.5,,22.9,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1709-1863-1885-2032-2047,1610612746,"Michael Olowokandi, Earl Boykins, Lamar Odom, Darius Miles, Quentin Richardson","Olowokandi, Boykins, Odom, Miles, Richardson",1709-1863-1885-2032-2047,LAC,284.0,1,5.0,-12.0,9.0,10.0,,19.0,1.0,1.0,,,2.0,,2.0,1.0,5.0,2.0,14.0,,,,,,,,,,,3.0,3.0,,3.0,2.0,3.0,2.0,,,0.2,0.2,0.16666666666666666,1.0,,,1.0,,,1.0,1.0,1.0,,96.33802816901408,19.22222222222222,11.1,19.22222222222222,11.1,0.2,1.0,1.0,,0.4,,,,0.4,,,,,0.2,0.43701999999999996,,11.5,10.0,,,,,,,1.0,,4.0,,,1.0,,,,0.25,,,,,,,1.0,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
