EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,2pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedAtRim,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallSteals,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Clear Path Fouls,LostBallOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1503-255-353-448-680,1610612753,"Tracy McGrady, Grant Hill, Darrell Armstrong, Bo Outlaw, John Amaechi","McGrady, Hill, Armstrong, Outlaw, Amaechi",1503-255-353-448-680,ORL,1377.0,3,23.0,-7.0,45.0,45.0,16.0,20.0,4.0,90.0,9.0,14.0,1.0,3.0,4.0,3.0,8.0,5.0,11.0,,,5.0,2.0,17.0,33.0,2.0,5.0,5.0,45.0,52.0,2.0,3.0,5.0,7.0,10.0,2.0,2.0,16.0,22.0,12.0,6.0,5.0,2.0,11.0,2.0,13.0,,4.0,4.0,28.0,,4.0,,10.0,2.0,12.0,4.0,16.0,1.0,2.0,1.0,4.0,1.0,4.0,2.0,,6.0,,3.0,6.0,12.0,1.0,11.0,1.0,4.0,1.0,,40.0,16.0,16.0,4.0,0.6470588235294118,0.6470588235294118,1.0,0.4,0.4,0.5151515151515151,0.6666666666666666,0.7,0.5263157894736842,0.6666666666666666,0.5833333333333334,0.5116279069767442,0.625,0.5333333333333333,0.13157894736842105,0.06060606060606061,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.25,,,0.5263157894736842,0.21052631578947367,0.2,0.16666666666666666,,0.25,0.75,0.7142857142857143,,0.058823529411764705,94.11764705882354,15.155555555555555,15.444444444444445,14.333333333333334,14.755555555555556,0.3684210526315789,0.6428571428571429,0.75,0.4444444444444444,0.21052631578947367,0.375,0.375,0.2894736842105263,0.45454545454545453,0.45454545454545453,0.8,,,,,0.13157894736842105,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,0.5,0.47010921052631577,0.421,0.47228749999999997,0.09523809523809523,0.10810810810810811,0.1111111111111111,0.35555555555555557,8.715151515151517,24.880000000000003,0.35555555555555557,1.0,,4.0,1.0,4.0,1.0,0.25,,2.0,,,2.0,2.0,,,0.4,0.4,1.0,,0.4,,,,,,3.0,,,,1.0,,,,0.4,1.0,,,,,,,1.0,,,,,,,,1.0,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,1610612753,2001,2000-01,False
1503-255-353-680-690,1610612753,"Tracy McGrady, Grant Hill, Darrell Armstrong, John Amaechi, Don Reid","McGrady, Hill, Armstrong, Amaechi, Reid",1503-255-353-680-690,ORL,856.0,1,14.0,4.0,32.0,31.0,4.0,,3.0,63.0,5.0,10.0,1.0,,3.0,1.0,5.0,2.0,7.0,,1.0,3.0,,8.0,22.0,1.0,4.0,5.0,24.0,20.0,1.0,2.0,2.0,,4.0,,2.0,2.0,6.0,10.0,3.0,3.0,3.0,3.0,1.0,4.0,,3.0,,9.0,,3.0,2.0,10.0,1.0,13.0,3.0,16.0,,3.0,3.0,3.0,1.0,3.0,4.0,,7.0,,,3.0,9.0,2.0,5.0,1.0,1.0,1.0,,22.0,2.0,4.0,,0.375,0.375,1.0,0.25,0.25,0.36363636363636365,0.5,,0.36538461538461536,0.3333333333333333,,0.4107142857142857,0.3333333333333333,0.2,0.15384615384615385,0.13636363636363635,0.3,,0.42857142857142855,1.0,0.6666666666666666,0.21428571428571427,1.0,,0.7058823529411765,0.17647058823529413,0.4,0.2,,0.6,0.5,0.75,,,105.98130841121495,11.375,15.870967741935484,10.90625,14.935483870967742,0.38461538461538464,0.5,0.7142857142857143,0.6,0.19230769230769232,0.2,0.2,0.2692307692307692,0.2857142857142857,0.2857142857142857,,0.038461538461538464,,,,0.11538461538461539,0.3333333333333333,0.75,,,0.5384615384615384,0.5101307692307693,0.52265,0.5471,0.037037037037037035,0.043478260869565216,0.08333333333333333,0.08333333333333333,7.359090909090909,25.175,0.125,,,4.0,1.0,4.0,2.0,0.5,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,3.0,,1.0,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1610612753,2001,2000-01,False
1503-353-381-448-680,1610612753,"Tracy McGrady, Darrell Armstrong, James Robinson, Bo Outlaw, John Amaechi","McGrady, Armstrong, Robinson, Outlaw, Amaechi",1503-353-381-448-680,ORL,335.0,1,6.0,15.0,12.0,13.0,11.0,13.0,1.0,25.0,3.0,4.0,,3.0,4.0,,,2.0,3.0,,,2.0,2.0,5.0,7.0,2.0,2.0,4.0,20.0,5.0,,,1.0,5.0,7.0,2.0,1.0,17.0,8.0,2.0,3.0,2.0,,4.0,1.0,5.0,,2.0,2.0,11.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,6.0,2.0,,1.0,,2.0,,2.0,,2.0,,2.0,,5.0,1.0,2.0,,,19.0,17.0,11.0,2.0,0.8,0.8,0.5,1.0,1.0,0.7142857142857143,,0.7142857142857143,0.8888888888888888,,0.8888888888888888,0.8636363636363636,0.5,0.85,0.2222222222222222,,,,,,0.75,0.5,0.3333333333333333,,0.5714285714285714,0.5,1.0,,,,,0.75,,,107.46268656716418,10.5,16.076923076923077,9.916666666666666,15.538461538461538,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2222222222222222,,0.4444444444444444,0.75,0.2222222222222222,0.6666666666666666,0.5476277777777778,,0.5476277777777778,0.18181818181818182,0.2222222222222222,0.05,0.85,7.5,24.95,0.9166666666666666,,,,,,,,,2.0,,,2.0,1.0,,,1.0,1.0,0.5,,1.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2001,2000-01,False
1503-353-381-448-690,1610612753,"Tracy McGrady, Darrell Armstrong, James Robinson, Bo Outlaw, Don Reid","McGrady, Armstrong, Robinson, Outlaw, Reid",1503-353-381-448-690,ORL,379.0,1,6.0,6.0,11.0,13.0,4.0,5.0,1.0,24.0,1.0,1.0,,,,3.0,3.0,2.0,3.0,1.0,1.0,1.0,,6.0,7.0,2.0,2.0,1.0,19.0,13.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,2.0,10.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,,4.0,,4.0,1.0,5.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,17.0,8.0,4.0,,0.16666666666666666,0.16666666666666666,0.5,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.1666666666666667,0.95,1.0,1.0,0.2222222222222222,,,,0.5,,0.8,1.0,,,0.8,1.0,,1.0,,,1.0,0.75,,,91.18733509234829,14.181818181818182,17.153846153846153,13.636363636363637,16.23076923076923,0.1111111111111111,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.3333333333333333,0.4517,0.4391,0.4328,0.1,0.125,0.10526315789473684,0.42105263157894735,11.485714285714286,25.05,0.36363636363636365,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-381-448-692,1610612753,"Tracy McGrady, Darrell Armstrong, James Robinson, Bo Outlaw, Andrew DeClercq","McGrady, Armstrong, Robinson, Outlaw, DeClercq",1503-353-381-448-692,ORL,86.0,1,1.0,,2.0,2.0,,,1.0,4.0,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,3.0,,,,2.0,2.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,0.5,1.0,,0.5,0.5,0.5,,,,,,,,66.97674418604652,18.5,24.5,15.5,24.5,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,0.6666666666666666,0.5176999999999999,0.5422,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-381-680-690,1610612753,"Tracy McGrady, Darrell Armstrong, James Robinson, John Amaechi, Don Reid","McGrady, Armstrong, Robinson, Amaechi, Reid",1503-353-381-680-690,ORL,100.0,1,2.0,-5.0,5.0,5.0,5.0,5.0,,10.0,,1.0,,,1.0,,1.0,,2.0,,,,,,4.0,,,1.0,1.0,6.0,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,1.0,1.0,5.0,1.0,,,,,,,,,,,,0.1,,0.1,,,,,,1.0,,,,,,,,,,,,,,,144.0,12.4,7.6,12.4,7.6,0.25,,,,0.25,,,0.5,,,,,,,,,,0.25,,,0.25,0.41405,,0.41405,0.2,0.2,,1.0,11.775,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-42-448-680,1610612753,"Tracy McGrady, Darrell Armstrong, Monty Williams, Bo Outlaw, John Amaechi","McGrady, Armstrong, Williams, Outlaw, Amaechi",1503-353-42-448-680,ORL,1989.0,13,33.0,-26.0,66.0,70.0,31.0,40.0,8.0,136.0,5.0,17.0,4.0,3.0,7.0,5.0,15.0,7.0,14.0,,1.0,5.0,1.0,17.0,46.0,2.0,6.0,9.0,49.0,75.0,2.0,6.0,4.0,8.0,20.0,2.0,3.0,19.0,24.0,10.0,6.0,5.0,3.0,12.0,2.0,14.0,,4.0,5.0,30.0,1.0,9.0,7.0,15.0,2.0,24.0,10.0,34.0,1.0,3.0,2.0,10.0,,6.0,7.0,4.0,17.0,2.0,10.0,7.0,14.0,1.0,15.0,,7.0,2.0,,45.0,19.0,31.0,3.0,0.7058823529411765,0.8,1.0,0.3333333333333333,0.3333333333333333,0.3695652173913043,0.3333333333333333,0.4,0.38461538461538464,0.3333333333333333,0.36363636363636365,0.4224137931034483,0.2857142857142857,0.38,0.11538461538461539,0.06521739130434782,0.17647058823529413,,0.5882352941176471,1.0,0.625,0.32142857142857145,0.875,0.25,0.6875,0.3125,0.25,0.2857142857142857,0.3333333333333333,0.4,0.6666666666666666,0.7,1.0,0.034482758620689655,98.46153846153847,14.909090909090908,14.357142857142858,14.515151515151516,13.8,0.3269230769230769,0.29411764705882354,0.35714285714285715,0.8,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.5,0.5,0.7142857142857143,0.019230769230769232,,,,0.09615384615384616,0.6666666666666666,0.3181818181818182,0.42857142857142855,0.045454545454545456,0.4423076923076923,0.4738894230769231,0.48363333333333336,0.45487500000000003,0.125,0.14,0.08163265306122448,0.3877551020408163,9.197826086956523,24.7,0.4696969696969697,,,5.0,2.0,5.0,2.0,0.4,,2.0,,,2.0,2.0,3.0,,0.4,0.4,1.0,,0.4,,,,,,3.0,,0.8333333333333334,,1.0,,1.0,4.0,0.4444444444444444,0.25,,0.045454545454545456,,,,,1.0,,,,,,,,,,,3.0,0.6,,1.0,2.0,,,,,2.0,2.0,,,,,,,,1610612753,2001,2000-01,False
1503-353-42-448-690,1610612753,"Tracy McGrady, Darrell Armstrong, Monty Williams, Bo Outlaw, Don Reid","McGrady, Armstrong, Williams, Outlaw, Reid",1503-353-42-448-690,ORL,152.0,4,3.0,-3.0,3.0,6.0,1.0,5.0,,9.0,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,8.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,,,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,,0.625,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,85.26315789473685,16.666666666666668,17.0,16.666666666666668,15.166666666666666,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,0.44636666666666663,,,0.25,0.3333333333333333,,,14.75,24.3,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-42-448-692,1610612753,"Tracy McGrady, Darrell Armstrong, Monty Williams, Bo Outlaw, Andrew DeClercq","McGrady, Armstrong, Williams, Outlaw, DeClercq",1503-353-42-448-692,ORL,478.0,4,8.0,-1.0,14.0,14.0,,1.0,2.0,28.0,3.0,6.0,2.0,,,1.0,1.0,1.0,4.0,,,1.0,,5.0,11.0,,1.0,,10.0,11.0,1.0,2.0,2.0,,,,,,4.0,6.0,,1.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,1.0,1.0,1.0,3.0,,1.0,,2.0,3.0,,,1.0,3.0,,2.0,,1.0,,,8.0,,,,0.4,0.5,,,,0.45454545454545453,0.5,,0.4166666666666667,0.5,,0.38461538461538464,0.5,,0.08333333333333333,,,,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,84.35146443514644,16.285714285714285,17.857142857142858,16.071428571428573,17.857142857142858,0.5,0.5,0.5,0.6666666666666666,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.25,,,,,,0.08333333333333333,1.0,,,,0.5833333333333334,0.4898458333333333,0.5545,,0.07692307692307693,0.08333333333333333,0.2,,7.281818181818181,25.9,,,,2.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-42-448-724,1610612753,"Tracy McGrady, Darrell Armstrong, Monty Williams, Bo Outlaw, Cory Alexander","McGrady, Armstrong, Williams, Outlaw, Alexander",1503-353-42-448-724,ORL,69.0,1,1.0,,3.0,1.0,1.0,,1.0,4.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,2.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,83.47826086956522,11.333333333333334,35.0,11.333333333333334,35.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3719,,,,,,,17.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-42-680-690,1610612753,"Tracy McGrady, Darrell Armstrong, Monty Williams, John Amaechi, Don Reid","McGrady, Armstrong, Williams, Amaechi, Reid",1503-353-42-680-690,ORL,678.0,8,11.0,-6.0,21.0,21.0,14.0,10.0,2.0,42.0,4.0,6.0,2.0,4.0,6.0,2.0,4.0,2.0,7.0,,,1.0,,8.0,17.0,,1.0,9.0,25.0,31.0,,4.0,,5.0,12.0,,6.0,16.0,10.0,6.0,,1.0,,5.0,,5.0,,3.0,1.0,10.0,,4.0,1.0,2.0,,3.0,5.0,8.0,,1.0,,2.0,1.0,,1.0,2.0,3.0,,2.0,1.0,3.0,,11.0,,4.0,2.0,,25.0,16.0,14.0,1.0,0.625,0.625,,,,0.47058823529411764,,0.4166666666666667,0.4444444444444444,,0.4166666666666667,0.5434782608695652,,0.5,0.05555555555555555,,,,0.6666666666666666,,0.5,0.4444444444444444,0.5,,0.5,0.4,0.5,0.4,,0.5,,0.5,1.0,,89.20353982300884,17.904761904761905,14.380952380952381,16.238095238095237,14.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.5,0.5,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,,,,0.05555555555555555,0.5,0.5,0.6666666666666666,,0.3888888888888889,0.4357861111111111,0.452575,0.45905833333333335,0.19047619047619047,0.2,,0.64,9.18235294117647,27.5,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,1610612753,2001,2000-01,False
1503-353-42-680-692,1610612753,"Tracy McGrady, Darrell Armstrong, Monty Williams, John Amaechi, Andrew DeClercq","McGrady, Armstrong, Williams, Amaechi, DeClercq",1503-353-42-680-692,ORL,5.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,576.0,,5.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-353-448-680-690,1610612753,"Tracy McGrady, Darrell Armstrong, Bo Outlaw, John Amaechi, Don Reid","McGrady, Armstrong, Outlaw, Amaechi, Reid",1503-353-448-680-690,ORL,2140.0,5,36.0,-16.0,71.0,73.0,,13.0,13.0,144.0,14.0,24.0,6.0,,,4.0,18.0,4.0,21.0,,,9.0,,22.0,63.0,2.0,9.0,4.0,54.0,70.0,5.0,10.0,10.0,,,,,,26.0,18.0,6.0,9.0,5.0,13.0,2.0,15.0,,6.0,3.0,32.0,,17.0,8.0,11.0,,19.0,17.0,36.0,3.0,8.0,5.0,7.0,1.0,5.0,7.0,2.0,14.0,6.0,,10.0,16.0,1.0,5.0,,3.0,,,44.0,,,,0.5909090909090909,0.6842105263157895,1.0,0.2222222222222222,0.2222222222222222,0.3492063492063492,0.5,,0.3472222222222222,0.5,,0.3698630136986301,0.5,,0.125,0.07936507936507936,0.041666666666666664,0.047619047619047616,0.5,,0.55,0.4146341463414634,0.8888888888888888,,0.6551724137931034,0.3541666666666667,0.5,0.35294117647058826,,0.6,0.5,0.5714285714285714,1.0,0.06976744186046512,96.89719626168225,14.901408450704226,14.821917808219178,13.873239436619718,14.465753424657533,0.3333333333333333,0.5833333333333334,0.6086956521739131,0.42857142857142855,0.25,0.2222222222222222,0.26666666666666666,0.2916666666666667,0.19047619047619047,0.2,0.75,,,,,0.125,0.6,,,,0.4583333333333333,0.4822756944444444,0.4681,,0.0410958904109589,0.046875,0.18518518518518517,,8.496825396825397,25.38888888888889,,,,6.0,4.0,6.0,4.0,0.6666666666666666,,2.0,,,2.0,2.0,2.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,,,,,,1.0,,0.8333333333333334,,3.0,,,6.0,0.42857142857142855,0.5,,,,,,,3.0,,,,,,,,,,,4.0,1.0,,1.0,2.0,0.16666666666666666,,,,2.0,,,,,,,,,1610612753,2001,2000-01,False
1503-353-448-680-692,1610612753,"Tracy McGrady, Darrell Armstrong, Bo Outlaw, John Amaechi, Andrew DeClercq","McGrady, Armstrong, Outlaw, Amaechi, DeClercq",1503-353-448-680-692,ORL,1808.0,8,30.0,-21.0,59.0,59.0,5.0,16.0,9.0,118.0,16.0,20.0,6.0,1.0,1.0,2.0,7.0,10.0,25.0,,1.0,6.0,1.0,28.0,52.0,3.0,7.0,2.0,67.0,88.0,5.0,9.0,10.0,2.0,4.0,1.0,,4.0,22.0,34.0,6.0,6.0,2.0,11.0,2.0,13.0,,9.0,2.0,28.0,1.0,9.0,2.0,9.0,,11.0,10.0,21.0,2.0,5.0,5.0,5.0,1.0,4.0,4.0,1.0,9.0,,1.0,5.0,9.0,2.0,3.0,,2.0,,1.0,57.0,4.0,5.0,,0.39285714285714285,0.44,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5555555555555556,0.5,0.5508474576271186,0.5,0.4,0.5583333333333333,0.5,0.4,0.11864406779661017,0.038461538461538464,0.05,,0.5555555555555556,,0.6,0.375,0.4,0.25,0.55,0.35714285714285715,0.5,0.4,,0.7142857142857143,,0.5,,0.07692307692307693,93.98230088495575,14.627118644067796,16.016949152542374,13.76271186440678,15.457627118644067,0.3389830508474576,0.8,0.8421052631578947,0.5625,0.11864406779661017,0.2857142857142857,0.3333333333333333,0.423728813559322,0.4,0.4,0.2,0.01694915254237288,,,,0.1016949152542373,0.6,0.2,1.0,0.2,0.4576271186440678,0.4886423728813559,0.47781111111111113,0.46287,0.03333333333333333,0.03773584905660377,0.14925373134328357,0.05970149253731343,10.14423076923077,25.17142857142857,0.0847457627118644,,,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,2.0,1.0,,0.5,0.5,0.6666666666666666,0.1,0.5,,,3.0,,,1.0,,0.5,,4.0,,,6.0,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,1.0,,,,1.0,,,,,,,,1610612753,2001,2000-01,False
