EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
121-1739-1742-2046-699,1610612760,"Patrick Ewing, Ruben Patterson, Shammond Williams, Desmond Mason, Brent Barry","Ewing, Patterson, Williams, Mason, Barry",121-1739-1742-2046-699,SEA,467.0,5,8.0,-4.0,16.0,16.0,13.0,,32.0,3.0,7.0,2.0,5.0,,2.0,,,1.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,10.0,21.0,25.0,3.0,10.0,1.0,1.0,6.0,15.0,2.0,6.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,4.0,8.0,1.0,1.0,,1.0,1.0,3.0,3.0,15.0,2.0,,16.0,15.0,13.0,0.25,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.3,0.4230769230769231,0.4090909090909091,0.525,0.46875,0.07692307692307693,1.0,0.5,0.5,,0.5,98.67237687366168,15.1875,14.0,14.5625,13.375,0.5384615384615384,0.42857142857142855,0.6,0.3333333333333333,0.15384615384615385,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.45454545454545453,0.4,0.09090909090909091,1.0,0.6153846153846154,1.0,0.4865923076923077,0.48352727272727275,0.7142857142857143,6.291666666666667,25.6,0.8125,3.0,2.0,3.0,1.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,6.0,0.5,0.5,0.625,0.5,0.5,0.25,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.46665,0.3333333333333333,0.35294117647058826,0.23809523809523808,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,0.16666666666666666,0.2857142857142857,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-1742-2106-56,1610612760,"Patrick Ewing, Ruben Patterson, Shammond Williams, Ruben Wolkowyski, Gary Payton","Ewing, Patterson, Williams, Wolkowyski, Payton",121-1739-1742-2106-56,SEA,142.0,1,2.0,-1.0,5.0,4.0,,,9.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,5.0,6.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,2.0,2.0,,2.0,,,,2.0,,,5.0,,,,,,0.5,,0.5,,,0.5,,0.625,,0.6666666666666666,1.0,,,,,91.26760563380282,20.2,10.25,20.0,10.25,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.48288333333333333,,,3.6,25.2,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,0.25,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-1742-452-56,1610612760,"Patrick Ewing, Ruben Patterson, Shammond Williams, Vin Baker, Gary Payton","Ewing, Patterson, Williams, Baker, Payton",121-1739-1742-452-56,SEA,829.0,8,14.0,-17.0,26.0,26.0,12.0,5.0,52.0,2.0,4.0,,2.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,14.0,2.0,7.0,2.0,18.0,35.0,,5.0,1.0,3.0,,3.0,2.0,8.0,6.0,,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,5.0,6.0,8.0,3.0,3.0,,6.0,3.0,1.0,3.0,2.0,,,13.0,3.0,12.0,0.2,0.2,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.35714285714285715,,0.38095238095238093,0.1875,0.4090909090909091,0.1875,0.3333333333333333,0.5,0.7142857142857143,0.6666666666666666,,1.0,90.32569360675512,16.846153846153847,15.038461538461538,16.26923076923077,14.076923076923077,0.19047619047619047,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.2,0.2,1.0,0.25,,0.375,0.3333333333333333,0.5238095238095238,0.2,0.4595214285714286,0.46119375,0.16666666666666666,8.257142857142856,25.014285714285712,0.46153846153846156,2.0,,,2.0,7.0,1.0,1.0,5.0,,2.0,2.0,1.0,1.0,1.25,1.25,0.2222222222222222,0.15384615384615385,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,0.495625,0.045454545454545456,0.06666666666666667,0.2777777777777778,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,1.0,,0.07142857142857142,,0.14285714285714285,,,0.5,,0.4,,0.5,0.5,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-1742-452-699,1610612760,"Patrick Ewing, Ruben Patterson, Shammond Williams, Vin Baker, Brent Barry","Ewing, Patterson, Williams, Baker, Barry",121-1739-1742-452-699,SEA,94.0,1,2.0,-3.0,2.0,3.0,,,5.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,,1.0,76.59574468085107,23.5,15.666666666666666,23.5,15.0,,,,,,,,,,,,,,,,,,,,,,,0.36055,,,13.45,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-1742-56-699,1610612760,"Patrick Ewing, Ruben Patterson, Shammond Williams, Gary Payton, Brent Barry","Ewing, Patterson, Williams, Payton, Barry",121-1739-1742-56-699,SEA,48.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,,90.0,30.0,9.0,30.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-2046-2106-56,1610612760,"Patrick Ewing, Ruben Patterson, Desmond Mason, Ruben Wolkowyski, Gary Payton","Ewing, Patterson, Mason, Wolkowyski, Payton",121-1739-2046-2106-56,SEA,48.0,2,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,0.6666666666666666,0.5,,1.0,120.0,11.5,12.5,11.0,10.5,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5,,0.3937,0.3937,1.0,10.1,84.8,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,0.5,,,,,0.5,,,,,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-2046-452-56,1610612760,"Patrick Ewing, Ruben Patterson, Desmond Mason, Vin Baker, Gary Payton","Ewing, Patterson, Mason, Baker, Payton",121-1739-2046-452-56,SEA,1154.0,9,19.0,-12.0,38.0,42.0,12.0,11.0,80.0,5.0,12.0,1.0,2.0,6.0,13.0,1.0,1.0,,2.0,,1.0,11.0,29.0,1.0,3.0,6.0,31.0,43.0,1.0,6.0,,1.0,1.0,3.0,8.0,14.0,3.0,,2.0,,4.0,1.0,5.0,,1.0,2.0,2.0,11.0,7.0,11.0,16.0,1.0,,1.0,6.0,3.0,3.0,10.0,10.0,1.0,,23.0,3.0,12.0,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,0.3333333333333333,0.3793103448275862,0.16666666666666666,0.390625,0.14285714285714285,0.4189189189189189,0.16666666666666666,0.09375,0.16666666666666666,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.8,99.8266897746967,15.18421052631579,13.738095238095237,14.736842105263158,13.119047619047619,0.375,0.4166666666666667,0.45454545454545453,0.4,0.40625,0.46153846153846156,0.5,0.3333333333333333,0.03125,1.0,1.0,1.0,0.0625,,,,0.2857142857142857,0.5,0.14285714285714285,,0.46875,,0.473734375,0.5095428571428572,0.0967741935483871,9.620689655172415,25.03333333333333,0.3157894736842105,5.0,1.0,2.0,,4.0,2.0,3.0,8.0,,5.0,5.0,4.0,0.6666666666666666,0.875,0.8,0.2777777777777778,0.25,0.2857142857142857,0.2857142857142857,0.125,,,0.5,0.5,0.477075,0.1111111111111111,0.12121212121212122,0.25806451612903225,,,,1.0,1.0,,4.0,,,,3.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,,,,2.0,,,,,,,,,,3.0,0.13793103448275862,0.08333333333333333,0.5,1.0,,0.75,,0.25,,0.3333333333333333,0.6666666666666666,1.0,0.0625,,,,,,,1.0,1.0,,1.0,,,,1.0,,0.07692307692307693,,,,0.25,1.0,1.0,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-2046-56-699,1610612760,"Patrick Ewing, Ruben Patterson, Desmond Mason, Gary Payton, Brent Barry","Ewing, Patterson, Mason, Payton, Barry",121-1739-2046-56-699,SEA,1969.0,12,33.0,1.0,65.0,64.0,32.0,30.0,129.0,17.0,27.0,7.0,8.0,4.0,9.0,,,1.0,2.0,1.0,2.0,25.0,50.0,1.0,2.0,15.0,68.0,67.0,14.0,21.0,1.0,2.0,9.0,40.0,28.0,22.0,3.0,,2.0,1.0,14.0,1.0,15.0,1.0,,11.0,1.0,31.0,11.0,18.0,26.0,6.0,2.0,4.0,13.0,7.0,7.0,15.0,24.0,2.0,,60.0,40.0,32.0,0.56,0.5833333333333334,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5096153846153846,0.6739130434782609,0.5491803278688525,0.7222222222222222,0.038461538461538464,0.46153846153846156,0.4782608695652174,0.5,0.7,0.2222222222222222,94.34230573895377,14.63076923076923,15.90625,14.138461538461538,14.53125,0.5192307692307693,0.6296296296296297,0.7391304347826086,0.6470588235294118,0.17307692307692307,0.4444444444444444,0.4444444444444444,0.25,,,,,0.038461538461538464,0.5,0.5,1.0,0.34782608695652173,0.875,0.08695652173913043,0.5,0.5576923076923077,0.5,0.4709653846153846,0.47303478260869564,0.5882352941176471,5.96,25.0,0.49230769230769234,7.0,2.0,4.0,4.0,14.0,2.0,5.0,8.0,2.0,7.0,8.0,12.0,0.4,0.4,0.5714285714285714,0.2916666666666667,0.32,0.5555555555555556,,0.2692307692307692,0.2857142857142857,0.3076923076923077,0.8,0.5,0.389525,0.2033898305084746,0.21052631578947367,0.11764705882352941,,,,,4.0,,5.0,2.0,1.0,,4.0,3.0,,11.0,8.0,3.0,2.0,7.0,1.0,,2.0,2.0,2.0,5.0,1.0,3.0,,,3.0,4.0,3.0,,5.0,0.1,0.14814814814814814,0.07142857142857142,1.0,,0.5714285714285714,1.0,0.2,1.0,0.5,0.4,1.0,,0.75,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1610612760,2001,2000-01,False
121-1739-2106-56-699,1610612760,"Patrick Ewing, Ruben Patterson, Ruben Wolkowyski, Gary Payton, Brent Barry","Ewing, Patterson, Wolkowyski, Payton, Barry",121-1739-2106-56-699,SEA,284.0,2,5.0,6.0,11.0,12.0,8.0,6.0,23.0,3.0,6.0,3.0,5.0,1.0,1.0,,,,,,,7.0,10.0,,,4.0,18.0,12.0,5.0,7.0,,,4.0,14.0,4.0,10.0,,,,,2.0,,2.0,,,2.0,,4.0,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,4.0,4.0,,,18.0,14.0,8.0,0.2857142857142857,0.2857142857142857,,,,,0.7,0.7142857142857143,0.7,0.7142857142857143,0.75,0.7777777777777778,,1.0,0.5,0.5,,0.5,116.61971830985915,12.545454545454545,12.166666666666666,11.545454545454545,11.5,0.6,0.5,0.5,0.6666666666666666,0.1,1.0,1.0,,,,,,,,,,0.7142857142857143,0.6,,,0.6,,0.50697,0.5610428571428571,0.7777777777777778,4.57,,0.7272727272727273,1.0,,1.0,3.0,3.0,,1.0,,,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3,1.0,1.0,1.0,,0.5646,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,4.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1739-452-56-699,1610612760,"Patrick Ewing, Ruben Patterson, Vin Baker, Gary Payton, Brent Barry","Ewing, Patterson, Baker, Payton, Barry",121-1739-452-56-699,SEA,2048.0,5,34.0,-8.0,68.0,66.0,3.0,3.0,134.0,16.0,25.0,,,3.0,14.0,,,3.0,10.0,,,24.0,51.0,3.0,10.0,6.0,63.0,71.0,,2.0,,,,,28.0,20.0,9.0,,10.0,3.0,14.0,3.0,17.0,3.0,,11.0,2.0,37.0,16.0,24.0,31.0,8.0,7.0,1.0,11.0,1.0,3.0,10.0,7.0,,,57.0,,3.0,0.5833333333333334,0.6363636363636364,1.0,0.3,,0.3,0.47058823529411764,,0.4672131147540984,,0.4921875,,0.16393442622950818,0.7272727272727273,0.5161290322580645,0.5789473684210527,0.6153846153846154,0.6,94.21875,14.588235294117647,16.0,13.75,15.181818181818182,0.4098360655737705,0.64,0.6666666666666666,0.6875,0.22950819672131148,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,0.16393442622950818,0.3,0.3,1.0,,,,,0.5737704918032787,0.3,0.5001319672131148,0.41895,,7.1156862745098035,25.25,0.04411764705882353,6.0,2.0,3.0,5.0,12.0,3.0,5.0,6.0,4.0,5.0,7.0,4.0,0.6,0.5,0.5,0.18518518518518517,0.20588235294117646,0.2222222222222222,0.09090909090909091,0.19672131147540983,0.4166666666666667,0.4166666666666667,0.5,0.6666666666666666,0.518725,0.0625,0.07407407407407407,0.09523809523809523,,,1.0,1.0,,,1.0,1.0,2.0,,6.0,2.0,2.0,5.0,3.0,2.0,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,,4.0,3.0,,1.0,4.0,1.0,,,0.0196078431372549,0.04,,1.0,,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.8333333333333334,1.0,0.06060606060606061,0.25,0.2,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1740-1741-1742-2046,1610612760,"Patrick Ewing, Rashard Lewis, Jelani McCoy, Shammond Williams, Desmond Mason","Ewing, Lewis, McCoy, Williams, Mason",121-1740-1741-1742-2046,SEA,19.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1740-1741-1742-56,1610612760,"Patrick Ewing, Rashard Lewis, Jelani McCoy, Shammond Williams, Gary Payton","Ewing, Lewis, McCoy, Williams, Payton",121-1740-1741-1742-56,SEA,3041.0,7,51.0,-9.0,88.0,88.0,2.0,4.0,176.0,14.0,26.0,,2.0,10.0,18.0,1.0,3.0,5.0,17.0,,,32.0,67.0,6.0,20.0,6.0,88.0,97.0,,2.0,,,,,36.0,28.0,15.0,3.0,17.0,5.0,18.0,5.0,23.0,4.0,1.0,8.0,7.0,51.0,28.0,34.0,48.0,6.0,3.0,3.0,11.0,,8.0,16.0,9.0,,,78.0,,2.0,0.5625,0.6428571428571429,0.8333333333333334,0.3,,0.3,0.47761194029850745,,0.47126436781609193,,0.4835164835164835,,0.22988505747126436,0.5454545454545454,0.6363636363636364,0.6,0.6666666666666666,0.7692307692307693,83.34100624794476,17.0,17.556818181818183,16.09090909090909,16.34090909090909,0.2988505747126437,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.20689655172413793,0.5555555555555556,0.5555555555555556,0.7,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.19540229885057472,0.29411764705882354,0.29411764705882354,0.8,1.0,,,,0.5287356321839081,0.29411764705882354,0.46600862068965515,0.4778,,7.48955223880597,24.785,0.022727272727272728,10.0,4.0,9.0,8.0,23.0,5.0,13.0,10.0,8.0,12.0,14.0,5.0,0.38461538461538464,0.35714285714285715,0.35714285714285715,0.34285714285714286,0.2857142857142857,0.16666666666666666,0.25,0.26436781609195403,0.34782608695652173,0.34782608695652173,0.6428571428571429,0.4444444444444444,0.47652500000000003,0.054945054945054944,0.07042253521126761,0.11363636363636363,,,1.0,1.0,,,4.0,3.0,2.0,,5.0,1.0,4.0,4.0,3.0,1.0,,5.0,1.0,2.0,,,,1.0,,5.0,3.0,,2.0,5.0,2.0,1.0,,0.05970149253731343,0.15384615384615385,,1.0,,0.45454545454545453,0.14285714285714285,0.5333333333333333,0.16666666666666666,0.46153846153846156,0.5555555555555556,,0.08888888888888889,0.4,0.375,0.25,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
121-1740-1741-2046-56,1610612760,"Patrick Ewing, Rashard Lewis, Jelani McCoy, Desmond Mason, Gary Payton","Ewing, Lewis, McCoy, Mason, Payton",121-1740-1741-2046-56,SEA,3399.0,7,57.0,11.0,101.0,98.0,18.0,19.0,199.0,19.0,31.0,4.0,5.0,10.0,25.0,2.0,5.0,2.0,6.0,,2.0,42.0,85.0,4.0,11.0,12.0,108.0,97.0,8.0,15.0,,3.0,3.0,19.0,38.0,46.0,9.0,3.0,6.0,2.0,19.0,3.0,22.0,1.0,2.0,8.0,5.0,47.0,31.0,41.0,58.0,10.0,5.0,5.0,17.0,2.0,5.0,21.0,16.0,1.0,1.0,82.0,19.0,18.0,0.4523809523809524,0.5135135135135135,0.75,0.36363636363636365,,0.36363636363636365,0.49411764705882355,0.5333333333333333,0.5,0.4444444444444444,0.5245098039215687,0.475,0.11458333333333333,0.5882352941176471,0.7380952380952381,0.6964285714285714,0.7777777777777778,0.8,84.3071491615181,16.900990099009903,17.26530612244898,16.257425742574256,15.948979591836734,0.3229166666666667,0.6129032258064516,0.6785714285714286,0.42105263157894735,0.2604166666666667,0.4,0.43478260869565216,0.5,0.052083333333333336,0.4,0.4,1.0,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.2777777777777778,0.8,0.1111111111111111,,0.4375,0.3333333333333333,0.4628705263157895,0.4693588235294118,0.17592592592592593,8.590588235294119,25.627272727272725,0.1782178217821782,17.0,5.0,7.0,13.0,29.0,10.0,13.0,26.0,10.0,15.0,17.0,8.0,0.7692307692307693,0.7666666666666667,0.8125,0.3488372093023256,0.3333333333333333,0.25,0.6,0.3020833333333333,0.4482758620689655,0.48148148148148145,0.4666666666666667,0.7142857142857143,0.5108285714285714,0.07920792079207921,0.08888888888888889,0.24074074074074073,,1.0,1.0,2.0,3.0,,7.0,6.0,1.0,1.0,8.0,2.0,,3.0,1.0,2.0,,7.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,4.0,,1.0,5.0,2.0,,2.0,0.08235294117647059,0.0967741935483871,0.06896551724137931,1.0,1.0,0.5714285714285714,0.2,0.1875,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,,0.4,0.46153846153846156,,0.06666666666666667,0.05555555555555555,,1.0,1.0,,1.0,,,,0.5,,0.08,,,,0.06666666666666667,1.0,1.0,,,,,,,,,,1610612760,2001,2000-01,False
121-1740-1741-56-699,1610612760,"Patrick Ewing, Rashard Lewis, Jelani McCoy, Gary Payton, Brent Barry","Ewing, Lewis, McCoy, Payton, Barry",121-1740-1741-56-699,SEA,3926.0,17,65.0,-33.0,134.0,138.0,18.0,6.0,272.0,20.0,34.0,5.0,7.0,9.0,24.0,1.0,3.0,5.0,15.0,,1.0,40.0,88.0,6.0,18.0,11.0,109.0,142.0,6.0,12.0,1.0,3.0,,15.0,48.0,32.0,18.0,,15.0,5.0,24.0,6.0,30.0,5.0,1.0,12.0,6.0,66.0,40.0,49.0,61.0,15.0,10.0,5.0,32.0,6.0,14.0,30.0,19.0,,1.0,97.0,15.0,18.0,0.6,0.6153846153846154,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.5,0.46226415094339623,0.5,0.4780701754385965,0.5,0.16981132075471697,0.46875,0.7692307692307693,0.7741935483870968,0.7058823529411765,0.7777777777777778,99.76566479877738,13.85820895522388,14.992753623188406,13.283582089552239,14.398550724637682,0.32075471698113206,0.5882352941176471,0.6060606060606061,0.6,0.22641509433962265,0.375,0.375,0.6666666666666666,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.14150943396226415,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.7142857142857143,0.06666666666666667,,0.49056603773584906,0.3333333333333333,0.4706882075471698,0.48092,0.13761467889908258,8.070454545454545,25.433333333333334,0.13432835820895522,12.0,3.0,5.0,11.0,30.0,4.0,6.0,12.0,2.0,12.0,12.0,10.0,0.6666666666666666,0.55,0.5454545454545454,0.2553191489361702,0.2033898305084746,0.35714285714285715,0.07142857142857142,0.2830188679245283,0.36666666666666664,0.44,0.5,0.6,0.5336350000000001,0.08771929824561403,0.10416666666666667,0.11009174311926606,1.0,2.0,2.0,4.0,1.0,,6.0,6.0,,,8.0,1.0,2.0,10.0,6.0,4.0,5.0,17.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,8.0,2.0,2.0,4.0,8.0,5.0,,,0.06818181818181818,0.029411764705882353,0.16666666666666666,1.0,,0.8,,0.3157894736842105,,0.875,0.7777777777777778,1.0,0.03773584905660377,0.625,0.5454545454545454,0.3333333333333333,0.2,0.13333333333333333,0.5,,2.0,1.0,1.0,,,,0.25,,,,,,0.2,,,0.5,1.0,,,,,,,,1610612760,2001,2000-01,False
