EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,FTOffRebounds,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffThreePtRebounds,SelfOReb,Offensive Fouls,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceCorner3Frequency,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1425-271-383-428-446,1610612751,"Aaron Williams, Johnny Newman, Kendall Gill, Sherman Douglas, Lucious Harris","Williams, Newman, Gill, Douglas, Harris",1425-271-383-428-446,NJN,752.0,3,13.0,-5.0,21.0,21.0,,2.0,42.0,6.0,2.0,11.0,4.0,21.0,,3.0,4.0,6.0,3.0,9.0,3.0,,7.0,,0.26666666666666666,0.42857142857142855,0.5714285714285714,0.5,0.6666666666666666,0.3,0.5,1.0,80.42553191489361,19.285714285714285,16.523809523809526,16.80952380952381,15.904761904761905,0.4,0.13333333333333333,0.4666666666666667,0.48783,,12.018181818181818,23.575,,4.0,3.0,,2.0,2.0,,5.0,16.0,,,,2.0,,2.0,4.0,8.0,3.0,2.0,3.0,16.0,,0.45454545454545453,,0.3333333333333333,,0.4444444444444444,,1.0,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,,3.0,,2.0,6.0,,,8.0,4.0,4.0,2.0,2.0,8.0,2.0,,3.0,,3.0,1.0,3.0,4.0,1.0,7.0,4.0,1.0,0.8,0.8,,,1.0,0.25,1.0,1.0,1.0,0.6666666666666666,0.13333333333333333,1.0,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.09090909090909091,,,,,0.511475,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-271-383-428-950,1610612751,"Aaron Williams, Johnny Newman, Kendall Gill, Sherman Douglas, Stephon Marbury","Williams, Newman, Gill, Douglas, Marbury",1425-271-383-428-950,NJN,67.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,0.5,,1.0,,1.0,,,,85.97014925373134,18.0,15.5,18.0,15.5,,,1.0,0.5689,,,25.1,,,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-271-383-446-950,1610612751,"Aaron Williams, Johnny Newman, Kendall Gill, Lucious Harris, Stephon Marbury","Williams, Newman, Gill, Harris, Marbury",1425-271-383-446-950,NJN,132.0,3,2.0,1.0,8.0,6.0,4.0,1.0,14.0,,,1.0,,6.0,,1.0,,1.0,1.0,2.0,,,3.0,4.0,,,,1.0,1.0,1.0,,,152.72727272727272,8.75,10.333333333333334,8.25,10.333333333333334,,,,0.4083,,6.4,,0.5,6.0,,,,,,,7.0,,,5.0,,,,,1.0,,,,7.0,5.0,,,,,0.7,0.8333333333333334,,,,,,,,0.7142857142857143,,,1.0,7.0,,,,,,,,,1.0,,2.0,2.0,,1.0,,3.0,,8.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-271-428-446-950,1610612751,"Aaron Williams, Johnny Newman, Sherman Douglas, Lucious Harris, Stephon Marbury","Williams, Newman, Douglas, Harris, Marbury",1425-271-428-446-950,NJN,644.0,4,11.0,13.0,18.0,18.0,2.0,2.0,36.0,5.0,,13.0,3.0,15.0,1.0,1.0,4.0,7.0,2.0,9.0,1.0,,2.0,2.0,0.1875,0.5,0.6666666666666666,0.25,0.75,0.4,0.5,0.5,80.4968944099379,16.444444444444443,19.333333333333332,16.0,18.555555555555557,0.3125,,0.5,0.4764125,0.3865,8.938461538461539,25.900000000000002,0.1111111111111111,9.0,5.0,,3.0,3.0,,9.0,28.0,,,,4.0,,3.0,1.0,3.0,2.0,2.0,2.0,26.0,,0.6923076923076923,,0.75,,0.7777777777777778,,0.5,0.3125,0.6,0.6,0.1875,,,,4.0,,3.0,4.0,,2.0,14.0,7.0,9.0,3.0,2.0,20.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,6.0,4.0,,0.7777777777777778,0.7777777777777778,0.5,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.1875,0.6666666666666666,,0.2222222222222222,0.26666666666666666,0.07142857142857142,2.0,,2.0,,2.0,,6.0,2.0,2.0,2.0,2.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-271-446-950-994,1610612751,"Aaron Williams, Johnny Newman, Lucious Harris, Stephon Marbury, Jamie Feick","Williams, Newman, Harris, Marbury, Feick",1425-271-446-950-994,NJN,717.0,4,12.0,-7.0,24.0,25.0,13.0,3.0,49.0,7.0,,16.0,2.0,24.0,8.0,3.0,5.0,11.0,3.0,14.0,5.0,3.0,6.0,13.0,0.1111111111111111,0.8333333333333334,0.7142857142857143,0.3333333333333333,0.8333333333333334,0.3,0.2,0.6666666666666666,98.41004184100419,16.375,12.96,16.125,12.8,0.3888888888888889,,0.2777777777777778,0.4031411764705882,0.40315555555555554,10.34375,36.05,0.5416666666666666,17.0,3.0,2.0,2.0,2.0,2.0,6.0,17.0,2.0,2.0,5.0,4.0,1.0,1.0,4.0,5.0,2.0,1.0,2.0,17.0,5.0,0.375,0.25,0.3333333333333333,0.2,0.38636363636363635,0.20833333333333334,0.75,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.2,0.2,0.29411764705882354,1.0,1.0,6.0,5.0,,,8.0,4.0,4.0,,2.0,8.0,5.0,1.0,2.0,2.0,,1.0,2.0,1.0,,8.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.14285714285714285,0.15789473684210525,,3.0,,,,,,,,,,2.0,4.0,1.0,,,,,0.5,0.6,0.6666666666666666,,,,,,,2.0,2.0,1.0,,1.0,0.0625,,,,1.0,0.474,,,,,,,,,,,,,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-29-383-428-446,1610612751,"Aaron Williams, Jim McIlvaine, Kendall Gill, Sherman Douglas, Lucious Harris","Williams, McIlvaine, Gill, Douglas, Harris",1425-29-383-428-446,NJN,87.0,1,1.0,-3.0,3.0,4.0,3.0,,7.0,1.0,,2.0,,4.0,2.0,,,1.0,,1.0,,,,3.0,,,,,,,,,115.86206896551724,14.666666666666666,10.75,14.666666666666666,10.0,0.5,,0.5,0.50625,0.50625,11.45,,1.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,3.0,3.0,,,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,0.5,,,,0.5,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-383-428-446-950,1610612751,"Aaron Williams, Kendall Gill, Sherman Douglas, Lucious Harris, Stephon Marbury","Williams, Gill, Douglas, Harris, Marbury",1425-383-428-446-950,NJN,127.0,1,2.0,-2.0,3.0,4.0,,1.0,7.0,,1.0,2.0,2.0,7.0,,1.0,1.0,1.0,1.0,2.0,,,,,0.5,,1.0,1.0,1.0,0.5,,1.0,79.37007874015748,18.666666666666668,17.75,18.666666666666668,17.75,,0.25,1.0,0.5537625,,,24.9,,4.0,2.0,,,1.0,,1.0,5.0,,,,2.0,,1.0,2.0,2.0,1.0,,1.0,3.0,,0.5,,0.625,,0.625,,,0.5,,,0.25,,,,1.0,,,,,2.0,,,1.0,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,0.5,,,,,,,0.4,,,,,1.0,,3.0,,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5554,1.0,1.0,,,1.0,,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1735-271-950,1610612751,"Keith Van Horn, Stephen Jackson, Vladimir Stepania, Johnny Newman, Stephon Marbury","Van Horn, Jackson, Stepania, Newman, Marbury",1496-1536-1735-271-950,NJN,320.0,1,5.0,-6.0,10.0,10.0,10.0,1.0,20.0,4.0,,6.0,2.0,10.0,6.0,1.0,2.0,3.0,1.0,4.0,1.0,,3.0,10.0,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.16666666666666666,0.3333333333333333,1.0,90.0,14.4,17.6,13.8,16.9,0.5,,0.375,0.46185625,0.46185625,12.716666666666667,25.35,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,,2.0,3.0,4.0,,,,4.0,4.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,1.0,0.125,0.25,0.25,0.25,0.125,0.25,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,,1.0,2.0,,1.0,1.0,,0.5,0.5,,1.0,,,,1.0,1.0,1.0,0.125,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,0.4894,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1735-383-950,1610612751,"Keith Van Horn, Stephen Jackson, Vladimir Stepania, Kendall Gill, Stephon Marbury","Van Horn, Jackson, Stepania, Gill, Marbury",1496-1536-1735-383-950,NJN,216.0,1,4.0,1.0,7.0,7.0,6.0,,14.0,1.0,,1.0,1.0,6.0,1.0,,3.0,3.0,,3.0,2.0,1.0,2.0,6.0,0.5,1.0,1.0,,1.0,,,1.0,93.33333333333333,15.571428571428571,15.285714285714286,15.571428571428571,15.285714285714286,0.5,,0.5,0.451325,0.451325,19.5,26.8,0.8571428571428571,,,,1.0,1.0,1.0,1.0,7.0,1.0,1.0,5.0,,,1.0,1.0,2.0,1.0,,1.0,7.0,5.0,1.0,1.0,0.5,0.5,0.7,0.625,1.0,,1.0,1.0,0.5,,0.5,0.7142857142857143,,,,5.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,6.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1735-428-446,1610612751,"Keith Van Horn, Stephen Jackson, Vladimir Stepania, Sherman Douglas, Lucious Harris","Van Horn, Jackson, Stepania, Douglas, Harris",1496-1536-1735-428-446,NJN,164.0,1,3.0,2.0,5.0,4.0,,2.0,9.0,,,4.0,1.0,3.0,,1.0,2.0,2.0,1.0,3.0,,,1.0,,0.2,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,79.02439024390243,13.8,23.75,10.2,22.5,,,0.6,0.56493,,4.7,25.7,,3.0,2.0,,,1.0,,1.0,5.0,,,,2.0,,1.0,,4.0,1.0,,1.0,3.0,,0.25,,0.5,,0.5,,,0.4,,,0.2,,,,1.0,,2.0,,,2.0,,,1.0,,,3.0,,,1.0,1.0,,,,1.0,,,,,,,0.5,,,1.0,,0.5,0.5,,0.4,,,,,0.4,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,0.5,0.5863,1.0,,,,1.0,,,,,,,0.5,0.5,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1735-446-950,1610612751,"Keith Van Horn, Stephen Jackson, Vladimir Stepania, Lucious Harris, Stephon Marbury","Van Horn, Jackson, Stepania, Harris, Marbury",1496-1536-1735-446-950,NJN,199.0,3,3.0,-8.0,5.0,7.0,5.0,1.0,12.0,1.0,1.0,3.0,1.0,12.0,3.0,1.0,,,2.0,2.0,1.0,,1.0,5.0,0.25,1.0,,0.5,,0.6666666666666666,,,86.83417085427135,17.8,15.714285714285714,17.6,15.714285714285714,0.25,0.25,0.5,0.452325,0.43250000000000005,8.133333333333333,24.2,1.0,6.0,1.0,1.0,,,,1.0,4.0,1.0,,4.0,2.0,,,,,,,,2.0,4.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.4,,0.25,,,,0.3333333333333333,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,4.0,1.0,,,,1.0,,,,,,,,0.25,,,0.2,0.25,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-2030-428,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Kenyon Martin, Sherman Douglas","Van Horn, Jackson, Eschmeyer, Martin, Douglas",1496-1536-1915-2030-428,NJN,565.0,4,9.0,-8.0,18.0,20.0,11.0,2.0,38.0,4.0,,12.0,2.0,26.0,7.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,4.0,11.0,0.14285714285714285,0.25,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.2857142857142857,,,96.8495575221239,14.722222222222221,15.0,14.61111111111111,14.0,0.2857142857142857,,0.5714285714285714,0.5011642857142857,0.46959375,7.608333333333333,26.7,0.6111111111111112,4.0,6.0,2.0,1.0,2.0,1.0,6.0,18.0,3.0,1.0,8.0,8.0,,2.0,3.0,5.0,1.0,,1.0,14.0,8.0,0.5,0.42857142857142855,0.5357142857142857,0.375,0.6,0.4444444444444444,0.6666666666666666,0.42857142857142855,0.25,0.25,0.14285714285714285,0.25,0.125,0.4444444444444444,4.0,1.0,2.0,3.0,,4.0,4.0,2.0,3.0,,1.0,7.0,,,2.0,2.0,,,,3.0,,3.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,0.5,0.07142857142857142,0.08333333333333333,0.2222222222222222,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,0.5,0.5,1.0,,,0.5,2.0,2.0,,,,,,,0.5,1.0,0.5848,2.0,,,,2.0,,,,4.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,0.14285714285714285,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-2030-950,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Kenyon Martin, Stephon Marbury","Van Horn, Jackson, Eschmeyer, Martin, Marbury",1496-1536-1915-2030-950,NJN,419.0,4,7.0,,15.0,13.0,8.0,4.0,28.0,5.0,,14.0,2.0,17.0,7.0,3.0,4.0,5.0,3.0,8.0,1.0,1.0,1.0,8.0,0.125,1.0,1.0,0.5,0.6666666666666666,0.375,0.6666666666666666,1.0,96.22911694510739,15.666666666666666,14.153846153846153,13.4,13.23076923076923,0.3125,,0.4375,0.5010375,0.4624666666666667,9.057142857142857,24.55,0.5333333333333333,7.0,5.0,2.0,2.0,2.0,2.0,8.0,17.0,3.0,2.0,6.0,4.0,,2.0,2.0,4.0,,,,13.0,6.0,0.5714285714285714,0.42857142857142855,0.5,0.3333333333333333,0.53125,0.3333333333333333,1.0,0.3125,0.4,0.4,0.125,0.2222222222222222,0.2222222222222222,0.35294117647058826,4.0,1.0,4.0,1.0,,4.0,12.0,6.0,6.0,2.0,2.0,12.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.75,0.8571428571428571,0.5,1.0,,1.0,,0.8,0.8,0.5,0.25,1.0,0.5,0.0625,0.07142857142857142,0.23529411764705882,2.0,,,,,,,,,,2.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,3.0,,,,,,,1.0,0.25,0.4799125,1.0,,,1.0,2.0,,1.0,,2.0,,,0.6666666666666666,0.5,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-2066-428,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Soumaila Samake, Sherman Douglas","Van Horn, Jackson, Eschmeyer, Samake, Douglas",1496-1536-1915-2066-428,NJN,178.0,1,3.0,-9.0,8.0,8.0,4.0,2.0,16.0,1.0,1.0,4.0,1.0,15.0,,2.0,,1.0,2.0,3.0,,,,4.0,0.2,,,0.5,0.3333333333333333,0.4,1.0,,129.43820224719101,13.125,9.125,12.25,8.375,0.2,0.2,0.6,0.5626,,4.875,23.1,0.5,8.0,2.0,,,,,,6.0,,,6.0,,,,2.0,3.0,1.0,,1.0,6.0,6.0,,,,,0.2727272727272727,0.6,,0.4,,,,,,1.0,,,1.0,6.0,,,,,,,,,1.0,,,,,,,,,12.0,1.0,1.0,,,,,0.5,,,,,,0.2,,,0.16666666666666666,0.2,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,0.5,,,1.0,0.7086,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-2109-446,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Eddie Gill, Lucious Harris","Van Horn, Jackson, Eschmeyer, Gill, Harris",1496-1536-1915-2109-446,NJN,656.0,2,11.0,-6.0,20.0,21.0,,,41.0,5.0,2.0,9.0,5.0,26.0,,,6.0,9.0,,9.0,3.0,1.0,7.0,,0.35714285714285715,0.42857142857142855,0.6666666666666666,,0.6923076923076923,,,1.0,90.0,16.3,15.714285714285714,16.3,14.095238095238095,0.35714285714285715,0.14285714285714285,0.5714285714285714,0.48860714285714285,,9.88888888888889,24.84,,6.0,3.0,,4.0,3.0,,7.0,20.0,,,,2.0,,3.0,2.0,4.0,1.0,1.0,1.0,20.0,,0.7777777777777778,,0.7142857142857143,,0.7142857142857143,,0.6,0.21428571428571427,0.8,0.8,0.21428571428571427,,,,3.0,,1.0,,,,12.0,6.0,8.0,2.0,4.0,18.0,3.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,0.8571428571428571,0.8571428571428571,,,0.75,0.6666666666666666,0.75,1.0,1.0,0.6666666666666666,0.07142857142857142,1.0,,0.07142857142857142,0.1111111111111111,,,,1.0,,2.0,,6.0,1.0,2.0,1.0,,,,1.0,0.4,,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-271-428,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Johnny Newman, Sherman Douglas","Van Horn, Jackson, Eschmeyer, Newman, Douglas",1496-1536-1915-271-428,NJN,787.0,6,13.0,5.0,21.0,25.0,,1.0,46.0,7.0,1.0,15.0,4.0,19.0,,1.0,10.0,14.0,1.0,15.0,1.0,1.0,2.0,,0.21052631578947367,0.5,0.8333333333333334,0.125,0.8666666666666667,0.1,0.5,1.0,84.16772554002542,16.238095238095237,17.84,16.142857142857142,17.72,0.3684210526315789,0.05263157894736842,0.42105263157894735,0.44031315789473685,,11.313333333333333,25.6,,11.0,4.0,,5.0,3.0,,7.0,24.0,,,,6.0,,3.0,4.0,6.0,,,,24.0,,0.4666666666666667,,0.5263157894736842,,0.5714285714285714,,0.8333333333333334,0.21052631578947367,0.7142857142857143,0.7142857142857143,0.15789473684210525,,,,2.0,,4.0,4.0,,,8.0,4.0,6.0,1.0,3.0,14.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,6.0,2.0,,0.5714285714285714,0.5714285714285714,,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.21052631578947367,0.6,,0.14285714285714285,0.125,,,,1.0,,2.0,,6.0,1.0,2.0,1.0,,,,1.0,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,0.5472,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,1610612751,2001,2000-01,True
