Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,PenaltyArc3Accuracy,BlockedCorner3,BlockedLongMidRange,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Season,year,SeasonType,team_id,team
48:00,100,99,34,21.0,13,199,18,28,5.0,9,8.0,13.0,5,10,1.0,5,8.0,13.0,1.0,8.0,12,24,2.0,7,24,43,20,37,20,128,5,10,3.0,2.0,21,9.0,14,15,11.0,53,32,16,45,8.0,,24,12,5,,16,15,31,9,6.0,12,4.0,,77,5.0,10,19,13,1.0,33,16,49,4.0,5,2.0,3.0,16,1.0,5,8,1.0,11,,,24,2.0,4.0,10,22,23,1.0,29,11,3.0,3,2.0,2.0,2.0,1.0,5,3.0,107,53,34,3.0,0.6666666666666666,0.8,0.75,0.5405405405405406,0.5405405405405406,0.5581395348837209,0.5,0.6428571428571429,0.675,0.7307692307692307,0.7241379310344828,0.6902173913043478,0.75,0.7361111111111112,0.4625,,0.11627906976744186,0.03571428571428571,0.4,,0.6666666666666666,1.0,0.8125,0.5555555555555556,0.7037037037037037,0.29411764705882354,0.7441860465116279,0.42857142857142855,0.5555555555555556,0.6,0.5,0.25,0.4,0.75,0.8333333333333334,1.0,0.7,0.7142857142857143,0.13333333333333333,99.5,0.6,14.82,14.121212121212121,14.43,13.696969696969697,0.35,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.125,0.5,0.8333333333333334,0.8,0.0625,0.2,0.2,,0.1625,0.6153846153846154,0.6153846153846154,0.75,0.3,0.5,0.5,0.75,0.6923076923076923,0.5555555555555556,0.2,0.07692307692307693,0.15384615384615385,0.4482758620689655,0.6153846153846154,0.27586206896551724,0.2413793103448276,0.8125,0.5,0.563520625,0.562075,0.607401724137931,0.1348314606741573,0.21568627450980393,0.1640625,0.4140625,4.448837209302326,24.905405405405407,0.34,2024-11-11,0022400215,LAC,1.0,5.0,2.0,3.0,8.0,15.0,1.0,2.0,1.0,3.0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,0.625,3.0,1.0,4.0,1.0,0.3333333333333333,0.42857142857142855,,,,,1.0,,0.02631578947368421,,,1.0,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,94,94,18,,21,188,12,17,5.0,7,3.0,3.0,9,17,4.0,15,2.0,12.0,1.0,4.0,7,25,3.0,7,25,49,9,37,11,88,8,12,4.0,4.0,26,6.0,12,11,2.0,17,26,24,24,8.0,,25,7,7,,13,8,21,6,2.0,8,3.0,2.0,50,11.0,12,17,22,2.0,41,23,64,2.0,3,2.0,1.0,16,,7,8,2.0,9,1.0,,24,4.0,2.0,9,15,17,1.0,17,6,1.0,4,,,3.0,1.0,4,3.0,62,17,18,1.0,0.52,0.6190476190476191,0.8888888888888888,0.24324324324324326,0.24324324324324326,0.5102040816326531,0.6666666666666666,0.5,0.4476744186046512,0.6875,0.32608695652173914,0.46774193548387094,0.6842105263157895,0.3541666666666667,0.43023255813953487,,0.14285714285714285,0.23529411764705882,0.058823529411764705,,0.6666666666666666,1.0,0.9565217391304348,0.5,0.7391304347826086,0.4230769230769231,0.8478260869565217,0.46,0.4,0.375,0.6363636363636364,0.35294117647058826,0.5555555555555556,0.8571428571428571,1.0,1.0,0.7857142857142857,0.6666666666666666,0.046511627906976744,94.0,0.75,17.02127659574468,13.617021276595745,15.840425531914894,13.095744680851064,0.19767441860465115,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.19767441860465115,0.5294117647058824,0.5625,0.3333333333333333,0.1744186046511628,0.26666666666666666,0.3076923076923077,0.5,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.29069767441860467,0.28,0.28,0.8571428571428571,0.4375,0.7142857142857143,0.2,0.0625,0.1875,0.13043478260869565,1.0,0.17391304347826086,0.30434782608695654,0.627906976744186,0.28,0.5172220930232558,0.5834722222222222,0.49221521739130436,0.07608695652173914,0.1111111111111111,0.29545454545454547,0.19318181818181818,9.067346938775511,25.15135135135135,0.19148936170212766,2024-11-13,0022400221,NOP,,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.09090909090909091,,,0.6666666666666666,1.0,0.25,,,3.0,,,,,,,,1.0,,0.02631578947368421,,,,0.13333333333333333,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,95,96,47,27.0,14,191,4,17,1.0,3,1.0,3.0,7,15,2.0,6,3.0,14.0,1.0,8.0,6,23,6.0,9,13,38,9,37,30,83,2,4,7.0,4.0,14,6.0,14,17,14.0,41,18,8,24,,,23,6,11,,9,8,17,5,3.0,2,6.0,1.0,42,3.0,12,19,20,,39,16,55,3.0,6,5.0,1.0,6,1.0,3,11,1.0,3,,,17,2.0,10.0,8,20,26,,40,18,3.0,3,1.0,1.0,2.0,1.0,4,2.0,69,41,47,3.0,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.24324324324324326,0.24324324324324326,0.34210526315789475,0.5,0.42857142857142855,0.35333333333333333,0.45454545454545453,0.43548387096774194,0.44148936170212766,0.5,0.5394736842105263,0.49333333333333335,,0.2894736842105263,0.35294117647058826,0.26666666666666666,,0.35294117647058826,,0.8,0.48,0.6551724137931034,0.1111111111111111,0.7222222222222222,0.28846153846153844,0.6153846153846154,0.375,0.25,0.125,0.09090909090909091,1.0,0.75,0.6,0.6818181818181818,0.5714285714285714,0.07317073170731707,95.5,0.5,14.873684210526315,15.28125,14.2,14.520833333333334,0.22666666666666666,0.23529411764705882,0.36363636363636365,0.5,0.2,0.4666666666666667,0.6363636363636364,0.8571428571428571,0.08,0.3333333333333333,0.4,0.5,0.18666666666666668,0.21428571428571427,0.21428571428571427,1.0,0.30666666666666664,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.5454545454545454,0.0967741935483871,0.3333333333333333,0.25806451612903225,0.2903225806451613,0.72,0.2608695652173913,0.5262979999999999,0.5290875,0.5137032258064516,0.1978021978021978,0.3333333333333333,0.1686746987951807,0.4939759036144578,6.631578947368421,25.262162162162163,0.49473684210526314,2024-11-15,0022400018,PHX,,2.0,2.0,2.0,5.0,3.0,2.0,,1.0,2.0,,0.2857142857142857,0.29411764705882354,,,0.3333333333333333,0.5,0.25,3.0,1.0,4.0,2.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,95,96,35,33.0,17,191,16,26,4.0,8,9.0,12.0,11,23,2.0,8,,6.0,1.0,2.0,11,21,3.0,1,29,57,11,27,30,121,5,11,4.0,5.0,24,15.0,21,3,15.0,45,20,38,24,8.0,,21,11,5,,10,8,18,8,,6,4.0,,44,3.0,15,20,14,3.0,37,20,57,6.0,4,3.0,1.0,11,1.0,5,5,,6,2.0,2.0,16,2.0,10.0,9,20,25,3.0,36,16,4.0,4,1.0,1.0,3.0,1.0,5,2.0,97,45,35,4.0,0.3448275862068966,0.4,0.7272727272727273,0.4074074074074074,0.4074074074074074,0.5087719298245614,0.45454545454545453,0.7142857142857143,0.5416666666666666,0.6333333333333333,0.625,0.605,0.6666666666666666,0.7258064516129032,0.32142857142857145,,0.08771929824561403,0.15384615384615385,0.043478260869565216,,0.6875,0.75,0.875,0.5555555555555556,0.7692307692307693,0.1875,0.8095238095238095,0.4186046511627907,0.6,0.5833333333333334,0.4,0.1,0.3333333333333333,0.75,1.0,1.0,0.625,1.0,0.15789473684210525,95.5,0.4,15.936842105263159,14.229166666666666,15.294736842105262,13.677083333333334,0.30952380952380953,0.6153846153846154,0.7272727272727273,0.375,0.27380952380952384,0.4782608695652174,0.5,0.36363636363636365,0.09523809523809523,0.25,0.25,,0.07142857142857142,,,,0.25,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.5333333333333333,0.5,,0.06666666666666667,0.2,0.5,0.75,0.08333333333333333,0.041666666666666664,0.6309523809523809,0.5238095238095238,0.5389339285714285,0.5702071428571428,0.5549270833333334,0.16666666666666666,0.2318840579710145,0.19834710743801653,0.371900826446281,6.178947368421053,25.24074074074074,0.3684210526315789,2024-11-17,0022400242,DAL,,,3.0,3.0,,9.0,,2.0,,4.0,,0.75,,,,1.0,0.6666666666666666,,,2.0,,3.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,99,99,26,25.0,11,198,14,22,2.0,3,5.0,5.0,4,11,2.0,4,8.0,18.0,2.0,3.0,11,28,4.0,8,20,37,19,46,13,110,2,4,6.0,5.0,21,5.0,10,11,7.0,35,38,2,39,,,28,11,4,,19,13,32,5,8.0,14,4.0,1.0,77,6.0,7,24,15,,39,13,52,1.0,5,3.0,2.0,16,1.0,12,5,2.0,4,,,21,,3.0,4,13,18,2.0,19,9,2.0,5,,,5.0,,5,2.0,89,35,26,2.0,0.95,0.95,0.6842105263157895,0.41304347826086957,0.41304347826086957,0.5405405405405406,0.5,0.5,0.5843373493975904,0.8,0.6666666666666666,0.6043956043956044,0.8076923076923077,0.6730769230769231,0.5542168674698795,,0.10810810810810811,0.13636363636363635,0.09090909090909091,,0.7619047619047619,,0.6818181818181818,0.4117647058823529,0.6857142857142857,0.2222222222222222,0.6842105263157895,0.29545454545454547,0.375,0.5714285714285714,,0.29411764705882354,0.1,0.6363636363636364,0.5,1.0,0.6666666666666666,0.75,0.025,99.0,0.4,15.828282828282829,13.262626262626263,15.1010101010101,12.494949494949495,0.26506024096385544,0.6363636363636364,0.7368421052631579,1.0,0.13253012048192772,0.36363636363636365,0.4,1.0,0.04819277108433735,0.5,0.5,0.5,0.21686746987951808,0.4444444444444444,0.4444444444444444,1.0,0.3373493975903614,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.3,0.6666666666666666,1.0,0.2,0.4,0.23809523809523808,1.0,0.14285714285714285,0.38095238095238093,0.8192771084337349,0.39285714285714285,0.5357632530120482,0.5584916666666667,0.5310571428571429,0.10112359550561797,0.20930232558139536,0.19090909090909092,0.3181818181818182,5.624324324324324,24.915217391304346,0.26262626262626265,2024-11-19,0022400025,SAS,1.0,1.0,3.0,4.0,6.0,18.0,1.0,2.0,,3.0,,0.6666666666666666,0.5454545454545454,0.5,1.0,0.75,,0.3333333333333333,5.0,,1.0,,,0.625,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,98,98,23,14.0,16,196,15,23,6.0,9,4.0,6.0,1,12,1.0,6,6.0,10.0,1.0,2.0,9,28,2.0,8,17,41,15,38,20,99,6,11,3.0,3.0,18,4.0,10,10,7.0,21,10,24,39,12.0,,28,9,8,,5,13,18,7,6.0,5,,,49,7.0,11,16,17,1.0,34,18,52,1.0,6,3.0,3.0,14,,8,10,2.0,6,,1.0,24,2.0,4.0,10,20,20,1.0,28,11,2.0,6,1.0,,4.0,2.0,7,3.0,81,21,23,2.0,0.29411764705882354,0.45454545454545453,0.8666666666666667,0.39473684210526316,0.39473684210526316,0.4146341463414634,0.5454545454545454,0.4,0.5,0.5357142857142857,0.35,0.5380434782608695,0.5625,0.4375,0.4810126582278481,,0.1951219512195122,0.21739130434782608,0.25,,0.5833333333333334,1.0,0.6071428571428571,0.4782608695652174,0.7272727272727273,0.30434782608695654,0.66,0.391304347826087,0.375,0.45454545454545453,0.75,0.2631578947368421,0.5,0.4444444444444444,0.6153846153846154,0.8333333333333334,0.6428571428571429,0.875,0.02631578947368421,98.0,0.42857142857142855,13.86734693877551,15.520408163265307,13.285714285714286,14.224489795918368,0.2911392405063291,0.6521739130434783,0.8333333333333334,0.3333333333333333,0.1518987341772152,0.08333333333333333,0.1111111111111111,,0.0759493670886076,0.16666666666666666,0.16666666666666666,,0.12658227848101267,0.6,0.6,1.0,0.35443037974683544,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.6428571428571429,0.6666666666666666,,0.07142857142857142,0.14285714285714285,0.3,0.6666666666666666,0.1,0.4,0.7721518987341772,0.32142857142857145,0.5541158227848101,0.6034166666666666,0.57509,0.13333333333333333,0.21568627450980393,0.18181818181818182,0.21212121212121213,5.04390243902439,25.531578947368423,0.23469387755102042,2024-11-20,0022400256,POR,,1.0,1.0,1.0,2.0,6.0,2.0,,1.0,1.0,,0.3333333333333333,0.2,,,0.5,1.0,0.5,1.0,,3.0,1.0,,0.125,1.0,,,,1.0,1.0,0.02564102564102564,,,,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,98,97,27,19.0,10,195,7,8,3.0,4,1.0,2.0,21,34,6.0,13,3.0,6.0,1.0,1.0,5,26,2.0,7,34,55,8,32,17,109,5,7,3.0,3.0,13,9.0,17,8,5.0,26,34,34,21,6.0,,26,5,3,,17,7,24,4,3.0,4,8.0,5.0,55,3.0,7,9,15,3.0,27,11,38,2.0,10,6.0,4.0,6,1.0,1,6,,5,,,12,,,12,22,18,2.0,23,12,2.0,4,,,,4.0,4,3.0,96,26,27,1.0,0.5,0.5483870967741935,0.875,0.25,0.25,0.6181818181818182,0.7142857142857143,0.5294117647058824,0.5287356321839081,0.5,0.42,0.5618556701030928,0.5909090909090909,0.4482758620689655,0.367816091954023,,0.05454545454545454,,0.08823529411764706,,0.5,1.0,0.7142857142857143,0.3333333333333333,0.5294117647058824,0.13636363636363635,0.631578947368421,0.23255813953488372,,0.38461538461538464,0.2857142857142857,0.15789473684210525,,0.5,0.8461538461538461,0.5,0.5294117647058824,,0.05,97.5,0.75,14.36734693877551,15.175257731958762,13.938775510204081,14.175257731958762,0.09195402298850575,0.875,0.875,0.5714285714285714,0.39080459770114945,0.6176470588235294,0.6774193548387096,0.38095238095238093,0.14942528735632185,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.06896551724137931,0.5,0.5,1.0,0.2988505747126437,0.19230769230769232,0.19230769230769232,0.8,0.4,0.75,,0.1,0.2,0.08,0.5,0.04,0.28,0.45977011494252873,0.19230769230769232,0.483566091954023,0.5154500000000001,0.449722,0.12631578947368421,0.19047619047619047,0.11926605504587157,0.23853211009174313,9.303636363636363,26.70625,0.2755102040816326,2024-11-25,0022400285,SAC,,,,,1.0,3.0,3.0,3.0,,4.0,,,0.125,,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,97,99,28,28.0,19,196,3,8,1.0,3,2.0,4.0,16,39,,1,4.0,11.0,3.0,6.0,12,39,7.0,10,19,48,16,50,15,101,1,8,10.0,1.0,18,7.0,18,16,3.0,29,18,20,48,2.0,2.0,37,12,7,2.0,9,16,25,12,4.0,1,8.0,,66,11.0,11,18,17,5.0,40,22,62,6.0,7,2.0,5.0,10,2.0,5,6,1.0,5,,,16,4.0,2.0,5,21,21,1.0,21,11,1.0,6,,,1.0,5.0,6,4.0,83,29,28,1.0,0.47368421052631576,0.5,1.0,0.32,0.3333333333333333,0.3958333333333333,0.125,0.3888888888888889,0.4387755102040816,0.4722222222222222,0.38235294117647056,0.47641509433962265,0.5,0.4027777777777778,0.5102040816326531,0.04,0.14583333333333334,0.125,0.15384615384615385,0.02564102564102564,0.625,0.8333333333333334,0.85,0.3793103448275862,0.6923076923076923,0.3548387096774194,0.7608695652173914,0.36666666666666664,0.4,0.391304347826087,,0.375,0.2857142857142857,,0.8571428571428571,1.0,0.6666666666666666,1.0,0.11764705882352941,98.0,0.6666666666666666,14.70103092783505,14.686868686868687,13.65979381443299,13.787878787878787,0.08163265306122448,0.375,0.42857142857142855,0.3333333333333333,0.3979591836734694,0.41025641025641024,0.48484848484848486,0.5,0.01020408163265306,,,,0.11224489795918367,0.36363636363636365,0.4,1.0,0.3979591836734694,0.3076923076923077,0.3157894736842105,1.0,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3888888888888889,0.11764705882352941,0.5,0.17647058823529413,0.29411764705882354,0.5918367346938775,0.32432432432432434,0.49659105263157893,0.5321625,0.47680645161290325,0.11428571428571428,0.2,0.1782178217821782,0.2871287128712871,6.60625,27.208000000000002,0.28865979381443296,2024-11-27,0022400299,GSW,1.0,1.0,4.0,5.0,4.0,,,2.0,1.0,4.0,,0.5,0.25,0.3333333333333333,1.0,0.5714285714285714,1.0,0.16666666666666666,3.0,,1.0,6.0,,0.3,,,2.0,1.0,1.0,,0.02,,,2.0,,0.09090909090909091,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,90,92,14,20.0,7,182,10,13,1.0,2,2.0,2.0,8,11,4.0,11,5.0,8.0,,1.0,6,30,4.0,5,22,35,11,38,16,93,2,4,4.0,,7,4.0,5,6,4.0,12,30,14,30,2.0,1.0,29,6,2,1.0,15,10,25,5,5.0,7,5.0,3.0,60,5.0,2,15,22,2.0,39,8,47,1.0,4,4.0,,12,,6,5,,6,,2.0,17,,2.0,7,18,17,,21,10,1.0,6,,,3.0,2.0,6,6.0,86,12,14,1.0,0.6818181818181818,0.7142857142857143,0.9090909090909091,0.2894736842105263,0.2972972972972973,0.6285714285714286,0.5,0.8,0.5273972602739726,0.4375,0.36363636363636365,0.5609756097560976,0.4375,0.46153846153846156,0.5205479452054794,0.02631578947368421,0.05714285714285714,0.07692307692307693,0.09090909090909091,0.03333333333333333,0.7058823529411765,1.0,0.7857142857142857,0.15384615384615385,0.5769230769230769,0.19230769230769232,0.6851851851851852,0.1794871794871795,0.3333333333333333,,0.14285714285714285,0.17391304347826086,0.3333333333333333,0.8181818181818182,0.8,0.7142857142857143,0.631578947368421,0.42857142857142855,0.027777777777777776,91.0,1.0,15.044444444444444,16.58695652173913,14.488888888888889,15.619565217391305,0.1780821917808219,0.7692307692307693,0.8333333333333334,0.7,0.1506849315068493,0.7272727272727273,0.8,0.625,0.1506849315068493,0.36363636363636365,0.36363636363636365,0.75,0.1095890410958904,0.625,0.625,1.0,0.410958904109589,0.2,0.20689655172413793,0.8333333333333334,0.25,0.5,,,0.5,0.18181818181818182,1.0,0.09090909090909091,0.45454545454545453,0.6986301369863014,0.20689655172413793,0.5147527777777777,0.5444,0.5118,0.12345679012345678,0.23255813953488372,0.07526881720430108,0.12903225806451613,8.751428571428571,26.689473684210526,0.15555555555555556,2024-11-29,0022400048,LAL,,,1.0,1.0,,3.0,1.0,,1.0,2.0,1.0,0.25,,,,0.25,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,98,97,47,31.0,17,195,12,25,5.0,10,7.0,14.0,12,22,1.0,8,4.0,13.0,1.0,6.0,9,24,2.0,13,25,55,13,37,30,119,9,15,3.0,2.0,26,11.0,24,19,16.0,53,16,34,36,4.0,1.0,23,9,4,,8,12,20,8,4.0,5,3.0,,52,8.0,12,19,18,3.0,40,20,60,2.0,3,2.0,1.0,5,2.0,2,5,,3,,1.0,10,1.0,4.0,10,21,26,4.0,39,11,7.0,6,,,3.0,3.0,6,2.0,93,49,45,5.0,0.32,0.34782608695652173,0.9230769230769231,0.35135135135135137,0.3611111111111111,0.45454545454545453,0.6,0.4583333333333333,0.483695652173913,0.6666666666666666,0.43023255813953487,0.5458715596330275,0.6842105263157895,0.5096153846153846,0.40217391304347827,,0.07272727272727272,,0.18181818181818182,,0.5,1.0,0.6923076923076923,0.4,0.76,0.36363636363636365,0.7254901960784313,0.38461538461538464,0.38461538461538464,0.5,0.2857142857142857,0.46153846153846156,0.2222222222222222,0.6,0.7,0.8333333333333334,0.7,1.0,0.041666666666666664,97.5,0.3333333333333333,15.081632653061224,14.45360824742268,13.785714285714286,13.845360824742269,0.2717391304347826,0.48,0.48,0.4166666666666667,0.2391304347826087,0.5454545454545454,0.6666666666666666,0.25,0.08695652173913043,0.125,0.125,,0.14130434782608695,0.3076923076923077,0.3076923076923077,1.0,0.2608695652173913,0.375,0.375,0.8888888888888888,0.5555555555555556,0.5,,0.05555555555555555,0.1111111111111111,0.32558139534883723,0.5,0.13953488372093023,0.3023255813953488,0.6739130434782609,0.391304347826087,0.5241714285714285,0.5292233333333333,0.518104761904762,0.12745098039215685,0.1746031746031746,0.2184873949579832,0.44537815126050423,6.214545454545455,26.45405405405405,0.47959183673469385,2024-12-01,0022400310,HOU,,1.0,2.0,2.0,5.0,3.0,,,,3.0,,0.6666666666666666,0.2631578947368421,,,1.0,1.0,0.16666666666666666,4.0,,2.0,3.0,,0.3076923076923077,,,,,2.0,,0.05128205128205128,,,1.0,,,,,,2024-25,2025,Regular Season,1610612760,OKC
48:00,95,95,37,5.0,12,190,17,20,3.0,5,8.0,9.0,6,12,2.0,3,5.0,11.0,1.0,4.0,8,24,2.0,3,25,35,13,35,17,106,4,6,3.0,5.0,13,13.0,17,7,10.0,39,24,26,27,4.0,,24,8,3,,12,9,21,5,4.0,9,3.0,,51,7.0,6,19,9,,28,14,42,2.0,3,2.0,1.0,18,2.0,11,11,1.0,7,3.0,2.0,29,2.0,12.0,6,14,23,2.0,22,9,3.0,5,1.0,1.0,5.0,,6,2.0,93,39,37,3.0,0.48,0.5217391304347826,0.6923076923076923,0.37142857142857144,0.37142857142857144,0.7142857142857143,0.6666666666666666,0.7647058823529411,0.6357142857142857,0.4444444444444444,0.6041666666666666,0.6625,0.5416666666666666,0.6290322580645161,0.5,,0.08571428571428572,0.1,,,0.6206896551724138,,0.47368421052631576,0.6,0.6785714285714286,0.3181818181818182,0.5957446808510638,0.40625,0.6666666666666666,0.6666666666666666,,0.3125,0.3333333333333333,0.4,0.5,0.6666666666666666,0.7727272727272727,0.3333333333333333,0.06896551724137931,95.0,0.3333333333333333,16.757894736842104,13.557894736842105,16.11578947368421,12.726315789473684,0.2857142857142857,0.85,0.9444444444444444,0.5294117647058824,0.17142857142857143,0.5,0.5,0.5,0.04285714285714286,0.6666666666666666,1.0,,0.15714285714285714,0.45454545454545453,0.45454545454545453,0.8,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.625,0.5555555555555556,0.6,,0.1111111111111111,0.2222222222222222,0.375,0.8888888888888888,0.16666666666666666,0.125,0.7857142857142857,0.3333333333333333,0.5551035714285715,0.5426666666666666,0.5517229166666667,0.11688311688311688,0.21428571428571427,0.12264150943396226,0.36792452830188677,4.885714285714286,25.282857142857143,0.3894736842105263,2024-12-03,0022400055,UTA,,,,,1.0,12.0,2.0,2.0,,2.0,,,0.14285714285714285,,,,,,1.0,1.0,1.0,,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,2024-25,2025,Regular Season,1610612760,OKC
