Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Travels,Transition Take Fouls,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffLongMidRangeReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,101.0,99.0,15.0,42.0,8.0,200.0,19.0,26.0,5.0,7.0,4.0,5.0,17.0,28.0,1.0,5.0,5.0,11.0,3.0,5.0,5.0,18.0,1.0,2.0,3.0,37.0,59.0,10.0,29.0,15.0,119.0,6.0,9.0,1.0,2.0,1.0,16.0,4.0,5.0,3.0,8.0,3.0,20.0,40.0,34.0,30.0,8.0,18.0,5.0,4.0,20.0,10.0,30.0,5.0,5.0,11.0,9.0,70.0,4.0,6.0,20.0,15.0,2.0,37.0,11.0,48.0,4.0,3.0,1.0,11.0,2.0,7.0,5.0,,4.0,16.0,,15.0,23.0,,1.0,1.0,17.0,,20.0,6.0,11.0,2.0,4.0,2.0,2.0,5.0,2.0,1.0,103.0,20.0,15.0,,2.0,0.5405405405405406,0.6060606060606061,1.0,0.3448275862068966,0.5,0.375,0.3448275862068966,0.6271186440677966,0.6666666666666666,0.8,0.5909090909090909,0.6818181818181818,0.6538461538461539,0.6263157894736842,0.7272727272727273,0.6666666666666666,0.32954545454545453,0.06779661016949153,0.038461538461538464,0.10714285714285714,0.6875,1.0,0.625,0.2857142857142857,0.8,0.21052631578947367,0.7142857142857143,0.25,0.42857142857142855,0.2727272727272727,0.15384615384615385,0.3333333333333333,0.5,0.6875,0.5,0.8421052631578947,0.6666666666666666,100.0,0.4,14.326732673267326,14.474747474747474,13.782178217821782,13.93939393939394,0.29545454545454547,0.7307692307692307,0.76,0.5789473684210527,0.3181818181818182,0.6071428571428571,0.68,0.5294117647058824,0.056818181818181816,0.2,0.2,0.125,0.45454545454545453,0.45454545454545453,1.0,0.20454545454545456,0.2777777777777778,0.2777777777777778,1.0,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.5,1.0,0.38461538461538464,0.8,0.38461538461538464,0.6,0.23076923076923078,0.625,0.2777777777777778,0.5687380681818182,0.5532142857142858,0.6492,0.11827956989247312,0.171875,0.13445378151260504,0.16806722689075632,5.416949152542373,24.982758620689655,0.1485148514851485,2024-12-01,0022400309,MIA,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,0.25,0.2,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,107.0,107.0,26.0,34.0,7.0,214.0,19.0,30.0,3.0,3.0,3.0,6.0,11.0,17.0,1.0,1.0,5.0,7.0,1.0,1.0,8.0,26.0,1.0,4.0,6.0,31.0,48.0,13.0,33.0,21.0,122.0,3.0,3.0,1.0,4.0,,9.0,5.0,8.0,1.0,7.0,9.0,22.0,36.0,26.0,30.0,4.0,26.0,8.0,6.0,18.0,10.0,28.0,5.0,5.0,9.0,8.0,66.0,5.0,3.0,14.0,21.0,4.0,39.0,8.0,47.0,9.0,3.0,6.0,8.0,1.0,4.0,13.0,2.0,4.0,21.0,8.0,11.0,26.0,1.0,1.0,3.0,23.0,1.0,29.0,2.0,12.0,3.0,4.0,4.0,,4.0,4.0,,113.0,22.0,26.0,5.0,3.0,0.5806451612903226,0.6206896551724138,0.7692307692307693,0.3939393939393939,0.25,0.14285714285714285,0.3939393939393939,0.6458333333333334,1.0,0.625,0.6234567901234568,0.6428571428571429,0.43333333333333335,0.6436170212765957,0.6428571428571429,0.525,0.4074074074074074,0.125,0.2,,0.38095238095238093,1.0,0.7777777777777778,0.17647058823529413,0.8235294117647058,0.2777777777777778,0.7954545454545454,0.22857142857142856,0.18181818181818182,0.16666666666666666,0.3125,,0.8333333333333334,0.6363636363636364,1.0,0.8571428571428571,0.6666666666666666,107.0,1.0,13.97196261682243,12.94392523364486,13.439252336448599,12.663551401869158,0.37037037037037035,0.6333333333333333,0.7916666666666666,0.47368421052631576,0.20987654320987653,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.012345679012345678,1.0,1.0,0.08641975308641975,0.7142857142857143,0.7142857142857143,1.0,0.32098765432098764,0.3076923076923077,0.3076923076923077,0.625,0.42857142857142855,1.0,0.5714285714285714,0.25,1.0,0.4,0.5,0.06666666666666667,1.0,0.4,0.7777777777777778,0.3076923076923077,0.5818075,0.629975,0.5309166666666667,0.13186813186813187,0.20689655172413793,0.07377049180327869,0.18032786885245902,4.289583333333334,25.684848484848487,0.24299065420560748,2024-12-03,0022400054,IND,,,9.0,1.0,,1.0,,4.0,1.0,,,,,1.0,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,103.0,104.0,28.0,17.0,14.0,207.0,14.0,24.0,1.0,3.0,4.0,5.0,6.0,15.0,1.0,6.0,4.0,14.0,2.0,4.0,7.0,31.0,,5.0,8.0,21.0,45.0,11.0,45.0,17.0,92.0,2.0,6.0,2.0,9.0,2.0,12.0,6.0,13.0,3.0,12.0,2.0,23.0,30.0,12.0,27.0,,31.0,7.0,11.0,15.0,9.0,24.0,5.0,4.0,12.0,2.0,57.0,9.0,8.0,23.0,17.0,2.0,42.0,17.0,59.0,5.0,2.0,3.0,15.0,1.0,11.0,5.0,1.0,4.0,20.0,6.0,8.0,16.0,1.0,,1.0,16.0,2.0,20.0,,9.0,1.0,7.0,6.0,1.0,7.0,3.0,,80.0,23.0,28.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.24444444444444444,0.2222222222222222,0.25,0.24444444444444444,0.4666666666666667,0.3333333333333333,0.46153846153846156,0.4166666666666667,0.3333333333333333,0.42,0.46,0.375,0.4423076923076923,0.5,0.24444444444444444,0.2916666666666667,0.26666666666666666,0.75,1.0,0.7391304347826086,0.3333333333333333,0.7666666666666667,0.2647058823529412,0.7547169811320755,0.29310344827586204,0.4,0.3333333333333333,0.2916666666666667,0.2,0.5833333333333334,0.8333333333333334,1.0,0.72,1.0,103.5,0.42857142857142855,14.16504854368932,13.663461538461538,13.155339805825243,12.98076923076923,0.26666666666666666,0.5833333333333334,0.8235294117647058,0.8571428571428571,0.16666666666666666,0.4,0.5454545454545454,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.34444444444444444,0.22580645161290322,0.22580645161290322,0.7142857142857143,0.2,0.3333333333333333,0.3333333333333333,,,0.2,0.8,0.16,0.5,0.32,0.7666666666666667,0.22580645161290322,0.5600438888888889,0.51133,0.53339,0.09090909090909091,0.16666666666666666,0.13043478260869565,0.25,5.433333333333334,25.3,0.27184466019417475,2024-12-05,0022400328,OKC,4.0,1.0,6.0,1.0,3.0,1.0,,,,,,,0.06382978723404255,1.0,0.26666666666666666,0.125,,,,,,,,,1.0,,0.2,,,,,2.0,,,0.5,1.0,,,,,,2024-25,2025,Regular Season,1610612761
48:00,104.0,104.0,17.0,35.0,11.0,208.0,13.0,27.0,1.0,5.0,2.0,5.0,10.0,20.0,5.0,7.0,4.0,10.0,1.0,1.0,11.0,29.0,1.0,2.0,6.0,28.0,54.0,15.0,39.0,17.0,118.0,1.0,6.0,2.0,3.0,2.0,10.0,3.0,9.0,4.0,7.0,4.0,22.0,50.0,6.0,36.0,2.0,29.0,11.0,8.0,25.0,12.0,37.0,8.0,4.0,12.0,10.0,86.0,2.0,9.0,20.0,10.0,3.0,33.0,11.0,44.0,13.0,9.0,4.0,10.0,,7.0,3.0,,3.0,13.0,2.0,12.0,22.0,,,1.0,16.0,2.0,18.0,,8.0,1.0,1.0,1.0,,3.0,1.0,,108.0,22.0,17.0,6.0,1.0,0.8928571428571429,0.9259259259259259,0.8,0.38461538461538464,0.6666666666666666,0.5714285714285714,0.38461538461538464,0.5185185185185185,0.16666666666666666,0.3333333333333333,0.543010752688172,0.4444444444444444,0.5625,0.5784313725490197,0.5,0.6111111111111112,0.41935483870967744,0.14814814814814814,0.25925925925925924,0.05,0.7692307692307693,0.75,0.6666666666666666,0.34615384615384615,0.7142857142857143,0.08333333333333333,0.6976744186046512,0.22,0.35714285714285715,0.4,0.1111111111111111,,0.5,0.7142857142857143,1.0,0.6111111111111112,0.9,104.0,0.3333333333333333,13.028846153846153,14.663461538461538,12.432692307692308,13.951923076923077,0.2903225806451613,0.48148148148148145,0.65,0.9230769230769231,0.21505376344086022,0.5,0.5263157894736842,1.0,0.07526881720430108,0.7142857142857143,0.7142857142857143,0.10752688172043011,0.4,0.4,1.0,0.3118279569892473,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.5555555555555556,0.2,0.2222222222222222,0.5,1.0,0.3125,0.4,0.0625,1.0,0.375,0.7096774193548387,0.3793103448275862,0.5616311827956989,0.6125499999999999,0.569659375,0.07920792079207921,0.12903225806451613,0.0847457627118644,0.1864406779661017,5.872222222222223,25.346153846153847,0.16346153846153846,2024-12-07,0022400344,DAL,1.0,3.0,9.0,3.0,1.0,1.0,,2.0,,,2.0,2.0,0.023809523809523808,0.6,0.1111111111111111,0.5,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,2024-25,2025,Regular Season,1610612761
48:00,95.0,95.0,8.0,20.0,17.0,190.0,23.0,42.0,7.0,13.0,1.0,2.0,5.0,13.0,2.0,6.0,6.0,11.0,,,7.0,24.0,,,4.0,30.0,61.0,13.0,35.0,9.0,108.0,8.0,16.0,,,,16.0,1.0,2.0,,4.0,2.0,4.0,24.0,36.0,33.0,10.0,23.0,7.0,5.0,12.0,11.0,23.0,5.0,6.0,9.0,2.0,57.0,6.0,13.0,20.0,14.0,3.0,37.0,19.0,56.0,4.0,4.0,,7.0,1.0,5.0,6.0,,2.0,13.0,1.0,10.0,16.0,,,1.0,13.0,1.0,11.0,,4.0,,4.0,,4.0,4.0,4.0,,92.0,4.0,8.0,1.0,,0.4,0.48,0.8461538461538461,0.37142857142857144,,,0.38235294117647056,0.4918032786885246,0.5,0.5,0.515625,0.5,0.16666666666666666,0.54,0.5,0.2857142857142857,0.3645833333333333,0.08196721311475409,0.09523809523809523,0.07692307692307693,0.5384615384615384,1.0,0.8235294117647058,0.41935483870967744,0.8695652173913043,0.2857142857142857,0.85,0.36538461538461536,0.47368421052631576,0.375,0.25,0.4,0.7142857142857143,0.875,1.0,0.8666666666666667,0.875,95.0,1.0,14.642105263157895,15.673684210526316,14.0,15.56842105263158,0.4375,0.5476190476190477,0.6052631578947368,0.391304347826087,0.13541666666666666,0.38461538461538464,0.4166666666666667,0.4,0.0625,0.3333333333333333,0.3333333333333333,0.11458333333333333,0.5454545454545454,0.5454545454545454,1.0,0.25,0.2916666666666667,0.3181818181818182,0.7142857142857143,0.8125,0.5384615384615384,,,,0.3333333333333333,0.5,,,0.6666666666666666,0.8020833333333334,0.30434782608695654,0.5956752631578947,0.6047769230769231,0.54716,0.05,0.06153846153846154,0.14814814814814814,0.037037037037037035,4.0131147540983605,25.525714285714287,0.08421052631578947,2024-12-09,0022400359,NYK,,,6.0,1.0,5.0,2.0,1.0,,,1.0,,,0.1111111111111111,0.5,,,0.02857142857142857,2.0,,2.0,,0.05714285714285714,,,,,0.25,1.0,1.0,,,,,0.08333333333333333,,,,,1.0,,,2024-25,2025,Regular Season,1610612761
48:00,100.0,100.0,16.0,35.0,11.0,200.0,18.0,33.0,1.0,2.0,2.0,5.0,9.0,21.0,3.0,6.0,3.0,10.0,,,8.0,22.0,1.0,3.0,2.0,30.0,60.0,11.0,32.0,11.0,104.0,1.0,4.0,2.0,4.0,2.0,10.0,4.0,8.0,,2.0,2.0,10.0,40.0,20.0,27.0,,22.0,8.0,3.0,20.0,9.0,29.0,6.0,3.0,13.0,5.0,67.0,4.0,7.0,15.0,13.0,5.0,33.0,11.0,44.0,8.0,7.0,1.0,4.0,3.0,3.0,8.0,1.0,1.0,12.0,4.0,12.0,24.0,,2.0,1.0,11.0,,15.0,2.0,7.0,2.0,5.0,3.0,2.0,5.0,3.0,,94.0,10.0,16.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.34375,0.5,,0.34375,0.5,0.25,0.5,0.5054347826086957,0.5,0.4,0.5252525252525253,0.5,0.45454545454545453,0.34782608695652173,0.05,0.06060606060606061,0.047619047619047616,0.3333333333333333,1.0,0.5416666666666666,0.23333333333333334,0.8333333333333334,0.2,0.6666666666666666,0.22,0.26666666666666666,0.25,0.23076923076923078,0.14285714285714285,0.6666666666666666,0.375,,0.8125,1.0,100.0,0.6,13.79,15.01,13.27,14.13,0.358695652173913,0.5454545454545454,0.5806451612903226,0.7222222222222222,0.22826086956521738,0.42857142857142855,0.45,0.5555555555555556,0.06521739130434782,0.5,0.5,0.10869565217391304,0.3,0.3,1.0,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.75,0.25,0.5,0.375,0.3333333333333333,1.0,0.5,0.4,,,0.2,0.7065217391304348,0.36363636363636365,0.5938353260869565,0.6322099999999999,0.6114499999999999,0.07216494845360824,0.1076923076923077,0.09615384615384616,0.09615384615384616,5.475,25.15,0.16,2024-12-12,0022401206,MIA,1.0,,6.0,2.0,2.0,2.0,1.0,,,,,,0.0425531914893617,0.6666666666666666,0.125,,,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,2024-25,2025,Regular Season,1610612761
48:00,108.0,106.0,37.0,21.0,13.0,214.0,23.0,32.0,5.0,6.0,8.0,8.0,9.0,25.0,4.0,9.0,2.0,9.0,1.0,2.0,7.0,17.0,1.0,1.0,11.0,36.0,66.0,9.0,26.0,22.0,121.0,6.0,8.0,3.0,4.0,1.0,22.0,14.0,21.0,4.0,13.0,5.0,45.0,42.0,30.0,21.0,8.0,17.0,7.0,8.0,21.0,7.0,28.0,6.0,1.0,14.0,4.0,63.0,4.0,10.0,21.0,17.0,1.0,39.0,14.0,53.0,7.0,5.0,2.0,12.0,1.0,8.0,6.0,1.0,4.0,18.0,8.0,10.0,21.0,,,2.0,23.0,,30.0,3.0,13.0,2.0,6.0,6.0,,6.0,4.0,,99.0,45.0,37.0,4.0,1.0,0.5833333333333334,0.65625,0.7777777777777778,0.34615384615384615,0.75,0.3076923076923077,0.34615384615384615,0.5454545454545454,0.75,0.6666666666666666,0.5380434782608695,0.875,0.5882352941176471,0.5714285714285714,0.8461538461538461,0.5921052631578947,0.2826086956521739,0.12121212121212122,0.125,0.16,0.6666666666666666,1.0,0.7391304347826086,0.3333333333333333,0.84,0.23529411764705882,0.7916666666666666,0.2978723404255319,0.2222222222222222,0.375,0.4,,0.6,1.0,1.0,0.8,1.0,107.0,0.6666666666666666,14.601851851851851,12.29245283018868,13.898148148148149,12.09433962264151,0.34782608695652173,0.71875,0.8214285714285714,0.6086956521739131,0.2717391304347826,0.36,0.42857142857142855,0.4444444444444444,0.09782608695652174,0.4444444444444444,0.4444444444444444,0.09782608695652174,0.2222222222222222,0.2222222222222222,0.5,0.18478260869565216,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,0.8333333333333334,0.08333333333333333,1.0,1.0,0.23529411764705882,1.0,0.058823529411764705,0.5,0.3235294117647059,0.6304347826086957,0.4117647058823529,0.5441684782608696,0.59431875,0.5034147058823529,0.13592233009708737,0.17105263157894737,0.18181818181818182,0.371900826446281,5.834848484848485,25.38076923076923,0.3425925925925926,2024-12-16,0022401223,CHI,3.0,3.0,6.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,0.02564102564102564,0.75,0.25,0.2727272727272727,0.037037037037037035,,,1.0,,,,,0.2,,0.4,,1.0,,,2.0,,,0.6666666666666666,0.5,,,,,,2024-25,2025,Regular Season,1610612761
48:00,91.0,92.0,8.0,30.0,9.0,183.0,16.0,28.0,3.0,6.0,2.0,3.0,2.0,9.0,1.0,5.0,7.0,20.0,,1.0,8.0,24.0,3.0,3.0,1.0,19.0,42.0,15.0,44.0,11.0,94.0,3.0,6.0,3.0,3.0,3.0,18.0,2.0,4.0,,2.0,4.0,8.0,22.0,16.0,45.0,4.0,23.0,8.0,5.0,11.0,15.0,26.0,8.0,7.0,11.0,,67.0,5.0,6.0,18.0,9.0,,27.0,11.0,38.0,6.0,4.0,2.0,3.0,2.0,3.0,9.0,,,12.0,1.0,11.0,29.0,1.0,1.0,4.0,21.0,1.0,14.0,,5.0,1.0,4.0,3.0,1.0,4.0,3.0,,76.0,8.0,8.0,3.0,1.0,0.5789473684210527,0.6470588235294118,1.0,0.3409090909090909,1.0,,0.3488372093023256,0.4523809523809524,0.5,0.5,0.48255813953488375,0.8333333333333334,0.3333333333333333,0.5054347826086957,0.8181818181818182,0.5,0.5116279069767442,0.11904761904761904,0.14285714285714285,0.1111111111111111,0.25,,0.47368421052631576,0.2608695652173913,0.6428571428571429,0.19230769230769232,0.574468085106383,0.22448979591836735,0.3333333333333333,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.36363636363636365,0.5714285714285714,1.0,0.5882352941176471,0.7272727272727273,91.5,0.75,15.219780219780219,16.25,14.791208791208792,15.25,0.32558139534883723,0.5714285714285714,0.6666666666666666,0.6875,0.10465116279069768,0.2222222222222222,0.25,,0.05813953488372093,0.2,0.2,0.23255813953488372,0.35,0.3684210526315789,1.0,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.8372093023255814,0.34782608695652173,0.5552529411764706,0.60758,0.62111,0.06593406593406594,0.10638297872340426,0.19148936170212766,0.0851063829787234,5.0,26.029545454545453,0.08791208791208792,2024-12-19,0022400364,BKN,,,,,4.0,,,5.0,1.0,1.0,,,0.09302325581395349,,,,0.022727272727272728,1.0,,1.0,1.0,0.022727272727272728,0.05,,,,0.25,1.0,1.0,,,,,,,,,,1.0,,,2024-25,2025,Regular Season,1610612761
48:00,105.0,105.0,7.0,33.0,7.0,210.0,20.0,36.0,1.0,5.0,2.0,2.0,5.0,10.0,,3.0,3.0,8.0,1.0,1.0,14.0,35.0,2.0,4.0,1.0,25.0,49.0,17.0,43.0,9.0,110.0,1.0,6.0,2.0,4.0,2.0,10.0,2.0,4.0,1.0,2.0,,7.0,32.0,18.0,51.0,2.0,35.0,14.0,6.0,16.0,17.0,33.0,14.0,3.0,14.0,2.0,83.0,5.0,8.0,12.0,19.0,2.0,33.0,13.0,46.0,10.0,7.0,3.0,12.0,4.0,8.0,9.0,2.0,4.0,21.0,1.0,13.0,25.0,,2.0,3.0,14.0,,13.0,2.0,7.0,,2.0,2.0,,3.0,1.0,1.0,100.0,7.0,7.0,3.0,,0.64,0.6666666666666666,1.0,0.3953488372093023,0.5,0.5,0.3953488372093023,0.5102040816326531,0.16666666666666666,0.5,0.5489130434782609,0.4,0.5833333333333334,0.5618556701030928,0.45454545454545453,0.5833333333333334,0.4673913043478261,0.12244897959183673,0.1388888888888889,0.1,0.5714285714285714,0.5,0.6785714285714286,0.3333333333333333,0.5714285714285714,0.20833333333333334,0.6326530612244898,0.2708333333333333,0.25,0.6,0.21052631578947367,0.2,0.6153846153846154,0.7272727272727273,0.75,0.6470588235294118,0.25,105.0,0.3333333333333333,12.866666666666667,14.561904761904762,12.342857142857143,13.952380952380953,0.391304347826087,0.5555555555555556,0.6451612903225806,0.7,0.10869565217391304,0.5,0.5555555555555556,0.4,0.03260869565217391,,,0.08695652173913043,0.375,0.375,1.0,0.3804347826086957,0.4,0.4,1.0,0.5,0.2,0.4,0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,0.8586956521739131,0.4,0.5701353260869565,0.6215166666666666,0.5230833333333333,0.07216494845360824,0.12962962962962962,0.09090909090909091,0.06363636363636363,3.8795918367346935,25.832558139534882,0.06666666666666667,2024-12-22,0022400388,HOU,,,,,4.0,2.0,1.0,2.0,1.0,,1.0,,0.09523809523809523,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,106.0,105.0,35.0,42.0,3.0,211.0,19.0,26.0,1.0,1.0,5.0,6.0,9.0,13.0,3.0,10.0,5.0,8.0,2.0,2.0,6.0,20.0,1.0,1.0,5.0,31.0,49.0,11.0,28.0,30.0,125.0,1.0,2.0,1.0,1.0,2.0,7.0,8.0,13.0,5.0,7.0,19.0,50.0,36.0,26.0,30.0,,20.0,6.0,1.0,18.0,10.0,28.0,5.0,5.0,13.0,4.0,66.0,2.0,1.0,15.0,10.0,4.0,29.0,4.0,33.0,6.0,5.0,1.0,9.0,1.0,7.0,6.0,1.0,2.0,15.0,3.0,12.0,25.0,,1.0,3.0,27.0,2.0,37.0,4.0,15.0,5.0,2.0,1.0,1.0,3.0,2.0,,118.0,50.0,35.0,4.0,5.0,0.5806451612903226,0.5806451612903226,0.9090909090909091,0.39285714285714285,1.0,0.7142857142857143,0.39285714285714285,0.6326530612244898,0.5,0.6153846153846154,0.6168831168831169,0.8333333333333334,0.775,0.6720430107526881,0.875,0.8064516129032258,0.36363636363636365,0.02040816326530612,0.038461538461538464,,0.6,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.7894736842105263,0.11764705882352941,0.7352941176470589,0.08823529411764706,,0.25,0.14285714285714285,,0.5,0.8333333333333334,1.0,0.7142857142857143,1.0,105.5,0.6666666666666666,11.377358490566039,15.942857142857143,11.264150943396226,15.371428571428572,0.33766233766233766,0.7307692307692307,0.76,0.6842105263157895,0.16883116883116883,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.12987012987012986,0.3,0.3,0.1038961038961039,0.625,0.625,1.0,0.2597402597402597,0.3,0.3,0.8333333333333334,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3,0.8333333333333334,0.1,1.0,0.25,0.7012987012987013,0.3,0.5685824675324676,0.592625,0.5518975,0.17045454545454544,0.25,0.056,0.4,6.538775510204081,25.064285714285713,0.330188679245283,2024-12-23,0022400397,NYK,,3.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,0.030303030303030304,0.3333333333333333,,0.6,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
