Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,94.0,94.0,18.0,18.0,12.0,188.0,14.0,18.0,4.0,5.0,,1.0,6.0,19.0,5.0,10.0,5.0,9.0,2.0,3.0,13.0,30.0,3.0,6.0,2.0,6.0,25.0,47.0,18.0,39.0,16.0,120.0,5.0,6.0,3.0,6.0,,19.0,1.0,4.0,4.0,9.0,7.0,21.0,16.0,34.0,39.0,6.0,,30.0,13.0,3.0,,8.0,13.0,21.0,8.0,5.0,6.0,1.0,1.0,55.0,6.0,6.0,19.0,12.0,1.0,32.0,12.0,44.0,2.0,6.0,4.0,2.0,7.0,1.0,5.0,3.0,,2.0,,10.0,,1.0,5.0,11.0,,,,17.0,,,1.0,22.0,,,7.0,,4.0,11.0,3.0,,8.0,11.0,5.0,101.0,19.0,16.0,,2.0,0.32,0.36363636363636365,0.7222222222222222,0.46153846153846156,0.5,0.4444444444444444,0.46153846153846156,0.5319148936170213,0.8333333333333334,0.25,0.6046511627906976,0.7916666666666666,0.5384615384615384,0.6185567010309279,0.7916666666666666,0.5833333333333334,0.45348837209302323,,0.06382978723404255,,0.15789473684210525,,,0.7,1.0,0.5,0.2857142857142857,0.8636363636363636,0.3,0.6739130434782609,0.2926829268292683,0.5,0.25,0.2,0.3125,0.5,0.42857142857142855,0.75,0.8947368421052632,0.6666666666666666,0.05263157894736842,94.0,0.45454545454545453,13.946808510638299,16.69148936170213,13.457446808510639,16.27659574468085,0.20930232558139536,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.22093023255813954,0.3157894736842105,0.375,0.16666666666666666,0.11627906976744186,0.5,0.5,0.2,0.10465116279069768,0.5555555555555556,0.5555555555555556,1.0,0.3488372093023256,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.4166666666666667,0.8,0.5,0.5,0.3333333333333333,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.6627906976744186,0.43333333333333335,0.5127732558139535,0.56455,0.48486538461538464,0.07526881720430108,0.12962962962962962,,0.15833333333333333,0.175,8.193617021276596,25.443589743589744,0.19148936170212766,2024-11-12,0022400006,UTA,,,15.0,,,,,,,,,,0.25,,,,,,,,,,,2024-25,2025,Regular Season,1610612756
48:00,97.0,96.0,21.0,17.0,18.0,193.0,17.0,25.0,7.0,9.0,5.0,6.0,4.0,23.0,2.0,6.0,4.0,15.0,,2.0,9.0,28.0,1.0,1.0,3.0,7.0,23.0,54.0,13.0,43.0,19.0,104.0,7.0,16.0,1.0,1.0,1.0,18.0,7.0,13.0,3.0,9.0,6.0,29.0,22.0,24.0,36.0,10.0,,28.0,9.0,6.0,2.0,11.0,12.0,23.0,8.0,4.0,6.0,3.0,2.0,58.0,12.0,10.0,11.0,9.0,3.0,23.0,22.0,45.0,6.0,12.0,6.0,6.0,7.0,,4.0,3.0,1.0,3.0,,10.0,3.0,1.0,8.0,12.0,1.0,1.0,,20.0,,1.0,,26.0,3.0,,13.0,,2.0,2.0,1.0,1.0,,2.0,1.0,86.0,29.0,21.0,1.0,1.0,0.4782608695652174,0.6111111111111112,0.9230769230769231,0.3023255813953488,1.0,0.3333333333333333,0.3023255813953488,0.42592592592592593,0.4375,0.5384615384615384,0.4381443298969072,0.5,0.5227272727272727,0.47706422018348627,0.5,0.58,0.44329896907216493,0.046511627906976744,0.1111111111111111,0.08,0.17391304347826086,,0.03571428571428571,0.7,1.0,0.6,0.3225806451612903,0.8461538461538461,0.41379310344827586,0.7142857142857143,0.36666666666666664,0.125,0.3684210526315789,0.5,0.4444444444444444,0.75,0.5555555555555556,0.5,0.8181818181818182,1.0,0.11538461538461539,96.5,0.5,16.051546391752577,13.78125,15.0,13.28125,0.25773195876288657,0.68,0.7391304347826086,0.35294117647058826,0.23711340206185566,0.17391304347826086,0.21052631578947367,0.75,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,0.15463917525773196,0.26666666666666666,0.2857142857142857,1.0,0.28865979381443296,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.5294117647058824,0.7777777777777778,0.058823529411764705,1.0,1.0,0.2727272727272727,0.8333333333333334,0.09090909090909091,,0.3181818181818182,0.42857142857142855,0.7010309278350515,0.32142857142857145,0.5398417525773196,0.51359,0.5334431818181818,0.12149532710280374,0.203125,,0.17307692307692307,0.27884615384615385,6.044444444444444,24.565116279069766,0.21649484536082475,2024-11-13,0022400227,SAC,,,3.0,1.0,1.0,,,,,,,0.06666666666666667,0.36363636363636365,,0.14285714285714285,,,,,1.0,,,,2024-25,2025,Regular Season,1610612756
48:00,95.0,96.0,47.0,27.0,14.0,191.0,4.0,17.0,1.0,3.0,1.0,3.0,7.0,15.0,2.0,6.0,3.0,14.0,2.0,8.0,6.0,23.0,2.0,6.0,3.0,9.0,13.0,38.0,9.0,37.0,30.0,83.0,2.0,4.0,2.0,7.0,4.0,14.0,6.0,14.0,5.0,17.0,14.0,41.0,18.0,8.0,24.0,,,23.0,6.0,11.0,,9.0,8.0,17.0,5.0,3.0,2.0,6.0,1.0,42.0,3.0,12.0,19.0,20.0,,39.0,16.0,55.0,3.0,6.0,5.0,1.0,6.0,1.0,3.0,11.0,1.0,3.0,,17.0,2.0,10.0,8.0,20.0,2.0,4.0,,26.0,,,1.0,40.0,2.0,,18.0,,3.0,3.0,2.0,,1.0,4.0,2.0,69.0,41.0,47.0,2.0,3.0,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.24324324324324326,0.2857142857142857,0.29411764705882354,0.24324324324324326,0.34210526315789475,0.5,0.42857142857142855,0.35333333333333333,0.45454545454545453,0.43548387096774194,0.44148936170212766,0.5,0.5394736842105263,0.49333333333333335,,0.2894736842105263,0.35294117647058826,0.26666666666666666,0.16666666666666666,,0.35294117647058826,,0.8,0.48,0.6551724137931034,0.1111111111111111,0.7222222222222222,0.28846153846153844,0.6153846153846154,0.375,0.25,0.125,1.0,0.75,0.6,0.6818181818181818,0.5714285714285714,0.07317073170731707,95.5,0.5,14.873684210526315,15.28125,14.2,14.520833333333334,0.22666666666666666,0.23529411764705882,0.36363636363636365,0.5,0.2,0.4666666666666667,0.6363636363636364,0.8571428571428571,0.08,0.3333333333333333,0.4,0.5,0.18666666666666668,0.21428571428571427,0.21428571428571427,1.0,0.30666666666666664,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5,0.0967741935483871,0.3333333333333333,0.25806451612903225,0.25,0.2903225806451613,0.3333333333333333,0.72,0.2608695652173913,0.5262979999999999,0.5290875,0.5137032258064516,0.1978021978021978,0.3333333333333333,,0.1686746987951807,0.4939759036144578,6.631578947368421,25.262162162162163,0.49473684210526314,2024-11-15,0022400018,OKC,,1.0,3.0,,,0.09090909090909091,,,,1.0,1.0,,0.09090909090909091,,,,,1.0,0.16666666666666666,,,,,2024-25,2025,Regular Season,1610612756
48:00,95.0,95.0,22.0,19.0,12.0,190.0,14.0,16.0,3.0,4.0,2.0,2.0,14.0,29.0,4.0,9.0,1.0,6.0,1.0,3.0,13.0,25.0,1.0,4.0,2.0,7.0,32.0,54.0,14.0,31.0,11.0,117.0,4.0,9.0,1.0,5.0,,11.0,6.0,13.0,3.0,10.0,,21.0,38.0,26.0,30.0,6.0,,25.0,13.0,5.0,1.0,19.0,10.0,29.0,9.0,1.0,10.0,7.0,2.0,68.0,5.0,9.0,17.0,11.0,2.0,30.0,14.0,44.0,4.0,9.0,4.0,5.0,8.0,,5.0,13.0,1.0,3.0,2.0,21.0,2.0,6.0,13.0,26.0,1.0,7.0,,13.0,,,1.0,15.0,,,4.0,2.0,,2.0,,,2.0,2.0,1.0,106.0,21.0,22.0,1.0,,0.59375,0.6551724137931034,0.7142857142857143,0.45161290322580644,0.2,0.3,0.45161290322580644,0.5925925925925926,0.4444444444444444,0.46153846153846156,0.6235294117647059,0.39285714285714285,0.45652173913043476,0.6373626373626373,0.39285714285714285,0.45652173913043476,0.36470588235294116,0.03225806451612903,0.09259259259259259,,0.1724137931034483,,0.04,0.38095238095238093,1.0,0.6875,0.47368421052631576,0.7727272727272727,0.29411764705882354,0.7368421052631579,0.3888888888888889,0.5,0.5384615384615384,0.25,0.3333333333333333,0.8333333333333334,0.5,1.0,0.8,0.7142857142857143,0.12903225806451613,95.0,0.5,16.305263157894736,14.010526315789473,15.526315789473685,13.74736842105263,0.18823529411764706,0.875,0.875,0.7142857142857143,0.3411764705882353,0.4827586206896552,0.5833333333333334,0.5,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.5,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.29411764705882354,0.52,0.5416666666666666,0.6923076923076923,0.2857142857142857,0.75,0.2857142857142857,0.25,,0.08695652173913043,1.0,0.13043478260869565,0.3333333333333333,0.30434782608695654,0.2857142857142857,0.5529411764705883,0.52,0.5097758823529412,0.50951,0.46469565217391307,0.05555555555555555,0.06896551724137931,0.03125,0.09401709401709402,0.1794871794871795,8.531481481481482,25.003225806451614,0.23157894736842105,2024-11-17,0022400234,MIN,,1.0,12.0,,1.0,0.07142857142857142,,,1.0,,,,0.2,,,,,,,,,,,2024-25,2025,Regular Season,1610612756
48:00,88.0,88.0,30.0,21.0,15.0,176.0,14.0,22.0,4.0,7.0,4.0,8.0,6.0,15.0,3.0,5.0,7.0,14.0,3.0,7.0,5.0,27.0,1.0,4.0,,10.0,23.0,42.0,12.0,41.0,17.0,99.0,7.0,10.0,2.0,5.0,,20.0,7.0,13.0,3.0,17.0,6.0,29.0,30.0,16.0,30.0,8.0,1.0,26.0,5.0,7.0,,15.0,10.0,25.0,3.0,7.0,9.0,5.0,1.0,60.0,10.0,9.0,14.0,13.0,3.0,30.0,20.0,50.0,4.0,5.0,2.0,3.0,5.0,,4.0,8.0,1.0,1.0,3.0,13.0,5.0,3.0,9.0,21.0,,2.0,,19.0,,,1.0,25.0,2.0,,11.0,1.0,1.0,2.0,,,2.0,2.0,2.0,79.0,29.0,30.0,3.0,1.0,0.6521739130434783,0.7894736842105263,0.8333333333333334,0.2926829268292683,0.4,0.17647058823529413,0.3,0.5476190476190477,0.7,0.5384615384615384,0.4939759036144578,0.6666666666666666,0.38333333333333336,0.526595744680851,0.6666666666666666,0.4264705882352941,0.4939759036144578,,0.16666666666666666,0.18181818181818182,0.2,,,0.38461538461538464,1.0,0.7222222222222222,0.47368421052631576,0.7777777777777778,0.35714285714285715,0.75,0.40425531914893614,0.625,0.4444444444444444,,0.38095238095238093,0.5714285714285714,0.875,0.6666666666666666,0.8,0.6666666666666666,0.1,88.0,1.0,15.352272727272727,17.375,14.340909090909092,17.102272727272727,0.26506024096385544,0.6363636363636364,0.7777777777777778,0.6428571428571429,0.18072289156626506,0.4,0.5,0.8333333333333334,0.060240963855421686,0.6,0.6,0.3333333333333333,0.1686746987951807,0.5,0.5,1.0,0.3253012048192771,0.18518518518518517,0.18518518518518517,0.6,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.25,1.0,0.26666666666666666,0.5,0.23333333333333334,0.42857142857142855,0.3333333333333333,,0.7590361445783133,0.19230769230769232,0.5523871951219512,0.6075,0.5583293103448276,0.12903225806451613,0.21568627450980393,0.023809523809523808,0.20202020202020202,0.29292929292929293,5.8619047619047615,25.790243902439027,0.3409090909090909,2024-11-18,0022400249,ORL,1.0,1.0,6.0,1.0,,0.06666666666666667,1.0,1.0,,,,,0.2857142857142857,,,,,1.0,0.2,,,,,2024-25,2025,Regular Season,1610612756
48:00,101.0,101.0,9.0,35.0,11.0,202.0,13.0,18.0,3.0,5.0,1.0,1.0,11.0,20.0,2.0,4.0,7.0,14.0,,1.0,12.0,36.0,1.0,3.0,,1.0,26.0,42.0,19.0,50.0,13.0,122.0,4.0,7.0,2.0,4.0,1.0,15.0,4.0,4.0,,2.0,2.0,10.0,26.0,26.0,51.0,6.0,,36.0,12.0,,,13.0,17.0,30.0,10.0,7.0,7.0,4.0,2.0,77.0,7.0,4.0,15.0,10.0,1.0,26.0,12.0,38.0,4.0,9.0,4.0,5.0,10.0,2.0,5.0,4.0,,5.0,1.0,14.0,1.0,2.0,7.0,16.0,,,,15.0,,,2.0,17.0,2.0,,9.0,,,2.0,1.0,,1.0,2.0,2.0,107.0,10.0,9.0,3.0,,0.5,0.5652173913043478,0.8947368421052632,0.38,0.5,,0.38,0.6190476190476191,0.5714285714285714,1.0,0.592391304347826,0.6363636363636364,0.6666666666666666,0.6111111111111112,0.6818181818181818,0.7142857142857143,0.5434782608695652,,,,,,,0.7142857142857143,1.0,0.625,0.25,0.7894736842105263,0.23333333333333334,0.7142857142857143,0.2391304347826087,0.4,0.2222222222222222,,0.17391304347826086,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.8,0.75,0.08695652173913043,101.0,1.0,13.881188118811881,14.633663366336634,13.574257425742575,14.089108910891088,0.1956521739130435,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.21739130434782608,0.55,0.55,0.36363636363636365,0.043478260869565216,0.5,0.5,1.0,0.15217391304347827,0.5,0.5,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.45454545454545453,0.6,0.2727272727272727,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,0.7391304347826086,0.3333333333333333,0.5301945652173913,0.548575,0.5129833333333333,0.09090909090909091,0.1836734693877551,,0.12295081967213115,0.08196721311475409,7.14047619047619,25.741999999999997,0.0891089108910891,2024-11-20,0022400257,NYK,1.0,1.0,6.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,0.42857142857142855,,0.3333333333333333,,1.0,1.0,0.5,,,,,2024-25,2025,Regular Season,1610612756
48:00,101.0,100.0,6.0,24.0,9.0,201.0,19.0,21.0,1.0,1.0,2.0,2.0,11.0,29.0,4.0,7.0,7.0,11.0,1.0,1.0,10.0,31.0,1.0,4.0,1.0,3.0,34.0,57.0,17.0,42.0,8.0,127.0,1.0,4.0,3.0,6.0,3.0,14.0,2.0,3.0,2.0,4.0,1.0,11.0,32.0,36.0,45.0,2.0,,31.0,10.0,6.0,,16.0,15.0,31.0,8.0,7.0,13.0,3.0,,77.0,4.0,8.0,22.0,19.0,,41.0,12.0,53.0,2.0,9.0,6.0,3.0,7.0,,4.0,2.0,1.0,3.0,,9.0,,,11.0,18.0,,1.0,1.0,11.0,,3.0,1.0,10.0,2.0,,5.0,,1.0,3.0,2.0,1.0,,3.0,3.0,113.0,11.0,6.0,1.0,1.0,0.47058823529411764,0.48484848484848486,0.8823529411764706,0.40476190476190477,0.5,0.5,0.40476190476190477,0.5964912280701754,0.25,0.6666666666666666,0.601010101010101,0.55,0.7142857142857143,0.616504854368932,0.5833333333333334,0.6875,0.42424242424242425,,0.10526315789473684,,0.20689655172413793,,,0.7777777777777778,,0.8636363636363636,0.34782608695652173,0.8461538461538461,0.16,0.8541666666666666,0.25,,0.4444444444444444,,0.14285714285714285,0.8571428571428571,0.8333333333333334,1.0,0.85,0.8333333333333334,0.047619047619047616,100.5,1.0,14.138613861386139,14.52,13.435643564356436,14.34,0.21212121212121213,0.9047619047619048,0.9047619047619048,0.6842105263157895,0.29292929292929293,0.3793103448275862,0.4782608695652174,0.2727272727272727,0.0707070707070707,0.5714285714285714,0.5714285714285714,,0.1111111111111111,0.6363636363636364,0.6363636363636364,1.0,0.31313131313131315,0.3225806451612903,0.3225806451612903,0.8,0.1,1.0,0.4,0.25,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.6363636363636364,0.3225806451612903,0.528869696969697,0.48570625,0.5206071428571428,0.049019607843137254,0.08333333333333333,,0.11023622047244094,0.08661417322834646,7.284210526315789,25.56190476190476,0.0594059405940594,2024-11-26,0022400039,LAL,2.0,2.0,6.0,1.0,,0.2,1.0,1.0,,,,,0.25,2.0,,,,,,,,,,2024-25,2025,Regular Season,1610612756
48:00,100.0,102.0,42.0,22.0,6.0,202.0,19.0,27.0,2.0,2.0,9.0,14.0,8.0,14.0,2.0,5.0,4.0,10.0,1.0,3.0,8.0,21.0,1.0,2.0,4.0,9.0,29.0,46.0,12.0,31.0,23.0,117.0,2.0,2.0,1.0,2.0,4.0,11.0,14.0,20.0,5.0,12.0,11.0,54.0,26.0,32.0,36.0,4.0,,21.0,8.0,1.0,,13.0,12.0,25.0,8.0,4.0,10.0,1.0,2.0,62.0,3.0,3.0,19.0,16.0,,35.0,6.0,41.0,,7.0,4.0,3.0,8.0,2.0,3.0,9.0,2.0,5.0,1.0,17.0,,7.0,9.0,26.0,1.0,3.0,,24.0,,2.0,1.0,28.0,3.0,1.0,10.0,1.0,5.0,4.0,1.0,,3.0,5.0,3.0,106.0,54.0,42.0,,5.0,0.4482758620689655,0.48148148148148145,1.0,0.3870967741935484,0.5,0.4166666666666667,0.3870967741935484,0.6304347826086957,1.0,0.7,0.6103896103896104,0.875,0.671875,0.6573033707865169,0.9166666666666666,0.7105263157894737,0.4025974025974026,,0.021739130434782608,0.037037037037037035,,,,0.47058823529411764,,0.8421052631578947,0.17647058823529413,0.7916666666666666,0.15789473684210525,0.813953488372093,0.16666666666666666,0.25,0.16666666666666666,,0.23076923076923078,0.6,0.9,1.0,0.7727272727272727,1.0,,101.0,0.6,13.24,15.254901960784315,13.07,14.833333333333334,0.35064935064935066,0.7037037037037037,0.7307692307692307,0.5263157894736842,0.18181818181818182,0.5714285714285714,0.5714285714285714,0.125,0.06493506493506493,0.4,0.4,1.0,0.12987012987012986,0.4,0.4,1.0,0.2727272727272727,0.38095238095238093,0.38095238095238093,1.0,0.5,1.0,0.5,0.5,1.0,0.4375,0.6428571428571429,0.09375,0.3333333333333333,0.28125,0.4444444444444444,0.7532467532467533,0.38095238095238093,0.5569272727272727,0.5838833333333333,0.58410625,0.13095238095238096,0.18867924528301888,0.03225806451612903,0.09401709401709402,0.46153846153846156,5.923913043478261,24.932258064516127,0.42,2024-11-27,0022400297,BKN,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612756
48:00,98.0,98.0,7.0,5.0,5.0,196.0,7.0,11.0,1.0,1.0,,,8.0,23.0,5.0,10.0,4.0,7.0,,,14.0,28.0,,1.0,,2.0,20.0,44.0,18.0,35.0,19.0,113.0,1.0,3.0,1.0,2.0,,5.0,,2.0,,2.0,3.0,3.0,26.0,14.0,54.0,2.0,,28.0,14.0,5.0,,13.0,18.0,31.0,14.0,4.0,5.0,4.0,4.0,80.0,2.0,4.0,22.0,20.0,1.0,43.0,6.0,49.0,1.0,4.0,3.0,1.0,8.0,1.0,4.0,6.0,,4.0,,14.0,1.0,2.0,8.0,13.0,1.0,2.0,,17.0,1.0,1.0,2.0,22.0,,,8.0,,3.0,8.0,7.0,,1.0,9.0,7.0,108.0,3.0,7.0,1.0,3.0,0.65,0.6842105263157895,1.0,0.5142857142857142,0.5,,0.5142857142857142,0.45454545454545453,0.3333333333333333,,0.5949367088607594,0.5,,0.6277777777777778,0.5,0.25,0.4430379746835443,,0.11363636363636363,0.18181818181818182,0.13043478260869565,,,0.5714285714285714,1.0,0.7142857142857143,0.16666666666666666,0.88,0.11764705882352941,0.7924528301886793,0.14634146341463414,,0.2,0.2,0.14285714285714285,0.7333333333333333,0.6666666666666666,0.7142857142857143,0.8947368421052632,0.8333333333333334,0.027777777777777776,98.0,0.7777777777777778,15.857142857142858,13.53061224489796,15.63265306122449,13.244897959183673,0.13924050632911392,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.2911392405063291,0.34782608695652173,0.4,0.5,0.12658227848101267,0.5,0.5,0.8,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.35443037974683544,0.5,0.5,1.0,0.2,1.0,0.2,,,,,,,0.5,,0.5822784810126582,0.5,0.5044120253164557,0.5526333333333333,0.484225,0.09195402298850575,0.15384615384615385,,0.04424778761061947,0.02654867256637168,9.5,25.362857142857145,0.07142857142857142,2024-11-30,0022400303,GSW,1.0,1.0,,1.0,,0.2,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,2024-25,2025,Regular Season,1610612756
48:00,99.0,99.0,12.0,24.0,2.0,198.0,12.0,13.0,,,2.0,2.0,9.0,18.0,6.0,15.0,3.0,5.0,,,8.0,27.0,,,,2.0,27.0,46.0,11.0,32.0,17.0,104.0,,1.0,,1.0,,,3.0,4.0,,2.0,4.0,10.0,32.0,22.0,30.0,,,27.0,8.0,2.0,,16.0,10.0,26.0,7.0,3.0,7.0,6.0,3.0,62.0,,2.0,24.0,19.0,2.0,45.0,2.0,47.0,,10.0,7.0,3.0,9.0,,6.0,5.0,1.0,3.0,2.0,14.0,,3.0,14.0,16.0,,,,17.0,1.0,,,21.0,1.0,,8.0,,3.0,5.0,2.0,,3.0,5.0,2.0,104.0,8.0,10.0,,1.0,0.5925925925925926,0.5925925925925926,0.9090909090909091,0.34375,,,0.34375,0.5869565217391305,,0.75,0.5576923076923077,,0.5,0.5909090909090909,,0.5555555555555556,0.41025641025641024,,0.043478260869565216,0.07692307692307693,0.05555555555555555,,,0.6428571428571429,1.0,0.6551724137931034,0.11764705882352941,0.6857142857142857,,0.671875,0.05405405405405406,1.0,,0.1111111111111111,,0.5,0.7857142857142857,0.6,0.7333333333333333,0.4,,99.0,0.4,14.797979797979798,14.292929292929292,14.626262626262626,13.141414141414142,0.16666666666666666,0.9230769230769231,1.0,0.5833333333333334,0.23076923076923078,0.5,0.5294117647058824,0.6666666666666666,0.19230769230769232,0.4,0.4,0.5,0.0641025641025641,0.6,0.6,1.0,0.34615384615384615,0.2962962962962963,0.2962962962962963,0.875,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5769230769230769,0.2962962962962963,0.5024326923076923,0.4575,0.5191333333333333,0.09411764705882353,0.1509433962264151,,,0.09615384615384616,9.891304347826088,25.978125,0.12121212121212122,2024-12-03,0022400057,SAS,,1.0,3.0,,,0.5,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612756
