Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Travels,Blocked3s,BlockedArc3,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Season,year,SeasonType,team_id,team
48:00,107,107,34,26,9,214,19,31,4.0,6.0,8.0,13.0,5,17,2.0,6,4.0,8,2.0,8,22,2.0,1.0,5.0,26,54,12,30,23,111,4.0,6,2.0,,11,9.0,17.0,1.0,7,11.0,32,24,28,27,4.0,22,8,4.0,12,9,21,5,4.0,8,2.0,2.0,51,3.0,6,,13,14,2.0,29,9,38,2.0,8,4,4.0,9,3.0,3,12,2.0,6,,21,,6.0,12,23,1.0,4.0,26,1.0,1.0,3.0,28,4.0,,11,,5.0,6.0,6.0,,6,5.0,,100,32.0,34,3.0,5.0,0.46153846153846156,0.5,0.75,0.4,0.14285714285714285,0.4,0.48148148148148145,0.6666666666666666,0.5294117647058824,0.5238095238095238,0.6875,0.4375,0.578125,0.6111111111111112,0.5333333333333333,0.35714285714285715,0.07407407407407407,0.12903225806451613,,0.42857142857142855,1.0,,0.8235294117647058,0.2222222222222222,0.7222222222222222,0.17647058823529413,0.7714285714285715,0.20454545454545456,0.36363636363636365,,0.14285714285714285,0.8181818181818182,0.8333333333333334,,0.6875,1.0,0.05,107.0,0.8333333333333334,12.94392523364486,13.97196261682243,12.663551401869158,13.439252336448599,0.36904761904761907,0.6129032258064516,0.7037037037037037,0.42105263157894735,0.20238095238095238,0.29411764705882354,0.29411764705882354,0.4,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.5,0.5,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.625,0.75,0.6666666666666666,0.25,0.25,0.5416666666666666,0.6153846153846154,0.08333333333333333,0.20833333333333334,0.2,0.7261904761904762,0.36363636363636365,0.5842505952380952,0.62556,0.6228979166666667,0.12087912087912088,0.18032786885245902,,0.0990990990990991,0.2882882882882883,5.496296296296297,25.18,0.3177570093457944,2024-12-03,0022400054,TOR,,,,1.0,,,0.16666666666666666,0.3333333333333333,,,,1.0,9.0,,0.5,,,,,,,,1.0,0.5,,,,,,1.0,,,2024-25,2025,Regular Season,1610612754,IND
48:00,94,95,11,38,5,189,10,15,1.0,1.0,2.0,2.0,10,21,4.0,6,3.0,12,1.0,5,21,,,1.0,24,42,8,33,18,90,1.0,2,1.0,,2,6.0,6.0,,2,4.0,16,26,22,21,2.0,19,5,5.0,13,7,20,4,3.0,6,5.0,2.0,47,2.0,3,,19,13,4.0,36,5,41,,6,5,1.0,12,3.0,7,4,,5,,16,2.0,1.0,9,19,1.0,,18,1.0,,2.0,22,2.0,,12,,,7.0,6.0,1.0,10,5.0,,88,16.0,11,2.0,,0.5416666666666666,0.5652173913043478,0.875,0.24242424242424243,,0.25806451612903225,0.5714285714285714,0.5,1.0,0.48,0.3333333333333333,0.75,0.5294117647058824,0.3333333333333333,0.8,0.44,0.11904761904761904,0.26666666666666666,0.047619047619047616,0.75,1.0,,0.6190476190476191,0.16666666666666666,0.8260869565217391,0.08695652173913043,0.7272727272727273,0.12195121951219512,0.2727272727272727,,0.07142857142857142,0.5833333333333334,0.625,1.0,0.8666666666666667,0.75,,94.5,0.5,14.053191489361701,16.410526315789475,13.808510638297872,15.873684210526315,0.2,0.6666666666666666,0.9090909090909091,0.6,0.28,0.47619047619047616,0.5,0.5,0.08,0.6666666666666666,0.6666666666666666,0.5,0.16,0.25,0.25,1.0,0.28,0.23809523809523808,0.25,0.8,0.3333333333333333,1.0,,,0.25,1.0,0.125,0.125,,0.64,0.2631578947368421,0.5241931506849316,0.5759,0.52515,0.1411764705882353,0.23076923076923078,,0.022222222222222223,0.17777777777777778,7.588095238095238,26.36060606060606,0.11702127659574468,2024-12-04,0022400320,BKN,1.0,,2.0,1.0,3.0,2.0,,0.1111111111111111,0.3333333333333333,,,,3.0,,,,,1.0,,0.030303030303030304,0.047619047619047616,,,,,,,,,,1.0,,2024-25,2025,Regular Season,1610612754,IND
48:00,103,103,14,4,7,206,20,33,3.0,3.0,4.0,4.0,11,22,3.0,7,7.0,11,4.0,11,19,1.0,1.0,2.0,34,62,18,30,10,132,3.0,4,1.0,2.0,8,4.0,7.0,4.0,6,,20,42,26,36,4.0,19,11,6.0,21,12,33,6,6.0,12,9.0,,78,2.0,5,,21,18,1.0,40,7,47,2.0,9,8,1.0,8,1.0,5,5,1.0,3,,13,1.0,2.0,6,10,,,13,,,,12,2.0,,7,,,4.0,2.0,2.0,4,2.0,,124,20.0,14,,,0.6176470588235294,0.65625,0.6666666666666666,0.6,0.6666666666666666,0.6,0.5483870967741935,0.75,0.5714285714285714,0.6630434782608695,0.6,0.7692307692307693,0.6804123711340206,0.6666666666666666,0.7692307692307693,0.32608695652173914,0.0967741935483871,0.12121212121212122,0.09090909090909091,0.6153846153846154,1.0,,0.8181818181818182,0.18518518518518517,0.75,0.16666666666666666,0.78,0.1794871794871795,,,0.25,0.8,0.8333333333333334,0.8,0.76,0.6666666666666666,0.058823529411764705,103.0,0.5,14.689320388349515,13.271844660194175,14.300970873786408,12.728155339805825,0.358695652173913,0.6060606060606061,0.6896551724137931,0.6,0.2391304347826087,0.5,0.55,0.8181818181818182,0.07608695652173914,0.42857142857142855,0.42857142857142855,,0.11956521739130435,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.20652173913043478,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.6,1.0,,0.2,0.3076923076923077,1.0,0.3076923076923077,0.15384615384615385,0.5,0.6847826086956522,0.5789473684210527,0.5742179347826086,0.5963125,0.5672153846153847,0.07216494845360824,0.1044776119402985,,0.06060606060606061,0.15151515151515152,6.159677419354838,25.126666666666665,0.13592233009708737,2024-12-06,0022400336,CHI,,3.0,,1.0,,,0.38461538461538464,,,0.75,,,18.0,,,,,,,,,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,101,101,21,15,4,202,14,18,,,6.0,7.0,9,18,7.0,10,3.0,8,2.0,9,28,,1.0,6.0,30,46,12,36,13,109,1.0,1,1.0,2.0,4,8.0,9.0,1.0,8,1.0,20,22,38,36,,27,9,3.0,11,12,23,9,3.0,5,4.0,2.0,58,,4,,9,16,2.0,27,4,31,,9,5,4.0,11,1.0,6,6,1.0,5,,17,1.0,3.0,10,19,,2.0,18,,1.0,4.0,15,1.0,,7,,1.0,7.0,4.0,3.0,7,4.0,,105,19.0,20,3.0,,0.36666666666666664,0.36666666666666664,1.0,0.3333333333333333,0.125,0.34285714285714286,0.6521739130434783,1.0,0.8888888888888888,0.5853658536585366,0.5,0.5588235294117647,0.6123595505617978,0.6666666666666666,0.5555555555555556,0.43902439024390244,0.06521739130434782,0.1111111111111111,,0.6470588235294118,0.6666666666666666,,0.6956521739130435,0.25,0.6428571428571429,,0.6756756756756757,0.10526315789473684,0.2222222222222222,,,0.5714285714285714,0.7272727272727273,0.8,0.7272727272727273,0.3333333333333333,,101.0,0.5714285714285714,12.92079207920792,15.594059405940595,12.633663366336634,15.148514851485148,0.21951219512195122,0.7777777777777778,0.875,0.35714285714285715,0.21951219512195122,0.5,0.5,0.4444444444444444,0.12195121951219512,0.7,0.7777777777777778,0.2857142857142857,0.0975609756097561,0.375,0.375,1.0,0.34146341463414637,0.32142857142857145,0.32142857142857145,1.0,,,,,0.4117647058823529,0.8571428571428571,0.11764705882352941,0.35294117647058826,0.16666666666666666,0.6585365853658537,0.3333333333333333,0.5301234567901234,0.5153,0.5560088235294117,0.07954545454545454,0.1346153846153846,,0.03669724770642202,0.1834862385321101,7.754347826086956,26.36111111111111,0.2079207920792079,2024-12-08,0022400349,CHA,1.0,,1.0,1.0,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.1,2024-25,2025,Regular Season,1610612754,IND
48:00,98,98,23,36,10,196,22,29,3.0,4.0,5.0,7.0,6,14,5.0,10,4.0,8,1.0,10,30,2.0,1.0,8.0,33,53,14,38,13,121,4.0,7,3.0,,14,12.0,17.0,2.0,9,2.0,32,42,24,42,2.0,29,10,3.0,21,14,35,10,4.0,18,,3.0,84,4.0,7,,13,19,1.0,33,11,44,1.0,9,3,6.0,5,1.0,3,5,3.0,2,,10,1.0,1.0,16,21,2.0,,16,1.0,,,17,3.0,,10,,,4.0,2.0,2.0,4,3.0,,107,32.0,23,1.0,,0.6363636363636364,0.65625,1.0,0.3684210526315789,0.2222222222222222,0.3783783783783784,0.6226415094339622,0.5714285714285714,0.7058823529411765,0.5934065934065934,0.7,0.5769230769230769,0.6173469387755102,0.7,0.6153846153846154,0.4175824175824176,0.05660377358490566,0.06896551724137931,0.07142857142857142,0.5,0.3333333333333333,,0.5757575757575758,0.35,0.9285714285714286,0.17391304347826086,0.6808510638297872,0.2558139534883721,0.375,0.4,0.21052631578947367,0.5,0.6,0.7142857142857143,0.8888888888888888,1.0,0.025,98.0,0.75,14.112244897959183,15.275510204081632,13.479591836734693,14.76530612244898,0.31868131868131866,0.7586206896551724,0.8148148148148148,0.8181818181818182,0.15384615384615385,0.42857142857142855,0.46153846153846156,,0.10989010989010989,0.5,0.5,0.6,0.08791208791208792,0.5,0.5,1.0,0.32967032967032966,0.3333333333333333,0.3448275862068966,1.0,0.4,0.75,0.6666666666666666,0.2,0.2692307692307692,0.7142857142857143,0.038461538461538464,0.3076923076923077,0.125,0.7362637362637363,0.3448275862068966,0.5758711111111111,0.5722214285714287,0.562024,0.10204081632653061,0.16666666666666666,,0.11570247933884298,0.2644628099173554,6.249056603773584,26.2,0.23469387755102042,2024-12-13,0022401209,PHI,1.0,1.0,1.0,,,,0.2857142857142857,,0.1,1.0,1.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,0.02631578947368421,0.03333333333333333,,1.0,0.5,1.0,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,102,101,26,30,7,203,12,19,1.0,2.0,1.0,2.0,9,16,4.0,8,4.0,9,3.0,12,29,,3.0,7.0,25,43,16,38,21,119,1.0,2,1.0,3.0,8,5.0,8.0,5.0,10,5.0,30,34,16,48,2.0,29,12,4.0,17,16,33,12,4.0,9,5.0,3.0,82,2.0,5,,19,17,3.0,39,7,46,1.0,10,8,2.0,11,2.0,6,6,1.0,5,1.0,17,2.0,5.0,13,21,1.0,2.0,19,,,2.0,24,2.0,2.0,10,,2.0,8.0,4.0,4.0,9,5.0,,111,30.0,26,,2.0,0.68,0.7083333333333334,1.0,0.42105263157894735,0.5,0.42105263157894735,0.5813953488372093,0.5,0.625,0.6049382716049383,0.8333333333333334,0.6944444444444444,0.6428571428571429,1.0,0.7142857142857143,0.4691358024691358,0.09302325581395349,0.10526315789473684,0.125,0.6470588235294118,0.75,,0.4857142857142857,0.2777777777777778,0.8260869565217391,0.1,0.6206896551724138,0.18421052631578946,,0.5,0.125,0.35294117647058826,0.46153846153846156,1.0,0.7647058823529411,1.0,0.029411764705882353,101.5,0.5555555555555556,14.009803921568627,14.366336633663366,13.862745098039216,13.702970297029703,0.2345679012345679,0.631578947368421,0.7058823529411765,0.75,0.19753086419753085,0.5625,0.6428571428571429,0.5555555555555556,0.09876543209876543,0.5,0.5,0.75,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.35802469135802467,0.41379310344827586,0.41379310344827586,1.0,0.6666666666666666,0.5,,,0.1111111111111111,0.5,0.16666666666666666,0.3888888888888889,0.42857142857142855,0.7037037037037037,0.41379310344827586,0.5329550000000001,0.5848833333333333,0.5149588235294118,0.11235955056179775,0.19607843137254902,,0.06722689075630252,0.25210084033613445,7.816279069767442,26.428947368421053,0.2549019607843137,2024-12-15,0022401216,NOP,1.0,2.0,,,1.0,1.0,0.42857142857142855,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,103,102,27,47,9,205,13,18,1.0,4.0,1.0,2.0,9,23,1.0,7,2.0,5,2.0,14,36,2.0,1.0,6.0,23,48,16,41,26,120,2.0,6,3.0,2.0,9,2.0,11.0,1.0,8,14.0,21,34,12,39,4.0,36,14,4.0,17,13,30,11,2.0,11,5.0,1.0,73,5.0,5,,18,17,4.0,39,10,49,1.0,9,7,2.0,6,,4,3,2.0,2,,9,,3.0,9,21,,,20,,3.0,,31,1.0,2.0,8,,7.0,6.0,1.0,5.0,7,6.0,,111,19.0,26,3.0,6.0,0.7391304347826086,0.8095238095238095,0.8125,0.3902439024390244,0.125,0.3902439024390244,0.4791666666666667,0.3333333333333333,0.18181818181818182,0.5280898876404494,0.3888888888888889,0.18421052631578946,0.5776699029126213,0.45,0.3888888888888889,0.4606741573033708,0.08333333333333333,,0.13043478260869565,0.6666666666666666,1.0,,0.8095238095238095,0.20833333333333334,0.8571428571428571,0.20833333333333334,0.8333333333333334,0.20833333333333334,0.15384615384615385,0.3333333333333333,0.14285714285714285,0.4,0.9230769230769231,1.0,0.8333333333333334,0.8888888888888888,0.022727272727272728,102.5,0.8571428571428571,13.116504854368932,14.990196078431373,12.815533980582524,14.686274509803921,0.20224719101123595,0.7222222222222222,0.7222222222222222,0.8461538461538461,0.25842696629213485,0.391304347826087,0.45,0.5555555555555556,0.07865168539325842,0.14285714285714285,0.16666666666666666,1.0,0.056179775280898875,0.4,0.4,1.0,0.4044943820224719,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.4444444444444444,0.25,,0.2222222222222222,0.10526315789473684,0.5,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.6629213483146067,0.3888888888888889,0.5198825842696629,0.5264300000000001,0.479878947368421,0.08333333333333333,0.14545454545454545,,0.075,0.175,7.664583333333333,26.021951219512196,0.2621359223300971,2024-12-19,0022400369,PHX,1.0,,,,1.0,,0.2,0.6666666666666666,0.1111111111111111,,,1.0,9.0,,0.3333333333333333,,,,,,,,1.0,0.5,1.0,1.0,,,,,1.0,0.14285714285714285,2024-25,2025,Regular Season,1610612754,IND
48:00,96,96,6,12,5,192,5,5,1.0,1.0,,,21,32,7.0,10,7.0,11,3.0,10,28,2.0,,,33,47,17,39,5,122,3.0,4,2.0,,6,2.0,3.0,1.0,3,,7,44,22,42,2.0,28,10,3.0,22,14,36,7,7.0,4,14.0,4.0,86,2.0,4,,21,21,3.0,45,6,51,,7,3,4.0,3,1.0,1,9,1.0,2,1.0,12,,,9,15,2.0,2.0,11,,,2.0,8,2.0,,5,,,5.0,1.0,4.0,5,2.0,1.0,116,7.0,6,,,0.6666666666666666,0.6875,0.8235294117647058,0.4358974358974359,0.3333333333333333,0.4358974358974359,0.7021276595744681,0.75,0.6666666666666666,0.6802325581395349,0.5,0.5833333333333334,0.6853932584269663,0.5,0.5833333333333334,0.45348837209302323,0.06382978723404255,,0.09375,0.25,1.0,,0.6176470588235294,0.2857142857142857,0.8076923076923077,0.09090909090909091,0.7,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.05555555555555555,0.5,0.6538461538461539,0.5,0.8260869565217391,0.6666666666666666,,96.0,0.4,15.052083333333334,14.947916666666666,14.583333333333334,13.958333333333334,0.05813953488372093,1.0,1.0,0.8,0.37209302325581395,0.65625,0.7241379310344828,0.6666666666666666,0.11627906976744186,0.7,0.7,0.5714285714285714,0.12790697674418605,0.6363636363636364,0.6363636363636364,1.0,0.32558139534883723,0.35714285714285715,0.35714285714285715,0.7,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.5,,,0.5116279069767442,0.35714285714285715,0.4974290697674419,0.5046875,0.5130916666666666,0.056179775280898875,0.1,,0.04918032786885246,0.05737704918032787,8.736170212765957,26.41025641025641,0.0625,2024-12-22,0022400389,SAC,,1.0,,1.0,,,,0.25,,0.3333333333333333,,,9.0,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,99,98,10,13,9,197,7,9,2.0,4.0,1.0,1.0,22,39,5.0,9,4.0,9,,7,26,1.0,1.0,4.0,34,57,11,35,10,111,3.0,5,3.0,2.0,11,4.0,6.0,1.0,4,2.0,13,36,32,24,6.0,25,7,6.0,18,8,26,4,4.0,4,11.0,3.0,60,3.0,7,,20,19,2.0,41,10,51,1.0,7,5,2.0,7,3.0,6,5,,1,,12,1.0,1.0,12,16,,,13,,2.0,,11,1.0,,5,,1.0,4.0,2.0,2.0,4,3.0,,100,11.0,9,,,0.5294117647058824,0.5806451612903226,0.7272727272727273,0.3142857142857143,0.25,0.3235294117647059,0.5964912280701754,0.6,0.6666666666666666,0.5489130434782609,0.5625,0.55,0.5721649484536082,0.6111111111111112,0.5909090909090909,0.3804347826086957,0.10526315789473684,0.1111111111111111,0.10256410256410256,0.5833333333333334,1.0,,0.76,0.3181818181818182,0.7692307692307693,0.13636363636363635,0.7647058823529411,0.22727272727272727,0.35294117647058826,,0.17647058823529413,0.8,0.75,0.75,0.7,1.0,0.02564102564102564,98.5,0.75,14.676767676767676,14.561224489795919,14.343434343434344,14.0,0.09782608695652174,0.7777777777777778,0.875,0.5714285714285714,0.42391304347826086,0.5641025641025641,0.6285714285714286,0.5,0.09782608695652174,0.5555555555555556,0.625,0.6,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.2826086956521739,0.2692307692307692,0.28,0.5714285714285714,0.5,0.5,,0.125,0.1,1.0,,0.4,0.25,0.4782608695652174,0.28,0.48399340659340656,0.551575,0.420885,0.052083333333333336,0.08196721311475409,,0.0990990990990991,0.11711711711711711,7.91578947368421,26.65142857142857,0.10101010101010101,2024-12-23,0022400403,GSW,2.0,,1.0,,,,0.5,,0.25,,,1.0,9.0,1.0,0.3333333333333333,,,1.0,,0.02857142857142857,0.038461538461538464,,1.0,1.0,1.0,,,,,,,0.1111111111111111,2024-25,2025,Regular Season,1610612754,IND
48:00,98,100,25,28,11,198,7,14,2.0,4.0,2.0,3.0,14,26,7.0,13,7.0,13,2.0,7,23,4.0,3.0,6.0,28,53,14,36,16,114,3.0,6,5.0,1.0,10,10.0,16.0,4.0,8,3.0,35,30,26,39,,23,7,4.0,15,13,28,6,7.0,5,6.0,4.0,69,8.0,5,,19,21,3.0,43,13,56,2.0,1,1,,4,1.0,3,7,1.0,1,1.0,11,1.0,2.0,9,21,2.0,1.0,18,,1.0,1.0,22,,,10,,1.0,7.0,4.0,3.0,8,7.0,1.0,104,35.0,25,1.0,1.0,0.5357142857142857,0.5357142857142857,0.9285714285714286,0.3888888888888889,0.5,0.3888888888888889,0.5283018867924528,0.5,0.625,0.550561797752809,0.4090909090909091,0.6666666666666666,0.57,0.4166666666666667,0.6730769230769231,0.4044943820224719,0.07547169811320754,0.21428571428571427,0.038461538461538464,0.36363636363636365,1.0,,0.7777777777777778,0.2,0.7916666666666666,0.36363636363636365,0.7843137254901961,0.2765957446808511,0.16666666666666666,,0.4375,0.9166666666666666,0.6363636363636364,0.75,0.8125,0.75,0.046511627906976744,99.0,0.875,14.755102040816327,14.34,14.071428571428571,13.72,0.15730337078651685,0.5,0.6363636363636364,0.7142857142857143,0.29213483146067415,0.5384615384615384,0.56,0.42857142857142855,0.14606741573033707,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.14606741573033707,0.5384615384615384,0.5384615384615384,1.0,0.25842696629213485,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.36363636363636365,0.5,1.0,0.36363636363636365,0.125,0.6666666666666666,0.08333333333333333,0.25,0.5,0.5617977528089888,0.30434782608695654,0.5231005617977529,0.55242,0.4884979166666667,0.10101010101010101,0.15873015873015872,,0.08771929824561403,0.30701754385964913,9.20377358490566,25.244444444444444,0.25510204081632654,2024-12-26,0022400410,OKC,1.0,1.0,,1.0,1.0,,0.42857142857142855,0.16666666666666666,0.09090909090909091,0.5,,1.0,3.0,1.0,0.2,,,,,,,,1.0,0.25,1.0,,,,,,1.0,,2024-25,2025,Regular Season,1610612754,IND
48:00,96,97,20,29,16,193,13,18,4.0,4.0,3.0,5.0,7,22,7.0,12,3.0,11,2.0,8,28,5.0,1.0,4.0,27,52,11,39,18,105,6.0,10,7.0,1.0,16,7.0,11.0,2.0,6,8.0,28,36,18,27,4.0,28,8,6.0,18,9,27,6,3.0,9,4.0,5.0,63,5.0,12,2.0,20,6,1.0,27,19,46,1.0,5,3,2.0,9,1.0,3,3,,6,1.0,12,1.0,1.0,11,20,1.0,1.0,19,,2.0,1.0,25,1.0,,11,,2.0,3.0,2.0,,3,2.0,,89,28.0,20,5.0,2.0,0.6666666666666666,0.72,0.8181818181818182,0.28205128205128205,0.3333333333333333,0.28205128205128205,0.5192307692307693,0.6,0.6363636363636364,0.47802197802197804,0.4411764705882353,0.5882352941176471,0.5097087378640777,0.4444444444444444,0.6363636363636364,0.42857142857142855,0.11538461538461539,0.1111111111111111,0.13636363636363635,0.75,1.0,0.6666666666666666,0.5,0.48,0.625,0.17857142857142858,0.5909090909090909,0.32075471698113206,0.5333333333333333,,0.15,0.2857142857142857,1.0,0.6666666666666666,0.6333333333333333,0.5,0.02127659574468085,96.5,0.6666666666666666,15.416666666666666,14.43298969072165,14.072916666666666,13.835051546391753,0.1978021978021978,0.7222222222222222,0.8125,0.6923076923076923,0.24175824175824176,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.13186813186813187,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.12087912087912088,0.2727272727272727,0.2727272727272727,1.0,0.3076923076923077,0.2857142857142857,0.2857142857142857,0.75,0.23529411764705882,1.0,0.5,0.29411764705882354,0.29411764705882354,0.6,0.11764705882352941,0.23529411764705882,0.25,0.6263736263736264,0.2857142857142857,0.5074384615384616,0.5116384615384615,0.5031941176470588,0.10891089108910891,0.1774193548387097,,0.1523809523809524,0.26666666666666666,7.482692307692308,25.464102564102564,0.20833333333333334,2024-12-27,0022400420,BOS,2.0,1.0,,,,,0.8,0.25,0.11764705882352941,0.5,,1.0,6.0,,0.14285714285714285,,,,,,,,1.0,0.2,1.0,,1.0,,,,,0.08333333333333333,2024-25,2025,Regular Season,1610612754,IND
