Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,98,98,6,9,12,196,9,13,1.0,2.0,,,8,24,4.0,6.0,9,7,30,,3.0,1.0,3.0,21,43,11,39,15,90,2.0,5,1.0,4.0,8,,2,2.0,4.0,3.0,9.0,22,20,30,3.0,2.0,30,7,6,11,10,21,6,6,2.0,3.0,52,8.0,4,,18,13,,31,12,43,,9,5.0,4.0,12,7.0,10.0,10,1.0,22,2.0,1.0,8,11,,14,,,1.0,17,2.0,7,1.0,4.0,,1.0,,2.0,4.0,1.0,82,9.0,6,,1.0,0.5238095238095238,0.55,0.9090909090909091,0.28205128205128205,0.25,0.5,0.28205128205128205,0.4883720930232558,0.4,,0.4573170731707317,0.3888888888888889,0.5,0.5056179775280899,0.4,0.5625,0.47560975609756095,0.13953488372093023,0.07692307692307693,0.5454545454545454,,,0.6842105263157895,0.18181818181818182,0.75,0.2962962962962963,0.7209302325581395,0.24489795918367346,0.25,0.1875,,0.3181818181818182,0.2,0.5,0.8461538461538461,,0.7058823529411765,0.8571428571428571,,98.0,0.25,14.36734693877551,15.020408163265307,13.785714285714286,14.326530612244898,0.15853658536585366,0.6923076923076923,0.75,0.6666666666666666,0.2926829268292683,0.3333333333333333,0.42105263157894735,0.25,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.75,0.10975609756097561,0.36585365853658536,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.2222222222222222,0.5,,0.3333333333333333,,,,,0.5,0.3333333333333333,0.6341463414634146,0.23333333333333334,0.4957134146341463,0.53475,0.4223333333333333,0.09090909090909091,0.14583333333333334,0.08888888888888889,0.1,7.774418604651163,26.012820512820515,0.061224489795918366,2024-12-06,0022400338,GSW,4.0,1.0,1.0,,4.0,1.0,2.0,1.0,0.20833333333333334,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,1.0,,,0.025,,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,94,28,26,14,189,14,18,2.0,5.0,3.0,7.0,10,29,2.0,2.0,10,12,31,1.0,2.0,2.0,9.0,26,49,16,41,14,114,5.0,9,3.0,6.0,19,4.0,14,4.0,12.0,6.0,26.0,30,22,39,9.0,6.0,31,12,8,15,13,28,9,9,5.0,1.0,69,5.0,10,1.0,19,15,2.0,36,16,52,1.0,8,4.0,4.0,6,1.0,4.0,7,1.0,13,1.0,3.0,9,20,1.0,18,,1.0,1.0,20,2.0,8,1.0,6.0,,1.0,,5.0,6.0,5.0,95,26.0,28,1.0,1.0,0.5769230769230769,0.6521739130434783,0.8125,0.3902439024390244,0.5,0.3333333333333333,0.3902439024390244,0.5306122448979592,0.5555555555555556,0.2857142857142857,0.5555555555555556,0.6333333333333333,0.38461538461538464,0.576530612244898,0.6333333333333333,0.4482758620689655,0.45555555555555555,0.16326530612244897,,0.46153846153846156,0.6666666666666666,0.25,0.75,0.47619047619047616,0.8260869565217391,0.2,0.7906976744186046,0.32608695652173914,0.25,0.5294117647058824,,0.21052631578947367,0.16666666666666666,1.0,0.7647058823529411,,0.8333333333333334,0.8,0.025,94.5,0.8333333333333334,13.905263157894737,16.585106382978722,13.136842105263158,15.904255319148936,0.2,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.32222222222222224,0.3448275862068966,0.47619047619047616,0.5,0.022222222222222223,1.0,1.0,0.5,0.1111111111111111,0.34444444444444444,0.3870967741935484,0.3870967741935484,0.75,0.3333333333333333,0.4,,0.13333333333333333,0.5,1.0,0.2692307692307692,0.42857142857142855,0.34615384615384615,0.2222222222222222,0.6555555555555556,0.3870967741935484,0.5205724719101124,0.539025,0.533494,0.09278350515463918,0.14545454545454545,0.16666666666666666,0.22807017543859648,6.13265306122449,26.139024390243904,0.29473684210526313,2024-12-08,0022400355,GSW,4.0,3.0,,,4.0,1.0,2.0,2.0,0.27586206896551724,0.4,0.4,1.0,0.11538461538461539,2.0,4.0,2.0,,,,0.26666666666666666,0.5,1.0,0.6666666666666666,1.0,,1.0,,,0.023809523809523808,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,99,98,11,18,14,197,12,20,3.0,5.0,2.0,4.0,6,24,5.0,7.0,6,9,29,2.0,6.0,2.0,5.0,23,51,10,35,11,87,4.0,6,2.0,6.0,15,2.0,4,2.0,5.0,3.0,13.0,22,24,18,12.0,4.0,29,9,5,11,6,17,5,7,1.0,3.0,40,8.0,7,1.0,18,20,4.0,42,16,58,3.0,7,2.0,5.0,12,3.0,6.0,10,,22,3.0,3.0,7,21,3.0,14,1.0,,1.0,17,2.0,6,1.0,6.0,,2.0,,4.0,6.0,5.0,72,13.0,11,5.0,1.0,0.4782608695652174,0.5238095238095238,0.6,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.45098039215686275,0.6666666666666666,0.5,0.4418604651162791,0.5833333333333334,0.5555555555555556,0.4673913043478261,0.625,0.5909090909090909,0.4069767441860465,0.09803921568627451,0.15,0.5454545454545454,0.8,0.3333333333333333,0.7142857142857143,0.25,0.782608695652174,0.3333333333333333,0.7450980392156863,0.28846153846153844,0.375,0.16666666666666666,0.5,0.3157894736842105,0.4,0.7692307692307693,0.6153846153846154,1.0,0.8235294117647058,0.6666666666666666,0.06382978723404255,98.5,0.8333333333333334,14.151515151515152,15.091836734693878,13.727272727272727,14.244897959183673,0.23255813953488372,0.6,0.7058823529411765,0.5833333333333334,0.27906976744186046,0.25,0.2727272727272727,0.16666666666666666,0.08139534883720931,0.7142857142857143,0.7142857142857143,0.6,0.06976744186046512,0.3372093023255814,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.4166666666666667,0.6,0.3333333333333333,0.5,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5555555555555556,0.4,0.6395348837209303,0.3103448275862069,0.5319651162790698,0.572375,0.5493222222222223,0.07692307692307693,0.10909090909090909,0.1724137931034483,0.14942528735632185,7.1000000000000005,24.857142857142858,0.1111111111111111,2024-12-13,0022401210,LAL,1.0,,1.0,,1.0,3.0,6.0,2.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,2.0,,1.0,,,0.027777777777777776,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,98,100,1,27,11,198,16,27,1.0,4.0,,,7,12,3.0,7.0,16,4,29,,1.0,,,26,46,11,45,7,92,2.0,8,1.0,4.0,9,,1,,,,,46,6,33,,2.0,29,4,4,23,11,34,4,15,6.0,2.0,79,11.0,4,,16,23,1.0,40,15,55,,6,6.0,,11,2.0,10.0,8,,19,3.0,,8,18,,13,1.0,2.0,1.0,9,1.0,5,,7.0,1.0,2.0,,5.0,8.0,6.0,83,,1,1.0,,0.8846153846153846,0.92,1.0,0.24444444444444444,0.25,,0.24444444444444444,0.5652173913043478,0.25,,0.46703296703296704,0.2916666666666667,,0.4842105263157895,0.34615384615384615,,0.4945054945054945,0.08695652173913043,0.1111111111111111,0.5789473684210527,1.0,,0.6388888888888888,0.21052631578947367,0.7272727272727273,0.3235294117647059,0.6724137931034483,0.2830188679245283,0.36363636363636365,,,0.32,0.3333333333333333,0.35714285714285715,0.7647058823529411,1.0,0.6842105263157895,1.0,,99.0,0.75,14.326530612244898,14.76,13.5,14.1,0.2967032967032967,0.5925925925925926,0.6666666666666666,0.9375,0.13186813186813187,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17582417582417584,0.31868131868131866,0.13793103448275862,0.13793103448275862,1.0,0.3333333333333333,0.25,,0.08333333333333333,,,,,,,0.7912087912087912,0.13793103448275862,0.536582967032967,0.5435583333333334,0.4298,0.05263157894736842,0.1,0.09782608695652174,,5.791304347826086,25.362222222222222,0.01020408163265306,2024-12-15,0022401218,SAS,7.0,,2.0,,7.0,,1.0,2.0,0.08333333333333333,0.4375,0.4375,1.0,,1.0,3.0,,1.0,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,102,101,18,3,14,203,22,32,3.0,5.0,4.0,6.0,6,14,2.0,6.0,17,11,28,1.0,2.0,1.0,4.0,30,52,20,45,13,133,4.0,7,1.0,5.0,14,5.0,7,3.0,7.0,2.0,21.0,46,14,48,12.0,6.0,28,11,4,23,16,39,7,17,4.0,2.0,94,8.0,9,,23,18,3.0,44,17,61,3.0,10,7.0,3.0,10,1.0,9.0,5,,15,3.0,4.0,7,12,,15,1.0,,1.0,16,3.0,9,,2.0,,1.0,,1.0,2.0,1.0,119,21.0,18,,,0.7666666666666667,0.8518518518518519,0.8,0.4444444444444444,0.2,0.42857142857142855,0.4444444444444444,0.5769230769230769,0.5714285714285714,0.7142857142857143,0.6185567010309279,0.4583333333333333,0.6785714285714286,0.6407766990291263,0.5,0.7,0.4639175257731959,0.07692307692307693,0.09375,0.6666666666666666,1.0,,0.782608695652174,0.4090909090909091,0.92,0.3333333333333333,0.8541666666666666,0.3695652173913043,0.5,0.25,0.5,0.3125,0.375,0.42857142857142855,1.0,0.8333333333333334,0.9047619047619048,1.0,0.07317073170731707,101.5,0.5,15.803921568627452,12.554455445544555,15.186274509803921,12.326732673267326,0.32989690721649484,0.6875,0.7586206896551724,0.7727272727272727,0.14432989690721648,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,0.17525773195876287,0.28865979381443296,0.39285714285714285,0.4074074074074074,0.6363636363636364,0.4166666666666667,0.6,0.3333333333333333,0.16666666666666666,0.5,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.7938144329896907,0.39285714285714285,0.5834319587628866,0.6272357142857142,0.6023178571428571,0.08737864077669903,0.15517241379310345,0.10526315789473684,0.15789473684210525,5.5942307692307685,24.46,0.17647058823529413,2024-12-19,0022400367,NYK,9.0,3.0,3.0,,9.0,1.0,1.0,3.0,0.07142857142857142,0.5294117647058824,0.5294117647058824,1.0,0.21428571428571427,,3.0,2.0,,,,0.25,,,0.6666666666666666,1.0,1.0,,0.022222222222222223,,,,,,,,0.03571428571428571,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,96,33,22,12,193,16,19,5.0,6.0,8.0,10.0,4,17,4.0,9.0,6,13,36,1.0,3.0,7.0,12.0,24,45,16,42,17,113,6.0,9,1.0,3.0,17,12.0,19,7.0,13.0,6.0,51.0,36,12,36,12.0,4.0,36,13,2,18,12,30,9,12,3.0,3.0,72,7.0,6,,18,16,3.0,37,13,50,,9,5.0,4.0,5,2.0,1.0,6,,11,,3.0,10,23,1.0,18,,,1.0,23,,9,2.0,5.0,1.0,1.0,,4.0,6.0,4.0,96,51.0,33,3.0,2.0,0.75,0.8181818181818182,0.75,0.38095238095238093,0.3333333333333333,0.5384615384615384,0.38095238095238093,0.5333333333333333,0.6666666666666666,0.631578947368421,0.5517241379310345,0.625,0.703125,0.576530612244898,0.6538461538461539,0.7285714285714285,0.4827586206896552,0.044444444444444446,,0.45454545454545453,0.75,,0.6153846153846154,0.2857142857142857,0.8181818181818182,0.28,0.7083333333333334,0.2826086956521739,0.3333333333333333,0.38461538461538464,,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.5454545454545454,1.0,0.8235294117647058,0.8,,96.5,0.6666666666666666,14.927835051546392,14.916666666666666,14.237113402061855,14.354166666666666,0.21839080459770116,0.8421052631578947,0.8421052631578947,0.75,0.19540229885057472,0.23529411764705882,0.26666666666666666,0.75,0.10344827586206896,0.4444444444444444,0.4444444444444444,0.75,0.06896551724137931,0.41379310344827586,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.5,0.8333333333333334,0.6,0.25,0.3333333333333333,1.0,0.3125,0.8,0.375,0.5833333333333334,0.7011494252873564,0.3611111111111111,0.5248942528735632,0.6229142857142858,0.51406875,0.09375,0.16666666666666666,0.1504424778761062,0.45132743362831856,7.742222222222222,25.273809523809526,0.3402061855670103,2024-12-21,0022400383,GSW,3.0,1.0,2.0,,3.0,1.0,4.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.03125,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,101,101,22,33,6,202,12,21,2.0,4.0,3.0,5.0,9,14,,2.0,10,11,26,,,4.0,8.0,21,37,18,36,21,117,2.0,5,,,4,4.0,6,4.0,9.0,4.0,24.0,26,16,42,12.0,4.0,25,11,3,13,14,27,7,8,5.0,,68,1.0,5,,19,15,,34,6,40,1.0,15,9.0,6.0,12,3.0,8.0,11,1.0,23,1.0,5.0,6,14,,17,,1.0,1.0,26,1.0,9,1.0,6.0,,4.0,,2.0,6.0,4.0,113,24.0,22,1.0,1.0,0.6190476190476191,0.6842105263157895,0.7777777777777778,0.5,,0.4444444444444444,0.5142857142857142,0.5675675675675675,0.4,0.6666666666666666,0.6575342465753424,0.4,0.6666666666666666,0.6904761904761905,0.4,0.7058823529411765,0.4931506849315068,0.08108108108108109,0.14285714285714285,0.5217391304347826,,,0.6521739130434783,0.3125,0.6551724137931034,0.058823529411764705,0.6538461538461539,0.18181818181818182,0.1111111111111111,0.6,0.5,0.07142857142857142,,0.5555555555555556,0.6666666666666666,1.0,0.6818181818181818,0.5714285714285714,0.03333333333333333,101.0,0.6666666666666666,13.336633663366337,15.178217821782178,13.237623762376238,14.445544554455445,0.2876712328767123,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.1917808219178082,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.0273972602739726,,,,0.136986301369863,0.3561643835616438,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.8,0.5,,,,,0.3333333333333333,0.6,0.5333333333333333,0.5,0.7808219178082192,0.44,0.5683208333333334,0.5732,0.5687178571428572,0.13253012048192772,0.2,0.03418803418803419,0.20512820512820512,4.935135135135135,25.5,0.21782178217821782,2024-12-23,0022400395,ATL,7.0,1.0,,1.0,7.0,3.0,4.0,1.0,,0.7,0.7,1.0,0.06666666666666667,,,,,,,,,,,1.0,,2.0,,,0.05263157894736842,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,91,92,16,15,11,183,9,15,2.0,4.0,,1.0,8,20,3.0,9.0,8,13,35,1.0,4.0,1.0,8.0,20,44,16,43,11,99,2.0,7,2.0,5.0,10,1.0,7,2.0,11.0,3.0,11.0,6,34,36,12.0,4.0,35,13,3,3,12,15,9,2,,1.0,42,5.0,7,,12,21,1.0,34,12,46,3.0,6,5.0,1.0,8,1.0,6.0,5,1.0,13,,1.0,5,13,1.0,14,,2.0,1.0,11,5.0,7,1.0,8.0,,4.0,,3.0,8.0,3.0,89,11.0,16,,1.0,0.15,0.16666666666666666,0.75,0.37209302325581395,0.4,0.18181818181818182,0.37209302325581395,0.45454545454545453,0.2857142857142857,0.14285714285714285,0.5057471264367817,0.4166666666666667,0.2222222222222222,0.55,0.4166666666666667,0.2894736842105263,0.4942528735632184,0.06818181818181818,0.06666666666666667,0.6153846153846154,1.0,,0.75,0.2916666666666667,0.75,0.18518518518518517,0.75,0.23529411764705882,0.16666666666666666,0.5,,0.22727272727272727,,0.2857142857142857,0.8571428571428571,1.0,0.5714285714285714,0.8888888888888888,0.06521739130434782,91.5,0.375,15.296703296703297,16.17391304347826,14.736263736263735,15.565217391304348,0.1724137931034483,0.6,0.6428571428571429,0.2222222222222222,0.22988505747126436,0.4,0.4444444444444444,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09195402298850575,0.40229885057471265,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.3333333333333333,0.5,,0.3333333333333333,0.25,1.0,0.05555555555555555,,0.4444444444444444,0.125,0.6666666666666666,0.37142857142857144,0.5172850574712643,0.5186,0.4608944444444444,0.07865168539325842,0.15217391304347827,0.10101010101010101,0.1111111111111111,7.663636363636363,24.979069767441857,0.17582417582417584,2024-12-25,0022400406,DAL,3.0,3.0,,,3.0,,2.0,2.0,0.1,0.375,0.42857142857142855,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.08333333333333333,1.0,1.0,0.3333333333333333,,2.0,,0.046511627906976744,0.125,,,,,,1.0,0.02857142857142857,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,95,25,12,16,190,20,23,7.0,9.0,5.0,6.0,15,33,,6.0,7,8,23,,,1.0,3.0,35,62,10,30,12,112,10.0,16,,,21,9.0,15,1.0,5.0,4.0,25.0,24,46,21,9.0,12.0,22,8,6,12,7,19,5,6,6.0,,45,6.0,12,1.0,17,12,3.0,32,19,51,1.0,7,4.0,3.0,9,1.0,7.0,6,,15,2.0,7.0,8,16,1.0,22,2.0,3.0,,19,6.0,11,2.0,3.0,,2.0,,1.0,3.0,1.0,91,25.0,25,1.0,1.0,0.34285714285714286,0.41379310344827586,0.7,0.3333333333333333,,0.2,0.3448275862068966,0.5645161290322581,0.625,0.6,0.5434782608695652,0.625,0.525,0.5656565656565656,0.6176470588235294,0.5681818181818182,0.32608695652173914,0.0967741935483871,0.043478260869565216,0.6,1.0,0.2,0.631578947368421,0.4444444444444444,0.8095238095238095,0.3157894736842105,0.725,0.391304347826087,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.35714285714285715,0.2,,0.7692307692307693,0.6666666666666666,0.9230769230769231,0.625,0.025,95.0,0.3333333333333333,16.11578947368421,14.2,15.052631578947368,13.736842105263158,0.25,0.8695652173913043,0.9090909090909091,0.3,0.358695652173913,0.45454545454545453,0.5357142857142857,0.4,0.06521739130434782,,,,0.07608695652173914,0.25,0.34782608695652173,0.34782608695652173,0.625,0.5625,0.7777777777777778,,,,,0.3,0.8333333333333334,0.15,0.3333333333333333,0.5760869565217391,0.36363636363636365,0.4957230769230769,0.5325692307692308,0.46724210526315785,0.1134020618556701,0.16417910447761194,0.1875,0.22321428571428573,6.298387096774194,26.473333333333336,0.2631578947368421,2024-12-27,0022400422,HOU,2.0,2.0,1.0,1.0,2.0,,2.0,3.0,0.15151515151515152,0.2857142857142857,0.2857142857142857,1.0,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,96,29,10,10,193,13,21,2.0,4.0,4.0,4.0,8,17,6.0,10.0,11,8,28,1.0,2.0,1.0,8.0,27,48,11,39,23,110,4.0,6,1.0,3.0,15,9.0,13,2.0,10.0,8.0,32.0,30,24,30,3.0,2.0,28,8,4,15,10,25,7,8,4.0,3.0,60,3.0,7,,21,13,1.0,35,10,45,3.0,6,4.0,2.0,4,3.0,4.0,6,,10,,3.0,8,18,4.0,23,,2.0,1.0,28,6.0,14,2.0,4.0,,2.0,,2.0,4.0,4.0,95,32.0,29,1.0,2.0,0.5555555555555556,0.5769230769230769,0.9090909090909091,0.28205128205128205,0.3333333333333333,0.2,0.28205128205128205,0.5625,0.6666666666666666,0.6923076923076923,0.5,0.6111111111111112,0.5217391304347826,0.5567010309278351,0.75,0.5925925925925926,0.4482758620689655,0.08333333333333333,0.14285714285714285,0.4,0.5,,0.5416666666666666,0.35,0.65625,0.1111111111111111,0.6071428571428571,0.2127659574468085,0.25,0.5555555555555556,,0.15789473684210525,,0.3333333333333333,0.625,1.0,0.6363636363636364,0.7,0.07142857142857142,96.5,1.0,14.989690721649485,14.854166666666666,14.443298969072165,13.78125,0.2413793103448276,0.6190476190476191,0.7222222222222222,0.6153846153846154,0.19540229885057472,0.47058823529411764,0.5,0.5,0.11494252873563218,0.6,0.6,0.5,0.12643678160919541,0.3218390804597701,0.2857142857142857,0.2857142857142857,0.875,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,1.0,0.17391304347826086,1.0,0.34782608695652173,0.125,0.6896551724137931,0.2857142857142857,0.5320235632183908,0.5761416666666667,0.48676521739130435,0.14736842105263157,0.25,0.13636363636363635,0.2909090909090909,7.439583333333334,25.105128205128207,0.29896907216494845,2024-12-29,0022400441,SAS,3.0,2.0,4.0,,3.0,1.0,,1.0,0.058823529411764705,0.2727272727272727,0.3,1.0,0.08695652173913043,,1.0,1.0,,1.0,,0.1111111111111111,,,0.5,2.0,1.0,,0.02564102564102564,0.09090909090909091,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,100,100,20,12,9,200,14,20,1.0,2.0,4.0,6.0,13,28,3.0,5.0,10,8,26,1.0,2.0,1.0,3.0,30,53,12,36,17,113,5.0,6,1.0,2.0,13,6.0,13,1.0,4.0,4.0,19.0,28,32,33,3.0,2.0,26,8,7,14,11,25,7,9,3.0,2.0,61,4.0,6,,17,13,,30,10,40,1.0,16,8.0,8.0,3,1.0,2.0,9,1.0,12,2.0,2.0,6,13,,18,,,2.0,23,3.0,11,2.0,2.0,,1.0,,1.0,2.0,2.0,100,19.0,20,,2.0,0.4666666666666667,0.4827586206896552,0.9166666666666666,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5660377358490566,0.8333333333333334,0.46153846153846156,0.5393258426966292,0.8125,0.4411764705882353,0.5707070707070707,0.8125,0.475,0.4044943820224719,0.1320754716981132,0.15,0.25,,,0.7647058823529411,0.2727272727272727,0.7391304347826086,0.17391304347826086,0.75,0.2222222222222222,0.16666666666666666,0.35714285714285715,,0.16666666666666666,0.2,0.6,0.8888888888888888,0.6666666666666666,0.8666666666666667,0.5,0.02564102564102564,100.0,1.0,13.77,15.03,13.26,14.58,0.2247191011235955,0.7,0.8235294117647058,0.6428571428571429,0.3146067415730337,0.4642857142857143,0.5416666666666666,0.23076923076923078,0.056179775280898875,0.6,0.6,0.6666666666666666,0.11235955056179775,0.29213483146067415,0.3076923076923077,0.3076923076923077,0.875,0.25,0.5,,0.25,0.5,1.0,0.35294117647058826,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.6292134831460674,0.3076923076923077,0.5350533707865169,0.434,0.49700588235294113,0.1134020618556701,0.18032786885245902,0.11504424778761062,0.168141592920354,6.745283018867925,25.163888888888888,0.2,2024-12-31,0022400452,OKC,4.0,1.0,,,4.0,,1.0,2.0,0.14285714285714285,0.4,0.4,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
