Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes,Clear Path Fouls,team_id
48:00,108.0,108.0,38.0,35.0,8.0,216.0,18.0,23.0,2.0,4.0,10.0,11.0,14.0,22.0,2.0,6.0,16.0,2.0,5.0,10.0,30.0,,2.0,3.0,10.0,33.0,47.0,16.0,46.0,22.0,136.0,2.0,4.0,,3.0,1.0,5.0,14.0,18.0,5.0,15.0,9.0,52.0,44.0,22.0,42.0,6.0,2.0,30.0,10.0,3.0,22.0,14.0,36.0,8.0,6.0,14.0,8.0,86.0,4.0,5.0,,25.0,12.0,37.0,9.0,46.0,1.0,9.0,6.0,3.0,8.0,,7.0,2.0,1.0,,10.0,1.0,12.0,22.0,1.0,1.0,22.0,2.0,2.0,27.0,9.0,,4.0,5.0,,5.0,6.0,5.0,,131.0,52.0,38.0,4.0,0.6666666666666666,0.6875,0.875,0.34782608695652173,,0.3333333333333333,0.34782608695652173,0.7021276595744681,0.5,0.7777777777777778,0.6129032258064516,0.2857142857142857,0.6515151515151515,0.6367924528301887,0.2777777777777778,0.6666666666666666,0.4946236559139785,0.06382978723404255,0.08695652173913043,0.045454545454545456,0.8,,0.631578947368421,0.35714285714285715,0.8928571428571429,0.13793103448275862,0.7872340425531915,0.20930232558139536,0.4,0.25,0.15789473684210525,0.2,0.8461538461538461,,0.9473684210526315,0.7777777777777778,0.025,108.0,0.8333333333333334,12.518518518518519,14.148148148148149,12.12037037037037,13.574074074074074,0.24731182795698925,0.782608695652174,0.8571428571428571,0.7777777777777778,0.23655913978494625,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.021505376344086023,0.17204301075268819,0.375,0.375,1.0,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.8,0.5714285714285714,0.5,0.2857142857142857,,,0.3333333333333333,0.9090909090909091,0.15151515151515152,0.4,0.30303030303030304,0.3,0.7419354838709677,0.3333333333333333,0.5451086021505376,0.56406,0.5497515151515151,0.08823529411764706,0.16071428571428573,,0.03676470588235294,0.38235294117647056,4.7042553191489365,24.813043478260873,0.35185185185185186,2024-12-01,0022400306,IND,1.0,,,1.0,,,1.0,,0.1,0.5,0.5,,,1.0,,,1.0,1.0,,0.14285714285714285,,,,,,1.0,,,,,1.0,,,,,1.0,,,,2024-25,2025,Regular Season,,,1610612763
48:00,106.0,105.0,11.0,31.0,16.0,211.0,16.0,26.0,4.0,5.0,1.0,2.0,14.0,28.0,3.0,5.0,12.0,1.0,2.0,8.0,28.0,3.0,5.0,,5.0,32.0,57.0,13.0,40.0,13.0,116.0,5.0,6.0,4.0,6.0,2.0,24.0,2.0,4.0,1.0,7.0,5.0,12.0,30.0,34.0,36.0,3.0,6.0,28.0,8.0,8.0,15.0,12.0,27.0,8.0,4.0,7.0,7.0,66.0,8.0,8.0,,14.0,11.0,30.0,16.0,46.0,1.0,15.0,11.0,4.0,8.0,1.0,4.0,11.0,4.0,,19.0,1.0,17.0,29.0,2.0,3.0,23.0,2.0,5.0,14.0,5.0,,1.0,3.0,2.0,1.0,3.0,1.0,,92.0,12.0,11.0,1.0,0.46875,0.5172413793103449,0.9230769230769231,0.325,0.6666666666666666,0.14285714285714285,0.325,0.5614035087719298,0.8333333333333334,0.5,0.5309278350515464,0.9166666666666666,0.3181818181818182,0.5533980582524272,0.9230769230769231,0.42857142857142855,0.41237113402061853,0.14035087719298245,0.11538461538461539,0.17857142857142858,0.42105263157894735,,0.4782608695652174,0.32,0.8235294117647058,0.2962962962962963,0.625,0.3076923076923077,0.4,0.2857142857142857,0.35,,0.6875,,0.9230769230769231,0.5,0.022727272727272728,105.5,0.3333333333333333,13.037735849056604,14.266666666666667,12.660377358490566,13.628571428571428,0.26804123711340205,0.6153846153846154,0.6956521739130435,0.4375,0.28865979381443296,0.5,0.6086956521739131,0.5,0.030927835051546393,0.12371134020618557,0.4166666666666667,0.4166666666666667,0.8,0.28865979381443296,0.2857142857142857,0.2857142857142857,1.0,0.4166666666666667,0.8,0.4166666666666667,0.6,1.0,0.18181818181818182,0.5,0.18181818181818182,0.5,0.45454545454545453,,0.6804123711340206,0.2857142857142857,0.541760824742268,0.5608916666666667,0.5475318181818182,0.049019607843137254,0.08064516129032258,,0.20689655172413793,0.10344827586206896,5.8614035087719305,25.384999999999998,0.10377358490566038,2024-12-03,0022400056,DAL,2.0,1.0,5.0,2.0,3.0,,5.0,0.625,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,3.0,,1.0,,,0.08333333333333333,1.0,1.0,,,,2.0,,,0.25,,,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,105.0,105.0,33.0,37.0,8.0,210.0,15.0,19.0,2.0,3.0,6.0,7.0,8.0,19.0,4.0,2.0,10.0,,3.0,11.0,28.0,,3.0,2.0,7.0,25.0,42.0,13.0,38.0,26.0,115.0,3.0,4.0,,5.0,1.0,7.0,10.0,16.0,2.0,10.0,10.0,36.0,32.0,18.0,33.0,6.0,2.0,27.0,11.0,1.0,16.0,11.0,27.0,9.0,2.0,12.0,3.0,65.0,4.0,5.0,1.0,21.0,20.0,43.0,10.0,53.0,,9.0,5.0,4.0,11.0,1.0,5.0,11.0,6.0,4.0,22.0,6.0,11.0,21.0,3.0,2.0,23.0,1.0,1.0,32.0,14.0,,4.0,5.0,2.0,3.0,5.0,3.0,1.0,108.0,34.0,32.0,2.0,0.64,0.6666666666666666,0.8461538461538461,0.34210526315789475,,0.2,0.35135135135135137,0.5952380952380952,0.75,0.625,0.55625,0.3333333333333333,0.5,0.6052631578947368,0.35,0.5625,0.475,0.023809523809523808,,0.05263157894736842,0.5,0.5,0.625,0.29411764705882354,0.8076923076923077,0.16666666666666666,0.7068965517241379,0.21951219512195122,0.5,0.09090909090909091,0.125,0.6,0.6363636363636364,0.6,0.8571428571428571,0.6,,105.0,0.6,12.39047619047619,15.038095238095238,11.914285714285715,14.447619047619048,0.2375,0.7894736842105263,0.7894736842105263,0.8,0.2375,0.42105263157894735,0.4444444444444444,0.375,0.05,0.125,0.2,0.2,1.0,0.35,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.2692307692307692,0.8571428571428571,0.11538461538461539,,0.2692307692307692,0.2857142857142857,0.7125,0.4074074074074074,0.5315050632911392,0.5630166666666666,0.520098,0.15384615384615385,0.2641509433962264,,0.06086956521739131,0.3130434782608696,6.1571428571428575,25.797368421052607,0.3142857142857143,2024-12-05,0022400329,SAC,2.0,1.0,2.0,2.0,,3.0,2.0,1.0,0.25,0.5,0.5,0.5,,2.0,1.0,,,,,0.2222222222222222,,,1.0,,,,,,0.5,,1.0,,,,1.0,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,108.0,108.0,30.0,39.0,10.0,216.0,16.0,25.0,2.0,5.0,3.0,7.0,16.0,34.0,2.0,2.0,7.0,,3.0,13.0,26.0,,1.0,3.0,5.0,32.0,61.0,15.0,33.0,18.0,127.0,2.0,7.0,,1.0,2.0,6.0,9.0,19.0,3.0,8.0,5.0,32.0,22.0,42.0,42.0,3.0,4.0,26.0,13.0,7.0,11.0,14.0,25.0,12.0,2.0,8.0,3.0,64.0,5.0,6.0,,26.0,15.0,45.0,11.0,56.0,1.0,13.0,8.0,5.0,6.0,2.0,3.0,7.0,3.0,2.0,13.0,2.0,10.0,25.0,5.0,,16.0,,,23.0,9.0,,3.0,7.0,3.0,4.0,7.0,4.0,,121.0,30.0,29.0,2.0,0.34375,0.36666666666666664,0.9333333333333333,0.45454545454545453,,0.375,0.45454545454545453,0.5245901639344263,0.2857142857142857,0.47368421052631576,0.5797872340425532,0.25,0.5,0.6047619047619047,0.3,0.5161290322580645,0.35106382978723405,0.11475409836065574,0.2,0.029411764705882353,0.46153846153846156,,0.75,0.21428571428571427,0.6341463414634146,0.2777777777777778,0.6721311475409836,0.2391304347826087,0.3333333333333333,0.17647058823529413,0.38461538461538464,0.4,0.9230769230769231,0.5,0.6451612903225806,0.6,0.02564102564102564,108.0,0.5714285714285714,12.00925925925926,14.657407407407407,11.546296296296296,13.722222222222221,0.26595744680851063,0.64,0.8,0.5,0.3617021276595745,0.47058823529411764,0.48484848484848486,0.1875,0.02127659574468085,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.2765957446808511,0.5,0.5,0.9230769230769231,0.625,0.4,0.125,,,0.25925925925925924,0.42857142857142855,0.1111111111111111,,0.18518518518518517,0.6,0.6170212765957447,0.5,0.5291851063829788,0.48832000000000003,0.5193129629629629,0.08823529411764706,0.13043478260869565,,0.047244094488188976,0.25196850393700787,5.7081967213114755,25.742424242424242,0.2777777777777778,2024-12-07,0022400345,BOS,,,4.0,1.0,1.0,1.0,6.0,0.8,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,108.0,108.0,46.0,27.0,13.0,216.0,19.0,22.0,1.0,1.0,8.0,10.0,14.0,29.0,2.0,8.0,13.0,5.0,7.0,9.0,30.0,2.0,5.0,4.0,10.0,33.0,53.0,17.0,43.0,23.0,140.0,6.0,7.0,3.0,6.0,4.0,25.0,14.0,23.0,9.0,17.0,9.0,64.0,38.0,28.0,45.0,6.0,4.0,29.0,9.0,5.0,19.0,15.0,34.0,7.0,8.0,13.0,6.0,83.0,8.0,7.0,,19.0,15.0,34.0,15.0,49.0,2.0,12.0,7.0,5.0,10.0,2.0,7.0,8.0,3.0,1.0,18.0,7.0,11.0,20.0,,1.0,25.0,,2.0,29.0,14.0,1.0,4.0,8.0,4.0,3.0,8.0,5.0,,115.0,64.0,46.0,3.0,0.5757575757575758,0.6129032258064516,0.8823529411764706,0.3953488372093023,0.5,0.5294117647058824,0.40476190476190477,0.6226415094339622,0.8571428571428571,0.6086956521739131,0.609375,0.8076923076923077,0.6875,0.6542056074766355,0.8928571428571429,0.7111111111111111,0.4479166666666667,0.09433962264150944,0.045454545454545456,0.13793103448275862,0.5555555555555556,,0.5,0.3684210526315789,0.7307692307692307,0.3333333333333333,0.6071428571428571,0.3488372093023256,0.3333333333333333,0.42857142857142855,0.42105263157894735,0.6,0.35714285714285715,0.6666666666666666,0.8333333333333334,0.5,0.05263157894736842,108.0,0.625,12.481481481481481,14.185185185185185,11.768518518518519,13.685185185185185,0.22916666666666666,0.8636363636363636,0.9047619047619048,0.6842105263157895,0.3020833333333333,0.4827586206896552,0.56,0.42857142857142855,0.020833333333333332,0.13541666666666666,0.6153846153846154,0.6153846153846154,1.0,0.3125,0.3,0.3,0.7777777777777778,0.07692307692307693,1.0,0.38461538461538464,0.4,0.5,0.25,0.8,0.175,0.7142857142857143,0.25,0.4,0.6770833333333334,0.3103448275862069,0.535682105263158,0.45644285714285715,0.5345850000000001,0.14563106796116504,0.23333333333333334,0.023255813953488372,0.17857142857142858,0.45714285714285713,5.583018867924528,27.223255813953486,0.42592592592592593,2024-12-08,0022400353,WAS,,,,1.0,1.0,7.0,,,,,,,1.0,1.0,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,2024-25,2025,Regular Season,,,1610612763
48:00,105.0,105.0,39.0,27.0,12.0,210.0,26.0,40.0,2.0,6.0,9.0,12.0,9.0,20.0,3.0,7.0,15.0,5.0,8.0,10.0,21.0,1.0,2.0,3.0,6.0,35.0,63.0,17.0,36.0,14.0,135.0,3.0,8.0,1.0,4.0,5.0,14.0,11.0,20.0,8.0,14.0,4.0,50.0,38.0,32.0,42.0,9.0,6.0,21.0,10.0,7.0,19.0,14.0,33.0,8.0,6.0,14.0,5.0,80.0,7.0,8.0,,26.0,13.0,39.0,15.0,54.0,1.0,9.0,5.0,4.0,9.0,,6.0,4.0,3.0,2.0,13.0,4.0,6.0,19.0,1.0,1.0,20.0,1.0,2.0,21.0,7.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,,121.0,50.0,39.0,2.0,0.5428571428571428,0.59375,0.8235294117647058,0.4722222222222222,0.25,0.5714285714285714,0.4722222222222222,0.5555555555555556,0.375,0.55,0.6111111111111112,0.375,0.6764705882352942,0.6273584905660378,0.4666666666666667,0.6756756756756757,0.36363636363636365,0.1111111111111111,0.1,0.15,0.6923076923076923,,0.7647058823529411,0.2857142857142857,0.8125,0.3684210526315789,0.7959183673469388,0.3191489361702128,0.35714285714285715,0.2727272727272727,0.36363636363636365,0.7142857142857143,0.7777777777777778,1.0,0.75,1.0,0.025,105.0,0.75,13.123809523809523,14.304761904761905,12.504761904761905,13.99047619047619,0.40404040404040403,0.65,0.7222222222222222,0.5384615384615384,0.20202020202020202,0.45,0.5294117647058824,0.5555555555555556,0.030303030303030304,0.15151515151515152,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.21212121212121213,0.47619047619047616,0.47619047619047616,0.8,0.5,0.3333333333333333,0.16666666666666666,0.5,1.0,0.35294117647058826,0.75,0.23529411764705882,0.625,0.17647058823529413,0.5,0.7676767676767676,0.47619047619047616,0.5720691919191919,0.59236875,0.5610985294117646,0.07692307692307693,0.1044776119402985,0.02702702702702703,0.1037037037037037,0.37037037037037035,4.4412698412698415,25.15,0.37142857142857144,2024-12-13,0022401211,BKN,,,,1.0,,3.0,3.0,,0.375,,,,,2.0,,,,1.0,,0.16666666666666666,,,,,,3.0,,,,1.0,,,,,,1.0,,,,2024-25,2025,Regular Season,,,1610612763
48:00,109.0,108.0,35.0,51.0,19.0,217.0,15.0,25.0,8.0,12.0,5.0,9.0,13.0,39.0,5.0,1.0,7.0,,1.0,8.0,21.0,2.0,5.0,3.0,10.0,29.0,69.0,9.0,28.0,25.0,110.0,8.0,14.0,2.0,5.0,2.0,24.0,10.0,21.0,3.0,11.0,9.0,38.0,32.0,26.0,27.0,,16.0,20.0,8.0,7.0,16.0,9.0,25.0,8.0,1.0,7.0,8.0,59.0,3.0,19.0,,20.0,11.0,37.0,22.0,59.0,3.0,10.0,6.0,4.0,10.0,5.0,8.0,11.0,2.0,1.0,21.0,8.0,16.0,31.0,1.0,2.0,27.0,3.0,5.0,30.0,13.0,,3.0,3.0,,3.0,3.0,1.0,,86.0,38.0,35.0,3.0,0.5517241379310345,0.7619047619047619,1.0,0.32142857142857145,0.4,0.2727272727272727,0.3333333333333333,0.42028985507246375,0.5714285714285714,0.47619047619047616,0.4381443298969072,0.5789473684210527,0.453125,0.4954954954954955,0.6,0.5135135135135135,0.28865979381443296,0.10144927536231885,0.08,0.1282051282051282,0.47619047619047616,,0.5789473684210527,0.475,0.8695652173913043,0.17647058823529413,0.7380952380952381,0.38596491228070173,0.5,0.5,0.18181818181818182,0.42857142857142855,0.6,1.0,0.8636363636363636,1.0,0.06,108.5,0.3333333333333333,12.20183486238532,14.351851851851851,11.596330275229358,14.00925925925926,0.25773195876288657,0.6,0.6521739130434783,0.4666666666666667,0.4020618556701031,0.3333333333333333,0.38235294117647056,0.6153846153846154,0.05154639175257732,0.07216494845360824,0.14285714285714285,0.14285714285714285,1.0,0.21649484536082475,0.38095238095238093,0.38095238095238093,1.0,0.631578947368421,0.6666666666666666,0.2631578947368421,0.4,1.0,0.28125,0.5555555555555556,0.03125,,0.3125,0.3,0.5463917525773195,0.4,0.5010307291666667,0.568764705882353,0.5069548387096774,0.12037037037037036,0.1625,,0.21818181818181817,0.34545454545454546,5.998550724637681,27.125,0.3211009174311927,2024-12-15,0022401220,LAL,1.0,1.0,6.0,1.0,2.0,2.0,6.0,0.8571428571428571,0.16666666666666666,0.2,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,1.0,,,2024-25,2025,Regular Season,,,1610612763
48:00,104.0,104.0,16.0,23.0,16.0,208.0,15.0,22.0,6.0,9.0,1.0,1.0,10.0,25.0,3.0,6.0,11.0,1.0,3.0,21.0,37.0,1.0,2.0,4.0,6.0,26.0,50.0,27.0,48.0,11.0,144.0,7.0,10.0,1.0,4.0,3.0,20.0,4.0,7.0,5.0,9.0,1.0,24.0,24.0,28.0,78.0,3.0,10.0,36.0,21.0,5.0,12.0,26.0,38.0,20.0,6.0,6.0,5.0,102.0,6.0,11.0,,19.0,26.0,47.0,17.0,64.0,2.0,11.0,9.0,2.0,11.0,3.0,6.0,6.0,5.0,,17.0,2.0,10.0,19.0,1.0,2.0,16.0,1.0,2.0,15.0,7.0,,1.0,7.0,5.0,2.0,8.0,6.0,,124.0,24.0,16.0,1.0,0.46153846153846156,0.5714285714285714,0.9629629629629629,0.5625,0.25,0.5555555555555556,0.574468085106383,0.52,0.7,0.5714285714285714,0.6785714285714286,0.6071428571428571,0.71875,0.6857142857142857,0.6666666666666666,0.7058823529411765,0.4897959183673469,0.1,0.045454545454545456,0.16,0.6470588235294118,,0.7878787878787878,0.4583333333333333,0.7916666666666666,0.3157894736842105,0.7894736842105263,0.3953488372093023,0.42857142857142855,0.5333333333333333,0.35714285714285715,0.7142857142857143,0.8571428571428571,0.8,0.8421052631578947,0.6,0.05263157894736842,104.0,0.75,12.961538461538462,14.73076923076923,12.384615384615385,14.086538461538462,0.22448979591836735,0.6818181818181818,0.7142857142857143,0.4,0.25510204081632654,0.4,0.47619047619047616,0.5,0.030612244897959183,0.11224489795918367,0.5454545454545454,0.5454545454545454,1.0,0.37755102040816324,0.5675675675675675,0.5675675675675675,0.9523809523809523,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.5,1.0,0.0625,1.0,0.1875,0.3333333333333333,0.375,0.6666666666666666,0.7142857142857143,0.5833333333333334,0.5582438144329896,0.684075,0.5044299999999999,0.0673076923076923,0.125,,0.1388888888888889,0.16666666666666666,6.0920000000000005,25.849999999999998,0.15384615384615385,2024-12-19,0022400366,GSW,1.0,1.0,2.0,,2.0,1.0,2.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,1.0,1.0,0.14285714285714285,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,109.0,108.0,13.0,24.0,9.0,217.0,18.0,27.0,6.0,7.0,2.0,3.0,13.0,25.0,4.0,7.0,13.0,,2.0,11.0,28.0,,1.0,2.0,5.0,32.0,56.0,18.0,41.0,10.0,128.0,6.0,9.0,,1.0,,12.0,2.0,8.0,2.0,7.0,,10.0,36.0,28.0,51.0,3.0,4.0,27.0,11.0,6.0,18.0,17.0,35.0,10.0,7.0,12.0,5.0,87.0,5.0,5.0,,19.0,14.0,35.0,10.0,45.0,1.0,13.0,9.0,4.0,11.0,,9.0,7.0,2.0,1.0,18.0,1.0,10.0,22.0,3.0,1.0,14.0,,2.0,13.0,8.0,,,1.0,,1.0,1.0,1.0,1.0,116.0,10.0,13.0,,0.5625,0.6,0.9444444444444444,0.43902439024390244,,0.2857142857142857,0.45,0.5714285714285714,0.6666666666666666,0.25,0.6082474226804123,0.6,0.3333333333333333,0.6287128712871287,0.6,0.3333333333333333,0.422680412371134,0.10714285714285714,0.14814814814814814,0.08,0.6111111111111112,,0.8235294117647058,0.20833333333333334,0.8260869565217391,0.22727272727272727,0.825,0.21739130434782608,,0.25,0.1875,0.7777777777777778,0.8571428571428571,1.0,0.8666666666666667,0.75,0.025,108.5,1.0,14.36697247706422,12.166666666666666,13.81651376146789,11.814814814814815,0.27835051546391754,0.6666666666666666,0.782608695652174,0.6666666666666666,0.25773195876288657,0.52,0.5652173913043478,0.38461538461538464,0.041237113402061855,0.13402061855670103,0.5384615384615384,0.5384615384615384,1.0,0.28865979381443296,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.7,0.8571428571428571,0.1,,,0.2,0.6666666666666666,0.13333333333333333,,0.3333333333333333,0.4,0.7010309278350515,0.4074074074074074,0.5633036458333334,0.6850499999999999,0.5346533333333333,0.07920792079207921,0.13333333333333333,,0.09375,0.078125,5.732142857142857,25.785365853658536,0.11926605504587157,2024-12-21,0022400378,ATL,1.0,1.0,2.0,2.0,,4.0,3.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,0.5,,0.6666666666666666,,,,,,,1.0,,2024-25,2025,Regular Season,,,1610612763
48:00,106.0,106.0,35.0,28.0,20.0,212.0,16.0,35.0,2.0,7.0,6.0,13.0,5.0,20.0,2.0,4.0,9.0,2.0,4.0,12.0,33.0,5.0,8.0,2.0,7.0,22.0,57.0,16.0,42.0,18.0,110.0,3.0,11.0,5.0,9.0,,21.0,6.0,16.0,4.0,11.0,11.0,35.0,22.0,22.0,45.0,3.0,4.0,33.0,12.0,5.0,11.0,15.0,26.0,11.0,4.0,8.0,2.0,67.0,11.0,11.0,1.0,16.0,21.0,40.0,23.0,63.0,4.0,8.0,5.0,3.0,15.0,2.0,10.0,5.0,5.0,,20.0,6.0,11.0,18.0,1.0,,28.0,3.0,4.0,26.0,12.0,,3.0,6.0,3.0,3.0,6.0,4.0,,89.0,35.0,35.0,3.0,0.5,0.55,0.9375,0.38095238095238093,0.5555555555555556,0.36363636363636365,0.38095238095238093,0.38596491228070173,0.2727272727272727,0.375,0.46464646464646464,0.525,0.4444444444444444,0.5,0.525,0.5,0.42424242424242425,0.08771929824561403,0.14285714285714285,,0.75,0.25,0.5833333333333334,0.3142857142857143,0.8888888888888888,0.44,0.6851851851851852,0.36666666666666664,0.42105263157894735,0.2,0.45,0.3888888888888889,0.8571428571428571,0.5,0.8333333333333334,1.0,0.07407407407407407,106.0,0.6666666666666666,13.830188679245284,13.339622641509434,12.660377358490566,12.830188679245284,0.35353535353535354,0.45714285714285713,0.5333333333333333,0.5,0.20202020202020202,0.25,0.25,0.4,0.020202020202020204,0.09090909090909091,0.4444444444444444,0.5,1.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.35,0.2857142857142857,0.4,0.625,0.8,0.48148148148148145,0.46153846153846156,0.14814814814814814,0.5,0.25925925925925924,0.2857142857142857,0.7777777777777778,0.36363636363636365,0.5386328282828282,0.5076769230769231,0.5405851851851852,0.11320754716981132,0.1875,,0.19090909090909092,0.3181818181818182,4.800000000000001,25.395238095238092,0.330188679245283,2024-12-23,0022400399,LAC,1.0,1.0,3.0,,3.0,5.0,2.0,1.0,0.4,0.5,0.5,1.0,,1.0,2.0,,1.0,,,0.05,,,,1.0,,1.0,0.023809523809523808,0.1111111111111111,,1.0,,,,,,,,1.0,,2024-25,2025,Regular Season,,,1610612763
