Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,3SecondViolations,Season,year,SeasonType,team_id,team
48:00,94.0,93.0,17.0,41.0,9.0,187.0,13.0,16.0,2.0,3.0,1.0,2.0,9.0,20.0,1.0,3.0,4.0,7.0,,,6.0,26.0,2.0,,4.0,23.0,39.0,10.0,33.0,18.0,94.0,3.0,5.0,2.0,3.0,9.0,3.0,7.0,,4.0,7.0,13.0,26.0,20.0,21.0,9.0,4.0,26.0,6.0,4.0,13.0,7.0,20.0,3.0,4.0,8.0,5.0,,47.0,4.0,5.0,19.0,12.0,2.0,33.0,10.0,43.0,4.0,4.0,,6.0,1.0,11.0,5.0,,17.0,4.0,11.0,25.0,2.0,1.0,1.0,21.0,1.0,25.0,1.0,,11.0,,2.0,7.0,,,4.0,3.0,7.0,2.0,2.0,85.0,13.0,17.0,2.0,1.0,0.5652173913043478,0.6190476190476191,0.7,0.30303030303030304,,0.30303030303030304,0.5897435897435898,0.6,0.42857142857142855,0.5277777777777778,0.42857142857142855,0.2727272727272727,0.5595238095238095,0.5,0.40625,0.4583333333333333,0.10256410256410256,0.125,0.1,0.35294117647058826,1.0,0.631578947368421,0.3125,0.6333333333333333,0.17391304347826086,0.6326530612244898,0.23076923076923078,0.6666666666666666,0.2727272727272727,0.15,0.3333333333333333,0.2857142857142857,0.8333333333333334,,0.7,0.5,93.5,0.2857142857142857,14.159574468085106,16.655913978494624,13.617021276595745,15.698924731182796,0.2222222222222222,0.8125,0.9285714285714286,0.6153846153846154,0.2777777777777778,0.45,0.5,0.5555555555555556,0.041666666666666664,0.3333333333333333,0.3333333333333333,,0.09722222222222222,0.5714285714285714,0.5714285714285714,1.0,0.3611111111111111,0.23076923076923078,0.24,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.5,,,0.36363636363636365,,0.6805555555555556,0.23076923076923078,0.5113166666666666,0.48337500000000005,0.4403681818181818,0.13414634146341464,0.22448979591836735,,0.09574468085106383,0.13829787234042554,6.389743589743589,26.060606060606062,0.18085106382978725,2024-11-10,0022400204,WAS,,,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,,,0.030303030303030304,,,0.3333333333333333,,0.029411764705882353,,,,,,2.0,,,,0.038461538461538464,,1.0,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,100.0,99.0,33.0,18.0,12.0,199.0,14.0,20.0,2.0,2.0,3.0,4.0,5.0,18.0,2.0,8.0,3.0,7.0,,3.0,10.0,31.0,3.0,3.0,8.0,21.0,46.0,13.0,38.0,8.0,89.0,3.0,5.0,3.0,,6.0,4.0,12.0,3.0,11.0,4.0,21.0,20.0,22.0,36.0,3.0,4.0,30.0,10.0,6.0,10.0,12.0,22.0,9.0,3.0,9.0,,1.0,56.0,5.0,7.0,26.0,13.0,3.0,42.0,12.0,54.0,7.0,5.0,2.0,12.0,5.0,10.0,7.0,,22.0,8.0,10.0,18.0,1.0,,4.0,21.0,3.0,14.0,1.0,,4.0,,3.0,3.0,,,1.0,2.0,3.0,2.0,1.0,83.0,21.0,33.0,,3.0,0.47619047619047616,0.5263157894736842,0.9230769230769231,0.34210526315789475,0.2727272727272727,0.35135135135135137,0.45652173913043476,0.6,0.3333333333333333,0.48214285714285715,0.375,0.3695652173913043,0.4888888888888889,0.3333333333333333,0.3888888888888889,0.4523809523809524,0.13043478260869565,0.05,0.2777777777777778,0.5454545454545454,0.75,0.6842105263157895,0.28,0.8666666666666667,0.21739130434782608,0.7959183673469388,0.25,0.5,0.23076923076923078,0.21052631578947367,0.25,0.8,0.6363636363636364,0.6666666666666666,0.84,1.0,99.5,0.6666666666666666,14.27,14.676767676767676,13.42,14.05050505050505,0.23809523809523808,0.7,0.7368421052631579,0.6428571428571429,0.21428571428571427,0.2777777777777778,0.38461538461538464,,0.09523809523809523,0.25,0.25,0.5,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.36904761904761907,0.3225806451612903,0.3333333333333333,0.9,0.25,1.0,0.375,0.17391304347826086,0.75,0.13043478260869565,,0.34782608695652173,0.375,0.6904761904761905,0.3333333333333333,0.5245343373493976,0.48042999999999997,0.5096272727272727,0.04597701149425287,0.08163265306122448,,0.06741573033707865,0.23595505617977527,7.123913043478261,26.589473684210525,0.33,2024-11-12,0022400003,CHA,,,,1.0,,1.0,2.0,2.0,3.0,,1.0,1.0,,0.02631578947368421,,,,0.16666666666666666,0.024390243902439025,,,,,1.0,1.0,,,,0.03225806451612903,,,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,96.0,95.0,35.0,16.0,11.0,191.0,12.0,23.0,4.0,6.0,6.0,8.0,4.0,22.0,6.0,9.0,3.0,7.0,2.0,3.0,7.0,23.0,1.0,1.0,5.0,22.0,54.0,10.0,30.0,16.0,90.0,5.0,8.0,1.0,2.0,12.0,8.0,17.0,3.0,8.0,9.0,34.0,28.0,16.0,24.0,6.0,6.0,23.0,7.0,10.0,14.0,8.0,22.0,5.0,3.0,7.0,1.0,6.0,52.0,4.0,7.0,21.0,16.0,,37.0,11.0,48.0,10.0,4.0,6.0,8.0,5.0,9.0,3.0,1.0,17.0,9.0,7.0,19.0,,1.0,2.0,19.0,3.0,18.0,3.0,,8.0,,2.0,6.0,,,2.0,4.0,6.0,2.0,,78.0,34.0,35.0,1.0,2.0,0.6363636363636364,0.7368421052631579,0.8,0.3333333333333333,0.375,0.3333333333333333,0.4074074074074074,0.625,0.47058823529411764,0.44047619047619047,0.5555555555555556,0.5,0.489010989010989,0.6666666666666666,0.5689655172413793,0.35714285714285715,0.18518518518518517,0.21739130434782608,0.22727272727272727,0.47058823529411764,,0.6153846153846154,0.22580645161290322,0.84,0.21052631578947367,0.7254901960784313,0.22,,0.3333333333333333,0.25,,0.5714285714285714,0.5333333333333333,1.0,0.7777777777777778,1.0,95.5,0.3333333333333333,14.15625,16.010526315789473,13.59375,15.336842105263157,0.27380952380952384,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.2619047619047619,0.18181818181818182,0.23529411764705882,0.25,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.27380952380952384,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.32,0.75,0.12,0.6666666666666666,0.2,0.2,0.6309523809523809,0.30434782608695654,0.5150827380952381,0.5267416666666667,0.505286,0.0898876404494382,0.13559322033898305,,0.13333333333333333,0.37777777777777777,7.52962962962963,25.41,0.3645833333333333,2024-11-13,0022400217,IND,,,,,,,1.0,3.0,2.0,,2.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,0.25,,,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,90.0,92.0,25.0,29.0,10.0,182.0,11.0,13.0,1.0,2.0,2.0,2.0,6.0,22.0,2.0,6.0,3.0,10.0,1.0,1.0,7.0,21.0,3.0,2.0,5.0,19.0,41.0,10.0,31.0,18.0,86.0,4.0,5.0,3.0,,8.0,3.0,9.0,3.0,6.0,6.0,21.0,22.0,16.0,24.0,6.0,,21.0,7.0,5.0,11.0,8.0,19.0,6.0,2.0,8.0,3.0,,46.0,3.0,6.0,16.0,13.0,,29.0,10.0,39.0,10.0,4.0,6.0,11.0,6.0,7.0,5.0,,18.0,6.0,7.0,23.0,1.0,,1.0,21.0,,21.0,,,6.0,,5.0,3.0,,,,2.0,3.0,3.0,,78.0,21.0,25.0,4.0,3.0,0.5789473684210527,0.5789473684210527,0.8,0.3225806451612903,0.5,0.3225806451612903,0.4634146341463415,0.8,0.3333333333333333,0.4722222222222222,0.5,0.5,0.5120481927710844,0.5,0.5526315789473685,0.4305555555555556,0.12195121951219512,,0.22727272727272727,0.6111111111111112,,0.7647058823529411,0.2727272727272727,0.6153846153846154,0.14285714285714285,0.6744186046511628,0.20930232558139536,,0.3125,0.21428571428571427,,0.6666666666666666,0.7,1.0,0.625,0.6,91.0,1.0,16.366666666666667,15.293478260869565,15.61111111111111,14.619565217391305,0.18055555555555555,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.3055555555555556,0.2727272727272727,0.35294117647058826,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.1388888888888889,0.3,0.3,0.6666666666666666,0.2916666666666667,0.3333333333333333,0.35,0.8571428571428571,0.25,0.5,0.375,0.13333333333333333,1.0,0.06666666666666667,1.0,0.3333333333333333,0.4,0.6111111111111112,0.3333333333333333,0.4931125,0.4437214285714286,0.46717333333333333,0.07692307692307693,0.1276595744680851,,0.09302325581395349,0.2441860465116279,7.909756097560976,25.183870967741935,0.2777777777777778,2024-11-15,0022400010,PHI,,,,1.0,1.0,,,1.0,2.0,,2.0,1.0,,0.03225806451612903,,,0.5,0.25,,,,,,,2.0,,,,0.047619047619047616,,,1.0,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,88.0,88.0,30.0,21.0,15.0,176.0,14.0,22.0,4.0,7.0,4.0,8.0,6.0,15.0,3.0,5.0,7.0,14.0,3.0,7.0,5.0,27.0,4.0,,10.0,23.0,42.0,12.0,41.0,17.0,99.0,7.0,10.0,5.0,,20.0,7.0,13.0,3.0,17.0,6.0,29.0,30.0,16.0,30.0,6.0,8.0,26.0,5.0,7.0,15.0,10.0,25.0,3.0,7.0,9.0,5.0,1.0,60.0,10.0,9.0,14.0,13.0,3.0,30.0,20.0,50.0,5.0,2.0,3.0,5.0,4.0,8.0,1.0,,13.0,3.0,9.0,21.0,,1.0,2.0,19.0,,25.0,2.0,,11.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,79.0,29.0,30.0,3.0,1.0,0.6521739130434783,0.7894736842105263,0.8333333333333334,0.2926829268292683,0.17647058823529413,0.3,0.5476190476190477,0.7,0.5384615384615384,0.4939759036144578,0.6666666666666666,0.38333333333333336,0.526595744680851,0.6666666666666666,0.4264705882352941,0.4939759036144578,0.16666666666666666,0.18181818181818182,0.2,0.38461538461538464,1.0,0.7222222222222222,0.47368421052631576,0.7777777777777778,0.35714285714285715,0.75,0.40425531914893614,0.625,0.4444444444444444,0.38095238095238093,0.2857142857142857,0.5714285714285714,0.875,0.6666666666666666,0.8,0.6666666666666666,88.0,1.0,15.352272727272727,17.375,14.340909090909092,17.102272727272727,0.26506024096385544,0.6363636363636364,0.7777777777777778,0.6428571428571429,0.18072289156626506,0.4,0.5,0.8333333333333334,0.060240963855421686,0.6,0.6,0.3333333333333333,0.1686746987951807,0.5,0.5,1.0,0.3253012048192771,0.18518518518518517,0.18518518518518517,0.6,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.26666666666666666,0.5,0.23333333333333334,0.42857142857142855,0.3333333333333333,,0.7590361445783133,0.19230769230769232,0.5523871951219512,0.6075,0.5583293103448276,0.12903225806451613,0.21568627450980393,0.023809523809523808,0.20202020202020202,0.29292929292929293,5.8619047619047615,25.790243902439027,0.3409090909090909,2024-11-18,0022400249,PHX,1.0,1.0,2.0,,1.0,4.0,,1.0,5.0,,1.0,,0.4,,,,0.2,,0.1,0.06666666666666667,1.0,1.0,1.0,1.0,3.0,,0.25,1.0,,,,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,95.0,94.0,17.0,19.0,12.0,189.0,16.0,25.0,5.0,9.0,1.0,1.0,4.0,19.0,7.0,11.0,5.0,6.0,,1.0,6.0,16.0,,,,27.0,55.0,11.0,22.0,17.0,104.0,7.0,13.0,1.0,,17.0,6.0,8.0,,1.0,6.0,18.0,26.0,28.0,27.0,6.0,8.0,16.0,6.0,6.0,13.0,9.0,22.0,4.0,5.0,8.0,3.0,2.0,53.0,5.0,10.0,22.0,14.0,2.0,38.0,15.0,53.0,10.0,5.0,5.0,11.0,5.0,14.0,6.0,2.0,25.0,6.0,12.0,22.0,1.0,3.0,3.0,17.0,,21.0,2.0,,6.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,87.0,18.0,17.0,1.0,1.0,0.48148148148148145,0.5652173913043478,0.8181818181818182,0.5,,0.5,0.4909090909090909,0.5384615384615384,0.75,0.564935064935065,0.6071428571428571,0.6666666666666666,0.611764705882353,0.6071428571428571,0.75,0.2857142857142857,0.10909090909090909,0.2,0.05263157894736842,0.44,1.0,0.9333333333333333,0.35714285714285715,0.9166666666666666,0.45454545454545453,0.9230769230769231,0.38461538461538464,0.3333333333333333,0.4,0.5,,0.8571428571428571,1.0,1.0,0.9411764705882353,0.8571428571428571,94.5,1.0,16.442105263157895,14.02127659574468,16.0,13.712765957446809,0.3246753246753247,0.64,0.8,0.5,0.24675324675324675,0.21052631578947367,0.2222222222222222,0.75,0.14285714285714285,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.07792207792207792,0.8333333333333334,0.8333333333333334,1.0,0.2077922077922078,0.375,0.4,0.6666666666666666,0.6428571428571429,0.5555555555555556,,0.1111111111111111,1.0,0.1111111111111111,,,,0.6103896103896104,0.375,0.5078993506493507,0.5244590909090909,0.4407888888888889,0.10714285714285714,0.1016949152542373,0.12,0.16346153846153846,0.17307692307692307,6.874545454545455,25.913636363636364,0.17894736842105263,2024-11-20,0022400259,LAC,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,0.045454545454545456,,,,0.25,0.0625,0.07142857142857142,1.0,1.0,,,3.0,,,,0.0625,,,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,97.0,95.0,29.0,13.0,10.0,192.0,21.0,29.0,4.0,5.0,9.0,13.0,8.0,20.0,2.0,7.0,2.0,4.0,1.0,2.0,11.0,27.0,2.0,1.0,4.0,31.0,56.0,13.0,31.0,17.0,118.0,5.0,6.0,2.0,4.0,14.0,12.0,20.0,2.0,6.0,9.0,39.0,24.0,38.0,27.0,12.0,8.0,27.0,11.0,5.0,12.0,9.0,21.0,7.0,2.0,7.0,5.0,,51.0,2.0,8.0,18.0,10.0,3.0,31.0,10.0,41.0,4.0,3.0,1.0,8.0,4.0,2.0,4.0,,10.0,,11.0,15.0,,3.0,,25.0,2.0,26.0,5.0,,10.0,,6.0,6.0,,,3.0,3.0,6.0,3.0,,104.0,39.0,28.0,1.0,4.0,0.3870967741935484,0.4444444444444444,0.6923076923076923,0.41935483870967744,0.3333333333333333,0.41935483870967744,0.5535714285714286,0.8333333333333334,0.6,0.5804597701149425,0.625,0.5769230769230769,0.6020408163265306,0.7777777777777778,0.5909090909090909,0.3563218390804598,0.08928571428571429,0.06896551724137931,0.15,0.8,1.0,0.43478260869565216,0.3333333333333333,0.72,0.11764705882352941,0.5833333333333334,0.24390243902439024,0.375,0.3333333333333333,0.13333333333333333,,0.4444444444444444,0.46153846153846156,,0.7,0.8,96.0,0.5,14.762886597938145,15.242105263157894,14.257731958762887,14.336842105263157,0.3333333333333333,0.7241379310344828,0.7777777777777778,0.3333333333333333,0.22988505747126436,0.4,0.47058823529411764,0.625,0.08045977011494253,0.2857142857142857,0.2857142857142857,,0.04597701149425287,0.5,0.5,1.0,0.3103448275862069,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.625,0.8,0.25,0.5,0.6923076923076923,0.07692307692307693,0.5,0.15384615384615385,0.25,0.6896551724137931,0.4074074074074074,0.5182235632183908,0.5436642857142857,0.524875,0.10869565217391304,0.16393442622950818,,0.11864406779661017,0.3305084745762712,6.141071428571428,26.47741935483871,0.29896907216494845,2024-11-21,0022400263,LAL,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,,0.25,0.027777777777777776,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,90.0,92.0,31.0,27.0,9.0,182.0,13.0,23.0,1.0,5.0,5.0,6.0,8.0,14.0,1.0,5.0,2.0,6.0,,2.0,11.0,27.0,6.0,6.0,8.0,22.0,42.0,13.0,33.0,17.0,100.0,1.0,5.0,6.0,,11.0,8.0,12.0,6.0,10.0,5.0,39.0,12.0,32.0,30.0,9.0,,27.0,11.0,8.0,6.0,10.0,16.0,8.0,2.0,2.0,3.0,1.0,42.0,4.0,8.0,14.0,11.0,1.0,26.0,12.0,38.0,7.0,3.0,4.0,13.0,7.0,4.0,6.0,,17.0,7.0,8.0,21.0,1.0,1.0,2.0,20.0,2.0,22.0,1.0,,10.0,,1.0,8.0,,,5.0,3.0,8.0,3.0,1.0,89.0,39.0,31.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.7692307692307693,0.3939393939393939,0.6,0.3939393939393939,0.5238095238095238,0.2,0.6666666666666666,0.5533333333333333,0.5,0.7727272727272727,0.5882352941176471,0.5,0.78,0.44,0.19047619047619047,0.2608695652173913,0.14285714285714285,0.7647058823529411,1.0,0.5789473684210527,0.4,0.56,0.2,0.5681818181818182,0.3,0.4,0.5,0.1875,0.25,0.5555555555555556,0.625,0.5,0.5,0.8,91.0,0.375,14.777777777777779,16.847826086956523,14.3,15.695652173913043,0.30666666666666664,0.5652173913043478,0.7647058823529411,0.15384615384615385,0.18666666666666668,0.5714285714285714,0.6666666666666666,0.375,0.06666666666666667,0.2,0.2,1.0,0.08,0.3333333333333333,0.3333333333333333,1.0,0.36,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.45454545454545453,0.2,0.5454545454545454,0.2727272727272727,0.8333333333333334,0.09090909090909091,,0.36363636363636365,0.75,0.7466666666666667,0.4074074074074074,0.5449933333333333,0.563775,0.5488204545454546,0.11904761904761904,0.19607843137254902,,0.11,0.39,5.930952380952381,25.336363636363636,0.34444444444444444,2024-11-23,0022400265,DET,,,3.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.5,0.030303030303030304,,,,0.25,0.0967741935483871,,,,3.0,,1.0,,0.5,1.0,0.037037037037037035,1.0,,,,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,91.0,92.0,18.0,7.0,14.0,183.0,13.0,25.0,3.0,6.0,1.0,3.0,8.0,14.0,3.0,4.0,2.0,11.0,,2.0,5.0,21.0,4.0,1.0,6.0,24.0,43.0,7.0,32.0,15.0,84.0,5.0,8.0,6.0,2.0,15.0,3.0,6.0,1.0,8.0,7.0,16.0,22.0,26.0,9.0,12.0,4.0,20.0,5.0,6.0,11.0,3.0,14.0,1.0,2.0,6.0,3.0,2.0,31.0,8.0,10.0,24.0,16.0,2.0,42.0,18.0,60.0,6.0,4.0,2.0,12.0,8.0,15.0,4.0,1.0,27.0,3.0,4.0,20.0,,1.0,5.0,21.0,2.0,19.0,2.0,,9.0,,1.0,5.0,,,4.0,1.0,5.0,3.0,1.0,69.0,16.0,18.0,,1.0,0.4583333333333333,0.5,0.42857142857142855,0.21875,0.125,0.22580645161290322,0.5581395348837209,0.625,0.5,0.46,0.4642857142857143,0.32142857142857145,0.5060240963855421,0.5,0.4444444444444444,0.4266666666666667,0.13953488372093023,0.2,0.07142857142857142,0.4444444444444444,0.6666666666666666,0.6956521739130435,0.5263157894736842,0.7272727272727273,0.3333333333333333,0.7142857142857143,0.4186046511627907,0.5833333333333334,0.3333333333333333,0.26666666666666666,0.4444444444444444,0.6363636363636364,0.6666666666666666,1.0,0.8,0.5,91.5,0.6,14.901098901098901,16.565217391304348,13.604395604395604,15.48913043478261,0.3333333333333333,0.52,0.65,0.46153846153846156,0.18666666666666668,0.5714285714285714,0.6153846153846154,0.375,0.05333333333333334,0.75,0.75,0.6666666666666666,0.14666666666666667,0.18181818181818182,0.18181818181818182,1.0,0.28,0.23809523809523808,0.23809523809523808,0.2,0.42857142857142855,0.5,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.14285714285714285,,0.42857142857142855,0.16666666666666666,0.76,0.25,0.5430114864864866,0.5346772727272727,0.5057615384615385,0.10975609756097561,0.18,,0.17857142857142858,0.19047619047619047,5.383720930232558,26.221875,0.1978021978021978,2024-11-25,0022400277,CHA,1.0,2.0,1.0,,,2.0,3.0,2.0,3.0,,1.0,1.0,0.16666666666666666,,,,,1.0,0.05405405405405406,0.14285714285714285,0.5,1.0,,1.0,1.0,,,,,,1.0,,2.0,,,,,2024-25,2025,Regular Season,1610612753,ORL
48:00,104.0,104.0,14.0,37.0,9.0,208.0,20.0,27.0,,1.0,,1.0,10.0,17.0,,1.0,2.0,11.0,,1.0,14.0,31.0,2.0,3.0,6.0,30.0,45.0,16.0,42.0,11.0,119.0,,1.0,3.0,3.0,6.0,2.0,4.0,3.0,7.0,3.0,16.0,42.0,18.0,27.0,21.0,,31.0,14.0,6.0,21.0,9.0,30.0,7.0,2.0,12.0,9.0,,69.0,7.0,2.0,16.0,16.0,,32.0,9.0,41.0,9.0,7.0,2.0,10.0,5.0,8.0,5.0,,18.0,2.0,9.0,26.0,,2.0,2.0,14.0,,16.0,3.0,,8.0,,2.0,5.0,1.0,,1.0,4.0,6.0,5.0,,113.0,16.0,14.0,5.0,1.0,0.7,0.7,0.5625,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.6666666666666666,,0.5,0.6206896551724138,0.375,0.5909090909090909,0.6329787234042553,0.5,0.6153846153846154,0.4827586206896552,0.13333333333333333,0.18518518518518517,0.058823529411764705,0.5555555555555556,,0.8,0.13333333333333333,0.6956521739130435,0.2692307692307692,0.7441860465116279,0.21951219512195122,0.14285714285714285,0.14285714285714285,0.17647058823529413,0.4444444444444444,0.6666666666666666,0.8181818181818182,1.0,0.6666666666666666,0.8,104.0,0.8333333333333334,12.115384615384615,15.576923076923077,11.903846153846153,15.01923076923077,0.3103448275862069,0.7407407407407407,0.9090909090909091,0.6,0.19540229885057472,0.5882352941176471,0.625,0.9,0.011494252873563218,,,,0.12643678160919541,0.18181818181818182,0.2222222222222222,1.0,0.3563218390804598,0.45161290322580644,0.45161290322580644,0.5,0.25,,0.5,0.09090909090909091,,0.09090909090909091,,0.5454545454545454,0.5,0.7931034482758621,0.45161290322580644,0.5631040229885057,0.4377,0.5273136363636364,0.08695652173913043,0.16,,0.05042016806722689,0.13445378151260504,5.097777777777778,26.07857142857143,0.1346153846153846,2024-11-27,0022400289,CHI,,1.0,1.0,2.0,,,3.0,2.0,2.0,,,,0.3333333333333333,0.047619047619047616,,0.18181818181818182,,,,0.25,,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,,,2024-25,2025,Regular Season,1610612753,ORL
