Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,Season,year,SeasonType
48:00,94,94,18,37,18,188,17,31,6,13,4.0,5,3,14,7.0,9,2.0,9,,1.0,2.0,12,30,1.0,3.0,3.0,6,27,54,14,39,15,111,6,15,1.0,4.0,2.0,17,5,7,3.0,8,6.0,25,10,44,27,15.0,10.0,,30,12,8,5,9,14,7,2.0,4,,1.0,37,8,14,10,21,5.0,36,24,60,3.0,6,2,4.0,7,1.0,4,9,3.0,16,4.0,4.0,8,23,4.0,,20,1.0,2.0,21,2.0,10,1.0,1.0,1.0,,1.0,1,,94,25,18,2.0,1.0,0.18518518518518517,0.22727272727272727,0.6428571428571429,0.358974358974359,0.25,0.375,0.358974358974359,0.5,0.4,0.7142857142857143,0.5161290322580645,0.39473684210526316,0.6333333333333333,0.5441176470588235,0.425,0.6944444444444444,0.41935483870967744,0.14814814814814814,0.12903225806451613,0.2857142857142857,,0.4375,0.8333333333333334,0.75,0.5185185185185185,0.625,0.34782608695652173,0.7045454545454546,0.44,0.6428571428571429,0.45454545454545453,,0.3125,0.8333333333333334,0.5833333333333334,0.9,0.6,0.6666666666666666,0.07142857142857142,94.0,,15.75531914893617,14.882978723404255,14.72340425531915,14.202127659574469,0.3333333333333333,0.5483870967741935,0.6296296296296297,0.23529411764705882,0.15053763440860216,0.21428571428571427,0.3,,0.0967741935483871,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.0967741935483871,0.2222222222222222,0.2222222222222222,1.0,0.3225806451612903,0.4,0.4,0.5833333333333334,0.6842105263157895,0.46153846153846156,0.05263157894736842,,,0.15789473684210525,0.3333333333333333,,0.3333333333333333,0.8,0.13333333333333333,0.4,0.5,0.7526881720430108,0.4,0.5499934782608696,0.5787035714285714,0.5746642857142856,0.10891089108910891,0.16129032258064516,0.02564102564102564,0.15315315315315314,0.22522522522522523,6.227777777777778,25.933333333333334,0.19148936170212766,2024-12-03,0022400059,SAC,,,2.0,,,2.0,3.0,,,,,,0.6666666666666666,0.42857142857142855,,,2.0,,,,,,,,1.0,,,2024-25,2025,Regular Season
48:00,97,95,24,21,11,192,14,16,2,3,4.0,5,8,29,3.0,10,4.0,8,1.0,3.0,1.0,6,30,,4.0,3.0,6,25,55,10,38,13,93,2,5,1.0,7.0,,7,7,13,3.0,7,3.0,26,26,24,21,9.0,2.0,,30,6,3,13,7,20,3,4.0,8,3.0,2.0,47,6,6,15,22,2.0,39,12,51,1.0,9,5,4.0,5,2.0,4,3,1.0,8,,3.0,12,20,1.0,,16,2.0,,17,,7,,2.0,9.0,3.0,6.0,9,6.0,86,26,24,1.0,1.0,0.52,0.5416666666666666,0.7,0.2631578947368421,0.14285714285714285,0.42857142857142855,0.2631578947368421,0.45454545454545453,0.4,0.5384615384615384,0.43010752688172044,0.2916666666666667,0.575,0.45588235294117646,0.2916666666666667,0.5909090909090909,0.40860215053763443,0.05454545454545454,,0.10344827586206896,,0.625,1.0,0.7096774193548387,0.20689655172413793,0.7894736842105263,0.2222222222222222,0.74,0.21428571428571427,,0.23809523809523808,0.16666666666666666,0.17391304347826086,1.0,0.5909090909090909,1.0,0.8125,0.6666666666666666,0.018867924528301886,96.0,0.6666666666666666,15.123711340206185,14.873684210526315,14.45360824742268,13.894736842105264,0.17204301075268819,0.875,0.875,0.5714285714285714,0.3118279569892473,0.27586206896551724,0.3076923076923077,0.375,0.10752688172043011,0.3,0.3,0.6666666666666666,0.08602150537634409,0.5,0.5,1.0,0.3225806451612903,0.2,0.2,0.5,0.25,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,,,0.25,0.8,0.05,0.3,0.5,0.5806451612903226,0.2,0.48631935483870964,0.5384071428571429,0.4405225,0.07,0.11290322580645161,,0.07526881720430108,0.27956989247311825,7.741818181818182,25.978947368421053,0.24742268041237114,2024-12-05,0022400332,GSW,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,2024-25,2025,Regular Season
48:00,95,95,35,22,13,190,13,15,6,6,5.0,6,7,16,5.0,10,3.0,7,1.0,1.0,4.0,12,34,1.0,4.0,5.0,8,25,41,15,41,22,117,6,8,2.0,5.0,3.0,21,10,17,6.0,12,12.0,50,18,32,42,3.0,6.0,,34,12,2,9,14,23,11,3.0,5,3.0,1.0,60,9,6,19,20,1.0,40,15,55,2.0,4,2,2.0,11,,5,4,6.0,15,,6.0,7,16,1.0,,24,3.0,1.0,26,2.0,12,,2.0,4.0,,4.0,4,3.0,96,50,35,,2.0,0.36,0.4090909090909091,0.9333333333333333,0.36585365853658536,0.4,0.5,0.36585365853658536,0.6097560975609756,0.75,0.5882352941176471,0.5792682926829268,0.6923076923076923,0.6551724137931034,0.6223404255319149,0.7,0.7142857142857143,0.5,0.04878048780487805,0.06666666666666667,0.0625,,0.7333333333333333,1.0,0.7142857142857143,0.375,0.9047619047619048,0.36,0.7959183673469388,0.36585365853658536,0.5,0.3333333333333333,0.4,0.2857142857142857,0.75,0.7058823529411765,0.6666666666666666,0.9,1.0,0.05263157894736842,95.0,0.75,15.421052631578947,14.894736842105264,14.968421052631578,14.347368421052632,0.18292682926829268,0.8666666666666667,0.9285714285714286,0.38461538461538464,0.1951219512195122,0.4375,0.4666666666666667,0.42857142857142855,0.12195121951219512,0.5,0.5,0.2,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.4146341463414634,0.35294117647058826,0.36363636363636365,0.9166666666666666,0.46153846153846156,1.0,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,1.0,0.20689655172413793,0.8333333333333334,0.13793103448275862,0.27586206896551724,0.625,0.6829268292682927,0.35294117647058826,0.5285298780487805,0.580975,0.5200965517241379,0.13043478260869565,0.23529411764705882,,0.1794871794871795,0.42735042735042733,8.126829268292683,25.75365853658537,0.3684210526315789,2024-12-08,0022400356,LAC,1.0,1.0,,,1.0,,1.0,1.0,,,0.024390243902439025,,,0.75,0.5,0.25,1.0,,0.029411764705882353,,,,,,,1.0,,2024-25,2025,Regular Season
48:00,91,93,4,9,10,184,19,27,4,5,2.0,3,11,22,2.0,7,3.0,6,1.0,2.0,,3,21,,4.0,,1,32,56,6,27,9,91,4,5,1.0,6.0,1.0,12,2,3,,1,2.0,6,34,30,18,,4.0,,21,3,7,17,6,23,3,3.0,13,4.0,,52,6,6,15,13,3.0,31,12,43,,10,8,2.0,13,1.0,6,4,7.0,17,1.0,,6,14,1.0,,11,1.0,,10,2.0,5,,1.0,4.0,3.0,1.0,5,3.0,79,6,4,,1.0,0.53125,0.5666666666666667,1.0,0.2222222222222222,0.16666666666666666,,0.2222222222222222,0.5714285714285714,0.8,0.6666666666666666,0.4939759036144578,0.5,0.5,0.5229885057471264,0.5454545454545454,0.6,0.3253012048192771,0.125,0.1111111111111111,0.13636363636363635,0.14285714285714285,0.7647058823529411,1.0,0.6842105263157895,0.25,0.6818181818181818,0.3,0.6829268292682927,0.2727272727272727,0.25,0.18181818181818182,0.4,0.29411764705882354,0.5,0.7142857142857143,1.0,0.6666666666666666,0.75,,92.0,0.6,15.923076923076923,15.387096774193548,15.285714285714286,14.774193548387096,0.3253012048192771,0.7037037037037037,0.7916666666666666,0.6842105263157895,0.26506024096385544,0.5,0.5789473684210527,0.36363636363636365,0.08433734939759036,0.2857142857142857,0.3333333333333333,,0.07228915662650602,0.5,0.6,1.0,0.25301204819277107,0.14285714285714285,0.14285714285714285,1.0,0.45454545454545453,0.8,0.18181818181818182,0.5,1.0,0.36363636363636365,,,0.75,0.6666666666666666,,0.25,,0.6506024096385542,0.14285714285714285,0.5336798780487805,0.6022875,0.64385,0.05813953488372093,0.0847457627118644,,0.13186813186813187,0.06593406593406594,6.901785714285714,26.88888888888889,0.04395604395604396,2024-12-11,0022401204,GSW,,1.0,,1.0,,1.0,,,1.0,,0.037037037037037035,0.16666666666666666,,0.3333333333333333,,,,,,1.0,,,,,,,,2024-25,2025,Regular Season
48:00,99,99,32,28,19,198,17,26,4,7,7.0,11,6,18,1.0,6,6.0,14,,2.0,5.0,5,32,,4.0,1.0,10,24,50,11,46,15,96,7,12,,6.0,5.0,19,9,17,2.0,15,7.0,31,16,32,27,6.0,6.0,,32,5,1,8,9,17,3,6.0,7,,1.0,43,11,11,16,19,,35,24,59,3.0,7,2,5.0,12,,5,4,7.0,16,3.0,4.0,11,25,3.0,,24,5.0,1.0,25,3.0,11,,3.0,3.0,1.0,1.0,3,2.0,77,31,32,4.0,2.0,0.3333333333333333,0.38095238095238093,0.8181818181818182,0.2391304347826087,,0.13333333333333333,0.2391304347826087,0.48,0.5833333333333334,0.5294117647058824,0.421875,0.3888888888888889,0.375,0.4439252336448598,0.4523809523809524,0.39473684210526316,0.4791666666666667,0.02,0.038461538461538464,,,0.75,,0.7916666666666666,0.4230769230769231,0.8888888888888888,0.3333333333333333,0.8333333333333334,0.3728813559322034,0.5555555555555556,0.4166666666666667,0.2,0.2692307692307692,0.4,0.8571428571428571,1.0,0.9285714285714286,0.75,0.05454545454545454,99.0,0.6666666666666666,15.343434343434344,13.747474747474747,14.494949494949495,13.545454545454545,0.2708333333333333,0.6538461538461539,0.68,0.4117647058823529,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.14583333333333334,0.42857142857142855,0.46153846153846156,1.0,0.3333333333333333,0.15625,0.16666666666666666,0.6,0.3888888888888889,0.5714285714285714,0.1111111111111111,,,0.2222222222222222,,,0.34375,0.6363636363636364,0.15625,0.3125,0.1,0.75,0.15625,0.536184375,0.5379807692307692,0.5400671875,0.10576923076923077,0.1896551724137931,,0.19791666666666666,0.3229166666666667,6.478,25.241304347826084,0.32323232323232326,2024-12-14,0022401230,OKC,1.0,3.0,2.0,,,1.0,2.0,,,,0.06521739130434782,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.25,0.2,1.0,1.0,0.0625,,1.0,,,,,,,2024-25,2025,Regular Season
48:00,100,101,37,26,8,201,20,24,2,3,4.0,6,9,17,4.0,7,7.0,11,,,6.0,10,28,,1.0,1.0,10,33,48,17,39,16,133,4,5,,1.0,3.0,11,9,13,6.0,16,10.0,46,38,28,45,6.0,4.0,,28,10,2,19,15,34,8,7.0,13,3.0,3.0,83,5,3,14,22,1.0,37,8,45,2.0,7,4,3.0,6,1.0,5,6,1.0,12,,3.0,9,20,,,22,1.0,1.0,19,1.0,8,,2.0,6.0,1.0,5.0,6,3.0,122,46,37,4.0,2.0,0.5757575757575758,0.6129032258064516,0.8823529411764706,0.4358974358974359,,0.375,0.4358974358974359,0.6875,0.8,0.6923076923076923,0.6724137931034483,0.6666666666666666,0.6206896551724138,0.6927083333333334,0.6875,0.6571428571428571,0.4482758620689655,0.041666666666666664,0.041666666666666664,0.058823529411764705,,0.5,0.3333333333333333,0.6666666666666666,0.2,0.9333333333333333,0.23809523809523808,0.75,0.2222222222222222,0.25,0.125,0.3333333333333333,0.11764705882352941,0.7142857142857143,0.65,0.6666666666666666,0.9285714285714286,1.0,0.058823529411764705,100.5,0.5,14.08,14.574257425742575,13.83,13.94059405940594,0.27586206896551724,0.8333333333333334,0.8695652173913043,0.65,0.19540229885057472,0.5294117647058824,0.5625,0.3333333333333333,0.08045977011494253,0.5714285714285714,0.5714285714285714,0.75,0.12643678160919541,0.6363636363636364,0.6363636363636364,1.0,0.3218390804597701,0.35714285714285715,0.35714285714285715,0.8,0.5,0.6666666666666666,,,,0.16666666666666666,,,0.20689655172413793,0.6666666666666666,0.20689655172413793,0.3448275862068966,0.1,0.7241379310344828,0.35714285714285715,0.5495770114942529,0.57745,0.5452586206896551,0.0851063829787234,0.14545454545454545,,0.08270676691729323,0.3458646616541353,6.554166666666667,25.794871794871796,0.37,2024-12-19,0022400365,NOP,5.0,,,,,,,,,,,,,0.75,0.5,0.8333333333333334,3.0,,,,,,1.0,,,,1.0,2024-25,2025,Regular Season
48:00,105,105,33,7,18,210,24,37,8,13,4.0,7,7,18,2.0,6,2.0,6,,,2.0,5,22,,2.0,1.0,6,33,61,7,28,27,114,9,16,,2.0,3.0,21,6,15,2.0,8,8.0,26,24,42,18,3.0,16.0,,22,5,2,12,6,18,5,1.0,10,1.0,1.0,42,9,9,19,16,1.0,36,20,56,3.0,12,8,4.0,10,3.0,7,11,3.0,21,1.0,9.0,7,14,,,25,2.0,3.0,33,2.0,13,,4.0,6.0,5.0,1.0,6,4.0,93,25,32,,3.0,0.36363636363636365,0.48,0.8571428571428571,0.25,,0.25,0.25,0.5409836065573771,0.5625,0.4,0.4887640449438202,0.5,0.391304347826087,0.5432692307692307,0.5526315789473685,0.4642857142857143,0.3146067415730337,0.03278688524590164,0.05405405405405406,,,0.47619047619047616,1.0,0.6666666666666666,0.32142857142857145,0.7916666666666666,0.42857142857142855,0.7291666666666666,0.3673469387755102,0.38461538461538464,0.2727272727272727,0.25,0.35294117647058826,0.75,0.4,0.6666666666666666,0.7894736842105263,0.8,0.06521739130434782,105.0,0.6666666666666666,14.561904761904762,12.866666666666667,13.952380952380953,12.342857142857143,0.4157303370786517,0.6486486486486487,0.6857142857142857,0.4166666666666667,0.20224719101123595,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.06741573033707865,0.3333333333333333,0.3333333333333333,0.5,0.06741573033707865,0.3333333333333333,0.4,0.5,0.24719101123595505,0.22727272727272727,0.22727272727272727,1.0,0.7222222222222222,0.6153846153846154,,,,0.1111111111111111,,,0.30434782608695654,0.5714285714285714,0.08695652173913043,0.2608695652173913,0.16666666666666666,0.7303370786516854,0.22727272727272727,0.534452808988764,0.5255500000000001,0.5010173913043479,0.13,0.18055555555555555,,0.18421052631578946,0.22807017543859648,4.919672131147541,26.289285714285715,0.3142857142857143,2024-12-22,0022400388,TOR,1.0,1.0,2.0,,1.0,1.0,2.0,,,,0.03571428571428571,0.16666666666666666,0.5,0.75,,0.5,3.0,1.0,,,,,,,,,,2024-25,2025,Regular Season
48:00,97,96,10,20,16,193,18,30,6,10,3.0,4,9,19,3.0,8,3.0,8,,,,10,34,,3.0,,3,30,57,13,42,15,114,6,11,,3.0,5.0,17,3,6,,3,4.0,10,24,36,33,6.0,8.0,,34,10,5,12,11,23,8,3.0,8,4.0,,57,12,9,21,19,2.0,42,22,64,3.0,4,4,,8,1.0,3,4,5.0,12,5.0,1.0,11,16,,,15,1.0,1.0,19,2.0,8,,2.0,8.0,3.0,5.0,8,5.0,97,10,10,2.0,2.0,0.4,0.46153846153846156,0.8461538461538461,0.30952380952380953,,,0.30952380952380953,0.5263157894736842,0.5454545454545454,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5280373831775701,0.5,0.4166666666666667,0.42424242424242425,0.08771929824561403,0.13333333333333333,0.05263157894736842,,0.6666666666666666,0.5,0.7307692307692307,0.34615384615384615,0.84,0.41379310344827586,0.7843137254901961,0.38181818181818183,0.3333333333333333,0.4,0.25,0.4166666666666667,0.875,0.7142857142857143,0.5,0.7777777777777778,1.0,0.061224489795918366,96.5,0.625,15.350515463917526,14.489583333333334,14.45360824742268,13.572916666666666,0.30303030303030304,0.6,0.6923076923076923,0.4444444444444444,0.1919191919191919,0.47368421052631576,0.5,0.4444444444444444,0.08080808080808081,0.375,0.375,,0.08080808080808081,0.375,0.375,1.0,0.3434343434343434,0.29411764705882354,0.30303030303030304,0.8,0.7142857142857143,0.6,,,,0.21428571428571427,,,0.4444444444444444,0.75,,0.3333333333333333,,0.7272727272727273,0.29411764705882354,0.5478671717171717,0.6250071428571429,0.5086944444444444,0.0761904761904762,0.12698412698412698,,0.14912280701754385,0.08771929824561403,6.371929824561403,25.914285714285718,0.10309278350515463,2024-12-23,0022400391,CHA,,1.0,1.0,1.0,,,,,,,0.023809523809523808,,0.5,0.4,0.3333333333333333,,1.0,1.0,0.029411764705882353,,,,,,,,,2024-25,2025,Regular Season
48:00,103,102,8,19,17,205,20,22,6,7,1.0,1,5,20,3.0,8,7.0,11,1.0,2.0,1.0,11,36,1.0,4.0,1.0,1,28,50,18,47,18,128,8,10,2.0,6.0,2.0,24,2,5,2.0,2,4.0,14,18,38,30,24.0,8.0,,36,11,2,9,10,19,4,6.0,7,1.0,1.0,48,11,10,15,21,1.0,37,21,58,3.0,7,3,4.0,12,1.0,7,4,5.0,16,4.0,,7,14,2.0,1.0,16,1.0,,23,1.0,10,,2.0,9.0,5.0,4.0,9,6.0,104,14,8,2.0,2.0,0.32142857142857145,0.375,0.5555555555555556,0.3829787234042553,0.3333333333333333,1.0,0.3829787234042553,0.56,0.8,0.4,0.5670103092783505,0.6875,0.7142857142857143,0.5925925925925926,0.7058823529411765,0.7777777777777778,0.4845360824742268,0.04,0.045454545454545456,0.05,,0.75,1.0,0.7,0.45454545454545453,0.6,0.4074074074074074,0.6545454545454545,0.42857142857142855,0.5,0.4666666666666667,0.4,0.391304347826087,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.65,0.4,0.06382978723404255,102.5,0.6666666666666666,14.12621359223301,13.970588235294118,13.048543689320388,13.117647058823529,0.2268041237113402,0.9090909090909091,0.9523809523809523,0.35,0.20618556701030927,0.25,0.2631578947368421,0.2,0.08247422680412371,0.375,0.375,0.3333333333333333,0.1134020618556701,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3711340206185567,0.3055555555555556,0.3055555555555556,0.36363636363636365,0.4375,0.8571428571428571,0.125,0.5,1.0,0.25,0.25,,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,1.0,0.711340206185567,0.3055555555555556,0.5586577319587629,0.5356045454545455,0.4903,0.09433962264150944,0.1694915254237288,,0.1875,0.109375,6.516,25.140425531914893,0.07766990291262135,2024-12-26,0022400416,NOP,1.0,,,1.0,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,2024-25,2025,Regular Season
48:00,95,95,25,12,16,190,20,23,7,9,5.0,6,15,33,,6,2.0,7,,,2.0,8,23,,,1.0,3,35,62,10,30,12,112,10,16,,,1.0,21,9,15,1.0,5,4.0,25,24,46,21,9.0,12.0,1.0,22,8,6,12,7,19,5,2.0,6,6.0,,45,6,12,17,12,3.0,32,19,51,1.0,7,4,3.0,9,1.0,7,6,2.0,15,2.0,7.0,8,16,1.0,,22,3.0,,19,6.0,11,,2.0,3.0,2.0,1.0,3,1.0,91,25,25,1.0,1.0,0.34285714285714286,0.41379310344827586,0.7,0.3333333333333333,,0.2,0.3448275862068966,0.5645161290322581,0.625,0.6,0.5434782608695652,0.625,0.525,0.5656565656565656,0.6176470588235294,0.5681818181818182,0.32608695652173914,0.0967741935483871,0.043478260869565216,0.15151515151515152,,0.6,1.0,0.631578947368421,0.4444444444444444,0.8095238095238095,0.3157894736842105,0.725,0.391304347826087,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.35714285714285715,,0.7692307692307693,0.6666666666666666,0.9230769230769231,0.625,0.025,95.0,0.3333333333333333,16.11578947368421,14.2,15.052631578947368,13.736842105263158,0.25,0.8695652173913043,0.9090909090909091,0.3,0.358695652173913,0.45454545454545453,0.5357142857142857,0.4,0.06521739130434782,,,,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.25,0.34782608695652173,0.34782608695652173,0.625,0.5625,0.7777777777777778,,,,,,,0.3,0.8333333333333334,0.1,0.15,0.3333333333333333,0.5760869565217391,0.36363636363636365,0.4957230769230769,0.5325692307692308,0.46724210526315785,0.1134020618556701,0.16417910447761194,,0.1875,0.22321428571428573,6.298387096774194,26.473333333333336,0.2631578947368421,2024-12-27,0022400422,MIN,,,1.0,,,1.0,3.0,2.0,,,,,0.2,0.2,,,,,,,,,,1.0,,,,2024-25,2025,Regular Season
48:00,94,94,10,13,16,188,18,23,4,6,2.0,3,4,22,3.0,12,2.0,5,,1.0,1.0,11,35,,8.0,2.0,4,25,57,13,40,11,100,4,8,,9.0,1.0,9,2,5,2.0,5,,10,26,24,33,6.0,6.0,,35,11,2,13,11,24,9,2.0,9,2.0,2.0,59,6,14,18,13,4.0,35,20,55,1.0,5,3,2.0,6,2.0,4,7,2.0,13,2.0,2.0,12,21,1.0,,14,2.0,1.0,13,1.0,5,2.0,,4.0,1.0,3.0,4,3.0,91,10,10,,,0.52,0.5909090909090909,0.8461538461538461,0.325,,0.4,0.325,0.43859649122807015,0.5,0.4,0.4587628865979381,0.23529411764705882,0.5,0.49019607843137253,0.25,0.5,0.41237113402061853,0.03508771929824561,,0.09090909090909091,,0.46153846153846156,1.0,0.5416666666666666,0.4375,0.782608695652174,0.24,0.6595744680851063,0.3508771929824561,0.4,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5384615384615384,0.8,0.6666666666666666,1.0,0.018518518518518517,94.0,0.75,15.212765957446809,15.425531914893616,14.03191489361702,14.925531914893616,0.23711340206185566,0.782608695652174,0.782608695652174,0.5,0.2268041237113402,0.18181818181818182,0.2,0.5,0.12371134020618557,0.25,0.25,0.6666666666666666,0.05154639175257732,0.4,0.4,1.0,0.36082474226804123,0.3142857142857143,0.3235294117647059,0.8181818181818182,0.35294117647058826,0.6666666666666666,0.058823529411764705,,,0.47058823529411764,,,0.3,0.6666666666666666,0.1,0.4,0.5,0.6494845360824743,0.3142857142857143,0.5196395833333333,0.5691346153846154,0.49210000000000004,0.06862745098039216,0.08196721311475409,0.04878048780487805,0.09,0.1,7.629824561403509,26.810000000000002,0.10638297872340426,2024-12-29,0022400439,MIA,,1.0,,,,,3.0,1.0,,,0.025,,,,0.25,,1.0,,0.02857142857142857,,,,2.0,,1.0,,,2024-25,2025,Regular Season
