EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PlusMinus,AtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceFtPoints,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallTurnovers,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Clear Path Fouls,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201196-201945-202687-202689-203106,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Sessions, Henderson, Biyombo, Walker, Taylor",201196-201945-202687-202689-203106,CHA,169.0,2,3.0,6.0,6.0,5.0,6.0,,12.0,2.0,,2.0,,,,,2.0,3.0,1.0,1.0,8.0,6.0,,2.0,3.0,1.0,,7.0,2.0,,1.0,2.0,,5.0,,,2.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,8.0,7.0,5.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.875,0.875,0.6666666666666666,0.7,0.25,,,,,102.24852071005917,13.166666666666666,15.0,13.166666666666666,15.0,0.5,,,,,,,0.5,,0.75,0.5889125,0.5889125,0.2,0.25,0.875,3.5,23.5,0.8333333333333334,,1.0,,1.0,,,2.0,3.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,0.25,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,0.5,,,2.0,1.0,,,,,,1.0,,,,,1.0,0.25,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-202689-2205,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, DeSagana Diop","Sessions, Henderson, Biyombo, Walker, Diop",201196-201945-202687-202689-2205,CHA,100.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,1.0,,1.0,,1.0,,,1.0,3.0,1.0,,2.0,2.0,,1.0,3.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,,,,,115.19999999999999,13.0,12.0,13.0,12.0,0.25,0.25,,,,,,0.25,,0.5,0.5056125,0.5056125,,,1.0,8.166666666666666,23.5,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,0.25,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-202689-2217,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Brendan Haywood","Sessions, Henderson, Biyombo, Walker, Haywood",201196-201945-202687-202689-2217,CHA,536.0,2,9.0,16.0,14.0,,3.0,3.0,30.0,3.0,1.0,,,2.0,3.0,,5.0,11.0,3.0,1.0,11.0,16.0,2.0,,,,,,2.0,3.0,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,,4.0,5.0,,4.0,5.0,,2.0,2.0,1.0,,7.0,,,,0.2,0.25,0.45454545454545453,,0.35714285714285715,,0.36666666666666664,,0.21428571428571427,,0.5,0.2857142857142857,0.5,80.59701492537313,17.9375,17.785714285714285,16.625,16.928571428571427,0.21428571428571427,0.14285714285714285,,,,0.21428571428571427,0.5,,,0.42857142857142855,0.4507678571428571,,0.06666666666666667,0.08333333333333333,,7.681818181818182,25.433333333333334,,3.0,6.0,,,2.0,4.0,8.0,,2.0,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,0.5,0.2,,0.5,,0.5,0.5,,,0.42857142857142855,0.5,0.5,,,,,0.47795,0.36363636363636365,-5.0,2.0,,,1.0,,0.6666666666666666,1.0,0.5,,1.0,,,,1.0,1.0,,,,0.09090909090909091,0.3333333333333333,0.2,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-202689-2732,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Ben Gordon","Sessions, Henderson, Biyombo, Walker, Gordon",201196-201945-202687-202689-2732,CHA,781.0,5,13.0,24.0,24.0,10.0,11.0,6.0,48.0,10.0,3.0,2.0,1.0,2.0,5.0,3.0,8.0,17.0,5.0,5.0,27.0,25.0,4.0,2.0,6.0,3.0,2.0,12.0,10.0,5.0,5.0,7.0,1.0,16.0,1.0,,4.0,5.0,9.0,3.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,4.0,6.0,3.0,,20.0,12.0,10.0,,0.625,0.7142857142857143,0.47058823529411764,0.3333333333333333,0.5,0.5555555555555556,0.54,0.6,0.22727272727272727,,0.3333333333333333,0.4166666666666667,0.3333333333333333,88.50192061459667,16.541666666666668,16.0,15.25,16.0,0.45454545454545453,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.75,0.2222222222222222,0.3333333333333333,0.6818181818181818,0.5449136363636363,0.5262055555555556,0.12,0.15,0.4444444444444444,5.18235294117647,25.56,0.4166666666666667,2.0,5.0,2.0,2.0,3.0,7.0,6.0,6.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,,1.0,0.4,0.4,0.75,0.75,0.7,1.0,0.4444444444444444,1.0,1.0,,,1.0,1.0,0.1111111111111111,0.22727272727272727,0.4,0.5,0.4,0.4,1.0,0.4,0.6005,0.25925925925925924,2.0,5.0,,,4.0,,0.5,0.625,0.8,,2.0,1.0,,1.0,3.0,1.0,1.0,,1.0,0.17647058823529413,0.2,0.3333333333333333,0.6,1.0,,0.6666666666666666,0.5,0.5,,,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-203077-2732,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Ben Gordon","Sessions, Henderson, Biyombo, Kidd-Gilchrist, Gordon",201196-201945-202687-203077-2732,CHA,781.0,7,13.0,27.0,26.0,6.0,9.0,3.0,53.0,10.0,1.0,3.0,2.0,3.0,6.0,1.0,5.0,16.0,8.0,6.0,25.0,31.0,3.0,,4.0,2.0,2.0,5.0,6.0,6.0,3.0,6.0,1.0,15.0,2.0,2.0,7.0,3.0,10.0,4.0,1.0,2.0,3.0,,6.0,9.0,,6.0,8.0,4.0,,24.0,5.0,6.0,,0.6,0.6,0.3125,,0.3958333333333333,0.25,0.44642857142857145,0.35714285714285715,0.3333333333333333,1.0,0.4,0.1875,0.25,97.72087067861715,15.481481481481481,13.961538461538462,14.814814814814815,11.884615384615385,0.4166666666666667,0.125,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3333333333333333,0.5,0.16666666666666666,0.75,0.53585625,0.6135499999999999,0.14285714285714285,0.2,0.2,4.99375,25.4875,0.2222222222222222,1.0,3.0,2.0,3.0,,1.0,4.0,9.0,,2.0,3.0,2.0,1.0,2.0,3.0,,,1.0,0.375,0.375,,,0.125,0.2727272727272727,0.09090909090909091,1.0,0.38461538461538464,,,0.6666666666666666,,,0.125,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.38765,0.04,-6.0,2.0,,,2.0,1.0,0.2,0.2857142857142857,1.0,,,,2.0,1.0,4.0,1.0,,,1.0,0.25,0.3,0.3333333333333333,0.125,0.16666666666666666,0.08333333333333333,,,,1.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,,,,,,1.0,,,5.0,3.0,5.0,,0.5,0.3333333333333333,,,,0.5,0.5,1.0,0.16666666666666666,,1.0,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-203106-2205,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, DeSagana Diop","Sessions, Henderson, Biyombo, Taylor, Diop",201196-201945-202687-203106-2205,CHA,26.0,2,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,55.38461538461538,24.0,,24.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-203106-2217,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Brendan Haywood","Sessions, Henderson, Biyombo, Taylor, Haywood",201196-201945-202687-203106-2217,CHA,33.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,1.0,,,1.0,1.0,0.38475,0.38475,,,,,25.7,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-203106-2732,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Ben Gordon","Sessions, Henderson, Biyombo, Taylor, Gordon",201196-201945-202687-203106-2732,CHA,818.0,4,14.0,28.0,27.0,2.0,,5.0,55.0,12.0,3.0,2.0,3.0,3.0,9.0,1.0,9.0,17.0,13.0,1.0,31.0,39.0,3.0,1.0,2.0,2.0,,2.0,10.0,8.0,5.0,9.0,2.0,22.0,3.0,,7.0,5.0,12.0,3.0,3.0,2.0,3.0,,4.0,5.0,,1.0,2.0,1.0,,26.0,2.0,2.0,,0.5555555555555556,0.625,0.5294117647058824,0.5,0.5,0.25,0.5,0.25,0.43333333333333335,,0.375,0.3125,0.4,96.82151589242054,17.0,12.666666666666666,15.75,12.518518518518519,0.4,0.1,1.0,1.0,0.6666666666666666,0.3,0.6,0.5,0.25,0.8333333333333334,0.5512482758620689,0.5053666666666666,0.03225806451612903,0.05555555555555555,0.06451612903225806,5.588235294117647,27.184615384615384,0.07142857142857142,,2.0,3.0,4.0,1.0,5.0,8.0,12.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,1.0,,1.0,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.25,0.6666666666666666,0.875,,,1.0,1.0,0.07142857142857142,0.06666666666666667,,,0.3333333333333333,0.3333333333333333,1.0,0.375,0.5286125,0.16129032258064516,-8.0,6.0,2.0,2.0,3.0,0.5,0.5,0.6,0.5,0.4,1.0,1.0,4.0,,2.0,1.0,,,,0.11764705882352941,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.13333333333333333,0.3333333333333333,,0.5,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.5,,,0.25,0.25,1.0,0.25,,,,,1.0,1.0,,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202687-2205-2732,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, DeSagana Diop, Ben Gordon","Sessions, Henderson, Biyombo, Diop, Gordon",201196-201945-202687-2205-2732,CHA,677.0,3,11.0,24.0,24.0,12.0,18.0,5.0,48.0,10.0,3.0,3.0,4.0,8.0,4.0,2.0,8.0,20.0,4.0,11.0,30.0,25.0,5.0,2.0,9.0,2.0,6.0,13.0,10.0,4.0,5.0,6.0,2.0,13.0,,,7.0,7.0,14.0,2.0,2.0,2.0,3.0,1.0,2.0,6.0,1.0,8.0,14.0,5.0,2.0,24.0,13.0,12.0,2.0,0.625,0.7142857142857143,0.4,0.2222222222222222,0.3958333333333333,0.3181818181818182,0.48333333333333334,0.43333333333333335,0.16666666666666666,,,0.5384615384615384,,102.09748892171345,16.208333333333332,12.0,14.791666666666666,11.375,0.4166666666666667,0.3333333333333333,0.5,0.5714285714285714,0.5,0.16666666666666666,0.6,0.2727272727272727,0.18181818181818182,0.5833333333333334,0.5344416666666666,0.5062590909090909,0.17857142857142858,0.20833333333333334,0.43333333333333335,7.75,25.825,0.5,,2.0,1.0,1.0,2.0,6.0,6.0,3.0,2.0,1.0,1.0,1.0,7.0,3.0,4.0,,,1.0,0.25,0.25,0.4,0.4,0.5,1.0,0.6363636363636364,0.75,0.875,0.6666666666666666,1.0,1.0,,,0.08333333333333333,,,0.25,0.25,1.0,0.25,0.61668,0.2,5.0,4.0,,,3.0,0.75,0.4,0.6666666666666666,0.75,,1.0,,,2.0,5.0,1.0,1.0,1.0,2.0,0.25,0.4,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,0.125,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202689-203077-2205,1610612766,"Ramon Sessions, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, DeSagana Diop","Sessions, Henderson, Walker, Kidd-Gilchrist, Diop",201196-201945-202689-203077-2205,CHA,252.0,2,4.0,6.0,7.0,4.0,2.0,2.0,13.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,2.0,1.0,10.0,9.0,1.0,1.0,2.0,2.0,,5.0,,1.0,,1.0,,3.0,1.0,,2.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,4.0,5.0,4.0,,,,0.6,0.5,0.6428571428571429,0.625,0.7142857142857143,0.625,0.2857142857142857,,1.0,0.6666666666666666,,74.28571428571428,22.5,16.714285714285715,21.5,15.142857142857142,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,0.5,0.25,0.25,0.7142857142857143,0.5472714285714286,0.521025,0.14285714285714285,0.2,0.5,6.1,24.4,0.6666666666666666,,1.0,1.0,1.0,1.0,6.0,6.0,3.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,0.5,0.5,1.0,1.25,1.5,0.5,0.5,,0.5,,1.0,,,,0.14285714285714285,,,1.0,1.0,1.0,1.0,0.6631,0.6,1.0,3.0,1.0,1.0,,,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2,,1.0,,0.5,0.14285714285714285,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,0.25,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202689-203077-2217,1610612766,"Ramon Sessions, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Brendan Haywood","Sessions, Henderson, Walker, Kidd-Gilchrist, Haywood",201196-201945-202689-203077-2217,CHA,658.0,4,11.0,19.0,20.0,16.0,7.0,1.0,39.0,7.0,2.0,6.0,2.0,3.0,4.0,1.0,7.0,13.0,6.0,6.0,23.0,24.0,2.0,7.0,12.0,2.0,4.0,18.0,6.0,4.0,3.0,4.0,2.0,9.0,2.0,2.0,8.0,4.0,12.0,1.0,,1.0,1.0,1.0,9.0,11.0,,3.0,6.0,2.0,1.0,21.0,18.0,16.0,1.0,0.42857142857142855,0.5,0.5384615384615384,0.5833333333333334,0.4473684210526316,0.5,0.5227272727272727,0.5625,0.3157894736842105,0.6666666666666666,0.4,0.36363636363636365,0.6666666666666666,85.34954407294833,17.526315789473685,16.25,15.789473684210526,14.3,0.3684210526315789,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.21052631578947367,0.6666666666666666,0.42857142857142855,0.07142857142857142,0.6842105263157895,0.5129447368421053,0.503775,0.09523809523809523,0.13333333333333333,0.782608695652174,8.146153846153847,24.816666666666666,0.8421052631578947,2.0,3.0,1.0,1.0,1.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,0.75,,0.6666666666666666,1.0,1.0,0.1,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.25,0.6251,0.08695652173913043,-1.0,3.0,1.0,1.0,1.0,,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,,1.0,,,,,0.07692307692307693,0.14285714285714285,,0.25,,0.10526315789473684,0.5,,0.5,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202689-203106-2217,1610612766,"Ramon Sessions, Gerald Henderson, Kemba Walker, Jeffery Taylor, Brendan Haywood","Sessions, Henderson, Walker, Taylor, Haywood",201196-201945-202689-203106-2217,CHA,200.0,1,3.0,7.0,8.0,2.0,8.0,3.0,15.0,2.0,1.0,1.0,,1.0,5.0,2.0,1.0,4.0,6.0,,11.0,9.0,1.0,1.0,1.0,2.0,,5.0,2.0,5.0,1.0,4.0,,11.0,2.0,1.0,3.0,3.0,6.0,1.0,,,,,3.0,3.0,,1.0,,,,5.0,5.0,2.0,,1.0,1.0,0.25,1.0,0.55,0.8333333333333334,0.55,0.8333333333333334,0.6,1.0,0.6666666666666666,0.5,0.6666666666666666,108.0,18.285714285714285,9.0,15.714285714285714,8.375,0.2,0.1,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.5465099999999999,0.5939,,,0.45454545454545453,6.55,25.099999999999998,0.2857142857142857,,1.0,2.0,3.0,,6.0,,9.0,,2.0,3.0,2.0,1.0,,2.0,,,1.0,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,,,,,0.1,,,0.4,0.4,1.0,0.4,0.6336,0.5454545454545454,2.0,1.0,1.0,2.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,0.1,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,2.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202689-2217-2732,1610612766,"Ramon Sessions, Gerald Henderson, Kemba Walker, Brendan Haywood, Ben Gordon","Sessions, Henderson, Walker, Haywood, Gordon",201196-201945-202689-2217-2732,CHA,125.0,2,2.0,3.0,4.0,,1.0,1.0,7.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,2.0,7.0,,1.0,,,,,,,2.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,5.0,,,,,,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,,1.0,1.0,1.0,80.64,11.333333333333334,22.75,11.333333333333334,19.75,0.3333333333333333,,,,,0.6666666666666666,1.0,,,1.0,0.5823166666666667,,0.25,0.5,,1.5,25.25,,,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,0.5,0.25,,,,,,,,,0.5,0.5,1.0,0.5,,0.2857142857142857,7.0,1.0,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-203077-2205-2732,1610612766,"Ramon Sessions, Gerald Henderson, Michael Kidd-Gilchrist, DeSagana Diop, Ben Gordon","Sessions, Henderson, Kidd-Gilchrist, Diop, Gordon",201196-201945-203077-2205-2732,CHA,84.0,1,1.0,2.0,2.0,,,1.0,4.0,2.0,1.0,,,1.0,,,2.0,3.0,,,4.0,2.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,2.0,,,,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,68.57142857142857,18.0,24.0,17.5,24.0,0.6666666666666666,0.3333333333333333,,,,,1.0,,,0.6666666666666666,0.4243666666666666,,,,,6.7,,,,,,,1.0,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,,1.0,,,,,,,,,,0.4677,0.5,2.0,2.0,,,1.0,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
