EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls,OffShortMidRangeReboundPct,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
201144-201188-202347-2419-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Tayshaun Prince, Tony Allen","Conley, Gasol, Pondexter, Prince, Allen",201144-201188-202347-2419-2754,MEM,551.0,9,9.0,-4.0,17.0,24.0,12.0,17.0,3.0,41,2.0,3.0,,,2.0,3.0,3.0,,2.0,,,,,2.0,4.0,,1.0,4.0,8.0,2.0,4.0,8.0,22.0,26.0,,,3.0,3.0,3.0,6.0,,1.0,7.0,13.0,4.0,4.0,6.0,,,,4.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,,1.0,7.0,2.0,10.0,3.0,13.0,,,,1.0,,1.0,,,1.0,1.0,3.0,8.0,6.0,,,9.0,1.0,2.0,3.0,2.0,2.0,,2.0,1.0,19.0,7.0,9.0,2.0,,0.5,0.5,1.0,0.5,,0.5,0.5,,0.5,0.5833333333333334,,0.42857142857142855,0.6875,0.75,0.65,0.3333333333333333,0.125,0.3333333333333333,1.0,1.0,0.875,,0.5,0.5,0.8,0.16666666666666666,,,0.6666666666666666,1.0,1.0,0.5,,107.15063520871144,0.5,16.529411764705884,11.25,15.176470588235293,10.583333333333334,0.25,0.6666666666666666,1.0,1.0,0.25,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.5833333333333334,0.5,0.4684458333333333,,0.49333571428571427,0.15384615384615385,0.2222222222222222,0.13636363636363635,0.5909090909090909,8.0875,25.85,0.7058823529411765,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,2.0,,0.5,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201188-2216-2419-2754,1610612763,"Mike Conley, Marc Gasol, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Gasol, Randolph, Prince, Allen",201144-201188-2216-2419-2754,MEM,13620.0,15,227.0,27.0,400.0,404.0,53.0,28.0,49.0,804,75.0,130.0,14.0,23.0,7.0,12.0,93.0,38.0,100.0,4.0,17.0,,2.0,6.0,20.0,1.0,5.0,155.0,323.0,10.0,37.0,72.0,412.0,385.0,22.0,37.0,15.0,65.0,15.0,34.0,1.0,7.0,24.0,57.0,170.0,140.0,27.0,3.0,20.0,,20.0,6.0,28.0,85.0,9.0,94.0,5.0,4.0,37.0,29.0,197.0,8.0,45.0,37.0,128.0,5.0,170.0,54.0,224.0,35.0,17.0,18.0,18.0,6.0,8.0,31.0,10.0,49.0,6.0,32.0,88.0,89.0,6.0,4.0,100.0,7.0,43.0,8.0,26.0,15.0,10.0,27.0,20.0,347.0,53.0,50.0,3.0,3.0,0.5483870967741935,0.5862068965517241,0.9,0.2702702702702703,0.14285714285714285,0.2702702702702703,0.47987616099071206,0.5945945945945946,0.4411764705882353,0.4722222222222222,0.6097560975609756,0.4024390243902439,0.504950495049505,0.64,0.509090909090909,0.10277777777777777,0.08668730650154799,0.13846153846153847,0.3673469387755102,0.8333333333333334,0.757396449704142,0.26785714285714285,0.7708333333333334,0.2962962962962963,0.7603686635944701,0.2717948717948718,0.2903225806451613,0.3076923076923077,0.6521739130434783,0.7857142857142857,0.8059701492537313,0.8148148148148148,0.7142857142857143,85.00440528634361,0.7407407407407407,16.64,17.237623762376238,15.98,16.294554455445546,0.3611111111111111,0.5769230769230769,0.6696428571428571,0.49333333333333335,0.25833333333333336,0.2777777777777778,0.38,0.38,0.7631578947368421,0.04722222222222222,0.23529411764705882,0.23529411764705882,1.0,0.05555555555555555,0.3,0.3,0.8333333333333334,0.5609756097560976,0.6086956521739131,0.2926829268292683,0.5833333333333334,0.04878048780487805,,0.12195121951219512,0.2,0.4638888888888889,0.3,0.4824147222222222,0.48633055555555554,0.46090853658536585,0.10858585858585859,0.11977715877437325,0.15776699029126215,0.1383495145631068,8.996904024767803,24.56756756756757,0.1325,42.0,8.0,0.32727272727272727,0.04790419161676647,0.45161290322580644,0.5060240963855421,11.0,0.17647058823529413,7.0,2.0,4.0,0.04878048780487805,5.0,1.0,2.0,2.0,19.0,4.0,1.0,1.0,,0.5,0.10752688172043011,,0.2857142857142857,0.4523809523809524,0.04878048780487805,0.5,1.0,,1.0,5.0,0.07692307692307693,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,0.5,1.0,1610612763,2013,2012-13,False
201144-201573-201589-201948-202334,1610612763,"Mike Conley, Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis","Conley, Bayless, Arthur, Daye, Davis",201144-201573-201589-201948-202334,MEM,95.0,1,2.0,-2.0,4.0,3.0,4.0,3.0,1.0,7,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,2.0,4.0,,1.0,,4.0,6.0,,,,,2.0,4.0,,1.0,,4.0,4.0,,,,,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,4.0,4.0,2.0,,1.0,1.0,,,,,0.5,,0.5,0.4,,0.4,0.4,,0.4,0.2,0.25,,,,1.0,0.5,,,1.0,0.3333333333333333,1.0,,1.0,,,,,106.10526315789474,1.0,13.5,13.666666666666666,10.5,13.666666666666666,0.2,1.0,1.0,1.0,0.4,0.2,,,,,,,,0.2,,,,,,0.2,1.0,,,0.2,,0.4,,0.44227999999999995,0.5172,0.44227999999999995,,,,1.0,10.6,26.5,1.0,1.0,,,,0.5,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-201589-202334-202347,1610612763,"Mike Conley, Jerryd Bayless, Darrell Arthur, Ed Davis, Quincy Pondexter","Conley, Bayless, Arthur, Davis, Pondexter",201144-201573-201589-202334-202347,MEM,169.0,2,3.0,-11.0,4.0,6.0,,,,10,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,2.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,1.0,,,,1.0,,,,1.0,,,,,85.20710059171597,,22.75,13.0,22.75,13.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.65265,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-201589-202347-2216,1610612763,"Mike Conley, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Zach Randolph","Conley, Bayless, Arthur, Pondexter, Randolph",201144-201573-201589-202347-2216,MEM,817.0,8,14.0,-12.0,28.0,29.0,5.0,4.0,3.0,57,4.0,8.0,1.0,2.0,2.0,3.0,5.0,4.0,10.0,,1.0,,,1.0,3.0,,,8.0,23.0,1.0,4.0,3.0,22.0,34.0,1.0,3.0,,2.0,3.0,5.0,,,,6.0,4.0,12.0,3.0,,,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,,2.0,7.0,,3.0,3.0,4.0,1.0,8.0,3.0,11.0,3.0,2.0,1.0,,,,2.0,,2.0,,5.0,11.0,7.0,1.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,20.0,6.0,5.0,,,0.25,0.25,1.0,0.25,,0.25,0.34782608695652173,0.3333333333333333,0.6,0.35185185185185186,0.3333333333333333,0.6,0.39285714285714285,0.3333333333333333,0.6,0.14814814814814814,0.08695652173913043,0.125,,1.0,0.5,0.21428571428571427,1.0,,0.6363636363636364,0.17647058823529413,0.16666666666666666,,,0.3333333333333333,0.75,1.0,,100.46511627906976,1.0,14.392857142857142,14.275862068965518,14.142857142857142,13.931034482758621,0.2962962962962963,0.5,0.5714285714285714,,0.18518518518518517,0.37037037037037035,0.4,0.4,0.5,0.037037037037037035,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6,0.6666666666666666,,,,,0.4444444444444444,0.3333333333333333,0.4523296296296296,0.38876666666666665,0.46193999999999996,0.07142857142857142,0.08333333333333333,0.09090909090909091,0.2727272727272727,10.465217391304348,24.575,0.17857142857142858,,,,,,,1.0,0.5,2.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-201589-202347-2754,1610612763,"Mike Conley, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Allen","Conley, Bayless, Arthur, Pondexter, Allen",201144-201573-201589-202347-2754,MEM,2.0,1,,-1.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-201589-2216-2754,1610612763,"Mike Conley, Jerryd Bayless, Darrell Arthur, Zach Randolph, Tony Allen","Conley, Bayless, Arthur, Randolph, Allen",201144-201573-201589-2216-2754,MEM,236.0,4,4.0,2.0,8.0,7.0,1.0,1.0,3.0,15,2.0,4.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,3.0,8.0,,,4.0,10.0,8.0,1.0,2.0,2.0,4.0,,2.0,,,2.0,2.0,4.0,2.0,,,2.0,,,,2.0,2.0,,2.0,,,1.0,1.0,4.0,,4.0,,1.0,,1.0,4.0,5.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,3.0,2.0,1.0,,4.0,,1.0,1.0,,,,,,6.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,0.375,0.5,,0.375,0.5,,0.5,0.6666666666666666,0.3333333333333333,,0.25,0.25,0.5,,1.0,0.8,,,1.0,0.8,,,,,1.0,,,91.52542372881356,,15.875,15.571428571428571,13.625,15.571428571428571,0.5,0.5,0.6666666666666666,0.5,0.375,0.125,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,0.5,,0.436225,0.526,0.39315,0.1111111111111111,0.1111111111111111,0.4,0.2,6.675,,0.125,,1.0,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-202334-202347-2216,1610612763,"Mike Conley, Jerryd Bayless, Ed Davis, Quincy Pondexter, Zach Randolph","Conley, Bayless, Davis, Pondexter, Randolph",201144-201573-202334-202347-2216,MEM,184.0,2,3.0,-7.0,7.0,6.0,,,,13,2.0,3.0,,,,,,,1.0,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,11.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,0.3333333333333333,0.5,,,,1.0,,0.5,,,,,,,,1.0,101.7391304347826,,16.428571428571427,11.5,16.428571428571427,11.333333333333334,0.6,0.6666666666666666,1.0,0.5,,0.2,,,,,,,,0.2,,,,,,,,,,,,0.8,,0.56565,,,,,,,6.45,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-202334-2216-2419,1610612763,"Mike Conley, Jerryd Bayless, Ed Davis, Zach Randolph, Tayshaun Prince","Conley, Bayless, Davis, Randolph, Prince",201144-201573-202334-2216-2419,MEM,102.0,1,2.0,-2.0,3.0,3.0,,,,6,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,1.0,,,,,,,,,,,,,,,84.70588235294117,,15.666666666666666,18.333333333333332,15.666666666666666,18.333333333333332,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3825,,,,,,,9.4,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-202347-2216-2419,1610612763,"Mike Conley, Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Conley, Bayless, Pondexter, Randolph, Prince",201144-201573-202347-2216-2419,MEM,674.0,5,11.0,-8.0,20.0,21.0,4.0,4.0,1.0,41,1.0,4.0,,1.0,,,5.0,2.0,6.0,,1.0,,,1.0,2.0,,,5.0,15.0,1.0,3.0,3.0,16.0,24.0,,1.0,,,1.0,2.0,,,3.0,5.0,4.0,6.0,3.0,,,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,2.0,3.0,7.0,,10.0,3.0,13.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,4.0,7.0,,2.0,4.0,,,2.0,1.0,1.0,,1.0,1.0,16.0,5.0,4.0,,2.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,0.3611111111111111,,0.5,0.4,,0.625,0.16666666666666666,0.2,0.5,0.6666666666666666,,0.875,0.2,1.0,0.5,0.9090909090909091,0.25,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,87.59643916913947,1.0,20.75,12.333333333333334,19.95,12.238095238095237,0.2222222222222222,0.25,0.5,1.0,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4,0.5,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,1.0,,,,,,,,0.3888888888888889,0.5,0.4262222222222222,0.4516,0.4001,,,,0.3125,11.786666666666667,24.2,0.2,2.0,,0.3333333333333333,,0.4,0.4,,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-202347-2216-2754,1610612763,"Mike Conley, Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Bayless, Pondexter, Randolph, Allen",201144-201573-202347-2216-2754,MEM,252.0,2,4.0,-4.0,10.0,10.0,5.0,4.0,,20,2.0,3.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,3.0,3.0,10.0,14.0,,,,,1.0,2.0,,2.0,,2.0,2.0,2.0,3.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,10.0,2.0,5.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.25,0.5625,,0.25,0.42857142857142855,,,0.5,,1.0,,,,1.0,,,,1.0,,1.0,,,114.28571428571428,1.0,13.5,11.7,13.5,11.7,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,0.25,1.0,0.25,,0.25,,0.8571428571428571,0.5,0.5467142857142857,,0.484575,0.125,0.2,,0.2,6.075,25.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201573-2216-2419-2754,1610612763,"Mike Conley, Jerryd Bayless, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Bayless, Randolph, Prince, Allen",201144-201573-2216-2419-2754,MEM,311.0,2,5.0,-5.0,10.0,11.0,4.0,4.0,,21,1.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,3.0,,1.0,2.0,5.0,1.0,3.0,3.0,10.0,15.0,,,,,1.0,2.0,,1.0,,2.0,,4.0,3.0,,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,1.0,3.0,,,5.0,1.0,2.0,1.0,,,,,,10.0,2.0,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.5,0.4375,,0.3333333333333333,0.5,,0.25,0.375,,,,,0.5,,0.5,,0.5,,,,0.5,,1.0,,0.5,97.2347266881029,,15.6,14.090909090909092,15.6,13.454545454545455,0.25,0.5,0.5,,0.125,0.25,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.625,0.3333333333333333,0.5020875,,0.56235,0.2222222222222222,0.3333333333333333,,0.2,10.7,26.433333333333334,0.4,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201589-202334-202347-2419,1610612763,"Mike Conley, Darrell Arthur, Ed Davis, Quincy Pondexter, Tayshaun Prince","Conley, Arthur, Davis, Pondexter, Prince",201144-201589-202334-202347-2419,MEM,47.0,1,1.0,1.0,2.0,1.0,,,1.0,3,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,0.5,,,,,,,,1.0,,0.5,,,,,,,,91.91489361702128,,12.5,22.0,11.5,15.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.464325,,,,,1.0,,10.7,26.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201589-202347-2216-2419,1610612763,"Mike Conley, Darrell Arthur, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Conley, Arthur, Pondexter, Randolph, Prince",201144-201589-202347-2216-2419,MEM,615.0,4,10.0,2.0,17.0,17.0,6.0,2.0,5.0,34,3.0,5.0,2.0,2.0,,,2.0,,3.0,,,,,,2.0,,,3.0,10.0,,2.0,10.0,16.0,14.0,2.0,3.0,1.0,5.0,,1.0,,,6.0,6.0,2.0,4.0,,,4.0,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,4.0,4.0,5.0,,9.0,6.0,15.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,9.0,8.0,1.0,,13.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,11.0,6.0,6.0,,2.0,0.3333333333333333,1.0,,,,,0.3,0.6666666666666666,,0.25,0.5,,0.4444444444444444,0.625,0.6,0.16666666666666666,0.1,0.2,0.4,,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5,0.5625,0.5555555555555556,0.6666666666666666,,0.5,0.5,1.0,0.6,0.5,79.60975609756098,0.6666666666666666,16.11764705882353,20.058823529411764,13.941176470588236,14.823529411764707,0.4166666666666667,0.6,0.75,0.3333333333333333,0.16666666666666666,0.25,,,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,,,0.5833333333333334,,0.4615708333333333,0.459175,0.392,0.3125,0.35714285714285715,0.3125,0.375,8.059999999999999,25.55,0.35294117647058826,,1.0,0.5,0.125,,,3.0,0.5,1.0,1.0,1.0,0.25,,,,,,,2.0,,,,,,0.5,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201589-202347-2216-2754,1610612763,"Mike Conley, Darrell Arthur, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Arthur, Pondexter, Randolph, Allen",201144-201589-202347-2216-2754,MEM,150.0,3,2.0,-1.0,2.0,3.0,1.0,,,5,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,7.0,,,,,,,1.0,1.0,,3.0,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,6.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,1.5,0.8333333333333334,,1.5,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,48.0,,36.5,25.666666666666668,36.5,25.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.4491833333333333,,0.56235,,,,0.5,8.5,25.0,0.5,1.0,,,,0.5,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-201589-2216-2419-2754,1610612763,"Mike Conley, Darrell Arthur, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Arthur, Randolph, Prince, Allen",201144-201589-2216-2419-2754,MEM,46.0,1,1.0,3.0,1.0,1.0,,,,2,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,62.60869565217391,,21.0,25.0,21.0,25.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3713,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
