EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,DefensiveGoaltends,FtPoints,OffThreePtRebounds,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LostBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,PenaltyPointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201600-201962-202700-202718-2568,1610612745,"Omer Asik, Toney Douglas, Donatas Motiejunas, Chandler Parsons, Carlos Delfino","Asik, Douglas, Motiejunas, Parsons, Delfino",201600-201962-202700-202718-2568,HOU,152.0,1,3.0,4.0,5.0,5.0,,2.0,10.0,2.0,2.0,,,1.0,,1.0,3.0,2.0,4.0,3.0,6.0,2.0,,,2.0,,4.0,,3.0,,,,,,,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,,,,,,,2.0,,,4.0,,,0.5,,0.2857142857142857,,0.375,0.5,0.42857142857142855,,,,0.5,1.0,1.0,0.6,,1.0,,1.0,,94.73684210526316,17.2,13.2,15.4,13.2,0.2857142857142857,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,,,0.7142857142857143,0.5847785714285714,,0.3333333333333333,5.775,25.7,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.125,0.2,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201962-202700-203159-2568,1610612745,"Omer Asik, Toney Douglas, Donatas Motiejunas, Scott Machado, Carlos Delfino","Asik, Douglas, Motiejunas, Machado, Delfino",201600-201962-202700-203159-2568,HOU,64.0,1,1.0,,3.0,2.0,2.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,,,,,112.5,12.666666666666666,13.0,8.0,13.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.42238333333333333,0.3248,1.0,14.45,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201962-202718-202962-2568,1610612745,"Omer Asik, Toney Douglas, Chandler Parsons, Greg Smith, Carlos Delfino","Asik, Douglas, Parsons, Smith, Delfino",201600-201962-202718-202962-2568,HOU,396.0,3,7.0,-3.0,14.0,14.0,,1.0,28.0,4.0,5.0,,,3.0,,5.0,,4.0,13.0,1.0,8.0,11.0,,2.0,,8.0,,,,1.0,4.0,4.0,4.0,,8.0,2.0,2.0,7.0,2.0,9.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,8.0,1.0,1.0,0.3076923076923077,,0.2857142857142857,,0.2857142857142857,,0.07142857142857142,0.07692307692307693,,1.0,0.2222222222222222,1.0,0.875,0.2,,0.3333333333333333,0.2,1.0,1.0,101.81818181818183,15.214285714285714,13.071428571428571,13.642857142857142,13.071428571428571,0.35714285714285715,0.8,0.8,1.0,0.21428571428571427,0.35714285714285715,,,,,,,0.42857142857142855,0.5383428571428571,0.3956,,9.953846153846154,24.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,5.0,,2.0,2.0,2.0,,,,0.8333333333333334,1.0,,,0.07142857142857142,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202335-202341-202718,1610612745,"Omer Asik, Patrick Beverley, Patrick Patterson, James Anderson, Chandler Parsons","Asik, Beverley, Patterson, Anderson, Parsons",201600-201976-202335-202341-202718,HOU,16.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,180.0,8.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202335-202718-2568,1610612745,"Omer Asik, Patrick Beverley, Patrick Patterson, Chandler Parsons, Carlos Delfino","Asik, Beverley, Patterson, Parsons, Delfino",201600-201976-202335-202718-2568,HOU,479.0,3,8.0,-7.0,16.0,13.0,2.0,2.0,29.0,2.0,3.0,,,3.0,2.0,7.0,1.0,4.0,13.0,3.0,13.0,20.0,,1.0,,6.0,2.0,,1.0,1.0,3.0,4.0,2.0,1.0,9.0,1.0,2.0,4.0,2.0,6.0,,,,1.0,,1.0,,3.0,5.0,4.0,,1.0,13.0,0.75,0.75,0.3076923076923077,,0.34375,,0.38235294117647056,,0.1875,0.07692307692307693,,1.0,0.1111111111111111,0.6666666666666666,0.6,0.18181818181818182,,,0.2,0.5,1.0,87.18162839248434,17.8125,14.923076923076923,16.4375,12.846153846153847,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.0625,,,0.375,0.49093125,0.58575,,12.246153846153845,23.866666666666664,7.0,6.0,,,,,7.0,0.48015625,0.4375,,2.0,1.0,1.0,2.0,,1.0,0.5,0.5,,0.058823529411764705,0.07142857142857142,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.125,0.5,0.5,1.0,1.0,1.0,0.125,,,9.0,1.0,,,9.0,,0.5625,,0.6923076923076923,,,1.0,2.0,,,,3.0,1.0,2.0,,,0.5,0.5,0.5625,,,,0.25,0.5,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202341-202391-202718,1610612745,"Omer Asik, Patrick Beverley, James Anderson, Jeremy Lin, Chandler Parsons","Asik, Beverley, Anderson, Lin, Parsons",201600-201976-202341-202391-202718,HOU,79.0,1,1.0,,2.0,2.0,,1.0,4.0,,2.0,,1.0,,,1.0,,,3.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,,,,,72.9113924050633,21.0,18.5,20.0,18.5,0.6666666666666666,,,,,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5048333333333334,0.481,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202341-202694-202718,1610612745,"Omer Asik, Patrick Beverley, James Anderson, Marcus Morris, Chandler Parsons","Asik, Beverley, Anderson, Morris, Parsons",201600-201976-202341-202694-202718,HOU,32.0,1,1.0,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,135.0,15.0,8.5,15.0,8.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202341-202694-2568,1610612745,"Omer Asik, Patrick Beverley, James Anderson, Marcus Morris, Carlos Delfino","Asik, Beverley, Anderson, Morris, Delfino",201600-201976-202341-202694-2568,HOU,332.0,2,6.0,4.0,10.0,10.0,,4.0,20.0,1.0,2.0,,,5.0,,1.0,3.0,3.0,8.0,5.0,12.0,8.0,1.0,2.0,8.0,2.0,4.0,,3.0,1.0,1.0,3.0,1.0,,8.0,3.0,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,4.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.46153846153846156,1.0,0.46153846153846156,1.0,0.38461538461538464,0.125,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,86.74698795180723,16.8,16.4,14.8,16.0,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.07692307692307693,,,,0.23076923076923078,,,0.5384615384615384,0.4995807692307693,0.5175500000000001,0.6666666666666666,7.35,24.94,5.0,3.0,,,,1.0,5.0,0.5520400000000001,0.5,,,1.0,,,,,,0.3333333333333333,0.5,,,2.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,,,,,1.0,0.4,0.4,0.6666666666666666,1.0,0.4,0.5,0.15384615384615385,0.5,0.5,1.0,2.0,,0.4,,,7.0,,,,7.0,,0.7,,0.5833333333333334,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.7,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,,0.3333333333333333,1.0,0.5,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,0.2,,,1.0,,,0.25,1.0,1.0,,,,1.0,0.25,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,True
201600-201976-202341-202700-202718,1610612745,"Omer Asik, Patrick Beverley, James Anderson, Donatas Motiejunas, Chandler Parsons","Asik, Beverley, Anderson, Motiejunas, Parsons",201600-201976-202341-202700-202718,HOU,230.0,1,4.0,-1.0,6.0,6.0,,,12.0,,,,,,2.0,2.0,,2.0,2.0,3.0,7.0,8.0,,,,4.0,,,,,2.0,3.0,,2.0,7.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,1.0,7.0,1.0,1.0,1.0,,0.7,,0.7,,0.6,,,,,0.5,0.5,,,,,0.5,,75.13043478260869,21.333333333333332,17.0,21.333333333333332,16.833333333333332,,,,,,0.4,1.0,1.0,1.0,,,,0.6,0.48634000000000005,,,17.25,23.3,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202341-202700-2568,1610612745,"Omer Asik, Patrick Beverley, James Anderson, Donatas Motiejunas, Carlos Delfino","Asik, Beverley, Anderson, Motiejunas, Delfino",201600-201976-202341-202700-2568,HOU,487.0,2,8.0,2.0,13.0,14.0,5.0,1.0,27.0,2.0,3.0,,,2.0,4.0,4.0,4.0,7.0,9.0,4.0,20.0,18.0,,1.0,,8.0,6.0,,4.0,1.0,4.0,5.0,1.0,3.0,11.0,1.0,3.0,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,1.0,5.0,3.0,1.0,,20.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,,0.7692307692307693,,0.7692307692307693,,0.3076923076923077,0.1111111111111111,0.3333333333333333,1.0,0.5,0.75,0.4166666666666667,0.25,1.0,,,0.6666666666666666,1.0,79.83572895277207,14.76923076923077,21.071428571428573,13.846153846153847,19.428571428571427,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,0.3076923076923077,1.0,1.0,0.75,0.3076923076923077,,,0.5384615384615384,0.5282038461538462,0.3881,,11.5,25.4,1.0,,,,,,1.0,0.5238,0.07692307692307693,,,,,,,,,,,,,1.0,,,2.0,3.0,1.0,,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.25,0.4,0.5,0.5,,,,,,,,,,3.0,,,1.0,3.0,,1.5,0.5,0.15,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.5,0.5,0.5,0.5,,,1.0,1.0,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202341-202962-2568,1610612745,"Omer Asik, Patrick Beverley, James Anderson, Greg Smith, Carlos Delfino","Asik, Beverley, Anderson, Smith, Delfino",201600-201976-202341-202962-2568,HOU,136.0,1,2.0,,5.0,5.0,,,10.0,,,,,3.0,,2.0,,2.0,5.0,,5.0,5.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,,1.0,3.0,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,5.0,0.5,0.5,0.4,,0.4,,0.5,,,,,,,1.0,1.0,,,,,1.0,,105.88235294117648,13.0,14.2,13.0,14.2,,,,,0.6,0.4,,,,,,,,0.37794,,,12.58,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.2,0.2,2.0,,,,,,,2.0,,1.0,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202391-202700-202718,1610612745,"Omer Asik, Patrick Beverley, Jeremy Lin, Donatas Motiejunas, Chandler Parsons","Asik, Beverley, Lin, Motiejunas, Parsons",201600-201976-202391-202700-202718,HOU,51.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,,,,1.0,1.0,,4.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,112.94117647058823,10.5,15.0,10.5,11.5,,,,,1.0,,,,,,,,,0.3328,,,4.6,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202391-202700-2568,1610612745,"Omer Asik, Patrick Beverley, Jeremy Lin, Donatas Motiejunas, Carlos Delfino","Asik, Beverley, Lin, Motiejunas, Delfino",201600-201976-202391-202700-2568,HOU,245.0,2,4.0,1.0,8.0,8.0,,2.0,16.0,,3.0,,1.0,4.0,,,1.0,4.0,7.0,1.0,9.0,8.0,1.0,2.0,2.0,2.0,6.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,5.0,,,,,,1.0,,,2.0,1.0,,,7.0,0.25,0.25,0.5714285714285714,0.5,0.5,0.5,0.5,0.5,0.125,,,,0.3333333333333333,0.5,0.75,0.5,0.3333333333333333,,,0.5,,94.04081632653062,16.5,14.125,16.0,14.125,0.375,,,,0.5,,,,,0.125,0.5,,0.5,0.5006625,0.5644,0.2222222222222222,6.528571428571429,25.1,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,0.1111111111111111,0.125,4.0,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202694-202718-2568,1610612745,"Omer Asik, Patrick Beverley, Marcus Morris, Chandler Parsons, Carlos Delfino","Asik, Beverley, Morris, Parsons, Delfino",201600-201976-202694-202718-2568,HOU,534.0,3,9.0,-10.0,17.0,18.0,1.0,3.0,35.0,1.0,4.0,1.0,3.0,5.0,,2.0,4.0,2.0,11.0,4.0,14.0,24.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,,,8.0,3.0,4.0,6.0,3.0,9.0,,,,2.0,1.0,3.0,,1.0,2.0,5.0,,,12.0,0.5,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.26666666666666666,0.2727272727272727,0.25,0.6666666666666666,0.3333333333333333,1.0,1.0,0.2727272727272727,,0.75,,1.0,1.0,94.3820224719101,17.529411764705884,13.11111111111111,17.294117647058822,13.11111111111111,0.26666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.13333333333333333,,,,0.26666666666666666,1.0,0.3333333333333333,0.5333333333333333,0.45627666666666666,0.5481333333333334,0.14285714285714285,8.154545454545454,26.825,1.0,2.0,,1.0,,,1.0,0.4815,0.058823529411764705,,4.0,,,5.0,,1.0,,,,0.11764705882352941,0.08333333333333333,1.0,,,2.0,6.0,2.0,,2.0,,,,1.0,1.0,0.5,0.5,1.0,,0.2,0.25,,,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,0.2,0.5,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612745,2013,2012-13,True
201600-201976-202700-202718-2568,1610612745,"Omer Asik, Patrick Beverley, Donatas Motiejunas, Chandler Parsons, Carlos Delfino","Asik, Beverley, Motiejunas, Parsons, Delfino",201600-201976-202700-202718-2568,HOU,87.0,1,1.0,,4.0,3.0,,1.0,7.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,0.5,,,0.6666666666666666,0.5,,,,,,115.86206896551724,14.5,9.666666666666666,12.75,9.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,1.0,0.5809666666666666,,,2.2,24.45,,,1.0,1.0,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202718-203080-2568,1610612745,"Omer Asik, Patrick Beverley, Chandler Parsons, Thomas Robinson, Carlos Delfino","Asik, Beverley, Parsons, Robinson, Delfino",201600-201976-202718-203080-2568,HOU,167.0,1,3.0,-5.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,7.0,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,0.3333333333333333,,0.2,,0.2,,0.4,,,,,,0.5,,,,,,,77.60479041916167,23.5,14.6,23.5,10.4,0.2,1.0,1.0,,0.2,0.2,,,,0.2,,,0.6,0.504,,,9.799999999999999,24.05,3.0,3.0,,,,,3.0,0.475125,0.75,,,,,1.0,1.0,1.0,,,,0.2,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.2,,,,1.0,,0.25,,,2.0,,,,2.0,,0.25,,1.0,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.25,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-202335-202341-202391-202718,1610612745,"Omer Asik, Patrick Patterson, James Anderson, Jeremy Lin, Chandler Parsons","Asik, Patterson, Anderson, Lin, Parsons",201600-202335-202341-202391-202718,HOU,38.0,1,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,75.78947368421053,15.0,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
