EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101139-200789-201578-202684-203079,1610612739,"CJ Miles, Daniel Gibson, Marreese Speights, Tristan Thompson, Dion Waiters","Miles, Gibson, Speights, Thompson, Waiters",101139-200789-201578-202684-203079,CLE,210.0,2,4.0,1.0,7.0,8.0,,1.0,15.0,1.0,2.0,,,1.0,4.0,1.0,1.0,2.0,6.0,2.0,4.0,3.0,,1.0,,4.0,,,1.0,2.0,2.0,1.0,4.0,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,1.0,,1.0,,4.0,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,1.0,1.0,0.25,,1.0,0.3333333333333333,1.0,1.0,,,102.85714285714286,14.857142857142858,13.25,13.285714285714286,13.25,0.25,0.5,1.0,0.5,0.25,0.25,1.0,0.125,0.125,,,0.5,0.48740625,,,11.65,24.35,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201578-202684-2733,1610612739,"CJ Miles, Daniel Gibson, Marreese Speights, Tristan Thompson, Shaun Livingston","Miles, Gibson, Speights, Thompson, Livingston",101139-200789-201578-202684-2733,CLE,241.0,2,4.0,-7.0,7.0,6.0,,,13.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,4.0,1.0,4.0,11.0,,,,4.0,,,1.0,2.0,2.0,1.0,4.0,,,2.0,2.0,,2.0,,,,,2.0,,2.0,,2.0,,4.0,,1.0,1.0,0.5,,0.4,,0.4,,0.2,,0.5,,,0.5,,,,,,77.67634854771784,18.571428571428573,18.5,18.571428571428573,16.166666666666668,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,0.2,,,0.4,0.49646,,,9.65,25.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201578-203079-2575,1610612739,"CJ Miles, Daniel Gibson, Marreese Speights, Dion Waiters, Luke Walton","Miles, Gibson, Speights, Waiters, Walton",101139-200789-201578-203079-2575,CLE,409.0,1,7.0,10.0,15.0,14.0,,2.0,29.0,7.0,8.0,2.0,2.0,,,1.0,3.0,8.0,10.0,4.0,21.0,11.0,2.0,2.0,4.0,10.0,6.0,4.0,3.0,5.0,6.0,,13.0,1.0,2.0,4.0,6.0,2.0,8.0,2.0,1.0,,,2.0,,2.0,,2.0,,17.0,,0.625,0.8333333333333334,0.8,1.0,0.6785714285714286,1.0,0.7,1.0,0.2857142857142857,,1.0,0.5,0.6666666666666666,0.8571428571428571,0.4,1.0,1.0,1.0,,102.10268948655258,11.6,16.785714285714285,11.533333333333333,16.714285714285715,0.5714285714285714,0.875,0.875,,,,,0.07142857142857142,0.21428571428571427,1.0,1.0,0.8571428571428571,0.5656892857142857,0.5235,0.19047619047619047,2.94,24.65,,1.0,2.0,1.0,,,,1.0,2.0,,,3.0,,,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.25,,0.25,,,0.3333333333333333,,0.3333333333333333,,1.0,0.2,1.0,0.5714285714285714,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.06666666666666667,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201578-2575-2733,1610612739,"CJ Miles, Daniel Gibson, Marreese Speights, Luke Walton, Shaun Livingston","Miles, Gibson, Speights, Walton, Livingston",101139-200789-201578-2575-2733,CLE,1384.0,5,23.0,13.0,44.0,43.0,14.0,4.0,87.0,8.0,11.0,1.0,1.0,4.0,6.0,1.0,9.0,16.0,24.0,10.0,57.0,44.0,1.0,1.0,5.0,12.0,20.0,2.0,9.0,6.0,9.0,2.0,21.0,4.0,6.0,10.0,16.0,4.0,20.0,5.0,3.0,4.0,1.0,5.0,,9.0,5.0,13.0,,52.0,14.0,0.375,0.4,0.6666666666666666,1.0,0.7352941176470589,1.25,0.75,1.25,0.29411764705882354,0.4444444444444444,0.9090909090909091,0.5,1.0,0.9411764705882353,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,90.52023121387283,17.34090909090909,14.44186046511628,16.886363636363637,14.325581395348838,0.3235294117647059,0.7272727272727273,0.8888888888888888,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.029411764705882353,0.2647058823529412,0.5,1.0,0.6176470588235294,0.5124014705882353,0.525825,0.08771929824561403,7.654166666666666,25.43,0.3181818181818182,4.0,7.0,1.0,5.0,1.0,1.0,6.0,7.0,1.0,1.0,9.0,9.0,5.0,3.0,3.0,2.0,1.0,4.0,,,1.0,2.0,4.0,,2.0,3.0,,9.0,,1.0,2.0,,,9.0,5.0,1.0,1.0,1.0,1.0,0.5,0.6,1.0,0.6,0.125,0.18181818181818182,,,,1.0,1.0,0.1111111111111111,1.0,0.5,0.20588235294117646,0.5714285714285714,0.6666666666666666,,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.4,,0.5,1.0,,0.5555555555555556,0.13157894736842105,0.17857142857142858,5.0,6.0,14.0,14.0,0.8333333333333334,0.8125,0.875,0.56505,0.24561403508771928,,,7.0,3.0,4.0,1.0,2.0,1.0,0.5,0.75,0.125,,,,1.0,1.0,,,,0.5,0.14285714285714285,,,,,,1.0,1.0,1.0,0.6666666666666666,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201956-202684-203158,1610612739,"CJ Miles, Daniel Gibson, Omri Casspi, Tristan Thompson, Kevin Jones","Miles, Gibson, Casspi, Thompson, Jones",101139-200789-201956-202684-203158,CLE,286.0,1,5.0,-3.0,11.0,10.0,5.0,2.0,21.0,,,,,1.0,6.0,,,1.0,8.0,,8.0,11.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,,1.0,,3.0,,6.0,5.0,1.0,1.0,0.125,,0.125,,0.36363636363636365,0.5,,,0.5,0.2857142857142857,0.75,0.625,0.2857142857142857,,0.5,0.6666666666666666,1.0,105.73426573426573,15.181818181818182,11.9,14.272727272727273,10.6,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.3954625,0.3806,0.25,14.575,,0.45454545454545453,,2.0,,,,,,6.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,6.0,2.0,1.0,1.0,1.0,1.0,,,,,0.25,,,0.2,,0.5,,,1.0,,0.25,,,,,,,,,,,,,,,0.2,0.2,,4.0,2.0,2.0,,,0.2,0.386225,0.25,,,6.0,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201956-202951-203092,1610612739,"CJ Miles, Daniel Gibson, Omri Casspi, Jeremy Pargo, Tyler Zeller","Miles, Gibson, Casspi, Pargo, Zeller",101139-200789-201956-202951-203092,CLE,202.0,1,3.0,-3.0,7.0,7.0,,,14.0,,,,,1.0,2.0,1.0,,2.0,3.0,1.0,7.0,10.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,4.0,,7.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5833333333333334,,0.25,,,,1.0,1.0,,,,1.0,1.0,99.8019801980198,15.571428571428571,13.285714285714286,15.571428571428571,13.285714285714286,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,0.4581625,,,16.033333333333335,24.5,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201961-202087-203158,1610612739,"CJ Miles, Daniel Gibson, Wayne Ellington, Alonzo Gee, Kevin Jones","Miles, Gibson, Ellington, Gee, Jones",101139-200789-201961-202087-203158,CLE,75.0,1,1.0,3.0,3.0,2.0,,,5.0,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,1.0,,1.0,,3.0,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,3.0,,,,,,0.75,,0.75,,1.0,,,,1.0,1.0,,,,1.0,,96.0,17.333333333333332,11.5,17.333333333333332,11.5,,,,,,,,0.5,0.5,,,1.0,0.464775,,,,25.0,,,,,1.0,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201961-202684-203092,1610612739,"CJ Miles, Daniel Gibson, Wayne Ellington, Tristan Thompson, Tyler Zeller","Miles, Gibson, Ellington, Thompson, Zeller",101139-200789-201961-202684-203092,CLE,128.0,1,2.0,-2.0,3.0,3.0,,,6.0,2.0,2.0,,,,,,,2.0,2.0,,4.0,6.0,,,,4.0,,,,2.0,2.0,,4.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,4.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,67.5,23.666666666666668,19.0,23.666666666666668,14.666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,0.7245,,,0.45,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201961-202684-203158,1610612739,"CJ Miles, Daniel Gibson, Wayne Ellington, Tristan Thompson, Kevin Jones","Miles, Gibson, Ellington, Thompson, Jones",101139-200789-201961-202684-203158,CLE,118.0,1,2.0,1.0,3.0,4.0,,,7.0,,,,,,1.0,,1.0,1.0,2.0,1.0,5.0,4.0,,,,2.0,,,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,5.0,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,1.0,,85.42372881355932,20.333333333333332,14.25,20.333333333333332,14.25,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.3894166666666667,,,12.7,32.6,,1.0,1.0,,1.0,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201961-202684-2575,1610612739,"CJ Miles, Daniel Gibson, Wayne Ellington, Tristan Thompson, Luke Walton","Miles, Gibson, Ellington, Thompson, Walton",101139-200789-201961-202684-2575,CLE,350.0,2,6.0,-5.0,11.0,10.0,,2.0,21.0,3.0,4.0,1.0,1.0,,3.0,,1.0,4.0,9.0,1.0,11.0,16.0,2.0,2.0,4.0,6.0,2.0,,1.0,3.0,4.0,,9.0,2.0,1.0,2.0,4.0,2.0,6.0,,,1.0,1.0,2.0,,3.0,,1.0,,7.0,,0.75,0.75,0.4444444444444444,1.0,0.55,1.0,0.55,1.0,0.1,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5,0.4,1.0,,0.3333333333333333,,86.4,18.0,15.2,17.272727272727273,11.8,0.4,0.75,1.0,0.3,,,,,0.1,0.5,1.0,0.5,0.51973,0.4727,0.36363636363636365,7.822222222222223,24.8,,1.0,2.0,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,,,3.0,,4.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.1111111111111111,0.25,,0.3333333333333333,,0.5,1.0,,,1.0,0.2,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201961-202684-2733,1610612739,"CJ Miles, Daniel Gibson, Wayne Ellington, Tristan Thompson, Shaun Livingston","Miles, Gibson, Ellington, Thompson, Livingston",101139-200789-201961-202684-2733,CLE,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-201961-203092-2575,1610612739,"CJ Miles, Daniel Gibson, Wayne Ellington, Tyler Zeller, Luke Walton","Miles, Gibson, Ellington, Zeller, Walton",101139-200789-201961-203092-2575,CLE,369.0,2,6.0,-9.0,12.0,11.0,9.0,2.0,23.0,1.0,5.0,,1.0,1.0,1.0,,2.0,2.0,11.0,2.0,6.0,15.0,,1.0,2.0,4.0,,,2.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,,,,1.0,,2.0,,4.0,9.0,1.0,1.0,0.18181818181818182,,0.15384615384615385,,0.21428571428571427,0.3333333333333333,0.15384615384615385,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3,0.5,,1.0,,89.7560975609756,21.416666666666668,10.181818181818182,21.25,10.181818181818182,0.38461538461538464,0.2,0.25,0.07692307692307693,1.0,1.0,1.0,,0.15384615384615385,0.5,,0.5384615384615384,0.47161153846153847,0.378775,0.3333333333333333,5.9363636363636365,29.45,0.75,,5.0,,,,1.0,,2.0,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,0.18181818181818182,0.2,,,,0.5,,0.125,,1.0,0.38461538461538464,,,,,,,,,,,0.5,,,,,,1.0,9.0,4.0,4.0,0.1111111111111111,0.09090909090909091,0.16666666666666666,0.45541363636363635,0.6666666666666666,,,,,4.0,2.0,2.0,,0.36363636363636365,,0.18181818181818182,,,,,2.0,1.0,,1.0,,0.2,,,,,,,,,0.2,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-202087-202388-202684,1610612739,"CJ Miles, Daniel Gibson, Alonzo Gee, Donald Sloan, Tristan Thompson","Miles, Gibson, Gee, Sloan, Thompson",101139-200789-202087-202388-202684,CLE,193.0,1,3.0,-2.0,5.0,5.0,,2.0,10.0,1.0,3.0,1.0,1.0,,2.0,,3.0,1.0,5.0,3.0,5.0,7.0,1.0,2.0,2.0,2.0,,,3.0,1.0,2.0,,5.0,2.0,,2.0,2.0,3.0,5.0,,,,,,,,,1.0,,3.0,,1.0,1.0,0.2,0.5,0.3125,0.3333333333333333,0.3125,0.3333333333333333,0.375,,1.0,0.5,,1.0,0.5,0.5,1.0,,,74.61139896373057,22.2,16.4,14.4,16.4,0.375,0.3333333333333333,0.3333333333333333,0.25,,,,,0.375,0.3333333333333333,1.0,0.75,0.53734375,0.532575,0.4,9.040000000000001,25.833333333333332,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-202087-202388-203092,1610612739,"CJ Miles, Daniel Gibson, Alonzo Gee, Donald Sloan, Tyler Zeller","Miles, Gibson, Gee, Sloan, Zeller",101139-200789-202087-202388-203092,CLE,159.0,1,3.0,4.0,5.0,5.0,,1.0,10.0,2.0,2.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,4.0,,,,2.0,2.0,,4.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,2.0,,2.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,1.0,1.0,0.5,,1.0,1.0,,90.56603773584906,15.2,16.6,13.2,16.6,0.5,1.0,1.0,,,,,0.5,,1.0,1.0,1.0,0.62285,,0.5,1.25,23.7,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-202087-202681-203092,1610612739,"CJ Miles, Daniel Gibson, Alonzo Gee, Kyrie Irving, Tyler Zeller","Miles, Gibson, Gee, Irving, Zeller",101139-200789-202087-202681-203092,CLE,113.0,1,2.0,-2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,5.0,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,4.0,,,1.0,,0.5,,0.5,,0.5,1.0,,,1.0,1.0,,,,1.0,,101.94690265486726,15.25,13.0,15.25,13.0,0.5,1.0,1.0,,,,,0.5,,,,1.0,0.4363,,,3.3,22.4,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,3.0,3.0,1.0,0.5,0.5,0.4363,1.0,,,3.0,1.0,1.0,,1.0,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-202087-202681-2760,1610612739,"CJ Miles, Daniel Gibson, Alonzo Gee, Kyrie Irving, Anderson Varejao","Miles, Gibson, Gee, Irving, Varejao",101139-200789-202087-202681-2760,CLE,710.0,1,12.0,-9.0,24.0,24.0,12.0,3.0,48.0,1.0,4.0,,2.0,,8.0,,5.0,2.0,14.0,5.0,21.0,30.0,,3.0,,2.0,2.0,,5.0,1.0,4.0,,11.0,2.0,1.0,5.0,6.0,3.0,9.0,1.0,,2.0,,,2.0,2.0,1.0,8.0,,21.0,9.0,0.5,0.5,0.14285714285714285,,0.34210526315789475,,0.4375,,0.2631578947368421,1.0,0.8333333333333334,0.16666666666666666,0.5,0.75,0.21428571428571427,,0.5,1.0,,97.35211267605634,17.208333333333332,12.375,14.666666666666666,11.708333333333334,0.21052631578947367,0.25,0.25,0.42105263157894735,,,,,0.2631578947368421,0.6666666666666666,,0.47368421052631576,0.4827684210526315,0.41975,,13.171428571428573,25.22,0.5,1.0,2.0,,3.0,,,3.0,8.0,,,9.0,,3.0,,3.0,3.0,,1.0,,1.0,,1.0,,,,3.0,,6.0,,,,,,10.0,2.0,3.0,2.0,3.0,2.0,1.0,0.6,,0.6,,,0.5,0.125,0.5,1.0,,,0.6666666666666666,1.0,0.10526315789473684,0.5,0.5,,,,,0.6,0.6,1.0,,,,,0.6,0.09523809523809523,0.125,1.0,5.0,15.0,10.0,0.2,0.5,0.625,0.4648875,0.7142857142857143,,,15.0,,1.0,3.0,3.0,3.0,0.125,,0.375,,,2.0,2.0,7.0,3.0,,,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-200789-202087-202684-203079,1610612739,"CJ Miles, Daniel Gibson, Alonzo Gee, Tristan Thompson, Dion Waiters","Miles, Gibson, Gee, Thompson, Waiters",101139-200789-202087-202684-203079,CLE,110.0,2,2.0,8.0,5.0,3.0,2.0,1.0,8.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,12.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,4.0,,10.0,2.0,0.5,1.0,0.6666666666666666,1.0,0.875,1.0,1.0,1.0,0.25,,0.5,1.0,,0.5,1.0,,1.0,,,104.72727272727273,10.0,20.0,10.0,20.0,0.5,1.0,1.0,,,,,,0.25,1.0,1.0,0.75,0.570175,0.4571,0.16666666666666666,3.1999999999999997,25.0,0.4,,1.0,,1.0,,,1.0,5.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,6.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,0.25,,,,,,,1.0,1.0,1.0,,,,,1.0,0.6,0.5,1.0,2.0,3.0,3.0,0.5,0.5,0.5,0.41825,0.25,,,,1.0,1.0,,,,0.5,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
