EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveMakes,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101109-2747-467-703-948,1610612752,"Raymond Felton, JR Smith, Jason Kidd, Kurt Thomas, Marcus Camby","Felton, Smith, Kidd, Thomas, Camby",101109-2747-467-703-948,NYK,183.0,2,3.0,8.0,6.0,6.0,4.0,,12.0,,,,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,9.0,1.0,,,1.0,2.0,,3.0,,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,1.0,5.0,5.0,,1.0,1.0,1.0,,9.0,3.0,4.0,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,,1.0,0.75,1.125,0.75,0.75,1.0,94.42622950819673,11.333333333333334,19.166666666666668,8.666666666666666,17.166666666666668,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.5,0.75,0.6666666666666666,0.5086,0.5616,0.3333333333333333,4.7,25.900000000000002,0.6666666666666666,3.0,,,,1.0,0.8,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,,,1.0,0.25,1.0,1.0,,,,,,,1.0,2.0,2.0,,,2.0,,,1.0,0.25,1.0,,3.0,,,1.0,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-200779-203142-203143,1610612752,"Ronnie Brewer, James White, Steve Novak, Chris Copeland, Pablo Prigioni","Brewer, White, Novak, Copeland, Prigioni",200758-200778-200779-203142-203143,NYK,494.0,5,8.0,,19.0,18.0,11.0,14.0,37.0,4.0,6.0,,1.0,1.0,2.0,,1.0,7.0,10.0,2.0,4.0,,20.0,20.0,2.0,4.0,,1.0,,4.0,,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,1.0,7.0,8.0,2.0,5.0,1.0,,,18.0,4.0,11.0,,,,1.0,0.5,,0.5,0.7,0.5,0.7142857142857143,0.4,0.7142857142857143,0.4,0.2857142857142857,1.0,107.85425101214577,13.052631578947368,13.666666666666666,12.210526315789474,13.333333333333334,0.42857142857142855,0.6666666666666666,0.8,,0.14285714285714285,0.5,0.5,1.0,0.2,,0.2,,0.7142857142857143,0.5,0.5341178571428571,0.45755999999999997,0.2,6.9799999999999995,24.675,0.5789473684210527,4.0,2.0,,2.0,0.8,0.75,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.25,,1.0,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.6601,0.1,1.0,,2.0,3.0,2.0,0.1,0.16666666666666666,14.0,,,,,,2.0,,2.0,2.0,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,2.0,1.0,1.0,,0.3333333333333333,,0.14285714285714285,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,0.5,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-200779-203143-2199,1610612752,"Ronnie Brewer, James White, Steve Novak, Pablo Prigioni, Tyson Chandler","Brewer, White, Novak, Prigioni, Chandler",200758-200778-200779-203143-2199,NYK,24.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,120.0,24.0,,11.0,,,,,,0.5,,,,,,0.5,,0.5,,0.47075,0.47075,,11.1,24.3,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,0.3637,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-200779-203143-2405,1610612752,"Ronnie Brewer, James White, Steve Novak, Pablo Prigioni, Amar'e Stoudemire","Brewer, White, Novak, Prigioni, Stoudemire",200758-200778-200779-203143-2405,NYK,3.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,480.0,3.0,,3.0,,,,,,1.0,,,,,,1.0,,1.0,,0.2802,0.2802,,,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-200779-203143-739,1610612752,"Ronnie Brewer, James White, Steve Novak, Pablo Prigioni, Rasheed Wallace","Brewer, White, Novak, Prigioni, Wallace",200758-200778-200779-203143-739,NYK,120.0,1,2.0,7.0,5.0,5.0,5.0,5.0,10.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,,1.0,2.0,1.0,2.0,2.0,7.0,,,1.0,1.0,,,,,,,,4.0,5.0,,,1.0,2.0,1.0,7.0,7.0,5.0,1.0,,,,0.5,0.5,1.0,0.5,0.5,0.625,0.625,0.7,0.7,0.5,,120.0,10.2,13.8,9.6,13.8,0.25,,,,0.5,0.5,0.5,,0.25,,0.5,0.5,0.75,1.0,0.4350333333333333,0.4350333333333333,1.0,7.1,38.55,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-203142-203143-2405,1610612752,"Ronnie Brewer, James White, Chris Copeland, Pablo Prigioni, Amar'e Stoudemire","Brewer, White, Copeland, Prigioni, Stoudemire",200758-200778-203142-203143-2405,NYK,129.0,1,2.0,2.0,4.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,1.0,,1.0,3.0,3.0,,1.0,,6.0,4.0,3.0,3.0,,1.0,,6.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,,,,,6.0,6.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.75,0.75,0.75,0.75,0.25,,89.30232558139535,14.5,17.75,14.5,17.75,0.5,1.0,1.0,0.5,0.25,,,,0.5,1.0,0.25,,0.75,,0.5862,0.5862,1.0,5.666666666666667,27.6,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,0.25,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-203142-203143-2747,1610612752,"Ronnie Brewer, James White, Chris Copeland, Pablo Prigioni, JR Smith","Brewer, White, Copeland, Prigioni, Smith",200758-200778-203142-203143-2747,NYK,124.0,1,2.0,4.0,4.0,4.0,3.0,4.0,8.0,2.0,3.0,1.0,2.0,,,,,3.0,4.0,,,,6.0,2.0,2.0,3.0,,,,4.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,4.0,4.0,3.0,,,,,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,,1.0,92.9032258064516,12.0,19.0,11.75,19.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.5,,,0.75,,0.52365,0.5414666666666667,0.6666666666666666,4.2,,0.75,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.25,1.0,1.0,,,0.6699,0.3333333333333333,,,1.0,1.0,1.0,,,6.0,,,1.0,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2013,2012-13,True
200758-200778-203142-203143-703,1610612752,"Ronnie Brewer, James White, Chris Copeland, Pablo Prigioni, Kurt Thomas","Brewer, White, Copeland, Prigioni, Thomas",200758-200778-203142-203143-703,NYK,490.0,1,8.0,10.0,17.0,17.0,2.0,10.0,34.0,4.0,5.0,,1.0,2.0,2.0,1.0,1.0,9.0,13.0,2.0,3.0,2.0,26.0,16.0,1.0,2.0,1.0,1.0,,5.0,6.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,,5.0,7.0,2.0,2.0,2.0,4.0,,24.0,5.0,2.0,,0.3333333333333333,0.375,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6923076923076923,0.5,0.75,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.1875,,99.91836734693878,13.529411764705882,15.294117647058824,13.352941176470589,15.058823529411764,0.3125,0.8,0.8,0.75,0.125,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,0.534821875,0.5328,0.19230769230769232,8.892307692307693,25.233333333333334,0.11764705882352941,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,1.0,3.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,1.0,0.25,,1.0,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.5778,0.07692307692307693,,,1.0,2.0,,,,12.0,3.0,3.0,2.0,0.1111111111111111,0.13333333333333333,3.0,3.0,,1.0,,1.0,0.6,0.6,,,,,,,1.0,,1.0,1.0,0.5,1.0,0.0625,,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612752,2013,2012-13,True
200758-200778-203142-203143-739,1610612752,"Ronnie Brewer, James White, Chris Copeland, Pablo Prigioni, Rasheed Wallace","Brewer, White, Copeland, Prigioni, Wallace",200758-200778-203142-203143-739,NYK,113.0,2,2.0,-2.0,3.0,5.0,3.0,4.0,8.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,3.0,5.0,,1.0,1.0,2.0,,3.0,,3.0,1.0,,,1.0,1.0,,,3.0,,2.0,3.0,1.0,1.0,,,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,0.5,0.5,0.5,0.5,0.6666666666666666,,101.94690265486726,10.0,16.6,6.666666666666667,16.6,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,,0.4908666666666666,0.4908666666666666,1.0,9.2,24.55,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,0.5,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-203143-2199-2747,1610612752,"Ronnie Brewer, James White, Pablo Prigioni, Tyson Chandler, JR Smith","Brewer, White, Prigioni, Chandler, Smith",200758-200778-203143-2199-2747,NYK,31.0,1,1.0,,1.0,,1.0,,1.0,,,,,,2.0,,2.0,,,,2.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,46.4516129032258,31.0,,26.0,,,,,,1.0,,,,,,1.0,,1.0,,0.349125,0.349125,,,24.8,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-203143-2405-467,1610612752,"Ronnie Brewer, James White, Pablo Prigioni, Amar'e Stoudemire, Jason Kidd","Brewer, White, Prigioni, Stoudemire, Kidd",200758-200778-203143-2405-467,NYK,4.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,360.0,4.0,,4.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,0.2818,0.2818,1.0,3.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-2199-2546-2747,1610612752,"Ronnie Brewer, James White, Tyson Chandler, Carmelo Anthony, JR Smith","Brewer, White, Chandler, Anthony, Smith",200758-200778-2199-2546-2747,NYK,19.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,75.78947368421053,18.0,,,,,,,,1.0,,,,,,1.0,,1.0,,0.3753,0.3753,,,26.6,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-2199-467-703,1610612752,"Ronnie Brewer, James White, Tyson Chandler, Jason Kidd, Kurt Thomas","Brewer, White, Chandler, Kidd, Thomas",200758-200778-2199-467-703,NYK,708.0,2,12.0,-3.0,21.0,22.0,,,43.0,,1.0,,,1.0,4.0,,,5.0,14.0,3.0,6.0,7.0,26.0,29.0,,,,,,,6.0,6.0,4.0,1.0,3.0,2.0,5.0,,,12.0,,8.0,11.0,,1.0,5.0,7.0,,21.0,,,,0.6,0.6,0.6666666666666666,0.5,,0.5,0.35714285714285715,,0.475,,0.5652173913043478,,0.3,,87.45762711864407,18.61904761904762,14.409090909090908,17.857142857142858,13.636363636363637,0.05,,,,0.2,0.25,0.3333333333333333,,,,,,0.35,0.25,0.4763475,,,13.578571428571427,24.166666666666668,,5.0,,,,0.8333333333333334,0.8,1.0,3.0,2.0,5.0,8.0,,,5.0,1.0,3.0,3.0,3.0,,,,0.75,0.8333333333333334,0.3333333333333333,0.75,0.2727272727272727,,1.0,0.25,0.4,0.4,0.5,0.4,0.564525,0.19230769230769232,,1.0,2.0,2.0,,,,4.0,,,2.0,0.13043478260869565,0.125,3.0,3.0,,,,,0.375,0.375,,1.0,0.14285714285714285,,1.0,2.0,2.0,2.0,,,,,0.1,1.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,,,,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,0.5,0.5,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,1.0,0.25,,,,1610612752,2013,2012-13,True
200758-200778-2405-2747-467,1610612752,"Ronnie Brewer, James White, Amar'e Stoudemire, JR Smith, Jason Kidd","Brewer, White, Stoudemire, Smith, Kidd",200758-200778-2405-2747-467,NYK,7.0,1,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,6.0,,6.0,,1.0,,,,,,,,1.0,,,,1.0,,0.6845,0.6845,,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200778-2546-467-703,1610612752,"Ronnie Brewer, James White, Carmelo Anthony, Jason Kidd, Kurt Thomas","Brewer, White, Anthony, Kidd, Thomas",200758-200778-2546-467-703,NYK,4.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200779-202697-203142-203143,1610612752,"Ronnie Brewer, Steve Novak, Iman Shumpert, Chris Copeland, Pablo Prigioni","Brewer, Novak, Shumpert, Copeland, Prigioni",200758-200779-202697-203142-203143,NYK,106.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,6.0,2.0,4.0,,1.0,,4.0,,,1.0,,,,,,,,,,2.0,,,,,,2.0,4.0,3.0,,,,,,,,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,81.50943396226415,16.666666666666668,18.666666666666668,15.333333333333334,18.666666666666668,0.4,1.0,1.0,,0.2,,,,0.4,1.0,0.2,,0.6,,0.50346,0.50346,1.0,5.75,26.6,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,0.5,0.5,0.5,0.5,,0.6666666666666666,,,0.2,,,,0.2,0.6437,0.5,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200758-200779-203142-203143-2405,1610612752,"Ronnie Brewer, Steve Novak, Chris Copeland, Pablo Prigioni, Amar'e Stoudemire","Brewer, Novak, Copeland, Prigioni, Stoudemire",200758-200779-203142-203143-2405,NYK,251.0,2,4.0,-1.0,8.0,7.0,,,15.0,2.0,2.0,,,1.0,1.0,,,2.0,3.0,1.0,3.0,,7.0,8.0,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,2.0,1.0,1.0,1.0,,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,86.05577689243027,18.25,15.0,17.25,13.571428571428571,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.8333333333333334,1.0,0.5254416666666667,,,7.8,24.3,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,1.0,1.0,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612752,2013,2012-13,True
200758-200779-203142-203143-2747,1610612752,"Ronnie Brewer, Steve Novak, Chris Copeland, Pablo Prigioni, JR Smith","Brewer, Novak, Copeland, Prigioni, Smith",200758-200779-203142-203143-2747,NYK,144.0,1,2.0,2.0,5.0,5.0,3.0,,10.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,,,,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,1.0,100.0,10.6,18.2,10.6,18.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,0.543,0.5118,,7.95,25.3,0.6,3.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
