EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200777-203081-203086-203115-2562,1610612757,"Joel Freeland, Damian Lillard, Meyers Leonard, Will Barton, Sasha Pavlovic","Freeland, Lillard, Leonard, Barton, Pavlovic",200777-203081-203086-203115-2562,POR,49.0,2,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,,2.0,1.0,,,,,3.0,,2.0,2.0,,,,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,0.25,1.0,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,88.16326530612245,14.5,20.0,8.5,20.0,0.6666666666666666,,,0.3333333333333333,,,,,,0.6666666666666666,0.5680999999999999,,1.0,2.6999999999999997,,0.5,,,,1.0,,,,,,,,,,,,,,,2.0,0.5,,0.4844,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201953-201964-202083,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Victor Claver, Wesley Matthews","Hickson, Batum, Maynor, Claver, Matthews",201581-201587-201953-201964-202083,POR,163.0,3,3.0,10.0,6.0,3.0,1.0,,1.0,9.0,3.0,3.0,1.0,,1.0,,4.0,5.0,,2.0,10.0,,,,1.0,1.0,2.0,6.0,,,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,,,1.0,,,1.0,2.0,,3.0,,8.0,1.0,1.0,,0.25,0.3333333333333333,0.8,,0.8,,0.8333333333333334,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,,79.50920245398773,16.0,22.333333333333332,15.833333333333334,22.333333333333332,0.6,1.0,1.0,0.2,0.2,,,,,0.6,0.53008,,0.1,5.84,,0.16666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,0.6864,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201953-201964-203081,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Victor Claver, Damian Lillard","Hickson, Batum, Maynor, Claver, Lillard",201581-201587-201953-201964-203081,POR,341.0,5,6.0,-1.0,11.0,13.0,3.0,2.0,1.0,24.0,1.0,2.0,3.0,,2.0,2.0,3.0,7.0,3.0,,6.0,7.0,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,5.0,10.0,1.0,11.0,,,,,2.0,,1.0,2.0,1.0,,,,6.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.3,0.14285714285714285,,,1.0,0.25,0.75,0.8888888888888888,0.16666666666666666,,1.0,1.0,101.34897360703812,14.363636363636363,14.076923076923077,13.727272727272727,13.615384615384615,0.2,0.5,1.0,0.3,0.2,,,,0.2,0.5,0.4505,0.44248333333333334,0.3333333333333333,8.142857142857142,27.666666666666668,0.2727272727272727,,,,1.0,,2.0,,,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,0.1,0.3867,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,2.0,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.5,,0.5,1.0,0.5,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1610612757,2013,2012-13,True
201581-201587-201953-201964-203115,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Victor Claver, Will Barton","Hickson, Batum, Maynor, Claver, Barton",201581-201587-201953-201964-203115,POR,309.0,2,5.0,10.0,12.0,10.0,,2.0,1.0,22.0,2.0,5.0,1.0,2.0,4.0,1.0,5.0,10.0,1.0,,10.0,,,,,,4.0,6.0,1.0,,2.0,2.0,1.0,4.0,1.0,2.0,4.0,6.0,1.0,7.0,,,1.0,,2.0,,,2.0,,,,,10.0,,,,0.4,0.4,0.5,,0.45454545454545453,,0.45454545454545453,,0.09090909090909091,,,0.5,1.0,0.2,1.0,1.0,0.16666666666666666,,1.0,1.0,102.52427184466019,11.5,17.1,11.083333333333334,17.1,0.45454545454545453,0.4,0.4,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,0.5454545454545454,0.5037727272727273,,,8.61,24.2,,1.0,,,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.4206,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201953-202083-203081,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Wesley Matthews, Damian Lillard","Hickson, Batum, Maynor, Matthews, Lillard",201581-201587-201953-202083-203081,POR,165.0,2,3.0,5.0,4.0,5.0,,,,9.0,,,1.0,,,2.0,,1.0,4.0,,9.0,4.0,,,,,,,2.0,,,3.0,,9.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,2.0,,,,9.0,,,,,,,,0.9,,0.9,,0.8,,,,,1.0,0.5,0.3333333333333333,0.5,1.0,,0.5,78.54545454545455,18.5,18.2,18.5,13.6,,,,0.2,,,,,0.4,0.8,0.5458000000000001,,,13.5,24.375,,,,1.0,,,,,,,,,,,,,,,2.0,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,3.0,,,,9.0,,2.0,3.0,2.0,1.0,,,,,1.0,,,1.0,0.75,,,0.75,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201953-202083-203086,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Wesley Matthews, Meyers Leonard","Hickson, Batum, Maynor, Matthews, Leonard",201581-201587-201953-202083-203086,POR,276.0,2,5.0,-5.0,7.0,8.0,,,,15.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,1.0,5.0,10.0,,,,,4.0,,,,2.0,2.0,1.0,4.0,,1.0,2.0,3.0,,3.0,,,2.0,2.0,2.0,,,,2.0,,1.0,,5.0,,,,1.0,1.0,0.5,,0.4,,0.4,,0.2,,,1.0,0.6666666666666666,,1.0,0.75,,,1.0,1.0,78.26086956521739,22.571428571428573,14.75,22.571428571428573,12.0,0.2,1.0,1.0,0.2,0.4,0.5,0.5,1.0,,0.4,0.46635,,,11.0,23.4,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201953-202337-203081,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Luke Babbitt, Damian Lillard","Hickson, Batum, Maynor, Babbitt, Lillard",201581-201587-201953-202337-203081,POR,217.0,2,4.0,,7.0,9.0,,1.0,1.0,16.0,2.0,2.0,2.0,,1.0,3.0,3.0,5.0,3.0,,9.0,9.0,,,,,,6.0,3.0,,,1.0,,3.0,,2.0,1.0,3.0,1.0,4.0,2.0,2.0,,,,,1.0,2.0,1.0,,,,7.0,,,,,,0.6,,0.5625,,0.5625,,0.375,,,,1.0,,1.0,1.0,0.25,,1.0,1.0,106.17511520737327,15.142857142857142,12.333333333333334,15.142857142857142,12.333333333333334,0.25,1.0,1.0,0.25,0.125,,,,0.375,0.625,0.48816875,,,7.0200000000000005,24.96666666666667,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,0.5,1.0,1.0,,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,0.2222222222222222,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201953-203081-203086,1610612757,"JJ Hickson, Nicolas Batum, Eric Maynor, Damian Lillard, Meyers Leonard","Hickson, Batum, Maynor, Lillard, Leonard",201581-201587-201953-203081-203086,POR,1149.0,5,19.0,-3.0,33.0,36.0,5.0,5.0,3.0,69.0,6.0,10.0,5.0,4.0,12.0,8.0,12.0,27.0,9.0,3.0,39.0,42.0,,5.0,2.0,5.0,16.0,8.0,8.0,1.0,8.0,12.0,3.0,28.0,5.0,5.0,9.0,15.0,7.0,22.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0,,4.0,1.0,37.0,5.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,,0.5,0.16666666666666666,0.5131578947368421,0.25,0.25,0.037037037037037035,,1.0,0.75,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.35,0.3333333333333333,0.4,0.8333333333333334,86.47519582245431,16.151515151515152,17.11111111111111,15.06060606060606,16.47222222222222,0.2777777777777778,0.6,0.6666666666666666,0.1388888888888889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.2222222222222222,0.5277777777777778,0.5136930555555556,0.5470333333333334,0.1282051282051282,10.21111111111111,24.944444444444443,0.15151515151515152,4.0,1.0,3.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,0.02702702702702703,0.03571428571428571,1.0,,1.0,1.0,3.0,0.5,0.027777777777777776,0.47085,2.0,,1.0,,1.0,0.4,0.4,,1.0,4.0,,2.0,4.0,,2.0,,,,,0.2,0.4,0.4,0.25,,0.4444444444444444,0.05128205128205128,,2.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,1.0,12.0,,3.0,4.0,3.0,1.0,1.0,,,,,,1.0,1.0,0.4444444444444444,,0.25,0.4444444444444444,0.1,0.25,,1.0,0.5,1.0,1.0,1.0,0.375,0.375,1.0,0.25,,,0.2222222222222222,,,0.25,0.375,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201964-202083-202701,1610612757,"JJ Hickson, Nicolas Batum, Victor Claver, Wesley Matthews, Nolan Smith","Hickson, Batum, Claver, Matthews, Smith",201581-201587-201964-202083-202701,POR,3.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201964-202083-203081,1610612757,"JJ Hickson, Nicolas Batum, Victor Claver, Wesley Matthews, Damian Lillard","Hickson, Batum, Claver, Matthews, Lillard",201581-201587-201964-202083-203081,POR,601.0,5,10.0,8.0,18.0,21.0,14.0,10.0,1.0,39.0,4.0,4.0,6.0,2.0,3.0,5.0,11.0,13.0,5.0,6.0,34.0,26.0,8.0,10.0,3.0,22.0,6.0,16.0,4.0,,3.0,4.0,1.0,9.0,,1.0,3.0,4.0,2.0,6.0,1.0,,,,,,1.0,3.0,7.0,,10.0,2.0,31.0,22.0,14.0,1.0,0.2727272727272727,0.2727272727272727,0.8461538461538461,0.8,0.7777777777777778,0.7307692307692307,0.7727272727272727,0.6875,0.2777777777777778,,,,0.6,,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.3333333333333333,93.44425956738768,16.0,14.904761904761905,14.88888888888889,14.380952380952381,0.2222222222222222,1.0,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,0.5,0.48019999999999996,0.4283875,0.6470588235294118,7.746153846153846,30.119999999999997,0.7777777777777778,,,,,,,,,4.0,,,1.0,0.2,0.26666666666666666,,2.0,,,1.0,,,,5.0,1.0,,,0.5,0.8333333333333334,0.8333333333333334,,,3.0,1.0,3.0,3.0,,2.0,,,1.0,1.0,0.75,1.0,1.0,,,0.23076923076923078,0.08823529411764706,2.0,2.0,,,2.0,,,1.0,2.0,,,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,0.5,0.4,,0.3333333333333333,0.5,,,,1.0,0.4,,,,0.4,0.4,0.5,,,,0.15384615384615385,1.0,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201964-202337-203081,1610612757,"JJ Hickson, Nicolas Batum, Victor Claver, Luke Babbitt, Damian Lillard","Hickson, Batum, Claver, Babbitt, Lillard",201581-201587-201964-202337-203081,POR,314.0,2,5.0,1.0,10.0,12.0,5.0,7.0,1.0,22.0,3.0,5.0,,2.0,2.0,4.0,5.0,7.0,4.0,1.0,14.0,13.0,2.0,4.0,1.0,8.0,4.0,6.0,4.0,1.0,2.0,3.0,,7.0,1.0,2.0,,2.0,1.0,3.0,2.0,2.0,,,1.0,,2.0,3.0,1.0,,1.0,,12.0,8.0,5.0,,0.4,0.5,0.7142857142857143,0.5,0.5909090909090909,0.5,0.6363636363636364,0.5714285714285714,0.36363636363636365,0.14285714285714285,,,,0.5,0.6666666666666666,0.6666666666666666,0.25,,,0.5,100.89171974522293,16.8,12.166666666666666,16.8,11.666666666666666,0.45454545454545453,0.6,0.75,,0.18181818181818182,1.0,1.0,,0.36363636363636365,0.8181818181818182,0.5071136363636364,0.4674357142857143,0.5714285714285714,6.8,26.0,0.5,2.0,,,,0.6666666666666666,1.0,,,1.0,,,,0.09090909090909091,0.14285714285714285,,1.0,,,1.0,0.5,,0.5749,,,,,,,,1.0,1.0,3.0,1.0,2.0,3.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.42857142857142855,0.14285714285714285,2.0,4.0,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.25,,0.3333333333333333,0.25,0.2,,1.0,,,,,,0.25,0.25,1.0,,,,0.5714285714285714,0.5,,0.3333333333333333,0.25,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201964-203081-203086,1610612757,"JJ Hickson, Nicolas Batum, Victor Claver, Damian Lillard, Meyers Leonard","Hickson, Batum, Claver, Lillard, Leonard",201581-201587-201964-203081-203086,POR,33.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,130.9090909090909,12.0,10.5,12.0,10.5,1.0,1.0,1.0,,,,,,,1.0,0.7908,,,0.8,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201964-203081-203115,1610612757,"JJ Hickson, Nicolas Batum, Victor Claver, Damian Lillard, Will Barton","Hickson, Batum, Claver, Lillard, Barton",201581-201587-201964-203081-203115,POR,164.0,3,3.0,-1.0,6.0,7.0,4.0,,1.0,13.0,2.0,3.0,1.0,,,1.0,3.0,4.0,2.0,1.0,7.0,8.0,2.0,3.0,1.0,5.0,2.0,4.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,1.0,,2.0,1.0,5.0,5.0,4.0,1.0,0.3333333333333333,0.5,0.75,0.6666666666666666,0.5,0.5,0.5,0.5,0.3333333333333333,,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,114.14634146341463,10.166666666666666,14.714285714285714,10.166666666666666,14.714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.16666666666666666,0.8333333333333334,0.5879416666666667,0.574425,0.7142857142857143,2.625,23.7,0.6666666666666666,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,,0.2857142857142857,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.25,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-201964-203081-2407,1610612757,"JJ Hickson, Nicolas Batum, Victor Claver, Damian Lillard, Jared Jeffries","Hickson, Batum, Claver, Lillard, Jeffries",201581-201587-201964-203081-2407,POR,130.0,1,2.0,,4.0,4.0,,,1.0,8.0,2.0,2.0,,,1.0,2.0,2.0,3.0,2.0,,4.0,4.0,,,,,2.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,2.0,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,0.4,,0.4,,0.4,,,,,,1.0,1.0,0.3333333333333333,,,1.0,88.61538461538463,14.75,17.75,13.25,17.75,0.4,1.0,1.0,,0.2,,,,0.4,0.8,0.64725,,,6.966666666666666,24.45,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202083-202337-203081,1610612757,"JJ Hickson, Nicolas Batum, Wesley Matthews, Luke Babbitt, Damian Lillard","Hickson, Batum, Matthews, Babbitt, Lillard",201581-201587-202083-202337-203081,POR,1307.0,12,22.0,13.0,43.0,41.0,15.0,4.0,9.0,84.0,16.0,27.0,4.0,,5.0,8.0,20.0,36.0,13.0,9.0,61.0,48.0,10.0,16.0,2.0,25.0,20.0,20.0,8.0,2.0,10.0,14.0,,32.0,7.0,9.0,6.0,16.0,12.0,28.0,3.0,2.0,2.0,2.0,2.0,,6.0,11.0,9.0,,10.0,,44.0,25.0,15.0,,0.5,0.5555555555555556,0.5555555555555556,0.625,0.5306122448979592,0.5476190476190477,0.5865384615384616,0.5681818181818182,0.2653061224489796,0.05555555555555555,,1.0,0.5454545454545454,0.4375,0.9,0.7142857142857143,0.48,,0.6666666666666666,0.8888888888888888,92.54781943381789,15.209302325581396,15.926829268292684,13.883720930232558,15.146341463414634,0.5510204081632653,0.5925925925925926,0.64,0.08163265306122448,0.10204081632653061,,,,0.16326530612244897,0.8163265306122449,0.5800265306122449,0.5729714285714286,0.4098360655737705,4.638888888888889,24.115384615384617,0.3488372093023256,9.0,1.0,,1.0,0.5625,,,,5.0,2.0,2.0,2.0,0.1346153846153846,0.1282051282051282,1.0,2.0,1.0,5.0,9.0,0.5454545454545454,0.10204081632653061,0.5570714285714286,4.0,1.0,,,,1.0,1.0,7.0,8.0,3.0,8.0,17.0,5.0,4.0,5.0,,,0.8888888888888888,0.7272727272727273,0.7727272727272727,0.5555555555555556,0.5,0.7272727272727273,0.875,0.14285714285714285,0.2786885245901639,7.0,12.0,4.0,2.0,,,2.0,,4.0,,2.0,1.0,12.0,,,4.0,,4.0,1.0,,,,,,,1.0,0.3076923076923077,,0.2,0.3076923076923077,0.07407407407407407,0.2,1.0,,0.25,0.8,0.8,1.0,,,,0.18181818181818182,,,0.5714285714285714,0.5833333333333334,0.09523809523809523,,,1.0,3.0,,1.0,1.0,0.13043478260869565,0.42857142857142855,0.5,1.0,2.0,0.15384615384615385,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202083-202701-203081,1610612757,"JJ Hickson, Nicolas Batum, Wesley Matthews, Nolan Smith, Damian Lillard","Hickson, Batum, Matthews, Smith, Lillard",201581-201587-202083-202701-203081,POR,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
