EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101236-201977-202332-202738-2422,1610612758,"Chuck Hayes, Marcus Thornton, Cole Aldrich, Isaiah Thomas, John Salmons","Hayes, Thornton, Aldrich, Thomas, Salmons",101236-201977-202332-202738-2422,SAC,41.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,,,105.36585365853658,15.5,10.0,15.5,10.0,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202335-202690-2422,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Jimmer Fredette, John Salmons","Hayes, Thornton, Patterson, Fredette, Salmons",101236-201977-202335-202690-2422,SAC,624.0,3,10.0,4.0,19.0,19.0,38.0,5.0,11.0,16.0,3.0,1.0,1.0,1.0,87.6923076923077,15.947368421052632,16.894736842105264,14.368421052631579,15.31578947368421,0.2777777777777778,0.47112777777777776,12.054545454545455,,,3.0,2.0,2.0,1.0,,,4.0,,5.0,7.0,20.0,1.0,,,,,2.0,,4.0,1.0,2.0,,5.0,2.0,5.0,8.0,4.0,12.0,3.0,2.0,,,5.0,2.0,3.0,,18.0,,,0.2,0.25,0.45454545454545453,,0.4444444444444444,,0.5263157894736842,,0.3888888888888889,,0.625,0.4,0.7,0.4,0.25,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.3333333333333333,,,,0.5,0.50135,,,24.485714285714288,,2.0,4.0,1.0,4.0,,8.0,,1.0,2.0,1.0,1.0,5.0,,,1.0,,,,4.0,3.0,,1.0,,,1.0,1.0,,0.5,0.6,1.0,,1.0,0.2222222222222222,0.5,0.5,0.5,0.2,0.2,0.15789473684210525,0.25,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,2.0,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,1.0,0.25,0.1,1.0,3.0,,1.0,,2.0,1.0,2.0,,,,0.4,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,1.0,,,,3.0,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202335-202690-2566,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Jimmer Fredette, Travis Outlaw","Hayes, Thornton, Patterson, Fredette, Outlaw",101236-201977-202335-202690-2566,SAC,258.0,2,4.0,-10.0,8.0,9.0,17.0,4.0,6.0,12.0,2.0,,,,94.88372093023256,16.25,14.222222222222221,14.5,12.333333333333334,0.5,0.48435,12.583333333333334,,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,2.0,,,2.0,,,1.0,1.0,0.16666666666666666,,0.125,,0.125,,0.25,,0.4,0.2,0.42857142857142855,0.14285714285714285,0.25,1.0,0.125,1.0,1.0,1.0,0.125,,,,,0.375,0.3899,,,24.2,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202335-202738-2422,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons","Hayes, Thornton, Patterson, Thomas, Salmons",101236-201977-202335-202738-2422,SAC,732.0,4,12.0,-12.0,23.0,22.0,45.0,6.0,14.0,33.0,5.0,,,,88.52459016393443,16.82608695652174,15.681818181818182,16.347826086956523,14.545454545454545,0.2727272727272727,0.49681590909090906,10.335714285714285,3.0,7.0,4.0,4.0,6.0,2.0,,,6.0,3.0,7.0,8.0,21.0,2.0,,,3.0,6.0,6.0,,6.0,3.0,4.0,,9.0,1.0,3.0,4.0,4.0,8.0,1.0,,1.0,,4.0,2.0,1.0,,14.0,6.0,3.0,0.42857142857142855,0.6,0.5,,0.45454545454545453,1.0,0.45652173913043476,1.0,0.36363636363636365,0.25,0.6,0.14285714285714285,0.5,0.3076923076923077,0.25,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.6666666666666666,,,1.0,0.6363636363636364,0.6253,0.43744999999999995,0.2857142857142857,25.7875,0.13043478260869565,1.0,2.0,2.0,1.0,,8.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,0.3333333333333333,,1.0,,0.3333333333333333,,,0.09090909090909091,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.06666666666666667,,2.0,2.0,2.0,2.0,7.0,3.0,4.0,2.0,1.0,1.0,,,,,,0.5,0.25,0.25,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,0.5,0.5,,0.09090909090909091,,,,0.3333333333333333,1.0,1.0,2.0,,,2.0,,2.0,3.0,2.0,,,,,,,0.6666666666666666,,0.5,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202335-202738-2566,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Isaiah Thomas, Travis Outlaw","Hayes, Thornton, Patterson, Thomas, Outlaw",101236-201977-202335-202738-2566,SAC,46.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,4.0,,,,,93.91304347826086,19.0,13.5,19.0,13.5,,0.4491,7.7,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202690-202738-203080,1610612758,"Chuck Hayes, Marcus Thornton, Jimmer Fredette, Isaiah Thomas, Thomas Robinson","Hayes, Thornton, Fredette, Thomas, Robinson",101236-201977-202690-202738-203080,SAC,833.0,2,14.0,1.0,27.0,28.0,55.0,1.0,16.0,29.0,6.0,1.0,,1.0,95.078031212485,13.925925925925926,16.321428571428573,12.444444444444445,15.0,0.041666666666666664,0.5363145833333333,4.2375,6.0,,4.0,7.0,12.0,4.0,1.0,2.0,5.0,,8.0,8.0,30.0,4.0,2.0,4.0,,8.0,12.0,,5.0,6.0,8.0,5.0,18.0,4.0,9.0,11.0,5.0,16.0,3.0,2.0,1.0,1.0,4.0,5.0,7.0,,22.0,8.0,6.0,0.75,0.8571428571428571,0.5,0.5,0.4583333333333333,0.5,0.5357142857142857,0.6666666666666666,0.3333333333333333,0.25,0.8181818181818182,0.5,0.7333333333333333,0.35714285714285715,1.0,0.75,0.5,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.20833333333333334,0.8,0.5,0.5,,0.8333333333333334,0.6088375,0.50785,0.26666666666666666,24.7375,0.2222222222222222,1.0,3.0,,8.0,4.0,4.0,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,,8.0,4.0,,1.0,0.0625,0.08333333333333333,,0.5,0.6,1.0,0.8333333333333334,0.5,,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,0.2,,4.0,1.0,2.0,4.0,8.0,6.0,2.0,1.0,2.0,1.0,,,,1.0,,1.0,0.25,0.25,1.0,0.8,0.8,,0.2,0.2,1.0,1.0,0.2,0.26666666666666666,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,0.16666666666666666,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2,,,2.0,,,,,,,,,,1.0,,,,,,0.25,,0.75,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202690-202738-2566,1610612758,"Chuck Hayes, Marcus Thornton, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Hayes, Thornton, Fredette, Thomas, Outlaw",101236-201977-202690-202738-2566,SAC,264.0,1,4.0,11.0,8.0,8.0,16.0,1.0,6.0,4.0,1.0,,,,87.27272727272727,13.375,19.625,12.5,17.75,0.1111111111111111,0.6074777777777778,4.633333333333334,,,1.0,3.0,5.0,,,,2.0,,4.0,3.0,15.0,1.0,,,,,8.0,,2.0,4.0,6.0,3.0,14.0,1.0,3.0,5.0,1.0,6.0,1.0,,,,,,2.0,,13.0,,,1.0,1.0,0.6666666666666666,,0.7777777777777778,,0.8333333333333334,,0.3333333333333333,,0.75,0.5,0.7142857142857143,0.3333333333333333,,0.5,0.5555555555555556,0.6,0.6,1.0,0.2222222222222222,,,,,0.8888888888888888,0.4294,,,24.03333333333333,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,1.0,0.6666666666666666,,,,,,,1.0,1.0,0.1111111111111111,0.16666666666666666,,,2.0,2.0,1.0,2.0,6.0,,2.0,2.0,2.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.13333333333333333,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202690-203080-2422,1610612758,"Chuck Hayes, Marcus Thornton, Jimmer Fredette, Thomas Robinson, John Salmons","Hayes, Thornton, Fredette, Robinson, Salmons",101236-201977-202690-203080-2422,SAC,993.0,8,17.0,-6.0,28.0,26.0,54.0,5.0,24.0,38.0,5.0,2.0,2.0,2.0,78.30815709969788,18.071428571428573,18.73076923076923,17.642857142857142,17.115384615384617,0.1724137931034483,0.45570344827586207,7.441666666666666,12.0,13.0,5.0,4.0,8.0,3.0,1.0,2.0,3.0,2.0,9.0,5.0,32.0,4.0,4.0,10.0,2.0,16.0,8.0,,3.0,4.0,7.0,2.0,17.0,6.0,6.0,7.0,6.0,13.0,,,2.0,,3.0,3.0,6.0,,25.0,16.0,12.0,0.4444444444444444,0.5714285714285714,0.375,0.4,0.5172413793103449,0.5833333333333334,0.5333333333333333,0.6153846153846154,0.1724137931034483,0.6666666666666666,0.6,0.42857142857142855,0.5384615384615384,0.4,0.5,0.6666666666666666,0.27586206896551724,0.5,0.5714285714285714,0.5,0.10344827586206896,0.6,0.16666666666666666,0.5,0.16666666666666666,0.4482758620689655,0.5648299999999999,0.4300041666666667,0.5,24.380000000000003,0.42857142857142855,3.0,11.0,2.0,2.0,2.0,10.0,2.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,3.0,1.0,,,0.08333333333333333,0.125,,0.3333333333333333,0.25,,0.8,0.5,,,0.3793103448275862,0.2727272727272727,0.3,0.3333333333333333,0.4,0.4,0.034482758620689655,0.041666666666666664,,2.0,3.0,4.0,2.0,7.0,9.0,4.0,3.0,3.0,2.0,,1.0,,,,0.75,0.8,0.8,0.5,0.7,0.7,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.21875,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.09090909090909091,,,0.07692307692307693,0.06896551724137931,0.5,0.5,1.0,0.2,1.0,1.0,,,,2.0,,2.0,3.0,1.0,,,,,,,1.0,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202690-203080-2566,1610612758,"Chuck Hayes, Marcus Thornton, Jimmer Fredette, Thomas Robinson, Travis Outlaw","Hayes, Thornton, Fredette, Robinson, Outlaw",101236-201977-202690-203080-2566,SAC,299.0,2,5.0,-8.0,9.0,9.0,18.0,2.0,7.0,11.0,3.0,,,,86.68896321070234,18.0,15.222222222222221,16.88888888888889,15.222222222222221,0.2222222222222222,0.5078277777777778,8.9,,,2.0,,3.0,1.0,,,1.0,,1.0,2.0,3.0,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,,1.0,,3.0,,,1.0,1.0,0.14285714285714285,,0.1111111111111111,,0.16666666666666666,,0.2222222222222222,0.3333333333333333,1.0,0.5,0.5,0.375,,1.0,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,,,,0.5555555555555556,0.57835,,,23.7,,1.0,2.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,2.0,1.0,1.0,,,0.14285714285714285,0.3333333333333333,,,1.0,,,,,,0.2222222222222222,0.5,0.5,1.0,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,0.14285714285714285,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202738-203080-2422,1610612758,"Chuck Hayes, Marcus Thornton, Isaiah Thomas, Thomas Robinson, John Salmons","Hayes, Thornton, Thomas, Robinson, Salmons",101236-201977-202738-203080-2422,SAC,867.0,8,14.0,4.0,27.0,27.0,54.0,4.0,18.0,31.0,6.0,1.0,1.0,1.0,89.6885813148789,17.333333333333332,14.777777777777779,16.074074074074073,13.444444444444445,0.16666666666666666,0.45699791666666667,7.833333333333333,8.0,8.0,4.0,2.0,7.0,4.0,1.0,1.0,4.0,1.0,9.0,6.0,35.0,4.0,3.0,5.0,1.0,12.0,10.0,,4.0,5.0,7.0,2.0,16.0,6.0,3.0,11.0,8.0,19.0,1.0,1.0,1.0,,4.0,3.0,8.0,,31.0,12.0,8.0,0.5555555555555556,0.5555555555555556,0.5,0.6,0.5,0.75,0.5645161290322581,0.75,0.25,0.25,0.42857142857142855,0.6666666666666666,0.6923076923076923,0.6153846153846154,,1.0,0.2916666666666667,0.2857142857142857,0.4,1.0,0.16666666666666666,0.8,0.16666666666666666,1.0,0.16666666666666666,0.5416666666666666,0.5062666666666666,0.40195833333333336,0.34285714285714286,24.45,0.2962962962962963,3.0,7.0,4.0,11.0,3.0,8.0,3.0,1.0,6.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,14.0,7.0,,,0.16666666666666666,0.2857142857142857,1.0,1.0,0.8,,0.4,1.0,1.0,,0.2916666666666667,0.42857142857142855,0.5,0.3333333333333333,1.0,1.0,0.22580645161290322,0.28,,1.0,1.0,2.0,1.0,4.0,6.0,,1.0,2.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.2,0.2857142857142857,0.5,0.25,0.25,1.0,0.25,0.25,0.11428571428571428,1.0,2.0,,1.0,,1.0,1.0,2.0,2.0,,0.14285714285714285,0.5,,0.2,0.08333333333333333,0.5,0.5,1.0,0.2,,,,,,1.0,2.0,1.0,,2.0,,,,,,,1.0,,0.6666666666666666,0.5,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201977-202738-2422-2566,1610612758,"Chuck Hayes, Marcus Thornton, Isaiah Thomas, John Salmons, Travis Outlaw","Hayes, Thornton, Thomas, Salmons, Outlaw",101236-201977-202738-2422-2566,SAC,54.0,1,1.0,5.0,2.0,1.0,3.0,,1.0,,,,,,80.0,17.0,20.0,17.0,20.0,,0.483925,5.4,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,5.0,,,,,1.0,,1.25,,1.25,,0.5,,,,1.0,,,,,,,,,,,,,0.5,,,,23.5,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-202326-202690-202738-2422,1610612758,"Chuck Hayes, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas, John Salmons","Hayes, Cousins, Fredette, Thomas, Salmons",101236-202326-202690-202738-2422,SAC,79.0,2,1.0,-4.0,2.0,2.0,4.0,,,5.0,1.0,,,,72.9113924050633,19.0,20.5,17.0,12.5,,0.60375,,,,1.0,,,,,,2.0,,,2.0,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,1.0,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,25.1,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-202690-202715-202738-203080,1610612758,"Chuck Hayes, Jimmer Fredette, Tyler Honeycutt, Isaiah Thomas, Thomas Robinson","Hayes, Fredette, Honeycutt, Thomas, Robinson",101236-202690-202715-202738-203080,SAC,102.0,1,2.0,,4.0,5.0,9.0,1.0,3.0,2.0,1.0,,,,127.05882352941177,9.25,13.0,8.5,13.0,0.25,0.56645,7.2,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2,0.3333333333333333,0.25,,1.0,0.5,1.0,0.6666666666666666,,1.0,0.5,0.5,0.5,1.0,0.25,,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.6069666666666667,1.0,24.9,0.5,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.2,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-202690-202738-203080-2422,1610612758,"Chuck Hayes, Jimmer Fredette, Isaiah Thomas, Thomas Robinson, John Salmons","Hayes, Fredette, Thomas, Robinson, Salmons",101236-202690-202738-203080-2422,SAC,297.0,4,5.0,-1.0,10.0,13.0,23.0,1.0,4.0,13.0,3.0,,,,111.51515151515152,11.7,13.846153846153847,11.2,13.538461538461538,0.16666666666666666,0.5034500000000001,6.45,3.0,5.0,1.0,1.0,1.0,,,,2.0,,2.0,2.0,12.0,,,,,3.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,9.0,1.0,2.0,0.5,0.5,0.5,,0.5833333333333334,,0.6666666666666666,0.75,0.3333333333333333,0.5,0.75,0.5,0.8333333333333334,0.6666666666666666,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.5,0.6639,,0.25,25.65,0.3,,2.0,1.0,5.0,3.0,2.0,2.0,,2.0,,,1.0,,,,,,1.0,6.0,1.0,,,0.5,,,1.0,,,0.5,1.0,,,0.3333333333333333,,,,1.0,1.0,0.14285714285714285,0.2,,,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,0.75,0.75,0.5,0.5,0.5,1.0,,0.5,0.25,,,1.0,2.0,1.0,2.0,,1.0,,0.5,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
