EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,SelfOReb,Charge Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-1891-200765-201145-2404,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Chris Wilcox","Pierce, Terry, Rondo, Green, Wilcox",1718-1891-200765-201145-2404,BOS,566.0,4,9.0,3.0,18.0,20.0,4.0,6.0,,38.0,5.0,6.0,,,,1.0,2.0,1.0,4.0,6.0,8.0,1.0,4.0,5.0,20.0,17.0,,,,1.0,10.0,2.0,3.0,,4.0,1.0,,5.0,1.0,6.0,1.0,4.0,1.0,13.0,,,2.0,5.0,8.0,,8.0,3.0,3.0,3.0,1.0,2.0,7.0,5.0,6.0,,20.0,4.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,0.75,,0.625,,0.6666666666666666,,0.3333333333333333,,,1.0,0.625,,0.5,,0.5833333333333334,,,,0.5,1.0,0.5,,96.67844522968197,13.61111111111111,16.05,13.61111111111111,15.55,0.5,0.8333333333333334,0.8333333333333334,0.8,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,0.8333333333333334,0.25,0.5653583333333333,,0.62215,,5.8125,25.8,0.2222222222222222,,,,,1.0,1.0,,,,3.0,,1.0,,,,,0.2,0.2727272727272727,,,,,1.0,1.0,,,3.0,3.0,3.0,1.0,,3.0,,,,,0.5,0.3333333333333333,,,,,,1.0,,1.0,0.5,,,,,1.0,1.0,3.0,,,3.0,1.0,0.5,0.5,1.0,,0.15,1.0,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Leandro Barbosa","Pierce, Terry, Rondo, Green, Barbosa",1718-1891-200765-201145-2571,BOS,78.0,1,1.0,-3.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,55.38461538461538,33.0,22.5,33.0,22.5,,,,,,,,,,,,,,,,,1.0,,0.50415,,0.50415,,,23.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201145-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green, Kevin Garnett","Pierce, Terry, Rondo, Green, Garnett",1718-1891-200765-201145-708,BOS,3777.0,22,63.0,11.0,137.0,120.0,57.0,32.0,9.0,257.0,18.0,40.0,2.0,6.0,17.0,10.0,29.0,5.0,21.0,31.0,86.0,10.0,28.0,35.0,127.0,116.0,3.0,7.0,12.0,38.0,38.0,24.0,30.0,,21.0,5.0,10.0,19.0,10.0,29.0,5.0,10.0,6.0,68.0,2.0,8.0,11.0,32.0,44.0,10.0,54.0,9.0,6.0,16.0,5.0,5.0,16.0,34.0,40.0,9.0,115.0,53.0,0.6129032258064516,0.6129032258064516,1.0,0.35714285714285715,0.35714285714285715,0.36046511627906974,0.42857142857142855,0.40350877192982454,0.5625,0.4774436090225564,0.6,0.24561403508771928,0.11627906976744186,0.15,0.5625,0.7111111111111111,0.1568627450980392,0.7857142857142857,0.13333333333333333,0.7288135593220338,0.15151515151515152,0.2857142857142857,0.15384615384615385,0.8461538461538461,0.6470588235294118,0.75,1.0,97.9825258141382,12.912408759124087,16.733333333333334,12.547445255474452,15.708333333333334,0.3508771929824561,0.45,0.5294117647058824,0.5555555555555556,0.14912280701754385,0.2543859649122807,0.3448275862068966,0.35714285714285715,0.6,0.18421052631578946,0.23809523809523808,0.23809523809523808,1.0,0.75,0.3333333333333333,0.5,0.5964912280701754,0.23809523809523808,0.4825543859649123,0.5667,0.459675,0.09448818897637795,8.748837209302325,25.057142857142857,0.41605839416058393,3.0,7.0,3.0,3.0,1.0,15.0,7.0,,2.0,12.0,1.0,1.0,0.17647058823529413,0.21428571428571427,1.0,0.06140350877192982,0.0967741935483871,0.125,7.0,1.0,,,1.0,,3.0,,5.0,4.0,5.0,3.0,,2.0,0.17647058823529413,,0.07142857142857142,0.0625,0.6666666666666666,0.6,5.0,5.0,0.7142857142857143,0.7142857142857143,1.0,18.0,4.0,12.0,0.36,0.08,,1.0,,8.0,13.0,51.0,,,44.0,0.34210526315789475,0.35,0.425,0.4444444444444444,,0.4015748031496063,8.0,1.0,1.0,8.0,3.0,0.25,0.16,0.125,,1.0,3.0,1.0,5.0,1.0,,,,1.0,1.0,16.0,1.0,1.0,,1.0,1.0,1.0,,0.034482758620689655,,0.017543859649122806,0.125,1.0,1.0,1.0,,,,2.0,,,0.5,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201584-202340,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee, Avery Bradley","Pierce, Terry, Rondo, Lee, Bradley",1718-1891-200765-201584-202340,BOS,18.0,1,,3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,3.0,2.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,,,,,,240.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,1.0,,0.47985,,0.47985,,,23.3,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,2.0,2.0,,1.0,,,,,,3.0,,,3.0,,0.75,0.75,,,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201584-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee, Leandro Barbosa","Pierce, Terry, Rondo, Lee, Barbosa",1718-1891-200765-201584-2571,BOS,56.0,2,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,4.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,102.85714285714286,8.0,20.0,8.0,20.0,,,,,0.5,,,,,0.5,,,,,,,0.5,,0.405375,,0.405375,,11.0,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-201584-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee, Kevin Garnett","Pierce, Terry, Rondo, Lee, Garnett",1718-1891-200765-201584-708,BOS,600.0,11,10.0,-11.0,23.0,21.0,15.0,10.0,1.0,44.0,2.0,6.0,,1.0,5.0,1.0,4.0,,5.0,5.0,15.0,,6.0,6.0,16.0,27.0,,2.0,,11.0,6.0,4.0,,,4.0,,4.0,3.0,,3.0,,1.0,1.0,6.0,2.0,2.0,2.0,1.0,4.0,4.0,8.0,3.0,2.0,4.0,2.0,2.0,3.0,8.0,7.0,3.0,16.0,13.0,0.6,0.6,,,,0.3333333333333333,,0.23809523809523808,,0.3333333333333333,,0.2857142857142857,0.26666666666666666,0.3333333333333333,0.75,0.5,0.2857142857142857,0.6666666666666666,0.4,0.6,0.3333333333333333,,0.5,0.5,,1.0,,105.6,13.521739130434783,13.761904761904763,12.869565217391305,12.952380952380953,0.2857142857142857,0.3333333333333333,0.5,0.5,0.23809523809523808,0.19047619047619047,0.25,0.3333333333333333,1.0,0.23809523809523808,,,,0.5,,,0.5714285714285714,,0.464835,0.5021,0.49885,,8.72,34.25,0.6521739130434783,2.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.047619047619047616,0.047619047619047616,0.06666666666666667,1.0,,,,,,,,,,,,,,0.2,,0.5,0.5,,,,,,,,6.0,,2.0,0.46153846153846156,,,,,2.0,3.0,11.0,,,8.0,0.2727272727272727,0.23076923076923078,0.34375,0.3333333333333333,,0.6875,1.0,,,2.0,,,0.15384615384615385,,,,1.0,,1.0,,,,,1.0,,5.0,,,1.0,1.0,,1.0,0.16666666666666666,0.25,,0.1,,,,,,,,,,,,,,,0.2,1.0,,,1610612738,2013,2012-13,False
1718-1891-200765-202340-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Avery Bradley, Leandro Barbosa","Pierce, Terry, Rondo, Bradley, Barbosa",1718-1891-200765-202340-2571,BOS,22.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,21.0,,21.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.4062,,0.4062,,2.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-203096-2215,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jared Sullinger, Jason Collins","Pierce, Terry, Rondo, Sullinger, Collins",1718-1891-200765-203096-2215,BOS,153.0,1,3.0,2.0,5.0,4.0,,,1.0,9.0,,1.0,,,2.0,,,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,0.3333333333333333,1.0,0.25,1.0,0.4,1.0,0.25,,,,0.6666666666666666,0.5,,,0.5,0.3333333333333333,1.0,,,0.5,,,84.70588235294119,15.2,19.25,14.2,16.0,0.25,,,,0.5,,,,,0.25,,,,,,,0.5,,0.4318875,0.3591,,0.5,5.7,25.7,,1.0,,,1.0,,1.0,1.0,,,1.0,,,0.5,0.5,1.0,,0.2,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-203096-2404,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jared Sullinger, Chris Wilcox","Pierce, Terry, Rondo, Sullinger, Wilcox",1718-1891-200765-203096-2404,BOS,1520.0,10,25.0,-11.0,50.0,54.0,11.0,16.0,2.0,104.0,8.0,13.0,1.0,2.0,9.0,6.0,14.0,4.0,5.0,18.0,36.0,4.0,5.0,4.0,52.0,63.0,1.0,2.0,2.0,11.0,26.0,10.0,9.0,2.0,5.0,4.0,3.0,13.0,3.0,16.0,3.0,6.0,6.0,35.0,,2.0,4.0,12.0,17.0,2.0,19.0,2.0,1.0,9.0,,8.0,12.0,8.0,5.0,,50.0,11.0,0.7222222222222222,0.7647058823529411,0.75,0.8,0.8,0.5,0.5,0.5853658536585366,0.5,0.6046511627906976,0.5,0.12195121951219512,0.08333333333333333,0.07692307692307693,0.2222222222222222,0.6,0.1111111111111111,0.8,,0.64,0.10526315789473684,0.2,,0.375,1.0,0.6666666666666666,1.0,98.52631578947368,15.06,14.203703703703704,14.96,13.574074074074074,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.75,0.21951219512195122,0.34146341463414637,0.42857142857142855,0.42857142857142855,1.0,0.12195121951219512,0.8,0.8,0.75,1.0,0.5,,0.43902439024390244,0.8,0.48657926829268294,0.4735,0.41723333333333334,0.038461538461538464,10.008333333333333,25.54,0.22,4.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,0.4444444444444444,0.5714285714285714,0.25,,0.06976744186046512,0.07894736842105263,7.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.2222222222222222,,0.2,,0.5,1.0,,,,,,2.0,,1.0,0.16666666666666666,,,,,1.0,3.0,9.0,,,9.0,0.2727272727272727,0.375,0.375,0.5,,0.17307692307692307,3.0,,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,,,1.0,,,,,,,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-203096-2571,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jared Sullinger, Leandro Barbosa","Pierce, Terry, Rondo, Sullinger, Barbosa",1718-1891-200765-203096-2571,BOS,248.0,1,4.0,-3.0,8.0,8.0,4.0,,,16.0,3.0,4.0,,,,1.0,1.0,,1.0,4.0,5.0,,1.0,2.0,10.0,13.0,,,,2.0,4.0,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,,1.0,2.0,,2.0,,,1.0,,1.0,2.0,2.0,2.0,,10.0,4.0,0.5,0.5,,,,0.8,,0.6666666666666666,,0.7142857142857143,,0.16666666666666666,,,,0.5,,,,0.5,,,,,1.0,,,92.9032258064516,12.625,18.375,12.625,18.25,0.6666666666666666,0.75,0.75,0.6666666666666666,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.8333333333333334,,0.6422166666666667,,0.6836333333333333,,4.2,25.6,0.5,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.6666666666666666,,,,,2.0,2.0,6.0,,,6.0,1.0,0.6666666666666666,0.75,1.0,,0.6,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-203096-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jared Sullinger, Kevin Garnett","Pierce, Terry, Rondo, Sullinger, Garnett",1718-1891-200765-203096-708,BOS,1901.0,13,32.0,8.0,58.0,60.0,33.0,25.0,4.0,118.0,6.0,11.0,,1.0,13.0,4.0,13.0,3.0,8.0,14.0,37.0,6.0,12.0,12.0,58.0,50.0,1.0,3.0,3.0,20.0,18.0,10.0,18.0,,8.0,3.0,2.0,9.0,6.0,15.0,3.0,5.0,3.0,36.0,,4.0,6.0,16.0,29.0,4.0,33.0,1.0,,3.0,1.0,8.0,19.0,16.0,22.0,3.0,55.0,33.0,0.6428571428571429,0.6428571428571429,1.0,0.5,0.5,0.3783783783783784,0.3333333333333333,0.46938775510204084,0.3333333333333333,0.48333333333333334,0.375,0.24489795918367346,0.05405405405405406,0.09090909090909091,0.3333333333333333,0.7272727272727273,0.17391304347826086,1.0,,0.7857142857142857,0.13793103448275862,0.2,,0.6,0.8571428571428571,1.0,1.0,89.38453445554971,15.068965517241379,17.116666666666667,14.5,16.933333333333334,0.22448979591836735,0.5454545454545454,0.6,0.8333333333333334,0.2653061224489796,0.2653061224489796,0.3076923076923077,0.3076923076923077,0.75,0.16326530612244897,0.375,0.375,1.0,0.3333333333333333,,,0.46938775510204084,0.375,0.4804173469387755,0.4676,0.4791283333333333,0.05172413793103448,10.405405405405405,24.650000000000002,0.5689655172413793,4.0,4.0,1.0,1.0,7.0,2.0,,,,8.0,,1.0,0.3076923076923077,0.3333333333333333,0.25,0.08163265306122448,0.14035087719298245,0.17777777777777778,2.0,1.0,,,1.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,0.07692307692307693,,0.1111111111111111,0.2222222222222222,0.7,,3.0,3.0,0.75,0.75,1.0,7.0,2.0,10.0,0.23333333333333334,0.06666666666666667,,,,2.0,6.0,28.0,,,28.0,0.3,0.4,0.4,0.2857142857142857,,0.4827586206896552,2.0,,3.0,8.0,4.0,0.4,0.26666666666666666,0.375,,,1.0,1.0,3.0,,,,,,1.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-2215-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jason Collins, Kevin Garnett","Pierce, Terry, Rondo, Collins, Garnett",1718-1891-200765-2215-708,BOS,3234.0,5,54.0,-9.0,97.0,96.0,,,7.0,193.0,15.0,23.0,1.0,4.0,17.0,12.0,33.0,3.0,13.0,33.0,73.0,4.0,16.0,8.0,86.0,95.0,2.0,6.0,6.0,,38.0,28.0,9.0,,13.0,3.0,5.0,19.0,3.0,22.0,2.0,10.0,8.0,47.0,2.0,7.0,7.0,32.0,40.0,9.0,49.0,7.0,6.0,14.0,,9.0,26.0,18.0,9.0,1.0,80.0,,0.5757575757575758,0.5757575757575758,0.75,0.25,0.25,0.4520547945205479,0.3333333333333333,0.43820224719101125,0.25,0.4574468085106383,0.3333333333333333,0.1797752808988764,0.0684931506849315,0.13043478260869565,0.5,0.7804878048780488,0.175,0.7,0.16666666666666666,0.7647058823529411,0.17307692307692307,0.25,0.1,0.5714285714285714,0.8333333333333334,0.625,1.0,85.93692022263451,15.948453608247423,17.572916666666668,15.422680412371134,16.708333333333332,0.25842696629213485,0.6521739130434783,0.75,0.6666666666666666,0.19101123595505617,0.3707865168539326,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.14606741573033707,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.25,,0.43820224719101125,0.23076923076923078,0.4836780898876405,0.4963285714285714,,0.06976744186046512,10.64931506849315,25.6125,,6.0,3.0,2.0,1.0,1.0,10.0,2.0,1.0,,4.0,1.0,1.0,0.35294117647058826,0.4,0.16666666666666666,0.033707865168539325,0.043010752688172046,0.05194805194805195,7.0,3.0,,,1.0,2.0,4.0,,6.0,5.0,6.0,2.0,,,0.11764705882352941,,,0.23809523809523808,0.8,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,2.0,0.125,,,,,1.0,,,,,,,,8.0,,,,,,,,,,1.0,1.0,,,0.5,,,2.0,,,,1.0,,1.0,,1.0,,,,0.02127659574468085,0.125,,,,2.0,3.0,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-2404-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Chris Wilcox, Kevin Garnett","Pierce, Terry, Rondo, Wilcox, Garnett",1718-1891-200765-2404-708,BOS,105.0,2,2.0,2.0,3.0,3.0,1.0,,,6.0,,,,,1.0,2.0,2.0,,,2.0,3.0,,,,4.0,2.0,,,,1.0,4.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,1.0,2.0,,2.0,,,,,,1.0,,,,4.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,,82.28571428571429,16.666666666666668,18.333333333333332,16.666666666666668,18.333333333333332,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.4035666666666667,,0.4139,,13.066666666666668,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-200765-2571-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Leandro Barbosa, Kevin Garnett","Pierce, Terry, Rondo, Barbosa, Garnett",1718-1891-200765-2571-708,BOS,220.0,4,4.0,,11.0,10.0,2.0,8.0,,21.0,4.0,6.0,,,,,1.0,,1.0,4.0,7.0,,1.0,2.0,10.0,10.0,,,,2.0,6.0,2.0,,,1.0,,1.0,3.0,,3.0,,3.0,,6.0,,,,1.0,3.0,,3.0,2.0,1.0,2.0,,1.0,5.0,3.0,4.0,,10.0,2.0,0.75,0.75,,,,0.5714285714285714,,0.5,,0.5,,0.125,0.14285714285714285,0.16666666666666666,1.0,0.5,,,,0.5,,,,,0.5,,,137.45454545454547,7.181818181818182,14.1,7.181818181818182,13.4,0.75,0.6666666666666666,0.8,0.75,,0.125,,,,0.125,,,,,,,0.875,,0.58386875,,0.52295,,3.0285714285714285,26.0,0.18181818181818182,,,,,2.0,1.0,,,,2.0,,1.0,,,,,0.2,0.2222222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-1891-201145-201584-201944,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Terrence Williams","Pierce, Terry, Green, Lee, Williams",1718-1891-201145-201584-201944,BOS,176.0,1,3.0,2.0,5.0,5.0,,5.0,1.0,10.0,3.0,4.0,1.0,1.0,1.0,,1.0,,,3.0,6.0,,,,6.0,4.0,1.0,1.0,2.0,,4.0,2.0,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,2.0,2.0,,,4.0,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,,81.81818181818183,19.2,16.0,18.6,15.8,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,1.0,,0.6666666666666666,,0.58505,0.66,,0.3333333333333333,5.516666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
