EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,LostBallTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,DefAtRimReboundPct,SelfORebPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201596-202708-2203-2547-951,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, Chris Bosh, Ray Allen","Chalmers, Cole, Battier, Bosh, Allen",201596-202708-2203-2547-951,MIA,92.0,1,2.0,,4.0,3.0,3.0,3.0,,7.0,2.0,4.0,,,,1.0,2.0,1.0,4.0,3.0,0.6666666666666666,,109.56521739130434,8.0,20.0,8.0,20.0,0.3333333333333333,0.5,0.75,,,,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,0.602225,0.7,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,4.0,,1.0,,,,,,,,,,,4.0,,,,1.0,,0.5,,0.6666666666666666,0.5,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,0.5,1.0,0.5,1.0,,0.602225,,1.0,26.7,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2544-2547-2548,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Cole, James, Bosh, Wade",201596-202708-2544-2547-2548,MIA,11.0,1,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,261.8181818181818,1.0,10.0,1.0,10.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2547-2617-951,1610612748,"Mario Chalmers, Norris Cole, Chris Bosh, Udonis Haslem, Ray Allen","Chalmers, Cole, Bosh, Haslem, Allen",201596-202708-2547-2617-951,MIA,1.0,1,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,0.5,,1440.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2203-2547-2548,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh, Dwyane Wade","Chalmers, Miller, Battier, Bosh, Wade",201596-2034-2203-2547-2548,MIA,34.0,1,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,2.0,,1.0,,84.70588235294117,19.0,15.0,19.0,15.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.7235,0.5,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2365-2544-2548,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, LeBron James, Dwyane Wade","Chalmers, Miller, Andersen, James, Wade",201596-2034-2365-2544-2548,MIA,131.0,3,2.0,6.0,4.0,3.0,4.0,3.0,1.0,7.0,7.0,7.0,,,1.0,5.0,8.0,2.0,5.0,4.0,0.875,,76.94656488549619,12.0,27.666666666666668,11.75,21.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,7.0,7.0,,,,,,1.0,1.0,,,2.0,,2.0,7.0,,2.0,,,,,1.0,0.875,,,0.25,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2365-2544-951,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, LeBron James, Ray Allen","Chalmers, Miller, Andersen, James, Allen",201596-2034-2365-2544-951,MIA,1021.0,4,17.0,-26.0,31.0,29.0,10.0,7.0,5.0,60.0,10.0,23.0,1.0,6.0,13.0,11.0,14.0,5.0,19.0,10.0,0.3709677419354839,1.0,84.62291870714986,18.806451612903224,15.10344827586207,17.70967741935484,15.068965517241379,0.1724137931034483,0.23809523809523808,0.3225806451612903,11.0,,1.0,5.0,16.0,49.0,2.0,1.0,1.0,,2.0,1.0,,1.0,3.0,7.0,2.0,0.2,0.2,0.3125,0.2708333333333333,0.4583333333333333,0.041666666666666664,,,,0.48032708333333335,7.14375,,4.0,,1.0,,3.0,7.0,2.0,8.0,1.0,2.0,2.0,4.0,1.0,6.0,2.0,5.0,10.0,8.0,7.0,2.0,3.0,2.0,4.0,7.0,4.0,2.0,7.0,,2.0,10.0,,2.0,0.5,0.16666666666666666,0.25,0.3125,0.4,0.45454545454545453,0.3333333333333333,0.5714285714285714,0.8,0.2727272727272727,1.0,0.3333333333333333,0.8571428571428571,0.29411764705882354,,0.4,0.5,1.0,0.16666666666666666,,,0.2916666666666667,0.25,,0.375,,0.25,0.5,0.51185,0.48715625,0.17391304347826086,0.43478260869565216,24.9875,5.0,1.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.125,0.5,0.125,0.1875,0.25,1.0,0.25,0.3333333333333333,1.0,,,,0.45454545454545453,0.5555555555555556,0.2,0.041666666666666664,0.14285714285714285,0.14285714285714285,,,0.5,0.14285714285714285,4.0,,,,2.0,2.0,2.0,,0.5,,,,,,,,,,,0.18181818181818182,1.0,,,1.0,0.07142857142857142,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2544-2547-2548,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Miller, James, Bosh, Wade",201596-2034-2544-2547-2548,MIA,4370.0,10,73.0,4.0,136.0,138.0,7.0,13.0,15.0,274.0,11.0,145.0,1.0,20.0,74.0,21.0,17.0,9.0,126.0,7.0,0.562015503875969,0.3333333333333333,90.28832951945081,16.566176470588236,15.340579710144928,15.705882352941176,14.833333333333334,0.0703125,0.09278350515463918,0.051470588235294115,37.0,6.0,17.0,46.0,91.0,141.0,38.0,19.0,31.0,2.0,74.0,10.0,5.0,1.0,9.0,27.0,2.0,0.41304347826086957,0.4318181818181818,0.5054945054945055,0.5491803278688525,0.30327868852459017,0.13934426229508196,0.35294117647058826,0.375,0.3333333333333333,0.5188237704918033,7.289010989010989,26.0,37.0,3.0,6.0,,,25.0,1.0,31.0,3.0,9.0,1.0,19.0,,5.0,1.0,1.0,1.0,54.0,25.0,4.0,15.0,17.0,36.0,54.0,18.0,11.0,30.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.6,,0.59375,0.07142857142857142,0.2540983606557377,0.6666666666666666,0.75,0.3333333333333333,0.85,0.23529411764705882,0.7794117647058824,0.3064516129032258,0.36363636363636365,0.21428571428571427,0.6,0.9230769230769231,0.30327868852459017,0.7027027027027027,0.7428571428571429,0.20491803278688525,0.4,0.5,,,0.16666666666666666,0.5573770491803278,0.5355045454545455,0.413025,0.1310344827586207,0.006896551724137931,24.67096774193548,14.0,6.0,,11.0,,14.0,,36.0,6.0,4.0,,11.0,8.0,12.0,10.0,11.0,6.0,1.0,5.0,2.0,3.0,,3.0,6.0,,7.0,4.0,,0.8571428571428571,0.45161290322580644,,0.45161290322580644,0.08791208791208792,0.05405405405405406,1.0,0.18181818181818182,0.391304347826087,1.0,0.7142857142857143,0.5714285714285714,0.4230769230769231,0.3783783783783784,0.4375,0.42857142857142855,0.04918032786885246,0.44,0.44,0.9090909090909091,,,0.44,13.0,1.0,1.0,0.3333333333333333,7.0,3.0,6.0,1.0,0.2,,2.0,4.0,1.0,6.0,0.6666666666666666,0.6666666666666666,1.0,,4.0,0.13513513513513514,,1.0,,0.5789473684210527,,3.0,2.0,0.5,0.5,0.6666666666666666,3.0,,2.0,3.0,1.0,0.058823529411764705,0.2,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2544-2547-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Miller, James, Bosh, Haslem",201596-2034-2544-2547-2617,MIA,994.0,1,17.0,-5.0,29.0,29.0,,,6.0,58.0,5.0,22.0,,6.0,17.0,5.0,5.0,3.0,16.0,,0.36666666666666664,,84.02414486921529,17.75862068965517,16.517241379310345,17.344827586206897,15.413793103448276,0.1,0.13043478260869565,,3.0,2.0,5.0,7.0,21.0,27.0,8.0,4.0,5.0,1.0,11.0,3.0,2.0,1.0,4.0,6.0,,0.5714285714285714,0.8,0.3333333333333333,0.30357142857142855,0.10714285714285714,0.17857142857142858,0.4,0.5,0.5,0.5404767857142857,6.019047619047619,5.0,13.0,2.0,2.0,,,5.0,,7.0,2.0,4.0,2.0,6.0,,,,,,6.0,5.0,1.0,5.0,5.0,6.0,11.0,2.0,2.0,4.0,,,,,,0.5,,0.4,,0.5,,0.25,0.3333333333333333,0.5454545454545454,0.38461538461538464,0.8333333333333334,0.16666666666666666,0.6470588235294118,0.3157894736842105,0.5,0.2,1.0,1.0,0.4642857142857143,0.38461538461538464,0.5,0.17857142857142858,0.4,1.0,,,,0.7142857142857143,0.514375,,0.2727272727272727,,25.642857142857142,,2.0,,,,1.0,,3.0,,4.0,,,4.0,1.0,,3.0,,,1.0,1.0,1.0,,1.0,4.0,,4.0,2.0,,1.0,0.14285714285714285,,0.14285714285714285,0.19047619047619047,0.23076923076923078,,0.5,,0.75,,0.5,0.6,,,,0.07142857142857142,,,,,,,2.0,,,,,1.0,1.0,,0.2,,,,1.0,4.0,,,,,,,1.0,,,0.3333333333333333,0.06666666666666667,1.0,1.0,0.5,0.5,1.0,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2544-2547-951,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Ray Allen","Chalmers, Miller, James, Bosh, Allen",201596-2034-2544-2547-951,MIA,1013.0,6,17.0,-17.0,31.0,30.0,11.0,4.0,5.0,61.0,7.0,23.0,,4.0,12.0,11.0,7.0,4.0,17.0,11.0,0.42592592592592593,,86.7127344521224,17.774193548387096,15.4,15.838709677419354,15.266666666666667,0.14814814814814814,0.17391304347826086,0.3548387096774194,6.0,,5.0,5.0,20.0,40.0,8.0,4.0,5.0,,11.0,,,1.0,1.0,7.0,3.0,0.8,0.8,0.25,0.3333333333333333,0.25,0.20833333333333334,,,,0.4721583333333333,7.68,3.0,9.0,,,2.0,5.0,4.0,,4.0,1.0,3.0,4.0,6.0,2.0,6.0,,5.0,9.0,2.0,4.0,,4.0,4.0,4.0,8.0,6.0,5.0,5.0,,,9.0,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,0.5625,0.16666666666666666,0.8571428571428571,0.5714285714285714,0.26666666666666666,1.0,,0.7272727272727273,0.23529411764705882,0.4,,0.6,1.0,0.375,0.3333333333333333,0.6,0.16666666666666666,,,0.8333333333333334,0.4,,0.5416666666666666,0.4299375,0.4532,0.2608695652173913,0.391304347826087,24.5,2.0,,,2.0,,2.0,,3.0,3.0,,,2.0,6.0,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.5,0.3,0.4444444444444444,,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,0.5,0.5,,,0.5,4.0,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,2.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2544-2548-951,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade, Ray Allen","Chalmers, Miller, James, Wade, Allen",201596-2034-2544-2548-951,MIA,53.0,4,1.0,-9.0,1.0,4.0,1.0,3.0,,5.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,0.5,,135.8490566037736,7.0,11.5,7.0,11.0,,,1.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2203-2365-2544-2548,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, LeBron James, Dwyane Wade","Chalmers, Battier, Andersen, James, Wade",201596-2203-2365-2544-2548,MIA,556.0,3,9.0,-4.0,16.0,17.0,5.0,6.0,5.0,33.0,2.0,12.0,,5.0,13.0,3.0,2.0,,5.0,5.0,0.35294117647058826,,85.46762589928056,16.0,17.647058823529413,15.125,16.88235294117647,,,0.3125,6.0,,3.0,2.0,10.0,16.0,,,1.0,,3.0,,,,1.0,4.0,,,,0.2,0.3125,0.375,0.1875,,,,0.43978666666666666,9.98,1.0,1.0,1.0,1.0,,,5.0,3.0,6.0,2.0,4.0,,7.0,,2.0,3.0,2.0,5.0,4.0,4.0,3.0,2.0,3.0,4.0,8.0,3.0,,4.0,,1.0,5.0,1.0,1.0,0.5,,0.7,0.3,0.7,0.4166666666666667,0.375,0.75,0.5,0.2857142857142857,0.75,1.0,0.5833333333333334,0.5,,1.0,1.0,0.6666666666666666,0.0625,1.0,1.0,0.3125,0.2,1.0,,,0.6,0.4375,0.35323333333333334,0.4830625,0.5833333333333334,0.4166666666666667,30.933333333333334,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.1,,1.0,,0.4,0.5,1.0,,,0.16666666666666666,0.2,,0.0625,0.4,0.4,0.5,,0.3333333333333333,0.5,2.0,,,1.0,3.0,1.0,1.0,,0.2,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2203-2365-2544-951,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, LeBron James, Ray Allen","Chalmers, Battier, Andersen, James, Allen",201596-2203-2365-2544-951,MIA,1492.0,8,25.0,-16.0,42.0,45.0,11.0,10.0,4.0,87.0,6.0,40.0,,4.0,17.0,7.0,10.0,6.0,35.0,11.0,0.5405405405405406,,83.96782841823057,16.785714285714285,17.488888888888887,16.11904761904762,16.288888888888888,0.16216216216216217,0.23076923076923078,0.2619047619047619,11.0,2.0,6.0,11.0,22.0,56.0,6.0,3.0,7.0,1.0,18.0,4.0,1.0,2.0,5.0,9.0,4.0,0.2727272727272727,0.2727272727272727,0.5,0.5151515151515151,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.4778833333333333,9.718181818181819,5.0,5.0,,,2.0,2.0,9.0,,11.0,1.0,1.0,,5.0,4.0,7.0,,1.0,9.0,16.0,9.0,1.0,3.0,8.0,4.0,13.0,4.0,1.0,10.0,,,9.0,1.0,,1.0,0.5714285714285714,1.25,0.5714285714285714,1.25,0.6428571428571429,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.2727272727272727,0.8888888888888888,0.14285714285714285,0.6666666666666666,0.2222222222222222,,,0.25,0.8,0.15151515151515152,1.0,1.0,0.2727272727272727,,,0.2857142857142857,1.0,,0.48484848484848486,0.450525,0.47102857142857146,0.125,0.225,25.154545454545453,4.0,2.0,,4.0,,4.0,,12.0,,,,4.0,1.0,4.0,4.0,2.0,,1.0,3.0,2.0,,,2.0,1.0,,1.0,,,1.0,0.36363636363636365,,0.36363636363636365,0.045454545454545456,,1.0,,0.42857142857142855,0.75,1.0,,0.4,0.36363636363636365,0.4,,0.06060606060606061,0.4444444444444444,0.4444444444444444,1.0,,,0.4444444444444444,5.0,,,0.5,3.0,1.0,1.0,3.0,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.09090909090909091,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2203-2365-2548-951,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, Dwyane Wade, Ray Allen","Chalmers, Battier, Andersen, Wade, Allen",201596-2203-2365-2548-951,MIA,244.0,2,4.0,-1.0,8.0,7.0,,,,15.0,,7.0,,,1.0,,,,7.0,,0.5833333333333334,,88.52459016393443,13.625,19.285714285714285,13.625,15.285714285714286,,,,1.0,,,2.0,3.0,8.0,4.0,2.0,3.0,,7.0,3.0,2.0,,,2.0,,1.0,1.0,0.6666666666666666,0.5833333333333334,0.16666666666666666,,,,,0.5734916666666666,3.233333333333333,2.0,2.0,,,,,3.0,,3.0,,,,,,,,,,,3.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,1.0,,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,0.8333333333333334,,,,,24.866666666666664,,,,1.0,,1.0,,3.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2203-2544-2547-2548,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Battier, James, Bosh, Wade",201596-2203-2544-2547-2548,MIA,1973.0,11,33.0,15.0,65.0,61.0,21.0,21.0,7.0,126.0,17.0,67.0,,8.0,33.0,18.0,21.0,12.0,63.0,21.0,0.5403225806451613,,91.9614799797263,15.36923076923077,15.967213114754099,14.507692307692308,15.229508196721312,0.1935483870967742,0.2553191489361702,0.3230769230769231,16.0,5.0,10.0,16.0,38.0,52.0,18.0,9.0,14.0,4.0,33.0,8.0,3.0,3.0,8.0,12.0,4.0,0.5625,0.5625,0.42105263157894735,0.4716981132075472,0.3018867924528302,0.18867924528301888,0.5,0.5,0.8,0.48053584905660374,8.678947368421053,4.0,12.0,,3.0,1.0,2.0,13.0,6.0,15.0,2.0,6.0,,4.0,5.0,10.0,6.0,2.0,18.0,14.0,13.0,,8.0,13.0,12.0,25.0,4.0,4.0,19.0,,,18.0,4.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2857142857142857,0.47368421052631576,0.2830188679245283,0.3333333333333333,0.8,0.38095238095238093,0.9285714285714286,,0.8620689655172413,0.26666666666666666,,,0.6,0.8571428571428571,0.22641509433962265,0.3333333333333333,0.4,0.24528301886792453,0.5,,0.125,0.5,0.375,0.5094339622641509,0.5013500000000001,0.458,0.05970149253731343,0.26865671641791045,24.933333333333334,7.0,2.0,,5.0,2.0,6.0,2.0,15.0,3.0,,,5.0,2.0,5.0,4.0,2.0,3.0,,5.0,2.0,,1.0,3.0,,,1.0,1.0,,0.8333333333333334,0.4,0.3333333333333333,0.4,0.05263157894736842,0.16666666666666666,,0.625,0.375,0.875,1.0,1.0,0.5,0.4375,0.4375,0.42857142857142855,0.03773584905660377,0.38461538461538464,0.38461538461538464,0.8,,0.3333333333333333,0.38461538461538464,7.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,2.0,,,1.0,0.07142857142857142,1.0,1.0,0.5,0.5,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
