EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,BlockingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,BadPassSteals,Travels,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,Charge Fouls,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,team_id,year,season,team_vs
201166-201600-201935-201976-202718,1610612745,"Aaron Brooks, Omer Asik, James Harden, Patrick Beverley, Chandler Parsons","Brooks, Asik, Harden, Beverley, Parsons",201166-201600-201935-201976-202718,HOU,347.0,2,6.0,-6.0,13.0,11.0,4.0,,24.0,,,3.0,1.0,3.0,,,4.0,4.0,9.0,15.0,,2.0,,2.0,,,1.0,2.0,3.0,,1.0,1.0,4.0,8.0,2.0,4.0,,,0.1875,,0.375,0.3333333333333333,0.5,0.25,0.4,,99.59654178674351,11.846153846153847,17.545454545454547,11.692307692307692,14.181818181818182,,0.375,,,0.125,0.375,,0.5,0.4614125,0.33615,0.2222222222222222,10.575,24.025,0.3076923076923077,1.0,,,,,1.0,1.0,6.0,,,1.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,8.0,,3.0,2.0,1.0,3.0,,,,1.0,0.25,0.25,,,0.5,0.3333333333333333,1.0,,0.16666666666666666,,0.5,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.2727272727272727,0.42857142857142855,0.1111111111111111,,1.0,,,,,1.0,,,1.0,,,,0.25,,,,0.125,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1610612745,2013,2012-13,True
201166-201600-201935-202341-202391,1610612745,"Aaron Brooks, Omer Asik, James Harden, James Anderson, Jeremy Lin","Brooks, Asik, Harden, Anderson, Lin",201166-201600-201935-202341-202391,HOU,110.0,1,2.0,5.0,5.0,5.0,5.0,5.0,10.0,1.0,,,,2.0,2.0,,1.0,2.0,7.0,2.0,,1.0,2.0,7.0,,,1.0,2.0,2.0,,,1.0,2.0,7.0,7.0,5.0,,,0.5,0.5,0.7,0.7,0.6666666666666666,1.0,1.0,1.0,130.9090909090909,9.0,13.0,9.0,13.0,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,0.49645,0.49645,1.0,3.3,24.45,1.0,,,,,,1.0,1.0,4.0,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,4.0,,2.0,,,,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,0.5,,0.4,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,4.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201600-201935-202391-202718,1610612745,"Aaron Brooks, Omer Asik, James Harden, Jeremy Lin, Chandler Parsons","Brooks, Asik, Harden, Lin, Parsons",201166-201600-201935-202391-202718,HOU,42.0,1,1.0,-1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,102.85714285714286,1.0,20.5,1.0,20.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201600-201935-202718-2568,1610612745,"Aaron Brooks, Omer Asik, James Harden, Chandler Parsons, Carlos Delfino","Brooks, Asik, Harden, Parsons, Delfino",201166-201600-201935-202718-2568,HOU,151.0,2,3.0,-5.0,5.0,4.0,2.0,1.0,9.0,,,2.0,,3.0,1.0,,2.0,3.0,2.0,7.0,,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,2.0,,,,,0.16666666666666666,,0.6,0.5,0.5,,85.82781456953643,18.0,15.25,13.4,11.0,,0.4,,,,0.6,1.0,0.6,0.39526,0.2859,,8.7,25.266666666666666,0.4,2.0,,,,,,,2.0,,2.0,2.0,,,,3.0,,,,,,,,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.4,,0.5,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,0.2042,0.16666666666666666,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201935-202718-202962-2568,1610612745,"Aaron Brooks, James Harden, Chandler Parsons, Greg Smith, Carlos Delfino","Brooks, Harden, Parsons, Smith, Delfino",201166-201935-202718-202962-2568,HOU,478.0,3,8.0,4.0,15.0,15.0,14.0,3.0,30.0,3.0,4.0,5.0,2.0,5.0,5.0,6.0,10.0,5.0,18.0,14.0,6.0,10.0,5.0,18.0,4.0,1.0,5.0,6.0,8.0,2.0,2.0,3.0,3.0,13.0,18.0,14.0,0.6,0.6,0.5,0.5,0.5625,0.5625,0.3333333333333333,0.8333333333333334,0.75,0.75,90.3765690376569,15.333333333333334,16.533333333333335,14.466666666666667,16.2,0.2,0.3333333333333333,0.8,0.8,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.465725,0.465725,1.0,9.370000000000001,30.360000000000003,0.9333333333333333,2.0,2.0,,,,1.0,1.0,3.0,2.0,2.0,5.0,8.0,3.0,,4.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,1.0,2.0,,,,,,3.0,1.0,2.0,2.0,1.0,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.25,1.0,1.0,1.25,0.25,0.5,0.3333333333333333,0.2857142857142857,,,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.2,0.2,1.0,,,0.25,0.4632,0.125,0.18181818181818182,0.2777777777777778,,,,,,,1.0,,,,,1.0,,0.1,0.3333333333333333,1.0,,,,,,,,,,0.5,,,2.0,3.0,1.0,0.2,0.6666666666666666,1.0,3.0,,,,1.0,,,1.0,,,,,,,,1.0,0.2,,,1.0,0.2,,,1.0,,,,,,,2.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,1610612745,2013,2012-13,True
201166-202341-202391-202718-202962,1610612745,"Aaron Brooks, James Anderson, Jeremy Lin, Chandler Parsons, Greg Smith","Brooks, Anderson, Lin, Parsons, Smith",201166-202341-202391-202718-202962,HOU,152.0,1,3.0,5.0,5.0,5.0,,,10.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,7.0,2.0,,,,,2.0,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,7.0,,,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,1.0,1.0,,94.73684210526316,13.0,17.4,13.0,17.4,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.4597,,,7.75,25.4,,,,,,,1.0,1.0,2.0,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-201976-202391-202718,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Chandler Parsons","Asik, Harden, Beverley, Lin, Parsons",201600-201935-201976-202391-202718,HOU,932.0,2,16.0,2.0,30.0,29.0,3.0,,59.0,8.0,3.0,7.0,9.0,1.0,,9.0,24.0,5.0,31.0,29.0,2.0,3.0,,6.0,10.0,,9.0,13.0,20.0,5.0,6.0,10.0,10.0,22.0,6.0,3.0,0.375,0.6666666666666666,0.41379310344827586,0.6666666666666666,0.4838709677419355,1.0,0.1724137931034483,0.9,0.8666666666666667,,91.1587982832618,17.833333333333332,13.689655172413794,16.166666666666668,13.482758620689655,0.27586206896551724,0.2413793103448276,0.42857142857142855,0.5,0.3103448275862069,0.034482758620689655,,0.4482758620689655,0.4890448275862069,0.5187666666666667,0.1935483870967742,9.895833333333334,23.5,0.1,7.0,4.0,2.0,2.0,2.0,,2.0,7.0,4.0,5.0,9.0,8.0,6.0,4.0,1.0,,4.0,2.0,6.0,,1.0,14.0,1.0,6.0,4.0,7.0,,1.0,,2.0,,7.0,2.0,4.0,3.0,2.0,3.0,2.0,0.4444444444444444,0.5714285714285714,1.0,0.4,0.4,0.8,0.6666666666666666,0.75,0.4,0.8,0.3333333333333333,0.3888888888888889,0.5,0.25,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5714285714285714,0.25,0.2222222222222222,0.2222222222222222,,,,0.3333333333333333,1.0,,0.51573,0.12903225806451613,0.15384615384615385,0.2903225806451613,2.0,4.0,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,0.08333333333333333,0.125,0.75,0.5,0.13793103448275862,0.5,0.5,1.0,0.16666666666666666,,,,0.42857142857142855,,,1.0,2.0,,0.6666666666666666,0.5,1.0,2.0,1.0,,,1.0,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,3.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.6666666666666666,,,,,,,,1.0,,,1610612745,2013,2012-13,True
201600-201935-201976-202391-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Carlos Delfino","Asik, Harden, Beverley, Lin, Delfino",201600-201935-201976-202391-2568,HOU,335.0,1,6.0,-8.0,10.0,12.0,3.0,4.0,22.0,3.0,1.0,3.0,,2.0,,3.0,6.0,4.0,14.0,22.0,1.0,3.0,,2.0,2.0,,1.0,2.0,3.0,,,4.0,3.0,12.0,2.0,3.0,0.5,0.3333333333333333,0.6,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.4,0.3333333333333333,0.25,,94.56716417910448,16.5,14.166666666666666,15.5,12.0,0.3,0.3,0.3333333333333333,0.3333333333333333,,0.2,,0.7,0.575565,0.5258666666666666,0.14285714285714285,5.733333333333333,23.575,0.3,2.0,2.0,,,,1.0,2.0,2.0,,,2.0,4.0,6.0,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,1.0,,,1.0,,,,2.0,,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,0.5,,,0.5,0.2,,,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.5,1.0,,,0.5,0.66405,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,0.2,0.5,0.5,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-201976-202718-202962,1610612745,"Omer Asik, James Harden, Patrick Beverley, Chandler Parsons, Greg Smith","Asik, Harden, Beverley, Parsons, Smith",201600-201935-201976-202718-202962,HOU,1.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-201976-202718-203093,1610612745,"Omer Asik, James Harden, Patrick Beverley, Chandler Parsons, Terrence Jones","Asik, Harden, Beverley, Parsons, Jones",201600-201935-201976-202718-203093,HOU,102.0,1,2.0,3.0,2.0,2.0,,1.0,4.0,,,,1.0,,,,1.0,1.0,3.0,,,,,,,,2.0,2.0,2.0,,,1.0,,3.0,,,,,0.75,,0.75,,0.5,0.4,0.2857142857142857,,56.470588235294116,13.5,37.5,13.5,24.5,,,,,0.5,,,0.5,0.553125,,,19.4,22.6,,,,,,,,1.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-201976-202718-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Chandler Parsons, Carlos Delfino","Asik, Harden, Beverley, Parsons, Delfino",201600-201935-201976-202718-2568,HOU,1562.0,5,26.0,-3.0,50.0,49.0,18.0,13.0,99.0,11.0,3.0,4.0,9.0,15.0,3.0,12.0,24.0,17.0,50.0,53.0,5.0,7.0,4.0,19.0,12.0,,8.0,18.0,23.0,7.0,8.0,15.0,13.0,46.0,17.0,16.0,0.5,0.7142857142857143,0.47560975609756095,0.5909090909090909,0.5208333333333334,0.6333333333333333,0.4146341463414634,0.6666666666666666,0.6296296296296297,,91.26760563380282,15.8,15.755102040816327,15.16,14.428571428571429,0.2682926829268293,0.0975609756097561,0.75,1.0,0.21951219512195122,0.36585365853658536,0.2727272727272727,0.6829268292682927,0.5283890243902439,0.5456909090909091,0.38,9.012500000000001,24.470588235294116,0.36,3.0,7.0,1.0,1.0,2.0,5.0,5.0,11.0,2.0,2.0,4.0,12.0,15.0,2.0,15.0,5.0,6.0,5.0,11.0,5.0,3.0,27.0,2.0,3.0,9.0,5.0,1.0,4.0,,6.0,1.0,14.0,,4.0,3.0,3.0,4.0,2.0,0.5,0.5454545454545454,1.0,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,0.6666666666666666,0.25,0.6,0.16666666666666666,0.20833333333333334,0.25,1.0,0.2,0.625,0.6153846153846154,0.045454545454545456,0.5,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.49885,0.08888888888888889,0.14285714285714285,0.08,,2.0,,,,1.0,2.0,,2.0,4.0,,1.0,,0.08333333333333333,,0.75,1.0,0.04878048780487805,,,,,,,1.0,0.14285714285714285,0.5,0.3333333333333333,3.0,4.0,3.0,0.36363636363636365,0.75,,6.0,1.0,1.0,1.0,4.0,,3.0,,1.0,0.25,0.125,1.0,1.0,,1.0,1.0,0.25,0.09090909090909091,,1.0,0.3333333333333333,1.0,,2.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,0.1111111111111111,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1610612745,2013,2012-13,True
201600-201935-202341-202391-202718,1610612745,"Omer Asik, James Harden, James Anderson, Jeremy Lin, Chandler Parsons","Asik, Harden, Anderson, Lin, Parsons",201600-201935-202341-202391-202718,HOU,182.0,1,3.0,-1.0,6.0,5.0,1.0,5.0,11.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,4.0,5.0,,1.0,,,,,1.0,2.0,2.0,,,1.0,,4.0,,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,87.03296703296704,14.0,19.6,14.0,19.6,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.4144333333333334,0.3071,,8.625,25.65,0.16666666666666666,,1.0,,,,,,,,,,4.0,,,2.0,,2.0,,2.0,,1.0,4.0,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-202391-202718-202962,1610612745,"Omer Asik, James Harden, Jeremy Lin, Chandler Parsons, Greg Smith","Asik, Harden, Lin, Parsons, Smith",201600-201935-202391-202718-202962,HOU,558.0,1,9.0,18.0,19.0,18.0,,,37.0,5.0,1.0,3.0,5.0,3.0,,7.0,13.0,4.0,27.0,9.0,,,,,6.0,,5.0,7.0,9.0,,2.0,5.0,3.0,24.0,,,0.5384615384615384,,0.6764705882352942,,0.7105263157894737,,0.23529411764705882,0.625,0.7,,95.48387096774192,14.31578947368421,15.88888888888889,13.578947368421053,15.5,0.29411764705882354,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.17647058823529413,,0.5294117647058824,0.5274235294117647,,,9.853846153846153,24.175,,2.0,4.0,,,2.0,2.0,3.0,4.0,,1.0,3.0,8.0,3.0,,3.0,2.0,4.0,1.0,5.0,,3.0,11.0,1.0,1.0,2.0,2.0,,4.0,2.0,3.0,,4.0,,2.0,2.0,2.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.75,0.75,,0.75,0.75,0.16666666666666666,1.0,1.0,0.2857142857142857,,0.5,1.0,0.5,1.0,,0.5,0.8,0.8,0.75,0.4,0.4,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.50885,0.10526315789473684,0.13333333333333333,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,0.5,0.058823529411764705,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-202391-202718-203093,1610612745,"Omer Asik, James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones","Asik, Harden, Lin, Parsons, Jones",201600-201935-202391-202718-203093,HOU,159.0,1,3.0,-1.0,6.0,6.0,,,12.0,1.0,,,,1.0,,1.0,1.0,2.0,4.0,5.0,,,,,,,1.0,2.0,2.0,,2.0,1.0,2.0,4.0,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,1.0,1.0,,108.67924528301887,15.166666666666666,11.333333333333334,15.166666666666666,11.333333333333334,0.3333333333333333,,,,,0.3333333333333333,,1.0,0.6547999999999999,,,1.7,23.7,,,1.0,,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,0.5,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201600-201935-202391-202718-2568,1610612745,"Omer Asik, James Harden, Jeremy Lin, Chandler Parsons, Carlos Delfino","Asik, Harden, Lin, Parsons, Delfino",201600-201935-202391-202718-2568,HOU,557.0,3,9.0,4.0,16.0,19.0,6.0,6.0,35.0,3.0,1.0,3.0,6.0,4.0,1.0,5.0,12.0,5.0,17.0,13.0,2.0,5.0,2.0,11.0,8.0,,2.0,11.0,14.0,2.0,2.0,6.0,2.0,13.0,11.0,6.0,0.4166666666666667,0.4,0.47058823529411764,0.7142857142857143,0.47058823529411764,0.7142857142857143,0.29411764705882354,1.0,0.9090909090909091,,90.48473967684022,16.3125,15.578947368421053,15.375,14.947368421052632,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.23529411764705882,0.14285714285714285,0.47058823529411764,0.513364705882353,0.4839785714285714,0.6470588235294118,11.283333333333333,24.28,0.375,2.0,1.0,,,3.0,1.0,2.0,1.0,,2.0,4.0,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,,,5.0,,3.0,8.0,3.0,1.0,,,3.0,1.0,1.0,,,,,,,0.2,0.2,0.5,0.4,0.4,,0.5,0.5,0.42857142857142855,0.8888888888888888,,0.3,1.0,,,1.0,1.0,0.1,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.25,0.25,,,,0.25,0.46541666666666665,,,0.23529411764705882,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.14285714285714285,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1610612745,2013,2012-13,True
201600-201976-202391-202718-2568,1610612745,"Omer Asik, Patrick Beverley, Jeremy Lin, Chandler Parsons, Carlos Delfino","Asik, Beverley, Lin, Parsons, Delfino",201600-201976-202391-202718-2568,HOU,189.0,2,3.0,-6.0,6.0,8.0,,,14.0,3.0,,,,,,1.0,3.0,3.0,2.0,8.0,,,,,2.0,,1.0,2.0,5.0,2.0,3.0,1.0,4.0,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,0.5,0.5,,106.66666666666667,17.333333333333332,10.625,16.5,10.125,0.5,,,,,,,1.0,0.62665,,,1.3666666666666665,22.933333333333334,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,0.6,1.0,,,0.5,0.5,,1.0,0.3333333333333333,0.5,,,,,,,0.5,1.0,,0.59505,,,1.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
