EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200751-201960-202330-2590-2744,1610612762,"Randy Foye, DeMarre Carroll, Gordon Hayward, Mo Williams, Al Jefferson","Foye, Carroll, Hayward, Williams, Jefferson",200751-201960-202330-2590-2744,UTA,92.0,2,2.0,5.0,5.0,1.0,5.0,10.0,3.0,6.0,6.0,,,,,,1.0,3.0,,6.0,,1.0,,0.75,,,,,156.52173913043478,11.0,7.4,11.0,7.2,,0.2,,,,,,,2.0,1.0,,,2.0,1.0,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,1.0,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,0.3333333333333333,0.4446333333333334,,18.2,24.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1610612762,2013,2012-13,False
200751-201960-202379-202683-202692,1610612762,"Randy Foye, DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks","Foye, Carroll, Evans, Kanter, Burks",200751-201960-202379-202683-202692,UTA,179.0,1,3.0,6.0,6.0,6.0,6.0,12.0,2.0,8.0,4.0,2.0,8.0,2.0,3.0,6.0,2.0,3.0,,4.0,8.0,6.0,,0.5,0.5,0.6666666666666666,0.75,0.5,96.53631284916202,12.666666666666666,17.166666666666668,11.5,13.833333333333334,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,7.0,,3.0,7.0,,,6.0,,,,,,1.0,,,1.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,,0.14285714285714285,0.4363142857142857,0.4363142857142857,7.285714285714286,,3.0,1.0,1.0,1.0,1.0,4.0,2.0,,,3.0,3.0,,1.0,,1.0,1.0,1.0,,,0.75,,0.75,1.0,,,1.0,1.0,0.5,5.0,,,,,,,,,,,,,,,1.0,0.7142857142857143,,,,,,2.0,,,,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,1.0,,,,0.6666666666666666,,0.5,0.4,0.4,,,,,,,,0.7417,0.25,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-201960-202683-2224-2744,1610612762,"Randy Foye, DeMarre Carroll, Enes Kanter, Jamaal Tinsley, Al Jefferson","Foye, Carroll, Kanter, Tinsley, Jefferson",200751-201960-202683-2224-2744,UTA,123.0,1,2.0,3.0,2.0,,,5.0,,2.0,4.0,,,,,1.0,,,,,,,,0.25,,,,,58.53658536585366,24.666666666666668,24.5,22.0,24.5,,,-2.0,,,,,,,2.0,,1.0,1.0,3.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,0.25,,0.75,,,,,,,,,,,0.5,,,,0.75,0.5226125,,10.8,24.5,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-201960-202683-2590-2744,1610612762,"Randy Foye, DeMarre Carroll, Enes Kanter, Mo Williams, Al Jefferson","Foye, Carroll, Kanter, Williams, Jefferson",200751-201960-202683-2590-2744,UTA,125.0,1,2.0,4.0,5.0,4.0,,9.0,,,7.0,,,,,1.0,2.0,,,,,4.0,,,,,,,103.67999999999999,17.0,11.4,15.5,11.4,,1.0,-7.0,,1.0,,1.0,,2.0,,,,4.0,,,4.0,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,0.25,,,,0.5,,,,0.25,,,0.25,0.39425,0.39425,12.125,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.25,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3541,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-202379-202692,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Jeremy Evans, Alec Burks","Foye, Favors, Hayward, Evans, Burks",200751-202324-202330-202379-202692,UTA,130.0,1,2.0,5.0,4.0,5.0,,9.0,,2.0,3.0,,2.0,2.0,2.0,4.0,,,,,2.0,5.0,,0.25,0.25,1.0,1.0,,99.6923076923077,15.6,13.0,15.4,13.0,1.0,1.0,-1.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,4.0,,1.0,4.0,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,0.25,0.25,0.25,0.25,,0.5,,,0.5,0.5,0.5,,0.25,,,,0.5,0.5,,0.5,0.45425,0.45425,6.85,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,2.0,2.0,,,,0.5,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,,,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.54535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-202683-202692,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks","Foye, Favors, Hayward, Kanter, Burks",200751-202324-202330-202683-202692,UTA,945.0,5,16.0,31.0,29.0,7.0,7.0,60.0,,27.0,29.0,,,9.0,12.0,19.0,5.0,3.0,,23.0,,7.0,,0.48214285714285715,,0.6923076923076923,0.7142857142857143,0.5,91.42857142857143,15.580645161290322,15.931034482758621,14.451612903225806,15.793103448275861,,0.22580645161290322,-2.0,5.0,9.0,,1.0,4.0,7.0,6.0,2.0,9.0,20.0,7.0,,2.0,2.0,8.0,10.0,6.0,4.0,7.0,1.0,17.0,1.0,3.0,2.0,3.0,1.0,8.0,9.0,0.4444444444444444,0.5,0.45,,0.5,,0.25925925925925924,0.375,1.0,1.0,0.3333333333333333,0.5555555555555556,0.625,0.2,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.2222222222222222,0.25,,0.5,0.5925925925925926,0.48620185185185183,0.567325,9.395,24.514285714285712,5.0,2.0,3.0,2.0,5.0,4.0,2.0,2.0,1.0,6.0,7.0,2.0,1.0,,0.4,0.4,0.4,0.1,,0.5454545454545454,0.25,0.4666666666666667,0.6666666666666666,0.25,0.6666666666666666,0.6,0.6666666666666666,0.14814814814814814,4.0,1.0,1.0,3.0,9.0,3.0,1.0,3.0,1.0,5.0,2.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14814814814814814,0.75,0.037037037037037035,1.0,1.0,1.0,,,,2.0,,2.0,2.0,,2.0,,2.0,4.0,,,2.0,2.0,2.0,2.0,1.0,,1.0,0.75,0.25,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.45330000000000004,0.07142857142857142,0.09523809523809523,1.0,1.0,,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-202683-2224,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Foye, Favors, Hayward, Kanter, Tinsley",200751-202324-202330-202683-2224,UTA,826.0,7,14.0,26.0,30.0,1.0,5.0,56.0,5.0,20.0,27.0,1.0,3.0,8.0,11.0,13.0,8.0,10.0,,19.0,3.0,1.0,,0.41304347826086957,1.5,0.6666666666666666,0.6666666666666666,0.8,97.62711864406779,14.26923076923077,15.166666666666666,14.153846153846153,13.966666666666667,0.15,0.038461538461538464,-7.0,4.0,5.0,1.0,1.0,2.0,6.0,4.0,,6.0,15.0,4.0,1.0,1.0,,6.0,6.0,4.0,3.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,11.0,0.5,0.5,0.4,1.0,0.39473684210526316,1.0,0.21052631578947367,0.4,0.6666666666666666,0.5,0.2631578947368421,0.8,1.0,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.21052631578947367,1.0,1.0,,0.47368421052631576,0.4488973684210526,0.7033,10.293333333333333,24.7,2.0,,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,0.25,0.13333333333333333,,0.2222222222222222,,0.16666666666666666,0.25,,0.6666666666666666,,,0.05,4.0,,,1.0,,,,1.0,,3.0,1.0,1.0,,0.25,0.25,0.5,0.21052631578947367,0.5,,,,,,,,1.0,,1.0,,,1.0,1.0,,8.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,,0.25,0.1,1.0,,,,0.25,0.25,,,,0.25,,0.21739130434782608,0.2631578947368421,1.0,,,0.2,0.25,,,,,1.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-202683-2248,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Enes Kanter, Earl Watson","Foye, Favors, Hayward, Kanter, Watson",200751-202324-202330-202683-2248,UTA,528.0,6,9.0,18.0,17.0,3.0,5.0,35.0,3.0,18.0,17.0,2.0,7.0,2.0,3.0,5.0,4.0,6.0,,14.0,7.0,3.0,,0.5,1.1666666666666667,0.6666666666666666,0.6,0.5,95.45454545454545,17.444444444444443,12.588235294117647,16.38888888888889,12.470588235294118,0.3888888888888889,0.16666666666666666,1.0,3.0,6.0,,,2.0,2.0,4.0,1.0,6.0,12.0,4.0,1.0,1.0,1.0,8.0,4.0,4.0,4.0,5.0,1.0,11.0,1.0,3.0,,1.0,1.0,4.0,4.0,0.6666666666666666,1.0,0.5,1.0,0.46875,1.25,0.25,0.25,0.5,1.0,0.375,0.5,0.6,0.3333333333333333,0.125,1.0,1.0,0.25,,,0.5,0.625,0.5498125,0.49475,6.308333333333334,24.9,2.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.2222222222222222,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.2222222222222222,4.0,,,1.0,3.0,1.0,,2.0,3.0,3.0,1.0,,1.0,0.25,0.25,,0.25,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,4.0,,,,,1.0,,0.3333333333333333,,,,0.25,0.3333333333333333,1.0,0.25,0.25,1.0,,,0.25,0.56725,0.2222222222222222,0.2857142857142857,,2.0,,0.16666666666666666,0.25,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-202683-2590,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Enes Kanter, Mo Williams","Foye, Favors, Hayward, Kanter, Williams",200751-202324-202330-202683-2590,UTA,689.0,6,11.0,23.0,18.0,6.0,5.0,41.0,3.0,36.0,20.0,,11.0,4.0,8.0,10.0,2.0,3.0,,36.0,11.0,6.0,,0.7608695652173914,0.6875,0.5,0.6363636363636364,,85.68940493468796,15.347826086956522,18.666666666666668,15.26086956521739,18.11111111111111,0.3055555555555556,0.2608695652173913,16.0,4.0,6.0,1.0,3.0,3.0,5.0,3.0,1.0,9.0,17.0,5.0,4.0,7.0,1.0,10.0,8.0,3.0,5.0,10.0,2.0,25.0,3.0,1.0,,,,1.0,8.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,0.5714285714285714,0.75,0.6875,0.22727272727272727,,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.22727272727272727,0.6,0.6,0.13636363636363635,0.375,0.3333333333333333,0.125,0.5,0.484625,0.47291875,8.217647058823529,23.9,1.0,,2.0,,2.0,,,1.0,,2.0,2.0,,,,,,,0.058823529411764705,,0.25,,0.25,,,0.5,1.0,,,6.0,2.0,2.0,5.0,15.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,3.0,1.0,1.0,,,4.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,0.5,0.25,,0.5,0.3333333333333333,0.4,0.5,1.0,1.0,1.0,,,1.0,0.45565,0.043478260869565216,0.05555555555555555,,,2.0,,0.16666666666666666,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-202692-2744,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Alec Burks, Al Jefferson","Foye, Favors, Hayward, Burks, Jefferson",200751-202324-202330-202692-2744,UTA,1150.0,9,19.0,35.0,38.0,9.0,25.0,73.0,9.0,57.0,33.0,3.0,10.0,10.0,17.0,19.0,13.0,14.0,2.0,54.0,10.0,9.0,2.0,0.8382352941176471,0.8333333333333334,0.7142857142857143,0.6818181818181818,0.5714285714285714,91.4086956521739,14.857142857142858,16.57894736842105,14.742857142857142,15.263157894736842,0.17543859649122806,0.2571428571428571,24.0,9.0,10.0,1.0,1.0,2.0,4.0,6.0,1.0,15.0,20.0,9.0,2.0,2.0,2.0,14.0,16.0,6.0,7.0,12.0,4.0,29.0,5.0,3.0,3.0,1.0,,3.0,11.0,0.4666666666666667,0.5,0.75,1.0,0.8275862068965517,0.875,0.3103448275862069,0.3333333333333333,0.625,0.6,0.3448275862068966,0.9,0.9,0.4444444444444444,0.13793103448275862,0.5,0.5,0.20689655172413793,0.25,1.0,0.25,0.6551724137931034,0.5473741379310344,0.547825,6.885,24.477777777777778,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,2.0,1.0,,,1.0,1.0,0.75,0.05,,0.4,,0.25,,,0.75,1.0,1.0,0.05263157894736842,6.0,2.0,3.0,6.0,15.0,5.0,2.0,2.0,,2.0,,,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.20689655172413793,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,2.0,,3.0,5.0,,,7.0,2.0,1.0,2.0,1.0,0.5,1.0,1.0,0.5,,0.5,0.6666666666666666,0.8,0.25,0.6666666666666666,0.6666666666666666,0.75,0.25,1.0,0.6666666666666666,0.6479,0.21875,0.30434782608695654,1.0,,1.0,,0.16666666666666666,,,,,1.0,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,1.0,,4.0,,,,,,,0.6666666666666666,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-2224-2744,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Foye, Favors, Hayward, Tinsley, Jefferson",200751-202324-202330-2224-2744,UTA,1833.0,18,31.0,58.0,59.0,15.0,18.0,117.0,10.0,54.0,55.0,7.0,13.0,19.0,26.0,29.0,14.0,18.0,4.0,52.0,13.0,15.0,4.0,0.5520833333333334,0.5,0.76,0.7647058823529411,0.25,91.91489361702128,15.793103448275861,15.542372881355933,15.068965517241379,14.542372881355933,0.24074074074074073,0.25862068965517243,-1.0,7.0,7.0,2.0,2.0,7.0,13.0,8.0,1.0,19.0,31.0,9.0,3.0,6.0,1.0,26.0,12.0,8.0,13.0,15.0,5.0,32.0,7.0,4.0,2.0,8.0,4.0,14.0,11.0,0.6842105263157895,0.6842105263157895,0.6129032258064516,0.5,0.55,0.42857142857142855,0.225,0.5714285714285714,0.7777777777777778,1.0,0.175,1.0,1.0,0.7142857142857143,0.325,0.5384615384615384,0.5384615384615384,0.2,0.2857142857142857,1.0,0.14285714285714285,0.4,0.47846625,0.44111428571428574,11.283870967741937,25.1,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,3.0,4.0,1.0,,0.5,0.5,0.5,0.06451612903225806,,0.16666666666666666,0.14285714285714285,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.75,0.5,1.0,0.037037037037037035,11.0,,1.0,2.0,6.0,2.0,,5.0,2.0,6.0,,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.275,0.7142857142857143,0.025,,,,5.0,,,2.0,,2.0,2.0,3.0,,1.0,3.0,4.0,1.0,,5.0,5.0,2.0,6.0,3.0,,,,0.16666666666666666,0.058823529411764705,0.5,0.45454545454545453,0.5555555555555556,0.6,0.25,0.25,1.0,,,0.25,0.4792,0.11363636363636363,0.14285714285714285,2.0,1.0,2.0,,0.18181818181818182,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-2248-2744,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Foye, Favors, Hayward, Watson, Jefferson",200751-202324-202330-2248-2744,UTA,1360.0,11,23.0,46.0,44.0,10.0,10.0,90.0,5.0,39.0,51.0,,2.0,8.0,17.0,18.0,8.0,6.0,,39.0,2.0,10.0,,0.5571428571428572,0.16666666666666666,0.6666666666666666,0.7619047619047619,0.5,95.29411764705881,15.456521739130435,14.75,15.304347826086957,14.318181818181818,0.05128205128205128,0.21739130434782608,-12.0,8.0,10.0,,1.0,2.0,10.0,6.0,1.0,11.0,25.0,8.0,1.0,5.0,1.0,18.0,4.0,5.0,9.0,13.0,7.0,30.0,8.0,2.0,,9.0,4.0,12.0,9.0,0.8181818181818182,0.8181818181818182,0.44,0.2,0.5151515151515151,0.16666666666666666,0.24242424242424243,0.75,0.8888888888888888,0.8571428571428571,0.30303030303030304,0.8,0.8,0.875,0.30303030303030304,0.2,0.2,0.18181818181818182,0.16666666666666666,,0.16666666666666666,0.5454545454545454,0.499046875,0.4383916666666667,10.456,27.35,1.0,,1.0,,1.0,,,,1.0,,1.0,5.0,,,,,,,,,0.3333333333333333,0.058823529411764705,,0.5,0.6,1.0,,,5.0,1.0,2.0,4.0,12.0,4.0,1.0,1.0,2.0,3.0,1.0,,1.0,0.5,0.5714285714285714,1.0,0.15151515151515152,0.5,0.06060606060606061,0.5,0.5,1.0,1.0,,,3.0,,3.0,3.0,1.0,1.0,,5.0,4.0,,,4.0,2.0,1.0,2.0,1.0,,1.0,,,,0.5,0.2,0.2,1.0,0.5,0.5,1.0,,,0.6,,0.11428571428571428,0.14814814814814814,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,1610612762,2013,2012-13,False
200751-202324-202330-2590-2744,1610612762,"Randy Foye, Derrick Favors, Gordon Hayward, Mo Williams, Al Jefferson","Foye, Favors, Hayward, Williams, Jefferson",200751-202324-202330-2590-2744,UTA,5562.0,24,93.0,176.0,169.0,40.0,43.0,345.0,22.0,181.0,173.0,7.0,46.0,47.0,68.0,92.0,33.0,33.0,7.0,163.0,46.0,40.0,2.0,0.523121387283237,0.5476190476190477,0.6714285714285714,0.6555555555555556,0.6071428571428571,89.32038834951456,15.778409090909092,16.4792899408284,15.255681818181818,15.44378698224852,0.2541436464088398,0.22727272727272727,8.0,33.0,52.0,9.0,15.0,12.0,38.0,26.0,5.0,60.0,127.0,32.0,15.0,31.0,5.0,64.0,56.0,26.0,32.0,44.0,19.0,100.0,12.0,21.0,8.0,12.0,5.0,33.0,46.0,0.5333333333333333,0.5925925925925926,0.47244094488188976,0.4838709677419355,0.5,0.5416666666666666,0.20125786163522014,0.36363636363636365,0.6,0.5714285714285714,0.3270440251572327,0.6346153846153846,0.673469387755102,0.5757575757575758,0.2389937106918239,0.3157894736842105,0.3157894736842105,0.16352201257861634,0.4166666666666667,0.6,0.1388888888888889,0.5283018867924528,0.5129018867924529,0.5398180555555556,8.623622047244094,24.740625,20.0,7.0,12.0,9.0,20.0,18.0,12.0,7.0,8.0,16.0,24.0,7.0,4.0,1.0,0.45,0.45,0.45,0.05511811023622047,,0.24242424242424243,0.42105263157894735,0.2823529411764706,0.2,0.375,0.6842105263157895,0.6,0.5833333333333334,0.09944751381215469,37.0,3.0,6.0,13.0,36.0,12.0,3.0,4.0,13.0,21.0,3.0,,0.9230769230769231,0.40625,0.40625,0.7391304347826086,0.23270440251572327,0.3333333333333333,0.03773584905660377,0.5,0.5,1.0,15.0,,,10.0,3.0,10.0,9.0,9.0,9.0,2.0,5.0,22.0,1.0,,12.0,14.0,11.0,14.0,9.0,0.6,0.9,0.47368421052631576,0.09090909090909091,0.02564102564102564,0.6428571428571429,0.40540540540540543,0.45454545454545453,0.6,0.38461538461538464,0.38461538461538464,0.9,,,0.38461538461538464,0.5384785714285715,0.07228915662650602,0.08955223880597014,3.0,5.0,3.0,0.057692307692307696,0.10810810810810811,,,,,1.0,,,,,,3.0,3.0,0.14285714285714285,0.6,,,,,,4.0,,,,,,1.0,,4.0,,5.0,,,,,,0.6666666666666666,0.6666666666666666,,,2.0,1.0,,,,,,,1610612762,2013,2012-13,False
