EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,AtRimPctBlocked,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,OffArc3ReboundPct,PenaltyArc3FGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,Offensive Fouls,HeaveAttempts,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3SecondViolations,HeaveMakes,Charge Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
200778-200779-203142-203143-467,1610612752,"James White, Steve Novak, Chris Copeland, Pablo Prigioni, Jason Kidd","White, Novak, Copeland, Prigioni, Kidd",200778-200779-203142-203143-467,NYK,377.0,3,6.0,-4.0,13.0,12.0,3.0,5.0,25.0,1.0,1.0,,1.0,,1.0,4.0,5.0,,5.0,2.0,10.0,14.0,,,,2.0,,,6.0,,3.0,,3.0,,1.0,6.0,2.0,2.0,2.0,1.0,10.0,,3.0,1.0,0.75,0.75,,,,,0.8,,0.4,,0.45454545454545453,,0.5,95.49071618037135,17.384615384615383,12.583333333333334,17.384615384615383,12.583333333333334,0.1,1.0,1.0,1.0,0.1,,,,0.5,,0.8,0.503155,0.518025,0.09090909090909091,0.16666666666666666,,4.9,24.94,0.23076923076923078,,2.0,3.0,,,1.0,,2.0,,,,5.0,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.1,,,,4.0,1.0,4.0,3.0,5.0,,,1.0,1.0,1.0,0.4,0.5,1.0,,,,,,1.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203142-203143-703,1610612752,"James White, Steve Novak, Chris Copeland, Pablo Prigioni, Kurt Thomas","White, Novak, Copeland, Prigioni, Thomas",200778-200779-203142-203143-703,NYK,235.0,2,4.0,11.0,7.0,7.0,2.0,,14.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,2.0,2.0,11.0,,1.0,1.0,,1.0,,2.0,6.0,3.0,3.0,1.0,4.0,,,9.0,1.0,2.0,2.0,1.0,11.0,2.0,2.0,,1.0,1.0,1.0,0.5,,0.5,0.75,1.0,0.75,0.5,0.7857142857142857,0.5,0.3333333333333333,85.7872340425532,12.714285714285714,20.857142857142858,12.714285714285714,20.0,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,0.6666666666666666,0.44451666666666667,0.4594,0.14285714285714285,0.2,0.18181818181818182,7.15,24.5,0.2857142857142857,,2.0,2.0,,,1.0,,,,,,5.0,,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,1.0,,1.0,2.0,5.0,,,0.6666666666666666,0.8,,0.16666666666666666,,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203142-203143-739,1610612752,"James White, Steve Novak, Chris Copeland, Pablo Prigioni, Rasheed Wallace","White, Novak, Copeland, Prigioni, Wallace",200778-200779-203142-203143-739,NYK,471.0,2,8.0,1.0,15.0,14.0,13.0,2.0,29.0,1.0,5.0,,,,,2.0,7.0,4.0,6.0,1.0,17.0,16.0,2.0,7.0,3.0,5.0,,13.0,4.0,6.0,2.0,2.0,4.0,,1.0,10.0,4.0,2.0,2.0,1.0,15.0,13.0,13.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.6153846153846154,0.5416666666666666,0.6071428571428571,0.5416666666666666,0.46153846153846156,88.6624203821656,14.533333333333333,18.071428571428573,14.4,15.571428571428571,0.38461538461538464,0.2,0.2,1.0,,,,,,,0.6153846153846154,0.45137307692307693,0.44744999999999996,0.07142857142857142,0.125,0.7647058823529411,13.185714285714285,25.78333333333333,0.8666666666666667,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,5.0,0.14285714285714285,,0.2,0.14285714285714285,,0.15384615384615385,0.5,1.0,,0.16666666666666666,0.5,0.3424,6.0,5.0,6.0,3.0,4.0,,,0.375,0.4444444444444444,0.6666666666666666,0.46153846153846156,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,,1.0,2.0,,,0.5,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,4.0,1.0,,,2.0,6.0,,4.0,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,0.11764705882352941,,3.0,,,0.6,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203142-203143-948,1610612752,"James White, Steve Novak, Chris Copeland, Pablo Prigioni, Marcus Camby","White, Novak, Copeland, Prigioni, Camby",200778-200779-203142-203143-948,NYK,428.0,2,7.0,-6.0,15.0,14.0,7.0,4.0,29.0,,3.0,1.0,1.0,,,2.0,9.0,2.0,2.0,,10.0,16.0,1.0,5.0,1.0,1.0,,5.0,4.0,6.0,2.0,2.0,4.0,1.0,,10.0,4.0,1.0,2.0,1.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.18181818181818182,97.57009345794393,15.333333333333334,14.142857142857142,15.066666666666666,14.142857142857142,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,,,0.5454545454545454,0.4985,0.49394999999999994,0.08333333333333333,0.1,0.5,8.788888888888888,24.25,0.4666666666666667,1.0,2.0,4.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,7.0,0.2222222222222222,1.0,0.14285714285714285,0.14285714285714285,,0.36363636363636365,0.5,0.5,0.18181818181818182,0.16666666666666666,1.0,0.5058,1.0,1.0,1.0,5.0,6.0,,,1.0,1.0,1.0,0.09090909090909091,0.16666666666666666,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.2,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203142-2047-2853,1610612752,"James White, Steve Novak, Chris Copeland, Quentin Richardson, Earl Barron","White, Novak, Copeland, Richardson, Barron",200778-200779-203142-2047-2853,NYK,408.0,1,7.0,-5.0,14.0,12.0,12.0,8.0,26.0,1.0,4.0,,,,,3.0,14.0,1.0,3.0,,9.0,14.0,2.0,12.0,1.0,2.0,,7.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,3.0,1.0,,,7.0,7.0,12.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.2647058823529412,0.25,0.2647058823529412,0.25,0.17647058823529413,91.76470588235294,18.857142857142858,12.0,18.142857142857142,11.083333333333334,0.23529411764705882,0.25,0.25,1.0,,,,,,,0.7058823529411765,0.46896176470588236,0.4705392857142857,,,0.7777777777777778,7.478571428571429,24.933333333333334,0.8571428571428571,2.0,2.0,9.0,2.0,9.0,1.0,6.0,4.0,,5.0,6.0,12.0,,,0.45454545454545453,0.46153846153846156,,0.5294117647058824,0.2222222222222222,0.2222222222222222,0.058823529411764705,0.6428571428571429,0.2222222222222222,0.51598,3.0,2.0,3.0,5.0,6.0,,,0.7142857142857143,0.6666666666666666,1.0,0.17647058823529413,0.14285714285714285,,,,,,,0.75,,,1.0,1.0,2.0,1.0,,0.5,,,,1.0,1.0,2.0,,0.5,0.5,,,,,,,,,1.0,5.0,,,1.0,1.0,,,2.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.7142857142857143,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.2,,,,0.3333333333333333,0.2222222222222222,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203142-2199-467,1610612752,"James White, Steve Novak, Chris Copeland, Tyson Chandler, Jason Kidd","White, Novak, Copeland, Chandler, Kidd",200778-200779-203142-2199-467,NYK,50.0,1,1.0,-2.0,2.0,3.0,,2.0,5.0,,1.0,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,17.0,5.333333333333333,16.0,5.333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5764333333333334,,,,,6.633333333333333,,,1.0,,2.0,,,,1.0,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,0.6901,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203142-2747-467,1610612752,"James White, Steve Novak, Chris Copeland, JR Smith, Jason Kidd","White, Novak, Copeland, Smith, Kidd",200778-200779-203142-2747-467,NYK,282.0,1,5.0,-2.0,10.0,10.0,,,20.0,,,,2.0,,,3.0,5.0,1.0,4.0,1.0,10.0,12.0,,,,,,,4.0,3.0,2.0,1.0,3.0,,,7.0,3.0,1.0,2.0,1.0,8.0,,,,0.6666666666666666,1.0,1.0,0.25,,0.25,0.6,,0.5,,0.5,,0.4444444444444444,102.12765957446808,14.7,13.5,14.6,13.3,,,,,0.2222222222222222,,,,,,0.8888888888888888,0.6078833333333333,,0.1,0.16666666666666666,,1.9,24.15,,1.0,3.0,4.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,0.5,0.2,1.0,0.4444444444444444,0.75,0.75,0.1111111111111111,,,0.5738,2.0,,2.0,,,,,,,,0.2222222222222222,,2.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2199-2546,1610612752,"James White, Steve Novak, Pablo Prigioni, Tyson Chandler, Carmelo Anthony","White, Novak, Prigioni, Chandler, Anthony",200778-200779-203143-2199-2546,NYK,133.0,1,2.0,-1.0,6.0,5.0,6.0,5.0,11.0,,,,1.0,,1.0,,,1.0,3.0,3.0,6.0,7.0,,,1.0,3.0,3.0,6.0,,,,,,,,,1.0,2.0,4.0,2.0,6.0,6.0,6.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.6,0.6,1.0,119.09774436090225,9.333333333333334,15.4,9.333333333333334,15.4,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.53665,0.53665,0.4,1.0,1.0,,24.53333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2199-2747,1610612752,"James White, Steve Novak, Pablo Prigioni, Tyson Chandler, JR Smith","White, Novak, Prigioni, Chandler, Smith",200778-200779-203143-2199-2747,NYK,233.0,2,4.0,2.0,8.0,7.0,,,15.0,,1.0,2.0,2.0,,,,1.0,2.0,3.0,4.0,10.0,8.0,,,,,,,,6.0,,2.0,2.0,2.0,,6.0,3.0,2.0,4.0,2.0,8.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.75,,0.8333333333333334,,0.75,92.70386266094421,13.75,17.571428571428573,13.75,17.571428571428573,0.25,,,,0.5,1.0,1.0,1.0,,,0.75,0.5360125,,0.3333333333333333,0.6666666666666666,,14.9,23.599999999999998,,1.0,,,,,,,,,1.0,1.0,4.0,,,1.0,0.5,,,,,,,,,1.0,,1.0,3.0,3.0,,,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2199-467,1610612752,"James White, Steve Novak, Pablo Prigioni, Tyson Chandler, Jason Kidd","White, Novak, Prigioni, Chandler, Kidd",200778-200779-203143-2199-467,NYK,143.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,,,,,2.0,2.0,1.0,2.0,,7.0,8.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,0.5,,0.5,1.0,,0.875,,0.875,,0.5,90.62937062937063,16.0,15.8,16.0,15.6,,,,,,,,,,,1.0,0.6489125,,,,,1.45,24.75,,,2.0,2.0,,,,,4.0,,,,1.0,,,,,,0.5,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,0.5,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2405-2546,1610612752,"James White, Steve Novak, Pablo Prigioni, Amar'e Stoudemire, Carmelo Anthony","White, Novak, Prigioni, Stoudemire, Anthony",200778-200779-203143-2405-2546,NYK,42.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,3.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,102.85714285714286,15.0,13.5,15.0,13.5,,,,,,,,,,,1.0,0.55425,0.55425,,,1.0,,24.3,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2405-703,1610612752,"James White, Steve Novak, Pablo Prigioni, Amar'e Stoudemire, Kurt Thomas","White, Novak, Prigioni, Stoudemire, Thomas",200778-200779-203143-2405-703,NYK,135.0,1,2.0,-1.0,5.0,4.0,,,9.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,3.0,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,1.0,,0.5,,0.3333333333333333,,0.5,96.0,13.6,16.75,13.6,16.75,0.5,1.0,1.0,,0.5,,,,,,0.5,0.40265,,0.3333333333333333,0.5,,14.9,23.3,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2747-467,1610612752,"James White, Steve Novak, Pablo Prigioni, JR Smith, Jason Kidd","White, Novak, Prigioni, Smith, Kidd",200778-200779-203143-2747-467,NYK,103.0,1,2.0,-3.0,3.0,3.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,6.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,3.0,3.0,3.0,1.0,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,83.88349514563107,23.0,11.333333333333334,23.0,10.333333333333334,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.484875,0.484875,,,1.0,,24.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2747-703,1610612752,"James White, Steve Novak, Pablo Prigioni, JR Smith, Kurt Thomas","White, Novak, Prigioni, Smith, Thomas",200778-200779-203143-2747-703,NYK,208.0,1,3.0,4.0,6.0,6.0,,,12.0,3.0,4.0,,,,,4.0,5.0,,1.0,,8.0,4.0,,,,,,,6.0,,3.0,,3.0,,3.0,6.0,1.0,1.0,,,8.0,,,,0.75,0.75,,,,,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,83.07692307692308,14.333333333333334,20.333333333333332,14.333333333333334,20.333333333333332,0.6666666666666666,0.75,0.75,1.0,,,,,,,0.3333333333333333,0.42511666666666664,,,,,15.84,25.5,,,1.0,1.0,,,,,2.0,,,,3.0,,,,,,0.16666666666666666,1.0,1.0,,,,,1.0,,1.0,2.0,3.0,,,1.0,0.75,,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2747-739,1610612752,"James White, Steve Novak, Pablo Prigioni, JR Smith, Rasheed Wallace","White, Novak, Prigioni, Smith, Wallace",200778-200779-203143-2747-739,NYK,441.0,3,7.0,-4.0,12.0,13.0,,,25.0,1.0,2.0,1.0,3.0,,,3.0,6.0,2.0,6.0,,12.0,16.0,,,,,,,,6.0,,2.0,2.0,1.0,,6.0,7.0,1.0,,,12.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.5,81.63265306122449,16.833333333333332,18.384615384615383,16.833333333333332,16.923076923076923,0.16666666666666666,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.4942416666666667,,,,,13.133333333333333,24.45,,,,,,,4.0,,6.0,,,,5.0,,,,,,,,,0.3333333333333333,,,,3.0,,3.0,3.0,5.0,,,0.6,0.6,,0.25,,,1.0,1.0,1.0,,,0.75,,,,,,3.0,,,,2.0,,,,,1.0,,,0.5,0.5,,,2.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-2747-948,1610612752,"James White, Steve Novak, Pablo Prigioni, JR Smith, Marcus Camby","White, Novak, Prigioni, Smith, Camby",200778-200779-203143-2747-948,NYK,204.0,1,3.0,-3.0,7.0,8.0,,,15.0,2.0,3.0,,,,,3.0,4.0,,1.0,,6.0,9.0,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6,,0.6,,0.2,105.88235294117648,13.714285714285714,13.5,13.714285714285714,13.375,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.4,0.51589,,,,,13.9,26.0,,,1.0,1.0,,,,,4.0,,,,1.0,,,,,,0.2,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.2,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200778-200779-203143-467-703,1610612752,"James White, Steve Novak, Pablo Prigioni, Jason Kidd, Kurt Thomas","White, Novak, Prigioni, Kidd, Thomas",200778-200779-203143-467-703,NYK,222.0,1,4.0,-7.0,8.0,9.0,,,17.0,,,,,,,,3.0,1.0,4.0,,3.0,10.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,0.25,,0.25,,,0.21428571428571427,,0.1875,,0.5714285714285714,110.27027027027026,14.0,12.222222222222221,14.0,12.222222222222221,,,,,,,,,,,0.8571428571428571,0.5333,,0.125,0.25,,5.8999999999999995,24.85,,,,2.0,,,1.0,,,1.0,,,3.0,0.3333333333333333,,,,,0.2857142857142857,,,0.14285714285714285,,,,4.0,,4.0,1.0,3.0,,,1.0,1.0,,0.5714285714285714,,,,,,,,1.0,,,,,,1.0,,,0.5,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
