EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffCorner3ReboundPct,BlockingFoulsDrawn,AtRimPctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockingFouls,BlockedShortMidRange,SecondChanceCorner3Frequency,DefensiveGoaltends,2pt And 1 Free Throw Trips,Travels,Charge Fouls,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Technical Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
201596-202708-2544-2547-2548,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Cole, James, Bosh, Wade",201596-202708-2544-2547-2548,MIA,11.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,261.8181818181818,10.0,1.0,10.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4024,0.4024,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-202708-2547-2617-951,1610612748,"Mario Chalmers, Norris Cole, Chris Bosh, Udonis Haslem, Ray Allen","Chalmers, Cole, Bosh, Haslem, Allen",201596-202708-2547-2617-951,MIA,1.0,1,,-1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2203-2547-2548,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh, Dwyane Wade","Chalmers, Miller, Battier, Bosh, Wade",201596-2034-2203-2547-2548,MIA,34.0,1,1.0,,1.0,1.0,,,2.0,2.0,,,,,,,,84.70588235294117,15.0,19.0,15.0,19.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4208,,,17.1,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2365-2544-2548,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, LeBron James, Dwyane Wade","Chalmers, Miller, Andersen, James, Wade",201596-2034-2365-2544-2548,MIA,131.0,3,2.0,-6.0,3.0,4.0,3.0,4.0,7.0,7.0,,,3.0,2.0,5.0,3.0,,76.94656488549619,27.666666666666668,12.0,21.0,11.75,1.0,1.0,,1.0,,,,3.0,,,,,,4.0,,,1.0,,2.0,,,1.0,,,,,,,,,3.0,,3.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.1,0.16666666666666666,,,,0.75,,0.75,0.6666666666666666,,,0.5,0.25,,,0.75,,,,,,,,,,,0.25,,0.43865,0.4267,1.0,5.75,,1.0,1.0,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.47745,,,,,,,,1.0,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2365-2544-951,1610612748,"Mario Chalmers, Mike Miller, Chris Andersen, LeBron James, Ray Allen","Chalmers, Miller, Andersen, James, Allen",201596-2034-2365-2544-951,MIA,1021.0,4,17.0,26.0,29.0,31.0,7.0,10.0,60.0,23.0,,12.0,13.0,5.0,11.0,7.0,,84.62291870714986,15.10344827586207,18.806451612903224,15.068965517241379,17.70967741935484,0.2413793103448276,1.0,9.0,11.0,1.0,1.0,2.0,4.0,4.0,6.0,2.0,2.0,13.0,18.0,6.0,8.0,49.0,2.0,3.0,2.0,2.0,11.0,22.0,15.0,6.0,4.0,5.0,7.0,3.0,19.0,1.0,8.0,1.0,,1.0,1.0,,2.0,,2.0,,47.0,11.0,0.8333333333333334,0.75,1.0,0.75,0.7222222222222222,0.6666666666666666,0.8461538461538461,1.0,0.875,1.1,0.3076923076923077,0.5,0.7272727272727273,0.2,0.7058823529411765,0.14285714285714285,0.5,0.6666666666666666,1.0,,0.4230769230769231,0.8181818181818182,0.8181818181818182,0.15384615384615385,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.2,1.0,0.4,1.0,0.7307692307692307,0.6666666666666666,0.5573711538461539,0.51226,0.22448979591836735,5.133333333333334,24.5625,5.0,1.0,4.0,2.0,2.0,4.0,2.0,7.0,,6.0,,2.0,,0.15384615384615385,0.16666666666666666,0.2222222222222222,1.0,1.0,2.0,3.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,,4.0,1.0,,,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,0.75,0.6,1.0,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,,0.7074,0.04081632653061224,,,,,,,4.0,,,,,,,,,0.14285714285714285,0.2,2.0,,,,,,,,,2.0,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2547-2548,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Miller, James, Bosh, Wade",201596-2034-2544-2547-2548,MIA,4370.0,10,73.0,-4.0,138.0,136.0,13.0,7.0,274.0,145.0,2.0,45.0,60.0,9.0,21.0,13.0,0.6666666666666666,90.28832951945081,15.340579710144928,16.566176470588236,14.833333333333334,15.705882352941176,0.09420289855072464,13.0,21.0,40.0,4.0,6.0,8.0,18.0,7.0,20.0,,1.0,41.0,89.0,12.0,32.0,141.0,5.0,8.0,,1.0,16.0,36.0,36.0,20.0,7.0,12.0,35.0,7.0,82.0,12.0,30.0,15.0,1.0,10.0,10.0,5.0,20.0,,2.0,,122.0,16.0,1.0,0.375,,0.375,0.4606741573033708,0.625,0.48760330578512395,0.5555555555555556,0.5300751879699248,0.6666666666666666,0.2644628099173554,0.5,0.6666666666666666,0.25,0.6935483870967742,0.22058823529411764,0.4,0.6086956521739131,0.6363636363636364,0.01639344262295082,0.3305785123966942,0.525,0.6176470588235294,0.1487603305785124,0.4444444444444444,0.4444444444444444,0.1652892561983471,0.35,0.3684210526315789,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.5950413223140496,0.35,0.5240834710743801,0.5457555555555555,0.11347517730496454,8.510112359550561,24.446875,23.0,6.0,46.0,23.0,11.0,18.0,11.0,30.0,2.0,26.0,1.0,1.0,1.0,0.5609756097560976,0.5897435897435898,0.5238095238095238,4.0,9.0,12.0,31.0,5.0,12.0,,,6.0,11.0,19.0,4.0,6.0,5.0,9.0,13.0,5.0,2.0,3.0,,8.0,2.0,8.0,3.0,0.5454545454545454,0.6428571428571429,0.6785714285714286,0.06741573033707865,,0.7647058823529411,0.42105263157894735,,0.8181818181818182,0.7857142857142857,0.6666666666666666,0.375,0.256198347107438,0.3870967741935484,0.3870967741935484,0.75,0.09917355371900827,0.4166666666666667,0.4166666666666667,1.0,0.6428571428571429,0.4444444444444444,,,0.5349954545454545,0.1347517730496454,2.0,3.0,2.0,3.0,1.0,3.0,13.0,0.6666666666666666,0.03125,0.05,0.15,0.07692307692307693,0.21428571428571427,0.6666666666666666,1.0,0.09848484848484848,0.13,7.0,1.0,1.0,0.2857142857142857,1.0,0.15,4.0,,4.0,5.0,,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2547-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Miller, James, Bosh, Haslem",201596-2034-2544-2547-2617,MIA,994.0,1,17.0,5.0,29.0,29.0,,,58.0,22.0,,13.0,19.0,3.0,5.0,,,84.02414486921529,16.517241379310345,17.75862068965517,15.413793103448276,17.344827586206897,,6.0,6.0,12.0,,,3.0,4.0,,5.0,,,12.0,23.0,,6.0,27.0,,,,,,4.0,,5.0,,,10.0,,20.0,5.0,8.0,6.0,1.0,3.0,1.0,2.0,4.0,,,,15.0,,,,,,0.5217391304347826,,0.41379310344827586,,0.43548387096774194,,0.20689655172413793,0.75,0.6153846153846154,0.45454545454545453,0.6842105263157895,0.35294117647058826,,1.0,0.5,0.07692307692307693,0.41379310344827586,0.5,0.75,0.13793103448275862,0.75,0.75,0.1724137931034483,,,,,,,,0.6206896551724138,,0.5522379310344828,,,7.278260869565218,26.03333333333333,3.0,,20.0,10.0,4.0,2.0,2.0,4.0,,4.0,,,,0.8333333333333334,1.0,0.6666666666666666,4.0,4.0,3.0,7.0,,1.0,,,6.0,6.0,12.0,4.0,4.0,,3.0,5.0,1.0,,1.0,,4.0,3.0,4.0,1.0,1.0,1.0,1.0,0.17391304347826086,,0.8333333333333334,0.6666666666666666,0.25,0.5,0.8,1.0,0.25,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.034482758620689655,,,,0.6666666666666666,1.0,,,0.63466,0.4444444444444444,,,,,,1.0,2.0,,,,0.16666666666666666,,,,,0.06451612903225806,0.08,,,,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,3.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2547-951,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Ray Allen","Chalmers, Miller, James, Bosh, Allen",201596-2034-2544-2547-951,MIA,1013.0,6,17.0,17.0,30.0,31.0,4.0,11.0,61.0,23.0,1.0,14.0,17.0,4.0,11.0,4.0,1.0,86.7127344521224,15.4,17.774193548387096,15.266666666666667,15.838709677419354,0.13333333333333333,4.0,8.0,9.0,,,1.0,6.0,,2.0,,1.0,10.0,17.0,5.0,9.0,40.0,,,,1.0,2.0,8.0,15.0,2.0,,5.0,11.0,,27.0,3.0,11.0,3.0,1.0,,3.0,,3.0,,2.0,,32.0,2.0,1.0,0.5555555555555556,,0.5555555555555556,0.5882352941176471,,0.6730769230769231,,0.6666666666666666,0.5,0.34615384615384615,,0.7333333333333333,0.42857142857142855,0.7647058823529411,0.2727272727272727,0.4,0.75,0.6,0.1,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.23076923076923078,0.16666666666666666,0.2,0.07692307692307693,,,,,,1.0,,0.6923076923076923,,0.5386461538461538,0.57645,0.05,5.611764705882353,23.5,5.0,2.0,12.0,6.0,4.0,6.0,5.0,5.0,,8.0,,,,0.6,0.8571428571428571,0.5,3.0,3.0,1.0,2.0,5.0,7.0,,,4.0,4.0,8.0,6.0,1.0,5.0,1.0,2.0,,1.0,,1.0,6.0,4.0,6.0,4.0,1.0,1.0,1.0,0.058823529411764705,0.16666666666666666,1.0,1.0,,0.8333333333333334,1.0,,0.6666666666666666,0.07692307692307693,0.5,0.5,1.0,0.2692307692307692,0.7142857142857143,0.7142857142857143,1.0,0.75,1.0,,,0.506375,0.2,,,,,,,4.0,,,,,,,,,0.13333333333333333,0.19047619047619047,1.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2034-2544-2548-951,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade, Ray Allen","Chalmers, Miller, James, Wade, Allen",201596-2034-2544-2548-951,MIA,53.0,4,1.0,9.0,4.0,1.0,3.0,1.0,5.0,1.0,,,1.0,,1.0,3.0,,135.8490566037736,11.5,7.0,11.0,7.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,10.0,1.0,1.0,2.0,3.0,8.0,2.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,,,1.0,,,,,,,,,7.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6,,,,,1.0,,,,,0.2,1.0,1.0,0.2,1.0,1.0,0.4,0.5,0.5,1.0,0.25,1.0,0.5,0.5,0.8,0.5,0.41789,0.4454875,0.8,7.0,24.733333333333334,,,2.0,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,0.25,1.0,,0.3,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2203-2365-2544-2548,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, LeBron James, Dwyane Wade","Chalmers, Battier, Andersen, James, Wade",201596-2203-2365-2544-2548,MIA,556.0,3,9.0,4.0,17.0,16.0,6.0,5.0,33.0,12.0,1.0,6.0,11.0,,3.0,6.0,1.0,85.46762589928056,17.647058823529413,16.0,16.88235294117647,15.125,0.35294117647058826,5.0,1.0,2.0,,,1.0,2.0,1.0,4.0,1.0,2.0,3.0,11.0,2.0,6.0,16.0,,2.0,1.0,3.0,5.0,4.0,6.0,4.0,1.0,2.0,3.0,1.0,8.0,4.0,5.0,5.0,,,2.0,,2.0,2.0,1.0,,12.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.35294117647058826,0.3,0.4,0.4166666666666667,0.35294117647058826,,0.7142857142857143,0.5,0.5,0.4166666666666667,,0.6,1.0,,0.11764705882352941,0.5,1.0,0.11764705882352941,0.5,0.5,0.23529411764705882,0.25,0.25,1.0,,,0.4,0.5,0.47058823529411764,0.25,0.46876764705882357,0.48132,0.3125,12.381818181818181,24.333333333333332,4.0,2.0,2.0,1.0,,3.0,,4.0,,5.0,1.0,1.0,1.0,0.3333333333333333,0.5,,1.0,2.0,1.0,7.0,1.0,2.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,0.5,0.5,0.5,0.09090909090909091,,,1.0,0.5,,,,,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.11764705882352941,0.5,0.5,1.0,1.0,0.5,0.2,,0.6278,0.25,,,,,,1.0,2.0,,,,0.25,0.3333333333333333,,,,0.10526315789473684,0.15384615384615385,3.0,2.0,,,,0.5,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2203-2365-2544-951,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, LeBron James, Ray Allen","Chalmers, Battier, Andersen, James, Allen",201596-2203-2365-2544-951,MIA,1492.0,8,25.0,16.0,45.0,42.0,10.0,11.0,87.0,40.0,1.0,15.0,21.0,6.0,7.0,10.0,1.0,83.96782841823057,17.488888888888887,16.785714285714285,16.288888888888888,16.11904761904762,0.2222222222222222,5.0,7.0,8.0,1.0,1.0,2.0,7.0,6.0,11.0,3.0,5.0,11.0,21.0,9.0,18.0,56.0,1.0,4.0,3.0,5.0,12.0,14.0,24.0,11.0,6.0,8.0,12.0,5.0,32.0,5.0,8.0,6.0,,4.0,2.0,1.0,6.0,,,,46.0,12.0,0.8888888888888888,0.5,0.6,0.5,0.5238095238095238,0.25,0.6282051282051282,0.6111111111111112,0.6363636363636364,0.6,0.46153846153846156,0.6666666666666666,0.7272727272727273,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.75,0.5714285714285714,1.0,,0.20512820512820512,0.875,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.1111111111111111,1.0,0.5555555555555556,0.6,0.6666666666666666,0.5454545454545454,0.5021397435897436,0.4457333333333333,0.21428571428571427,9.80952380952381,24.47222222222222,7.0,1.0,8.0,4.0,4.0,4.0,1.0,10.0,,11.0,1.0,,1.0,0.36363636363636365,0.4,0.5714285714285714,1.0,1.0,2.0,6.0,3.0,7.0,,,2.0,3.0,10.0,2.0,1.0,3.0,,6.0,3.0,,,,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,0.047619047619047616,,0.8571428571428571,1.0,0.25,,1.0,0.5,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,,,0.4361,0.17857142857142858,1.0,1.0,2.0,2.0,,1.0,5.0,1.0,,,0.1111111111111111,0.2,0.2,1.0,1.0,0.11627906976744186,0.2,3.0,,3.0,,,0.125,,1.0,1.0,1.0,0.2,,1.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2203-2365-2548-951,1610612748,"Mario Chalmers, Shane Battier, Chris Andersen, Dwyane Wade, Ray Allen","Chalmers, Battier, Andersen, Wade, Allen",201596-2203-2365-2548-951,MIA,244.0,2,4.0,1.0,7.0,8.0,,,15.0,7.0,,3.0,5.0,,,,,88.52459016393443,19.285714285714285,13.625,15.285714285714286,13.625,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,2.0,3.0,8.0,,,,,,2.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,3.0,,2.0,3.0,,,,2.0,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.544775,,,10.700000000000001,23.8,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,6.0,,,1.0,,2.0,1.0,,,,,,,,,1.5,1.5,,,1.0,,1.0,,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.578775,0.75,1.0,1.0,2.0,2.0,,,,1.0,,,,,0.5,1.0,1.0,,,2.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-2203-2544-2547-2548,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Battier, James, Bosh, Wade",201596-2203-2544-2547-2548,MIA,1973.0,11,33.0,-15.0,61.0,65.0,21.0,21.0,126.0,67.0,2.0,24.0,30.0,12.0,18.0,21.0,1.0,91.9614799797263,15.967213114754099,15.36923076923077,15.229508196721312,14.507692307692308,0.3442622950819672,6.0,4.0,6.0,1.0,1.0,1.0,6.0,2.0,9.0,,4.0,12.0,27.0,4.0,18.0,52.0,3.0,7.0,1.0,6.0,18.0,18.0,9.0,9.0,2.0,3.0,6.0,1.0,15.0,3.0,13.0,6.0,1.0,8.0,4.0,3.0,12.0,3.0,4.0,,50.0,18.0,0.75,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.4444444444444444,0.42857142857142855,0.4,0.34615384615384615,0.4636363636363636,0.4473684210526316,0.4,0.6666666666666666,0.6190476190476191,0.2,0.7333333333333333,0.13793103448275862,0.4,0.625,1.0,0.03571428571428571,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.2222222222222222,0.2222222222222222,0.5,0.07692307692307693,1.0,0.3076923076923077,,0.5333333333333333,0.2222222222222222,0.49785444444444443,0.47628076923076923,0.34615384615384615,12.137037037037036,24.405555555555555,16.0,9.0,6.0,3.0,3.0,4.0,4.0,19.0,,22.0,4.0,,4.0,0.25,0.25,0.75,,,7.0,15.0,2.0,9.0,1.0,2.0,,,2.0,,,2.0,,9.0,5.0,1.0,,1.0,2.0,2.0,2.0,,,,0.3333333333333333,,,1.0,,0.125,0.375,1.0,1.0,,0.3333333333333333,0.4666666666666667,0.4666666666666667,,0.2,0.2222222222222222,0.25,1.0,,,0.15384615384615385,0.5,0.6027,0.038461538461538464,,1.0,,1.0,1.0,1.0,7.0,,0.05555555555555555,,0.07142857142857142,0.14285714285714285,1.0,,,0.13725490196078433,0.21212121212121213,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,3.0,,,3.0,,,,,,,2.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,1610612748,2013,2012-13,False
