EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,Travels,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
101153-1905-201937-201967-202419,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Chris Johnson","Gelabale, Kirilenko, Rubio, Cunningham, Johnson",101153-1905-201937-201967-202419,MIN,117.0,1,2.0,2.0,5.0,5.0,,,10.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,7.0,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,7.0,,,0.5,0.5,,1.0,1.0,0.6666666666666666,,0.875,,0.9,,0.25,1.0,,,1.0,1.0,,,1.0,123.07692307692308,10.4,13.0,6.6,13.0,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,,,,0.75,1.0,0.555425,,,,,5.033333333333333,24.4,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,0.25,1.0,1.0,,,,,1.0,2.0,1.0,2.0,2.0,3.0,,,,,,,0.5,0.5,0.5,,,,1.0,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.60075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-1905-201937-201967-2557,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Luke Ridnour","Gelabale, Kirilenko, Rubio, Cunningham, Ridnour",101153-1905-201937-201967-2557,MIN,122.0,1,2.0,1.0,5.0,4.0,5.0,4.0,9.0,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,3.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.75,0.75,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,106.22950819672131,10.8,17.0,10.8,13.0,,,,,,,,,,,,,,,,,0.3609,0.3609,,,1.0,16.4,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-1905-201937-202419-2557,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Chris Johnson, Luke Ridnour","Gelabale, Kirilenko, Rubio, Johnson, Ridnour",101153-1905-201937-202419-2557,MIN,534.0,1,9.0,-4.0,16.0,17.0,7.0,13.0,33.0,2.0,5.0,,,2.0,4.0,,4.0,3.0,9.0,2.0,8.0,5.0,17.0,21.0,1.0,2.0,2.0,4.0,,6.0,6.0,4.0,,,2.0,2.0,,2.0,,6.0,2.0,1.0,1.0,4.0,9.0,1.0,,,,1.0,3.0,6.0,5.0,7.0,1.0,3.0,14.0,4.0,7.0,,,1.0,0.25,0.25,0.3333333333333333,0.5,0.35294117647058826,0.14285714285714285,0.425,0.25,0.47058823529411764,,1.0,0.3333333333333333,0.6666666666666666,0.5,,,1.0,88.98876404494382,15.1875,17.11764705882353,13.125,17.0,0.29411764705882354,0.4,0.5,,0.23529411764705882,0.5,0.5,1.0,0.23529411764705882,,,,,,0.7647058823529411,,0.5418176470588235,0.5036571428571428,0.15789473684210525,0.2727272727272727,0.23529411764705882,6.9,24.025,0.4375,4.0,2.0,3.0,5.0,,1.0,,,3.0,0.5,0.3333333333333333,0.5,,0.11764705882352941,1.0,2.0,,2.0,3.0,3.0,5.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.11764705882352941,0.5,0.5,,,0.4,0.42857142857142855,,1.0,,2.0,3.0,,,1.0,,,,,,0.3,0.3,0.25,1.0,,0.2,,0.17647058823529413,,2.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,0.1111111111111111,0.2,,0.3333333333333333,,,,,,,0.2857142857142857,,0.5086125,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200811-200826-201937-202419,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Ricky Rubio, Chris Johnson","Gelabale, Amundson, Barea, Rubio, Johnson",101153-200811-200826-201937-202419,MIN,206.0,1,3.0,1.0,4.0,4.0,2.0,,8.0,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,8.0,7.0,1.0,1.0,,5.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,1.0,,,,,,,2.0,3.0,,1.0,6.0,5.0,2.0,,,1.0,0.5,0.5,0.5,1.0,0.625,0.8333333333333334,0.7,0.8333333333333334,0.5,,,,,,,,,55.92233009708738,24.75,26.75,20.0,21.75,,,,,,,,,0.5,0.5,0.5,1.0,,,0.5,0.5,0.4703125,0.5046833333333333,0.2,0.3333333333333333,0.625,15.5,25.35,0.5,1.0,1.0,,1.0,,,,,,,0.5,,,0.25,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,,,1.0,,0.25,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.25,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200811-200826-201937-202682,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Ricky Rubio, Derrick Williams","Gelabale, Amundson, Barea, Rubio, Williams",101153-200811-200826-201937-202682,MIN,160.0,1,3.0,5.0,6.0,5.0,,,11.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,2.0,7.0,2.0,,,,,2.0,,3.0,2.0,,1.0,1.0,2.0,,1.0,1.0,5.0,,2.0,,2.0,3.0,1.0,,,,,,2.0,2.0,4.0,,2.0,7.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,1.0,,1.0,,1.0,,99.0,14.166666666666666,15.0,12.833333333333334,15.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,,,,,,0.8,,0.56809,,0.2857142857142857,0.5,,11.9,24.46666666666667,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.2,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200811-200826-201967-202419,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Dante Cunningham, Chris Johnson","Gelabale, Amundson, Barea, Cunningham, Johnson",101153-200811-200826-201967-202419,MIN,303.0,1,5.0,-2.0,10.0,10.0,,,20.0,2.0,3.0,,,1.0,1.0,,2.0,3.0,8.0,1.0,3.0,1.0,10.0,12.0,,,,,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,3.0,,4.0,8.0,,,1.0,,2.0,,1.0,4.0,2.0,,1.0,7.0,,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.4090909090909091,,0.4166666666666667,,0.2727272727272727,0.5,,1.0,1.0,1.0,,1.0,1.0,95.04950495049505,15.4,14.9,13.7,14.9,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,0.5454545454545454,,0.5232136363636364,,0.08333333333333333,0.1111111111111111,,9.7625,25.766666666666666,,3.0,3.0,2.0,4.0,,1.0,,,,0.4,0.5714285714285714,0.5,,0.2727272727272727,,2.0,1.0,,,,,2.0,,,1.0,,,1.0,,0.18181818181818182,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,2.0,3.0,,2.0,,,,,,0.5,0.5,0.5,1.0,1.0,,0.5,1.0,0.3,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,0.25,0.3333333333333333,0.5,,,,1.0,,,,,,0.4588,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200811-200826-202419-203144,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Chris Johnson, Alexey Shved","Gelabale, Amundson, Barea, Johnson, Shved",101153-200811-200826-202419-203144,MIN,479.0,1,8.0,4.0,18.0,18.0,15.0,18.0,36.0,4.0,6.0,4.0,5.0,,,1.0,3.0,6.0,10.0,1.0,3.0,11.0,26.0,22.0,6.0,8.0,11.0,23.0,4.0,8.0,,3.0,1.0,2.0,,2.0,,,1.0,4.0,1.0,,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,10.0,14.0,2.0,7.0,21.0,23.0,15.0,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,0.6,0.75,0.5769230769230769,0.6,0.6842105263157895,0.71875,0.23076923076923078,1.0,1.0,,1.0,0.25,,,1.0,108.22546972860125,13.166666666666666,13.444444444444445,12.666666666666666,13.38888888888889,0.46153846153846156,0.6666666666666666,0.8,0.25,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5,0.8,0.6923076923076923,0.3333333333333333,0.5842346153846154,0.575875,0.3888888888888889,0.4666666666666667,0.8846153846153846,6.18,25.5,0.8333333333333334,2.0,2.0,1.0,2.0,,,,,1.0,0.25,0.3333333333333333,0.5,,0.15384615384615385,2.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,0.5,,0.15384615384615385,1.0,1.0,,,0.5,0.2,1.0,1.0,1.0,1.0,5.0,3.0,2.0,,1.0,,1.0,,1.0,1.25,1.25,0.5,,,0.5,1.0,0.19230769230769232,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,0.1,0.16666666666666666,,,,0.5,,,1.0,,,,0.5568,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200811-202419-202682-2557,1610612750,"Mickael Gelabale, Lou Amundson, Chris Johnson, Derrick Williams, Luke Ridnour","Gelabale, Amundson, Johnson, Williams, Ridnour",101153-200811-202419-202682-2557,MIN,185.0,1,3.0,-2.0,7.0,7.0,4.0,5.0,14.0,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,9.0,,1.0,,3.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,3.0,4.0,,2.0,7.0,3.0,4.0,,,1.0,1.0,1.0,0.3333333333333333,,0.625,0.75,0.5833333333333334,0.5,0.25,,,0.5,,0.5,1.0,,,108.97297297297297,13.714285714285714,12.714285714285714,13.714285714285714,11.0,,,,,,,,,0.25,1.0,1.0,1.0,,,0.25,1.0,0.400075,0.3945,0.3333333333333333,0.4,0.42857142857142855,17.0,28.5,0.5714285714285714,,2.0,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.25,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200826-201593-201937-201967,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Ricky Rubio, Dante Cunningham","Gelabale, Barea, Pekovic, Rubio, Cunningham",101153-200826-201593-201937-201967,MIN,302.0,1,5.0,-7.0,9.0,8.0,,,17.0,3.0,5.0,,,,1.0,,3.0,3.0,8.0,,4.0,1.0,7.0,14.0,,,,,,6.0,,3.0,,,,,,,,,,2.0,,2.0,6.0,,,,,,1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,0.375,,0.25,,0.2692307692307692,,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,1.0,,81.05960264900662,22.22222222222222,12.75,21.333333333333332,12.75,0.4166666666666667,0.6,0.6,,0.08333333333333333,,,,0.25,,,,,,0.75,,0.5005666666666667,,0.07692307692307693,0.1111111111111111,,7.65,24.425,,3.0,3.0,3.0,4.0,1.0,,,,,0.6,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.25,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,0.25,,2.0,3.0,2.0,3.0,4.0,,4.0,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,,0.75,0.6666666666666666,0.5714285714285714,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5428000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200826-201593-201967-203144,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Dante Cunningham, Alexey Shved","Gelabale, Barea, Pekovic, Cunningham, Shved",101153-200826-201593-201967-203144,MIN,1506.0,9,25.0,16.0,52.0,49.0,8.0,11.0,101.0,12.0,16.0,1.0,1.0,2.0,2.0,2.0,6.0,22.0,41.0,4.0,8.0,4.0,60.0,44.0,4.0,7.0,1.0,9.0,18.0,26.0,9.0,6.0,2.0,9.0,3.0,12.0,1.0,2.0,5.0,27.0,4.0,12.0,1.0,17.0,22.0,9.0,5.0,5.0,5.0,7.0,6.0,8.0,4.0,4.0,1.0,1.0,48.0,9.0,8.0,0.4090909090909091,0.47368421052631576,0.75,0.5,0.5,0.5365853658536586,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.6,0.5,0.16326530612244897,0.7142857142857143,1.0,0.6,0.8,0.64,0.75,0.625,0.8,96.57370517928287,13.923076923076923,15.959183673469388,13.461538461538462,15.510204081632653,0.32653061224489793,0.75,0.8571428571428571,0.4166666666666667,0.04081632653061224,1.0,1.0,1.0,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,0.4897959183673469,0.3333333333333333,0.5005622448979592,0.40723333333333334,0.04,0.024390243902439025,0.15,8.390243902439025,24.4625,0.15384615384615385,6.0,11.0,5.0,5.0,,2.0,,,,0.2631578947368421,0.22727272727272727,0.14285714285714285,,0.22448979591836735,6.0,14.0,4.0,,2.0,,2.0,,4.0,1.0,,,,,,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.36363636363636365,,0.2222222222222222,3.0,3.0,6.0,6.0,12.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,0.2,,,,,,,,2.0,2.0,2.0,,,,,,0.04878048780487805,0.125,,0.75,,0.3333333333333333,0.5,,,,,,0.49558,2.0,0.125,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200826-201593-202682-203144,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Derrick Williams, Alexey Shved","Gelabale, Barea, Pekovic, Williams, Shved",101153-200826-201593-202682-203144,MIN,164.0,2,3.0,-6.0,6.0,6.0,4.0,3.0,12.0,,,,,,,,,1.0,4.0,,,,2.0,8.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,,2.0,,,1.0,,,,2.0,,4.0,,,,,,0.25,,0.25,,0.25,,,1.0,1.0,0.5,,0.5,,,,105.36585365853658,16.666666666666668,10.666666666666666,16.666666666666668,10.166666666666666,,,,,,,,,,,,,,,,,0.401225,0.40415,,,,18.1,,0.6666666666666666,,4.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,0.25,0.25,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200826-201593-202682-2557,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Derrick Williams, Luke Ridnour","Gelabale, Barea, Pekovic, Williams, Ridnour",101153-200826-201593-202682-2557,MIN,278.0,3,5.0,4.0,8.0,9.0,2.0,3.0,17.0,2.0,2.0,,,,1.0,,2.0,5.0,6.0,,3.0,1.0,11.0,7.0,2.0,2.0,,4.0,6.0,4.0,,2.0,,3.0,,3.0,,,1.0,6.0,,1.0,1.0,2.0,3.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,9.0,4.0,2.0,0.6,0.6,,,,0.8333333333333334,1.0,0.5555555555555556,1.0,0.6111111111111112,1.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,88.05755395683452,16.375,16.333333333333332,15.875,15.444444444444445,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.2222222222222222,,,,,,0.5555555555555556,,0.568238888888889,0.4493,0.1111111111111111,0.16666666666666666,0.36363636363636365,11.316666666666668,25.266666666666666,0.25,1.0,3.0,,1.0,,,,,1.0,,0.25,,,0.3333333333333333,1.0,1.0,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,0.1111111111111111,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,0.18181818181818182,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200826-201880-201937-202682,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Ricky Rubio, Derrick Williams","Gelabale, Barea, Stiemsma, Rubio, Williams",101153-200826-201880-201937-202682,MIN,315.0,2,5.0,6.0,9.0,11.0,,,20.0,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,6.0,3.0,3.0,,13.0,7.0,,,,,2.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,,2.0,1.0,8.0,3.0,3.0,,6.0,7.0,,,1.0,1.0,1.0,1.0,1.0,,,,,13.0,,,0.5,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.7222222222222222,,0.7222222222222222,,0.3333333333333333,1.0,,0.75,1.0,0.8571428571428571,,1.0,1.0,91.42857142857143,15.666666666666666,15.818181818181818,15.444444444444445,14.363636363636363,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,0.5555555555555556,1.0,0.5157,,,,,8.0,23.666666666666668,,1.0,2.0,1.0,1.0,,,,,,0.25,0.25,,,0.2222222222222222,1.0,2.0,,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.582,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
101153-200826-201880-201967-202682,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Dante Cunningham, Derrick Williams","Gelabale, Barea, Stiemsma, Cunningham, Williams",101153-200826-201880-201967-202682,MIN,150.0,1,2.0,5.0,4.0,4.0,,2.0,8.0,2.0,2.0,,,,,1.0,1.0,3.0,3.0,1.0,1.0,,9.0,4.0,,,,,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,2.0,3.0,3.0,,,,,,1.0,2.0,,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.125,,1.125,,0.25,,1.0,,1.0,0.5,,,1.0,76.8,14.5,23.0,14.5,21.5,0.5,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5878375,,,,,6.633333333333333,24.8,,,1.0,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
