EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Travels,OffShortMidRangeReboundPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls Drawn,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201188-201573-202347-2039-2754,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Keyon Dooling, Tony Allen","Gasol, Bayless, Pondexter, Dooling, Allen",201188-201573-202347-2039-2754,MEM,32.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,1.0,3,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,4.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,135.0,,23.0,4.5,20.0,4.5,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,,0.5,,,,0.5,,0.504,0.6278,0.504,,,,,8.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-202347-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Pondexter, Randolph, Prince",201188-201573-202347-2216-2419,MEM,153.0,2,3.0,5.0,5.0,4.0,2.0,2.0,2.0,9,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,3.0,5.0,,1.0,1.0,7.0,2.0,2.0,2.0,,4.0,1.0,2.0,,1.0,3.0,4.0,2.0,,2.0,,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,3.0,2.0,,,1.0,,,,,3.0,3.0,2.0,,1.0,0.6666666666666666,1.0,,,,0.6,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,0.2,0.25,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,,1.0,84.70588235294119,,15.4,19.0,12.4,19.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,0.5887166666666667,0.5912,0.5056,,,0.5714285714285714,0.42857142857142855,2.92,25.0,0.4,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-202347-2419-2754,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Tayshaun Prince, Tony Allen","Gasol, Bayless, Pondexter, Prince, Allen",201188-201573-202347-2419-2754,MEM,282.0,2,5.0,3.0,8.0,8.0,3.0,4.0,,16,1.0,2.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,,,,3.0,5.0,2.0,2.0,1.0,13.0,10.0,,,,,1.0,1.0,2.0,,8.0,6.0,,6.0,,,,,1.0,3.0,2.0,5.0,,2.0,1.0,1.0,12.0,,,1.0,2.0,3.0,,3.0,,,,1.0,,,1.0,1.0,,,2.0,2.0,,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,13.0,8.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.6,,1.0,0.8571428571428571,,1.3333333333333333,0.8125,,1.3333333333333333,0.2857142857142857,0.2,0.5,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,81.70212765957446,1.0,18.0,17.25,18.0,17.25,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5714285714285714,,0.4861785714285714,,0.5379166666666667,0.125,0.16666666666666666,,0.6153846153846154,8.14,23.3,0.375,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-203100-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Tony Wroten, Zach Randolph, Tony Allen","Gasol, Bayless, Wroten, Randolph, Allen",201188-201573-203100-2216-2754,MEM,265.0,2,4.0,2.0,10.0,10.0,9.0,5.0,2.0,20,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,3.0,,3.0,6.0,8.0,6.0,,1.0,,2.0,1.0,3.0,3.0,6.0,8.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,4.0,6.0,2.0,8.0,,,,2.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,5.0,8.0,,,4.0,5.0,3.0,5.0,1.0,6.0,8.0,9.0,,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.4,0.5,0.4,0.5,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.42857142857142855,0.2,,1.0,,0.125,0.6666666666666666,1.0,1.0,,108.67924528301886,0.2,11.3,15.2,10.6,11.5,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,1.0,,,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6666666666666666,,0.52845,0.4363,0.52845,,,0.25,1.0,10.633333333333333,23.833333333333332,0.9,2.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-2039-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Keyon Dooling, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Dooling, Randolph, Prince",201188-201573-2039-2216-2419,MEM,213.0,2,4.0,,7.0,6.0,1.0,4.0,2.0,13,1.0,3.0,1.0,2.0,,,2.0,2.0,,1.0,,,,,,1.0,,3.0,6.0,,1.0,2.0,8.0,8.0,1.0,2.0,,2.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,,1.0,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,1.0,,,,,,6.0,2.0,1.0,,,0.3333333333333333,0.5,,,,0.5,0.5,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,1.0,0.14285714285714285,,,,1.0,1.0,0.6666666666666666,,,1.0,0.5,0.5,,,,1.0,1.0,,,87.88732394366198,,14.428571428571429,18.666666666666668,14.285714285714286,18.666666666666668,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,,,,1.0,0.5,,,,,,,0.5714285714285714,,0.47909999999999997,0.60925,0.3861,0.125,0.14285714285714285,0.25,0.25,5.816666666666666,26.0,0.14285714285714285,,,,,,,,1.0,0.25,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-2039-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Keyon Dooling, Zach Randolph, Tony Allen","Gasol, Bayless, Dooling, Randolph, Allen",201188-201573-2039-2216-2754,MEM,40.0,1,1.0,-2.0,2.0,1.0,,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,108.0,,18.0,4.0,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-2216-2419-2754,1610612763,"Marc Gasol, Jerryd Bayless, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Bayless, Randolph, Prince, Allen",201188-201573-2216-2419-2754,MEM,282.0,3,5.0,6.0,12.0,9.0,4.0,6.0,,21,3.0,3.0,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,14.0,8.0,,,,,1.0,3.0,1.0,1.0,6.0,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,1.0,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,3.0,,1.0,3.0,5.0,2.0,3.0,,1.0,1.0,1.0,1.0,14.0,6.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,0.3333333333333333,0.75,,0.625,0.9285714285714286,,0.75,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,,1.0,,0.75,,,,,1.0,,1.0,1.0,,107.23404255319149,1.0,9.75,18.333333333333332,9.75,18.333333333333332,0.5,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.25,1.0,,0.25,0.6666666666666666,1.0,0.5918166666666667,,0.493425,0.42857142857142855,0.5,,0.42857142857142855,9.32,24.2,0.3333333333333333,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201589-202347-203100-2419,1610612763,"Marc Gasol, Darrell Arthur, Quincy Pondexter, Tony Wroten, Tayshaun Prince","Gasol, Arthur, Pondexter, Wroten, Prince",201188-201589-202347-203100-2419,MEM,74.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,5.0,4.0,1.0,1.0,,2.0,1.0,2.0,1.0,,5.0,,2.0,3.0,2.0,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,2.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,77.83783783783784,,17.5,19.5,17.0,19.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.52635,0.5927,0.52635,,,0.4,1.0,2.55,22.8,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201589-202347-2039-2419,1610612763,"Marc Gasol, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Tayshaun Prince","Gasol, Arthur, Pondexter, Dooling, Prince",201188-201589-202347-2039-2419,MEM,79.0,2,1.0,4.0,3.0,3.0,1.0,2.0,,6,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,,1.0,1.0,,1.0,3.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,,,,,,6.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.8333333333333334,,1.0,1.0,,1.5,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,109.36708860759494,,11.333333333333334,15.0,11.333333333333334,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,0.6666666666666666,1.0,0.5013833333333334,,0.5761,0.3333333333333333,0.5,,0.5,3.05,25.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201589-202347-2039-2754,1610612763,"Marc Gasol, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Tony Allen","Gasol, Arthur, Pondexter, Dooling, Allen",201188-201589-202347-2039-2754,MEM,61.0,1,1.0,3.0,2.0,1.0,,1.0,,3,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,3.0,,,1.0,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,70.81967213114754,,15.0,31.0,15.0,31.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6681,,,0.5,0.5,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201589-2039-2419-2754,1610612763,"Marc Gasol, Darrell Arthur, Keyon Dooling, Tayshaun Prince, Tony Allen","Gasol, Arthur, Dooling, Prince, Allen",201188-201589-2039-2419-2754,MEM,215.0,2,4.0,10.0,6.0,7.0,,,,13,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,4.0,5.0,2.0,2.0,2.0,16.0,6.0,,,,,,,,,,2.0,6.0,3.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,,1.0,,4.0,4.0,1.0,5.0,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,16.0,,,,,0.25,0.25,0.5,1.0,1.0,0.8,,,1.0,,,1.1428571428571428,,,0.2857142857142857,0.2,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,87.06976744186046,,15.333333333333334,17.571428571428573,15.333333333333334,15.428571428571429,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.7142857142857143,1.0,0.48159285714285716,,,0.2857142857142857,0.4,,,6.92,25.35,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-202347-203100-2216-2419,1610612763,"Marc Gasol, Quincy Pondexter, Tony Wroten, Zach Randolph, Tayshaun Prince","Gasol, Pondexter, Wroten, Randolph, Prince",201188-202347-203100-2216-2419,MEM,168.0,1,3.0,-3.0,5.0,5.0,5.0,5.0,,10,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,,3.0,,2.0,5.0,,,,,1.0,1.0,3.0,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,1.0,,1.0,0.25,,0.25,0.25,,0.25,0.75,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,85.71428571428572,,18.4,15.2,18.4,13.4,0.25,1.0,1.0,1.0,,,,,,,,0.25,,,,0.5,,,,,,,,0.25,1.0,0.25,0.5,1.0,,0.563,,0.563,,,,1.0,1.6,23.46666666666667,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-202347-2039-2216-2419,1610612763,"Marc Gasol, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tayshaun Prince","Gasol, Pondexter, Dooling, Randolph, Prince",201188-202347-2039-2216-2419,MEM,164.0,1,3.0,-4.0,4.0,5.0,,5.0,1.0,9,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,1.0,4.0,,,,2.0,6.0,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,79.02439024390243,,21.5,15.6,21.5,13.6,0.25,1.0,1.0,,0.25,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,0.4197,0.5376,,,,1.0,,13.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-202347-2039-2216-2754,1610612763,"Marc Gasol, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tony Allen","Gasol, Pondexter, Dooling, Randolph, Allen",201188-202347-2039-2216-2754,MEM,442.0,3,7.0,4.0,13.0,13.0,,,2.0,26,3.0,5.0,,,,,1.0,1.0,1.0,3.0,,,,,1.0,3.0,,5.0,9.0,1.0,3.0,,13.0,9.0,,,,,,,,,,4.0,6.0,3.0,,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,,5.0,5.0,2.0,7.0,2.0,1.0,1.0,3.0,1.0,,2.0,3.0,2.0,,3.0,4.0,,,2.0,,,,,1.0,,1.0,1.0,13.0,,,,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,0.5416666666666666,,,0.5416666666666666,,,0.25,0.1111111111111111,0.2,,1.0,1.0,0.25,,0.5,1.0,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,,,84.70588235294119,1.0,15.307692307692308,18.692307692307693,15.0,18.692307692307693,0.4166666666666667,0.6,0.75,0.3333333333333333,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5122375,,,,,,,7.533333333333333,25.166666666666668,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-202347-2039-2419-2754,1610612763,"Marc Gasol, Quincy Pondexter, Keyon Dooling, Tayshaun Prince, Tony Allen","Gasol, Pondexter, Dooling, Prince, Allen",201188-202347-2039-2419-2754,MEM,19.0,2,,2.0,3.0,3.0,3.0,3.0,,6,,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,2.0,5.0,3.0,,,,,,,2.0,2.0,5.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,1.0,,,,,,5.0,5.0,3.0,1.0,,,,,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,454.7368421052632,,5.666666666666667,0.6666666666666666,5.666666666666667,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,0.5,0.34725,,0.34725,0.3333333333333333,1.0,,1.0,,27.5,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,3.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-2039-2216-2419-2754,1610612763,"Marc Gasol, Keyon Dooling, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Dooling, Randolph, Prince, Allen",201188-2039-2216-2419-2754,MEM,511.0,3,9.0,3.0,13.0,14.0,5.0,5.0,1.0,27,,1.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,,3.0,6.0,3.0,4.0,2.0,17.0,14.0,,1.0,,,2.0,2.0,1.0,2.0,9.0,,6.0,3.0,,,3.0,2.0,,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,4.0,6.0,1.0,7.0,1.0,,1.0,,,3.0,,3.0,,1.0,4.0,6.0,,1.0,2.0,2.0,,,1.0,,,,,17.0,9.0,5.0,1.0,1.0,,,0.3333333333333333,0.75,0.75,0.5,,1.0,0.75,,1.1666666666666667,0.7727272727272727,,1.125,0.4,,,,,0.6666666666666666,,0.5,1.0,0.625,0.25,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,76.08610567514677,,16.615384615384617,21.071428571428573,16.0,19.285714285714285,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,1.0,,,,,,0.3333333333333333,,0.5,0.6666666666666666,0.465505,,0.4778,,,,0.5294117647058824,10.133333333333333,26.1,0.38461538461538464,,,,1.0,,1.0,,,,,,,1.0,6.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1610612763,2013,2012-13,True
201573-201589-201948-202334-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis, Keyon Dooling","Bayless, Arthur, Daye, Davis, Dooling",201573-201589-201948-202334-2039,MEM,32.0,1,1.0,,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,135.0,,5.0,22.0,5.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-2039-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Keyon Dooling, Zach Randolph","Bayless, Arthur, Daye, Dooling, Randolph",201573-201589-201948-2039-2216,MEM,34.0,1,1.0,3.0,1.0,,,,1.0,1,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,42.35294117647059,,22.0,,22.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.43535,0.4946,,,,0.6666666666666666,,6.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
