EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,DefensiveGoaltends,Travels,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
200752-201144-201188-201589-201961,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Darrell Arthur, Wayne Ellington","Gay, Conley, Gasol, Arthur, Ellington",200752-201144-201188-201589-201961,MEM,604.0,5,10.0,-2.0,16.0,18.0,2.0,34.0,2.0,3.0,1.0,1.0,4.0,6.0,,2.0,4.0,13.0,1.0,3.0,11.0,13.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,2.0,,2.0,1.0,3.0,,1.0,7.0,3.0,2.0,7.0,9.0,3.0,12.0,,2.0,2.0,,4.0,,6.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3076923076923077,1.0,0.34375,1.25,0.34375,1.25,0.1875,0.875,0.3333333333333333,1.0,0.9,0.2727272727272727,0.4,0.6666666666666666,1.0,1.0,81.05960264900662,19.9375,15.833333333333334,19.0,15.833333333333334,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.375,0.125,,,,0.5,1.0,0.375,,0.47451875,0.632175,0.45454545454545453,11.3,25.166666666666668,5.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,1.0,5.0,,,,2.0,2.0,2.0,2.0,,2.0,5.0,1.0,,,1.0,0.5,0.5,0.15384615384615385,,0.16666666666666666,,,1.0,1.0,0.25,0.3333333333333333,0.16666666666666666,0.2,1.0,0.0625,1.0,1.0,1.0,,,0.5,,0.407075,,,0.18181818181818182,0.3125,1.0,,,,,1.0,,,,,,,1.0,,,,0.25,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201589-202347,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Darrell Arthur, Quincy Pondexter","Gay, Conley, Gasol, Arthur, Pondexter",200752-201144-201188-201589-202347,MEM,433.0,5,7.0,5.0,15.0,13.0,1.0,28.0,1.0,1.0,,,,4.0,3.0,6.0,2.0,5.0,3.0,7.0,19.0,14.0,,,2.0,4.0,,9.0,,6.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,,2.0,2.0,4.0,1.0,5.0,,1.0,2.0,,,,17.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4,,0.5416666666666666,,0.6333333333333333,1.0,0.5833333333333334,0.6666666666666666,,1.0,0.8,0.16666666666666666,,,1.0,1.0,93.11778290993071,14.666666666666666,16.384615384615383,14.666666666666666,15.538461538461538,0.08333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4841875,,0.10526315789473684,16.5,24.914285714285715,13.0,,1.0,1.0,,1.0,,1.0,3.0,6.0,6.0,1.0,4.0,3.0,6.0,6.0,17.0,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,6.0,7.0,2.0,2.0,,,,,,17.0,13.0,,2.0,0.5,0.25,0.55,0.6538461538461539,,,,0.5,,1.0,,,,0.25,0.25,1.0,0.08333333333333333,,,,0.1,1.0,0.6,0.5,0.480555,0.15384615384615385,0.3333333333333333,0.8947368421052632,0.8666666666666667,1.0,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201589-2216,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Darrell Arthur, Zach Randolph","Gay, Conley, Gasol, Arthur, Randolph",200752-201144-201188-201589-2216,MEM,256.0,2,4.0,5.0,9.0,8.0,2.0,17.0,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,13.0,8.0,,1.0,3.0,,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,2.0,1.0,10.0,,,0.5,1.0,1.0,0.25,,0.6666666666666666,0.75,0.7222222222222222,0.75,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,95.625,14.777777777777779,15.375,12.666666666666666,15.375,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,,,0.6666666666666666,1.0,0.5243916666666667,0.48575,0.23076923076923078,6.25,25.9,6.0,1.0,1.0,1.0,,,,,1.0,1.0,5.0,1.0,2.0,1.0,1.0,4.0,9.0,1.0,,,,,,,,,,1.0,,3.0,6.0,2.0,1.0,,,,,,9.0,6.0,,1.0,1.0,0.5,0.8333333333333334,0.9,0.25,0.5,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5010833333333333,0.25,0.3333333333333333,0.6923076923076923,0.6666666666666666,1.0,3.0,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201589-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Darrell Arthur, Tony Allen","Gay, Conley, Gasol, Arthur, Allen",200752-201144-201188-201589-2754,MEM,1534.0,6,26.0,-7.0,49.0,52.0,6.0,101.0,12.0,22.0,1.0,3.0,4.0,9.0,2.0,8.0,15.0,35.0,2.0,9.0,41.0,48.0,1.0,5.0,4.0,16.0,14.0,6.0,,8.0,2.0,8.0,2.0,10.0,2.0,7.0,22.0,7.0,2.0,12.0,17.0,8.0,25.0,1.0,2.0,9.0,1.0,10.0,,37.0,0.5333333333333333,0.5333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.2,0.4090909090909091,0.2,0.41836734693877553,0.3333333333333333,0.20454545454545456,0.6666666666666666,0.35,1.0,0.7,0.2962962962962963,0.2857142857142857,0.4,0.8571428571428571,,94.8109517601043,15.408163265306122,14.98076923076923,14.551020408163266,14.23076923076923,0.5,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.09090909090909091,0.20454545454545456,0.18181818181818182,0.25,0.25,1.0,0.6,0.3333333333333333,0.7045454545454546,0.25,0.5469909090909091,0.49134,0.0975609756097561,7.1,25.266666666666666,12.0,11.0,1.0,4.0,1.0,2.0,,1.0,,3.0,5.0,1.0,8.0,,3.0,2.0,4.0,5.0,,1.0,3.0,7.0,5.0,2.0,7.0,6.0,1.0,2.0,6.0,10.0,10.0,2.0,3.0,2.0,,2.0,2.0,,2.0,10.0,,1.0,,0.125,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.1111111111111111,0.7777777777777778,1.0,0.6666666666666666,1.0,0.25,0.25,0.2222222222222222,0.25,0.5,0.022727272727272728,,,,0.36363636363636365,0.25,0.2727272727272727,,0.4661818181818182,0.043478260869565216,0.05405405405405406,0.0975609756097561,0.24489795918367346,1.0,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,0.14285714285714285,0.5,,,1.0,,,,,2.0,1.0,2.0,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201632-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Hamed Haddadi, Tony Allen","Gay, Conley, Gasol, Haddadi, Allen",200752-201144-201188-201632-2754,MEM,84.0,1,1.0,-1.0,3.0,3.0,1.0,6.0,,1.0,,1.0,2.0,,,1.0,,3.0,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,0.25,1.0,0.6666666666666666,,1.0,0.5,,,1.0,,102.85714285714286,18.666666666666668,9.333333333333334,14.333333333333334,9.333333333333334,0.25,,,,0.5,,0.25,,,,0.5,,0.5,,0.4995125,0.52615,,5.166666666666667,25.2,3.0,3.0,,1.0,,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,0.4995125,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201961-202347,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Wayne Ellington, Quincy Pondexter","Gay, Conley, Gasol, Ellington, Pondexter",200752-201144-201188-201961-202347,MEM,269.0,3,4.0,-8.0,12.0,13.0,,25.0,,1.0,,,,2.0,,1.0,,3.0,,1.0,9.0,17.0,,,,,,,,1.0,,,,,,,,,5.0,1.0,6.0,,6.0,,,1.0,,1.0,,9.0,,,,,,,,,,0.5,,0.25,0.5,,1.0,0.8571428571428571,,,,,1.0,133.82899628252787,9.083333333333334,12.307692307692308,9.083333333333334,12.076923076923077,0.25,,,,,0.5,0.25,,,,,,0.5,,0.4036875,,,14.966666666666667,26.1,11.0,7.0,,1.0,,,,,,1.0,9.0,,3.0,,1.0,9.0,9.0,,,,,,,,1.0,,1.0,1.0,1.0,5.0,10.0,2.0,3.0,1.0,1.0,1.0,,,3.0,8.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,0.25,,0.25,,0.4036875,0.3333333333333333,0.4,1.0,0.9166666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201961-2216,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Wayne Ellington, Zach Randolph","Gay, Conley, Gasol, Ellington, Randolph",200752-201144-201188-201961-2216,MEM,5099.0,16,85.0,-28.0,153.0,163.0,12.0,316.0,26.0,40.0,3.0,4.0,32.0,33.0,5.0,11.0,46.0,105.0,8.0,19.0,141.0,169.0,6.0,8.0,17.0,30.0,62.0,18.0,6.0,11.0,5.0,15.0,6.0,21.0,3.0,9.0,48.0,9.0,10.0,46.0,58.0,13.0,71.0,2.0,14.0,28.0,,39.0,4.0,124.0,0.32608695652173914,0.3488372093023256,0.75,0.42105263157894735,0.42105263157894735,0.4380952380952381,0.75,0.46774193548387094,0.6666666666666666,0.5071942446043165,0.7083333333333334,0.1532258064516129,0.6865671641791045,0.15517241379310345,0.5263157894736842,0.6511627906976745,0.17391304347826086,,0.5333333333333333,0.7222222222222222,0.75,89.24102765248088,15.398692810457517,16.828220858895705,14.934640522875817,15.582822085889571,0.3225806451612903,0.65,0.7027027027027027,0.34615384615384615,0.25806451612903225,0.2661290322580645,0.08870967741935484,0.45454545454545453,0.45454545454545453,0.6,0.4444444444444444,0.75,0.47580645161290325,0.45454545454545453,0.5094342741935484,0.5053611111111111,0.12056737588652482,9.05047619047619,24.55263157894737,28.0,24.0,3.0,7.0,9.0,11.0,3.0,8.0,,1.0,25.0,7.0,15.0,,1.0,9.0,23.0,9.0,3.0,5.0,2.0,11.0,11.0,,14.0,7.0,7.0,8.0,13.0,31.0,33.0,14.0,3.0,8.0,4.0,8.0,4.0,,23.0,28.0,2.0,3.0,,0.4666666666666667,0.4375,0.5476190476190477,0.08571428571428572,0.075,,0.5,1.0,0.75,0.5,0.28125,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.06451612903225806,0.375,0.375,1.0,0.4375,0.42857142857142855,0.0625,,0.519359375,0.10294117647058823,0.11965811965811966,0.16312056737588654,0.1830065359477124,0.14285714285714285,6.0,2.0,,1.0,1.0,5.0,1.0,3.0,1.0,5.0,2.0,1.0,4.0,1.0,,0.1875,0.25,0.2727272727272727,0.21428571428571427,0.2608695652173913,0.16666666666666666,0.4,0.1111111111111111,0.1111111111111111,,,1.0,3.0,4.0,0.016666666666666666,,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-201961-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Wayne Ellington, Tony Allen","Gay, Conley, Gasol, Ellington, Allen",200752-201144-201188-201961-2754,MEM,271.0,2,5.0,-6.0,9.0,9.0,2.0,18.0,1.0,3.0,,1.0,1.0,2.0,,2.0,1.0,6.0,1.0,3.0,7.0,13.0,,1.0,2.0,,2.0,3.0,,2.0,,,1.0,1.0,,,3.0,3.0,,2.0,2.0,3.0,5.0,1.0,1.0,1.0,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.6,,0.4,0.42857142857142855,0.5,1.0,,,95.64575645756457,16.444444444444443,13.666666666666666,16.444444444444443,12.333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,0.2222222222222222,,,,1.0,,0.6666666666666666,,0.4951,0.6691,0.2857142857142857,8.083333333333334,25.53333333333333,4.0,,,2.0,,,1.0,1.0,,,2.0,,4.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,3.0,4.0,2.0,,1.0,1.0,1.0,1.0,,1.0,4.0,,,,,,0.1,0.16666666666666666,,0.5,,,0.5,1.0,,,,,,0.1111111111111111,1.0,1.0,1.0,0.5,,,,0.48545,0.18181818181818182,0.25,0.14285714285714285,0.4444444444444444,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-202347-2216,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph","Gay, Conley, Gasol, Pondexter, Randolph",200752-201144-201188-202347-2216,MEM,6181.0,20,103.0,-16.0,189.0,195.0,27.0,384.0,41.0,64.0,10.0,16.0,36.0,38.0,8.0,20.0,68.0,138.0,9.0,27.0,194.0,210.0,11.0,21.0,34.0,70.0,66.0,21.0,14.0,20.0,8.0,35.0,7.0,42.0,6.0,22.0,91.0,22.0,13.0,49.0,65.0,30.0,95.0,4.0,17.0,33.0,2.0,50.0,3.0,160.0,0.5147058823529411,0.5737704918032787,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.4927536231884058,0.5238095238095238,0.49393939393939396,0.62,0.5244565217391305,0.6296296296296297,0.16363636363636364,0.6125,0.3142857142857143,0.65,0.62,0.3181818181818182,0.19230769230769232,0.5925925925925926,0.5517241379310345,0.7272727272727273,89.46125222455913,15.100529100529101,17.06153846153846,14.481481481481481,16.369230769230768,0.3878787878787879,0.640625,0.6612903225806451,0.5365853658536586,0.21818181818181817,0.23030303030303031,0.12121212121212122,0.4,0.4,0.75,0.64,0.625,0.5515151515151515,0.4,0.514820303030303,0.5585863636363636,0.17525773195876287,8.028985507246377,24.918518518518518,87.0,70.0,17.0,31.0,15.0,12.0,1.0,7.0,4.0,10.0,31.0,31.0,64.0,5.0,12.0,17.0,94.0,4.0,1.0,6.0,3.0,13.0,9.0,4.0,16.0,8.0,8.0,19.0,26.0,42.0,41.0,16.0,5.0,11.0,5.0,13.0,7.0,,94.0,87.0,5.0,4.0,0.4166666666666667,0.484375,0.506578947368421,0.5406976744186046,0.028985507246376812,0.03125,,0.48484848484848486,0.75,0.7083333333333334,0.5384615384615384,0.4166666666666667,0.4411764705882353,0.3157894736842105,0.3157894736842105,0.5,0.04242424242424243,0.14285714285714285,0.14285714285714285,1.0,0.40789473684210525,0.5483870967741935,0.13157894736842105,0.4,0.5242611842105264,0.0893854748603352,0.10526315789473684,0.4845360824742268,0.4603174603174603,0.5555555555555556,6.0,2.0,2.0,3.0,4.0,3.0,7.0,6.0,2.0,5.0,2.0,5.0,5.0,1.0,,0.05555555555555555,0.2857142857142857,0.3333333333333333,0.5217391304347826,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.12,0.02631578947368421,,2.0,2.0,6.0,0.023809523809523808,1.0,,1.0,,,0.2,0.5,,6.0,1.0,1.0,1.0,3.0,0.75,0.04,1.0,1.0,2.0,0.6666666666666666,,,1.0,2.0,2.0,1.0,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-202347-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Quincy Pondexter, Tony Allen","Gay, Conley, Gasol, Pondexter, Allen",200752-201144-201188-202347-2754,MEM,446.0,7,7.0,-6.0,20.0,17.0,2.0,37.0,1.0,4.0,,,1.0,2.0,,5.0,2.0,7.0,,6.0,14.0,20.0,,,2.0,,4.0,,,5.0,,,,,,,,1.0,,,,1.0,1.0,,,3.0,1.0,4.0,,12.0,,,,,,0.2857142857142857,,0.15384615384615385,,0.3888888888888889,1.0,0.46153846153846156,,0.2,,,0.09090909090909091,,,,,119.46188340807174,13.25,10.647058823529411,11.85,9.882352941176471,0.3076923076923077,0.25,0.5,,0.07692307692307693,0.15384615384615385,0.38461538461538464,,,,,,0.7692307692307693,,0.5062346153846154,,0.14285714285714285,8.128571428571428,25.616666666666664,10.0,17.0,,,,1.0,,1.0,,2.0,10.0,1.0,3.0,,2.0,8.0,10.0,2.0,,,,3.0,,3.0,3.0,1.0,2.0,1.0,2.0,6.0,10.0,3.0,2.0,1.0,1.0,1.0,,,8.0,9.0,1.0,1.0,,0.3333333333333333,0.2,0.5555555555555556,0.2857142857142857,0.5,,1.0,,,,,,0.5,0.5,,0.07692307692307693,,,,,,0.4,,0.38598,0.1875,0.3,0.7142857142857143,0.5,,,,,,,2.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201144-201188-2216-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Zach Randolph, Tony Allen","Gay, Conley, Gasol, Randolph, Allen",200752-201144-201188-2216-2754,MEM,37879.0,35,631.0,-114.0,1163.0,1154.0,132.0,2317.0,203.0,334.0,34.0,64.0,198.0,253.0,53.0,153.0,362.0,785.0,75.0,209.0,1109.0,1223.0,42.0,103.0,117.0,434.0,290.0,186.0,42.0,152.0,53.0,217.0,62.0,279.0,40.0,127.0,620.0,113.0,53.0,325.0,395.0,154.0,549.0,33.0,84.0,227.0,18.0,242.0,9.0,992.0,0.5994475138121547,0.6363636363636364,0.8266666666666667,0.3588516746411483,0.3605769230769231,0.46114649681528663,0.4077669902912621,0.477364185110664,0.4024390243902439,0.5054844606946983,0.43333333333333335,0.21026156941649898,0.634765625,0.2684085510688836,0.6794871794871795,0.6406779661016949,0.2766726943942134,0.18633540372670807,0.601063829787234,0.6193181818181818,0.671875,88.08257873755906,15.518486672398968,17.18457538994801,14.797936371453138,16.11265164644714,0.33601609657947684,0.6077844311377245,0.6789297658862876,0.625615763546798,0.19919517102615694,0.2545271629778672,0.15392354124748492,0.3464052287581699,0.3509933774834437,0.7547169811320755,0.5203252032520326,0.53125,0.5462776659959758,0.34868421052631576,0.5133505544354838,0.5285737623762377,0.1055004508566276,8.533248407643313,25.13157894736842,116.0,159.0,23.0,35.0,68.0,91.0,22.0,56.0,8.0,18.0,160.0,34.0,69.0,10.0,23.0,35.0,133.0,65.0,22.0,61.0,17.0,110.0,76.0,34.0,143.0,86.0,57.0,19.0,124.0,226.0,217.0,102.0,9.0,84.0,58.0,84.0,51.0,1.0,132.0,115.0,13.0,5.0,0.43478260869565216,0.4927536231884058,0.532608695652174,0.584070796460177,0.08280254777070063,0.10479041916167664,0.03557312252964427,0.6299559471365639,0.7391304347826086,0.6959459459459459,0.6071428571428571,0.3434343434343434,0.384180790960452,0.35968379446640314,0.3729508196721312,0.6703296703296703,0.056338028169014086,0.39285714285714285,0.39285714285714285,1.0,0.3804347826086957,0.6571428571428571,0.1956521739130435,0.4444444444444444,0.5142615384615384,0.09400921658986175,0.11643835616438356,0.11992786293958521,0.0997420464316423,0.7142857142857143,39.0,11.0,5.0,11.0,20.0,18.0,29.0,40.0,1.0,19.0,7.0,22.0,10.0,2.0,,0.10606060606060606,0.05,0.30303030303030304,0.35877862595419846,0.27906976744186046,0.32653061224489793,0.23529411764705882,0.4264705882352941,0.08943089430894309,0.05434782608695652,,21.0,15.0,25.0,0.043209876543209874,2.0,2.0,6.0,0.009569377990430622,,0.20588235294117646,0.4,6.0,7.0,1.0,4.0,9.0,5.0,0.25,0.07317073170731707,0.4444444444444444,1.0,1.0,0.09090909090909091,4.0,8.0,2.0,,,1.0,1.0,1.0,6.0,0.013071895424836602,,,,,1610612763,2013,2012-13,True
200752-201144-201573-201578-201589,1610612763,"Rudy Gay, Mike Conley, Jerryd Bayless, Marreese Speights, Darrell Arthur","Gay, Conley, Bayless, Speights, Arthur",200752-201144-201573-201578-201589,MEM,93.0,2,2.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,,,4.0,2.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,,0.5,77.41935483870968,16.5,20.0,16.5,16.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.641,,,1.1,,1.0,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
