EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SelfOReb,BlockingFoulsDrawn,SelfORebPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200757-201934-2555-2755-965,1610612760,"Thabo Sefolosha, Hasheem Thabeet, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Thabeet, Collison, Martin, Fisher",200757-201934-2555-2755-965,OKC,186.0,1,3.0,-4.0,6.0,8.0,,1.0,,14.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,4.0,,1.0,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,,0.2,0.25,0.5,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,108.38709677419355,,14.666666666666666,12.25,14.666666666666666,11.875,0.4,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,0.6,,0.5326299999999999,,,0.16666666666666666,0.2,,,9.6,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-202704-2555-2755-965,1610612760,"Thabo Sefolosha, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Jackson, Collison, Martin, Fisher",200757-202704-2555-2755-965,OKC,80.0,1,1.0,6.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,8.0,2.0,,,,,,,1.0,1.0,1.0,3.0,8.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,8.0,8.0,4.0,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,1.3333333333333333,,1.3333333333333333,0.5,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,126.0,,10.0,13.333333333333334,10.0,13.333333333333334,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,1.0,0.631725,,0.631725,0.6666666666666666,1.0,,1.0,0.4,25.3,1.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-202732-2555-2755-965,1610612760,"Thabo Sefolosha, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Liggins, Collison, Martin, Fisher",200757-202732-2555-2755-965,OKC,168.0,2,3.0,-6.0,7.0,7.0,3.0,3.0,,14.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,6.0,12.0,,,,,,,,1.0,1.0,2.0,2.0,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,2.0,,,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,,,2.0,,2.0,,,,2.0,,,4.0,,,2.0,,1.0,1.0,2.0,1.0,6.0,2.0,3.0,,,,1.0,0.5,,0.5,,,,0.375,,,0.5,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,120.00000000000001,0.5,11.142857142857142,12.857142857142858,11.142857142857142,12.142857142857142,0.25,,,,0.25,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,0.5,0.75,,0.509375,,0.471325,0.3333333333333333,0.5,,0.3333333333333333,3.85,23.8,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612760,2013,2012-13,True
200758-201934-202704-202732-203103,1610612760,"Ronnie Brewer, Hasheem Thabeet, Reggie Jackson, DeAndre Liggins, Perry Jones III","Brewer, Thabeet, Jackson, Liggins, Jones III",200758-201934-202704-202732-203103,OKC,284.0,1,5.0,4.0,11.0,10.0,5.0,10.0,2.0,21.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,5.0,,1.0,1.0,3.0,5.0,1.0,5.0,4.0,13.0,9.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,3.0,2.0,5.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,4.0,,,4.0,1.0,,1.0,2.0,1.0,,1.0,1.0,10.0,5.0,5.0,1.0,0.6666666666666666,1.0,1.0,0.2,,0.2,0.6,1.0,1.0,0.45,0.5,0.5,0.5416666666666666,0.75,0.625,0.5,,,,1.0,1.0,1.0,0.5,,0.25,1.0,0.3333333333333333,,0.5,,0.25,,1.0,,1.0,,,106.47887323943662,1.0,13.272727272727273,13.8,12.181818181818182,13.8,0.3,1.0,1.0,0.6666666666666666,0.2,,,,,,,,,,,0.5,0.2,0.2,1.0,0.5,1.0,0.5,,,0.5,1.0,0.5,0.8,0.2,0.591335,0.5907,0.666875,0.1,0.2,0.23076923076923078,0.38461538461538464,4.779999999999999,24.580000000000002,0.45454545454545453,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200758-202704-202732-203103-2755,1610612760,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Perry Jones III, Kevin Martin","Brewer, Jackson, Liggins, Jones III, Martin",200758-202704-202732-203103-2755,OKC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200758-202704-202732-2555-2755,1610612760,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin","Brewer, Jackson, Liggins, Collison, Martin",200758-202704-202732-2555-2755,OKC,208.0,1,3.0,,6.0,6.0,,4.0,1.0,12.0,1.0,2.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,1.0,3.0,,7.0,7.0,,,1.0,1.0,,3.0,,,,,,,4.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.42857142857142855,0.25,0.5,,,,0.6666666666666666,,1.0,0.5,0.75,0.25,,,,,1.0,0.5,1.0,,1.0,,83.07692307692308,,14.0,20.666666666666668,13.333333333333334,20.5,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,0.7142857142857143,0.5,0.5428928571428572,,,,,0.42857142857142855,,5.1,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200758-202704-2555-2755-965,1610612760,"Ronnie Brewer, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher","Brewer, Jackson, Collison, Martin, Fisher",200758-202704-2555-2755-965,OKC,11.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-201586-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison, Kevin Martin","Durant, Westbrook, Ibaka, Collison, Martin",201142-201566-201586-2555-2755,OKC,45.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,64.0,,28.0,17.0,27.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.4432,,0.4432,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-201586-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Ibaka, Perkins, Martin",201142-201566-201586-2570-2755,OKC,98.0,1,2.0,,2.0,2.0,1.0,,1.0,4.0,,2.0,,2.0,,,,,,1.0,,,,3.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,1.0,,,,,1.0,,,,,,,3.0,,2.0,,,,,,,,,2.0,2.0,,2.0,,2.0,4.0,6.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,1.0,1.0,,,58.775510204081634,,32.5,16.5,20.0,14.5,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,0.5,,,,0.5,,0.25,,,,,1.0,0.8333333333333334,,0.496275,0.42225,0.519,,,,,8.366666666666667,24.633333333333336,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-201586-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin, Derek Fisher","Durant, Westbrook, Ibaka, Martin, Fisher",201142-201566-201586-2755-965,OKC,76.0,1,1.0,5.0,3.0,2.0,,,2.0,5.0,3.0,4.0,2.0,2.0,,,,,,1.0,,,,,,,,3.0,5.0,,,,6.0,1.0,2.0,2.0,,,,4.0,,,,,,,6.0,,4.0,,,1.0,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,0.2,0.25,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,94.73684210526316,,12.0,20.0,11.0,20.0,0.8,0.75,1.0,,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,0.8,,0.58928,0.6282,,,,0.6666666666666666,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-202704-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin","Durant, Westbrook, Jackson, Collison, Martin",201142-201566-202704-2555-2755,OKC,364.0,1,6.0,-4.0,13.0,12.0,1.0,4.0,1.0,25.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,4.0,,,,2.0,3.0,1.0,5.0,4.0,11.0,15.0,,,,,2.0,2.0,,,,2.0,2.0,2.0,2.0,3.0,,4.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,1.0,3.0,1.0,3.0,1.0,,,,4.0,,,1.0,,2.0,,,,2.0,,,4.0,,,1.0,1.0,,,,,9.0,2.0,1.0,1.0,0.5,0.5,1.0,0.2,,0.2,0.6666666666666666,,,0.4375,,,0.55,1.0,1.0,0.625,,,,0.75,,0.75,1.0,1.0,,0.8,0.2,,,1.0,,,,,1.0,1.0,,98.9010989010989,,13.923076923076923,15.25,13.615384615384615,15.166666666666666,0.25,1.0,1.0,0.5,,,,0.125,,,,0.125,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.875,,0.54856875,,,0.1111111111111111,0.25,0.18181818181818182,0.18181818181818182,7.333333333333333,24.080000000000002,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-202704-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kevin Martin, Derek Fisher","Durant, Westbrook, Jackson, Martin, Fisher",201142-201566-202704-2755-965,OKC,29.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,99.3103448275862,,25.0,4.0,25.0,4.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.51475,0.7459,0.51475,,,1.0,1.0,2.65,45.8,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-2555-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kevin Martin, Derek Fisher","Durant, Westbrook, Collison, Martin, Fisher",201142-201566-2555-2755-965,OKC,72.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,0.5,1.0,0.5,1.0,,,,1.0,,,,,,1.0,80.0,,17.0,19.0,16.0,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4785333333333333,,,,,,,6.1,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-201934-2755-965,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher","Durant, Ibaka, Thabeet, Martin, Fisher",201142-201586-201934-2755-965,OKC,133.0,1,2.0,,5.0,5.0,5.0,4.0,1.0,10.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,1.0,,,1.0,2.0,4.0,,1.0,2.0,6.0,6.0,,,,,,,2.0,4.0,1.0,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,6.0,6.0,5.0,,0.5,0.5,,,,,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,,,,,,1.0,0.5,,,0.6666666666666666,0.5,1.0,,,,,1.0,1.0,,,,108.27067669172932,1.0,9.4,17.2,9.2,15.8,0.4,0.5,0.5,,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,0.4,0.5,0.2,0.6,,0.55115,,0.55115,0.16666666666666666,0.2,,1.0,10.375,43.3,1.0,1.0,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-202732-2755,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins, Kevin Martin","Durant, Ibaka, Jackson, Liggins, Martin",201142-201586-202704-202732-2755,OKC,45.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,128.0,,13.5,9.0,13.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2555-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Nick Collison, Derek Fisher","Durant, Ibaka, Jackson, Collison, Fisher",201142-201586-202704-2555-965,OKC,234.0,2,4.0,-2.0,6.0,5.0,2.0,,1.0,11.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,,2.0,6.0,,1.0,1.0,5.0,7.0,,1.0,,,,,1.0,2.0,,1.0,3.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,5.0,3.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.2857142857142857,,0.5,0.35714285714285715,,0.75,0.14285714285714285,0.16666666666666666,0.5,,,,,0.25,1.0,,1.0,0.2,,,0.5,,,,,,,1.0,67.6923076923077,,24.333333333333332,17.6,22.333333333333332,17.6,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,,,0.5,1.0,,0.42857142857142855,,0.40723571428571426,0.376,0.4874,0.14285714285714285,0.16666666666666666,,0.6,10.25,26.2,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2570-2755,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin","Durant, Ibaka, Jackson, Perkins, Martin",201142-201586-202704-2570-2755,OKC,1062.0,4,18.0,17.0,36.0,35.0,26.0,21.0,8.0,71.0,7.0,14.0,3.0,6.0,5.0,9.0,5.0,11.0,3.0,11.0,2.0,3.0,,,,,,15.0,36.0,2.0,3.0,11.0,47.0,30.0,5.0,11.0,,1.0,,10.0,11.0,21.0,3.0,10.0,38.0,14.0,16.0,6.0,2.0,,,3.0,7.0,2.0,9.0,,2.0,4.0,3.0,20.0,1.0,11.0,1.0,11.0,,12.0,12.0,24.0,6.0,2.0,4.0,2.0,,1.0,4.0,3.0,1.0,,6.0,,6.0,1.0,,8.0,,2.0,1.0,8.0,,,13.0,4.0,1.0,5.0,3.0,,,,,37.0,38.0,26.0,3.0,0.4666666666666667,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.5238095238095238,0.46153846153846156,0.4166666666666667,0.5833333333333334,0.5348837209302325,0.4166666666666667,0.6607142857142857,0.07692307692307693,0.08333333333333333,0.21428571428571427,,0.3333333333333333,,0.6470588235294118,0.5238095238095238,1.0,1.0,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.5,0.25,,1.0,0.5,0.7142857142857143,0.75,1.0,,96.27118644067797,,16.694444444444443,13.17142857142857,13.777777777777779,12.942857142857143,0.358974358974359,0.5,0.6363636363636364,0.5714285714285714,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.5,,,,0.375,0.5555555555555556,,0.4358974358974359,,0.4606217948717949,0.45599545454545454,0.47178125,0.125,0.13513513513513514,0.2127659574468085,0.8085106382978723,8.830555555555556,23.0,0.7222222222222222,,,,5.0,2.0,,0.10526315789473684,1.0,,,,,,0.08333333333333333,,,,2.0,,,,,0.6666666666666666,,,,2.0,3.0,,,0.125,0.6666666666666666,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2570-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher","Durant, Ibaka, Jackson, Perkins, Fisher",201142-201586-202704-2570-965,OKC,322.0,2,5.0,6.0,8.0,7.0,5.0,4.0,4.0,15.0,2.0,3.0,1.0,1.0,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,2.0,2.0,6.0,1.0,3.0,1.0,8.0,2.0,1.0,1.0,,,1.0,3.0,,2.0,3.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,2.0,4.0,,6.0,4.0,10.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,5.0,3.0,4.0,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3888888888888889,1.0,0.3,0.4,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.8,1.0,,1.0,1.0,1.0,,0.5,0.75,1.0,1.0,67.08074534161491,1.0,18.375,25.0,16.625,20.428571428571427,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,0.2,,0.4,0.6666666666666666,0.5,0.4180888888888889,0.4796,0.41298,,,0.375,0.5,7.616666666666667,24.333333333333332,0.625,,1.0,,,2.0,,0.4,,,,,0.5,,,,,1.0,1.0,,,,,0.3333333333333333,,0.5,,,1.0,,,0.2,,,,,,,,,1610612760,2013,2012-13,True
