EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyFtPoints,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,SecondChanceArc3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Charge Fouls Drawn,Technical Free Throw Trips,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,team_id,year,season,team_vs
201202-2034-2544-2547-2548,1610612748,"Joel Anthony, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Miller, James, Bosh, Wade",201202-2034-2544-2547-2548,MIA,301.0,3,5.0,-2.0,9.0,10.0,19.0,2.0,4.0,1.0,1.0,4.0,7.0,13.0,15.0,6.0,2.0,3.0,3.0,1.0,6.0,1.0,,1.0,13.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.65,90.8970099667774,13.333333333333334,18.1,12.88888888888889,16.0,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5542571428571429,7.585714285714286,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,4.0,7.0,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,,,,,,,0.2,0.3333333333333333,0.5,,0.2857142857142857,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,,1.0,,0.6227,,3.0,6.0,1.0,1.0,1.0,2.0,3.0,,,,,1.0,3.0,3.0,0.5,0.5,0.5,,,,0.5,1.0,0.55525,0.23076923076923078,0.3333333333333333,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2013,2012-13,True
201202-2034-2544-2548-951,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, Ray Allen","Anthony, Miller, James, Wade, Allen",201202-2034-2544-2548-951,MIA,583.0,4,10.0,12.0,20.0,18.0,38.0,3.0,7.0,,2.0,4.0,12.0,25.0,13.0,6.0,2.0,3.0,5.0,2.0,12.0,3.0,1.0,2.0,20.0,0.75,0.75,0.3333333333333333,0.6052631578947368,0.625,93.85934819897084,13.75,17.11111111111111,12.9,16.833333333333332,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10526315789473684,,,0.7368421052631579,0.579492105263158,7.625,1.0,2.0,5.0,7.0,6.0,2.0,1.0,1.0,3.0,0.4,0.7142857142857143,0.7142857142857143,0.3684210526315789,0.10526315789473684,0.5,0.5,1.0,24.785714285714285,4.0,5.0,2.0,9.0,5.0,4.0,1.0,2.0,,1.0,1.0,1.0,0.2631578947368421,0.8,0.8,0.8,,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,,,1.0,1.0,,3.0,3.0,6.0,10.0,3.0,13.0,,1.0,,,3.0,,,0.5,0.8333333333333334,0.8333333333333334,,,0.6,0.375,1.0,,0.6923076923076923,0.3,0.75,,,0.75,1.0,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.5,0.6738666666666666,0.2,12.0,4.0,3.0,4.0,4.0,7.0,19.0,,1.0,2.0,,1.0,19.0,12.0,0.5714285714285714,0.85,0.8636363636363636,1.0,,,0.4,0.75,0.59193,0.76,0.6,0.6666666666666666,,2.0,2.0,,0.6666666666666666,0.3333333333333333,,2.0,,1.0,1.0,,,,2.0,2.0,1.0,3.0,3.0,,,,1.0,,0.2,1.0,1.0,1.0,1.0,,,,,0.1,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1610612748,2013,2012-13,True
201202-2203-2544-2547-2548,1610612748,"Joel Anthony, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Battier, James, Bosh, Wade",201202-2203-2544-2547-2548,MIA,6.0,1,,2.0,2.0,1.0,3.0,2.0,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,720.0,2.5,1.0,2.5,1.0,0.6666666666666666,1.0,1.0,0.5,,,,1.0,0.55045,1.35,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,24.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-2203-2544-2548-951,1610612748,"Joel Anthony, Shane Battier, LeBron James, Dwyane Wade, Ray Allen","Anthony, Battier, James, Wade, Allen",201202-2203-2544-2548-951,MIA,527.0,8,9.0,2.0,17.0,17.0,34.0,1.0,4.0,1.0,1.0,5.0,9.0,22.0,20.0,2.0,8.0,1.0,4.0,,11.0,1.0,,1.0,22.0,0.2,0.2,0.5555555555555556,0.6333333333333333,0.6470588235294118,92.90322580645162,14.705882352941176,16.294117647058822,14.705882352941176,16.294117647058822,0.26666666666666666,0.25,0.5,,0.06666666666666667,1.0,1.0,0.6666666666666666,0.52116,9.433333333333334,2.0,2.0,3.0,6.0,9.0,3.0,2.0,2.0,6.0,1.0,0.5,0.5,0.4,0.13333333333333333,1.0,1.0,1.0,25.516666666666666,1.0,4.0,3.0,,4.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,0.25,0.11764705882352941,0.18181818181818182,,,,3.0,4.0,,,,,,2.0,1.0,1.0,,1.0,2.0,5.0,7.0,1.0,8.0,,,,,2.0,,,,,,0.2222222222222222,0.5,1.0,0.25,1.0,,1.0,0.14285714285714285,0.3333333333333333,,,1.0,1.0,1.0,,0.26666666666666666,0.75,0.75,0.3333333333333333,1.0,,,,,12.0,1.0,,3.0,3.0,7.0,13.0,,,2.0,,,13.0,12.0,0.42857142857142855,0.5454545454545454,0.5416666666666666,,,,0.2727272727272727,,0.5099363636363636,0.5909090909090909,0.7058823529411765,1.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,2.0,4.0,,,,0.5,,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612748,2013,2012-13,True
201202-2203-2547-2617-951,1610612748,"Joel Anthony, Shane Battier, Chris Bosh, Udonis Haslem, Ray Allen","Anthony, Battier, Bosh, Haslem, Allen",201202-2203-2547-2617-951,MIA,2.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-2544-2547-2548-951,1610612748,"Joel Anthony, LeBron James, Chris Bosh, Dwyane Wade, Ray Allen","Anthony, James, Bosh, Wade, Allen",201202-2544-2547-2548-951,MIA,280.0,5,5.0,1.0,10.0,7.0,17.0,1.0,2.0,,,1.0,3.0,10.0,9.0,2.0,,1.0,2.0,1.0,5.0,1.0,,1.0,10.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.625,87.42857142857142,15.4,18.0,15.0,17.428571428571427,0.2857142857142857,0.5,0.5,1.0,,,,0.8571428571428571,0.5101071428571429,8.633333333333333,,1.0,2.0,4.0,3.0,1.0,,,2.0,0.5,0.5,0.5,0.5714285714285714,0.14285714285714285,,,,25.425,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.25,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,2.0,,,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.25,,1.0,,,,1.0,,0.14285714285714285,,,,0.5,,,0.55395,,6.0,1.0,,,,1.0,8.0,,,1.0,,,8.0,6.0,,0.6,0.6666666666666666,,,,,,0.49521,0.8,0.6,,,1.0,1.0,,0.5,0.5,,2.0,,,,,,,2.0,3.0,1.0,2.0,4.0,,,,0.5,,0.6,0.6666666666666666,,,1.0,,,,,0.2,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202363-202708-2592-951,1610612748,"Mario Chalmers, Jarvis Varnado, Norris Cole, James Jones, Ray Allen","Chalmers, Varnado, Cole, Jones, Allen",201596-202363-202708-2592-951,MIA,50.0,1,1.0,,1.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,86.39999999999999,9.0,20.5,9.0,20.5,,,,,,,,,0.3918,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3918,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2034-2203-2544,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, Shane Battier, LeBron James","Chalmers, Cole, Miller, Battier, James",201596-202708-2034-2203-2544,MIA,15.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,14.0,,14.0,,,,,,,,,1.0,0.3975,,,,,1.0,,,,,,,,,1.0,,,,,26.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2034-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, LeBron James, Chris Bosh","Chalmers, Cole, Miller, James, Bosh",201596-202708-2034-2544-2547,MIA,8.0,1,,-2.0,1.0,1.0,2.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,360.0,5.0,3.0,5.0,3.0,1.0,,,,,,,1.0,0.4283,3.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.4283,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2203-2365-2544,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, Chris Andersen, LeBron James","Chalmers, Cole, Battier, Andersen, James",201596-202708-2203-2365-2544,MIA,171.0,1,3.0,,6.0,6.0,12.0,1.0,1.0,,1.0,1.0,3.0,4.0,4.0,,2.0,,,,,2.0,2.0,,2.0,,,0.3333333333333333,0.2,0.3333333333333333,101.05263157894737,14.333333333333334,14.166666666666666,14.166666666666666,14.166666666666666,0.2,1.0,1.0,,0.2,,,0.6,0.52614,10.833333333333334,,2.0,,2.0,,,,1.0,2.0,,,,0.4,0.4,,,,23.75,,,2.0,,,,1.0,2.0,1.0,,,,,,,,0.16666666666666666,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,2.0,,3.0,1.0,4.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,1.0,0.25,,,,,1.0,,,0.2,,,,,1.0,1.0,0.6389,0.5,6.0,3.0,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,,,4.0,6.0,0.3333333333333333,0.2,0.3333333333333333,1.0,,,0.2,1.0,0.52614,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,2.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2203-2544-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Cole, Battier, James, Haslem",201596-202708-2203-2544-2617,MIA,152.0,2,3.0,-7.0,5.0,4.0,9.0,,1.0,,,,2.0,2.0,9.0,,,,,,,,,,2.0,,,,,0.25,85.26315789473685,17.2,16.5,17.2,16.5,0.3333333333333333,,,,,,,0.6666666666666666,0.58845,10.65,,,,1.0,,,,,,,,,0.3333333333333333,,,,,24.4,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2203-2544-951,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Ray Allen","Chalmers, Cole, Battier, James, Allen",201596-202708-2203-2544-951,MIA,20.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,17.0,3.0,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2365-2547-2592,1610612748,"Mario Chalmers, Norris Cole, Chris Andersen, Chris Bosh, James Jones","Chalmers, Cole, Andersen, Bosh, Jones",201596-202708-2365-2547-2592,MIA,21.0,1,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,68.57142857142857,14.0,,14.0,,,,,,1.0,,,,0.3598,11.4,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3598,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2544-2547-2548,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Cole, James, Bosh, Wade",201596-202708-2544-2547-2548,MIA,145.0,2,2.0,1.0,6.0,7.0,13.0,,,,,1.0,1.0,7.0,6.0,2.0,,1.0,2.0,,5.0,1.0,1.0,,6.0,1.0,1.0,1.0,0.625,0.6,129.10344827586206,12.333333333333334,10.142857142857142,12.0,9.857142857142858,,,,,,,,0.75,0.5351166666666667,15.2,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.75,0.25,1.0,1.0,1.0,33.333333333333336,,2.0,2.0,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,,,,0.2,0.5,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,3.0,1.0,,,,3.0,,,,,0.5,,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,1.0,,,1.0,0.25,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,7.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,3.0,1.0,,1.0,0.5,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2544-2547-951,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Chalmers, Cole, James, Bosh, Allen",201596-202708-2544-2547-951,MIA,182.0,2,3.0,3.0,6.0,5.0,11.0,1.0,3.0,1.0,2.0,4.0,8.0,10.0,7.0,6.0,2.0,3.0,3.0,,6.0,,,,6.0,0.75,0.75,0.5,0.4444444444444444,0.5,87.03296703296704,18.0,14.8,13.5,14.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.4444444444444444,0.4964944444444444,9.4875,,1.0,,1.0,,,,1.0,2.0,,,,0.1111111111111111,0.1111111111111111,,,,22.9,,,2.0,,,,2.0,3.0,2.0,,,,,,,,0.2,0.2222222222222222,3.0,1.0,3.0,2.0,3.0,2.0,4.0,,4.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,4.0,6.0,,,,,,1.0,,0.5,0.5,0.5,0.125,,,0.75,1.0,1.0,1.0,0.8,0.5,1.0,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.3333333333333333,0.4918666666666667,0.4,,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202708-2547-2592-951,1610612748,"Mario Chalmers, Norris Cole, Chris Bosh, James Jones, Ray Allen","Chalmers, Cole, Bosh, Jones, Allen",201596-202708-2547-2592-951,MIA,25.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202725-2203-2544-2548,1610612748,"Mario Chalmers, Josh Harrellson, Shane Battier, LeBron James, Dwyane Wade","Chalmers, Harrellson, Battier, James, Wade",201596-202725-2203-2544-2548,MIA,308.0,1,5.0,3.0,10.0,11.0,21.0,2.0,2.0,1.0,3.0,4.0,6.0,13.0,10.0,8.0,,4.0,5.0,2.0,11.0,1.0,1.0,,11.0,1.0,1.0,0.6666666666666666,0.6111111111111112,0.65,98.18181818181817,14.2,15.090909090909092,13.1,15.090909090909092,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5338833333333333,7.083333333333333,,,1.0,3.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,26.46666666666667,1.0,3.0,2.0,,3.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,3.0,2.0,5.0,,5.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,0.15384615384615385,7.0,4.0,2.0,2.0,3.0,4.0,11.0,,,,,,11.0,7.0,0.75,0.75,0.7857142857142857,,,,0.3333333333333333,1.0,0.574425,0.8461538461538461,0.7,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,2.0,,1.0,2.0,,,,0.5,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-202725-2203-2544-951,1610612748,"Mario Chalmers, Josh Harrellson, Shane Battier, LeBron James, Ray Allen","Chalmers, Harrellson, Battier, James, Allen",201596-202725-2203-2544-951,MIA,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201596-2034-2203-2365-2544,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Andersen, LeBron James","Chalmers, Miller, Battier, Andersen, James",201596-2034-2203-2365-2544,MIA,104.0,2,2.0,1.0,3.0,4.0,7.0,,,,,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,0.5,0.5,1.0,1.0,1.0,96.92307692307692,10.0,18.5,8.666666666666666,18.5,,,,,,,,,0.33955,18.25,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,0.3226,0.5,2.0,4.0,,,1.0,1.0,2.0,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,0.3565,0.5,0.6666666666666666,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
