EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlockedAtRim,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-2207-2222-2586-2743,1610612751,"Deron Williams, Joe Johnson, Gerald Wallace, Keith Bogans, Kris Humphries","Williams, Johnson, Wallace, Bogans, Humphries",101114-2207-2222-2586-2743,BKN,56.0,2,1.0,-3.0,1.0,2.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,77.14285714285714,,29.0,13.5,27.0,12.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.471,,0.5,1.0,,,27.3,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-2207-2222-2743-711,1610612751,"Deron Williams, Joe Johnson, Gerald Wallace, Kris Humphries, Jerry Stackhouse","Williams, Johnson, Wallace, Humphries, Stackhouse",101114-2207-2222-2743-711,BKN,966.0,3,16.0,2.0,30.0,27.0,17.0,16.0,5.0,57.0,3.0,5.0,2.0,,1.0,2.0,8.0,3.0,5.0,7.0,5.0,5.0,7.0,16.0,5.0,13.0,7.0,36.0,34.0,3.0,1.0,5.0,5.0,8.0,4.0,21.0,4.0,10.0,15.0,7.0,5.0,2.0,2.0,5.0,7.0,5.0,2.0,19.0,1.0,5.0,3.0,3.0,,6.0,6.0,12.0,1.0,1.0,,3.0,,5.0,1.0,8.0,9.0,8.0,2.0,2.0,2.0,1.0,,1.0,1.0,26.0,21.0,17.0,,2.0,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,0.625,0.38461538461538464,0.4375,0.2,0.5,0.6538461538461539,0.5483870967741935,0.6666666666666666,0.4482758620689655,0.125,0.2,0.125,,0.6,0.5555555555555556,0.75,0.125,0.6666666666666666,0.35294117647058826,0.5,,0.5,,1.0,,84.96894409937887,1.0,17.433333333333334,16.40740740740741,15.466666666666667,15.777777777777779,0.1724137931034483,0.6,0.75,0.6666666666666666,0.27586206896551724,0.25,0.2857142857142857,0.10344827586206896,0.2413793103448276,0.7142857142857143,0.7142857142857143,1.0,0.4,0.07692307692307693,,0.38461538461538464,1.0,0.6206896551724138,0.7142857142857143,0.48692586206896554,0.5130307692307693,0.06896551724137931,0.125,0.5833333333333334,8.5375,24.384615384615383,0.5666666666666667,2.0,2.0,6.0,3.0,1.0,2.0,2.0,3.0,10.0,,,2.0,2.0,4.0,6.0,,,0.6666666666666666,0.7,0.8333333333333334,0.4,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,,0.20689655172413793,1.0,0.2,0.23076923076923078,0.4694125,0.2777777777777778,,,,2.0,,0.5,1.0,,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1610612751,2013,2012-13,False
101114-2207-2501-2586-2743,1610612751,"Deron Williams, Joe Johnson, Reggie Evans, Keith Bogans, Kris Humphries","Williams, Johnson, Evans, Bogans, Humphries",101114-2207-2501-2586-2743,BKN,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-2207-2501-2586-711,1610612751,"Deron Williams, Joe Johnson, Reggie Evans, Keith Bogans, Jerry Stackhouse","Williams, Johnson, Evans, Bogans, Stackhouse",101114-2207-2501-2586-711,BKN,50.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,57.599999999999994,,19.0,31.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-2222-2501-2586-2743,1610612751,"Deron Williams, Gerald Wallace, Reggie Evans, Keith Bogans, Kris Humphries","Williams, Wallace, Evans, Bogans, Humphries",101114-2222-2501-2586-2743,BKN,232.0,2,4.0,-4.0,7.0,8.0,4.0,4.0,1.0,15.0,,2.0,1.0,,2.0,1.0,1.0,,,,,,1.0,3.0,,1.0,3.0,5.0,9.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,2.0,,2.0,,3.0,3.0,4.0,,2.0,,1.0,,2.0,1.0,5.0,1.0,4.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.4166666666666667,0.16666666666666666,0.25,,,,,,0.5,1.0,,0.2,0.3333333333333333,,,,,,,93.10344827586206,0.5,14.857142857142858,16.0,14.714285714285714,15.5,0.5,,,,0.25,1.0,1.0,,,,,,1.0,1.0,,,,0.75,,0.6090625,0.701,0.3333333333333333,0.4,0.2,3.1999999999999997,22.8,0.5714285714285714,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,0.25,,,,0.5341,,,,,,,0.5,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612751,2013,2012-13,False
101114-2222-2501-2586-711,1610612751,"Deron Williams, Gerald Wallace, Reggie Evans, Keith Bogans, Jerry Stackhouse","Williams, Wallace, Evans, Bogans, Stackhouse",101114-2222-2501-2586-711,BKN,191.0,2,3.0,-4.0,7.0,7.0,4.0,1.0,,14.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,1.0,2.0,,2.0,1.0,3.0,7.0,,1.0,1.0,,2.0,1.0,3.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,3.0,,3.0,,,,1.0,,2.0,,1.0,3.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,3.0,4.0,,1.0,1.0,1.0,,,,,0.5,1.0,0.25,0.3333333333333333,0.3,0.375,0.5,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,105.54973821989529,1.0,13.714285714285714,13.571428571428571,13.714285714285714,13.571428571428571,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.75,,0.43375,0.44449999999999995,,,1.0,6.9,26.65,0.5714285714285714,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-2222-2501-2743-711,1610612751,"Deron Williams, Gerald Wallace, Reggie Evans, Kris Humphries, Jerry Stackhouse","Williams, Wallace, Evans, Humphries, Stackhouse",101114-2222-2501-2743-711,BKN,64.0,2,1.0,-1.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.16666666666666666,0.5,1.0,,,,,1.0,,,0.5,1.0,0.5,,0.5,,,1.0,,90.0,,18.0,14.0,13.5,14.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.5628,,,,1.0,,26.55,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-2222-2586-2735-2743,1610612751,"Deron Williams, Gerald Wallace, Keith Bogans, Josh Childress, Kris Humphries","Williams, Wallace, Bogans, Childress, Humphries",101114-2222-2586-2735-2743,BKN,15.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-2222-2735-2743-711,1610612751,"Deron Williams, Gerald Wallace, Josh Childress, Kris Humphries, Jerry Stackhouse","Williams, Wallace, Childress, Humphries, Stackhouse",101114-2222-2735-2743-711,BKN,127.0,1,2.0,-7.0,5.0,5.0,,,1.0,10.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,4.0,,1.0,,,7.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,0.25,,1.0,,1.0,0.25,,,1.0,0.2,,,1.0,,1.0,,113.38582677165354,1.0,15.4,10.0,14.6,10.0,0.4,,,,0.2,,,0.2,0.2,,,,1.0,,,,,0.6,,0.43985,,,,,7.45,25.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4875,,,1.0,,,,0.5,,0.25,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-201572-202705-2207,1610612751,"Andray Blatche, C.J. Watson, Brook Lopez, MarShon Brooks, Joe Johnson","Blatche, Watson, Lopez, Brooks, Johnson",101154-201228-201572-202705-2207,BKN,65.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,2.0,,,1.0,5.0,3.0,,2.0,2.0,,,1.0,5.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,5.0,5.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,1.0,,,,1.0,,,,,,1.0,,88.61538461538463,,18.0,14.5,18.0,7.5,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,1.0,,,0.5,,0.3962,0.3962,0.5,0.5,1.0,10.45,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-201572-202705-2222,1610612751,"Andray Blatche, C.J. Watson, Brook Lopez, MarShon Brooks, Gerald Wallace","Blatche, Watson, Lopez, Brooks, Wallace",101154-201228-201572-202705-2222,BKN,141.0,1,2.0,-1.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,3.0,3.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,1.0,,,,0.5,,,,,,1.0,,61.27659574468085,,20.0,27.0,20.0,25.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.7006,0.7006,,,1.0,1.1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-201572-202705-2586,1610612751,"Andray Blatche, C.J. Watson, Brook Lopez, MarShon Brooks, Keith Bogans","Blatche, Watson, Lopez, Brooks, Bogans",101154-201228-201572-202705-2586,BKN,84.0,1,1.0,1.0,3.0,2.0,3.0,,,5.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,4.0,4.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,,,85.71428571428572,1.0,12.333333333333334,23.5,12.333333333333334,23.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.6745,0.6745,0.6666666666666666,0.6666666666666666,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-201572-2207-2586,1610612751,"Andray Blatche, C.J. Watson, Brook Lopez, Joe Johnson, Keith Bogans","Blatche, Watson, Lopez, Johnson, Bogans",101154-201228-201572-2207-2586,BKN,330.0,1,6.0,2.0,9.0,9.0,,,3.0,18.0,2.0,4.0,2.0,,,1.0,4.0,1.0,,,,,4.0,9.0,,1.0,1.0,9.0,7.0,3.0,,,,,,,2.0,6.0,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,2.0,,2.0,3.0,5.0,2.0,,2.0,1.0,,1.0,,3.0,3.0,2.0,,1.0,,,,,,7.0,,,,,0.25,0.3333333333333333,,,,,0.4444444444444444,,0.4,,0.4090909090909091,,0.1,0.1111111111111111,0.25,,,0.4,0.4,,1.0,0.4,0.5,0.6666666666666666,,0.5,,0.5,,78.54545454545455,,16.666666666666668,20.0,15.777777777777779,18.88888888888889,0.4,0.5,0.6666666666666666,,0.4,0.25,0.25,0.1,,,,,0.6666666666666666,,,,,0.5,,0.46860999999999997,,0.09090909090909091,0.1,,6.055555555555555,24.3,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.1,0.5,,,0.6041,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-201572-2207-711,1610612751,"Andray Blatche, C.J. Watson, Brook Lopez, Joe Johnson, Jerry Stackhouse","Blatche, Watson, Lopez, Johnson, Stackhouse",101154-201228-201572-2207-711,BKN,215.0,2,4.0,1.0,8.0,8.0,6.0,2.0,2.0,16.0,,3.0,2.0,,3.0,,1.0,1.0,,,,,1.0,5.0,,,3.0,5.0,4.0,2.0,1.0,5.0,,,2.0,4.0,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,2.0,,2.0,,2.0,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,5.0,2.0,5.0,,,,,,,,,0.2,0.2,0.2,0.2,0.35714285714285715,0.3333333333333333,,,,,,0.6666666666666666,0.5,1.0,,0.8,0.5,1.0,,1.0,,,,107.16279069767441,1.0,11.875,15.0,11.0,14.625,0.6,,,,0.2,,,0.2,,,,,1.0,0.6,,,,0.6,,0.55338,0.55338,0.16666666666666666,0.16666666666666666,0.8,6.7,,0.75,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.54435,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203116-203129,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Tyshawn Taylor, Tornike Shengelia","Blatche, Watson, Brooks, Taylor, Shengelia",101154-201228-202705-203116-203129,BKN,93.0,1,2.0,4.0,4.0,4.0,4.0,,,8.0,2.0,2.0,,2.0,2.0,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,2.0,2.0,,,2.0,6.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,6.0,6.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,123.87096774193547,,12.25,11.0,12.25,10.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.5309,0.5309,0.3333333333333333,0.3333333333333333,1.0,2.95,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203116-203141,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Tyshawn Taylor, Mirza Teletovic","Blatche, Watson, Brooks, Taylor, Teletovic",101154-201228-202705-203116-203141,BKN,876.0,6,15.0,1.0,32.0,33.0,20.0,22.0,4.0,65.0,6.0,10.0,3.0,2.0,4.0,,3.0,2.0,1.0,4.0,1.0,2.0,7.0,15.0,2.0,9.0,12.0,32.0,31.0,3.0,3.0,7.0,2.0,4.0,10.0,22.0,8.0,6.0,6.0,4.0,1.0,2.0,4.0,2.0,6.0,1.0,3.0,14.0,1.0,4.0,6.0,4.0,,10.0,5.0,15.0,4.0,2.0,2.0,2.0,,3.0,,5.0,8.0,16.0,,6.0,2.0,1.0,,1.0,1.0,28.0,22.0,20.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.2222222222222222,0.5,0.2222222222222222,0.4666666666666667,0.42857142857142855,0.4166666666666667,0.5454545454545454,0.5,0.6111111111111112,0.375,0.13333333333333333,0.1,0.3333333333333333,,0.8,0.5,1.0,0.14285714285714285,0.9090909090909091,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,106.84931506849315,1.0,11.84375,15.06060606060606,11.21875,15.030303030303031,0.4166666666666667,0.6,0.6666666666666666,0.5,0.125,,,0.08333333333333333,0.16666666666666666,0.25,0.25,1.0,0.75,0.36363636363636365,0.5,0.18181818181818182,0.5,0.7916666666666666,0.25,0.5297708333333333,0.5244772727272727,0.2,0.2857142857142857,0.6875,5.286666666666666,24.644444444444446,0.625,1.0,1.0,5.0,2.0,,1.0,1.0,2.0,4.0,,1.0,1.0,,1.0,3.0,,,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,1.0,0.5,0.5,1.0,0.20833333333333334,0.3333333333333333,,0.18181818181818182,0.4640666666666667,0.125,,1.0,,,,0.75,,0.07692307692307693,1.0,,1.0,1.0,1.0,,,1.0,,,0.2,0.2,1.0,0.5,,,2.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203126-203141,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Kris Joseph, Mirza Teletovic","Blatche, Watson, Brooks, Joseph, Teletovic",101154-201228-202705-203126-203141,BKN,54.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,80.0,,11.5,31.0,11.5,31.0,,,,,,,,0.5,0.5,,,,,,,0.5,,0.5,,0.472425,0.472425,,,,20.0,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203129-203141,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Tornike Shengelia, Mirza Teletovic","Blatche, Watson, Brooks, Shengelia, Teletovic",101154-201228-202705-203129-203141,BKN,234.0,3,4.0,8.0,9.0,8.0,7.0,4.0,2.0,17.0,3.0,7.0,1.0,2.0,6.0,,1.0,1.0,,,,,4.0,9.0,,,,8.0,,2.0,3.0,8.0,,,,6.0,2.0,6.0,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,8.0,6.0,7.0,,,0.25,0.25,,,,,0.4444444444444444,0.375,0.4444444444444444,0.375,0.4444444444444444,0.375,,0.1111111111111111,0.14285714285714285,,,1.0,0.4,1.0,,1.0,0.4,,,,,1.0,,104.61538461538461,,14.0,13.5,11.88888888888889,13.5,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,,,,,0.5,0.75,0.3333333333333333,,,0.7777777777777778,,0.4749444444444444,0.4784375,,,0.75,4.977777777777778,,0.7777777777777778,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,1.0,1.0,1.0,,,,,,0.46245,,,1.0,,,,0.5,,0.25,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
