EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,DefThreePtRebounds,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PlusMinus,Arc3FGA,NonHeaveArc3FGA,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200748-201196-202687-203077-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, Ben Gordon","Thomas, Sessions, Biyombo, Kidd-Gilchrist, Gordon",200748-201196-202687-203077-2732,CHA,1006.0,4,17.0,31.0,32.0,5.0,7.0,4.0,63.0,2.0,5.0,,,4.0,7.0,10.0,14.0,22.0,6.0,37.0,41.0,2.0,6.0,1.0,1.0,2.0,7.0,12.0,6.0,7.0,,2.0,15.0,4.0,1.0,11.0,13.0,5.0,18.0,,,3.0,1.0,3.0,,1.0,3.0,5.0,8.0,,6.0,3.0,31.0,7.0,5.0,,0.42857142857142855,0.46153846153846156,0.6363636363636364,1.0,0.5535714285714286,1.25,0.5967741935483871,0.75,1.1666666666666667,,1.0,0.7857142857142857,0.5,0.7222222222222222,0.3076923076923077,0.5,0.5,90.17892644135189,15.161290322580646,16.75,14.0,15.59375,0.17857142857142858,0.4,0.5,,0.25,0.5714285714285714,0.6666666666666666,0.5,0.35714285714285715,,,0.39285714285714285,0.4474714285714286,0.456875,0.0967741935483871,0.12,0.16216216216216217,0.1891891891891892,10.654545454545454,0.16129032258064516,8.0,1.0,2.0,1.0,1.0,6.0,2.0,3.0,1.0,16.0,,2.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.5,1.0,0.3333333333333333,0.8,0.8,0.07142857142857142,0.5,0.5,0.5,0.45333333333333337,24.733333333333334,-4.0,4.0,4.0,0.3333333333333333,0.14285714285714285,,,,,1.0,3.0,,1.0,,1.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,4.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,0.09090909090909091,0.2,,,0.6666666666666666,,0.75,0.5,0.5,1.0,0.3333333333333333,,,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-202687-203106-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Bismack Biyombo, Jeffery Taylor, Ben Gordon","Thomas, Sessions, Biyombo, Taylor, Gordon",200748-201196-202687-203106-2732,CHA,308.0,2,5.0,9.0,9.0,6.0,6.0,1.0,18.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,7.0,9.0,,2.0,1.0,2.0,,2.0,2.0,1.0,2.0,,,5.0,1.0,,1.0,4.0,2.0,6.0,,,2.0,,2.0,,2.0,2.0,2.0,1.0,,2.0,,5.0,2.0,6.0,,0.5,1.0,0.6666666666666666,0.5,0.4375,0.2,0.3888888888888889,0.5,0.16666666666666666,,,0.2,1.0,0.5,0.4,,,84.15584415584415,18.0,16.22222222222222,15.444444444444445,14.777777777777779,0.125,1.0,1.0,,0.125,,,,0.125,0.2,1.0,0.75,0.5000125,0.50581,,,0.2857142857142857,0.2857142857142857,8.866666666666667,0.6666666666666666,1.0,1.0,1.0,,1.0,5.0,1.0,2.0,3.0,2.0,,3.0,,0.2,0.2,0.5,0.5,0.625,1.0,0.3333333333333333,1.0,1.0,1.0,0.125,1.0,1.0,,0.5865,25.32,-2.0,4.0,4.0,1.0,0.5,3.0,0.6,,,,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,0.25,,0.25,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-202689-203077-2217,1610612766,"Tyrus Thomas, Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist, Brendan Haywood","Thomas, Sessions, Walker, Kidd-Gilchrist, Haywood",200748-201196-202689-203077-2217,CHA,377.0,3,6.0,13.0,12.0,,,,25.0,1.0,1.0,,,2.0,3.0,4.0,6.0,8.0,4.0,16.0,12.0,,,,,,,10.0,5.0,5.0,1.0,1.0,10.0,,,3.0,5.0,,5.0,,,1.0,,1.0,,,,2.0,4.0,,6.0,3.0,16.0,,,,0.8333333333333334,0.8333333333333334,0.75,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,0.5714285714285714,,,,95.49071618037135,13.461538461538462,16.833333333333332,13.461538461538462,15.166666666666666,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,,,0.2222222222222222,0.4706,,0.25,0.2727272727272727,,,11.075,,3.0,,,,,1.0,,,,2.0,,1.0,1.0,,,,,0.1111111111111111,0.25,1.0,0.25,0.75,0.75,,,,,,25.9,4.0,1.0,1.0,,0.1111111111111111,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-202689-203077-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist, Ben Gordon","Thomas, Sessions, Walker, Kidd-Gilchrist, Gordon",200748-201196-202689-203077-2732,CHA,84.0,1,1.0,3.0,1.0,1.0,,1.0,4.0,2.0,3.0,1.0,2.0,,,1.0,3.0,4.0,,6.0,,,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,4.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6,0.3333333333333333,0.6,0.5,0.3333333333333333,,,,1.0,,1.0,,,68.57142857142857,20.333333333333332,23.0,13.333333333333334,23.0,0.6,0.6666666666666666,1.0,,,,,,0.2,0.6666666666666666,0.5,0.8,0.49294000000000004,0.42829999999999996,,,0.3333333333333333,0.3333333333333333,4.575,0.3333333333333333,1.0,,,,,1.0,1.0,2.0,1.0,4.0,,,,,,0.5,0.5,0.2,,,,1.0,1.0,,,,,0.55575,26.6,6.0,1.0,1.0,,0.2,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-202689-203106-2217,1610612766,"Tyrus Thomas, Ramon Sessions, Kemba Walker, Jeffery Taylor, Brendan Haywood","Thomas, Sessions, Walker, Taylor, Haywood",200748-201196-202689-203106-2217,CHA,465.0,3,8.0,13.0,15.0,13.0,5.0,1.0,28.0,2.0,5.0,2.0,5.0,1.0,2.0,2.0,3.0,9.0,3.0,18.0,10.0,,,3.0,9.0,3.0,18.0,4.0,2.0,5.0,1.0,1.0,13.0,1.0,,3.0,7.0,1.0,8.0,,,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,3.0,2.0,18.0,18.0,13.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.625,0.625,0.6923076923076923,,0.6923076923076923,,,0.6,0.16666666666666666,0.7777777777777778,0.16666666666666666,,0.6666666666666666,86.70967741935483,17.53846153846154,15.8,17.384615384615383,14.733333333333333,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.4166666666666667,0.4,0.6666666666666666,0.5317500000000001,0.5317500000000001,0.15384615384615385,0.2,,1.0,7.033333333333333,1.0,,,,,3.0,3.0,,1.0,3.0,2.0,,4.0,,1.0,1.0,,,0.25,1.0,,1.0,,,,,,,0.6757,26.066666666666666,8.0,3.0,3.0,,0.25,3.0,0.25,3.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-202689-2217-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Kemba Walker, Brendan Haywood, Ben Gordon","Thomas, Sessions, Walker, Haywood, Gordon",200748-201196-202689-2217-2732,CHA,261.0,2,4.0,7.0,8.0,,5.0,2.0,15.0,,2.0,,,,2.0,4.0,,8.0,,,12.0,,,,,,,,,,,,,2.0,,,2.0,2.0,4.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.2857142857142857,1.0,0.25,0.3333333333333333,,82.75862068965517,26.714285714285715,9.25,24.857142857142858,9.25,0.2222222222222222,,,,0.2222222222222222,,,,0.4444444444444444,,,0.3333333333333333,0.40370555555555554,,,,,,11.025,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.1111111111111111,1.0,,1.0,,,,,,,0.439775,25.9,-12.0,1.0,1.0,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,0.375,0.5,1.0,,,,,,,,0.5,,0.5,,,,,,,,,0.5,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-203077-203106-2205,1610612766,"Tyrus Thomas, Ramon Sessions, Michael Kidd-Gilchrist, Jeffery Taylor, DeSagana Diop","Thomas, Sessions, Kidd-Gilchrist, Taylor, Diop",200748-201196-203077-203106-2205,CHA,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-203077-203106-2217,1610612766,"Tyrus Thomas, Ramon Sessions, Michael Kidd-Gilchrist, Jeffery Taylor, Brendan Haywood","Thomas, Sessions, Kidd-Gilchrist, Taylor, Haywood",200748-201196-203077-203106-2217,CHA,80.0,1,1.0,2.0,3.0,,,,5.0,,,,,,1.0,1.0,,2.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,19.5,13.666666666666666,19.5,13.666666666666666,,,,,0.5,,,,0.5,,,,0.41365,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-203077-2205-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Michael Kidd-Gilchrist, DeSagana Diop, Ben Gordon","Thomas, Sessions, Kidd-Gilchrist, Diop, Gordon",200748-201196-203077-2205-2732,CHA,170.0,1,3.0,6.0,5.0,4.0,,1.0,11.0,1.0,3.0,,2.0,1.0,1.0,2.0,3.0,6.0,1.0,7.0,5.0,,,1.0,4.0,1.0,3.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,7.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.25,0.5833333333333334,,0.375,,1.0,1.0,,1.0,,,1.0,93.17647058823529,15.166666666666666,15.8,11.666666666666666,15.8,0.5,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,,0.5,0.5851666666666667,0.5515,0.3333333333333333,0.3333333333333333,,0.42857142857142855,7.833333333333333,0.6666666666666666,1.0,,,,,,,1.0,,4.0,,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,0.364,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,0.16666666666666666,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-203077-2217-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Michael Kidd-Gilchrist, Brendan Haywood, Ben Gordon","Thomas, Sessions, Kidd-Gilchrist, Haywood, Gordon",200748-201196-203077-2217-2732,CHA,813.0,4,14.0,26.0,27.0,,1.0,1.0,53.0,5.0,8.0,,,2.0,4.0,8.0,11.0,20.0,4.0,29.0,31.0,,,,,,,10.0,5.0,6.0,1.0,1.0,13.0,1.0,,8.0,9.0,1.0,10.0,2.0,2.0,,,2.0,,,2.0,5.0,6.0,,6.0,3.0,29.0,,,,0.45454545454545453,0.45454545454545453,0.55,,0.5681818181818182,,0.58,,,1.0,,0.5714285714285714,0.1111111111111111,0.6,0.1,,0.6666666666666666,93.87453874538745,13.76923076923077,16.85185185185185,13.76923076923077,16.185185185185187,0.36363636363636365,0.625,0.7142857142857143,0.2,0.18181818181818182,0.5,0.5,0.5,0.36363636363636365,,,0.45454545454545453,0.4921159090909091,,0.12,0.13043478260869565,,,10.47,,4.0,,,,1.0,2.0,,1.0,,12.0,,1.0,2.0,0.5,0.5,,,0.09090909090909091,1.0,0.75,1.0,0.5,0.5714285714285714,,,,,0.6457,25.0,-2.0,2.0,2.0,,0.09090909090909091,,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,0.5,0.5,1.0,,0.5,,1.0,,,,,2.0,,3.0,,,,,,,,,,,,1.0,,0.1,0.125,,,0.3333333333333333,,0.25,,0.75,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.125,,,1.0,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-203106-2205-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Jeffery Taylor, DeSagana Diop, Ben Gordon","Thomas, Sessions, Taylor, Diop, Gordon",200748-201196-203106-2205-2732,CHA,181.0,1,3.0,5.0,5.0,,,2.0,10.0,,,,,,,4.0,1.0,4.0,,2.0,2.0,,,,,,,2.0,1.0,1.0,,,2.0,3.0,,2.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,,,,1.0,,,,2.0,,,,1.0,1.0,0.25,,0.2,,0.2,,,0.3333333333333333,,1.0,1.0,1.0,0.75,1.0,,79.55801104972376,22.4,13.8,19.4,13.8,,,,,,,,,0.8,,,0.2,0.41879,,,,,,17.075,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.2,,1.0,,0.25,0.25,,,,,0.4282,25.4,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201196-203106-2217-2732,1610612766,"Tyrus Thomas, Ramon Sessions, Jeffery Taylor, Brendan Haywood, Ben Gordon","Thomas, Sessions, Taylor, Haywood, Gordon",200748-201196-203106-2217-2732,CHA,626.0,4,10.0,22.0,22.0,6.0,17.0,,44.0,2.0,3.0,1.0,1.0,2.0,2.0,7.0,5.0,12.0,7.0,20.0,25.0,,,2.0,4.0,,4.0,6.0,3.0,4.0,1.0,1.0,9.0,,,5.0,9.0,,9.0,,,3.0,,3.0,,1.0,3.0,8.0,6.0,1.0,8.0,3.0,20.0,4.0,6.0,2.0,0.6,0.6,0.4166666666666667,0.5,0.43333333333333335,0.4,0.5263157894736842,,0.4,,,0.5555555555555556,,0.6153846153846154,,,,101.21405750798722,13.181818181818182,15.272727272727273,13.181818181818182,13.772727272727273,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,1.0,1.0,0.5,0.4666666666666667,0.2,1.0,0.4,0.48608666666666667,0.42767,0.16666666666666666,0.2,,0.2,11.183333333333332,0.2727272727272727,1.0,,1.0,,1.0,3.0,,,1.0,4.0,,3.0,3.0,0.3333333333333333,0.3333333333333333,,,0.2,0.75,0.5,0.5,0.14285714285714285,0.16666666666666666,0.06666666666666667,,,,,24.666666666666668,-5.0,2.0,2.0,,0.13333333333333333,1.0,0.2,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,3.0,1.0,3.0,,1.0,,1.0,0.5,0.5,1.0,,0.5,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,2.0,2.0,,,0.08333333333333333,,0.5,,,,0.8,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201945-202130-202689-203077,1610612766,"Tyrus Thomas, Gerald Henderson, Reggie Williams, Kemba Walker, Michael Kidd-Gilchrist","Thomas, Henderson, Williams, Walker, Kidd-Gilchrist",200748-201945-202130-202689-203077,CHA,24.0,1,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201945-202399-202689-203106,1610612766,"Tyrus Thomas, Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor","Thomas, Henderson, Adrien, Walker, Taylor",200748-201945-202399-202689-203106,CHA,161.0,1,3.0,7.0,7.0,3.0,6.0,1.0,14.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,1.0,11.0,4.0,,2.0,2.0,3.0,,4.0,8.0,4.0,4.0,1.0,1.0,8.0,1.0,,1.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,9.0,4.0,3.0,1.0,0.8,0.8,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7857142857142857,1.0,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,125.21739130434784,12.571428571428571,10.428571428571429,12.142857142857142,10.428571428571429,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.48361666666666664,0.4578,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.36363636363636365,12.183333333333332,0.42857142857142855,2.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.2596,,7.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201945-202399-2457-2732,1610612766,"Tyrus Thomas, Gerald Henderson, Jeff Adrien, Jannero Pargo, Ben Gordon","Thomas, Henderson, Adrien, Pargo, Gordon",200748-201945-202399-2457-2732,CHA,126.0,1,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,6.0,8.0,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,2.0,2.0,,3.0,2.0,6.0,,,,,,0.5,,0.8333333333333334,,0.75,,,,,,,,,,,91.42857142857143,21.75,9.75,21.75,9.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,0.5432,,0.5,0.6666666666666666,,,10.15,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,25.7,-2.0,1.0,1.0,,0.3333333333333333,,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
200748-201945-202687-202689-203077,1610612766,"Tyrus Thomas, Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Thomas, Henderson, Biyombo, Walker, Kidd-Gilchrist",200748-201945-202687-202689-203077,CHA,263.0,3,4.0,8.0,7.0,,5.0,,15.0,1.0,2.0,,,,,3.0,1.0,5.0,2.0,7.0,8.0,,,,,,,2.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,,2.0,1.0,,,,1.0,,,1.0,3.0,1.0,,2.0,1.0,7.0,,,1.0,1.0,1.0,0.2,,0.4166666666666667,,0.5,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,82.12927756653991,15.125,20.285714285714285,15.125,17.142857142857142,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,,0.5,0.5154416666666667,,0.14285714285714285,0.16666666666666666,,,11.64,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.16666666666666666,,0.5,,,,,,,,,25.0,-1.0,1.0,1.0,,0.16666666666666666,,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
