Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,84,85,19,22,7,169,8,14,,1.0,1.0,2.0,12.0,25,8,20,1.0,4.0,5.0,11,1.0,1.0,1.0,4.0,28,59,6,15,14,88,1.0,4,1.0,1.0,3.0,8,4.0,12,1.0,5.0,4.0,15,30,26,18.0,,10,5.0,3.0,15,6.0,21,5.0,1.0,5.0,6.0,4.0,48,1.0,7,5.0,29,4.0,38,8,46,3.0,10.0,7.0,3.0,5,1.0,5.0,7,1.0,,,12,1.0,2.0,7,19,4.0,1.0,17,1.0,,7,2.0,6.0,1.0,5.0,6.0,4.0,,80,15,19,3.0,0.5357142857142857,0.5357142857142857,1.0,0.4,1.0,0.2,0.42857142857142855,0.4745762711864407,0.25,0.3333333333333333,0.5,0.5,0.3235294117647059,0.5365853658536586,0.5714285714285714,0.39473684210526316,0.20270270270270271,0.05084745762711865,0.14285714285714285,0.04,0.4166666666666667,1.0,0.6904761904761905,0.23333333333333334,0.5,0.125,0.6538461538461539,0.21052631578947367,0.8333333333333334,0.07692307692307693,0.09090909090909091,0.2,,0.8333333333333334,0.47619047619047616,0.9333333333333333,0.375,1.0,0.08571428571428572,84.5,0.6666666666666666,16.80952380952381,17.270588235294117,16.36904761904762,15.83529411764706,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.625,0.33783783783783783,0.48,0.5,0.5,0.2702702702702703,0.4,0.4,0.5,0.05405405405405406,0.25,0.25,1.0,0.14864864864864866,0.45454545454545453,0.45454545454545453,1.0,0.2,,0.2,1.0,1.0,0.11764705882352941,0.5,0.23529411764705882,0.25,0.3918918918918919,0.5,0.45892808219178083,0.4752125,0.44654375,0.0875,0.1076923076923077,0.09090909090909091,0.17045454545454544,10.303389830508474,25.706666666666667,0.2261904761904762,2000-11-19,0020000144,GSW,,1.0,,,0.058823529411764705,,,,,,,,,,,,,,,,,,1.0,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,86,87,12,28,15,173,16,27,5.0,6.0,4.0,5.0,4.0,12,5,21,,2.0,5.0,16,,2.0,,2.0,25,60,5,18,20,85,6.0,11,,2.0,4.0,16,5.0,8,,3.0,6.0,16,24,26,12.0,6.0,16,5.0,3.0,12,4.0,16,4.0,,8.0,2.0,2.0,36,4.0,11,3.0,26,3.0,32,16,48,1.0,14.0,11.0,3.0,6,3.0,4.0,9,2.0,2.0,2.0,15,2.0,2.0,12,24,2.0,1.0,23,1.0,,11,1.0,1.0,,1.0,1.0,1.0,,69,16,12,2.0,0.48,0.5454545454545454,0.8,0.2777777777777778,,,0.2777777777777778,0.4166666666666667,0.5454545454545454,0.625,0.4166666666666667,0.46153846153846156,0.45454545454545453,0.47752808988764045,0.5333333333333333,0.5714285714285714,0.23076923076923078,0.05,0.07407407407407407,0.08333333333333333,0.4,0.75,0.6666666666666666,0.3142857142857143,0.5,0.36363636363636365,0.6444444444444445,0.32608695652173914,0.2727272727272727,0.5,0.25,0.3333333333333333,0.5,0.625,0.5833333333333334,0.8181818181818182,0.4,1.0,0.023255813953488372,86.5,1.0,17.186046511627907,16.114942528735632,15.965116279069768,15.379310344827585,0.34615384615384615,0.5925925925925926,0.64,0.5,0.15384615384615385,0.3333333333333333,0.36363636363636365,0.5,0.2692307692307692,0.23809523809523808,0.23809523809523808,0.4,0.02564102564102564,,,,0.20512820512820512,0.3125,0.3125,0.8,0.46153846153846156,0.8333333333333334,0.15384615384615385,,,0.45454545454545453,0.8,0.18181818181818182,,0.5769230769230769,0.3125,0.47895454545454547,0.44042727272727267,0.50929,0.125,0.15714285714285714,0.18823529411764706,0.18823529411764706,7.991666666666666,25.9,0.13953488372093023,2000-11-21,0020000154,ORL,,1.0,3.0,1.0,0.09090909090909091,,,,0.2,,,,,,,,,1.0,,,,1.0,,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,80,80,8,23,8,160,8,13,1.0,3.0,,,8.0,24,6,19,1.0,1.0,6.0,14,,2.0,2.0,3.0,22,56,7,15,9,74,2.0,8,,2.0,,4,,3,2.0,3.0,2.0,8,22,22,15.0,2.0,14,6.0,7.0,11,5.0,16,4.0,1.0,4.0,2.0,5.0,37,,10,5.0,19,,24,10,34,,10.0,7.0,3.0,7,,2.0,7,1.0,5.0,1.0,14,,1.0,8,24,2.0,3.0,11,,1.0,5,,4.0,1.0,3.0,4.0,3.0,,70,8,8,3.0,0.5,0.5238095238095238,0.7142857142857143,0.4666666666666667,,0.6666666666666666,0.4666666666666667,0.39285714285714285,0.25,,0.45774647887323944,0.2,0.5,0.4868421052631579,0.2,0.5714285714285714,0.2112676056338028,0.125,0.15384615384615385,0.20833333333333334,0.5,,0.6129032258064516,0.30303030303030304,0.5,,0.5853658536585366,0.24390243902439024,0.6,0.3125,0.16666666666666666,,,0.6,0.7647058823529411,0.3333333333333333,0.5,0.5,,80.0,0.75,16.5875,19.4125,15.5,17.7375,0.18309859154929578,0.6153846153846154,0.7272727272727273,0.5,0.3380281690140845,0.3333333333333333,0.42105263157894735,0.25,0.2676056338028169,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.014084507042253521,1.0,1.0,1.0,0.19718309859154928,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3,0.3333333333333333,0.2,,,,,0.5,0.6666666666666666,0.39436619718309857,0.42857142857142855,0.4496316901408451,0.464755,0.3249666666666667,0.06578947368421052,0.08196721311475409,0.05405405405405406,0.10810810810810811,10.348214285714286,25.373333333333335,0.1,2000-11-22,0020000162,ATL,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,88,88,6,25,4,176,13,19,1.0,2.0,,1.0,12.0,23,4,18,,2.0,4.0,11,1.0,1.0,,,29,60,4,13,5,75,1.0,2,1.0,1.0,,5,3.0,4,,,2.0,8,20,38,12.0,2.0,11,4.0,1.0,10,4.0,14,4.0,,3.0,4.0,3.0,32,,4,9.0,25,5.0,39,4,43,2.0,5.0,4.0,1.0,9,1.0,4.0,9,1.0,5.0,1.0,18,1.0,1.0,9,24,1.0,5.0,7,1.0,2.0,2,1.0,4.0,4.0,,4.0,3.0,,70,8,6,2.0,0.3448275862068966,0.35714285714285715,1.0,0.3076923076923077,1.0,,0.3076923076923077,0.48333333333333334,0.5,0.75,0.4794520547945205,0.8333333333333334,0.75,0.49333333333333335,0.8333333333333334,0.8,0.1780821917808219,0.016666666666666666,0.05263157894736842,,0.5,1.0,0.6944444444444444,0.13333333333333333,0.9,,0.7391304347826086,0.10256410256410256,0.16666666666666666,0.18181818181818182,0.07692307692307693,,,0.5,0.8,0.7272727272727273,1.0,0.5,0.05263157894736842,88.0,0.75,16.079545454545453,16.647727272727273,16.011363636363637,16.011363636363637,0.2602739726027397,0.6842105263157895,0.7222222222222222,0.23076923076923078,0.3150684931506849,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.2465753424657534,0.2222222222222222,0.2222222222222222,0.75,0.0273972602739726,,,,0.1506849315068493,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.25,,,,0.4383561643835616,0.36363636363636365,0.4582568493150685,0.5622666666666667,0.387875,0.02702702702702703,0.03278688524590164,0.06666666666666667,0.10666666666666667,9.446666666666665,25.1,0.06818181818181818,2000-11-25,0020000182,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,88,88,5,26,9,176,12,25,5.0,9.0,,,5.0,19,6,15,,3.0,10.0,13,1.0,1.0,1.0,1.0,23,59,10,16,21,97,5.0,9,1.0,1.0,1.0,14,,1,1.0,1.0,7.0,10,30,16,27.0,8.0,12,10.0,3.0,15,9.0,24,9.0,,6.0,4.0,5.0,57,1.0,10,7.0,32,3.0,42,11,53,3.0,4.0,2.0,2.0,4,1.0,3.0,11,,1.0,3.0,15,,,6,23,1.0,5.0,22,1.0,3.0,8,2.0,7.0,1.0,6.0,7.0,4.0,,83,10,5,4.0,0.6521739130434783,0.7894736842105263,0.9,0.625,1.0,1.0,0.6666666666666666,0.3898305084745763,0.5555555555555556,,0.5066666666666667,0.65,0.75,0.5595238095238095,0.6363636363636364,0.9,0.21333333333333335,0.05084745762711865,0.12,,0.26666666666666666,1.0,0.7111111111111111,0.2857142857142857,1.0,0.2,0.75,0.275,0.3076923076923077,0.42857142857142855,,,0.3333333333333333,0.4444444444444444,0.75,0.8,1.0,1.0,0.08108108108108109,88.0,0.5714285714285714,15.886363636363637,16.84090909090909,15.613636363636363,15.829545454545455,0.3333333333333333,0.48,0.5454545454545454,0.5,0.25333333333333335,0.2631578947368421,0.2631578947368421,0.8,0.2,0.4,0.4,0.8333333333333334,0.04,,,,0.17333333333333334,0.7692307692307693,0.7692307692307693,0.9,0.9,0.5555555555555556,0.1,1.0,,,,0.5,1.0,0.5466666666666666,0.8333333333333334,0.47602162162162165,0.564075,0.353725,0.0975609756097561,0.12121212121212122,0.14432989690721648,0.10309278350515463,7.603389830508475,26.75,0.056818181818181816,2000-11-27,0020000196,VAN,,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,85,86,35,34,12,171,11,23,3.0,5.0,4.0,7.0,9.0,27,10,19,,1.0,1.0,13,,1.0,1.0,8.0,30,69,1,14,18,81,6.0,9,,1.0,3.0,15,12.0,24,1.0,8.0,5.0,32,18,42,3.0,10.0,12,1.0,7.0,9,1.0,10,1.0,,1.0,1.0,7.0,21,4.0,9,11.0,18,2.0,31,13,44,,8.0,5.0,3.0,1,1.0,,6,,1.0,,7,1.0,3.0,12,29,2.0,3.0,26,3.0,3.0,13,,6.0,1.0,3.0,6.0,4.0,,66,32,35,8.0,0.3,0.36,1.0,0.07142857142857142,,0.125,0.07692307692307693,0.43478260869565216,0.6666666666666666,0.5,0.3795180722891566,0.6,0.421875,0.42473118279569894,0.625,0.4305555555555556,0.1686746987951807,0.10144927536231885,0.17391304347826086,0.07407407407407407,0.14285714285714285,1.0,0.8181818181818182,0.23076923076923078,0.7857142857142857,0.36363636363636365,0.8055555555555556,0.26,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3,1.0,,1.0,0.8181818181818182,0.6666666666666666,1.0,,85.5,0.6666666666666666,16.68235294117647,17.0,15.929411764705883,16.453488372093023,0.27710843373493976,0.4782608695652174,0.5789473684210527,0.09090909090909091,0.3253012048192771,0.3333333333333333,0.36,0.1111111111111111,0.2289156626506024,0.5263157894736842,0.5555555555555556,0.7,0.012048192771084338,,,,0.1566265060240964,0.07692307692307693,0.08333333333333333,1.0,0.5,0.6,0.1,,,0.21875,0.5714285714285714,0.25,0.125,0.4457831325301205,0.08333333333333333,0.45871219512195127,0.5012777777777777,0.4449390625,0.13978494623655913,0.16455696202531644,0.18518518518518517,0.3950617283950617,8.420289855072463,26.32857142857143,0.4117647058823529,2000-11-29,0020000208,MIA,,,,,,,2.0,0.05263157894736842,,,,,,,,,1.0,,1.0,0.07142857142857142,0.07692307692307693,,1.0,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,84,85,35,44,12,169,12,22,5.0,6.0,7.0,8.0,4.0,11,10,25,3.0,4.0,,7,,2.0,,4.0,26,58,3,11,30,91,8.0,10,,2.0,1.0,17,10.0,21,2.0,6.0,16.0,42,20,32,9.0,8.0,7,,7.0,10,3.0,13,,3.0,3.0,1.0,6.0,29,1.0,12,5.0,25,3.0,33,13,46,1.0,4.0,3.0,1.0,4,1.0,4.0,7,1.0,,2.0,11,,4.0,11,25,2.0,1.0,36,1.0,1.0,12,6.0,3.0,2.0,1.0,3.0,3.0,,74,42,35,6.0,0.38461538461538464,0.45454545454545453,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.4482758620689655,0.8,0.47619047619047616,0.4420289855072464,0.6666666666666666,0.48148148148148145,0.5232558139534884,0.6538461538461539,0.5833333333333334,0.15942028985507245,0.1206896551724138,0.2727272727272727,,0.36363636363636365,1.0,0.7142857142857143,0.375,0.5555555555555556,0.14285714285714285,0.6818181818181818,0.3333333333333333,0.4,0.2857142857142857,0.4,0.16666666666666666,,0.6666666666666666,0.7,0.75,0.5555555555555556,,0.03125,84.5,1.0,16.464285714285715,17.611764705882354,15.523809523809524,17.058823529411764,0.3188405797101449,0.5454545454545454,0.75,0.25,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.25,0.36231884057971014,0.4,0.4166666666666667,0.6,0.057971014492753624,0.75,0.75,1.0,0.10144927536231885,,,,0.5,0.8333333333333334,0.16666666666666666,,,0.2962962962962963,0.875,0.14814814814814814,,0.4782608695652174,,0.46726691176470586,0.49097727272727276,0.4700019230769231,0.15,0.17391304347826086,0.18681318681318682,0.46153846153846156,9.33448275862069,25.727272727272727,0.4166666666666667,2000-12-01,0020000229,CHI,2.0,2.0,,,0.07407407407407407,1.0,,0.04,,,,,,,,,,,1.0,,,,,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,85,85,27,26,9,170,16,21,4.0,5.0,4.0,6.0,4.0,14,13,19,1.0,1.0,3.0,9,,1.0,1.0,2.0,33,54,4,10,22,100,5.0,7,,1.0,2.0,12,8.0,12,2.0,3.0,12.0,34,26,40,6.0,6.0,9,3.0,2.0,13,2.0,15,1.0,1.0,8.0,1.0,4.0,32,2.0,7,6.0,25,1.0,32,10,42,,5.0,4.0,1.0,9,2.0,5.0,11,1.0,4.0,2.0,20,1.0,8.0,8,20,,3.0,24,1.0,1.0,8,4.0,3.0,2.0,,3.0,2.0,,88,34,27,1.0,0.3939393939393939,0.43333333333333335,0.5,0.4,,0.6666666666666666,0.4,0.6111111111111112,0.7142857142857143,0.6666666666666666,0.609375,0.625,0.7333333333333333,0.66,0.6666666666666666,0.8095238095238095,0.15625,0.037037037037037035,0.09523809523809523,,0.45,0.5,0.7142857142857143,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.7045454545454546,0.36,1.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.42857142857142855,0.8181818181818182,0.7647058823529411,0.6666666666666666,,,85.0,0.6666666666666666,18.470588235294116,15.411764705882353,17.788235294117648,14.6,0.328125,0.7619047619047619,0.8421052631578947,0.5,0.21875,0.2857142857142857,0.2857142857142857,0.25,0.296875,0.6842105263157895,0.6842105263157895,0.3076923076923077,0.015625,1.0,1.0,1.0,0.140625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.8,0.125,,,0.4,0.6666666666666666,0.13333333333333333,0.5,0.484375,0.3333333333333333,0.46371796875,0.4992142857142857,0.4613366666666667,0.11267605633802817,0.13114754098360656,0.12,0.34,8.64074074074074,24.75,0.3176470588235294,2000-12-02,0020000233,MIN,1.0,1.0,6.0,1.0,0.06666666666666667,1.0,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,87,88,20,35,9,175,17,26,3.0,5.0,5.0,7.0,10.0,16,11,24,2.0,4.0,4.0,8,1.0,1.0,,,38,66,6,12,12,106,3.0,8,1.0,1.0,,9,8.0,15,,,3.0,19,34,42,15.0,,8,4.0,2.0,17,5.0,22,3.0,2.0,8.0,3.0,6.0,49,4.0,4,7.0,15,7.0,29,9,38,1.0,10.0,6.0,4.0,6,2.0,5.0,7,1.0,1.0,1.0,13,,4.0,12,25,2.0,1.0,16,2.0,4.0,6,1.0,2.0,2.0,,2.0,1.0,,97,19,20,6.0,0.4473684210526316,0.4473684210526316,0.8333333333333334,0.5,1.0,,0.5,0.5757575757575758,0.375,0.5333333333333333,0.6025641025641025,0.5,0.5333333333333333,0.6144578313253012,0.5,0.53125,0.15384615384615385,0.030303030303030304,0.038461538461538464,0.0625,0.46153846153846156,0.875,0.6818181818181818,0.14814814814814814,0.5833333333333334,0.6666666666666666,0.6470588235294118,0.24242424242424243,0.2222222222222222,0.16666666666666666,0.08333333333333333,1.0,,0.6,0.75,0.6,0.5555555555555556,0.6666666666666666,0.03225806451612903,87.5,0.5,17.54022988505747,15.386363636363637,16.563218390804597,14.397727272727273,0.3333333333333333,0.6538461538461539,0.68,0.47058823529411764,0.20512820512820512,0.625,0.6666666666666666,0.3,0.3076923076923077,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.05128205128205128,0.5,0.5,1.0,0.10256410256410256,0.5,0.5,0.75,0.5555555555555556,0.6,0.1111111111111111,1.0,1.0,0.4666666666666667,0.7142857142857143,,,0.48717948717948717,0.5,0.47685512820512815,0.50397,0.46709333333333336,0.07317073170731707,0.08571428571428572,0.08490566037735849,0.1792452830188679,8.719696969696969,24.333333333333332,0.22988505747126436,2000-12-04,0020000249,LAC,,,3.0,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,84,85,19,18,11,169,16,25,5.0,8.0,4.0,6.0,6.0,21,6,22,1.0,4.0,2.0,10,1.0,1.0,,2.0,28,68,3,14,20,85,6.0,11,1.0,2.0,3.0,18,7.0,15,,3.0,11.0,25,30,26,9.0,10.0,8,2.0,4.0,15,3.0,18,2.0,1.0,9.0,3.0,3.0,39,3.0,10,7.0,16,,23,14,37,1.0,7.0,7.0,,2,1.0,2.0,4,,,,6,,1.0,4,20,5.0,3.0,27,2.0,1.0,11,3.0,4.0,2.0,2.0,4.0,1.0,,67,25,19,,0.5357142857142857,0.6521739130434783,1.0,0.21428571428571427,0.5,,0.25,0.4117647058823529,0.5454545454545454,0.4666666666666667,0.39634146341463417,0.5769230769230769,0.3888888888888889,0.44680851063829785,0.6428571428571429,0.5208333333333334,0.17073170731707318,0.058823529411764705,0.12,0.047619047619047616,0.3333333333333333,,0.7272727272727273,0.25,0.6363636363636364,0.3333333333333333,0.696969696969697,0.2653061224489796,0.3333333333333333,0.13333333333333333,0.3125,0.16666666666666666,0.6666666666666666,0.5,0.7857142857142857,0.6666666666666666,0.7142857142857143,0.5,0.022222222222222223,84.5,0.25,16.321428571428573,17.75294117647059,15.785714285714286,16.6,0.3048780487804878,0.64,0.7272727272727273,0.5625,0.25609756097560976,0.2857142857142857,0.3,0.5,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.5,0.04878048780487805,0.25,0.25,1.0,0.12195121951219512,0.2,0.2,1.0,0.6153846153846154,0.625,0.07692307692307693,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.47560975609756095,0.25,0.4794225,0.560775,0.478446875,0.12087912087912088,0.14285714285714285,0.21176470588235294,0.29411764705882354,8.922058823529412,28.12142857142857,0.2261904761904762,2000-12-06,0020000266,DAL,,1.0,,1.0,0.05555555555555555,,,,0.2,1.0,0.07692307692307693,,,,,,,1.0,,,,0.3333333333333333,2.0,,,,,,,2000-01,2001,Regular Season,1610612752
48:00,82,83,19,47,11,165,11,17,4.0,5.0,1.0,2.0,12.0,26,8,23,,2.0,4.0,9,,1.0,1.0,1.0,31,66,4,11,12,86,6.0,10,,1.0,2.0,14,6.0,14,1.0,2.0,2.0,17,26,36,6.0,8.0,9,4.0,7.0,13,2.0,15,2.0,,5.0,5.0,3.0,32,1.0,11,5.0,25,1.0,31,13,44,,7.0,4.0,3.0,9,3.0,5.0,5,,4.0,,14,1.0,2.0,13,27,2.0,1.0,14,1.0,3.0,5,1.0,8.0,4.0,4.0,8.0,6.0,,72,17,19,4.0,0.41935483870967744,0.48148148148148145,0.5,0.36363636363636365,,0.5,0.36363636363636365,0.4696969696969697,0.6,0.42857142857142855,0.4805194805194805,0.5454545454545454,0.46875,0.5121951219512195,0.5833333333333334,0.5,0.14285714285714285,0.10606060606060606,0.11764705882352941,0.19230769230769232,0.6428571428571429,0.5,0.7575757575757576,0.3142857142857143,0.8333333333333334,0.14285714285714285,0.7692307692307693,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2,0.2,,0.5,0.7333333333333333,0.9166666666666666,0.8,1.0,,82.5,0.75,17.829268292682926,17.08433734939759,16.829268292682926,16.783132530120483,0.22077922077922077,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.33766233766233766,0.46153846153846156,0.5714285714285714,0.4166666666666667,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.375,0.025974025974025976,,,,0.11688311688311688,0.4444444444444444,0.4444444444444444,0.5,0.45454545454545453,0.8,0.09090909090909091,,,0.125,0.5,0.0625,1.0,0.36363636363636365,0.4444444444444444,0.47600000000000003,0.5282318181818182,0.43099375,0.06172839506172839,0.07142857142857142,0.16279069767441862,0.19767441860465115,9.42121212121212,24.727272727272727,0.23170731707317074,2000-12-07,0020000273,SAS,,1.0,6.0,1.0,0.0625,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,2000-01,2001,Regular Season,1610612752
48:00,88,88,20,28,13,176,12,22,4.0,9.0,1.0,2.0,9.0,29,11,21,3.0,3.0,2.0,7,1.0,2.0,,,32,72,5,10,17,96,6.0,13,1.0,2.0,,15,5.0,15,1.0,1.0,7.0,20,34,30,15.0,2.0,7,2.0,4.0,17,5.0,22,2.0,3.0,4.0,6.0,7.0,49,3.0,12,10.0,24,3.0,37,15,52,4.0,3.0,1.0,2.0,7,1.0,4.0,5,1.0,3.0,1.0,12,,1.0,9,23,2.0,2.0,20,2.0,2.0,6,4.0,1.0,1.0,,1.0,1.0,,81,20,20,4.0,0.53125,0.5483870967741935,1.0,0.5,0.5,1.0,0.5,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.4817073170731707,0.5,0.40625,0.5222222222222223,0.5,0.475,0.12195121951219512,0.05555555555555555,0.09090909090909091,0.06896551724137931,0.5833333333333334,1.0,0.6857142857142857,0.3,0.7142857142857143,0.6,0.6938775510204082,0.3333333333333333,0.5,0.3,0.1,0.6,,0.4,0.75,0.8235294117647058,0.7777777777777778,0.6,0.0975609756097561,88.0,1.0,17.806818181818183,14.920454545454545,16.318181818181817,14.420454545454545,0.2682926829268293,0.5454545454545454,0.6,0.3333333333333333,0.35365853658536583,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.25609756097560976,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.036585365853658534,1.0,1.0,1.0,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.6,0.4444444444444444,0.13333333333333333,0.5,1.0,0.125,0.5,,,0.3902439024390244,0.2857142857142857,0.4458487804878049,0.4966791666666666,0.410778125,0.06976744186046512,0.07894736842105263,0.15625,0.20833333333333334,8.754166666666666,24.3,0.22727272727272727,2000-12-09,0020000284,DEN,1.0,1.0,,,0.0625,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612752
